	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
6	6597464486	116	1		853	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.724815	2
7	27146	65	2		862	2016-05-01 18:10:17.000000	2016-05-01 18:10:16.245520	2
8	40587	119	2		974	2016-05-01 18:12:09.000000	2016-05-01 18:12:08.396965	2
9	7883	24	3		1030	2016-05-01 18:13:05.000000	2016-05-01 18:13:04.764564	2
10	7894	25	3		1101	2016-05-01 18:14:16.000000	2016-05-01 18:14:16.000000	2
11	7894	176	3		1102	2016-05-01 18:14:17.000000	2016-05-01 18:14:16.029480	2
12	7877	225	2		1130	2016-05-01 18:14:45.000000	2016-05-01 18:14:44.347910	2
13	27146	122	1		1238	2016-05-01 18:16:33.000000	2016-05-01 18:16:32.374730	2
14	6597464530	108	2		1273	2016-05-01 18:17:08.000000	2016-05-01 18:17:07.159510	2
15	21907	40	2		1399	2016-05-01 18:19:14.000000	2016-05-01 18:19:14.000000	2
16	21907	179	2		1400	2016-05-01 18:19:15.000000	2016-05-01 18:19:14.049018	2
17	6723	14	1		1488	2016-05-01 18:20:43.000000	2016-05-01 18:20:42.054545	2
18	6794	20	1		1655	2016-05-01 18:23:30.000000	2016-05-01 18:23:29.973686	2
19	19318	182	1		2184	2016-05-01 18:32:19.000000	2016-05-01 18:32:18.687929	2
20	3530	4	0		2249	2016-05-01 18:33:24.000000	2016-05-01 18:33:23.211036	2
21	22838	44	0		2770	2016-05-01 18:42:05.000000	2016-05-01 18:42:04.897579	2
22	27031	61	0		3494	2016-05-01 18:54:09.000000	2016-05-01 18:54:08.265505	2
23	100521728	80	0		6167	2016-05-01 19:38:42.000000	2016-05-01 19:38:41.749098	2
24	21047	39	0		6477	2016-05-01 19:43:52.000000	2016-05-01 19:43:51.668743	2
25	4544486780	98	0		6860	2016-05-01 19:50:15.000000	2016-05-01 19:50:14.218554	2
26	3977886858	94	0		7111	2016-05-01 19:54:26.000000	2016-05-01 19:54:25.083278	2
27	27121	63	0		7624	2016-05-01 20:02:59.000000	2016-05-01 20:02:58.689838	2
28	27240	66	0		8738	2016-05-01 20:21:33.000000	2016-05-01 20:21:32.513441	2
29	23428	48	0		9115	2016-05-01 20:27:50.000000	2016-05-01 20:27:49.455613	2
30	42428297	244	0		9228	2016-05-01 20:29:43.000000		2
0	42428297	235	0	261.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:54:23.497014	3
1	1992	1	0		201	2016-05-01 17:57:45.000000	2016-05-01 18:07:45.000000	3
2	1992	139	0		202	2016-05-01 18:07:46.000000	2016-05-01 18:07:45.074608	3
3	3463817013	128	1		915	2016-05-01 18:19:39.000000	2016-05-01 18:19:38.061609	3
4	8714998591	112	2		1207	2016-05-01 18:24:31.000000	2016-05-01 18:24:30.228585	3
5	8757	29	2		1328	2016-05-01 18:26:32.000000	2016-05-01 18:26:31.703853	3
6	8762	30	2		1330	2016-05-01 18:26:34.000000	2016-05-01 18:26:34.000000	3
7	8762	199	2		1331	2016-05-01 18:26:35.000000	2016-05-01 18:26:34.499612	3
8	11117	34	1		1430	2016-05-01 18:28:14.000000	2016-05-01 18:28:13.595269	3
9	3955372899	92	1		1591	2016-05-01 18:30:55.000000	2016-05-01 18:30:54.416843	3
10	3558	6	1		1740	2016-05-01 18:33:24.000000	2016-05-01 18:33:23.864283	3
11	21966	188	1		1763	2016-05-01 18:33:47.000000	2016-05-01 18:33:46.320724	3
12	42428297	245	0		1873	2016-05-01 18:35:37.000000		3
0	42428297	236	0	329.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:31.291322	4
1	3955372899	144	0		572	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.398904	4
2	27051	136	1		575	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.942231	4
3	26963	58	2		858	2016-05-01 18:09:50.000000	2016-05-01 18:09:49.766352	4
4	26967	196	2		863	2016-05-01 18:09:55.000000	2016-05-01 18:09:55.000000	4
5	26967	59	1		864	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.599583	4
6	4794775937	102	1		937	2016-05-01 18:11:09.000000	2016-05-01 18:11:09.000000	4
7	4794775937	163	1		938	2016-05-01 18:11:10.000000	2016-05-01 18:11:09.038993	4
8	25245	126	2		1337	2016-05-01 18:17:49.000000	2016-05-01 18:17:48.700515	4
9	3463813444	223	3		1419	2016-05-01 18:19:11.000000	2016-05-01 18:19:10.756093	4
10	2351532382	204	2		1660	2016-05-01 18:23:12.000000	2016-05-01 18:23:11.158292	4
11	3705	186	1		1770	2016-05-01 18:25:02.000000	2016-05-01 18:25:02.000000	4
12	3705	7	0		1771	2016-05-01 18:25:03.000000	2016-05-01 18:25:02.592196	4
13	3573482142	88	0		2013	2016-05-01 18:29:05.000000	2016-05-01 18:29:04.051311	4
14	25461	52	0		2013	2016-05-01 18:29:05.000000	2016-05-01 18:29:04.051311	4
15	25462	53	0		2013	2016-05-01 18:29:05.000000	2016-05-01 18:29:04.983582	4
16	42428297	246	0		2037	2016-05-01 18:29:29.000000		4
0	42428297	237	0	600.0	0	2016-05-01 17:52:03.000000	2016-05-01 18:02:02.721454	5
1	4905	155	0		17	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.136274	5
2	2351532382	83	1		134	2016-05-01 18:04:17.000000	2016-05-01 18:04:16.037955	5
3	4770624001	100	1		164	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.396362	5
4	9485	31	1		189	2016-05-01 18:05:12.000000	2016-05-01 18:05:12.000000	5
5	9485	141	1		190	2016-05-01 18:05:13.000000	2016-05-01 18:05:18.858479	5
6	4770624001	130	2		459	2016-05-01 18:09:48.000000	2016-05-01 18:09:47.005833	5
7	6776	17	3		546	2016-05-01 18:11:15.000000	2016-05-01 18:11:14.073361	5
8	6804	21	3		821	2016-05-01 18:15:50.000000	2016-05-01 18:15:50.000000	5
9	6804	215	3		822	2016-05-01 18:15:51.000000	2016-05-01 18:15:50.779873	5
10	3977886225	201	2		1096	2016-05-01 18:20:25.000000	2016-05-01 18:20:24.198878	5
11	3955360018	90	1		1290	2016-05-01 18:23:39.000000	2016-05-01 18:23:38.427358	5
12	3955360025	91	1		1296	2016-05-01 18:23:45.000000	2016-05-01 18:23:44.063634	5
13	3944708032	89	1		1305	2016-05-01 18:23:54.000000	2016-05-01 18:23:53.026599	5
14	22819	43	1		1529	2016-05-01 18:27:38.000000	2016-05-01 18:27:38.000000	5
15	22819	190	1		1530	2016-05-01 18:27:39.000000	2016-05-01 18:27:38.793251	5
16	3539	5	0		2395	2016-05-01 18:42:04.000000	2016-05-01 18:42:03.028476	5
17	42428297	247	0		2563	2016-05-01 18:44:52.000000		5
0	42428297	238	0	131.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:52:13.931074	6
1	25283	153	0		528	2016-05-01 18:01:02.000000	2016-05-01 18:01:01.538210	6
2	6597464530	138	1		719	2016-05-01 18:04:13.000000	2016-05-01 18:04:12.679388	6
3	6718	152	2		770	2016-05-01 18:05:04.000000	2016-05-01 18:05:23.661185	6
4	6776	166	3		895	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.583454	6
5	4207957615	212	4		933	2016-05-01 18:08:07.000000	2016-05-01 18:08:06.830037	6
6	4207815979	96	3		1076	2016-05-01 18:10:30.000000	2016-05-01 18:10:29.002751	6
7	3955360018	198	3		1565	2016-05-01 18:18:39.000000	2016-05-01 18:18:38.760396	6
8	3530	213	2		1630	2016-05-01 18:19:44.000000	2016-05-01 18:19:43.539674	6
9	21908	41	1		1644	2016-05-01 18:19:58.000000	2016-05-01 18:19:57.357631	6
10	6718	13	1		1724	2016-05-01 18:21:18.000000	2016-05-01 18:21:17.033787	6
11	4631139783	226	1		2298	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.278360	6
12	42428297	248	0		3102	2016-05-01 18:44:16.000000		6
0	42428297	239	0	341.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:43.734405	7
1	6786	143	0		253	2016-05-01 17:59:57.000000	2016-05-01 17:59:57.000000	7
2	6786	18	1		254	2016-05-01 17:59:58.000000	2016-05-01 17:59:57.345000	7
3	42440153	77	1		749	2016-05-01 18:08:13.000000	2016-05-01 18:08:12.026895	7
4	19317	37	1		937	2016-05-01 18:11:21.000000	2016-05-01 18:11:20.386663	7
5	3955360025	131	1		946	2016-05-01 18:11:30.000000	2016-05-01 18:13:21.063634	7
6	3944708032	148	2		957	2016-05-01 18:13:33.000000	2016-05-01 18:13:32.606024	7
7	42443807	78	3		1021	2016-05-01 18:14:37.000000	2016-05-01 18:14:37.000000	7
8	42443807	203	3		1022	2016-05-01 18:14:38.000000	2016-05-01 18:14:37.040795	7
9	42445917	79	2		1032	2016-05-01 18:14:48.000000	2016-05-01 18:14:47.272418	7
10	11328	35	2		1072	2016-05-01 18:15:28.000000	2016-05-01 18:15:27.775086	7
11	12112	36	2		1083	2016-05-01 18:15:39.000000	2016-05-01 18:15:39.000000	7
12	12112	145	2		1084	2016-05-01 18:15:40.000000	2016-05-01 18:15:39.432446	7
13	11328	205	3		1235	2016-05-01 18:18:11.000000	2016-05-01 18:18:10.056719	7
14	42440153	191	2		1614	2016-05-01 18:24:30.000000	2016-05-01 18:24:29.281997	7
15	9506	32	1		1864	2016-05-01 18:28:40.000000	2016-05-01 18:28:40.000000	7
16	9506	208	1		1865	2016-05-01 18:28:41.000000	2016-05-01 18:28:40.460785	7
17	42428297	249	0		1918	2016-05-01 18:29:34.000000		7
0	42428297	240	0	55.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:57.696328	8
1	4445	156	0		689	2016-05-01 18:02:27.000000	2016-05-01 18:02:27.000000	8
2	4445	8	1		690	2016-05-01 18:02:28.000000	2016-05-01 18:02:27.546426	8
3	25283	51	1		781	2016-05-01 18:03:59.000000	2016-05-01 18:03:58.535307	8
4	3977886225	93	1		914	2016-05-01 18:06:12.000000	2016-05-01 18:06:11.271345	8
5	19318	38	1		1106	2016-05-01 18:09:24.000000	2016-05-01 18:09:56.720756	8
6	42445917	127	1		1120	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.402618	8
7	26991	135	2		1134	2016-05-01 18:10:25.000000	2016-05-01 18:10:25.000000	8
8	26991	60	3		1135	2016-05-01 18:10:26.000000	2016-05-01 18:10:25.477236	8
9	3505	3	3		1377	2016-05-01 18:14:28.000000	2016-05-01 18:14:28.000000	8
10	3505	161	3		1378	2016-05-01 18:14:29.000000	2016-05-01 18:14:28.128987	8
11	21908	216	4		1673	2016-05-01 18:19:24.000000	2016-05-01 18:19:23.032499	8
12	34311	195	3		1808	2016-05-01 18:21:39.000000	2016-05-01 18:21:38.189789	8
13	5481886057	105	2		1823	2016-05-01 18:21:54.000000	2016-05-01 18:21:53.658475	8
14	6794	187	2		1972	2016-05-01 18:24:23.000000	2016-05-01 18:24:22.051560	8
15	23121	46	1		2169	2016-05-01 18:27:40.000000	2016-05-01 18:27:39.875611	8
16	2351532363	82	1		2194	2016-05-01 18:28:05.000000	2016-05-01 18:28:05.000000	8
17	2351532363	221	1		2195	2016-05-01 18:28:06.000000	2016-05-01 18:28:05.005225	8
18	4782404427	101	0		2418	2016-05-01 18:31:49.000000	2016-05-01 18:31:48.615682	8
19	25245	49	0		4060	2016-05-01 18:59:11.000000	2016-05-01 18:59:10.700515	8
20	3463813444	86	0		4140	2016-05-01 19:00:31.000000	2016-05-01 19:00:30.849620	8
21	23110	45	0		4762	2016-05-01 19:10:53.000000	2016-05-01 19:10:52.317100	8
22	23225	47	0		5346	2016-05-01 19:20:37.000000	2016-05-01 19:20:36.087079	8
23	8704367787	111	0		5469	2016-05-01 19:22:40.000000	2016-05-01 19:22:39.095629	8
24	6820	22	0		5748	2016-05-01 19:27:19.000000	2016-05-01 19:27:18.157605	8
25	42439996	76	0		5827	2016-05-01 19:28:38.000000	2016-05-01 19:28:37.202135	8
26	42428297	250	0		5874	2016-05-01 19:29:25.000000		8
0	42428297	241	0	473.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:55.066370	9
1	4936	160	0		115	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.979123	9
2	6775	123	1		180	2016-05-01 18:00:56.000000	2016-05-01 18:03:34.310024	9
3	4207815979	151	2		353	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.229784	9
4	6820	115	3		402	2016-05-01 18:07:17.000000	2016-05-01 18:07:16.229621	9
5	34311	67	4		511	2016-05-01 18:09:06.000000	2016-05-01 18:09:05.189789	9
6	5481886057	211	4		526	2016-05-01 18:09:21.000000	2016-05-01 18:09:20.092998	9
7	38724	72	3		592	2016-05-01 18:10:27.000000	2016-05-01 18:10:26.358596	9
8	40587	73	3		606	2016-05-01 18:10:41.000000	2016-05-01 18:10:40.775118	9
9	37532	220	3		1150	2016-05-01 18:19:45.000000	2016-05-01 18:19:44.756569	9
10	5235625496	104	2		1154	2016-05-01 18:19:49.000000	2016-05-01 18:19:49.000000	9
11	5235625496	175	2		1155	2016-05-01 18:19:50.000000	2016-05-01 18:19:50.000000	9
12	5235625496	183	1		1157	2016-05-01 18:19:52.000000	2016-05-01 18:19:51.635815	9
13	26559	56	0		2106	2016-05-01 18:35:41.000000	2016-05-01 18:35:40.002953	9
14	26560	57	0		2106	2016-05-01 18:35:41.000000	2016-05-01 18:35:40.208405	9
15	6224278786	106	0		2364	2016-05-01 18:39:59.000000	2016-05-01 18:39:58.474029	9
16	42439952	75	0		3020	2016-05-01 18:50:55.000000	2016-05-01 18:50:54.087858	9
17	8038	26	0		3110	2016-05-01 18:52:25.000000	2016-05-01 18:52:24.358414	9
18	8051	27	0		3808	2016-05-01 19:04:03.000000	2016-05-01 19:04:02.650906	9
19	8052	28	0		3910	2016-05-01 19:05:45.000000	2016-05-01 19:05:44.440443	9
20	4886228959	103	0		4799	2016-05-01 19:20:34.000000	2016-05-01 19:20:33.099849	9
21	3460	2	0		4880	2016-05-01 19:21:55.000000	2016-05-01 19:21:54.882179	9
22	35123	69	0		5050	2016-05-01 19:24:45.000000	2016-05-01 19:24:44.888953	9
23	42428297	251	0		5053	2016-05-01 19:24:48.000000		9
