	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	0
1	42428297	50	0		0	2016-05-01 17:50:03.000000		0
0	42428297	41	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	1
1	42428297	51	0		0	2016-05-01 17:50:03.000000		1
0	42428297	42	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	2
1	42428297	52	0		0	2016-05-01 17:50:03.000000		2
0	42428297	43	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	3
1	42428297	53	0		0	2016-05-01 17:50:03.000000		3
0	42428297	44	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	4
1	42428297	54	0		0	2016-05-01 17:50:03.000000		4
0	42428297	45	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	5
1	42428297	55	0		0	2016-05-01 17:50:03.000000		5
0	42428297	46	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	6
1	42428297	56	0		0	2016-05-01 17:50:03.000000		6
0	42428297	47	0	404.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:46.547216	7
1	561042204	29	0		146	2016-05-01 17:59:13.000000	2016-05-01 17:59:12.737924	7
2	6724	25	1		305	2016-05-01 18:01:52.000000	2016-05-01 18:01:51.477847	7
3	9619	28	2		483	2016-05-01 18:04:50.000000	2016-05-01 18:04:49.603479	7
4	2348991701	38	3		539	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.037117	7
5	3308681109	35	2		575	2016-05-01 18:06:22.000000	2016-05-01 18:06:21.224274	7
6	4938	39	1		763	2016-05-01 18:09:30.000000	2016-05-01 18:09:29.834089	7
7	42428297	57	0		978	2016-05-01 18:13:05.000000		7
0	42428297	48	0	451.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:33.671797	8
1	6775	21	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.201099	8
2	9499	22	1		143	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.314143	8
3	42430350	30	2		263	2016-05-01 18:01:57.000000	2016-05-01 18:01:56.475936	8
4	11117	27	3		297	2016-05-01 18:02:31.000000	2016-05-01 18:02:30.361898	8
5	9416	32	4		450	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.321710	8
6	37533	37	3		456	2016-05-01 18:05:10.000000	2016-05-01 18:05:09.176283	8
7	5235625496	31	2		458	2016-05-01 18:05:12.000000	2016-05-01 18:05:11.388094	8
8	4851	40	1		749	2016-05-01 18:10:03.000000	2016-05-01 18:10:02.791441	8
9	42428297	58	0		995	2016-05-01 18:14:09.000000		8
0	42428297	49	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.671797	9
1	6775	5	0		28	2016-05-01 17:50:31.000000	2016-05-01 17:50:30.684146	9
2	3308681109	18	0		92	2016-05-01 17:51:35.000000	2016-05-01 17:51:34.282080	9
3	9499	8	0		268	2016-05-01 17:54:31.000000	2016-05-01 17:54:30.930660	9
4	3971196627	26	0		593	2016-05-01 17:59:56.000000	2016-05-01 17:59:55.723750	9
5	29453	24	1		684	2016-05-01 18:01:27.000000	2016-05-01 18:01:26.460582	9
6	27213	34	2		750	2016-05-01 18:02:33.000000	2016-05-01 18:02:32.443139	9
7	3558	23	1		874	2016-05-01 18:04:37.000000	2016-05-01 18:04:36.721016	9
8	42430350	15	2		885	2016-05-01 18:04:48.000000	2016-05-01 18:04:47.304210	9
9	25273	36	2		917	2016-05-01 18:05:20.000000	2016-05-01 18:05:19.298768	9
10	27213	12	1		1101	2016-05-01 18:08:24.000000	2016-05-01 18:08:23.053721	9
11	11117	10	1		1110	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.096549	9
12	561042204	16	1		1195	2016-05-01 18:09:58.000000	2016-05-01 18:09:57.475536	9
13	37533	14	1		1292	2016-05-01 18:11:35.000000	2016-05-01 18:11:34.176283	9
14	5235625496	20	1		1292	2016-05-01 18:11:35.000000	2016-05-01 18:11:34.555645	9
15	9416	7	1		1403	2016-05-01 18:13:26.000000	2016-05-01 18:13:25.819747	9
16	6724	4	1		1523	2016-05-01 18:15:26.000000	2016-05-01 18:15:25.040090	9
17	7877	33	1		1621	2016-05-01 18:17:04.000000	2016-05-01 18:17:04.000000	9
18	7877	6	0		1622	2016-05-01 18:17:05.000000	2016-05-01 18:17:04.936390	9
19	4938	3	0		1769	2016-05-01 18:19:32.000000	2016-05-01 18:19:31.543168	9
20	25273	11	0		2038	2016-05-01 18:24:01.000000	2016-05-01 18:24:00.880735	9
21	2348991701	17	0		2197	2016-05-01 18:26:40.000000	2016-05-01 18:26:39.248658	9
22	29453	13	0		2354	2016-05-01 18:29:17.000000	2016-05-01 18:29:16.903721	9
23	3558	1	0		2541	2016-05-01 18:32:24.000000	2016-05-01 18:32:23.248035	9
24	4851	2	0		2746	2016-05-01 18:35:49.000000	2016-05-01 18:35:48.411507	9
25	9619	9	0		2747	2016-05-01 18:35:50.000000	2016-05-01 18:35:49.281537	9
26	3971196627	19	0		2950	2016-05-01 18:39:13.000000	2016-05-01 18:39:12.279156	9
27	42428297	59	0		3170	2016-05-01 18:42:53.000000		9
