	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
3	8119462472	197	2		456	2016-05-01 18:02:39.000000	2016-05-01 18:02:39.000000	4
4	8119462472	182	3		457	2016-05-01 18:02:40.000000	2016-05-01 18:02:39.314137	4
5	42453986	280	3		473	2016-05-01 18:02:56.000000	2016-05-01 18:02:55.666894	4
6	4555838817	160	4		547	2016-05-01 18:04:10.000000	2016-05-01 18:04:10.000000	4
7	4555838817	357	4		548	2016-05-01 18:04:11.000000	2016-05-01 18:04:10.150954	4
8	561042204	251	3		603	2016-05-01 18:05:06.000000	2016-05-01 18:05:06.000000	4
9	561042204	143	4		604	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.773175	4
10	12634	225	4		612	2016-05-01 18:05:15.000000	2016-05-01 18:05:15.000000	4
11	12634	72	5		613	2016-05-01 18:05:16.000000	2016-05-01 18:05:15.083734	4
12	12632	224	5		615	2016-05-01 18:05:18.000000	2016-05-01 18:05:18.000000	4
13	12632	71	6		616	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.027573	4
14	13344	77	6		631	2016-05-01 18:05:34.000000	2016-05-01 18:05:33.344022	4
15	3831822160	149	6		657	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.001823	4
16	8792	289	6		704	2016-05-01 18:06:47.000000	2016-05-01 18:06:46.319719	4
17	28383	100	7		786	2016-05-01 18:08:09.000000	2016-05-01 18:08:08.020745	4
18	11826	63	7		810	2016-05-01 18:08:33.000000	2016-05-01 18:08:33.000000	4
19	11826	325	7		811	2016-05-01 18:08:34.000000	2016-05-01 18:08:33.215450	4
20	6716668070	177	6		816	2016-05-01 18:08:39.000000	2016-05-01 18:08:38.173244	4
21	42442902	389	6		821	2016-05-01 18:08:44.000000	2016-05-01 18:08:43.202373	4
22	42434959	134	5		944	2016-05-01 18:10:47.000000	2016-05-01 18:10:46.048987	4
23	13280	76	5		959	2016-05-01 18:11:02.000000	2016-05-01 18:11:02.000000	4
24	13280	297	5		960	2016-05-01 18:11:03.000000	2016-05-01 18:11:02.742057	4
25	5633	380	4		1082	2016-05-01 18:13:05.000000	2016-05-01 18:13:04.013980	4
26	9416	54	3		1099	2016-05-01 18:13:22.000000	2016-05-01 18:13:21.404517	4
27	8567053364	324	3		1195	2016-05-01 18:14:58.000000	2016-05-01 18:14:57.326826	4
28	40139	128	2		1258	2016-05-01 18:16:01.000000	2016-05-01 18:16:00.419817	4
29	7877	319	2		1272	2016-05-01 18:16:15.000000	2016-05-01 18:16:14.174189	4
30	4936	18	1		1404	2016-05-01 18:18:27.000000	2016-05-01 18:18:26.762201	4
31	4938	351	1		1420	2016-05-01 18:18:43.000000	2016-05-01 18:18:42.834089	4
32	42428297	434	0		1635	2016-05-01 18:22:18.000000		4
0	42428297	395	0	454.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:33.671797	5
1	6775	196	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.007164	5
2	6786	41	1		46	2016-05-01 17:58:20.000000	2016-05-01 17:58:19.107808	5
3	5266429281	214	1		302	2016-05-01 18:02:36.000000	2016-05-01 18:02:35.608530	5
4	7468	250	2		304	2016-05-01 18:02:38.000000	2016-05-01 18:02:37.963478	5
5	3345	205	3		359	2016-05-01 18:03:33.000000	2016-05-01 18:03:32.794175	5
6	3346	264	4		365	2016-05-01 18:03:39.000000	2016-05-01 18:03:38.309300	5
7	8103	314	5		409	2016-05-01 18:04:23.000000	2016-05-01 18:04:22.222856	5
8	1926	195	4		431	2016-05-01 18:04:45.000000	2016-05-01 18:04:44.091964	5
9	5235625496	295	5		694	2016-05-01 18:09:08.000000	2016-05-01 18:09:08.000000	5
10	5235625496	296	4		696	2016-05-01 18:09:10.000000	2016-05-01 18:09:09.753781	5
11	6899374961	305	3		802	2016-05-01 18:10:56.000000	2016-05-01 18:10:56.000000	5
12	6899374961	178	2		803	2016-05-01 18:10:57.000000	2016-05-01 18:10:56.340417	5
13	1539	2	2		983	2016-05-01 18:13:57.000000	2016-05-01 18:13:56.874730	5
14	8119462449	181	2		1168	2016-05-01 18:17:02.000000	2016-05-01 18:17:02.000000	5
15	8119462449	364	2		1169	2016-05-01 18:17:03.000000	2016-05-01 18:17:02.424321	5
16	4207957613	350	1		1365	2016-05-01 18:20:19.000000	2016-05-01 18:20:18.036284	5
17	42428297	435	0		1426	2016-05-01 18:21:20.000000		5
0	42428297	396	0	419.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:58.534421	6
1	42432598	271	0		157	2016-05-01 17:59:36.000000	2016-05-01 17:59:35.202487	6
2	4851	17	1		158	2016-05-01 17:59:37.000000	2016-05-01 17:59:36.411507	6
3	9619	248	1		160	2016-05-01 17:59:39.000000	2016-05-01 17:59:38.627182	6
4	27354	98	2		172	2016-05-01 17:59:51.000000	2016-05-01 17:59:51.000000	6
5	27354	371	2		173	2016-05-01 17:59:52.000000	2016-05-01 17:59:51.993911	6
6	20105	212	1		283	2016-05-01 18:01:42.000000	2016-05-01 18:01:42.000000	6
7	20105	83	2		284	2016-05-01 18:01:43.000000	2016-05-01 18:01:42.416903	6
8	8780665908	190	2		356	2016-05-01 18:02:55.000000	2016-05-01 18:02:55.000000	6
9	8780665908	285	2		357	2016-05-01 18:02:56.000000	2016-05-01 18:02:55.683966	6
10	29225	256	3		474	2016-05-01 18:04:53.000000	2016-05-01 18:04:53.000000	6
11	29225	110	4		475	2016-05-01 18:04:54.000000	2016-05-01 18:04:53.509852	6
12	30992	116	4		725	2016-05-01 18:09:04.000000	2016-05-01 18:09:04.000000	6
13	30992	312	4		726	2016-05-01 18:09:05.000000	2016-05-01 18:09:04.401103	6
14	24891	87	3		827	2016-05-01 18:10:46.000000	2016-05-01 18:10:46.000000	6
15	24891	356	3		828	2016-05-01 18:10:47.000000	2016-05-01 18:10:46.718505	6
16	2348991701	348	2		876	2016-05-01 18:11:35.000000	2016-05-01 18:11:35.000000	6
17	2348991701	147	1		877	2016-05-01 18:11:36.000000	2016-05-01 18:11:35.141598	6
18	6802	42	1		1046	2016-05-01 18:14:25.000000	2016-05-01 18:14:25.000000	6
19	6802	385	1		1047	2016-05-01 18:14:26.000000	2016-05-01 18:14:25.749016	6
20	42428297	436	0		1305	2016-05-01 18:18:44.000000		6
0	42428297	397	0	348.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:47.702262	7
1	6223969262	278	0		234	2016-05-01 17:59:42.000000	2016-05-01 17:59:42.000000	7
2	6223969262	174	1		235	2016-05-01 17:59:43.000000	2016-05-01 17:59:42.191063	7
3	42453986	140	1		335	2016-05-01 18:01:23.000000	2016-05-01 18:01:22.330959	7
4	28923	106	1		406	2016-05-01 18:02:34.000000	2016-05-01 18:02:34.000000	7
5	28923	287	1		407	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.769601	7
6	28383	279	2		525	2016-05-01 18:04:33.000000	2016-05-01 18:04:32.202752	7
7	6716668070	273	3		529	2016-05-01 18:04:37.000000	2016-05-01 18:04:36.016225	7
8	21365	85	4		537	2016-05-01 18:04:45.000000	2016-05-01 18:04:45.000000	7
9	21365	378	4		538	2016-05-01 18:04:46.000000	2016-05-01 18:04:45.039199	7
10	28378	99	3		560	2016-05-01 18:05:08.000000	2016-05-01 18:05:07.408197	7
11	6139477294	173	3		564	2016-05-01 18:05:12.000000	2016-05-01 18:05:11.961125	7
12	28777	104	3		581	2016-05-01 18:05:29.000000	2016-05-01 18:05:29.000000	7
13	28777	268	3		582	2016-05-01 18:05:30.000000	2016-05-01 18:05:29.024663	7
14	14278	387	4		656	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.011474	7
15	13277	373	3		694	2016-05-01 18:07:22.000000	2016-05-01 18:07:21.091031	7
16	12604	70	2		707	2016-05-01 18:07:35.000000	2016-05-01 18:07:34.271853	7
17	11973	64	2		763	2016-05-01 18:08:31.000000	2016-05-01 18:08:31.000000	7
18	11973	368	2		764	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.489446	7
19	33512	120	1		1028	2016-05-01 18:12:56.000000	2016-05-01 18:12:56.000000	7
20	33512	379	1		1029	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.550846	7
21	42428297	437	0		1184	2016-05-01 18:15:32.000000		7
0	42428297	398	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	8
1	42428297	438	0		0	2016-05-01 17:50:00.000000		8
0	42428297	399	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	9
1	42428297	439	0		0	2016-05-01 17:50:00.000000		9
0	42428297	400	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	10
1	42428297	440	0		0	2016-05-01 17:50:00.000000		10
0	42428297	401	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.016135	11
1	7877	47	0		148	2016-05-01 17:52:28.000000	2016-05-01 17:52:27.795560	11
2	1415	1	0		287	2016-05-01 17:54:47.000000	2016-05-01 17:54:46.208819	11
3	6662	35	0		522	2016-05-01 17:58:42.000000	2016-05-01 17:58:42.000000	11
4	6662	232	0		523	2016-05-01 17:58:43.000000	2016-05-01 17:58:42.235493	11
5	6288	230	1		572	2016-05-01 17:59:32.000000	2016-05-01 17:59:31.912134	11
6	42445888	137	2		789	2016-05-01 18:03:09.000000	2016-05-01 18:03:09.000000	11
7	42445888	260	2		790	2016-05-01 18:03:10.000000	2016-05-01 18:03:09.039871	11
8	6326	275	3		837	2016-05-01 18:03:57.000000	2016-05-01 18:03:56.574726	11
9	8043	193	4		890	2016-05-01 18:04:50.000000	2016-05-01 18:04:50.000000	11
10	8043	49	5		891	2016-05-01 18:04:51.000000	2016-05-01 18:04:50.175431	11
11	37533	124	5		1041	2016-05-01 18:07:21.000000	2016-05-01 18:07:20.176283	11
12	5235625496	169	5		1041	2016-05-01 18:07:21.000000	2016-05-01 18:07:20.250711	11
13	5235625493	168	5		1042	2016-05-01 18:07:22.000000	2016-05-01 18:07:21.107634	11
14	13277	75	5		1102	2016-05-01 18:08:22.000000	2016-05-01 18:08:21.091031	11
15	12604	293	5		1115	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.438575	11
16	9469	55	4		1324	2016-05-01 18:12:04.000000	2016-05-01 18:12:04.000000	11
17	9469	375	4		1325	2016-05-01 18:12:05.000000	2016-05-01 18:12:04.456805	11
18	37821	330	3		1391	2016-05-01 18:13:11.000000	2016-05-01 18:13:10.158855	11
19	37816	125	2		1451	2016-05-01 18:14:11.000000	2016-05-01 18:14:10.884658	11
20	9619	57	2		1699	2016-05-01 18:18:19.000000	2016-05-01 18:18:19.000000	11
21	9619	332	2		1700	2016-05-01 18:18:20.000000	2016-05-01 18:18:19.570350	11
22	6534229345	360	1		1707	2016-05-01 18:18:27.000000	2016-05-01 18:18:26.409694	11
23	23153	86	0		1722	2016-05-01 18:18:42.000000	2016-05-01 18:18:41.219094	11
24	42449707	139	0		1788	2016-05-01 18:19:48.000000	2016-05-01 18:19:47.354576	11
25	1825841732	146	0		1798	2016-05-01 18:19:58.000000	2016-05-01 18:19:57.654893	11
26	9499	56	0		1908	2016-05-01 18:21:48.000000	2016-05-01 18:21:47.909274	11
27	42428297	441	0		2003	2016-05-01 18:23:23.000000		11
0	42428297	402	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	12
1	42428297	442	0		0	2016-05-01 17:50:00.000000		12
0	42428297	403	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	13
1	42428297	443	0		0	2016-05-01 17:50:00.000000		13
0	42428297	404	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	14
1	42428297	444	0		0	2016-05-01 17:50:00.000000		14
0	42428297	405	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	15
1	42428297	445	0		0	2016-05-01 17:50:00.000000		15
0	42428297	406	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	16
1	42428297	446	0		0	2016-05-01 17:50:00.000000		16
0	42428297	407	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	17
1	42428297	447	0		0	2016-05-01 17:50:00.000000		17
0	42428297	408	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	18
1	42428297	448	0		0	2016-05-01 17:50:00.000000		18
0	42428297	409	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	19
1	42428297	449	0		0	2016-05-01 17:50:00.000000		19
0	42428297	410	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	20
1	42428297	450	0		0	2016-05-01 17:50:00.000000		20
0	42428297	411	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	21
1	42428297	451	0		0	2016-05-01 17:50:00.000000		21
0	42428297	412	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	22
1	42428297	452	0		0	2016-05-01 17:50:00.000000		22
0	42428297	413	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	23
1	42428297	453	0		0	2016-05-01 17:50:00.000000		23
0	42428297	414	0	49.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:48.038684	24
1	5117991237	223	0		463	2016-05-01 17:58:32.000000	2016-05-01 17:58:32.000000	24
2	5117991237	166	1		464	2016-05-01 17:58:33.000000	2016-05-01 17:58:32.580563	24
3	7515300914	209	1		547	2016-05-01 17:59:56.000000	2016-05-01 17:59:56.000000	24
4	7515300914	179	2		548	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.575552	24
5	11665	62	2		592	2016-05-01 18:00:41.000000	2016-05-01 18:00:41.000000	24
6	11665	206	2		593	2016-05-01 18:00:42.000000	2016-05-01 18:00:41.049398	24
7	42449707	249	3		667	2016-05-01 18:01:56.000000	2016-05-01 18:01:55.354576	24
8	1825841732	263	4		679	2016-05-01 18:02:08.000000	2016-05-01 18:02:07.654893	24
9	9499	217	5		791	2016-05-01 18:04:00.000000	2016-05-01 18:03:59.258658	24
10	4936	283	6		908	2016-05-01 18:05:57.000000	2016-05-01 18:05:56.762201	24
11	4938	19	7		924	2016-05-01 18:06:13.000000	2016-05-01 18:06:12.457343	24
12	7876	46	7		1028	2016-05-01 18:07:57.000000	2016-05-01 18:07:56.368309	24
13	5542715078	309	7		1272	2016-05-01 18:12:01.000000	2016-05-01 18:12:00.252648	24
14	8393241417	188	6		1321	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.625908	24
15	5633	24	6		1377	2016-05-01 18:13:46.000000	2016-05-01 18:13:45.013980	24
16	9416	317	6		1394	2016-05-01 18:14:03.000000	2016-05-01 18:14:03.000000	24
17	9416	349	5		1396	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.259521	24
18	31297	117	4		1403	2016-05-01 18:14:12.000000	2016-05-01 18:14:11.082942	24
19	6548	33	4		1405	2016-05-01 18:14:14.000000	2016-05-01 18:14:13.045736	24
20	1954	5	4		1442	2016-05-01 18:14:51.000000	2016-05-01 18:14:50.062305	24
21	4707471868	306	4		1542	2016-05-01 18:16:31.000000	2016-05-01 18:16:31.000000	24
22	4707471868	163	3		1543	2016-05-01 18:16:32.000000	2016-05-01 18:16:31.963589	24
23	37532	383	3		1664	2016-05-01 18:18:33.000000	2016-05-01 18:18:32.013233	24
24	3414	9	2		1689	2016-05-01 18:18:58.000000	2016-05-01 18:18:58.000000	24
25	3414	363	2		1690	2016-05-01 18:18:59.000000	2016-05-01 18:18:58.170967	24
26	4207957613	323	1		2345	2016-05-01 18:29:54.000000	2016-05-01 18:29:53.036284	24
27	42428297	454	0		2406	2016-05-01 18:30:55.000000		24
0	42428297	415	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	25
1	42428297	455	0		0	2016-05-01 17:50:00.000000		25
0	42428297	416	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.988107	26
1	6598535230	176	0		49	2016-05-01 17:50:49.000000	2016-05-01 17:50:48.022953	26
2	3541	11	0		55	2016-05-01 17:50:55.000000	2016-05-01 17:50:54.189588	26
3	42430350	132	0		57	2016-05-01 17:50:57.000000	2016-05-01 17:50:56.003999	26
4	3977886868	155	0		67	2016-05-01 17:51:07.000000	2016-05-01 17:54:16.183776	26
5	7405	245	0		353	2016-05-01 17:59:03.000000	2016-05-01 17:59:03.000000	26
6	7405	43	1		354	2016-05-01 17:59:04.000000	2016-05-01 17:59:03.030952	26
7	12180	67	1		359	2016-05-01 17:59:09.000000	2016-05-01 17:59:30.000000	26
8	12180	265	1		360	2016-05-01 17:59:31.000000	2016-05-01 17:59:30.495350	26
9	5068	21	2		599	2016-05-01 18:03:30.000000	2016-05-01 18:03:29.076654	26
10	28527	102	2		612	2016-05-01 18:03:43.000000	2016-05-01 18:03:42.651041	26
11	42423674	131	2		643	2016-05-01 18:04:14.000000	2016-05-01 18:04:13.317482	26
12	29453	111	2		680	2016-05-01 18:04:51.000000	2016-05-01 18:04:51.000000	26
13	29453	237	2		681	2016-05-01 18:04:52.000000	2016-05-01 18:04:51.024434	26
14	29216	109	3		726	2016-05-01 18:05:37.000000	2016-05-01 18:05:36.242932	26
15	29214	266	3		727	2016-05-01 18:05:38.000000	2016-05-01 18:05:37.107330	26
16	4347534780	159	4		729	2016-05-01 18:05:40.000000	2016-05-01 18:05:39.085885	26
17	27213	337	4		746	2016-05-01 18:05:57.000000	2016-05-01 18:05:56.142163	26
18	27051	290	3		751	2016-05-01 18:06:02.000000	2016-05-01 18:06:01.300977	26
19	3558	12	4		870	2016-05-01 18:08:01.000000	2016-05-01 18:08:00.559294	26
20	3607	14	4		902	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.812152	26
21	26967	390	4		956	2016-05-01 18:09:27.000000	2016-05-01 18:09:26.087660	26
22	29214	108	3		996	2016-05-01 18:10:07.000000	2016-05-01 18:10:06.107330	26
23	4347534780	365	3		998	2016-05-01 18:10:09.000000	2016-05-01 18:10:08.228048	26
24	27051	95	2		1019	2016-05-01 18:10:30.000000	2016-05-01 18:10:29.596115	26
25	42454428	366	2		1028	2016-05-01 18:10:39.000000	2016-05-01 18:10:38.406317	26
26	29634	112	1		1109	2016-05-01 18:12:00.000000	2016-05-01 18:11:59.338622	26
27	4234425056	158	1		1117	2016-05-01 18:12:08.000000	2016-05-01 18:12:08.000000	26
28	4234425056	345	1		1118	2016-05-01 18:12:09.000000	2016-05-01 18:12:08.173037	26
29	42428297	456	0		1389	2016-05-01 18:16:40.000000		26
0	42428297	417	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	27
1	42428297	457	0		0	2016-05-01 17:50:00.000000		27
0	42428297	418	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	28
1	42428297	458	0		0	2016-05-01 17:50:00.000000		28
0	42428297	419	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	29
1	42428297	459	0		0	2016-05-01 17:50:00.000000		29
0	42428297	420	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	30
1	42428297	460	0		0	2016-05-01 17:50:00.000000		30
0	42428297	421	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	31
1	42428297	461	0		0	2016-05-01 17:50:00.000000		31
0	42428297	422	0	327.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:26.612719	32
1	10707	200	0		160	2016-05-01 17:58:07.000000	2016-05-01 17:58:07.000000	32
2	10707	59	1		161	2016-05-01 17:58:08.000000	2016-05-01 17:58:07.456866	32
