	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.043615	0
1	4909	12	0		28	2016-05-01 17:50:55.000000	2016-05-01 17:59:40.288497	0
2	6722	170	0		335	2016-05-01 18:04:48.000000	2016-05-01 18:04:47.510267	0
3	6724	169	1		344	2016-05-01 18:04:57.000000	2016-05-01 18:04:56.279847	0
4	6776	23	2		423	2016-05-01 18:06:16.000000	2016-05-01 18:06:15.082625	0
5	4828	9	2		435	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.182073	0
6	6789	25	2		440	2016-05-01 18:06:33.000000	2016-05-01 18:06:32.405492	0
7	6794	26	2		465	2016-05-01 18:06:58.000000	2016-05-01 18:06:57.503788	0
8	4207815979	148	2		492	2016-05-01 18:07:25.000000	2016-05-01 18:07:24.979850	0
9	3308681109	88	3		542	2016-05-01 18:08:15.000000	2016-05-01 18:08:15.000000	0
10	3308681109	229	3		543	2016-05-01 18:08:16.000000	2016-05-01 18:08:15.341867	0
11	2435108444	144	2		730	2016-05-01 18:11:23.000000	2016-05-01 18:11:23.000000	0
12	2435108444	86	3		731	2016-05-01 18:11:24.000000	2016-05-01 18:11:23.193657	0
13	42439996	77	3		914	2016-05-01 18:14:27.000000	2016-05-01 18:14:26.664661	0
14	42439994	172	3		1016	2016-05-01 18:16:09.000000	2016-05-01 18:16:08.245199	0
15	6210777836	106	4		1117	2016-05-01 18:17:50.000000	2016-05-01 18:17:50.000000	0
16	6210777836	230	4		1118	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.921854	0
17	5481886057	208	3		1274	2016-05-01 18:20:27.000000	2016-05-01 18:20:26.305702	0
18	6597464486	109	2		1502	2016-05-01 18:24:15.000000	2016-05-01 18:24:14.015292	0
19	6598535230	204	2		1581	2016-05-01 18:25:34.000000	2016-05-01 18:25:33.049686	0
20	6760	21	1		1961	2016-05-01 18:31:54.000000	2016-05-01 18:31:54.000000	0
21	6760	232	1		1962	2016-05-01 18:31:55.000000	2016-05-01 18:31:54.136618	0
22	42428297	243	0		2048	2016-05-01 18:33:21.000000		0
0	42428297	234	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.114196	1
1	27146	58	0		52	2016-05-01 17:51:19.000000	2016-05-01 17:51:18.046971	1
2	42430350	72	0		104	2016-05-01 17:52:11.000000	2016-05-01 17:52:10.359986	1
3	27213	60	0		144	2016-05-01 17:52:51.000000	2016-05-01 17:52:50.103906	1
4	42432580	73	0		148	2016-05-01 17:52:55.000000	2016-05-01 17:54:50.293745	1
5	3558	140	0		364	2016-05-01 17:58:27.000000	2016-05-01 17:58:27.000000	1
6	3558	4	1		365	2016-05-01 17:58:28.000000	2016-05-01 17:59:17.239108	1
7	1690450548	116	1		575	2016-05-01 18:02:48.000000	2016-05-01 18:02:48.000000	1
