	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
3	805765092	198	1		668	2016-05-01 18:09:27.000000	2016-05-01 18:09:26.318826	3
4	3955372899	173	2		673	2016-05-01 18:09:32.000000	2016-05-01 18:09:31.339840	3
5	8757	37	3		968	2016-05-01 18:14:27.000000	2016-05-01 18:14:26.223909	3
6	19319	208	3		1030	2016-05-01 18:15:29.000000	2016-05-01 18:15:28.002168	3
7	3955360025	118	4		1042	2016-05-01 18:15:41.000000	2016-05-01 18:15:40.063634	3
8	3944708032	116	4		1051	2016-05-01 18:15:50.000000	2016-05-01 18:15:49.744549	3
9	11267	278	4		1195	2016-05-01 18:18:14.000000	2016-05-01 18:18:13.161505	3
10	3530	281	3		1261	2016-05-01 18:19:20.000000	2016-05-01 18:19:19.196160	3
11	5849918504	131	2		1374	2016-05-01 18:21:13.000000	2016-05-01 18:21:12.560404	3
12	2351532382	253	2		1436	2016-05-01 18:22:15.000000	2016-05-01 18:22:14.830174	3
13	6336	288	1		2127	2016-05-01 18:33:46.000000	2016-05-01 18:33:45.081178	3
14	3505	3	0		2593	2016-05-01 18:41:32.000000	2016-05-01 18:41:31.876802	3
15	6224278786	133	0		2841	2016-05-01 18:45:40.000000	2016-05-01 18:45:39.920301	3
16	8051	35	0		4287	2016-05-01 19:09:46.000000	2016-05-01 19:09:45.650906	3
17	8052	36	0		4389	2016-05-01 19:11:28.000000	2016-05-01 19:11:27.440443	3
18	4886228959	129	0		5278	2016-05-01 19:26:17.000000	2016-05-01 19:26:16.131883	3
19	26560	67	0		5353	2016-05-01 19:27:32.000000	2016-05-01 19:27:31.850144	3
20	35123	83	0		5529	2016-05-01 19:30:28.000000	2016-05-01 19:30:27.888953	3
21	42428297	316	0		5532	2016-05-01 19:30:31.000000		3
0	42428297	307	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.304058	4
1	4909	13	0		43	2016-05-01 17:50:46.000000	2016-05-01 17:50:45.065119	4
2	4828	10	0		147	2016-05-01 17:52:30.000000	2016-05-01 17:54:05.422391	4
3	9499	182	0		404	2016-05-01 17:58:23.000000	2016-05-01 17:58:22.969814	4
4	6775	188	1		468	2016-05-01 17:59:27.000000	2016-05-01 17:59:26.479988	4
5	4207957615	124	2		498	2016-05-01 17:59:57.000000	2016-05-01 18:00:35.348836	4
6	4828	191	2		522	2016-05-01 18:01:00.000000	2016-05-01 18:02:04.710985	4
7	6820	213	3		690	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.264362	4
8	4461	9	4		723	2016-05-01 18:05:26.000000	2016-05-01 18:05:25.202496	4
9	2435108444	108	4		761	2016-05-01 18:06:04.000000	2016-05-01 18:06:03.363037	4
10	23196	58	4		768	2016-05-01 18:06:11.000000	2016-05-01 18:06:10.399725	4
11	34311	81	4		797	2016-05-01 18:06:40.000000	2016-05-01 18:06:39.393033	4
12	4936	183	4		806	2016-05-01 18:06:49.000000	2016-05-01 18:06:48.584913	4
13	7894	33	5		868	2016-05-01 18:07:51.000000	2016-05-01 18:07:50.531899	4
14	11148	44	5		882	2016-05-01 18:08:05.000000	2016-05-01 18:08:05.000000	4
15	11148	271	5		883	2016-05-01 18:08:06.000000	2016-05-01 18:08:05.224582	4
16	38724	88	4		1020	2016-05-01 18:10:23.000000	2016-05-01 18:10:22.358596	4
17	40587	89	4		1034	2016-05-01 18:10:37.000000	2016-05-01 18:10:36.368202	4
18	9416	38	4		1256	2016-05-01 18:14:19.000000	2016-05-01 18:14:19.000000	4
19	9416	262	4		1257	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.406917	4
20	37532	263	3		1579	2016-05-01 18:19:42.000000	2016-05-01 18:19:41.756569	4
21	5235625496	293	2		1584	2016-05-01 18:19:47.000000	2016-05-01 18:19:47.000000	4
22	5235625496	268	1		1586	2016-05-01 18:19:49.000000	2016-05-01 18:19:49.000000	4
23	5235625496	130	0		1587	2016-05-01 18:19:50.000000	2016-05-01 18:19:49.378909	4
24	1954	1	0		2491	2016-05-01 18:34:54.000000	2016-05-01 18:34:53.227825	4
25	3460	2	0		2541	2016-05-01 18:35:44.000000	2016-05-01 18:35:43.771132	4
26	42428297	317	0		2714	2016-05-01 18:38:37.000000		4
0	42428297	308	0	428.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:10.241155	5
1	6724	209	0		101	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.679661	5
2	6753	22	1		110	2016-05-01 17:59:01.000000	2016-05-01 17:59:00.307828	5
3	3308681109	109	1		370	2016-05-01 18:03:21.000000	2016-05-01 18:03:21.000000	5
4	3308681109	289	1		371	2016-05-01 18:03:22.000000	2016-05-01 18:03:21.426971	5
5	3977886868	122	0		751	2016-05-01 18:09:42.000000	2016-05-01 18:09:41.382351	5
6	3463817013	111	0		851	2016-05-01 18:11:22.000000	2016-05-01 18:14:04.000000	5
7	3463817013	170	0		852	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.399062	5
8	25273	60	1		873	2016-05-01 18:14:26.000000	2016-05-01 18:14:25.109029	5
9	9499	39	1		959	2016-05-01 18:15:52.000000	2016-05-01 18:15:51.358088	5
10	42439994	187	1		963	2016-05-01 18:15:56.000000	2016-05-01 18:15:55.131754	5
11	23164	57	2		1077	2016-05-01 18:17:50.000000	2016-05-01 18:17:50.000000	5
12	23164	179	2		1078	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.463154	5
13	6776	27	3		1156	2016-05-01 18:19:09.000000	2016-05-01 18:19:08.420841	5
14	2351532382	107	3		1200	2016-05-01 18:19:53.000000	2016-05-01 18:19:52.052450	5
15	6760	267	3		1217	2016-05-01 18:20:10.000000	2016-05-01 18:20:09.702079	5
16	5849918504	171	2		1236	2016-05-01 18:20:29.000000	2016-05-01 18:20:28.243029	5
17	6775	26	3		1260	2016-05-01 18:20:53.000000	2016-05-01 18:20:52.273328	5
18	27276	251	3		1535	2016-05-01 18:25:28.000000	2016-05-01 18:25:27.967283	5
19	6814895823	259	2		1717	2016-05-01 18:28:30.000000	2016-05-01 18:28:29.085964	5
20	42440153	97	1		1732	2016-05-01 18:28:45.000000	2016-05-01 18:28:44.105567	5
21	805765092	103	1		1734	2016-05-01 18:28:47.000000	2016-05-01 18:28:46.131085	5
22	42432580	92	1		1735	2016-05-01 18:28:48.000000	2016-05-01 18:28:47.187741	5
23	3955372899	119	1		1736	2016-05-01 18:28:49.000000	2016-05-01 18:28:48.273584	5
24	42430350	91	1		1904	2016-05-01 18:31:37.000000	2016-05-01 18:31:36.007542	5
25	21966	250	1		1907	2016-05-01 18:31:40.000000	2016-05-01 18:31:39.320724	5
26	42428297	318	0		2017	2016-05-01 18:33:30.000000		5
0	42428297	309	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.741711	6
1	6597464486	134	0		1	2016-05-01 17:50:04.000000	2016-05-01 17:50:03.099545	6
2	6597464530	135	0		43	2016-05-01 17:50:46.000000	2016-05-01 17:50:45.012015	6
3	6755	23	0		109	2016-05-01 17:51:52.000000	2016-05-01 17:51:51.038983	6
4	11128	43	0		255	2016-05-01 17:54:18.000000	2016-05-01 18:01:29.000000	6
5	11128	166	0		256	2016-05-01 18:01:30.000000	2016-05-01 18:01:32.359370	6
6	6597464530	176	1		331	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.026005	6
7	8714998591	143	2		917	2016-05-01 18:12:34.000000	2016-05-01 18:12:33.933233	6
8	19319	49	2		1078	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.892337	6
9	561042204	102	2		1079	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.682473	6
10	3955360018	256	2		1084	2016-05-01 18:15:21.000000	2016-05-01 18:15:20.427358	6
11	3955360025	215	1		1092	2016-05-01 18:15:29.000000	2016-05-01 18:15:28.365865	6
12	42445917	212	2		1099	2016-05-01 18:15:36.000000	2016-05-01 18:15:35.697769	6
13	3944708032	151	3		1105	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.811888	6
14	7788529741	139	4		1153	2016-05-01 18:16:30.000000	2016-05-01 18:16:29.431871	6
15	42440153	295	4		1250	2016-05-01 18:18:07.000000	2016-05-01 18:18:06.341668	6
16	25283	61	3		1512	2016-05-01 18:22:29.000000	2016-05-01 18:22:28.149589	6
17	27166	246	3		1538	2016-05-01 18:22:55.000000	2016-05-01 18:22:54.049468	6
18	3976008169	120	2		1539	2016-05-01 18:22:56.000000	2016-05-01 18:22:55.532990	6
19	9506	231	2		1772	2016-05-01 18:26:49.000000	2016-05-01 18:26:48.170541	6
20	42439994	95	1		1791	2016-05-01 18:27:08.000000	2016-05-01 18:27:07.023283	6
21	6794	292	1		1981	2016-05-01 18:30:18.000000	2016-05-01 18:30:17.051560	6
22	23121	56	0		2178	2016-05-01 18:33:35.000000	2016-05-01 18:33:34.875611	6
23	2351532363	106	0		2203	2016-05-01 18:34:00.000000	2016-05-01 18:33:59.005225	6
24	4782404427	127	0		2425	2016-05-01 18:37:42.000000	2016-05-01 18:37:41.316198	6
25	3463813444	110	0		4147	2016-05-01 19:06:24.000000	2016-05-01 19:06:23.849620	6
26	23110	55	0		4769	2016-05-01 19:16:46.000000	2016-05-01 19:16:45.350898	6
27	6786	28	0		4959	2016-05-01 19:19:56.000000	2016-05-01 19:19:55.702723	6
28	42428297	319	0		5245	2016-05-01 19:24:42.000000		6
0	42428297	310	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.825407	7
1	9619	197	0		580	2016-05-01 17:59:43.000000	2016-05-01 17:59:42.644618	7
2	2348991701	105	1		978	2016-05-01 18:06:21.000000	2016-05-01 18:06:21.000000	7
3	2348991701	277	1		979	2016-05-01 18:06:22.000000	2016-05-01 18:06:21.069087	7
4	4457	7	0		1038	2016-05-01 18:07:21.000000	2016-05-01 18:09:53.812777	7
5	4458	154	0		1043	2016-05-01 18:09:59.000000	2016-05-01 18:09:59.000000	7
6	4458	8	1		1044	2016-05-01 18:10:00.000000	2016-05-01 18:09:59.220510	7
7	27276	78	1		1253	2016-05-01 18:13:29.000000	2016-05-01 18:13:28.209197	7
8	38724	234	1		1345	2016-05-01 18:15:01.000000	2016-05-01 18:15:00.172381	7
9	3573482142	144	0		1471	2016-05-01 18:17:07.000000	2016-05-01 18:17:06.079248	7
10	42430342	90	1		1689	2016-05-01 18:20:45.000000	2016-05-01 18:20:44.471573	7
11	22838	54	1		2177	2016-05-01 18:28:53.000000	2016-05-01 18:28:53.000000	7
12	22838	224	1		2178	2016-05-01 18:28:54.000000	2016-05-01 18:28:53.897579	7
13	27031	71	0		2903	2016-05-01 18:40:59.000000	2016-05-01 18:40:58.265505	7
14	100521728	100	0		5576	2016-05-01 19:25:32.000000	2016-05-01 19:25:31.131845	7
15	15769	46	0		5576	2016-05-01 19:25:32.000000	2016-05-01 19:25:31.523293	7
16	100522739	101	0		5602	2016-05-01 19:25:58.000000	2016-05-01 19:25:57.003282	7
17	11117	42	0		5646	2016-05-01 19:26:42.000000	2016-05-01 19:26:41.363560	7
18	3942050705	114	0		5861	2016-05-01 19:30:17.000000	2016-05-01 19:30:16.234989	7
19	3942050702	113	0		5901	2016-05-01 19:30:57.000000	2016-05-01 19:30:56.133620	7
20	26991	70	0		5903	2016-05-01 19:30:59.000000	2016-05-01 19:30:58.523450	7
21	7826843771	140	0		5932	2016-05-01 19:31:28.000000	2016-05-01 19:31:27.191271	7
22	3997454663	123	0		6880	2016-05-01 19:47:16.000000	2016-05-01 19:47:15.276429	7
23	1690450548	104	0		7051	2016-05-01 19:50:07.000000	2016-05-01 19:50:06.264425	7
24	42428297	320	0		7242	2016-05-01 19:53:18.000000		7
0	42428297	311	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.170656	8
1	561042204	195	0		752	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.723168	8
2	19317	48	1		755	2016-05-01 18:02:38.000000	2016-05-01 18:02:37.959305	8
3	3955360018	117	1		757	2016-05-01 18:02:40.000000	2016-05-01 18:04:01.413499	8
4	100522739	163	1		1005	2016-05-01 18:08:10.000000	2016-05-01 18:08:09.082052	8
5	11267	45	2		1029	2016-05-01 18:08:34.000000	2016-05-01 18:08:33.153538	8
6	42443807	98	2		1032	2016-05-01 18:08:37.000000	2016-05-01 18:08:36.040795	8
7	42445917	99	2		1041	2016-05-01 18:08:46.000000	2016-05-01 18:08:45.402618	8
8	26991	150	2		1054	2016-05-01 18:08:59.000000	2016-05-01 18:08:58.750281	8
9	5600	16	3		1077	2016-05-01 18:09:22.000000	2016-05-01 18:09:21.022251	8
10	26560	161	3		1632	2016-05-01 18:18:37.000000	2016-05-01 18:18:36.120045	8
11	26561	68	4		1636	2016-05-01 18:18:41.000000	2016-05-01 18:18:40.749773	8
12	21907	51	4		1718	2016-05-01 18:20:03.000000	2016-05-01 18:20:02.049018	8
13	6723	241	4		1806	2016-05-01 18:21:31.000000	2016-05-01 18:21:30.501275	8
14	6753	243	3		1817	2016-05-01 18:21:42.000000	2016-05-01 18:21:41.274697	8
15	34311	230	2		1856	2016-05-01 18:22:21.000000	2016-05-01 18:22:20.472070	8
16	4938	275	1		1868	2016-05-01 18:22:33.000000	2016-05-01 18:22:32.226825	8
17	42428297	321	0		1963	2016-05-01 18:24:08.000000		8
0	42428297	312	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.745449	9
1	6336	18	0		700	2016-05-01 18:01:43.000000	2016-05-01 18:01:42.117292	9
2	26561	196	0		1073	2016-05-01 18:07:56.000000	2016-05-01 18:07:55.742052	9
3	42430342	276	1		1178	2016-05-01 18:09:41.000000	2016-05-01 18:09:40.618711	9
4	6597464486	158	0		1253	2016-05-01 18:10:56.000000	2016-05-01 18:10:55.778933	9
5	6718	19	1		1346	2016-05-01 18:12:29.000000	2016-05-01 18:12:28.191402	9
6	40587	200	1		1374	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.396965	9
7	7883	32	2		1430	2016-05-01 18:13:53.000000	2016-05-01 18:13:52.764564	9
8	7894	238	2		1502	2016-05-01 18:15:05.000000	2016-05-01 18:15:04.387107	9
9	6760	24	1		1545	2016-05-01 18:15:48.000000	2016-05-01 18:15:47.154347	9
10	35126	84	1		1683	2016-05-01 18:18:06.000000	2016-05-01 18:18:06.000000	9
11	35126	156	1		1684	2016-05-01 18:18:07.000000	2016-05-01 18:18:06.640095	9
12	21907	280	2		1751	2016-05-01 18:19:14.000000	2016-05-01 18:19:13.049018	9
13	6723	20	1		1839	2016-05-01 18:20:42.000000	2016-05-01 18:20:41.221782	9
14	27166	74	1		2326	2016-05-01 18:28:49.000000	2016-05-01 18:28:48.049468	9
15	3976008169	236	1		2327	2016-05-01 18:28:50.000000	2016-05-01 18:28:49.078732	9
16	3607	5	0		2366	2016-05-01 18:29:29.000000	2016-05-01 18:29:28.587182	9
17	4794775937	128	0		2447	2016-05-01 18:30:50.000000	2016-05-01 18:30:49.235066	9
18	29453	79	0		2772	2016-05-01 18:36:15.000000	2016-05-01 18:36:14.401919	9
19	26963	69	0		3418	2016-05-01 18:47:01.000000	2016-05-01 18:47:00.352049	9
20	25285	62	0		3806	2016-05-01 18:53:29.000000	2016-05-01 18:53:28.308427	9
21	27261	77	0		4754	2016-05-01 19:09:17.000000	2016-05-01 19:09:16.309798	9
22	3977886858	121	0		4777	2016-05-01 19:09:40.000000	2016-05-01 19:09:39.120204	9
23	42436700	93	0		5272	2016-05-01 19:17:55.000000	2016-05-01 19:17:54.473234	9
24	27162	73	0		5280	2016-05-01 19:18:03.000000	2016-05-01 19:18:02.489841	9
25	27121	72	0		5289	2016-05-01 19:18:12.000000	2016-05-01 19:18:11.626912	9
26	4544486780	125	0		5330	2016-05-01 19:18:53.000000	2016-05-01 19:18:52.062926	9
27	27240	76	0		6402	2016-05-01 19:36:45.000000	2016-05-01 19:36:44.047535	9
28	27213	75	0		6596	2016-05-01 19:39:59.000000	2016-05-01 19:39:58.363864	9
29	21047	50	0		6710	2016-05-01 19:41:53.000000	2016-05-01 19:41:52.329170	9
30	9506	40	0		6997	2016-05-01 19:46:40.000000	2016-05-01 19:46:39.258650	9
31	42439996	96	0		7001	2016-05-01 19:46:44.000000	2016-05-01 19:46:43.202135	9
32	42428297	322	0		7048	2016-05-01 19:47:31.000000		9
