	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	744	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	13
1	42428297	824	0		0	2016-05-01 17:50:03.000000		13
0	42428297	745	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	14
1	42428297	825	0		0	2016-05-01 17:50:03.000000		14
0	42428297	746	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	15
1	42428297	826	0		0	2016-05-01 17:50:03.000000		15
0	42428297	747	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	16
1	42428297	827	0		0	2016-05-01 17:50:03.000000		16
0	42428297	748	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	17
1	42428297	828	0		0	2016-05-01 17:50:03.000000		17
0	42428297	749	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	18
1	42428297	829	0		0	2016-05-01 17:50:03.000000		18
0	42428297	750	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	19
1	42428297	830	0		0	2016-05-01 17:50:03.000000		19
0	42428297	751	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	20
1	42428297	831	0		0	2016-05-01 17:50:03.000000		20
0	42428297	752	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	21
1	42428297	832	0		0	2016-05-01 17:50:03.000000		21
0	42428297	753	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	22
1	42428297	833	0		0	2016-05-01 17:50:03.000000		22
0	42428297	754	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	23
1	42428297	834	0		0	2016-05-01 17:50:03.000000		23
0	42428297	755	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	24
1	42428297	835	0		0	2016-05-01 17:50:03.000000		24
0	42428297	756	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	25
1	42428297	836	0		0	2016-05-01 17:50:03.000000		25
0	42428297	757	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	26
1	42428297	837	0		0	2016-05-01 17:50:03.000000		26
0	42428297	758	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	27
1	42428297	838	0		0	2016-05-01 17:50:03.000000		27
0	42428297	759	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	28
1	42428297	839	0		0	2016-05-01 17:50:03.000000		28
0	42428297	760	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	29
1	42428297	840	0		0	2016-05-01 17:50:03.000000		29
0	42428297	761	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	30
1	42428297	841	0		0	2016-05-01 17:50:03.000000		30
0	42428297	762	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	31
1	42428297	842	0		0	2016-05-01 17:50:03.000000		31
0	42428297	763	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	32
1	42428297	843	0		0	2016-05-01 17:50:03.000000		32
0	42428297	764	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	33
1	42428297	844	0		0	2016-05-01 17:50:03.000000		33
0	42428297	765	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	34
1	42428297	845	0		0	2016-05-01 17:50:03.000000		34
0	42428297	766	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	35
1	42428297	846	0		0	2016-05-01 17:50:03.000000		35
0	42428297	767	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	36
1	42428297	847	0		0	2016-05-01 17:50:03.000000		36
0	42428297	768	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	37
1	42428297	848	0		0	2016-05-01 17:50:03.000000		37
0	42428297	769	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	38
1	42428297	849	0		0	2016-05-01 17:50:03.000000		38
0	42428297	770	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	39
1	42428297	850	0		0	2016-05-01 17:50:03.000000		39
0	42428297	771	0	600.0	0	2016-05-01 18:13:12.000000	2016-05-01 18:23:11.018318	40
1	35141	470	0		52	2016-05-01 18:24:04.000000	2016-05-01 18:28:02.922179	40
2	3944708054	502	1		59	2016-05-01 18:28:10.000000	2016-05-01 18:28:09.098429	40
3	3607	18	2		83	2016-05-01 18:28:34.000000	2016-05-01 18:28:33.069168	40
4	3606	17	2		88	2016-05-01 18:28:39.000000	2016-05-01 18:28:39.000000	40
5	3606	472	2		89	2016-05-01 18:28:40.000000	2016-05-01 18:28:39.460770	40
6	9847	95	3		115	2016-05-01 18:29:06.000000	2016-05-01 18:29:05.814785	40
7	3971302314	278	3		120	2016-05-01 18:29:11.000000	2016-05-01 18:29:10.788186	40
8	25273	150	3		139	2016-05-01 18:29:30.000000	2016-05-01 18:29:29.026432	40
9	25270	495	3		159	2016-05-01 18:29:50.000000	2016-05-01 18:29:49.383448	40
10	41770	702	4		177	2016-05-01 18:30:08.000000	2016-05-01 18:30:40.055718	40
11	6791	526	3		188	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.350984	40
12	6804	68	4		274	2016-05-01 18:32:18.000000	2016-05-01 18:32:17.511110	40
13	6805	69	4		285	2016-05-01 18:32:29.000000	2016-05-01 18:32:29.000000	40
14	6805	670	4		286	2016-05-01 18:32:30.000000	2016-05-01 18:32:29.036843	40
15	13829	112	3		480	2016-05-01 18:35:44.000000	2016-05-01 18:35:44.000000	40
16	13829	726	3		481	2016-05-01 18:35:45.000000	2016-05-01 18:35:44.378778	40
17	593921845	695	2		568	2016-05-01 18:37:12.000000	2016-05-01 18:37:12.000000	40
18	593921845	248	1		569	2016-05-01 18:37:13.000000	2016-05-01 18:37:12.609504	40
19	3705	20	1		578	2016-05-01 18:37:22.000000	2016-05-01 18:37:21.247950	40
20	2435108444	254	1		836	2016-05-01 18:41:40.000000	2016-05-01 18:41:39.694129	40
21	23199	672	1		866	2016-05-01 18:42:10.000000	2016-05-01 18:42:09.191236	40
22	42439996	237	0		939	2016-05-01 18:43:23.000000	2016-05-01 18:43:22.311310	40
23	42428297	851	0		1075	2016-05-01 18:45:39.000000		40
0	42428297	772	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	41
1	42428297	852	0		0	2016-05-01 17:50:03.000000		41
0	42428297	773	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	42
1	42428297	853	0		0	2016-05-01 17:50:03.000000		42
0	42428297	774	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	43
1	42428297	854	0		0	2016-05-01 17:50:03.000000		43
0	42428297	775	0	495.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:17.200648	44
1	42430350	341	0		59	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.101391	44
2	23747	144	1		134	2016-05-01 18:00:32.000000	2016-05-01 18:00:31.425628	44
3	4851	541	1		255	2016-05-01 18:02:33.000000	2016-05-01 18:06:38.000000	44
4	4851	376	0		257	2016-05-01 18:06:40.000000	2016-05-01 18:06:39.601243	44
5	4852	31	1		258	2016-05-01 18:06:41.000000	2016-05-01 18:06:40.392427	44
6	4782404427	298	1		275	2016-05-01 18:06:58.000000	2016-05-01 18:06:58.000000	44
7	4782404427	371	1		276	2016-05-01 18:06:59.000000	2016-05-01 18:14:18.000000	44
8	4782404427	426	2		278	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.759249	44
9	25245	147	3		558	2016-05-01 18:19:00.000000	2016-05-01 18:18:59.747393	44
10	3463813444	263	3		588	2016-05-01 18:19:30.000000	2016-05-01 18:19:29.400033	44
11	11652	435	3		652	2016-05-01 18:20:34.000000	2016-05-01 18:20:33.115064	44
12	7877	74	4		790	2016-05-01 18:22:52.000000	2016-05-01 18:22:51.044590	44
13	40587	571	4		795	2016-05-01 18:22:57.000000	2016-05-01 18:22:56.817871	44
14	18389	576	3		800	2016-05-01 18:23:02.000000	2016-05-01 18:23:01.357592	44
15	6239	43	2		825	2016-05-01 18:23:27.000000	2016-05-01 18:23:35.193084	44
16	8750636592	471	2		856	2016-05-01 18:24:07.000000	2016-05-01 18:24:06.786885	44
17	2351532382	253	3		861	2016-05-01 18:24:12.000000	2016-05-01 18:24:11.262181	44
18	42439952	635	3		937	2016-05-01 18:25:28.000000	2016-05-01 18:25:28.000000	44
19	42439952	235	2		938	2016-05-01 18:25:29.000000	2016-05-01 18:25:28.338688	44
20	8038	81	2		938	2016-05-01 18:25:29.000000	2016-05-01 18:25:28.008031	44
21	42437654	448	2		939	2016-05-01 18:25:30.000000	2016-05-01 18:25:29.976435	44
22	7590955909	320	3		943	2016-05-01 18:25:34.000000	2016-05-01 18:25:33.003592	44
23	26559	453	3		987	2016-05-01 18:26:18.000000	2016-05-01 18:26:17.016870	44
24	3857343079	460	4		989	2016-05-01 18:26:20.000000	2016-05-01 18:26:19.406602	44
25	3494	8	5		997	2016-05-01 18:26:28.000000	2016-05-01 18:26:27.344342	44
26	8375523266	660	5		1017	2016-05-01 18:26:48.000000	2016-05-01 18:26:47.344640	44
27	3523	11	4		1096	2016-05-01 18:28:07.000000	2016-05-01 18:28:06.433996	44
28	27005	170	4		1098	2016-05-01 18:28:09.000000	2016-05-01 18:28:09.000000	44
29	27005	653	4		1099	2016-05-01 18:28:10.000000	2016-05-01 18:28:09.182662	44
30	8757	85	3		1228	2016-05-01 18:30:19.000000	2016-05-01 18:30:18.014280	44
31	20635	119	3		1250	2016-05-01 18:30:41.000000	2016-05-01 18:30:41.000000	44
32	20635	493	3		1251	2016-05-01 18:30:42.000000	2016-05-01 18:30:41.589045	44
33	7788529741	321	4		1258	2016-05-01 18:30:49.000000	2016-05-01 18:30:48.664685	44
34	8714998591	330	4		1393	2016-05-01 18:33:04.000000	2016-05-01 18:33:04.000000	44
35	8714998591	626	4		1394	2016-05-01 18:33:05.000000	2016-05-01 18:33:04.815903	44
36	21054	693	3		1498	2016-05-01 18:34:49.000000	2016-05-01 18:34:48.437143	44
37	3579	15	2		1540	2016-05-01 18:35:31.000000	2016-05-01 18:35:30.179501	44
38	27124	180	2		1547	2016-05-01 18:35:38.000000	2016-05-01 18:35:37.107221	44
39	9520	93	2		1594	2016-05-01 18:36:25.000000	2016-05-01 18:36:24.558188	44
40	30063	204	2		1600	2016-05-01 18:36:31.000000	2016-05-01 18:36:30.982816	44
41	4443	22	2		1603	2016-05-01 18:36:34.000000	2016-05-01 18:36:33.729693	44
42	4445	23	2		1604	2016-05-01 18:36:35.000000	2016-05-01 18:36:35.000000	44
43	4445	648	2		1605	2016-05-01 18:36:36.000000	2016-05-01 18:36:35.666869	44
44	23135	671	1		1751	2016-05-01 18:39:02.000000	2016-05-01 18:39:01.476986	44
45	5481886057	306	0		1775	2016-05-01 18:39:26.000000	2016-05-01 18:39:25.162576	44
46	3573482144	266	0		1793	2016-05-01 18:39:44.000000	2016-05-01 18:39:43.270534	44
47	6776	61	0		1845	2016-05-01 18:40:36.000000	2016-05-01 18:40:35.222863	44
48	8646554909	325	0		1870	2016-05-01 18:41:01.000000	2016-05-01 18:41:00.124906	44
49	11652	106	0		1872	2016-05-01 18:41:03.000000	2016-05-01 18:41:02.219095	44
50	4936	36	0		1889	2016-05-01 18:41:20.000000	2016-05-01 18:41:19.230553	44
51	4932	35	0		1913	2016-05-01 18:41:44.000000	2016-05-01 18:41:43.525744	44
52	23164	133	0		1938	2016-05-01 18:42:09.000000	2016-05-01 18:42:08.600454	44
53	5849918503	308	0		2079	2016-05-01 18:44:30.000000	2016-05-01 18:44:29.211792	44
54	5522182776	307	0		2093	2016-05-01 18:44:44.000000	2016-05-01 18:44:43.027746	44
55	42428297	855	0		2115	2016-05-01 18:45:06.000000		44
0	42428297	776	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	45
1	42428297	856	0		0	2016-05-01 17:50:03.000000		45
0	42428297	777	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	46
1	42428297	857	0		0	2016-05-01 17:50:03.000000		46
0	42428297	778	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	47
1	42428297	858	0		0	2016-05-01 17:50:03.000000		47
0	42428297	779	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	48
1	42428297	859	0		0	2016-05-01 17:50:03.000000		48
0	42428297	780	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	49
1	42428297	860	0		0	2016-05-01 17:50:03.000000		49
0	42428297	781	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.066002	50
1	3558	14	0		203	2016-05-01 17:53:26.000000	2016-05-01 17:58:26.000000	50
2	3558	334	0		204	2016-05-01 17:58:27.000000	2016-05-01 18:06:30.666017	50
3	27123	378	1		226	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.064251	50
4	4445	352	2		286	2016-05-01 18:07:53.000000	2016-05-01 18:07:52.789765	50
5	25283	152	3		290	2016-05-01 18:07:57.000000	2016-05-01 18:07:57.000000	50
6	25283	349	3		291	2016-05-01 18:07:58.000000	2016-05-01 18:07:57.711538	50
7	27279	197	4		326	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.225996	50
8	42428312	225	4		365	2016-05-01 18:09:12.000000	2016-05-01 18:09:11.448882	50
9	4938	37	4		469	2016-05-01 18:10:56.000000	2016-05-01 18:10:55.133768	50
10	7877	534	4		574	2016-05-01 18:12:41.000000	2016-05-01 18:12:40.044590	50
11	40587	389	3		580	2016-05-01 18:12:47.000000	2016-05-01 18:12:46.548857	50
12	34340	210	4		633	2016-05-01 18:13:40.000000	2016-05-01 18:13:40.000000	50
13	34340	390	4		634	2016-05-01 18:13:41.000000	2016-05-01 18:13:40.089602	50
14	3517	10	5		718	2016-05-01 18:15:05.000000	2016-05-01 18:15:04.404320	50
15	21907	412	5		800	2016-05-01 18:16:27.000000	2016-05-01 18:16:27.000000	50
16	21907	589	6		802	2016-05-01 18:16:29.000000	2016-05-01 18:16:28.802759	50
17	21908	552	5		806	2016-05-01 18:16:33.000000	2016-05-01 18:16:33.000000	50
18	21908	124	4		807	2016-05-01 18:16:34.000000	2016-05-01 18:16:33.941516	50
19	27133	182	4		858	2016-05-01 18:17:25.000000	2016-05-01 18:17:24.506301	50
20	35127	215	4		887	2016-05-01 18:17:54.000000	2016-05-01 18:17:53.075777	50
21	3573482142	421	4		913	2016-05-01 18:18:20.000000	2016-05-01 18:18:19.432842	50
22	22838	621	5		966	2016-05-01 18:19:13.000000	2016-05-01 18:19:12.251398	50
23	3530	12	4		1164	2016-05-01 18:22:31.000000	2016-05-01 18:22:31.000000	50
24	3530	549	4		1165	2016-05-01 18:22:32.000000	2016-05-01 18:22:31.576361	50
25	42430342	227	3		1200	2016-05-01 18:23:07.000000	2016-05-01 18:23:06.131902	50
26	3977886858	285	3		1221	2016-05-01 18:23:28.000000	2016-05-01 18:23:27.002931	50
27	8052	84	3		1280	2016-05-01 18:24:27.000000	2016-05-01 18:24:26.119944	50
28	26293	158	3		1347	2016-05-01 18:25:34.000000	2016-05-01 18:25:34.000000	50
29	26293	590	3		1348	2016-05-01 18:25:35.000000	2016-05-01 18:25:34.348523	50
30	6702	578	2		1404	2016-05-01 18:26:31.000000	2016-05-01 18:26:30.103860	50
31	6211484424	612	1		1469	2016-05-01 18:27:36.000000	2016-05-01 18:27:35.156048	50
32	5175213312	304	0		1574	2016-05-01 18:29:21.000000	2016-05-01 18:29:20.688758	50
33	11939	508	0		1849	2016-05-01 18:33:56.000000	2016-05-01 18:33:56.000000	50
34	11939	107	1		1850	2016-05-01 18:33:57.000000	2016-05-01 18:33:56.260530	50
35	6755	55	1		2157	2016-05-01 18:39:04.000000	2016-05-01 18:39:03.472966	50
36	6772	59	1		2158	2016-05-01 18:39:05.000000	2016-05-01 18:39:04.067873	50
37	32917	708	1		2176	2016-05-01 18:39:23.000000	2016-05-01 18:39:22.299987	50
38	42428297	861	0		2199	2016-05-01 18:39:46.000000		50
0	42428297	782	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	51
1	42428297	862	0		0	2016-05-01 17:50:03.000000		51
0	42428297	783	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	52
1	42428297	863	0		0	2016-05-01 17:50:03.000000		52
0	42428297	784	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	53
1	42428297	864	0		0	2016-05-01 17:50:03.000000		53
0	42428297	785	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.185604	54
1	6597464530	315	0		216	2016-05-01 17:53:39.000000	2016-05-01 18:02:47.000000	54
2	6597464530	354	0		217	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.115282	54
3	11128	98	1		423	2016-05-01 18:06:14.000000	2016-05-01 18:06:14.000000	54
4	11128	350	1		424	2016-05-01 18:06:15.000000	2016-05-01 18:06:14.319592	54
5	42430342	377	2		471	2016-05-01 18:07:02.000000	2016-05-01 18:07:01.352741	54
6	3942050705	577	3		480	2016-05-01 18:07:11.000000	2016-05-01 18:07:10.304512	54
7	7826843771	322	2		487	2016-05-01 18:07:18.000000	2016-05-01 18:07:17.269306	54
8	3955360018	554	2		561	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.744755	54
9	19318	388	1		564	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.303702	54
10	26561	360	2		652	2016-05-01 18:10:03.000000	2016-05-01 18:14:26.173702	54
11	35126	429	3		669	2016-05-01 18:14:44.000000	2016-05-01 18:14:43.325729	54
12	42430342	560	4		766	2016-05-01 18:16:21.000000	2016-05-01 18:16:20.240779	54
13	27166	550	3		781	2016-05-01 18:16:36.000000	2016-05-01 18:16:35.662717	54
14	3463817013	423	2		796	2016-05-01 18:16:51.000000	2016-05-01 18:17:16.157144	54
15	4322008116	441	3		842	2016-05-01 18:18:03.000000	2016-05-01 18:18:02.111056	54
16	1954	1	4		1052	2016-05-01 18:21:33.000000	2016-05-01 18:21:32.284470	54
17	4631139783	295	4		1063	2016-05-01 18:21:44.000000	2016-05-01 18:21:43.659948	54
18	26308	588	4		1067	2016-05-01 18:21:48.000000	2016-05-01 18:21:47.039572	54
19	6702	46	3		1155	2016-05-01 18:23:16.000000	2016-05-01 18:23:15.316633	54
20	8660596975	326	3		1204	2016-05-01 18:24:05.000000	2016-05-01 18:24:04.061096	54
21	41692	447	3		1281	2016-05-01 18:25:22.000000	2016-05-01 18:25:21.567590	54
22	5634	41	4		1327	2016-05-01 18:26:08.000000	2016-05-01 18:26:07.060507	54
23	6724	50	4		1352	2016-05-01 18:26:33.000000	2016-05-01 18:26:32.295514	54
24	25462	155	4		1408	2016-05-01 18:27:29.000000	2016-05-01 18:27:28.518477	54
25	3976008169	629	4		1465	2016-05-01 18:28:26.000000	2016-05-01 18:28:27.353158	54
26	3585	507	3		1470	2016-05-01 18:28:33.000000	2016-05-01 18:28:32.002724	54
27	27238	190	4		1495	2016-05-01 18:28:58.000000	2016-05-01 18:28:57.185692	54
28	3977886222	476	4		1500	2016-05-01 18:29:03.000000	2016-05-01 18:29:02.076813	54
29	21966	623	5		1641	2016-05-01 18:31:24.000000	2016-05-01 18:31:23.239110	54
30	2435108464	256	4		1684	2016-05-01 18:32:07.000000	2016-05-01 18:32:06.289275	54
31	23097	641	4		1815	2016-05-01 18:34:18.000000	2016-05-01 18:34:17.425454	54
32	4932	707	3		1822	2016-05-01 18:34:25.000000	2016-05-01 18:34:24.859228	54
33	11626	105	2		1882	2016-05-01 18:35:25.000000	2016-05-01 18:35:25.000000	54
34	11626	647	2		1883	2016-05-01 18:35:26.000000	2016-05-01 18:35:25.128947	54
35	6238	42	1		2290	2016-05-01 18:42:13.000000	2016-05-01 18:42:12.243729	54
36	23155	132	1		2449	2016-05-01 18:44:52.000000	2016-05-01 18:44:52.000000	54
37	23155	676	1		2450	2016-05-01 18:44:53.000000	2016-05-01 18:44:52.644914	54
38	6751	53	0		2640	2016-05-01 18:48:03.000000	2016-05-01 18:48:02.109838	54
39	3573482142	265	0		2659	2016-05-01 18:48:22.000000	2016-05-01 18:48:21.007802	54
40	25461	154	0		2661	2016-05-01 18:48:24.000000	2016-05-01 18:48:23.000496	54
41	42428297	865	0		2686	2016-05-01 18:48:49.000000		54
0	42428297	786	0	451.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:33.671797	55
1	6775	332	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.007164	55
2	6786	62	1		46	2016-05-01 17:58:20.000000	2016-05-01 17:59:56.000000	55
3	6786	344	1		47	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.518977	55
4	6787	63	2		52	2016-05-01 18:00:02.000000	2016-05-01 18:03:05.272921	55
5	42439996	361	2		102	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.402037	55
6	9499	333	3		145	2016-05-01 18:04:39.000000	2016-05-01 18:04:38.300553	55
7	42439994	236	4		160	2016-05-01 18:04:54.000000	2016-05-01 18:04:53.221294	55
8	100522739	387	4		363	2016-05-01 18:08:17.000000	2016-05-01 18:08:16.537451	55
9	1690450548	353	5		372	2016-05-01 18:08:26.000000	2016-05-01 18:08:25.702595	55
10	42443807	544	6		401	2016-05-01 18:08:55.000000	2016-05-01 18:08:54.762895	55
11	6224278786	383	5		524	2016-05-01 18:10:58.000000	2016-05-01 18:10:57.198110	55
12	5235625496	532	6		632	2016-05-01 18:12:46.000000	2016-05-01 18:12:45.088486	55
13	3460	409	5		679	2016-05-01 18:13:33.000000	2016-05-01 18:13:32.467159	55
14	9416	533	6		746	2016-05-01 18:14:40.000000	2016-05-01 18:14:39.272105	55
15	8037	80	5		747	2016-05-01 18:14:41.000000	2016-05-01 18:14:40.357673	55
16	4631139783	609	5		754	2016-05-01 18:14:48.000000	2016-05-01 18:14:48.000000	55
17	4631139783	561	4		756	2016-05-01 18:14:50.000000	2016-05-01 18:14:49.659948	55
18	26308	553	3		761	2016-05-01 18:14:55.000000	2016-05-01 18:18:00.273884	55
19	7883	454	2		916	2016-05-01 18:20:36.000000	2016-05-01 18:20:35.347769	55
20	7885	77	3		917	2016-05-01 18:20:37.000000	2016-05-01 18:20:36.044625	55
21	7894	79	3		919	2016-05-01 18:20:39.000000	2016-05-01 18:20:50.518733	55
22	7876	455	3		923	2016-05-01 18:20:55.000000	2016-05-01 18:20:54.589093	55
23	6753	587	4		1004	2016-05-01 18:22:16.000000	2016-05-01 18:22:15.151149	55
24	25461	583	3		1022	2016-05-01 18:22:34.000000	2016-05-01 18:22:33.293055	55
25	4936	654	2		1115	2016-05-01 18:24:07.000000	2016-05-01 18:24:06.309127	55
26	42432703	230	1		1137	2016-05-01 18:24:29.000000	2016-05-01 18:24:28.317877	55
27	7872	72	1		1198	2016-05-01 18:25:30.000000	2016-05-01 18:25:29.356183	55
28	3484	485	1		1295	2016-05-01 18:27:07.000000	2016-05-01 18:27:06.422209	55
29	3494	478	2		1298	2016-05-01 18:27:10.000000	2016-05-01 18:27:09.632544	55
30	6718	47	3		1366	2016-05-01 18:28:18.000000	2016-05-01 18:28:17.843114	55
31	32862	207	3		1427	2016-05-01 18:29:19.000000	2016-05-01 18:29:39.000000	55
32	32862	517	3		1428	2016-05-01 18:29:40.000000	2016-05-01 18:29:39.188577	55
33	27312	717	4		1650	2016-05-01 18:33:22.000000	2016-05-01 18:33:21.116952	55
34	8051	83	3		1694	2016-05-01 18:34:06.000000	2016-05-01 18:34:05.191914	55
35	42437654	234	3		1695	2016-05-01 18:34:07.000000	2016-05-01 18:34:06.457943	55
36	37531	217	3		1696	2016-05-01 18:34:08.000000	2016-05-01 18:34:07.240899	55
37	37532	218	3		1696	2016-05-01 18:34:08.000000	2016-05-01 18:34:07.070945	55
38	4461990857	293	3		1696	2016-05-01 18:34:08.000000	2016-05-01 18:34:07.570460	55
39	26308	685	3		1702	2016-05-01 18:34:14.000000	2016-05-01 18:34:13.039572	55
40	6702	529	2		1791	2016-05-01 18:35:43.000000	2016-05-01 18:35:42.694915	55
41	23423	655	3		1805	2016-05-01 18:35:57.000000	2016-05-01 18:35:56.311200	55
42	8288270454	323	2		1922	2016-05-01 18:37:54.000000	2016-05-01 18:37:54.000000	55
43	8288270454	678	2		1923	2016-05-01 18:37:55.000000	2016-05-01 18:37:54.574615	55
44	5849918503	729	1		2138	2016-05-01 18:41:30.000000	2016-05-01 18:41:29.239538	55
45	42428297	866	0		2176	2016-05-01 18:42:08.000000		55
0	42428297	787	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	56
1	42428297	867	0		0	2016-05-01 17:50:03.000000		56
0	42428297	788	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	57
1	42428297	868	0		0	2016-05-01 17:50:03.000000		57
0	42428297	789	0	600.0	0	2016-05-01 17:53:10.000000	2016-05-01 18:03:09.042795	58
1	15769	364	0		102	2016-05-01 18:04:52.000000	2016-05-01 18:05:06.139428	58
2	4886228959	370	1		134	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.135087	58
3	4770624003	297	2		207	2016-05-01 18:06:52.000000	2016-05-01 18:06:51.552105	58
