	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
5	35123	60	3		1284	2016-05-01 18:19:35.000000	2016-05-01 18:19:34.840863	2
6	6794	71	2		1516	2016-05-01 18:23:27.000000	2016-05-01 18:23:26.898468	2
7	4207815979	31	1		1557	2016-05-01 18:24:08.000000	2016-05-01 18:24:07.153092	2
8	23121	78	1		1714	2016-05-01 18:26:45.000000	2016-05-01 18:26:45.000000	2
9	23121	11	0		1715	2016-05-01 18:26:46.000000	2016-05-01 18:26:45.120650	2
10	5849918504	36	0		1988	2016-05-01 18:31:19.000000	2016-05-01 18:31:18.569768	2
11	42428297	90	0		2045	2016-05-01 18:32:16.000000		2
0	42428297	81	0	382.0	0	2016-05-01 17:51:34.000000	2016-05-01 17:57:55.066370	3
1	4936	48	0		115	2016-05-01 17:59:51.000000	2016-05-01 18:04:00.576225	3
2	6722	46	1		162	2016-05-01 18:04:48.000000	2016-05-01 18:04:47.774626	3
3	4207815979	45	2		373	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.059679	3
4	23196	12	3		500	2016-05-01 18:10:26.000000	2016-05-01 18:10:25.252694	3
5	6210777836	66	3		516	2016-05-01 18:10:42.000000	2016-05-01 18:10:41.336821	3
6	5481886057	35	2		545	2016-05-01 18:11:11.000000	2016-05-01 18:11:11.000000	3
7	5481886057	65	2		546	2016-05-01 18:11:12.000000	2016-05-01 18:11:11.226712	3
8	37532	68	1		1171	2016-05-01 18:21:37.000000	2016-05-01 18:21:36.067267	3
9	4631139783	33	0		1174	2016-05-01 18:21:40.000000	2016-05-01 18:21:39.776149	3
10	26308	13	0		1189	2016-05-01 18:21:55.000000	2016-05-01 18:21:54.502211	3
11	42428297	91	0		1977	2016-05-01 18:35:03.000000		3
0	42428297	82	0	313.0	0	2016-05-01 17:51:34.000000	2016-05-01 17:56:46.359089	4
1	27077	43	0		764	2016-05-01 18:09:31.000000	2016-05-01 18:09:30.287264	4
2	42445917	26	1		769	2016-05-01 18:09:36.000000	2016-05-01 18:13:27.697769	4
3	3944708032	41	1		774	2016-05-01 18:13:33.000000	2016-05-01 18:13:33.000000	4
4	3944708032	29	2		775	2016-05-01 18:13:34.000000	2016-05-01 18:13:33.067056	4
5	27051	16	2		926	2016-05-01 18:16:05.000000	2016-05-01 18:16:04.458699	4
6	9506	10	2		1167	2016-05-01 18:20:06.000000	2016-05-01 18:20:06.000000	4
7	9506	61	2		1168	2016-05-01 18:20:07.000000	2016-05-01 18:20:06.224269	4
8	6787	7	1		1442	2016-05-01 18:24:41.000000	2016-05-01 18:24:41.000000	4
9	6787	63	1		1443	2016-05-01 18:24:42.000000	2016-05-01 18:24:41.454772	4
10	42428297	92	0		1690	2016-05-01 18:28:49.000000		4
0	42428297	83	0	522.0	0	2016-05-01 17:51:34.000000	2016-05-01 18:00:15.862697	5
1	30026	56	0		306	2016-05-01 18:05:22.000000	2016-05-01 18:05:22.000000	5
2	30026	22	1		307	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.543166	5
3	2435108444	54	1		739	2016-05-01 18:12:35.000000	2016-05-01 18:12:34.363037	5
4	23196	76	2		748	2016-05-01 18:12:44.000000	2016-05-01 18:12:43.528852	5
5	5849918504	57	1		827	2016-05-01 18:14:03.000000	2016-05-01 18:14:02.516358	5
6	27276	77	2		1127	2016-05-01 18:19:03.000000	2016-05-01 18:19:02.873104	5
7	6598535230	74	1		1355	2016-05-01 18:22:51.000000	2016-05-01 18:22:51.000000	5
8	6598535230	38	0		1356	2016-05-01 18:22:52.000000	2016-05-01 18:22:51.394019	5
9	42428297	93	0		2361	2016-05-01 18:39:37.000000		5
0	42428297	84	0	295.0	0	2016-05-01 17:51:34.000000	2016-05-01 17:56:28.561438	6
1	4850	39	0		409	2016-05-01 18:03:18.000000	2016-05-01 18:03:18.000000	6
2	4850	3	1		410	2016-05-01 18:03:19.000000	2016-05-01 18:03:18.408532	6
3	5235625496	34	1		1404	2016-05-01 18:19:53.000000	2016-05-01 18:19:53.000000	6
4	5235625496	59	1		1405	2016-05-01 18:19:54.000000	2016-05-01 18:19:53.378909	6
5	1954	1	0		2310	2016-05-01 18:34:59.000000	2016-05-01 18:34:58.227825	6
6	3460	2	0		2360	2016-05-01 18:35:49.000000	2016-05-01 18:35:48.882179	6
7	35123	24	0		2530	2016-05-01 18:38:39.000000	2016-05-01 18:38:38.888953	6
8	42428297	94	0		2533	2016-05-01 18:38:42.000000		6
0	42428297	85	0	0.0	0	2016-05-01 17:51:34.000000	2016-05-01 17:51:33.813682	7
1	27276	21	0		370	2016-05-01 17:57:44.000000	2016-05-01 17:57:43.876545	7
2	27051	52	0		574	2016-05-01 18:01:08.000000	2016-05-01 18:01:07.178276	7
3	27123	18	1		875	2016-05-01 18:06:09.000000	2016-05-01 18:06:52.000000	7
4	27123	44	1		876	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.287980	7
5	26967	14	2		921	2016-05-01 18:07:38.000000	2016-05-01 18:07:38.000000	7
6	26967	72	2		922	2016-05-01 18:07:39.000000	2016-05-01 18:07:38.151578	7
7	6210777836	37	1		1091	2016-05-01 18:10:28.000000	2016-05-01 18:10:27.147031	7
8	34311	23	1		1104	2016-05-01 18:10:41.000000	2016-05-01 18:10:40.298319	7
9	6702	5	1		2352	2016-05-01 18:31:29.000000	2016-05-01 18:31:29.000000	7
10	6702	64	1		2353	2016-05-01 18:31:30.000000	2016-05-01 18:31:29.279323	7
11	42428297	95	0		2806	2016-05-01 18:39:03.000000		7
0	42428297	86	0	0.0	0	2016-05-01 17:51:34.000000	2016-05-01 17:51:34.000000	8
1	42428297	96	0		0	2016-05-01 17:51:34.000000		8
0	42428297	87	0	0.0	0	2016-05-01 17:51:34.000000	2016-05-01 17:51:33.048971	9
1	26991	55	0		781	2016-05-01 18:04:35.000000	2016-05-01 18:04:35.000000	9
2	26991	15	1		782	2016-05-01 18:04:36.000000	2016-05-01 18:04:52.518711	9
3	3460	50	1		1212	2016-05-01 18:12:03.000000	2016-05-01 18:12:02.129256	9
4	6722	6	2		1379	2016-05-01 18:14:50.000000	2016-05-01 18:14:49.597585	9
5	34311	75	2		1428	2016-05-01 18:15:39.000000	2016-05-01 18:15:38.846810	9
6	37532	25	1		2025	2016-05-01 18:25:36.000000	2016-05-01 18:25:35.067267	9
7	4631139783	70	1		2028	2016-05-01 18:25:39.000000	2016-05-01 18:25:38.278360	9
8	42428297	97	0		2832	2016-05-01 18:39:03.000000		9
