	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
19	42435660	966	3		1977	2016-05-01 18:29:44.000000	2016-05-01 18:29:43.174616	2
20	33498	319	2		2088	2016-05-01 18:31:35.000000	2016-05-01 18:31:34.608847	2
21	7883	643	2		2094	2016-05-01 18:31:41.000000	2016-05-01 18:31:40.392394	2
22	7894	860	3		2099	2016-05-01 18:31:46.000000	2016-05-01 18:31:45.878487	2
23	6760	668	2		2206	2016-05-01 18:33:33.000000	2016-05-01 18:33:32.506323	2
24	6756	951	3		2299	2016-05-01 18:35:06.000000	2016-05-01 18:35:05.287253	2
25	6760	887	2		2317	2016-05-01 18:35:24.000000	2016-05-01 18:35:23.556570	2
26	6238	976	1		2427	2016-05-01 18:37:14.000000	2016-05-01 18:37:13.016168	2
27	6239	676	0		2437	2016-05-01 18:37:24.000000	2016-05-01 18:37:23.202798	2
28	2351532388	379	1		2444	2016-05-01 18:37:31.000000	2016-05-01 18:37:40.006019	2
29	3490	721	1		2498	2016-05-01 18:38:35.000000	2016-05-01 18:38:35.000000	2
30	3490	10	2		2499	2016-05-01 18:38:36.000000	2016-05-01 18:38:35.473843	2
31	27122	984	2		2671	2016-05-01 18:41:28.000000	2016-05-01 18:41:27.311367	2
32	27278	290	1		2699	2016-05-01 18:41:56.000000	2016-05-01 18:41:55.009801	2
33	27279	291	1		2709	2016-05-01 18:42:06.000000	2016-05-01 18:42:05.014087	2
34	23196	1029	1		2778	2016-05-01 18:43:15.000000	2016-05-01 18:43:14.334994	2
35	23213	734	0		2787	2016-05-01 18:43:24.000000	2016-05-01 18:43:23.935197	2
36	34300	747	1		2830	2016-05-01 18:44:07.000000	2016-05-01 18:44:06.213031	2
37	4938	56	2		2890	2016-05-01 18:45:07.000000	2016-05-01 18:45:06.468353	2
38	4932	53	2		2899	2016-05-01 18:45:16.000000	2016-05-01 18:45:15.514957	2
39	11146	148	2		2937	2016-05-01 18:45:54.000000	2016-05-01 18:45:53.265422	2
40	42445011	362	2		2946	2016-05-01 18:46:03.000000	2016-05-01 18:46:02.616072	2
41	7872	106	2		2956	2016-05-01 18:46:13.000000	2016-05-01 18:46:12.676149	2
42	8288270384	764	2		2999	2016-05-01 18:46:56.000000	2016-05-01 18:46:55.576404	2
43	8288270452	472	3		3092	2016-05-01 18:48:29.000000	2016-05-01 18:48:29.000000	2
44	8288270452	1042	3		3093	2016-05-01 18:48:30.000000	2016-05-01 18:48:29.702176	2
45	8288270454	473	2		3122	2016-05-01 18:48:59.000000	2016-05-01 18:48:58.029362	2
46	5481856939	445	2		3144	2016-05-01 18:49:21.000000	2016-05-01 18:49:21.000000	2
47	5481856939	1055	2		3145	2016-05-01 18:49:22.000000	2016-05-01 18:49:21.047095	2
48	3463810252	388	1		3369	2016-05-01 18:53:06.000000	2016-05-01 18:53:05.667721	2
49	2348991701	375	1		3402	2016-05-01 18:53:39.000000	2016-05-01 18:53:38.356272	2
50	4207815981	1072	1		3432	2016-05-01 18:54:09.000000	2016-05-01 18:54:08.219277	2
51	6835	104	0		3486	2016-05-01 18:55:03.000000	2016-05-01 18:55:02.126548	2
52	4439	778	0		3537	2016-05-01 18:55:54.000000	2016-05-01 18:55:53.575976	2
53	4443	35	1		3560	2016-05-01 18:56:17.000000	2016-05-01 18:56:16.033967	2
54	23209	1086	1		3602	2016-05-01 18:56:59.000000	2016-05-01 18:56:58.127978	2
55	26536	238	0		3767	2016-05-01 18:59:44.000000	2016-05-01 18:59:43.539355	2
56	21052	179	0		3827	2016-05-01 19:00:44.000000	2016-05-01 19:00:43.022618	2
57	6814895823	463	0		3832	2016-05-01 19:00:49.000000	2016-05-01 19:00:48.847013	2
58	3977886225	417	0		3843	2016-05-01 19:01:00.000000	2016-05-01 19:00:59.506037	2
59	21047	178	0		3890	2016-05-01 19:01:47.000000	2016-05-01 19:01:46.718677	2
60	26557	240	0		3948	2016-05-01 19:02:45.000000	2016-05-01 19:02:44.035357	2
61	3977886243	418	0		4081	2016-05-01 19:04:58.000000	2016-05-01 19:04:57.190520	2
62	21054	180	0		4092	2016-05-01 19:05:09.000000	2016-05-01 19:05:08.256260	2
63	3578	21	0		4129	2016-05-01 19:05:46.000000	2016-05-01 19:05:45.180883	2
64	3579	22	0		4132	2016-05-01 19:05:49.000000	2016-05-01 19:05:48.602726	2
65	9513	135	0		4281	2016-05-01 19:08:18.000000	2016-05-01 19:08:17.528332	2
66	27154	275	0		4343	2016-05-01 19:09:20.000000	2016-05-01 19:09:19.793652	2
67	6796	99	0		4363	2016-05-01 19:09:40.000000	2016-05-01 19:09:39.481693	2
68	6804	100	0		4477	2016-05-01 19:11:34.000000	2016-05-01 19:11:33.511110	2
69	6805	101	0		4488	2016-05-01 19:11:45.000000	2016-05-01 19:11:44.323807	2
70	9508	134	0		4565	2016-05-01 19:13:02.000000	2016-05-01 19:13:01.580569	2
71	42439996	357	0		4573	2016-05-01 19:13:10.000000	2016-05-01 19:13:09.266609	2
72	9500	132	0		4581	2016-05-01 19:13:18.000000	2016-05-01 19:13:17.626616	2
73	27107	264	0		4721	2016-05-01 19:15:38.000000	2016-05-01 19:15:37.993219	2
74	21884	182	0		4775	2016-05-01 19:16:32.000000	2016-05-01 19:16:31.176074	2
75	9506	133	0		4833	2016-05-01 19:17:30.000000	2016-05-01 19:17:29.274975	2
76	42428297	1114	0		4982	2016-05-01 19:19:59.000000		2
0	42428297	1105	0	521.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:43.988107	3
1	6598535230	497	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.638128	3
2	37532	805	1		143	2016-05-01 18:01:07.000000	2016-05-01 18:01:06.234321	3
3	42430350	496	0		301	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.985634	3
4	4936	498	1		448	2016-05-01 18:06:12.000000	2016-05-01 18:06:11.080331	3
5	4886228959	525	2		659	2016-05-01 18:09:43.000000	2016-05-01 18:09:42.914875	3
6	8052	540	3		664	2016-05-01 18:09:48.000000	2016-05-01 18:09:47.529138	3
7	37532	806	4		670	2016-05-01 18:09:54.000000	2016-05-01 18:09:53.655518	3
8	26561	515	3		718	2016-05-01 18:10:42.000000	2016-05-01 18:10:41.340419	3
9	42430342	823	4		825	2016-05-01 18:12:29.000000	2016-05-01 18:12:28.765403	3
10	4851	804	3		1027	2016-05-01 18:15:51.000000	2016-05-01 18:15:50.410439	3
11	27146	585	2		1303	2016-05-01 18:20:27.000000	2016-05-01 18:20:26.832490	3
12	8757	833	3		1387	2016-05-01 18:21:51.000000	2016-05-01 18:21:50.451553	3
13	27238	613	2		1506	2016-05-01 18:23:50.000000	2016-05-01 18:23:49.487907	3
14	2435108455	611	3		1613	2016-05-01 18:25:37.000000	2016-05-01 18:25:36.618480	3
15	6789	848	4		1630	2016-05-01 18:25:54.000000	2016-05-01 18:25:53.694425	3
16	20633	919	3		1875	2016-05-01 18:29:59.000000	2016-05-01 18:29:58.486988	3
17	100521730	367	2		1887	2016-05-01 18:30:11.000000	2016-05-01 18:30:10.640218	3
18	100522739	368	2		1943	2016-05-01 18:31:07.000000	2016-05-01 18:31:06.537451	3
19	1690450548	372	2		1950	2016-05-01 18:31:14.000000	2016-05-01 18:31:13.604516	3
20	6336	67	2		2060	2016-05-01 18:33:04.000000	2016-05-01 18:33:03.098538	3
21	30248	308	2		2063	2016-05-01 18:33:07.000000	2016-05-01 18:33:06.500367	3
22	26561	243	2		2065	2016-05-01 18:33:09.000000	2016-05-01 18:33:08.282640	3
23	3460	5	2		2065	2016-05-01 18:33:09.000000	2016-05-01 18:33:08.120759	3
24	33484	317	2		2069	2016-05-01 18:33:13.000000	2016-05-01 18:33:12.284367	3
25	3997454663	423	2		2077	2016-05-01 18:33:21.000000	2016-05-01 18:33:20.378107	3
26	27312	292	2		2079	2016-05-01 18:33:23.000000	2016-05-01 18:33:22.375355	3
27	42443804	360	2		2114	2016-05-01 18:33:58.000000	2016-05-01 18:33:57.623033	3
28	19318	172	2		2115	2016-05-01 18:33:59.000000	2016-05-01 18:33:58.677257	3
29	19317	171	2		2115	2016-05-01 18:33:59.000000	2016-05-01 18:33:58.236381	3
30	561042204	369	2		2116	2016-05-01 18:34:00.000000	2016-05-01 18:33:59.298535	3
31	19319	173	2		2117	2016-05-01 18:34:01.000000	2016-05-01 18:34:00.549092	3
32	19318	893	2		2119	2016-05-01 18:34:03.000000	2016-05-01 18:34:03.000000	3
33	19318	685	1		2121	2016-05-01 18:34:05.000000	2016-05-01 18:34:04.032782	3
34	26305	921	2		2284	2016-05-01 18:36:48.000000	2016-05-01 18:36:47.474464	3
35	4886228959	440	1		2466	2016-05-01 18:39:50.000000	2016-05-01 18:39:49.570189	3
36	30023	302	1		2467	2016-05-01 18:39:51.000000	2016-05-01 18:39:50.344685	3
37	8052	121	1		2468	2016-05-01 18:39:52.000000	2016-05-01 18:39:51.638383	3
38	8051	120	1		2468	2016-05-01 18:39:52.000000	2016-05-01 18:39:51.276765	3
39	8049	119	1		2468	2016-05-01 18:39:52.000000	2016-05-01 18:39:51.276765	3
40	8047	118	1		2468	2016-05-01 18:39:52.000000	2016-05-01 18:39:51.638383	3
41	42437654	354	1		2468	2016-05-01 18:39:52.000000	2016-05-01 18:39:51.217044	3
42	7782217024	468	1		2468	2016-05-01 18:39:52.000000	2016-05-01 18:39:51.240899	3
43	37531	333	1		2468	2016-05-01 18:39:52.000000	2016-05-01 18:39:51.240899	3
44	37532	334	1		2468	2016-05-01 18:39:52.000000	2016-05-01 18:39:51.070945	3
45	4461990857	430	1		2468	2016-05-01 18:39:52.000000	2016-05-01 18:39:51.211112	3
46	31296	993	1		2469	2016-05-01 18:39:53.000000	2016-05-01 18:39:52.143022	3
47	4886228960	441	0		2511	2016-05-01 18:40:35.000000	2016-05-01 18:40:34.856106	3
48	26559	709	0		2513	2016-05-01 18:40:37.000000	2016-05-01 18:40:37.000000	3
49	26559	241	1		2514	2016-05-01 18:40:38.000000	2016-05-01 18:40:37.141197	3
50	3971302310	722	1		2636	2016-05-01 18:42:40.000000	2016-05-01 18:42:39.094459	3
51	30027	768	2		2851	2016-05-01 18:46:15.000000	2016-05-01 18:46:14.311089	3
52	8704367789	483	3		2886	2016-05-01 18:46:50.000000	2016-05-01 18:46:50.000000	3
53	8704367789	1017	3		2887	2016-05-01 18:46:51.000000	2016-05-01 18:46:50.439824	3
54	23224	212	2		3039	2016-05-01 18:49:23.000000	2016-05-01 18:49:22.186046	3
55	35126	330	2		3358	2016-05-01 18:54:42.000000	2016-05-01 18:54:41.033846	3
56	4770624003	434	2		3386	2016-05-01 18:55:10.000000	2016-05-01 18:55:09.552105	3
57	3974095818	1030	2		3396	2016-05-01 18:55:20.000000	2016-05-01 18:55:19.041986	3
58	6724	72	1		3434	2016-05-01 18:55:58.000000	2016-05-01 18:55:57.446172	3
59	7095733937	1076	1		3483	2016-05-01 18:56:47.000000	2016-05-01 18:56:46.221191	3
60	6754	81	0		3528	2016-05-01 18:57:32.000000	2016-05-01 18:57:31.128376	3
61	6772	87	0		3529	2016-05-01 18:57:33.000000	2016-05-01 18:57:32.367860	3
62	42428297	1115	0		3569	2016-05-01 18:58:13.000000		3
0	42428297	1106	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.925266	4
1	23097	191	0		48	2016-05-01 17:50:51.000000	2016-05-01 17:50:50.386767	4
2	4926	52	0		156	2016-05-01 17:52:39.000000	2016-05-01 17:52:38.677291	4
3	6775	487	0		539	2016-05-01 17:59:02.000000	2016-05-01 17:59:38.007164	4
4	6786	499	1		557	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.518977	4
5	6787	93	2		562	2016-05-01 18:00:02.000000	2016-05-01 18:00:01.877785	4
6	27051	500	2		758	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.344003	4
7	20633	176	3		899	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.170341	4
8	8757	122	3		920	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.741468	4
9	8762	123	3		928	2016-05-01 18:06:08.000000	2016-05-01 18:06:07.217482	4
10	1954	521	3		1009	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.510539	4
11	6224278787	456	4		1011	2016-05-01 18:07:31.000000	2016-05-01 18:07:30.642146	4
12	5235625496	795	4		1020	2016-05-01 18:07:40.000000	2016-05-01 18:07:39.099164	4
13	26560	242	3		1064	2016-05-01 18:08:24.000000	2016-05-01 18:08:23.100163	4
14	8375523266	474	3		1091	2016-05-01 18:08:51.000000	2016-05-01 18:08:50.835752	4
15	26967	808	3		1251	2016-05-01 18:11:31.000000	2016-05-01 18:11:30.498203	4
16	27261	829	2		1321	2016-05-01 18:12:41.000000	2016-05-01 18:12:40.627692	4
17	3977886858	568	1		1323	2016-05-01 18:12:43.000000	2016-05-01 18:12:42.327348	4
18	27162	277	2		1328	2016-05-01 18:12:48.000000	2016-05-01 18:12:47.105471	4
19	27121	266	2		1330	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.752012	4
20	3971302309	410	2		1330	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.240368	4
21	27123	268	2		1330	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.058998	4
22	3977886868	421	2		1330	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.101837	4
23	4544486780	431	2		1330	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.255383	4
24	27250	285	2		1330	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.532300	4
25	3977886858	420	2		1334	2016-05-01 18:12:54.000000	2016-05-01 18:12:53.169603	4
26	42436700	353	2		1335	2016-05-01 18:12:55.000000	2016-05-01 18:12:54.535611	4
27	27238	282	2		1335	2016-05-01 18:12:55.000000	2016-05-01 18:12:54.362834	4
28	27240	283	2		1335	2016-05-01 18:12:55.000000	2016-05-01 18:12:54.401981	4
29	27227	281	2		1336	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.058667	4
30	27213	279	2		1336	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.614970	4
31	9617	137	2		1337	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.055403	4
32	21063	181	2		1337	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.005488	4
33	3955372899	407	2		1337	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.466301	4
34	27051	260	2		1337	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.455781	4
35	27047	259	2		1338	2016-05-01 18:12:58.000000	2016-05-01 18:12:57.081529	4
36	27035	258	2		1341	2016-05-01 18:13:01.000000	2016-05-01 18:13:00.083401	4
37	11267	151	2		1361	2016-05-01 18:13:21.000000	2016-05-01 18:13:20.717846	4
38	42443807	807	2		1363	2016-05-01 18:13:23.000000	2016-05-01 18:13:22.031484	4
39	12132	161	1		1366	2016-05-01 18:13:26.000000	2016-05-01 18:13:25.545116	4
40	27315	293	1		1413	2016-05-01 18:14:13.000000	2016-05-01 18:14:12.839033	4
41	27317	294	1		1440	2016-05-01 18:14:40.000000	2016-05-01 18:14:39.153346	4
42	6768	86	1		1711	2016-05-01 18:19:11.000000	2016-05-01 18:19:10.602227	4
43	11128	146	1		1761	2016-05-01 18:20:01.000000	2016-05-01 18:20:00.793231	4
44	27141	273	1		1843	2016-05-01 18:21:23.000000	2016-05-01 18:21:22.821340	4
45	27131	271	1		2019	2016-05-01 18:24:19.000000	2016-05-01 18:24:18.227674	4
46	6597464530	458	1		2101	2016-05-01 18:25:41.000000	2016-05-01 18:25:40.030254	4
47	3474	7	1		2196	2016-05-01 18:27:16.000000	2016-05-01 18:27:15.092883	4
48	3477	8	1		2203	2016-05-01 18:27:23.000000	2016-05-01 18:27:22.260212	4
49	35120	327	1		2386	2016-05-01 18:30:26.000000	2016-05-01 18:30:25.962029	4
50	35121	328	1		2394	2016-05-01 18:30:34.000000	2016-05-01 18:30:33.706197	4
51	35123	329	1		2409	2016-05-01 18:30:49.000000	2016-05-01 18:30:49.000000	4
52	35123	652	1		2410	2016-05-01 18:30:50.000000	2016-05-01 18:30:50.000000	4
53	35123	876	2		2412	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.062431	4
54	42430342	347	1		2490	2016-05-01 18:32:10.000000	2016-05-01 18:32:09.599603	4
55	27250	655	1		2508	2016-05-01 18:32:28.000000	2016-05-01 18:32:27.277431	4
56	9845	141	2		2633	2016-05-01 18:34:33.000000	2016-05-01 18:34:32.031220	4
