	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.580525	0
1	6777	142	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:54:11.567630	0
2	33487	707	0		254	2016-05-01 17:58:00.000000	2016-05-01 17:57:59.996418	0
3	42423674	1107	1		468	2016-05-01 18:01:34.000000	2016-05-01 18:01:33.470401	0
4	6786	143	0		618	2016-05-01 18:04:04.000000	2016-05-01 18:04:04.000000	0
5	6786	804	0		619	2016-05-01 18:04:05.000000	2016-05-01 18:04:04.810331	0
6	23213	973	1		659	2016-05-01 18:04:45.000000	2016-05-01 18:04:44.410272	0
7	6793	838	2		720	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.929406	0
8	6820	1004	3		761	2016-05-01 18:06:27.000000	2016-05-01 18:06:26.108716	0
9	6821	897	4		763	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.037116	0
10	37564	482	5		818	2016-05-01 18:07:24.000000	2016-05-01 18:07:23.204147	0
11	8785244279	913	5		833	2016-05-01 18:07:39.000000	2016-05-01 18:07:38.765572	0
12	42439996	958	6		894	2016-05-01 18:08:40.000000	2016-05-01 18:08:39.138562	0
13	3955372899	583	7		1039	2016-05-01 18:11:05.000000	2016-05-01 18:11:04.683912	0
14	3944708042	1001	7		1044	2016-05-01 18:11:10.000000	2016-05-01 18:11:09.625752	0
15	11275	217	8		1066	2016-05-01 18:11:32.000000	2016-05-01 18:11:31.151678	0
16	11276	218	8		1070	2016-05-01 18:11:36.000000	2016-05-01 18:11:35.747908	0
17	42443807	534	8		1074	2016-05-01 18:11:40.000000	2016-05-01 18:11:40.000000	0
18	42443807	1204	8		1075	2016-05-01 18:11:41.000000	2016-05-01 18:11:40.481137	0
19	26991	360	7		1083	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.449492	0
20	5235625496	1404	7		1176	2016-05-01 18:13:22.000000	2016-05-01 18:13:21.432385	0
21	31296	1373	6		1178	2016-05-01 18:13:24.000000	2016-05-01 18:13:23.329143	0
22	31297	1313	5		1180	2016-05-01 18:13:26.000000	2016-05-01 18:13:25.278356	0
23	42437686	526	4		1197	2016-05-01 18:13:43.000000	2016-05-01 18:13:42.269693	0
24	8060	174	4		1212	2016-05-01 18:13:58.000000	2016-05-01 18:13:57.209337	0
25	12089	237	4		1215	2016-05-01 18:14:01.000000	2016-05-01 18:14:00.412853	0
26	42446701	537	4		1221	2016-05-01 18:14:07.000000	2016-05-01 18:14:06.278217	0
27	4631139783	1358	4		1240	2016-05-01 18:14:26.000000	2016-05-01 18:14:25.517077	0
28	21930	1401	3		1496	2016-05-01 18:18:42.000000	2016-05-01 18:18:41.032336	0
29	28543	403	2		1633	2016-05-01 18:20:59.000000	2016-05-01 18:20:59.000000	0
30	28543	1297	2		1634	2016-05-01 18:21:00.000000	2016-05-01 18:20:59.673224	0
31	7893	1238	1		1659	2016-05-01 18:21:25.000000	2016-05-01 18:21:24.134876	0
32	7876	165	0		1663	2016-05-01 18:21:29.000000	2016-05-01 18:21:28.017167	0
33	6724	134	0		1704	2016-05-01 18:22:10.000000	2016-05-01 18:22:09.057005	0
34	6741	137	0		1714	2016-05-01 18:22:20.000000	2016-05-01 18:22:19.630282	0
35	4207957613	605	0		1722	2016-05-01 18:22:28.000000	2016-05-01 18:22:27.195457	0
36	6755	138	0		1740	2016-05-01 18:22:46.000000	2016-05-01 18:22:45.472966	0
37	6772	139	0		1741	2016-05-01 18:22:47.000000	2016-05-01 18:22:46.167103	0
38	3944708058	579	0		1799	2016-05-01 18:23:45.000000	2016-05-01 18:23:44.307577	0
39	3560	47	0		1803	2016-05-01 18:23:49.000000	2016-05-01 18:23:48.629230	0
40	6188877015	652	0		1836	2016-05-01 18:24:22.000000	2016-05-01 18:24:21.856594	0
41	7405	149	0		2100	2016-05-01 18:28:46.000000	2016-05-01 18:28:45.338426	0
42	7406	150	0		2101	2016-05-01 18:28:47.000000	2016-05-01 18:28:46.505993	0
43	20679	305	0		2398	2016-05-01 18:33:44.000000	2016-05-01 18:33:43.704388	0
44	12180	243	0		2504	2016-05-01 18:35:30.000000	2016-05-01 18:35:29.376588	0
45	23532	330	0		2505	2016-05-01 18:35:31.000000	2016-05-01 18:35:30.366700	0
46	12745	267	0		2653	2016-05-01 18:37:59.000000	2016-05-01 18:37:58.393946	0
47	7433	153	0		2691	2016-05-01 18:38:37.000000	2016-05-01 18:38:36.501031	0
48	7428	151	0		2696	2016-05-01 18:38:42.000000	2016-05-01 18:38:41.212249	0
49	7430	152	0		2696	2016-05-01 18:38:42.000000	2016-05-01 18:38:41.560767	0
50	12704	262	0		2697	2016-05-01 18:38:43.000000	2016-05-01 18:38:42.733236	0
51	12705	263	0		2697	2016-05-01 18:38:43.000000	2016-05-01 18:38:42.129511	0
52	38459	490	0		2766	2016-05-01 18:39:52.000000	2016-05-01 18:39:51.464572	0
53	23519	329	0		2935	2016-05-01 18:42:41.000000	2016-05-01 18:42:40.002689	0
