	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
12	8762	50	2		1761	2016-05-01 18:19:24.000000	2016-05-01 18:19:23.520056	1
13	19319	66	2		1820	2016-05-01 18:20:23.000000	2016-05-01 18:20:23.000000	1
14	19319	233	2		1821	2016-05-01 18:20:24.000000	2016-05-01 18:20:23.039964	1
15	12112	237	3		1880	2016-05-01 18:21:23.000000	2016-05-01 18:21:22.312926	1
16	5600	21	4		2024	2016-05-01 18:23:47.000000	2016-05-01 18:23:46.119520	1
17	11328	60	4		2029	2016-05-01 18:23:52.000000	2016-05-01 18:23:52.000000	1
18	11328	337	4		2030	2016-05-01 18:23:53.000000	2016-05-01 18:23:52.683698	1
19	6336	333	3		2058	2016-05-01 18:24:21.000000	2016-05-01 18:24:21.000000	1
20	6336	23	2		2059	2016-05-01 18:24:22.000000	2016-05-01 18:24:21.847392	1
21	35123	280	2		2605	2016-05-01 18:33:28.000000	2016-05-01 18:33:27.193011	1
22	4909	325	1		2653	2016-05-01 18:34:16.000000	2016-05-01 18:34:15.476831	1
23	3573482142	140	0		2713	2016-05-01 18:35:16.000000	2016-05-01 18:35:15.086203	1
24	42428297	389	0		2738	2016-05-01 18:35:41.000000		1
0	42428297	380	0	14.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:16.721454	2
1	4905	17	0		16	2016-05-01 17:50:33.000000	2016-05-01 18:00:32.141243	2
2	30026	196	0		305	2016-05-01 18:05:22.000000	2016-05-01 18:05:22.000000	2
3	30026	106	1		306	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.837910	2
4	23225	77	1		647	2016-05-01 18:11:04.000000	2016-05-01 18:12:07.000000	2
5	23225	252	1		648	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.068293	2
6	23196	296	2		747	2016-05-01 18:13:47.000000	2016-05-01 18:13:46.786769	2
7	23164	227	1		823	2016-05-01 18:15:03.000000	2016-05-01 18:15:03.000000	2
8	23164	75	2		824	2016-05-01 18:15:04.000000	2016-05-01 18:15:03.345919	2
9	42428312	116	2		1184	2016-05-01 18:21:04.000000	2016-05-01 18:21:03.461313	2
10	6814895823	327	2		1363	2016-05-01 18:24:03.000000	2016-05-01 18:24:02.144632	2
11	19318	65	1		1568	2016-05-01 18:27:28.000000	2016-05-01 18:27:27.227603	2
12	21908	69	1		1645	2016-05-01 18:28:45.000000	2016-05-01 18:28:44.357631	2
13	6718	25	1		1725	2016-05-01 18:30:05.000000	2016-05-01 18:30:04.191402	2
14	40587	115	1		1752	2016-05-01 18:30:32.000000	2016-05-01 18:30:31.531687	2
15	5235625496	352	1		2299	2016-05-01 18:39:39.000000	2016-05-01 18:39:38.377866	2
16	42428297	390	0		3428	2016-05-01 18:58:28.000000		2
0	42428297	381	0	428.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:10.241155	3
1	6724	259	0		101	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.671564	3
2	4770624001	158	1		123	2016-05-01 17:59:14.000000	2016-05-01 17:59:14.567415	3
3	6718	213	1		175	2016-05-01 18:00:07.000000	2016-05-01 18:00:06.095194	3
4	34340	108	2		379	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.812346	3
5	5634	22	2		440	2016-05-01 18:04:32.000000	2016-05-01 18:07:04.000000	3
6	5634	274	2		441	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.371870	3
7	6723	27	3		452	2016-05-01 18:07:16.000000	2016-05-01 18:07:15.122976	3
8	4207957615	313	3		518	2016-05-01 18:08:22.000000	2016-05-01 18:08:21.250719	3
9	4457	11	2		747	2016-05-01 18:12:11.000000	2016-05-01 18:12:11.000000	3
10	4457	374	2		748	2016-05-01 18:12:12.000000	2016-05-01 18:12:11.812777	3
11	4458	242	1		754	2016-05-01 18:12:18.000000	2016-05-01 18:12:18.000000	3
12	4458	12	2		755	2016-05-01 18:12:19.000000	2016-05-01 18:12:18.238662	3
13	3308681109	137	2		1133	2016-05-01 18:18:37.000000	2016-05-01 18:18:37.000000	3
14	3308681109	359	2		1134	2016-05-01 18:18:38.000000	2016-05-01 18:18:37.450338	3
15	3705	9	1		1438	2016-05-01 18:23:42.000000	2016-05-01 18:23:41.519323	3
16	38724	342	1		1634	2016-05-01 18:26:58.000000	2016-05-01 18:26:57.258584	3
17	42428297	391	0		1785	2016-05-01 18:29:29.000000		3
0	42428297	382	0	600.0	0	2016-05-01 17:52:03.000000	2016-05-01 18:02:02.721454	4
1	4905	199	0		17	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.298887	4
2	4207957615	155	1		126	2016-05-01 18:04:09.000000	2016-05-01 18:04:08.348836	4
3	4828	202	1		150	2016-05-01 18:04:33.000000	2016-05-01 18:04:32.064784	4
4	6793	248	2		221	2016-05-01 18:05:44.000000	2016-05-01 18:05:43.416417	4
5	4207815979	185	3		271	2016-05-01 18:06:34.000000	2016-05-01 18:06:33.059679	4
6	23196	76	4		398	2016-05-01 18:08:41.000000	2016-05-01 18:08:40.278939	4
7	7877	42	4		455	2016-05-01 18:09:38.000000	2016-05-01 18:09:37.192478	4
8	40587	240	4		480	2016-05-01 18:10:03.000000	2016-05-01 18:10:02.396965	4
9	7883	43	5		536	2016-05-01 18:10:59.000000	2016-05-01 18:10:58.765802	4
10	7893	44	5		596	2016-05-01 18:11:59.000000	2016-05-01 18:11:59.000000	4
11	7893	348	5		597	2016-05-01 18:12:00.000000	2016-05-01 18:11:59.683471	4
12	11148	58	4		611	2016-05-01 18:12:14.000000	2016-05-01 18:12:14.000000	4
13	11148	302	4		612	2016-05-01 18:12:15.000000	2016-05-01 18:12:14.701276	4
14	5481886057	285	3		727	2016-05-01 18:14:10.000000	2016-05-01 18:14:10.000000	4
15	5481886057	163	2		728	2016-05-01 18:14:11.000000	2016-05-01 18:14:10.075742	4
16	4828	14	2		797	2016-05-01 18:15:20.000000	2016-05-01 18:15:19.064784	4
17	6793	38	2		866	2016-05-01 18:16:29.000000	2016-05-01 18:16:28.076287	4
18	6804	40	2		1011	2016-05-01 18:18:54.000000	2016-05-01 18:18:54.000000	4
19	6804	299	2		1012	2016-05-01 18:18:55.000000	2016-05-01 18:18:54.545777	4
20	6597464530	170	1		1206	2016-05-01 18:22:09.000000	2016-05-01 18:22:08.280815	4
21	35126	110	1		1328	2016-05-01 18:24:11.000000	2016-05-01 18:24:10.640095	4
22	21907	340	1		1394	2016-05-01 18:25:17.000000	2016-05-01 18:25:16.126491	4
23	1992	2	0		1584	2016-05-01 18:28:27.000000	2016-05-01 18:28:26.287277	4
24	6724	28	0		1702	2016-05-01 18:30:25.000000	2016-05-01 18:30:24.031015	4
25	6772	32	0		1716	2016-05-01 18:30:39.000000	2016-05-01 18:30:38.100383	4
26	4207815979	154	0		1907	2016-05-01 18:33:50.000000	2016-05-01 18:33:49.229784	4
27	6820	41	0		1954	2016-05-01 18:34:37.000000	2016-05-01 18:34:36.023893	4
28	25285	82	0		2295	2016-05-01 18:40:18.000000	2016-05-01 18:40:17.399671	4
29	4544486780	156	0		3015	2016-05-01 18:52:18.000000	2016-05-01 18:52:17.218554	4
30	3977886858	151	0		3266	2016-05-01 18:56:29.000000	2016-05-01 18:56:28.120204	4
31	42436700	120	0		3761	2016-05-01 19:04:44.000000	2016-05-01 19:04:43.473234	4
32	27162	99	0		3769	2016-05-01 19:04:52.000000	2016-05-01 19:04:51.489841	4
33	27121	96	0		3778	2016-05-01 19:05:01.000000	2016-05-01 19:05:00.006916	4
34	27123	97	0		3782	2016-05-01 19:05:05.000000	2016-05-01 19:05:04.176993	4
35	3977886868	152	0		3784	2016-05-01 19:05:07.000000	2016-05-01 19:05:06.351759	4
36	27261	103	0		4045	2016-05-01 19:09:28.000000	2016-05-01 19:09:27.154170	4
37	27240	102	0		4889	2016-05-01 19:23:32.000000	2016-05-01 19:23:31.047535	4
38	27213	101	0		5083	2016-05-01 19:26:46.000000	2016-05-01 19:26:45.363864	4
39	21047	67	0		5197	2016-05-01 19:28:40.000000	2016-05-01 19:28:39.336727	4
40	26967	91	0		5588	2016-05-01 19:35:11.000000	2016-05-01 19:35:10.599583	4
41	4794775937	160	0		5661	2016-05-01 19:36:24.000000	2016-05-01 19:36:23.235066	4
42	29453	105	0		5986	2016-05-01 19:41:49.000000	2016-05-01 19:41:48.034560	4
43	4445	10	0		6799	2016-05-01 19:55:22.000000	2016-05-01 19:55:21.349573	4
44	25273	80	0		6847	2016-05-01 19:56:10.000000	2016-05-01 19:56:09.131143	4
45	27276	104	0		6898	2016-05-01 19:57:01.000000	2016-05-01 19:57:00.115161	4
46	8704367787	177	0		6947	2016-05-01 19:57:50.000000	2016-05-01 19:57:49.018938	4
47	23121	74	0		7335	2016-05-01 20:04:18.000000	2016-05-01 20:04:17.875611	4
48	2351532363	133	0		7360	2016-05-01 20:04:43.000000	2016-05-01 20:04:42.005225	4
49	4782404427	159	0		7582	2016-05-01 20:08:25.000000	2016-05-01 20:08:24.615682	4
50	25245	79	0		9224	2016-05-01 20:35:47.000000	2016-05-01 20:35:46.700515	4
51	3463813444	138	0		9304	2016-05-01 20:37:07.000000	2016-05-01 20:37:06.849620	4
52	23110	73	0		9926	2016-05-01 20:47:29.000000	2016-05-01 20:47:28.350898	4
53	6786	35	0		10116	2016-05-01 20:50:39.000000	2016-05-01 20:50:38.247951	4
54	6787	36	0		10155	2016-05-01 20:51:18.000000	2016-05-01 20:51:17.252637	4
55	42439996	123	0		10353	2016-05-01 20:54:36.000000	2016-05-01 20:54:35.202135	4
56	42428297	392	0		10400	2016-05-01 20:55:23.000000		4
0	42428297	383	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.741711	5
1	6597464486	169	0		1	2016-05-01 17:50:04.000000	2016-05-01 17:50:03.077788	5
2	5849918504	164	0		111	2016-05-01 17:51:54.000000	2016-05-01 17:51:53.139563	5
3	6776	34	0		127	2016-05-01 17:52:10.000000	2016-05-01 17:52:09.110133	5
4	2435108444	135	0		424	2016-05-01 17:57:07.000000	2016-05-01 17:57:06.244548	5
5	9499	53	0		442	2016-05-01 17:57:25.000000	2016-05-01 17:58:22.000000	5
6	9499	200	0		443	2016-05-01 17:58:23.000000	2016-05-01 17:58:22.358088	5
7	42439994	122	1		447	2016-05-01 17:58:27.000000	2016-05-01 17:58:26.611726	5
8	6775	244	1		506	2016-05-01 17:59:26.000000	2016-05-01 17:59:25.411557	5
9	6794	39	2		638	2016-05-01 18:01:38.000000	2016-05-01 18:03:24.128251	5
10	6820	250	2		726	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.082590	5
11	6210777836	165	3		821	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.147031	5
12	34311	107	3		834	2016-05-01 18:06:41.000000	2016-05-01 18:06:40.393033	5
13	4936	188	3		843	2016-05-01 18:06:50.000000	2016-05-01 18:06:49.079037	5
14	4938	20	4		845	2016-05-01 18:06:52.000000	2016-05-01 18:06:51.241026	5
15	38724	114	4		872	2016-05-01 18:07:19.000000	2016-05-01 18:07:18.726797	5
16	9416	300	4		1110	2016-05-01 18:11:17.000000	2016-05-01 18:11:16.406917	5
17	37532	288	3		1432	2016-05-01 18:16:39.000000	2016-05-01 18:16:38.756569	5
18	5235625496	162	2		1436	2016-05-01 18:16:43.000000	2016-05-01 18:16:43.000000	5
19	5235625496	350	2		1437	2016-05-01 18:16:44.000000	2016-05-01 18:16:44.000000	5
20	5235625496	344	1		1439	2016-05-01 18:16:46.000000	2016-05-01 18:16:45.378909	5
21	1954	1	0		2344	2016-05-01 18:31:51.000000	2016-05-01 18:31:50.256906	5
22	26559	87	0		2387	2016-05-01 18:32:34.000000	2016-05-01 18:32:33.002953	5
23	26560	88	0		2387	2016-05-01 18:32:34.000000	2016-05-01 18:32:33.120045	5
24	26561	89	0		2390	2016-05-01 18:32:37.000000	2016-05-01 18:32:36.847921	5
25	3460	3	0		2392	2016-05-01 18:32:39.000000	2016-05-01 18:32:38.115965	5
26	3505	4	0		2482	2016-05-01 18:34:09.000000	2016-05-01 18:34:08.079733	5
27	42428297	393	0		2848	2016-05-01 18:40:15.000000		5
0	42428297	384	0	121.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:52:03.466526	6
1	27146	98	0		9	2016-05-01 17:52:13.000000	2016-05-01 18:02:12.374730	6
2	6597464530	209	0		44	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.079560	6
3	6753	29	1		109	2016-05-01 18:03:53.000000	2016-05-01 18:03:52.246207	6
4	3971196627	148	1		546	2016-05-01 18:11:10.000000	2016-05-01 18:11:09.136117	6
5	6814895823	173	1		589	2016-05-01 18:11:53.000000	2016-05-01 18:11:52.085964	6
6	42440153	124	1		603	2016-05-01 18:12:07.000000	2016-05-01 18:12:06.303727	6
7	561042204	129	1		789	2016-05-01 18:15:13.000000	2016-05-01 18:15:12.682473	6
8	3955360018	309	1		794	2016-05-01 18:15:18.000000	2016-05-01 18:15:17.427358	6
9	3955360025	264	0		802	2016-05-01 18:15:26.000000	2016-05-01 18:15:25.078601	6
10	27077	183	1		804	2016-05-01 18:15:28.000000	2016-05-01 18:15:27.985033	6
11	3944708032	181	2		815	2016-05-01 18:15:39.000000	2016-05-01 18:15:39.000000	6
12	3944708032	144	3		816	2016-05-01 18:15:40.000000	2016-05-01 18:15:39.243759	6
13	42440153	364	3		960	2016-05-01 18:18:04.000000	2016-05-01 18:18:03.281997	6
14	9506	281	2		1211	2016-05-01 18:22:15.000000	2016-05-01 18:22:15.000000	6
15	9506	54	1		1212	2016-05-01 18:22:16.000000	2016-05-01 18:22:15.224269	6
16	6787	283	1		1486	2016-05-01 18:26:50.000000	2016-05-01 18:26:49.454772	6
17	42428297	394	0		1733	2016-05-01 18:30:57.000000		6
0	42428297	385	0	136.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:52:18.349592	7
1	9485	52	0		67	2016-05-01 17:53:26.000000	2016-05-01 18:03:26.000000	7
2	9485	218	0		68	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.812459	7
3	4461	278	1		603	2016-05-01 18:12:22.000000	2016-05-01 18:12:21.309728	7
4	3977886225	318	2		819	2016-05-01 18:15:58.000000	2016-05-01 18:15:57.318245	7
5	805765092	267	1		826	2016-05-01 18:16:05.000000	2016-05-01 18:16:04.131085	7
6	42432580	119	2		828	2016-05-01 18:16:07.000000	2016-05-01 18:16:06.187741	7
7	3955372899	147	2		829	2016-05-01 18:16:08.000000	2016-05-01 18:16:07.041657	7
8	3942050712	378	2		1053	2016-05-01 18:19:52.000000	2016-05-01 18:19:52.000000	7
9	3942050712	143	1		1054	2016-05-01 18:19:53.000000	2016-05-01 18:19:52.194327	7
10	11267	367	1		1240	2016-05-01 18:22:59.000000	2016-05-01 18:22:58.153538	7
11	42443807	125	0		1244	2016-05-01 18:23:03.000000	2016-05-01 18:23:02.040795	7
12	42445917	126	0		1253	2016-05-01 18:23:12.000000	2016-05-01 18:23:11.178209	7
13	22838	72	0		1825	2016-05-01 18:32:44.000000	2016-05-01 18:32:43.897579	7
14	27031	93	0		2549	2016-05-01 18:44:48.000000	2016-05-01 18:44:47.265505	7
15	100521728	127	0		5222	2016-05-01 19:29:21.000000	2016-05-01 19:29:20.131845	7
16	15769	62	0		5222	2016-05-01 19:29:21.000000	2016-05-01 19:29:20.118888	7
17	1690450548	131	0		5250	2016-05-01 19:29:49.000000	2016-05-01 19:29:48.407687	7
18	11117	56	0		5292	2016-05-01 19:30:31.000000	2016-05-01 19:30:30.363560	7
19	3942050705	142	0		5507	2016-05-01 19:34:06.000000	2016-05-01 19:34:05.933165	7
20	3530	5	0		5589	2016-05-01 19:35:28.000000	2016-05-01 19:35:27.739463	7
21	42430342	117	0		5622	2016-05-01 19:36:01.000000	2016-05-01 19:36:00.988047	7
22	35123	109	0		5691	2016-05-01 19:37:10.000000	2016-05-01 19:37:09.888953	7
23	42428297	395	0		5694	2016-05-01 19:37:13.000000		7
0	42428297	386	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.690226	8
1	27051	94	0		573	2016-05-01 17:59:36.000000	2016-05-01 17:59:35.017938	8
2	3558	7	0		720	2016-05-01 18:02:03.000000	2016-05-01 18:02:03.000000	8
3	3558	224	0		721	2016-05-01 18:02:04.000000	2016-05-01 18:02:03.856741	8
4	42430350	118	1		741	2016-05-01 18:02:24.000000	2016-05-01 18:02:24.000000	8
5	42430350	245	1		742	2016-05-01 18:02:25.000000	2016-05-01 18:02:24.007542	8
6	21966	70	2		745	2016-05-01 18:02:28.000000	2016-05-01 18:02:27.654404	8
7	7877	324	2		919	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.090043	8
8	6722	186	1		946	2016-05-01 18:05:49.000000	2016-05-01 18:05:48.255344	8
9	6755	30	2		959	2016-05-01 18:06:02.000000	2016-05-01 18:06:58.418899	8
10	6772	217	2		964	2016-05-01 18:07:04.000000	2016-05-01 18:07:13.686892	8
11	6776	226	3		979	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.089419	8
12	6210777836	286	4		984	2016-05-01 18:07:34.000000	2016-05-01 18:07:33.035132	8
13	4850	15	3		1300	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.056821	8
14	4851	268	3		1337	2016-05-01 18:13:27.000000	2016-05-01 18:13:27.000000	8
15	4851	345	4		1339	2016-05-01 18:13:29.000000	2016-05-01 18:13:29.000000	8
16	4851	16	3		1340	2016-05-01 18:13:30.000000	2016-05-01 18:13:30.000000	8
17	4851	317	3		1341	2016-05-01 18:13:31.000000	2016-05-01 18:13:30.780153	8
18	9619	55	2		1492	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.573458	8
19	18389	63	2		1767	2016-05-01 18:20:37.000000	2016-05-01 18:20:37.000000	8
20	18389	368	2		1768	2016-05-01 18:20:38.000000	2016-05-01 18:20:37.037827	8
21	42439952	121	1		2042	2016-05-01 18:25:12.000000	2016-05-01 18:25:11.087858	8
22	8038	46	1		2132	2016-05-01 18:26:42.000000	2016-05-01 18:26:41.666961	8
23	37531	111	1		2353	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.020167	8
24	37532	112	1		2353	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.020167	8
25	37533	113	1		2353	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.047100	8
26	4631139783	157	1		2354	2016-05-01 18:30:24.000000	2016-05-01 18:30:24.000000	8
27	4631139783	326	1		2355	2016-05-01 18:30:25.000000	2016-05-01 18:30:24.776149	8
28	26308	86	0		2371	2016-05-01 18:30:41.000000	2016-05-01 18:30:40.808336	8
29	26293	85	0		2619	2016-05-01 18:34:49.000000	2016-05-01 18:34:48.198711	8
30	6702	24	0		3464	2016-05-01 18:48:54.000000	2016-05-01 18:48:53.106636	8
31	8660596975	176	0		3820	2016-05-01 18:54:50.000000	2016-05-01 18:54:49.829841	8
32	6211484424	166	0		3830	2016-05-01 18:55:00.000000	2016-05-01 18:54:59.870657	8
33	9416	51	0		4249	2016-05-01 19:01:59.000000	2016-05-01 19:01:58.078203	8
34	8051	47	0		5045	2016-05-01 19:15:15.000000	2016-05-01 19:15:14.650906	8
35	8052	48	0		5147	2016-05-01 19:16:57.000000	2016-05-01 19:16:56.440443	8
36	4886228959	161	0		6036	2016-05-01 19:31:46.000000	2016-05-01 19:31:45.848620	8
37	6224277860	167	0		6181	2016-05-01 19:34:11.000000	2016-05-01 19:34:10.303865	8
38	6224278786	168	0		6426	2016-05-01 19:38:16.000000	2016-05-01 19:38:15.244863	8
39	25461	83	0		7584	2016-05-01 19:57:34.000000	2016-05-01 19:57:33.051311	8
40	25462	84	0		7584	2016-05-01 19:57:34.000000	2016-05-01 19:57:33.055925	8
41	6598535188	171	0		7590	2016-05-01 19:57:40.000000	2016-05-01 19:57:39.927657	8
42	42428297	396	0		7607	2016-05-01 19:57:57.000000		8
0	42428297	387	0	24.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:26.690226	9
1	27051	192	0		574	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.204258	9
2	7788529741	174	1		739	2016-05-01 18:02:46.000000	2016-05-01 18:02:45.333663	9
3	561042204	221	1		908	2016-05-01 18:05:35.000000	2016-05-01 18:05:34.682473	9
4	3955360018	145	2		913	2016-05-01 18:05:40.000000	2016-05-01 18:05:39.427358	9
5	3955360025	146	2		919	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.078601	9
6	27077	95	2		919	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.556261	9
7	3942050702	141	2		933	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.133620	9
8	26991	92	2		935	2016-05-01 18:06:02.000000	2016-05-01 18:06:02.000000	9
9	26991	195	2		936	2016-05-01 18:06:03.000000	2016-05-01 18:06:02.644886	9
10	12112	61	3		976	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.948346	9
11	100522739	219	3		1172	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.082052	9
12	11267	59	4		1196	2016-05-01 18:10:23.000000	2016-05-01 18:10:22.194332	9
13	42445917	191	4		1210	2016-05-01 18:10:37.000000	2016-05-01 18:10:36.017750	9
14	8714998591	178	5		1268	2016-05-01 18:11:35.000000	2016-05-01 18:11:34.008633	9
15	3607	8	5		1374	2016-05-01 18:13:21.000000	2016-05-01 18:13:20.221247	9
16	26963	90	5		1377	2016-05-01 18:13:24.000000	2016-05-01 18:13:23.766352	9
17	26967	292	5		1382	2016-05-01 18:13:29.000000	2016-05-01 18:13:28.973115	9
18	23428	78	4		1471	2016-05-01 18:14:58.000000	2016-05-01 18:14:57.165368	9
19	42439994	215	4		1551	2016-05-01 18:16:18.000000	2016-05-01 18:16:17.031955	9
20	6597464486	216	5		1587	2016-05-01 18:16:54.000000	2016-05-01 18:16:53.724815	9
21	27146	211	6		1597	2016-05-01 18:17:04.000000	2016-05-01 18:17:03.131401	9
22	6722	26	7		1686	2016-05-01 18:18:33.000000	2016-05-01 18:18:32.322888	9
23	6753	319	7		1697	2016-05-01 18:18:44.000000	2016-05-01 18:18:43.898684	9
24	5849918504	197	6		1702	2016-05-01 18:18:49.000000	2016-05-01 18:18:48.376013	9
25	34311	295	7		1738	2016-05-01 18:19:25.000000	2016-05-01 18:19:24.393033	9
26	4936	19	6		1747	2016-05-01 18:19:34.000000	2016-05-01 18:19:33.079037	9
27	4938	321	6		1749	2016-05-01 18:19:36.000000	2016-05-01 18:19:35.505876	9
28	7894	316	5		1810	2016-05-01 18:20:37.000000	2016-05-01 18:20:37.000000	9
29	7894	45	4		1811	2016-05-01 18:20:38.000000	2016-05-01 18:20:37.334657	9
30	2351532382	134	4		1836	2016-05-01 18:21:03.000000	2016-05-01 18:21:02.052450	9
31	6760	31	4		1852	2016-05-01 18:21:19.000000	2016-05-01 18:21:19.000000	9
32	6760	315	4		1853	2016-05-01 18:21:20.000000	2016-05-01 18:21:19.356665	9
33	6794	291	3		2027	2016-05-01 18:24:14.000000	2016-05-01 18:24:13.861771	9
34	27276	297	2		2172	2016-05-01 18:26:39.000000	2016-05-01 18:26:38.080142	9
35	19317	64	1		2556	2016-05-01 18:33:03.000000	2016-05-01 18:33:02.031772	9
36	19318	311	1		2557	2016-05-01 18:33:04.000000	2016-05-01 18:33:03.271250	9
37	7826843771	175	0		2601	2016-05-01 18:33:48.000000	2016-05-01 18:33:47.191271	9
38	3997454663	153	0		3549	2016-05-01 18:49:36.000000	2016-05-01 18:49:35.680834	9
39	100522739	128	0		3718	2016-05-01 18:52:25.000000	2016-05-01 18:52:24.116127	9
40	22819	71	0		3970	2016-05-01 18:56:37.000000	2016-05-01 18:56:36.793251	9
41	3539	6	0		4834	2016-05-01 19:11:01.000000	2016-05-01 19:11:00.028476	9
42	42428297	397	0		5002	2016-05-01 19:13:49.000000		9
