	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
18	4445	647	3		868	2016-05-01 18:27:24.000000	2016-05-01 18:27:23.355297	3
19	3463817013	264	2		873	2016-05-01 18:27:29.000000	2016-05-01 18:27:28.173929	3
20	30026	632	2		1009	2016-05-01 18:29:45.000000	2016-05-01 18:29:44.116116	3
21	23224	139	1		1224	2016-05-01 18:33:20.000000	2016-05-01 18:33:19.103984	3
22	4938	37	1		1411	2016-05-01 18:36:27.000000	2016-05-01 18:36:26.546926	3
23	42432703	668	1		1418	2016-05-01 18:36:34.000000	2016-05-01 18:36:33.287163	3
24	42428297	753	0		1626	2016-05-01 18:40:02.000000		3
0	42428297	734	0	600.0	0	2016-05-01 18:03:18.000000	2016-05-01 18:13:17.385840	4
1	3573482142	420	0		34	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.432842	4
2	22838	620	1		87	2016-05-01 18:14:45.000000	2016-05-01 18:18:52.314183	4
3	26559	452	0		184	2016-05-01 18:20:30.000000	2016-05-01 18:21:20.016870	4
4	3857343079	459	1		186	2016-05-01 18:21:23.000000	2016-05-01 18:21:22.531165	4
5	35126	214	2		203	2016-05-01 18:21:40.000000	2016-05-01 18:21:39.033846	4
6	4770624003	449	2		232	2016-05-01 18:22:09.000000	2016-05-01 18:22:08.270331	4
7	8045	81	3		284	2016-05-01 18:23:01.000000	2016-05-01 18:28:30.000000	4
8	8045	505	3		285	2016-05-01 18:28:31.000000	2016-05-01 18:28:30.273831	4
9	37533	219	4		362	2016-05-01 18:29:48.000000	2016-05-01 18:29:47.176283	4
10	5235625496	649	4		363	2016-05-01 18:29:49.000000	2016-05-01 18:29:48.199328	4
11	8375523266	659	3		436	2016-05-01 18:31:02.000000	2016-05-01 18:31:02.000000	4
12	8375523266	705	2		438	2016-05-01 18:31:04.000000	2016-05-01 18:31:03.778636	4
13	27005	652	1		521	2016-05-01 18:32:27.000000	2016-05-01 18:32:26.521042	4
14	3942050705	269	0		527	2016-05-01 18:32:33.000000	2016-05-01 18:32:32.148856	4
15	6336	45	0		603	2016-05-01 18:33:49.000000	2016-05-01 18:33:48.098538	4
16	30248	205	0		606	2016-05-01 18:33:52.000000	2016-05-01 18:33:51.182051	4
17	6718	47	0		682	2016-05-01 18:35:08.000000	2016-05-01 18:35:07.843114	4
18	32862	207	0		743	2016-05-01 18:36:09.000000	2016-05-01 18:36:09.000000	4
19	32862	516	0		744	2016-05-01 18:36:10.000000	2016-05-01 18:36:09.188577	4
20	27312	716	1		966	2016-05-01 18:39:52.000000	2016-05-01 18:39:51.427576	4
21	26561	165	0		1005	2016-05-01 18:40:31.000000	2016-05-01 18:40:30.201370	4
22	3477	6	0		1008	2016-05-01 18:40:34.000000	2016-05-01 18:40:33.038109	4
23	42428297	754	0		1153	2016-05-01 18:42:59.000000		4
0	42428297	735	0	600.0	0	2016-05-01 17:50:07.000000	2016-05-01 18:00:06.528259	5
1	6793	346	0		47	2016-05-01 18:00:54.000000	2016-05-01 18:06:07.061101	5
2	4207815979	373	1		67	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.245669	5
3	4457	24	2		120	2016-05-01 18:07:21.000000	2016-05-01 18:09:53.491938	5
4	4458	395	2		125	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.136276	5
5	23747	143	3		164	2016-05-01 18:10:38.000000	2016-05-01 18:10:37.114796	5
6	4932	35	3		258	2016-05-01 18:12:12.000000	2016-05-01 18:12:11.278432	5
7	38724	595	3		357	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.079713	5
8	7893	546	2		385	2016-05-01 18:14:19.000000	2016-05-01 18:14:18.171033	5
9	6238	42	1		388	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.519164	5
10	5849918504	418	1		470	2016-05-01 18:15:44.000000	2016-05-01 18:15:43.255398	5
11	3463817013	422	2		559	2016-05-01 18:17:13.000000	2016-05-01 18:17:12.131851	5
12	27276	618	3		593	2016-05-01 18:17:47.000000	2016-05-01 18:17:46.831011	5
13	8704367787	328	2		609	2016-05-01 18:18:03.000000	2016-05-01 18:18:03.000000	5
14	8704367787	417	2		610	2016-05-01 18:18:04.000000	2016-05-01 18:18:03.237443	5
15	5481886057	573	3		730	2016-05-01 18:20:04.000000	2016-05-01 18:20:03.314404	5
16	21966	622	2		885	2016-05-01 18:22:39.000000	2016-05-01 18:23:33.447511	5
17	23193	473	1		936	2016-05-01 18:24:25.000000	2016-05-01 18:28:37.318519	5
18	23215	510	2		959	2016-05-01 18:29:01.000000	2016-05-01 18:29:00.361419	5
19	6786	62	3		1007	2016-05-01 18:29:49.000000	2016-05-01 18:29:48.211329	5
20	9508	491	3		1053	2016-05-01 18:30:35.000000	2016-05-01 18:30:34.327783	5
21	27141	521	4		1290	2016-05-01 18:34:32.000000	2016-05-01 18:34:31.149512	5
22	5849918504	308	5		1441	2016-05-01 18:37:03.000000	2016-05-01 18:37:02.157772	5
23	100521730	245	5		1548	2016-05-01 18:38:50.000000	2016-05-01 18:38:49.274661	5
24	15769	112	5		1548	2016-05-01 18:38:50.000000	2016-05-01 18:38:49.139428	5
25	4886228959	302	5		1578	2016-05-01 18:39:20.000000	2016-05-01 18:39:19.553257	5
26	8051	82	5		1581	2016-05-01 18:39:23.000000	2016-05-01 18:39:22.168349	5
27	7590955909	673	5		1586	2016-05-01 18:39:28.000000	2016-05-01 18:39:27.793351	5
28	4461990857	691	4		1588	2016-05-01 18:39:30.000000	2016-05-01 18:39:29.778727	5
29	5235625496	617	3		1590	2016-05-01 18:39:32.000000	2016-05-01 18:39:32.000000	5
30	5235625496	710	2		1592	2016-05-01 18:39:34.000000	2016-05-01 18:39:33.099164	5
31	26560	164	1		1636	2016-05-01 18:40:18.000000	2016-05-01 18:40:17.006419	5
32	6224277860	311	1		1642	2016-05-01 18:40:24.000000	2016-05-01 18:40:23.962331	5
33	6224278786	312	1		1668	2016-05-01 18:40:50.000000	2016-05-01 18:40:49.528728	5
34	9429	87	1		1760	2016-05-01 18:42:22.000000	2016-05-01 18:42:21.443493	5
35	8037	721	1		1770	2016-05-01 18:42:32.000000	2016-05-01 18:42:31.669344	5
36	8038	80	0		1771	2016-05-01 18:42:33.000000	2016-05-01 18:42:32.008031	5
37	42437654	234	0		1771	2016-05-01 18:42:33.000000	2016-05-01 18:42:32.475701	5
38	6751	53	0		1920	2016-05-01 18:45:02.000000	2016-05-01 18:45:01.118137	5
39	42428297	755	0		1968	2016-05-01 18:45:50.000000		5
0	42428297	736	0	600.0	0	2016-05-01 17:50:26.000000	2016-05-01 18:00:25.760830	6
1	4828	347	0		34	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.213660	6
2	7872	71	1		316	2016-05-01 18:05:42.000000	2016-05-01 18:05:41.268964	6
3	7877	73	1		352	2016-05-01 18:06:18.000000	2016-05-01 18:06:17.122906	6
4	11148	98	1		433	2016-05-01 18:07:39.000000	2016-05-01 18:07:39.000000	6
5	11148	547	1		434	2016-05-01 18:07:40.000000	2016-05-01 18:07:39.846042	6
6	4945	38	0		623	2016-05-01 18:10:49.000000	2016-05-01 18:10:48.020936	6
7	42455761	243	0		651	2016-05-01 18:11:17.000000	2016-05-01 18:19:21.000000	6
8	42455761	445	0		652	2016-05-01 18:19:22.000000	2016-05-01 18:19:21.137034	6
9	9619	93	1		854	2016-05-01 18:22:44.000000	2016-05-01 18:24:21.080090	6
10	9876	478	1		874	2016-05-01 18:24:42.000000	2016-05-01 18:24:41.276729	6
11	3463810250	645	2		878	2016-05-01 18:24:46.000000	2016-05-01 18:24:45.333216	6
12	25280	450	1		930	2016-05-01 18:25:38.000000	2016-05-01 18:25:37.061690	6
13	2435108455	255	2		939	2016-05-01 18:25:47.000000	2016-05-01 18:25:46.013810	6
14	41770	224	2		947	2016-05-01 18:25:55.000000	2016-05-01 18:25:54.708010	6
15	8704367786	327	2		947	2016-05-01 18:25:55.000000	2016-05-01 18:25:54.155616	6
16	4836	28	2		948	2016-05-01 18:25:56.000000	2016-05-01 18:25:55.038529	6
17	3573482144	650	2		1082	2016-05-01 18:28:10.000000	2016-05-01 18:28:09.444345	6
18	5522182776	678	1		1163	2016-05-01 18:29:31.000000	2016-05-01 18:29:30.046064	6
19	35141	469	0		1239	2016-05-01 18:30:47.000000	2016-05-01 18:30:46.922179	6
20	3944708054	501	1		1246	2016-05-01 18:30:54.000000	2016-05-01 18:30:53.205152	6
21	27123	179	2		1258	2016-05-01 18:31:06.000000	2016-05-01 18:31:05.093707	6
22	3585	506	2		1261	2016-05-01 18:31:09.000000	2016-05-01 18:31:08.997517	6
23	27161	489	3		1290	2016-05-01 18:31:38.000000	2016-05-01 18:31:37.141409	6
24	27250	499	4		1298	2016-05-01 18:31:46.000000	2016-05-01 18:31:45.889621	6
25	8757	84	5		1339	2016-05-01 18:32:27.000000	2016-05-01 18:32:26.741468	6
26	8762	85	5		1347	2016-05-01 18:32:35.000000	2016-05-01 18:32:34.829003	6
27	20635	118	5		1393	2016-05-01 18:33:21.000000	2016-05-01 18:33:21.000000	6
28	20635	492	5		1394	2016-05-01 18:33:22.000000	2016-05-01 18:33:21.127836	6
29	21047	119	6		1511	2016-05-01 18:35:19.000000	2016-05-01 18:35:18.545615	6
30	21054	692	6		1609	2016-05-01 18:36:57.000000	2016-05-01 18:36:56.289520	6
31	25273	149	5		1680	2016-05-01 18:38:08.000000	2016-05-01 18:38:07.026432	6
32	25270	148	5		1699	2016-05-01 18:38:27.000000	2016-05-01 18:38:26.383448	6
33	41770	701	5		1716	2016-05-01 18:38:44.000000	2016-05-01 18:38:43.406702	6
34	6804	68	4		1812	2016-05-01 18:40:20.000000	2016-05-01 18:40:19.511110	6
35	6805	69	4		1823	2016-05-01 18:40:31.000000	2016-05-01 18:40:31.000000	6
36	6805	669	4		1824	2016-05-01 18:40:32.000000	2016-05-01 18:40:31.506852	6
37	8704367785	689	3		1871	2016-05-01 18:41:19.000000	2016-05-01 18:41:18.095312	6
38	23747	699	2		1879	2016-05-01 18:41:27.000000	2016-05-01 18:41:26.425628	6
39	4851	30	1		2000	2016-05-01 18:43:28.000000	2016-05-01 18:43:27.202487	6
40	42440170	239	1		2000	2016-05-01 18:43:28.000000	2016-05-01 18:43:27.107212	6
41	12409	110	1		2002	2016-05-01 18:43:30.000000	2016-05-01 18:43:29.853872	6
42	23196	134	1		2083	2016-05-01 18:44:51.000000	2016-05-01 18:44:50.334994	6
43	23213	137	1		2090	2016-05-01 18:44:58.000000	2016-05-01 18:44:57.199555	6
44	23215	138	1		2100	2016-05-01 18:45:08.000000	2016-05-01 18:45:07.253479	6
45	6210777836	309	1		2129	2016-05-01 18:45:37.000000	2016-05-01 18:45:36.946360	6
46	34311	209	1		2151	2016-05-01 18:45:59.000000	2016-05-01 18:45:58.642633	6
47	8646554909	324	1		2153	2016-05-01 18:46:01.000000	2016-05-01 18:46:00.124906	6
48	11652	105	1		2155	2016-05-01 18:46:03.000000	2016-05-01 18:46:02.219095	6
49	4936	36	1		2172	2016-05-01 18:46:20.000000	2016-05-01 18:46:19.230553	6
50	4932	706	1		2197	2016-05-01 18:46:45.000000	2016-05-01 18:46:44.525744	6
51	23164	132	0		2223	2016-05-01 18:47:11.000000	2016-05-01 18:47:10.839992	6
52	42428297	756	0		2402	2016-05-01 18:50:10.000000		6
0	42428297	737	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.094166	7
1	3977886858	285	0		75	2016-05-01 17:51:18.000000	2016-05-01 17:51:17.169603	7
2	42436700	233	0		76	2016-05-01 17:51:19.000000	2016-05-01 17:51:41.530404	7
3	27161	185	0		78	2016-05-01 17:51:44.000000	2016-05-01 18:01:43.627340	7
4	27162	186	0		78	2016-05-01 18:01:44.000000	2016-05-01 18:11:43.105471	7
5	27121	405	0		81	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.153215	7
6	4544486780	294	1		84	2016-05-01 18:11:50.000000	2016-05-01 18:11:49.159991	7
7	27261	193	1		88	2016-05-01 18:11:54.000000	2016-05-01 18:11:53.059307	7
8	805765092	392	1		96	2016-05-01 18:12:02.000000	2016-05-01 18:12:01.379399	7
9	27031	605	2		111	2016-05-01 18:12:17.000000	2016-05-01 18:12:16.480555	7
10	11267	592	1		127	2016-05-01 18:12:33.000000	2016-05-01 18:12:32.175043	7
11	3944708032	416	0		188	2016-05-01 18:13:34.000000	2016-05-01 18:13:33.862868	7
12	21047	398	1		346	2016-05-01 18:16:12.000000	2016-05-01 18:16:11.997303	7
13	27107	176	2		448	2016-05-01 18:17:54.000000	2016-05-01 18:17:53.993219	7
14	21884	121	2		502	2016-05-01 18:18:48.000000	2016-05-01 18:18:47.176074	7
15	9506	90	2		560	2016-05-01 18:19:46.000000	2016-05-01 18:19:46.000000	7
16	9506	616	2		561	2016-05-01 18:19:47.000000	2016-05-01 18:22:15.024309	7
17	27047	481	1		722	2016-05-01 18:24:57.000000	2016-05-01 18:24:56.064040	7
18	11279	102	2		751	2016-05-01 18:25:26.000000	2016-05-01 18:25:26.000000	7
19	11279	443	2		752	2016-05-01 18:25:27.000000	2016-05-01 18:25:26.462289	7
20	100521728	244	3		843	2016-05-01 18:26:58.000000	2016-05-01 18:26:57.114177	7
21	6335	44	3		928	2016-05-01 18:28:23.000000	2016-05-01 18:28:23.000000	7
22	6335	643	3		929	2016-05-01 18:28:24.000000	2016-05-01 18:28:23.043003	7
23	6722	513	2		1010	2016-05-01 18:29:45.000000	2016-05-01 18:29:44.114716	7
24	6723	483	3		1013	2016-05-01 18:29:48.000000	2016-05-01 18:29:47.724321	7
25	6724	50	4		1016	2016-05-01 18:29:51.000000	2016-05-01 18:29:50.008393	7
26	6786	681	4		1079	2016-05-01 18:30:54.000000	2016-05-01 18:30:53.119553	7
27	4828	27	3		1122	2016-05-01 18:31:37.000000	2016-05-01 18:31:36.218866	7
28	6791	525	3		1129	2016-05-01 18:31:44.000000	2016-05-01 18:31:43.020746	7
29	25280	150	4		1226	2016-05-01 18:33:21.000000	2016-05-01 18:33:20.491099	7
30	42428321	226	4		1226	2016-05-01 18:33:21.000000	2016-05-01 18:33:20.200954	7
31	25270	494	4		1227	2016-05-01 18:33:22.000000	2016-05-01 18:33:21.466320	7
32	27276	195	5		1231	2016-05-01 18:33:26.000000	2016-05-01 18:33:25.036708	7
33	27268	194	5		1231	2016-05-01 18:33:26.000000	2016-05-01 18:33:25.412891	7
34	23207	136	5		1232	2016-05-01 18:33:27.000000	2016-05-01 18:33:26.409262	7
35	23110	598	5		1316	2016-05-01 18:34:51.000000	2016-05-01 18:34:50.031502	7
36	6791	713	4		1338	2016-05-01 18:35:13.000000	2016-05-01 18:35:12.066705	7
37	24878	683	3		1424	2016-05-01 18:36:39.000000	2016-05-01 18:36:38.322052	7
38	13829	725	2		1636	2016-05-01 18:40:11.000000	2016-05-01 18:40:11.000000	7
39	13829	111	1		1637	2016-05-01 18:40:12.000000	2016-05-01 18:40:11.378778	7
40	593921845	694	1		1723	2016-05-01 18:41:38.000000	2016-05-01 18:41:37.399363	7
41	26967	167	0		2041	2016-05-01 18:46:56.000000	2016-05-01 18:46:55.094211	7
42	26963	166	0		2056	2016-05-01 18:47:11.000000	2016-05-01 18:47:10.165500	7
43	21054	120	0		2102	2016-05-01 18:47:57.000000	2016-05-01 18:47:56.437143	7
44	3579	15	0		2143	2016-05-01 18:48:38.000000	2016-05-01 18:48:37.146900	7
45	27238	190	0		2159	2016-05-01 18:48:54.000000	2016-05-01 18:48:53.362834	7
46	27240	191	0		2159	2016-05-01 18:48:54.000000	2016-05-01 18:48:53.401981	7
47	27227	189	0		2160	2016-05-01 18:48:55.000000	2016-05-01 18:48:54.058667	7
48	27213	188	0		2160	2016-05-01 18:48:55.000000	2016-05-01 18:48:54.362210	7
49	3977886222	281	0		2161	2016-05-01 18:48:56.000000	2016-05-01 18:48:55.135205	7
50	3539	13	0		2308	2016-05-01 18:51:23.000000	2016-05-01 18:51:22.195887	7
51	3944708054	273	0		2327	2016-05-01 18:51:42.000000	2016-05-01 18:51:41.260151	7
52	42430350	228	0		2328	2016-05-01 18:51:43.000000	2016-05-01 18:51:42.274867	7
53	21966	124	0		2336	2016-05-01 18:51:51.000000	2016-05-01 18:51:50.239110	7
54	2435108464	256	0		2378	2016-05-01 18:52:33.000000	2016-05-01 18:52:32.364009	7
55	42428297	757	0		2460	2016-05-01 18:53:55.000000		7
0	42428297	738	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.618998	8
1	27146	184	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:50:31.074952	8
2	6814895823	317	0		143	2016-05-01 17:52:26.000000	2016-05-01 17:52:25.847013	8
3	3977886225	282	0		154	2016-05-01 17:52:37.000000	2016-05-01 17:52:36.413651	8
4	42440153	238	0		158	2016-05-01 17:52:41.000000	2016-05-01 17:52:40.035189	8
5	805765092	249	0		158	2016-05-01 17:52:41.000000	2016-05-01 17:52:40.833095	8
6	27124	180	0		281	2016-05-01 17:54:44.000000	2016-05-01 17:54:43.372665	8
7	3977886868	286	0		281	2016-05-01 17:54:44.000000	2016-05-01 17:54:43.034710	8
8	3585	16	0		282	2016-05-01 17:54:45.000000	2016-05-01 17:54:44.336466	8
9	4794775937	301	0		332	2016-05-01 17:55:35.000000	2016-05-01 17:55:34.154355	8
10	29453	200	0		358	2016-05-01 17:56:01.000000	2016-05-01 17:58:48.000000	8
11	29453	334	0		359	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.563504	8
12	9847	94	1		418	2016-05-01 17:59:48.000000	2016-05-01 17:59:47.814785	8
13	3971302314	278	1		423	2016-05-01 17:59:53.000000	2016-05-01 18:00:52.583555	8
14	25283	348	1		432	2016-05-01 18:01:02.000000	2016-05-01 18:01:01.365846	8
