	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
2	3955372308	151	0		156	2016-05-01 17:52:36.000000	2016-05-01 17:56:04.541455	3
3	3831822160	201	0		278	2016-05-01 17:58:07.000000	2016-05-01 17:58:06.310055	3
4	13344	301	1		422	2016-05-01 18:00:31.000000	2016-05-01 18:00:30.995258	3
5	10707	200	0		467	2016-05-01 18:01:16.000000	2016-05-01 18:01:16.000000	3
6	10707	59	1		468	2016-05-01 18:01:17.000000	2016-05-01 18:01:16.361005	3
7	9743	58	1		552	2016-05-01 18:02:41.000000	2016-05-01 18:02:40.501619	3
8	26972	300	1		684	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.064377	3
9	42428297	413	0		914	2016-05-01 18:08:43.000000		3
0	42428297	394	0	461.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:40.267901	4
1	6326	274	0		119	2016-05-01 17:59:40.000000	2016-05-01 17:59:39.288457	4
2	9469	374	1		247	2016-05-01 18:01:48.000000	2016-05-01 18:01:47.265687	4
3	5635	193	0		301	2016-05-01 18:02:42.000000	2016-05-01 18:02:41.614349	4
4	19969	293	1		423	2016-05-01 18:04:44.000000	2016-05-01 18:04:43.643644	4
5	8060	50	0		503	2016-05-01 18:06:04.000000	2016-05-01 18:06:03.929341	4
6	3997454670	156	0		532	2016-05-01 18:06:33.000000	2016-05-01 18:06:33.000000	4
7	3997454670	275	0		533	2016-05-01 18:06:34.000000	2016-05-01 18:06:33.044219	4
8	28774	103	1		774	2016-05-01 18:10:35.000000	2016-05-01 18:10:35.000000	4
9	28774	375	1		775	2016-05-01 18:10:36.000000	2016-05-01 18:10:35.636513	4
10	4234425056	158	0		868	2016-05-01 18:12:09.000000	2016-05-01 18:12:08.173037	4
11	42428297	414	0		1138	2016-05-01 18:16:39.000000		4
0	42428297	395	0	492.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:11.441237	5
1	1690448973	286	0		102	2016-05-01 17:59:54.000000	2016-05-01 17:59:53.083642	5
2	29634	112	1		129	2016-05-01 18:00:21.000000	2016-05-01 18:00:20.147505	5
3	3346	7	1		182	2016-05-01 18:01:14.000000	2016-05-01 18:01:13.716173	5
4	3352	386	1		188	2016-05-01 18:01:20.000000	2016-05-01 18:01:19.027128	5
5	3345	205	0		226	2016-05-01 18:01:58.000000	2016-05-01 18:01:57.103475	5
6	8103	51	1		273	2016-05-01 18:02:45.000000	2016-05-01 18:02:44.933814	5
7	7468	45	1		469	2016-05-01 18:06:01.000000	2016-05-01 18:06:00.299455	5
8	42446701	138	1		520	2016-05-01 18:06:52.000000	2016-05-01 18:06:51.173315	5
9	32259	118	1		594	2016-05-01 18:08:06.000000	2016-05-01 18:08:05.552772	5
10	6899374961	178	1		683	2016-05-01 18:09:35.000000	2016-05-01 18:09:35.000000	5
11	6899374961	305	1		684	2016-05-01 18:09:36.000000	2016-05-01 18:09:35.340417	5
12	1539	2	0		865	2016-05-01 18:12:37.000000	2016-05-01 18:12:36.940688	5
13	3857343079	150	0		943	2016-05-01 18:13:55.000000	2016-05-01 18:13:54.596942	5
14	42428297	415	0		1093	2016-05-01 18:16:25.000000		5
0	42428297	396	0	418.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:57.093498	6
1	27015	223	0		94	2016-05-01 17:58:32.000000	2016-05-01 17:58:31.114651	6
2	13344	77	1		198	2016-05-01 18:00:16.000000	2016-05-01 18:00:15.382847	6
3	30431	323	1		408	2016-05-01 18:03:46.000000	2016-05-01 18:03:45.941212	6
4	5125	253	0		438	2016-05-01 18:04:16.000000	2016-05-01 18:04:15.871497	6
5	11989	353	1		518	2016-05-01 18:05:36.000000	2016-05-01 18:05:35.994165	6
6	8792	289	0		599	2016-05-01 18:06:57.000000	2016-05-01 18:06:56.319719	6
7	28383	100	1		681	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.375995	6
8	42442902	389	1		689	2016-05-01 18:08:27.000000	2016-05-01 18:08:26.217838	6
9	5266429281	170	0		759	2016-05-01 18:09:37.000000	2016-05-01 18:09:36.358854	6
10	8119507320	183	0		796	2016-05-01 18:10:14.000000	2016-05-01 18:10:13.121225	6
11	42428297	416	0		968	2016-05-01 18:13:06.000000		6
0	42428297	397	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	7
1	42428297	417	0		0	2016-05-01 17:50:00.000000		7
0	42428297	398	0	515.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:34.765026	8
1	27051	290	0		86	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.672422	8
2	26967	390	1		292	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.420039	8
3	29453	237	0		358	2016-05-01 18:04:33.000000	2016-05-01 18:04:32.460582	8
4	27213	337	1		424	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.212122	8
5	3955372308	282	0		470	2016-05-01 18:06:25.000000	2016-05-01 18:06:24.713726	8
6	8060	382	1		604	2016-05-01 18:08:39.000000	2016-05-01 18:08:38.771057	8
7	42428297	418	0		775	2016-05-01 18:11:30.000000		8
0	42428297	399	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.005954	9
1	3977886224	154	0		83	2016-05-01 17:51:23.000000	2016-05-01 17:59:21.000000	9
2	3977886224	259	0		84	2016-05-01 17:59:22.000000	2016-05-01 17:59:21.702908	9
3	3977886187	153	1		242	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.507065	9
4	29209	359	1		418	2016-05-01 18:04:56.000000	2016-05-01 18:04:55.296683	9
5	5068	233	0		460	2016-05-01 18:05:38.000000	2016-05-01 18:05:37.338411	9
6	27334	97	1		543	2016-05-01 18:07:01.000000	2016-05-01 18:07:00.137127	9
7	42445888	137	1		705	2016-05-01 18:09:43.000000	2016-05-01 18:09:42.298731	9
8	6276	29	1		955	2016-05-01 18:13:53.000000	2016-05-01 18:13:53.000000	9
9	6276	333	1		956	2016-05-01 18:13:54.000000	2016-05-01 18:13:53.319266	9
10	3414	9	0		983	2016-05-01 18:14:21.000000	2016-05-01 18:14:20.200380	9
11	1926	3	0		1326	2016-05-01 18:20:04.000000	2016-05-01 18:20:03.517626	9
12	42428297	419	0		1729	2016-05-01 18:26:47.000000		9
0	42428297	400	0	421.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:00.761655	10
1	28527	215	0		81	2016-05-01 17:58:22.000000	2016-05-01 17:58:21.832595	10
2	28378	315	1		251	2016-05-01 18:01:12.000000	2016-05-01 18:01:11.369323	10
3	28777	104	0		273	2016-05-01 18:01:34.000000	2016-05-01 18:01:34.000000	10
4	28777	267	0		274	2016-05-01 18:01:35.000000	2016-05-01 18:01:34.399021	10
5	11973	367	1		455	2016-05-01 18:04:36.000000	2016-05-01 18:04:35.063704	10
6	42453986	280	0		566	2016-05-01 18:06:27.000000	2016-05-01 18:06:26.730260	10
7	5633	380	1		645	2016-05-01 18:07:46.000000	2016-05-01 18:07:45.908792	10
8	42428297	420	0		841	2016-05-01 18:11:02.000000		10
0	42428297	401	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.622863	11
1	27213	96	0		81	2016-05-01 17:51:21.000000	2016-05-01 17:58:49.053721	11
2	11117	244	0		91	2016-05-01 17:59:00.000000	2016-05-01 17:58:59.192230	11
3	37532	123	1		186	2016-05-01 18:00:35.000000	2016-05-01 18:00:34.673389	11
4	37533	344	1		187	2016-05-01 18:00:36.000000	2016-05-01 18:00:35.066489	11
5	1954	235	0		231	2016-05-01 18:01:20.000000	2016-05-01 18:01:19.203524	11
6	33487	119	1		241	2016-05-01 18:01:30.000000	2016-05-01 18:01:29.268114	11
7	8119462472	182	1		345	2016-05-01 18:03:14.000000	2016-05-01 18:03:13.768407	11
8	28822	105	1		409	2016-05-01 18:04:18.000000	2016-05-01 18:04:17.409095	11
9	6139477294	173	1		518	2016-05-01 18:06:07.000000	2016-05-01 18:06:07.000000	11
10	6139477294	335	1		519	2016-05-01 18:06:08.000000	2016-05-01 18:06:07.137337	11
11	42428297	421	0		804	2016-05-01 18:10:53.000000		11
0	42428297	402	0	518.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:37.504014	12
1	4936	283	0		73	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.219544	12
2	7876	46	1		193	2016-05-01 18:01:51.000000	2016-05-01 18:01:50.385618	12
3	37532	383	1		268	2016-05-01 18:03:06.000000	2016-05-01 18:03:05.528283	12
4	32259	220	0		350	2016-05-01 18:04:28.000000	2016-05-01 18:04:27.779394	12
5	5235625493	320	1		610	2016-05-01 18:08:48.000000	2016-05-01 18:08:47.854832	12
6	6326	31	0		654	2016-05-01 18:09:32.000000	2016-05-01 18:09:31.017682	12
7	42428297	422	0		815	2016-05-01 18:12:13.000000		12
0	42428297	403	0	462.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:41.944435	13
1	27002	227	0		56	2016-05-01 17:58:38.000000	2016-05-01 17:58:37.965858	13
2	1415	327	1		420	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.896478	13
3	8262309019	246	0		478	2016-05-01 18:05:40.000000	2016-05-01 18:05:39.675421	13
4	9253	346	1		647	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.455297	13
5	42428297	423	0		1152	2016-05-01 18:16:54.000000		13
0	42428297	404	0	455.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:34.011060	14
1	3541	221	0		56	2016-05-01 17:58:31.000000	2016-05-01 17:58:30.079209	14
2	30414	321	1		161	2016-05-01 18:00:16.000000	2016-05-01 18:00:15.467266	14
3	7433	216	0		209	2016-05-01 18:01:04.000000	2016-05-01 18:01:03.768369	14
4	23153	316	1		554	2016-05-01 18:06:49.000000	2016-05-01 18:06:48.399890	14
5	42428297	424	0		778	2016-05-01 18:10:33.000000		14
0	42428297	405	0	524.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:43.988107	15
1	6598535230	270	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.638128	15
2	37532	370	1		143	2016-05-01 18:01:07.000000	2016-05-01 18:01:06.694142	15
3	6548	231	0		150	2016-05-01 18:01:14.000000	2016-05-01 18:01:13.891155	15
4	3561	331	1		303	2016-05-01 18:03:47.000000	2016-05-01 18:03:46.371377	15
5	14546	228	0		338	2016-05-01 18:04:22.000000	2016-05-01 18:04:21.406185	15
6	33986	328	1		748	2016-05-01 18:11:12.000000	2016-05-01 18:11:11.947415	15
7	42428297	425	0		1187	2016-05-01 18:18:31.000000		15
0	42428297	406	0	551.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:10.678961	16
1	6786	288	0		46	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.735319	16
2	42443807	388	1		275	2016-05-01 18:03:46.000000	2016-05-01 18:03:45.903003	16
3	27026	213	0		325	2016-05-01 18:04:36.000000	2016-05-01 18:04:35.047056	16
4	7595763587	313	1		683	2016-05-01 18:10:34.000000	2016-05-01 18:10:33.133023	16
5	42428297	426	0		976	2016-05-01 18:15:27.000000		16
0	42428297	407	0	544.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:03.393643	17
1	25461	277	0		37	2016-05-01 17:59:41.000000	2016-05-01 17:59:40.339360	17
2	28822	377	1		208	2016-05-01 18:02:32.000000	2016-05-01 18:02:31.146900	17
3	29634	240	0		331	2016-05-01 18:04:35.000000	2016-05-01 18:04:34.385509	17
4	3977886187	340	1		540	2016-05-01 18:08:04.000000	2016-05-01 18:08:03.776917	17
5	42428297	427	0		793	2016-05-01 18:12:17.000000		17
0	42428297	408	0	454.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:33.671797	18
1	6775	196	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.114807	18
2	5235625496	296	1		303	2016-05-01 18:02:37.000000	2016-05-01 18:02:36.761528	18
3	31297	243	0		306	2016-05-01 18:02:40.000000	2016-05-01 18:02:39.627120	18
4	3977886868	343	1		473	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.667700	18
5	29214	264	0		486	2016-05-01 18:05:40.000000	2016-05-01 18:05:39.931493	18
6	42454428	364	1		519	2016-05-01 18:06:13.000000	2016-05-01 18:06:12.167021	18
7	42428297	428	0		752	2016-05-01 18:10:06.000000		18
0	42428297	409	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.671797	19
1	6775	40	0		28	2016-05-01 17:50:28.000000	2016-05-01 17:50:27.007164	19
2	6786	41	0		44	2016-05-01 17:50:44.000000	2016-05-01 17:50:43.554246	19
3	4936	18	0		160	2016-05-01 17:52:40.000000	2016-05-01 17:52:39.762201	19
4	4938	19	0		175	2016-05-01 17:52:55.000000	2016-05-01 17:52:54.133768	19
5	7877	47	0		279	2016-05-01 17:54:39.000000	2016-05-01 17:54:38.084213	19
6	40139	128	0		299	2016-05-01 17:54:59.000000	2016-05-01 17:54:58.840802	19
7	8393241417	188	0		309	2016-05-01 17:55:09.000000	2016-05-01 17:55:08.449463	19
8	8261122118	184	0		340	2016-05-01 17:55:40.000000	2016-05-01 17:55:39.740782	19
9	19969	82	0		423	2016-05-01 17:57:03.000000	2016-05-01 17:57:02.510489	19
10	8261122947	185	0		462	2016-05-01 17:57:42.000000	2016-05-01 17:59:14.512185	19
11	40139	269	0		480	2016-05-01 17:59:33.000000	2016-05-01 17:59:32.020516	19
12	7881	48	1		508	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.658376	19
13	5542715078	171	1		736	2016-05-01 18:03:49.000000	2016-05-01 18:03:48.779927	19
14	7595763587	180	1		822	2016-05-01 18:05:15.000000	2016-05-01 18:05:14.037307	19
15	27354	98	1		861	2016-05-01 18:05:54.000000	2016-05-01 18:05:53.408028	19
16	8780665908	190	1		902	2016-05-01 18:06:35.000000	2016-05-01 18:06:34.621288	19
17	11665	62	1		946	2016-05-01 18:07:19.000000	2016-05-01 18:07:18.049398	19
18	42449707	139	1		1018	2016-05-01 18:08:31.000000	2016-05-01 18:08:30.354576	19
19	1825841732	146	1		1028	2016-05-01 18:08:41.000000	2016-05-01 18:08:40.101424	19
20	29225	110	1		1087	2016-05-01 18:09:40.000000	2016-05-01 18:09:39.254679	19
21	6534229345	175	1		1158	2016-05-01 18:10:51.000000	2016-05-01 18:10:50.594891	19
22	24891	87	1		1192	2016-05-01 18:11:25.000000	2016-05-01 18:11:24.718505	19
23	2348991701	147	1		1238	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.037117	19
24	3308681109	148	1		1272	2016-05-01 18:12:45.000000	2016-05-01 18:12:44.575011	19
25	6802	42	1		1439	2016-05-01 18:15:32.000000	2016-05-01 18:15:31.358633	19
26	42432598	133	1		1645	2016-05-01 18:18:58.000000	2016-05-01 18:18:57.202487	19
27	4851	17	1		1645	2016-05-01 18:18:58.000000	2016-05-01 18:18:57.411507	19
28	9619	57	1		1646	2016-05-01 18:18:59.000000	2016-05-01 18:18:58.281537	19
29	3971196627	152	1		1849	2016-05-01 18:22:22.000000	2016-05-01 18:22:21.198219	19
30	3977886868	155	1		1858	2016-05-01 18:22:31.000000	2016-05-01 18:22:30.308769	19
31	33995	369	1		2236	2016-05-01 18:28:49.000000	2016-05-01 18:28:48.212358	19
32	29214	108	0		2437	2016-05-01 18:32:10.000000	2016-05-01 18:32:09.107330	19
33	4347534780	159	0		2438	2016-05-01 18:32:11.000000	2016-05-01 18:32:10.318815	19
34	5068	21	0		2443	2016-05-01 18:32:16.000000	2016-05-01 18:32:15.105568	19
35	4424	15	0		2452	2016-05-01 18:32:25.000000	2016-05-01 18:32:24.169519	19
36	14546	80	0		2557	2016-05-01 18:34:10.000000	2016-05-01 18:34:09.518237	19
37	1690448973	144	0		2566	2016-05-01 18:34:19.000000	2016-05-01 18:34:18.081823	19
38	19251	81	0		2578	2016-05-01 18:34:31.000000	2016-05-01 18:34:30.418905	19
39	42453986	140	0		2604	2016-05-01 18:34:57.000000	2016-05-01 18:34:56.440886	19
40	12604	70	0		2614	2016-05-01 18:35:07.000000	2016-05-01 18:35:06.490268	19
41	12588	69	0		2659	2016-05-01 18:35:52.000000	2016-05-01 18:35:51.026538	19
42	3831822160	149	0		2740	2016-05-01 18:37:13.000000	2016-05-01 18:37:12.605099	19
43	4918486747	165	0		2757	2016-05-01 18:37:30.000000	2016-05-01 18:37:29.854852	19
44	30431	115	0		3100	2016-05-01 18:43:13.000000	2016-05-01 18:43:12.161442	19
45	30074	113	0		3127	2016-05-01 18:43:40.000000	2016-05-01 18:43:39.522329	19
46	7433	44	0		3172	2016-05-01 18:44:25.000000	2016-05-01 18:44:24.007283	19
47	12705	73	0		3179	2016-05-01 18:44:32.000000	2016-05-01 18:44:31.933948	19
48	12706	74	0		3185	2016-05-01 18:44:38.000000	2016-05-01 18:44:37.043366	19
49	5607992554	172	0		3256	2016-05-01 18:45:49.000000	2016-05-01 18:45:48.011157	19
50	28378	99	0		3362	2016-05-01 18:47:35.000000	2016-05-01 18:47:34.316025	19
51	42442902	135	0		3362	2016-05-01 18:47:35.000000	2016-05-01 18:47:34.824042	19
52	14278	79	0		3441	2016-05-01 18:48:54.000000	2016-05-01 18:48:53.241502	19
53	12388	68	0		3449	2016-05-01 18:49:02.000000	2016-05-01 18:49:01.140993	19
54	4597668029	161	0		3482	2016-05-01 18:49:35.000000	2016-05-01 18:49:34.012944	19
55	1751440889	145	0		3577	2016-05-01 18:51:10.000000	2016-05-01 18:51:09.845848	19
56	27002	92	0		3653	2016-05-01 18:52:26.000000	2016-05-01 18:52:25.190788	19
57	42454428	141	0		3659	2016-05-01 18:52:32.000000	2016-05-01 18:52:31.411992	19
58	561042204	143	0		3742	2016-05-01 18:53:55.000000	2016-05-01 18:53:54.773175	19
59	12634	72	0		3749	2016-05-01 18:54:02.000000	2016-05-01 18:54:01.670639	19
60	42443807	136	0		3792	2016-05-01 18:54:45.000000	2016-05-01 18:54:44.903003	19
61	27026	94	0		3840	2016-05-01 18:55:33.000000	2016-05-01 18:55:32.173057	19
62	27015	93	0		3886	2016-05-01 18:56:19.000000	2016-05-01 18:56:18.629160	19
63	11117	60	0		3917	2016-05-01 18:56:50.000000	2016-05-01 18:56:49.347918	19
64	5633	24	0		4051	2016-05-01 18:59:04.000000	2016-05-01 18:59:03.013980	19
65	9416	54	0		4067	2016-05-01 18:59:20.000000	2016-05-01 18:59:19.321710	19
66	37533	124	0		4071	2016-05-01 18:59:24.000000	2016-05-01 18:59:23.176283	19
67	5235625496	169	0		4071	2016-05-01 18:59:24.000000	2016-05-01 18:59:23.761528	19
68	31297	117	0		4072	2016-05-01 18:59:25.000000	2016-05-01 18:59:24.489183	19
69	5235625493	168	0		4072	2016-05-01 18:59:25.000000	2016-05-01 18:59:24.593759	19
70	6548	33	0		4074	2016-05-01 18:59:27.000000	2016-05-01 18:59:26.044074	19
71	4631139784	162	0		4077	2016-05-01 18:59:30.000000	2016-05-01 18:59:29.213624	19
72	37970	127	0		4137	2016-05-01 19:00:30.000000	2016-05-01 19:00:29.886105	19
73	5122601050	167	0		4165	2016-05-01 19:00:58.000000	2016-05-01 19:00:57.916547	19
74	8567053364	189	0		4165	2016-05-01 19:00:58.000000	2016-05-01 19:00:57.809177	19
75	6701	36	0		4166	2016-05-01 19:00:59.000000	2016-05-01 19:00:58.115603	19
76	6702	37	0		4167	2016-05-01 19:01:00.000000	2016-05-01 19:00:59.102001	19
77	41691	130	0		4285	2016-05-01 19:02:58.000000	2016-05-01 19:02:57.694487	19
78	5635	25	0		4345	2016-05-01 19:03:58.000000	2016-05-01 19:03:57.209337	19
79	6724	38	0		4363	2016-05-01 19:04:16.000000	2016-05-01 19:04:15.687287	19
80	4207957613	157	0		4382	2016-05-01 19:04:35.000000	2016-05-01 19:04:34.035788	19
81	25461	89	0		4416	2016-05-01 19:05:09.000000	2016-05-01 19:05:08.405365	19
82	42430350	132	0		4465	2016-05-01 19:05:58.000000	2016-05-01 19:05:57.373092	19
83	11826	63	0		4631	2016-05-01 19:08:44.000000	2016-05-01 19:08:43.035951	19
84	42434959	134	0		4699	2016-05-01 19:09:52.000000	2016-05-01 19:09:51.048987	19
85	13280	76	0		4714	2016-05-01 19:10:07.000000	2016-05-01 19:10:06.838343	19
86	3345	6	0		4832	2016-05-01 19:12:05.000000	2016-05-01 19:12:04.510348	19
87	3352	8	0		4841	2016-05-01 19:12:14.000000	2016-05-01 19:12:13.882684	19
88	9253	53	0		4914	2016-05-01 19:13:27.000000	2016-05-01 19:13:26.020256	19
89	6654	34	0		5125	2016-05-01 19:16:58.000000	2016-05-01 19:16:57.926664	19
90	6288	30	0		5304	2016-05-01 19:19:57.000000	2016-05-01 19:19:56.625118	19
91	8043	49	0		5382	2016-05-01 19:21:15.000000	2016-05-01 19:21:14.590198	19
92	8288270450	187	0		5582	2016-05-01 19:24:35.000000	2016-05-01 19:24:34.505106	19
93	37821	126	0		5774	2016-05-01 19:27:47.000000	2016-05-01 19:27:46.158855	19
94	37816	125	0		5833	2016-05-01 19:28:46.000000	2016-05-01 19:28:45.102241	19
95	40584	129	0		5904	2016-05-01 19:29:57.000000	2016-05-01 19:29:56.558162	19
96	3440	10	0		6173	2016-05-01 19:34:26.000000	2016-05-01 19:34:25.843909	19
97	1939	4	0		6200	2016-05-01 19:34:53.000000	2016-05-01 19:34:52.350596	19
98	12116	66	0		6719	2016-05-01 19:43:32.000000	2016-05-01 19:43:31.708036	19
99	33986	121	0		7151	2016-05-01 19:50:44.000000	2016-05-01 19:50:43.690922	19
100	33995	122	0		7216	2016-05-01 19:51:49.000000	2016-05-01 19:51:48.199468	19
