	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
6	1992	96	1		466	2016-05-01 18:07:46.000000	2016-05-01 18:07:45.281744	5
7	26560	84	2		623	2016-05-01 18:10:23.000000	2016-05-01 18:10:22.614121	5
8	6224277860	81	3		640	2016-05-01 18:10:40.000000	2016-05-01 18:10:39.283692	5
9	37532	48	4		930	2016-05-01 18:15:30.000000	2016-05-01 18:15:29.281456	5
10	37533	137	4		931	2016-05-01 18:15:31.000000	2016-05-01 18:15:30.605984	5
11	26560	37	3		1030	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.154699	5
12	26561	38	3		1032	2016-05-01 18:17:12.000000	2016-05-01 18:17:11.182144	5
13	35126	113	3		1067	2016-05-01 18:17:47.000000	2016-05-01 18:17:46.516605	5
14	42430342	51	4		1278	2016-05-01 18:21:18.000000	2016-05-01 18:21:17.032657	5
15	3976008169	153	4		1309	2016-05-01 18:21:49.000000	2016-05-01 18:21:48.370790	5
16	27123	41	3		1311	2016-05-01 18:21:51.000000	2016-05-01 18:21:50.506740	5
17	26963	124	3		1395	2016-05-01 18:23:15.000000	2016-05-01 18:23:14.264866	5
18	8762	18	2		1574	2016-05-01 18:26:14.000000	2016-05-01 18:26:14.000000	5
19	8762	136	2		1575	2016-05-01 18:26:15.000000	2016-05-01 18:26:14.761831	5
20	3308681104	61	1		1996	2016-05-01 18:33:16.000000	2016-05-01 18:33:16.000000	5
21	3308681104	121	1		1997	2016-05-01 18:33:17.000000	2016-05-01 18:33:16.056878	5
22	4782404427	71	0		2525	2016-05-01 18:42:05.000000	2016-05-01 18:42:04.396141	5
23	30026	45	0		3250	2016-05-01 18:54:10.000000	2016-05-01 18:54:09.467388	5
24	23225	31	0		3800	2016-05-01 19:03:20.000000	2016-05-01 19:03:19.059524	5
25	42439996	55	0		4021	2016-05-01 19:07:01.000000	2016-05-01 19:07:00.284883	5
26	42428297	174	0		4321	2016-05-01 19:12:01.000000		5
0	42428297	165	0	61.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:51:27.846694	6
1	27166	43	0		149	2016-05-01 17:53:57.000000	2016-05-01 18:03:56.063993	6
2	25273	88	0		199	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.818667	6
3	42439996	87	1		370	2016-05-01 18:07:38.000000	2016-05-01 18:07:37.168072	6
4	27123	80	2		655	2016-05-01 18:12:23.000000	2016-05-01 18:12:22.280462	6
5	4886228959	72	3		796	2016-05-01 18:14:44.000000	2016-05-01 18:14:43.417166	6
6	8051	91	3		804	2016-05-01 18:14:52.000000	2016-05-01 18:14:51.241117	6
7	37533	49	4		814	2016-05-01 18:15:02.000000	2016-05-01 18:15:01.077749	6
8	4631139783	127	4		820	2016-05-01 18:15:08.000000	2016-05-01 18:15:07.138943	6
9	6702	120	3		1022	2016-05-01 18:18:30.000000	2016-05-01 18:18:29.036134	6
10	6723	128	2		1325	2016-05-01 18:23:33.000000	2016-05-01 18:23:32.243637	6
11	25462	131	1		1456	2016-05-01 18:25:44.000000	2016-05-01 18:25:43.141726	6
12	42428297	175	0		1508	2016-05-01 18:26:36.000000		6
0	42428297	166	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.398851	7
1	11128	21	0		749	2016-05-01 18:02:56.000000	2016-05-01 18:02:56.000000	7
2	11128	116	0		750	2016-05-01 18:02:57.000000	2016-05-01 18:02:56.232816	7
3	27166	156	1		882	2016-05-01 18:05:09.000000	2016-05-01 18:05:08.054735	7
4	26561	108	0		1022	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.548922	7
5	42430342	148	1		1256	2016-05-01 18:11:23.000000	2016-05-01 18:11:22.032657	7
6	3976008169	66	0		1287	2016-05-01 18:11:54.000000	2016-05-01 18:11:53.324626	7
7	4544486780	69	0		1292	2016-05-01 18:11:59.000000	2016-05-01 18:11:58.506029	7
8	42436700	54	0		1307	2016-05-01 18:12:14.000000	2016-05-01 18:14:54.000000	7
9	42436700	119	0		1308	2016-05-01 18:14:55.000000	2016-05-01 18:14:54.576578	7
10	27240	44	1		1311	2016-05-01 18:14:58.000000	2016-05-01 18:14:58.000000	7
11	27240	99	1		1312	2016-05-01 18:14:59.000000	2016-05-01 18:14:58.799849	7
12	805765092	57	2		1323	2016-05-01 18:15:10.000000	2016-05-01 18:15:09.629462	7
13	42432580	53	2		1324	2016-05-01 18:15:11.000000	2016-05-01 18:15:11.000000	7
14	42432580	104	2		1325	2016-05-01 18:15:12.000000	2016-05-01 18:15:11.707615	7
15	3942050702	159	3		1348	2016-05-01 18:15:35.000000	2016-05-01 18:15:34.098053	7
16	12112	105	2		1633	2016-05-01 18:20:20.000000	2016-05-01 18:20:20.000000	7
17	12112	25	3		1634	2016-05-01 18:20:21.000000	2016-05-01 18:20:20.151170	7
18	3997454663	67	3		1851	2016-05-01 18:23:58.000000	2016-05-01 18:23:58.000000	7
19	3997454663	144	3		1852	2016-05-01 18:23:59.000000	2016-05-01 18:23:58.347160	7
20	11328	24	2		2055	2016-05-01 18:27:22.000000	2016-05-01 18:27:22.000000	7
21	11328	145	2		2056	2016-05-01 18:27:23.000000	2016-05-01 18:27:22.130149	7
22	7883	139	1		2534	2016-05-01 18:35:21.000000	2016-05-01 18:35:20.215846	7
23	3573482142	62	0		2755	2016-05-01 18:39:02.000000	2016-05-01 18:39:01.218257	7
24	42428297	176	0		2818	2016-05-01 18:40:05.000000		7
0	42428297	167	0	600.0	0	2016-05-01 17:56:31.000000	2016-05-01 18:06:30.661729	8
1	6776	111	0		58	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.212098	8
2	4828	5	1		74	2016-05-01 18:07:45.000000	2016-05-01 18:07:44.607024	8
3	6794	13	1		112	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.615741	8
4	4207815979	114	1		145	2016-05-01 18:08:56.000000	2016-05-01 18:08:55.735823	8
5	2435108444	60	2		361	2016-05-01 18:12:32.000000	2016-05-01 18:12:32.000000	8
6	2435108444	110	2		362	2016-05-01 18:12:33.000000	2016-05-01 18:12:32.451370	8
7	23196	30	3		535	2016-05-01 18:15:26.000000	2016-05-01 18:15:25.615925	8
8	5481886057	73	3		829	2016-05-01 18:20:20.000000	2016-05-01 18:20:20.000000	8
9	5481886057	154	3		830	2016-05-01 18:20:21.000000	2016-05-01 18:20:20.170103	8
10	6598535230	150	2		1206	2016-05-01 18:26:37.000000	2016-05-01 18:26:36.044221	8
11	8051	16	1		1398	2016-05-01 18:29:49.000000	2016-05-01 18:29:48.318866	8
12	4631139783	70	1		1413	2016-05-01 18:30:04.000000	2016-05-01 18:30:04.000000	8
13	4631139783	151	1		1414	2016-05-01 18:30:05.000000	2016-05-01 18:30:04.138943	8
14	6702	9	0		1615	2016-05-01 18:33:26.000000	2016-05-01 18:33:25.696592	8
15	8660596975	79	0		1724	2016-05-01 18:35:15.000000	2016-05-01 18:35:14.731900	8
16	6211484424	74	0		1755	2016-05-01 18:35:46.000000	2016-05-01 18:35:45.439779	8
17	6723	10	0		2322	2016-05-01 18:45:13.000000	2016-05-01 18:45:12.385363	8
18	42428297	177	0		2503	2016-05-01 18:48:14.000000		8
0	42428297	168	0	31.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:57.345205	9
1	3558	106	0		449	2016-05-01 17:58:27.000000	2016-05-01 17:58:27.000000	9
2	3558	3	1		450	2016-05-01 17:58:28.000000	2016-05-01 17:58:27.386235	9
3	42430350	52	1		472	2016-05-01 17:58:50.000000	2016-05-01 17:58:49.239341	9
4	1690450548	58	1		705	2016-05-01 18:02:43.000000	2016-05-01 18:02:47.000000	9
5	1690450548	100	1		706	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.642291	9
6	42445917	56	2		774	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.304696	9
7	4886228959	95	2		968	2016-05-01 18:07:10.000000	2016-05-01 18:07:09.387918	9
8	26308	140	3		1000	2016-05-01 18:07:42.000000	2016-05-01 18:07:41.495158	9
9	7877	146	2		1356	2016-05-01 18:13:38.000000	2016-05-01 18:13:37.103284	9
10	27146	85	1		1690	2016-05-01 18:19:12.000000	2016-05-01 18:19:11.231478	9
11	8757	17	2		1871	2016-05-01 18:22:13.000000	2016-05-01 18:22:13.000000	9
12	8757	135	2		1872	2016-05-01 18:22:14.000000	2016-05-01 18:22:13.805257	9
13	19318	125	1		2054	2016-05-01 18:25:16.000000	2016-05-01 18:25:16.000000	9
14	19318	26	0		2055	2016-05-01 18:25:17.000000	2016-05-01 18:25:16.289966	9
15	3955360018	65	0		2055	2016-05-01 18:25:17.000000	2016-05-01 18:25:16.505032	9
16	42428297	178	0		2574	2016-05-01 18:33:56.000000		9
