	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
1	25283	196	0		80	2016-05-01 18:01:02.000000	2016-05-01 18:01:02.000000	3
2	25283	81	1		81	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.690178	3
3	3976008169	149	1		240	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.016611	3
4	42432580	119	1		255	2016-05-01 18:03:57.000000	2016-05-01 18:03:56.141513	3
5	3530	5	1		451	2016-05-01 18:07:13.000000	2016-05-01 18:07:13.000000	3
6	3530	296	1		452	2016-05-01 18:07:14.000000	2016-05-01 18:07:13.576361	3
7	42430342	224	0		488	2016-05-01 18:07:50.000000	2016-05-01 18:07:49.352741	3
8	3942050705	324	1		497	2016-05-01 18:07:59.000000	2016-05-01 18:07:59.087534	3
9	3955360025	238	0		565	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.070515	3
10	27077	95	1		579	2016-05-01 18:09:22.000000	2016-05-01 18:09:21.068633	3
11	42445917	126	1		638	2016-05-01 18:10:21.000000	2016-05-01 18:10:20.103202	3
12	3460	3	1		724	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.296163	3
13	42430350	118	1		833	2016-05-01 18:13:36.000000	2016-05-01 18:13:35.289945	3
14	42440153	338	1		857	2016-05-01 18:14:00.000000	2016-05-01 18:13:59.035189	3
15	805765092	240	0		859	2016-05-01 18:14:02.000000	2016-05-01 18:14:01.379399	3
16	27031	93	1		873	2016-05-01 18:14:16.000000	2016-05-01 18:14:15.480555	3
17	11267	340	1		888	2016-05-01 18:14:31.000000	2016-05-01 18:14:30.175043	3
18	3944708032	264	0		949	2016-05-01 18:15:32.000000	2016-05-01 18:15:32.000000	3
19	3944708032	144	1		950	2016-05-01 18:15:33.000000	2016-05-01 18:15:32.029464	3
20	9506	54	1		1319	2016-05-01 18:21:42.000000	2016-05-01 18:21:42.000000	3
21	9506	364	1		1320	2016-05-01 18:21:43.000000	2016-05-01 18:21:42.274975	3
22	42428297	421	0		1470	2016-05-01 18:24:13.000000		3
0	42428297	382	0	548.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:10.678961	4
1	6786	191	0		46	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.017473	4
2	11267	59	1		272	2016-05-01 18:03:43.000000	2016-05-01 18:03:42.717846	4
3	42443807	291	1		274	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.071638	4
4	19318	65	0		362	2016-05-01 18:05:13.000000	2016-05-01 18:06:27.677257	4
5	19317	222	0		363	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.410762	4
6	5235625496	322	1		462	2016-05-01 18:08:08.000000	2016-05-01 18:08:07.099164	4
7	26560	220	0		507	2016-05-01 18:08:53.000000	2016-05-01 18:08:52.279004	4
8	26963	320	1		668	2016-05-01 18:11:34.000000	2016-05-01 18:13:12.564983	4
9	3607	263	0		684	2016-05-01 18:13:29.000000	2016-05-01 18:13:28.640915	4
10	5600	21	1		790	2016-05-01 18:15:15.000000	2016-05-01 18:15:15.000000	4
11	5600	363	1		791	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.262694	4
12	3460	256	0		921	2016-05-01 18:17:26.000000	2016-05-01 18:17:25.772397	4
13	4631139783	356	1		990	2016-05-01 18:18:35.000000	2016-05-01 18:18:34.585697	4
14	42428297	422	0		1277	2016-05-01 18:23:22.000000		4
0	42428297	383	0	600.0	0	2016-05-01 17:52:45.000000	2016-05-01 18:02:44.043077	5
1	26991	206	0		63	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.382409	5
2	34311	306	1		283	2016-05-01 18:07:28.000000	2016-05-01 18:07:27.703619	5
3	4782404427	218	0		522	2016-05-01 18:11:27.000000	2016-05-01 18:11:26.066328	5
4	40587	318	1		1039	2016-05-01 18:20:04.000000	2016-05-01 18:20:03.523754	5
5	42428297	423	0		1191	2016-05-01 18:22:36.000000		5
0	42428297	384	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.310835	6
1	19317	64	0		143	2016-05-01 17:52:26.000000	2016-05-01 17:52:25.236381	6
2	561042204	129	0		144	2016-05-01 17:52:27.000000	2016-05-01 17:59:12.000000	6
3	561042204	187	0		145	2016-05-01 17:59:13.000000	2016-05-01 17:59:12.004506	6
4	6776	34	1		346	2016-05-01 18:02:34.000000	2016-05-01 18:02:33.633870	6
5	6210777836	165	1		347	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.946360	6
6	34311	107	1		369	2016-05-01 18:02:57.000000	2016-05-01 18:02:56.748836	6
7	4938	287	1		408	2016-05-01 18:03:36.000000	2016-05-01 18:03:35.626921	6
8	9485	203	0		619	2016-05-01 18:07:07.000000	2016-05-01 18:07:07.000000	6
9	9485	52	1		620	2016-05-01 18:07:08.000000	2016-05-01 18:07:07.081089	6
10	6755	30	1		758	2016-05-01 18:09:26.000000	2016-05-01 18:09:25.586010	6
11	3977886225	303	1		921	2016-05-01 18:12:09.000000	2016-05-01 18:12:08.825869	6
12	42432580	239	0		929	2016-05-01 18:12:17.000000	2016-05-01 18:12:16.073639	6
13	3997454663	339	1		1037	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.145455	6
14	3955360025	146	0		1062	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.070515	6
15	27077	241	0		1076	2016-05-01 18:14:44.000000	2016-05-01 18:14:43.932472	6
16	6787	341	1		1361	2016-05-01 18:19:29.000000	2016-05-01 18:19:28.584232	6
17	42428297	424	0		1548	2016-05-01 18:22:36.000000		6
0	42428297	385	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	7
1	42428297	425	0		0	2016-05-01 17:50:03.000000		7
0	42428297	386	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	8
1	42428297	426	0		0	2016-05-01 17:50:03.000000		8
0	42428297	387	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	9
1	42428297	427	0		0	2016-05-01 17:50:03.000000		9
0	42428297	388	0	600.0	0	2016-05-01 17:50:41.000000	2016-05-01 18:00:40.135664	10
1	4850	202	0		157	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.012751	10
2	9619	55	1		159	2016-05-01 18:03:20.000000	2016-05-01 18:03:19.246275	10
3	3607	8	1		313	2016-05-01 18:05:54.000000	2016-05-01 18:05:53.330999	10
4	100521728	127	1		361	2016-05-01 18:06:42.000000	2016-05-01 18:06:41.143727	10
5	5235625496	302	1		401	2016-05-01 18:07:22.000000	2016-05-01 18:07:21.105583	10
6	6224277860	228	0		453	2016-05-01 18:08:14.000000	2016-05-01 18:08:14.000000	10
7	6224277860	167	1		454	2016-05-01 18:08:15.000000	2016-05-01 18:08:14.962331	10
8	6224278786	168	1		480	2016-05-01 18:08:41.000000	2016-05-01 18:08:40.198110	10
9	5235625496	162	1		586	2016-05-01 18:10:27.000000	2016-05-01 18:10:26.099164	10
10	26560	88	1		629	2016-05-01 18:11:10.000000	2016-05-01 18:11:09.047101	10
11	42430342	117	1		735	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.109682	10
12	3308681104	136	1		840	2016-05-01 18:14:41.000000	2016-05-01 18:14:41.000000	10
13	3308681104	328	1		841	2016-05-01 18:14:42.000000	2016-05-01 18:14:41.710070	10
14	25285	82	0		868	2016-05-01 18:15:09.000000	2016-05-01 18:15:09.000000	10
15	25285	250	0		869	2016-05-01 18:15:10.000000	2016-05-01 18:15:09.021610	10
16	27213	101	1		957	2016-05-01 18:16:38.000000	2016-05-01 18:16:37.107907	10
17	3942050712	143	1		965	2016-05-01 18:16:46.000000	2016-05-01 18:16:45.114664	10
18	7826843771	350	1		975	2016-05-01 18:16:56.000000	2016-05-01 18:16:55.616952	10
19	35126	276	0		1069	2016-05-01 18:18:30.000000	2016-05-01 18:18:29.249664	10
20	3976008169	376	1		1180	2016-05-01 18:20:21.000000	2016-05-01 18:20:20.276015	10
21	27240	272	0		1192	2016-05-01 18:20:33.000000	2016-05-01 18:20:32.094915	10
22	7883	372	1		1451	2016-05-01 18:24:52.000000	2016-05-01 18:24:51.466448	10
23	5849918504	164	0		1539	2016-05-01 18:26:20.000000	2016-05-01 18:26:19.185417	10
24	42428297	428	0		1580	2016-05-01 18:27:01.000000		10
0	42428297	389	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.618998	11
1	27146	98	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:50:31.111180	11
2	29453	105	0		148	2016-05-01 17:52:31.000000	2016-05-01 17:58:48.000000	11
3	29453	182	0		149	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.101489	11
4	42436700	120	1		210	2016-05-01 17:59:50.000000	2016-05-01 17:59:49.359093	11
5	27213	282	1		214	2016-05-01 17:59:54.000000	2016-05-01 17:59:55.142163	11
6	27051	192	0		219	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.300977	11
7	3558	7	1		338	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.371446	11
8	26967	292	1		424	2016-05-01 18:03:26.000000	2016-05-01 18:03:25.265683	11
9	4794775937	160	0		462	2016-05-01 18:04:04.000000	2016-05-01 18:04:03.634078	11
10	4445	199	0		468	2016-05-01 18:04:10.000000	2016-05-01 18:04:10.000000	11
11	4445	10	1		469	2016-05-01 18:04:11.000000	2016-05-01 18:04:10.074794	11
12	15769	62	1		598	2016-05-01 18:06:20.000000	2016-05-01 18:06:19.003309	11
13	26561	89	1		626	2016-05-01 18:06:48.000000	2016-05-01 18:06:47.190932	11
14	21908	299	1		720	2016-05-01 18:08:22.000000	2016-05-01 18:09:02.940759	11
15	3977886868	255	0		892	2016-05-01 18:11:55.000000	2016-05-01 18:11:54.532705	11
16	8038	355	1		1022	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.465974	11
17	37531	229	0		1026	2016-05-01 18:14:09.000000	2016-05-01 18:14:08.295069	11
18	6755	329	1		1182	2016-05-01 18:16:45.000000	2016-05-01 18:16:44.466561	11
19	27162	269	0		1271	2016-05-01 18:18:14.000000	2016-05-01 18:18:13.784566	11
20	6598535188	369	1		1469	2016-05-01 18:21:32.000000	2016-05-01 18:21:31.453219	11
21	42428297	429	0		1489	2016-05-01 18:21:52.000000		11
0	42428297	390	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	12
1	42428297	430	0		0	2016-05-01 17:50:03.000000		12
0	42428297	391	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	13
1	42428297	431	0		0	2016-05-01 17:50:03.000000		13
0	42428297	392	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	14
1	42428297	432	0		0	2016-05-01 17:50:03.000000		14
0	42428297	393	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	15
1	42428297	433	0		0	2016-05-01 17:50:03.000000		15
0	42428297	394	0	471.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:53.103981	16
1	11117	185	0		66	2016-05-01 17:59:00.000000	2016-05-01 17:58:59.168849	16
2	7826843771	175	1		75	2016-05-01 17:59:09.000000	2016-05-01 17:59:08.023381	16
3	37532	112	1		160	2016-05-01 18:00:34.000000	2016-05-01 18:00:33.673389	16
4	37533	285	1		161	2016-05-01 18:00:35.000000	2016-05-01 18:04:15.066489	16
5	1954	213	0		205	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.541308	16
6	26559	87	1		207	2016-05-01 18:05:02.000000	2016-05-01 18:05:01.058971	16
7	4544486780	156	1		330	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.159991	16
8	27261	313	1		335	2016-05-01 18:07:10.000000	2016-05-01 18:07:09.576320	16
9	15769	211	0		363	2016-05-01 18:07:38.000000	2016-05-01 18:07:37.849352	16
10	7788529741	174	1		493	2016-05-01 18:09:48.000000	2016-05-01 18:09:48.000000	16
11	7788529741	311	1		494	2016-05-01 18:09:49.000000	2016-05-01 18:09:48.875655	16
12	100522739	234	0		759	2016-05-01 18:14:14.000000	2016-05-01 18:14:13.537451	16
13	1690450548	131	1		767	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.291255	16
14	6753	334	1		991	2016-05-01 18:18:06.000000	2016-05-01 18:18:05.151645	16
15	42428297	434	0		1034	2016-05-01 18:18:49.000000		16
0	42428297	395	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	17
1	4905	198	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.236724	17
2	6804	40	1		126	2016-05-01 18:04:20.000000	2016-05-01 18:04:20.000000	17
3	6804	298	1		127	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.415486	17
4	42439996	208	0		226	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.022061	17
5	4886228959	161	1		419	2016-05-01 18:09:13.000000	2016-05-01 18:09:12.117401	17
6	37533	113	1		426	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.308068	17
7	4631139783	308	1		429	2016-05-01 18:09:23.000000	2016-05-01 18:09:22.411211	17
8	4770624001	158	0		778	2016-05-01 18:15:12.000000	2016-05-01 18:15:12.000000	17
9	4770624001	242	0		779	2016-05-01 18:15:13.000000	2016-05-01 18:15:12.261627	17
10	22838	72	1		884	2016-05-01 18:16:58.000000	2016-05-01 18:16:57.580073	17
11	22819	342	1		918	2016-05-01 18:17:32.000000	2016-05-01 18:17:31.266438	17
12	42436700	278	0		1074	2016-05-01 18:20:08.000000	2016-05-01 18:20:07.412814	17
13	11117	56	1		1088	2016-05-01 18:20:22.000000	2016-05-01 18:20:21.547870	17
14	3942050702	378	1		1091	2016-05-01 18:20:25.000000	2016-05-01 18:20:24.303708	17
15	42428297	435	0		1324	2016-05-01 18:24:18.000000		17
0	42428297	396	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	18
1	42428297	436	0		0	2016-05-01 17:50:03.000000		18
0	42428297	397	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.727788	19
1	6718	25	0		205	2016-05-01 17:53:28.000000	2016-05-01 18:00:06.000000	19
2	6718	193	0		206	2016-05-01 18:00:07.000000	2016-05-01 18:00:06.062765	19
3	40587	115	1		395	2016-05-01 18:03:16.000000	2016-05-01 18:03:15.075862	19
4	6723	27	1		463	2016-05-01 18:04:24.000000	2016-05-01 18:04:23.062352	19
5	4207957615	293	1		515	2016-05-01 18:05:16.000000	2016-05-01 18:05:15.040331	19
6	30026	215	0		604	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.559308	19
7	23196	76	1		932	2016-05-01 18:12:13.000000	2016-05-01 18:12:13.000000	19
8	23196	315	1		933	2016-05-01 18:12:14.000000	2016-05-01 18:12:13.023840	19
9	23225	258	0		1325	2016-05-01 18:18:46.000000	2016-05-01 18:18:45.059931	19
10	8051	47	1		1599	2016-05-01 18:23:20.000000	2016-05-01 18:23:19.649856	19
11	37531	111	1		1602	2016-05-01 18:23:23.000000	2016-05-01 18:23:22.090571	19
12	5235625496	358	1		1604	2016-05-01 18:23:25.000000	2016-05-01 18:23:24.045325	19
13	42428297	437	0		1799	2016-05-01 18:26:40.000000		19
0	42428297	398	0	600.0	0	2016-05-01 18:00:02.000000	2016-05-01 18:10:01.868501	20
1	6597464486	244	0		6	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.092032	20
2	18389	63	1		273	2016-05-01 18:14:35.000000	2016-05-01 18:14:34.054018	20
3	7883	43	1		291	2016-05-01 18:14:53.000000	2016-05-01 18:14:52.392394	20
4	7894	344	1		295	2016-05-01 18:14:57.000000	2016-05-01 18:14:56.239748	20
5	40587	236	0		305	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.264283	20
6	7894	45	1		331	2016-05-01 18:15:33.000000	2016-05-01 18:15:32.043620	20
7	21907	336	1		481	2016-05-01 18:18:03.000000	2016-05-01 18:18:03.000000	20
8	21907	259	0		483	2016-05-01 18:18:05.000000	2016-05-01 18:18:05.000000	20
9	21907	68	1		484	2016-05-01 18:18:06.000000	2016-05-01 18:18:05.802759	20
10	21908	69	1		486	2016-05-01 18:18:08.000000	2016-05-01 18:18:07.164032	20
11	6772	32	1		580	2016-05-01 18:19:42.000000	2016-05-01 18:19:41.476961	20
12	8660596975	176	1		776	2016-05-01 18:22:58.000000	2016-05-01 18:22:57.787227	20
13	6211484424	166	1		790	2016-05-01 18:23:12.000000	2016-05-01 18:23:12.000000	20
14	6211484424	359	1		791	2016-05-01 18:23:13.000000	2016-05-01 18:23:12.465974	20
15	42428297	438	0		1132	2016-05-01 18:28:54.000000		20
0	42428297	399	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	21
1	42428297	439	0		0	2016-05-01 17:50:03.000000		21
0	42428297	400	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.800396	22
1	22819	71	0		91	2016-05-01 17:51:34.000000	2016-05-01 17:53:31.747279	22
2	3539	6	0		205	2016-05-01 17:55:26.000000	2016-05-01 18:05:26.000000	22
3	3539	216	0		206	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.681742	22
4	23428	316	1		336	2016-05-01 18:07:37.000000	2016-05-01 18:07:36.402923	22
5	27276	104	0		354	2016-05-01 18:07:55.000000	2016-05-01 18:07:54.501990	22
6	42428312	116	0		354	2016-05-01 18:07:55.000000	2016-05-01 18:07:54.019417	22
7	6793	38	0		382	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.061101	22
8	4207815979	221	0		401	2016-05-01 18:08:42.000000	2016-05-01 18:08:41.226162	22
9	5481886057	321	1		609	2016-05-01 18:12:10.000000	2016-05-01 18:12:17.626369	22
10	3573482142	268	0		703	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.432842	22
11	22838	368	1		756	2016-05-01 18:14:45.000000	2016-05-01 18:14:44.310657	22
12	42443807	125	0		786	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.680265	22
13	42445917	245	0		790	2016-05-01 18:15:19.000000	2016-05-01 18:15:18.975379	22
14	6794	345	1		1016	2016-05-01 18:19:05.000000	2016-05-01 18:19:04.767289	22
15	42428297	440	0		1298	2016-05-01 18:23:47.000000		22
0	42428297	401	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.135664	23
1	4850	15	0		156	2016-05-01 17:52:39.000000	2016-05-01 17:52:38.601243	23
2	4851	16	0		156	2016-05-01 17:52:39.000000	2016-05-01 17:59:05.411507	23
3	9619	186	0		158	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.603479	23
4	2348991701	132	1		213	2016-05-01 18:00:03.000000	2016-05-01 18:00:03.000000	23
5	2348991701	286	1		214	2016-05-01 18:00:04.000000	2016-05-01 18:00:03.138839	23
6	6820	41	0		242	2016-05-01 18:00:32.000000	2016-05-01 18:00:31.377364	23
7	4457	11	0		274	2016-05-01 18:01:04.000000	2016-05-01 18:01:03.143341	23
8	3971196627	184	0		448	2016-05-01 18:03:58.000000	2016-05-01 18:03:58.000000	23
9	3971196627	148	1		449	2016-05-01 18:03:59.000000	2016-05-01 18:03:58.196616	23
10	27166	100	1		456	2016-05-01 18:04:06.000000	2016-05-01 18:04:05.301815	23
11	25273	284	1		479	2016-05-01 18:04:29.000000	2016-05-01 18:04:45.000000	23
12	25273	209	0		481	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.079098	23
13	6722	26	1		752	2016-05-01 18:09:18.000000	2016-05-01 18:09:17.114716	23
14	6723	309	1		754	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.019835	23
15	25462	84	0		813	2016-05-01 18:10:19.000000	2016-05-01 18:10:18.098753	23
16	27261	103	0		876	2016-05-01 18:11:22.000000	2016-05-01 18:11:38.060510	23
17	27121	253	0		884	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.008946	23
18	27240	102	1		895	2016-05-01 18:11:58.000000	2016-05-01 18:11:57.363568	23
19	805765092	130	1		899	2016-05-01 18:12:02.000000	2016-05-01 18:12:01.239243	23
20	27051	94	1		900	2016-05-01 18:12:03.000000	2016-05-01 18:12:02.140156	23
21	27031	353	1		912	2016-05-01 18:12:15.000000	2016-05-01 18:12:14.429625	23
22	3505	4	0		1013	2016-05-01 18:13:56.000000	2016-05-01 18:13:56.000000	23
23	3505	262	0		1014	2016-05-01 18:13:57.000000	2016-05-01 18:13:56.298768	23
24	23121	74	1		1188	2016-05-01 18:16:51.000000	2016-05-01 18:16:50.002463	23
25	2351532363	362	1		1191	2016-05-01 18:16:54.000000	2016-05-01 18:16:53.057296	23
26	25245	251	0		1241	2016-05-01 18:17:44.000000	2016-05-01 18:17:43.747393	23
27	3463813444	138	1		1272	2016-05-01 18:18:15.000000	2016-05-01 18:18:14.157847	23
28	3705	9	1		1519	2016-05-01 18:22:22.000000	2016-05-01 18:22:22.000000	23
29	3705	351	1		1520	2016-05-01 18:22:23.000000	2016-05-01 18:22:22.582711	23
30	42428297	441	0		1948	2016-05-01 18:29:31.000000		23
0	42428297	402	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	24
1	42428297	442	0		0	2016-05-01 17:50:03.000000		24
0	42428297	403	0	451.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:33.671797	25
1	6775	179	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.114807	25
2	5235625496	279	1		303	2016-05-01 18:02:37.000000	2016-05-01 18:03:01.805846	25
3	26561	207	0		350	2016-05-01 18:03:49.000000	2016-05-01 18:03:48.340419	25
4	42430342	307	1		457	2016-05-01 18:05:36.000000	2016-05-01 18:05:43.344220	25
5	4544486780	219	0		475	2016-05-01 18:06:02.000000	2016-05-01 18:06:01.115031	25
6	27162	99	1		485	2016-05-01 18:06:12.000000	2016-05-01 18:06:11.105471	25
7	27121	96	1		487	2016-05-01 18:06:14.000000	2016-05-01 18:06:13.051378	25
8	3977886868	152	1		488	2016-05-01 18:06:15.000000	2016-05-01 18:06:14.661113	25
9	3463817013	139	1		499	2016-05-01 18:06:26.000000	2016-05-01 18:06:25.020233	25
10	23121	319	1		607	2016-05-01 18:08:14.000000	2016-05-01 18:08:13.002463	25
11	2351532363	133	0		610	2016-05-01 18:08:17.000000	2016-05-01 18:09:20.523792	25
12	4458	243	0		648	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.020519	25
13	4936	19	1		757	2016-05-01 18:11:48.000000	2016-05-01 18:11:47.508985	25
14	38724	343	1		881	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.980431	25
15	34340	237	0		937	2016-05-01 18:14:48.000000	2016-05-01 18:14:47.706332	25
16	9416	51	1		1027	2016-05-01 18:16:18.000000	2016-05-01 18:16:17.239127	25
17	26293	85	1		1094	2016-05-01 18:17:25.000000	2016-05-01 18:17:25.000000	25
18	26293	337	1		1095	2016-05-01 18:17:26.000000	2016-05-01 18:17:25.234700	25
19	42428297	443	0		1345	2016-05-01 18:21:36.000000		25
0	42428297	404	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	26
1	42428297	444	0		0	2016-05-01 17:50:03.000000		26
0	42428297	405	0	600.0	0	2016-05-01 17:53:39.000000	2016-05-01 18:03:38.298724	27
1	3955372899	214	0		85	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.242197	27
2	3942050705	142	1		94	2016-05-01 18:05:13.000000	2016-05-01 18:05:12.148856	27
3	6336	23	1		170	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.162507	27
4	2351532382	134	1		358	2016-05-01 18:09:37.000000	2016-05-01 18:09:37.000000	27
