	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
17	4631139783	63	1		976	2016-05-01 18:26:56.000000	2016-05-01 18:26:55.925383	3
18	26308	36	1		981	2016-05-01 18:27:01.000000	2016-05-01 18:27:00.371703	3
19	7894	142	1		1216	2016-05-01 18:30:56.000000	2016-05-01 18:30:55.283054	3
20	42428297	167	0		1251	2016-05-01 18:31:31.000000		3
0	42428297	158	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	4
1	42428297	168	0		0	2016-05-01 17:50:03.000000		4
0	42428297	159	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	5
1	42428297	169	0		0	2016-05-01 17:50:03.000000		5
0	42428297	160	0	600.0	0	2016-05-01 17:54:58.000000	2016-05-01 18:04:57.950126	6
1	4207815979	82	0		90	2016-05-01 18:06:28.000000	2016-05-01 18:11:12.164715	6
2	4461	95	1		118	2016-05-01 18:11:41.000000	2016-05-01 18:11:40.073319	6
3	3308681104	52	2		171	2016-05-01 18:12:34.000000	2016-05-01 18:12:33.846525	6
4	25285	34	2		221	2016-05-01 18:13:24.000000	2016-05-01 18:13:24.000000	6
5	25285	99	2		222	2016-05-01 18:13:25.000000	2016-05-01 18:13:24.446340	6
6	3463817013	100	3		486	2016-05-01 18:17:49.000000	2016-05-01 18:17:48.133021	6
7	25273	33	4		493	2016-05-01 18:17:56.000000	2016-05-01 18:17:55.710381	6
8	27276	40	4		510	2016-05-01 18:18:13.000000	2016-05-01 18:18:12.111992	6
9	42439994	47	4		522	2016-05-01 18:18:25.000000	2016-05-01 18:18:25.000000	6
10	42439994	109	4		523	2016-05-01 18:18:26.000000	2016-05-01 18:18:25.978166	6
11	5481886057	65	5		552	2016-05-01 18:18:55.000000	2016-05-01 18:18:55.000000	6
12	5481886057	122	5		553	2016-05-01 18:18:56.000000	2016-05-01 18:18:55.205581	6
13	6760	149	4		578	2016-05-01 18:19:21.000000	2016-05-01 18:19:20.728548	6
14	3573482142	114	3		596	2016-05-01 18:19:39.000000	2016-05-01 18:19:38.367540	6
15	25462	35	4		597	2016-05-01 18:19:40.000000	2016-05-01 18:19:39.149400	6
16	22838	29	4		831	2016-05-01 18:23:34.000000	2016-05-01 18:23:34.000000	6
17	22838	154	4		832	2016-05-01 18:23:35.000000	2016-05-01 18:23:34.881904	6
18	3942050712	135	3		1058	2016-05-01 18:27:21.000000	2016-05-01 18:27:21.000000	6
19	3942050712	56	2		1059	2016-05-01 18:27:22.000000	2016-05-01 18:27:21.121865	6
20	3942050702	55	2		1100	2016-05-01 18:28:03.000000	2016-05-01 18:28:02.219023	6
21	7826843771	72	2		1110	2016-05-01 18:28:13.000000	2016-05-01 18:28:13.000000	6
22	7826843771	139	2		1111	2016-05-01 18:28:14.000000	2016-05-01 18:28:13.243478	6
23	21966	28	1		1349	2016-05-01 18:32:12.000000	2016-05-01 18:32:12.000000	6
24	21966	140	1		1350	2016-05-01 18:32:13.000000	2016-05-01 18:32:12.440241	6
25	42428297	170	0		1387	2016-05-01 18:32:50.000000		6
0	42428297	161	0	448.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:30.180118	7
1	6775	94	0		32	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.048811	7
2	6598535230	70	1		199	2016-05-01 18:00:50.000000	2016-05-01 18:00:50.000000	7
3	6598535230	104	1		200	2016-05-01 18:00:51.000000	2016-05-01 18:00:50.824727	7
4	6820	92	2		642	2016-05-01 18:08:13.000000	2016-05-01 18:08:12.100437	7
5	40587	89	3		697	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.251650	7
6	37531	88	4		879	2016-05-01 18:12:10.000000	2016-05-01 18:12:09.673389	7
7	37532	144	5		881	2016-05-01 18:12:12.000000	2016-05-01 18:12:11.918856	7
8	5235625496	132	4		884	2016-05-01 18:12:15.000000	2016-05-01 18:12:15.000000	7
9	5235625496	134	3		886	2016-05-01 18:12:17.000000	2016-05-01 18:12:16.878605	7
10	26559	37	2		1203	2016-05-01 18:17:34.000000	2016-05-01 18:17:33.667651	7
11	26560	77	2		1204	2016-05-01 18:17:35.000000	2016-05-01 18:17:34.289939	7
12	21907	129	3		1234	2016-05-01 18:18:05.000000	2016-05-01 18:18:04.683006	7
13	6723	117	2		1265	2016-05-01 18:18:36.000000	2016-05-01 18:18:35.144577	7
14	6755	128	1		1270	2016-05-01 18:18:41.000000	2016-05-01 18:18:40.511999	7
15	42428297	171	0		1290	2016-05-01 18:19:01.000000		7
0	42428297	162	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.430441	8
1	3955372899	58	0		190	2016-05-01 17:53:13.000000	2016-05-01 17:53:12.138948	8
2	3558	4	0		239	2016-05-01 17:54:02.000000	2016-05-01 17:58:26.000000	8
3	3558	75	0		240	2016-05-01 17:58:27.000000	2016-05-01 17:58:26.197693	8
4	100522739	49	1		395	2016-05-01 18:01:02.000000	2016-05-01 18:02:46.198532	8
5	1690450548	86	1		396	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.437928	8
6	3539	3	2		768	2016-05-01 18:09:00.000000	2016-05-01 18:09:00.000000	8
7	3539	79	2		769	2016-05-01 18:09:01.000000	2016-05-01 18:09:00.860342	8
8	7877	115	3		872	2016-05-01 18:10:44.000000	2016-05-01 18:10:43.879627	8
9	8051	19	2		1221	2016-05-01 18:16:33.000000	2016-05-01 18:16:33.000000	8
10	8051	105	2		1222	2016-05-01 18:16:34.000000	2016-05-01 18:16:33.531720	8
11	26308	126	3		1421	2016-05-01 18:19:53.000000	2016-05-01 18:19:52.329236	8
12	2351532382	51	2		1658	2016-05-01 18:23:50.000000	2016-05-01 18:23:49.016669	8
13	23428	119	2		1840	2016-05-01 18:26:52.000000	2016-05-01 18:26:51.020705	8
14	25462	145	1		1892	2016-05-01 18:27:44.000000	2016-05-01 18:27:43.994527	8
15	42428297	172	0		1901	2016-05-01 18:27:53.000000		8
0	42428297	163	0	8.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:10.180118	9
1	6775	13	0		31	2016-05-01 17:50:42.000000	2016-05-01 18:00:41.276274	9
2	4828	112	0		49	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.493734	9
3	4207815979	62	1		89	2016-05-01 18:01:40.000000	2016-05-01 18:01:39.076595	9
4	6820	15	1		104	2016-05-01 18:01:55.000000	2016-05-01 18:01:54.088121	9
5	4461	5	1		114	2016-05-01 18:02:05.000000	2016-05-01 18:02:04.314402	9
6	7894	17	1		162	2016-05-01 18:02:53.000000	2016-05-01 18:02:52.177300	9
7	11148	152	1		167	2016-05-01 18:02:58.000000	2016-05-01 18:02:58.000000	9
8	11148	23	0		168	2016-05-01 18:02:59.000000	2016-05-01 18:02:58.416974	9
9	8660596975	98	0		596	2016-05-01 18:10:07.000000	2016-05-01 18:10:06.404588	9
10	6760	12	1		608	2016-05-01 18:10:19.000000	2016-05-01 18:10:18.176430	9
11	1992	1	1		665	2016-05-01 18:11:16.000000	2016-05-01 18:11:16.000000	9
12	1992	93	1		666	2016-05-01 18:11:17.000000	2016-05-01 18:12:49.621874	9
13	5849918504	107	2		711	2016-05-01 18:13:35.000000	2016-05-01 18:13:34.505453	9
14	27276	147	3		812	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.371720	9
15	8704367787	74	2		829	2016-05-01 18:15:33.000000	2016-05-01 18:15:33.000000	9
16	8704367787	81	2		830	2016-05-01 18:15:34.000000	2016-05-01 18:15:33.128215	9
17	4828	6	3		868	2016-05-01 18:16:12.000000	2016-05-01 18:16:11.110477	9
18	23225	138	3		1034	2016-05-01 18:18:58.000000	2016-05-01 18:18:58.000000	9
19	23225	31	2		1035	2016-05-01 18:18:59.000000	2016-05-01 18:18:59.000000	9
20	23225	97	2		1036	2016-05-01 18:19:00.000000	2016-05-01 18:18:59.270829	9
21	3977886225	60	3		1125	2016-05-01 18:20:29.000000	2016-05-01 18:20:28.541091	9
22	8762	20	3		1175	2016-05-01 18:21:19.000000	2016-05-01 18:21:19.000000	9
23	8762	133	3		1176	2016-05-01 18:21:20.000000	2016-05-01 18:21:19.491885	9
24	5235625496	64	2		1442	2016-05-01 18:25:46.000000	2016-05-01 18:25:46.000000	9
25	5235625496	137	2		1443	2016-05-01 18:25:47.000000	2016-05-01 18:25:47.000000	9
26	5235625496	121	1		1445	2016-05-01 18:25:49.000000	2016-05-01 18:25:48.546256	9
27	26560	38	0		1762	2016-05-01 18:31:06.000000	2016-05-01 18:31:05.246366	9
28	42428297	173	0		1821	2016-05-01 18:32:05.000000		9
