	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
6	21047	38	3		1211	2016-05-01 18:10:15.000000	2016-05-01 18:10:14.349582	7
7	27123	59	3		1326	2016-05-01 18:12:10.000000	2016-05-01 18:12:09.109413	7
8	25285	49	3		1424	2016-05-01 18:13:48.000000	2016-05-01 18:13:48.000000	7
9	25285	121	3		1425	2016-05-01 18:13:49.000000	2016-05-01 18:13:48.693352	7
10	3607	150	4		1667	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.418248	7
11	19319	156	5		1841	2016-05-01 18:20:45.000000	2016-05-01 18:20:44.630779	7
12	561042204	78	6		1842	2016-05-01 18:20:46.000000	2016-05-01 18:20:45.918314	7
13	19318	36	6		1843	2016-05-01 18:20:47.000000	2016-05-01 18:20:46.287217	7
14	3997454663	93	6		2031	2016-05-01 18:23:55.000000	2016-05-01 18:23:55.000000	7
15	3997454663	202	6		2032	2016-05-01 18:23:56.000000	2016-05-01 18:23:55.560278	7
16	100522739	77	5		2089	2016-05-01 18:24:53.000000	2016-05-01 18:24:52.027351	7
17	11267	206	5		2097	2016-05-01 18:25:01.000000	2016-05-01 18:25:00.198983	7
18	26991	55	4		2106	2016-05-01 18:25:10.000000	2016-05-01 18:25:09.174483	7
19	7826843771	105	4		2115	2016-05-01 18:25:19.000000	2016-05-01 18:25:19.000000	7
20	7826843771	181	4		2116	2016-05-01 18:25:20.000000	2016-05-01 18:25:19.275900	7
21	5600	210	3		2257	2016-05-01 18:27:41.000000	2016-05-01 18:27:40.267739	7
22	6336	216	2		2269	2016-05-01 18:27:53.000000	2016-05-01 18:27:52.453884	7
23	23110	186	1		2741	2016-05-01 18:35:45.000000	2016-05-01 18:35:45.000000	7
24	23110	43	0		2742	2016-05-01 18:35:46.000000	2016-05-01 18:35:45.018798	7
25	42428297	245	0		2868	2016-05-01 18:37:52.000000		7
0	42428297	236	0	470.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:52.793593	8
1	1690450548	163	0		295	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.234063	8
2	19319	37	1		314	2016-05-01 18:03:07.000000	2016-05-01 18:03:06.630779	8
3	561042204	131	1		315	2016-05-01 18:03:08.000000	2016-05-01 18:03:07.057822	8
4	3944708032	87	2		322	2016-05-01 18:03:15.000000	2016-05-01 18:03:14.270629	8
5	7788529741	104	2		337	2016-05-01 18:03:30.000000	2016-05-01 18:03:29.123538	8
6	4445	117	2		432	2016-05-01 18:05:05.000000	2016-05-01 18:05:04.301600	8
7	42439996	124	3		475	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.432623	8
8	27123	153	4		573	2016-05-01 18:07:26.000000	2016-05-01 18:07:25.385086	8
9	25283	48	5		629	2016-05-01 18:08:22.000000	2016-05-01 18:08:21.175301	8
10	3971196627	89	5		654	2016-05-01 18:08:47.000000	2016-05-01 18:08:46.093583	8
11	19318	165	5		737	2016-05-01 18:10:10.000000	2016-05-01 18:10:09.329918	8
12	3942050702	86	6		745	2016-05-01 18:10:18.000000	2016-05-01 18:10:17.044540	8
13	26991	143	6		746	2016-05-01 18:10:19.000000	2016-05-01 18:10:18.583427	8
14	5600	13	7		754	2016-05-01 18:10:27.000000	2016-05-01 18:10:26.267739	8
15	6336	14	7		764	2016-05-01 18:10:37.000000	2016-05-01 18:10:36.705764	8
16	26561	53	7		888	2016-05-01 18:12:41.000000	2016-05-01 18:12:40.282640	8
17	3460	113	7		889	2016-05-01 18:12:42.000000	2016-05-01 18:12:41.300617	8
18	21907	39	8		916	2016-05-01 18:13:09.000000	2016-05-01 18:13:08.597497	8
19	21908	177	8		917	2016-05-01 18:13:10.000000	2016-05-01 18:13:09.265350	8
20	6776	151	7		957	2016-05-01 18:13:50.000000	2016-05-01 18:13:49.078817	8
21	34311	203	8		964	2016-05-01 18:13:57.000000	2016-05-01 18:13:56.490690	8
22	4938	191	7		969	2016-05-01 18:14:02.000000	2016-05-01 18:14:01.199918	8
23	42439952	74	6		1060	2016-05-01 18:15:33.000000	2016-05-01 18:15:32.591662	8
24	37532	69	6		1164	2016-05-01 18:17:17.000000	2016-05-01 18:17:16.022422	8
25	4631139783	96	6		1164	2016-05-01 18:17:17.000000	2016-05-01 18:17:17.000000	8
26	4631139783	211	6		1165	2016-05-01 18:17:18.000000	2016-05-01 18:17:18.000000	8
27	4631139783	173	5		1167	2016-05-01 18:17:20.000000	2016-05-01 18:17:20.000000	8
28	4631139783	184	4		1169	2016-05-01 18:17:22.000000	2016-05-01 18:17:21.925383	8
29	26308	51	3		1175	2016-05-01 18:17:28.000000	2016-05-01 18:17:28.000000	8
30	26308	223	3		1176	2016-05-01 18:17:29.000000	2016-05-01 18:17:29.000000	8
31	26308	225	2		1178	2016-05-01 18:17:31.000000	2016-05-01 18:17:30.335683	8
32	6702	213	1		1544	2016-05-01 18:23:37.000000	2016-05-01 18:23:37.000000	8
33	6702	15	0		1545	2016-05-01 18:23:38.000000	2016-05-01 18:23:37.035545	8
34	8660596975	106	0		1663	2016-05-01 18:25:36.000000	2016-05-01 18:25:35.235364	8
35	6723	17	0		1671	2016-05-01 18:25:44.000000	2016-05-01 18:25:43.144577	8
36	6755	20	0		1674	2016-05-01 18:25:47.000000	2016-05-01 18:25:46.472966	8
37	6772	21	0		1675	2016-05-01 18:25:48.000000	2016-05-01 18:25:47.044505	8
38	25462	50	0		1684	2016-05-01 18:25:57.000000	2016-05-01 18:25:56.994527	8
39	42428297	246	0		1692	2016-05-01 18:26:05.000000		8
0	42428297	237	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	9
1	42428297	247	0		0	2016-05-01 17:50:03.000000		9
