	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
21	9416	197	4		1284	2016-05-01 18:12:23.000000	2016-05-01 18:12:22.406917	1
22	37532	185	3		1606	2016-05-01 18:17:45.000000	2016-05-01 18:17:44.067267	1
23	4631139783	201	2		1610	2016-05-01 18:17:49.000000	2016-05-01 18:17:49.000000	1
24	4631139783	223	1		1612	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.161263	1
25	6772	21	0		2362	2016-05-01 18:30:21.000000	2016-05-01 18:30:20.030894	1
26	3573482142	90	0		2389	2016-05-01 18:30:48.000000	2016-05-01 18:30:47.086203	1
27	42428297	246	0		2414	2016-05-01 18:31:13.000000		1
0	42428297	237	0	116.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:52:18.349592	2
1	9485	32	0		67	2016-05-01 17:53:26.000000	2016-05-01 18:03:26.000000	2
2	9485	155	0		68	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.122187	2
3	3977886225	215	1		817	2016-05-01 18:15:56.000000	2016-05-01 18:15:55.624068	2
4	19319	170	0		1007	2016-05-01 18:19:06.000000	2016-05-01 18:19:05.647277	2
5	19318	40	1		1012	2016-05-01 18:19:11.000000	2016-05-01 18:19:10.392687	2
6	12112	38	1		1065	2016-05-01 18:20:04.000000	2016-05-01 18:20:04.000000	2
7	12112	174	1		1066	2016-05-01 18:20:05.000000	2016-05-01 18:20:04.432446	2
8	11328	37	2		1216	2016-05-01 18:22:35.000000	2016-05-01 18:22:35.000000	2
9	11328	234	2		1217	2016-05-01 18:22:36.000000	2016-05-01 18:22:35.683698	2
10	6336	230	1		1245	2016-05-01 18:23:04.000000	2016-05-01 18:23:04.000000	2
11	6336	14	0		1246	2016-05-01 18:23:05.000000	2016-05-01 18:23:04.713983	2
12	6224277860	106	0		1684	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.303865	2
13	6224278786	107	0		1929	2016-05-01 18:34:28.000000	2016-05-01 18:34:27.249015	2
14	37532	75	0		2898	2016-05-01 18:50:37.000000	2016-05-01 18:50:36.067267	2
15	4631139783	99	0		2900	2016-05-01 18:50:39.000000	2016-05-01 18:50:38.776149	2
16	26308	57	0		2915	2016-05-01 18:50:54.000000	2016-05-01 18:50:53.808336	2
17	26293	56	0		3163	2016-05-01 18:55:02.000000	2016-05-01 18:55:01.198711	2
18	6702	15	0		4008	2016-05-01 19:09:07.000000	2016-05-01 19:09:06.106636	2
19	8660596975	115	0		4364	2016-05-01 19:15:03.000000	2016-05-01 19:15:02.532454	2
20	9416	31	0		4504	2016-05-01 19:17:23.000000	2016-05-01 19:17:22.078203	2
21	8051	29	0		5300	2016-05-01 19:30:39.000000	2016-05-01 19:30:38.508312	2
22	5235625496	102	0		5877	2016-05-01 19:40:16.000000	2016-05-01 19:40:15.378909	2
23	1954	1	0		6781	2016-05-01 19:55:20.000000	2016-05-01 19:55:19.379721	2
24	4886228959	101	0		6893	2016-05-01 19:57:12.000000	2016-05-01 19:57:11.128930	2
25	26559	58	0		6967	2016-05-01 19:58:26.000000	2016-05-01 19:58:25.970919	2
26	3460	2	0		6974	2016-05-01 19:58:33.000000	2016-05-01 19:58:32.115965	2
27	3505	3	0		7064	2016-05-01 20:00:03.000000	2016-05-01 20:00:02.044840	2
28	25461	54	0		7405	2016-05-01 20:05:44.000000	2016-05-01 20:05:43.051311	2
29	25462	55	0		7405	2016-05-01 20:05:44.000000	2016-05-01 20:05:43.983582	2
30	42428297	247	0		7429	2016-05-01 20:06:08.000000		2
0	42428297	238	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.721454	3
1	4905	10	0		16	2016-05-01 17:50:39.000000	2016-05-01 17:50:38.141243	3
2	30026	71	0		304	2016-05-01 17:55:27.000000	2016-05-01 18:05:21.000000	3
3	30026	133	0		305	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.837910	3
4	23225	49	1		647	2016-05-01 18:11:04.000000	2016-05-01 18:11:03.068293	3
5	23196	193	1		745	2016-05-01 18:12:42.000000	2016-05-01 18:12:41.033725	3
6	3573482142	147	0		832	2016-05-01 18:14:09.000000	2016-05-01 18:14:08.079248	3
7	42430342	78	1		1050	2016-05-01 18:17:47.000000	2016-05-01 18:17:46.471573	3
8	22838	44	1		1538	2016-05-01 18:25:55.000000	2016-05-01 18:25:55.000000	3
9	22838	207	1		1539	2016-05-01 18:25:56.000000	2016-05-01 18:25:55.397142	3
10	7788529741	113	0		2176	2016-05-01 18:36:33.000000	2016-05-01 18:36:32.338974	3
11	29453	70	0		2696	2016-05-01 18:45:13.000000	2016-05-01 18:45:12.168271	3
12	26967	59	0		3346	2016-05-01 18:56:03.000000	2016-05-01 18:56:02.585697	3
13	25285	53	0		3730	2016-05-01 19:02:27.000000	2016-05-01 19:02:26.211663	3
14	27162	65	0		5206	2016-05-01 19:27:03.000000	2016-05-01 19:27:02.496757	3
15	27123	63	0		5220	2016-05-01 19:27:17.000000	2016-05-01 19:27:16.619996	3
16	4544486780	98	0		5256	2016-05-01 19:27:53.000000	2016-05-01 19:27:52.908756	3
17	27261	68	0		5484	2016-05-01 19:31:41.000000	2016-05-01 19:31:40.154170	3
18	27240	67	0		6328	2016-05-01 19:45:45.000000	2016-05-01 19:45:44.052137	3
19	3955360018	93	0		6668	2016-05-01 19:51:25.000000	2016-05-01 19:51:24.760396	3
20	3530	4	0		6731	2016-05-01 19:52:28.000000	2016-05-01 19:52:27.727511	3
21	35123	74	0		6833	2016-05-01 19:54:10.000000	2016-05-01 19:54:09.888953	3
22	42428297	248	0		6836	2016-05-01 19:54:13.000000		3
0	42428297	239	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.825407	4
1	9619	160	0		580	2016-05-01 18:00:03.000000	2016-05-01 18:00:03.000000	4
2	9619	35	1		581	2016-05-01 18:00:04.000000	2016-05-01 18:00:03.644618	4
3	2348991701	85	1		978	2016-05-01 18:06:41.000000	2016-05-01 18:06:41.000000	4
4	2348991701	220	1		979	2016-05-01 18:06:42.000000	2016-05-01 18:06:41.364990	4
5	4544486780	162	0		1272	2016-05-01 18:11:35.000000	2016-05-01 18:11:34.218554	4
6	3977886858	95	1		1524	2016-05-01 18:15:47.000000	2016-05-01 18:15:46.313165	4
7	3463817013	89	1		1807	2016-05-01 18:20:30.000000	2016-05-01 18:20:30.000000	4
8	3463817013	175	1		1808	2016-05-01 18:20:31.000000	2016-05-01 18:20:30.036175	4
9	42428312	77	2		1882	2016-05-01 18:21:45.000000	2016-05-01 18:21:44.252796	4
10	21966	43	2		2253	2016-05-01 18:27:56.000000	2016-05-01 18:27:56.000000	4
11	21966	235	2		2254	2016-05-01 18:27:57.000000	2016-05-01 18:27:56.624782	4
12	4909	222	1		2409	2016-05-01 18:30:32.000000	2016-05-01 18:30:31.563034	4
13	42428297	249	0		2495	2016-05-01 18:31:58.000000		4
0	42428297	240	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.564480	5
1	3308681104	88	0		506	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.366594	5
2	25283	52	0		526	2016-05-01 17:59:09.000000	2016-05-01 18:01:01.000000	5
3	25283	140	0		527	2016-05-01 18:01:02.000000	2016-05-01 18:01:01.159375	5
4	19319	41	1		849	2016-05-01 18:06:24.000000	2016-05-01 18:09:17.080770	5
5	27077	120	1		862	2016-05-01 18:09:31.000000	2016-05-01 18:09:30.287264	5
6	42445917	81	2		867	2016-05-01 18:09:36.000000	2016-05-01 18:09:35.402618	5
7	26991	60	2		879	2016-05-01 18:09:48.000000	2016-05-01 18:09:48.000000	5
8	26991	132	2		880	2016-05-01 18:09:49.000000	2016-05-01 18:09:48.593232	5
9	100522739	156	3		1116	2016-05-01 18:13:45.000000	2016-05-01 18:13:44.243557	5
10	3530	200	4		1206	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.358175	5
11	6597464486	153	3		1314	2016-05-01 18:17:03.000000	2016-05-01 18:17:02.099545	5
12	6597464530	109	4		1357	2016-05-01 18:17:46.000000	2016-05-01 18:17:45.679388	5
13	6718	16	4		1406	2016-05-01 18:18:35.000000	2016-05-01 18:18:34.704289	5
14	7894	28	4		1485	2016-05-01 18:19:54.000000	2016-05-01 18:19:54.000000	5
15	7894	213	4		1486	2016-05-01 18:19:55.000000	2016-05-01 18:19:54.380709	5
16	6753	216	3		1531	2016-05-01 18:20:40.000000	2016-05-01 18:20:39.274697	5
17	34311	192	2		1570	2016-05-01 18:21:19.000000	2016-05-01 18:21:18.189789	5
18	5481886057	103	1		1585	2016-05-01 18:21:34.000000	2016-05-01 18:21:33.143452	5
19	6776	22	1		1594	2016-05-01 18:21:43.000000	2016-05-01 18:21:42.545469	5
20	6787	23	1		1797	2016-05-01 18:25:06.000000	2016-05-01 18:25:06.000000	5
21	6787	180	1		1798	2016-05-01 18:25:07.000000	2016-05-01 18:25:06.252637	5
22	42439996	80	0		1997	2016-05-01 18:28:26.000000	2016-05-01 18:28:25.202135	5
23	42428297	250	0		2044	2016-05-01 18:29:13.000000		5
0	42428297	241	0	101.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:52:03.741711	6
1	6597464486	108	0		1	2016-05-01 17:52:05.000000	2016-05-01 18:02:04.099545	6
2	6597464530	146	0		44	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.679388	6
3	6718	150	1		95	2016-05-01 18:03:39.000000	2016-05-01 18:03:38.244640	6
4	4207957615	210	2		256	2016-05-01 18:06:20.000000	2016-05-01 18:06:19.150314	6
5	561042204	83	1		883	2016-05-01 18:16:47.000000	2016-05-01 18:16:46.682473	6
6	3955360018	206	1		888	2016-05-01 18:16:52.000000	2016-05-01 18:16:51.505959	6
7	27077	62	0		896	2016-05-01 18:17:00.000000	2016-05-01 18:16:59.287264	6
8	42445917	128	0		901	2016-05-01 18:17:05.000000	2016-05-01 18:17:04.697769	6
9	3944708032	118	1		907	2016-05-01 18:17:11.000000	2016-05-01 18:17:10.640568	6
10	27213	66	2		1048	2016-05-01 18:19:32.000000	2016-05-01 18:19:31.363864	6
11	21047	42	2		1162	2016-05-01 18:21:26.000000	2016-05-01 18:21:25.329170	6
12	9506	178	2		1450	2016-05-01 18:26:14.000000	2016-05-01 18:26:13.170541	6
13	42439994	79	1		1469	2016-05-01 18:26:33.000000	2016-05-01 18:26:32.023283	6
14	6794	188	1		1659	2016-05-01 18:29:43.000000	2016-05-01 18:29:42.051560	6
15	23121	46	0		1856	2016-05-01 18:33:00.000000	2016-05-01 18:32:59.875611	6
16	2351532363	86	0		1881	2016-05-01 18:33:25.000000	2016-05-01 18:33:24.005225	6
17	4782404427	100	0		2103	2016-05-01 18:37:07.000000	2016-05-01 18:37:06.165818	6
18	23110	45	0		4447	2016-05-01 19:16:11.000000	2016-05-01 19:16:10.056394	6
19	42428297	251	0		4827	2016-05-01 19:22:31.000000		6
0	42428297	242	0	600.0	0	2016-05-01 17:53:30.000000	2016-05-01 18:03:29.993045	7
1	42430342	143	0		193	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.223426	7
2	3942050705	203	1		956	2016-05-01 18:19:26.000000	2016-05-01 18:19:26.000000	7
3	3942050705	91	0		957	2016-05-01 18:19:27.000000	2016-05-01 18:19:26.549628	7
4	42428297	252	0		1144	2016-05-01 18:22:34.000000		7
0	42428297	243	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.850378	8
1	4207815979	96	0		267	2016-05-01 17:54:50.000000	2016-05-01 17:54:49.054994	8
2	25273	51	0		673	2016-05-01 18:01:36.000000	2016-05-01 18:04:46.000000	8
3	25273	172	0		674	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.131143	8
4	27276	69	1		726	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.077898	8
5	6772	154	1		831	2016-05-01 18:07:24.000000	2016-05-01 18:07:23.811443	8
6	4850	8	2		1165	2016-05-01 18:12:58.000000	2016-05-01 18:12:57.056821	8
7	4851	9	2		1201	2016-05-01 18:13:34.000000	2016-05-01 18:13:34.000000	8
8	4851	214	2		1202	2016-05-01 18:13:35.000000	2016-05-01 18:13:34.723816	8
9	34340	73	1		1790	2016-05-01 18:23:23.000000	2016-05-01 18:23:22.184215	8
10	6723	232	1		1862	2016-05-01 18:24:35.000000	2016-05-01 18:24:34.399958	8
11	5849918504	104	0		1875	2016-05-01 18:24:48.000000	2016-05-01 18:24:47.569768	8
12	42428297	253	0		1932	2016-05-01 18:25:45.000000		8
0	42428297	244	0	4.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:26.690226	9
1	27051	129	0		574	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.940936	9
2	8757	30	1		868	2016-05-01 18:04:55.000000	2016-05-01 18:04:54.116246	9
3	561042204	158	1		931	2016-05-01 18:05:58.000000	2016-05-01 18:05:57.173466	9
4	3944708032	92	2		952	2016-05-01 18:06:19.000000	2016-05-01 18:06:18.316213	9
5	26967	189	2		1121	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.973115	9
6	23428	50	1		1210	2016-05-01 18:10:37.000000	2016-05-01 18:10:36.562732	9
7	2435108444	87	1		1267	2016-05-01 18:11:34.000000	2016-05-01 18:11:33.244548	9
8	9499	33	1		1285	2016-05-01 18:11:52.000000	2016-05-01 18:14:05.358088	9
9	42439994	152	1		1289	2016-05-01 18:14:10.000000	2016-05-01 18:14:09.362588	9
10	6598535188	110	2		1306	2016-05-01 18:14:27.000000	2016-05-01 18:14:26.394183	9
11	27146	148	2		1333	2016-05-01 18:14:54.000000	2016-05-01 18:14:53.131401	9
12	6722	17	3		1422	2016-05-01 18:16:23.000000	2016-05-01 18:16:22.821614	9
13	6723	18	3		1423	2016-05-01 18:16:24.000000	2016-05-01 18:16:23.507673	9
14	6760	20	3		1431	2016-05-01 18:16:32.000000	2016-05-01 18:16:32.000000	9
15	6760	212	3		1432	2016-05-01 18:16:33.000000	2016-05-01 18:16:32.702079	9
16	5849918504	134	2		1451	2016-05-01 18:16:52.000000	2016-05-01 18:16:51.228982	9
17	6210777836	105	3		1472	2016-05-01 18:17:13.000000	2016-05-01 18:17:12.619101	9
18	4938	218	3		1497	2016-05-01 18:17:38.000000	2016-05-01 18:17:37.914974	9
19	23164	47	2		1532	2016-05-01 18:18:13.000000	2016-05-01 18:18:13.000000	9
20	23164	164	2		1533	2016-05-01 18:18:14.000000	2016-05-01 18:18:13.395444	9
21	4828	7	3		1671	2016-05-01 18:20:32.000000	2016-05-01 18:20:31.582733	9
22	6794	24	3		1749	2016-05-01 18:21:50.000000	2016-05-01 18:21:49.861771	9
23	27276	194	3		1893	2016-05-01 18:24:14.000000	2016-05-01 18:24:13.967283	9
24	6814895823	224	2		2075	2016-05-01 18:27:16.000000	2016-05-01 18:27:15.144632	9
25	19318	208	1		2281	2016-05-01 18:30:42.000000	2016-05-01 18:30:41.271250	9
26	7826843771	114	0		2325	2016-05-01 18:31:26.000000	2016-05-01 18:31:25.691628	9
27	100522739	82	0		2688	2016-05-01 18:37:29.000000	2016-05-01 18:37:28.535560	9
28	15769	39	0		5169	2016-05-01 19:18:50.000000	2016-05-01 19:18:49.118888	9
29	1690450548	84	0		5197	2016-05-01 19:19:18.000000	2016-05-01 19:19:17.313784	9
30	3539	5	0		6311	2016-05-01 19:37:52.000000	2016-05-01 19:37:51.028476	9
31	42428297	254	0		6479	2016-05-01 19:40:40.000000		9
