	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
6	26991	76	0		318	2016-05-01 18:00:38.000000	2016-05-01 18:00:37.022865	6
7	6597464530	147	0		553	2016-05-01 18:04:33.000000	2016-05-01 18:04:33.000000	6
8	6597464530	138	1		554	2016-05-01 18:04:34.000000	2016-05-01 18:04:33.351657	6
9	34340	88	1		783	2016-05-01 18:08:23.000000	2016-05-01 18:08:34.000000	6
10	34340	148	1		784	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.510922	6
11	3997454663	123	2		908	2016-05-01 18:10:39.000000	2016-05-01 18:10:38.284434	6
12	3955360018	227	2		962	2016-05-01 18:11:33.000000	2016-05-01 18:11:32.242657	6
13	19318	202	1		965	2016-05-01 18:11:36.000000	2016-05-01 18:11:35.548160	6
14	19317	219	2		967	2016-05-01 18:11:38.000000	2016-05-01 18:11:37.148883	6
15	19319	55	3		972	2016-05-01 18:11:43.000000	2016-05-01 18:13:46.000000	6
16	19319	223	3		973	2016-05-01 18:13:47.000000	2016-05-01 18:13:46.420569	6
17	19317	53	4		975	2016-05-01 18:13:49.000000	2016-05-01 18:13:48.134877	6
18	6336	303	4		1088	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.038467	6
19	26561	74	3		1097	2016-05-01 18:15:51.000000	2016-05-01 18:15:50.995696	6
20	3460	190	3		1099	2016-05-01 18:15:53.000000	2016-05-01 18:15:52.449507	6
21	12112	170	4		1164	2016-05-01 18:16:58.000000	2016-05-01 18:16:58.000000	6
22	12112	51	5		1165	2016-05-01 18:16:59.000000	2016-05-01 18:16:58.361613	6
23	11328	250	5		1318	2016-05-01 18:19:32.000000	2016-05-01 18:19:31.797254	6
24	5235625496	299	4		1435	2016-05-01 18:21:29.000000	2016-05-01 18:21:28.413251	6
25	37533	92	3		1507	2016-05-01 18:22:41.000000	2016-05-01 18:22:40.231295	6
26	4631139783	270	3		1511	2016-05-01 18:22:45.000000	2016-05-01 18:22:44.323927	6
27	26308	282	2		1517	2016-05-01 18:22:51.000000	2016-05-01 18:22:50.129162	6
28	26293	228	1		1598	2016-05-01 18:24:12.000000	2016-05-01 18:24:12.000000	6
29	26293	71	0		1599	2016-05-01 18:24:13.000000	2016-05-01 18:24:12.328580	6
30	42428297	320	0		1948	2016-05-01 18:30:02.000000		6
0	42428297	311	0	502.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:24.383350	7
1	6598535230	214	0		69	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.297558	7
2	42430350	96	1		83	2016-05-01 17:59:48.000000	2016-05-01 17:59:47.243217	7
3	1690450548	107	1		231	2016-05-01 18:02:16.000000	2016-05-01 18:02:47.000000	7
4	1690450548	165	1		232	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.578648	7
5	11267	49	2		269	2016-05-01 18:03:25.000000	2016-05-01 18:04:50.925774	7
6	6224277860	146	2		405	2016-05-01 18:07:07.000000	2016-05-01 18:07:07.000000	7
7	6224277860	135	3		406	2016-05-01 18:07:08.000000	2016-05-01 18:07:07.547263	7
8	6224278786	136	3		442	2016-05-01 18:07:44.000000	2016-05-01 18:07:44.000000	7
9	6224278786	154	3		443	2016-05-01 18:07:45.000000	2016-05-01 18:07:44.087813	7
10	37532	294	4		592	2016-05-01 18:10:14.000000	2016-05-01 18:10:13.097967	7
11	26308	72	3		601	2016-05-01 18:10:23.000000	2016-05-01 18:10:23.000000	7
12	26308	245	3		602	2016-05-01 18:10:24.000000	2016-05-01 18:10:23.539986	7
13	3505	157	2		929	2016-05-01 18:15:51.000000	2016-05-01 18:15:51.000000	7
14	3505	3	3		930	2016-05-01 18:15:52.000000	2016-05-01 18:15:51.593143	7
15	5849918504	187	3		1071	2016-05-01 18:18:13.000000	2016-05-01 18:18:12.858889	7
16	25461	234	4		1095	2016-05-01 18:18:37.000000	2016-05-01 18:18:36.344483	7
17	42439994	203	3		1241	2016-05-01 18:21:03.000000	2016-05-01 18:21:02.153070	7
18	23121	61	4		1413	2016-05-01 18:23:55.000000	2016-05-01 18:23:54.803448	7
19	2351532363	109	4		1417	2016-05-01 18:23:59.000000	2016-05-01 18:23:59.000000	7
20	2351532363	237	4		1418	2016-05-01 18:24:00.000000	2016-05-01 18:23:59.401966	7
21	3308681104	226	3		1563	2016-05-01 18:26:25.000000	2016-05-01 18:26:24.613216	7
22	25283	68	2		1575	2016-05-01 18:26:37.000000	2016-05-01 18:26:36.009761	7
23	27276	267	2		1678	2016-05-01 18:28:20.000000	2016-05-01 18:28:19.275157	7
24	6760	27	1		2114	2016-05-01 18:35:36.000000	2016-05-01 18:35:36.000000	7
25	6760	283	1		2115	2016-05-01 18:35:37.000000	2016-05-01 18:35:36.217369	7
26	42428297	321	0		2182	2016-05-01 18:36:44.000000		7
0	42428297	312	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.227049	8
1	23164	62	0		110	2016-05-01 17:51:53.000000	2016-05-01 17:51:52.754038	8
2	11128	47	0		476	2016-05-01 17:57:59.000000	2016-05-01 18:01:29.000000	8
3	11128	181	0		477	2016-05-01 18:01:30.000000	2016-05-01 18:01:29.445832	8
4	11117	162	1		559	2016-05-01 18:02:52.000000	2016-05-01 18:03:41.229374	8
5	26991	216	2		565	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.426700	8
6	19318	54	3		678	2016-05-01 18:05:41.000000	2016-05-01 18:05:40.079094	8
7	561042204	105	3		680	2016-05-01 18:05:43.000000	2016-05-01 18:05:43.000000	8
8	561042204	192	3		681	2016-05-01 18:05:44.000000	2016-05-01 18:05:43.033799	8
9	3955360018	119	4		683	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.467589	8
10	4886228959	160	4		807	2016-05-01 18:07:50.000000	2016-05-01 18:07:49.484359	8
11	37531	197	5		818	2016-05-01 18:08:01.000000	2016-05-01 18:08:00.480003	8
12	37533	242	6		821	2016-05-01 18:08:04.000000	2016-05-01 18:08:03.385626	8
13	26560	73	5		884	2016-05-01 18:09:07.000000	2016-05-01 18:09:06.032537	8
14	35126	89	5		907	2016-05-01 18:09:30.000000	2016-05-01 18:09:29.030515	8
15	1992	1	5		969	2016-05-01 18:10:32.000000	2016-05-01 18:10:32.000000	8
16	1992	161	5		970	2016-05-01 18:10:33.000000	2016-05-01 18:10:32.873946	8
17	6722	201	6		1010	2016-05-01 18:11:13.000000	2016-05-01 18:11:12.360602	8
18	6723	24	7		1013	2016-05-01 18:11:16.000000	2016-05-01 18:11:15.449892	8
19	6755	277	7		1070	2016-05-01 18:12:13.000000	2016-05-01 18:12:12.224791	8
20	6210777836	134	6		1080	2016-05-01 18:12:23.000000	2016-05-01 18:12:23.000000	8
21	6210777836	281	6		1081	2016-05-01 18:12:24.000000	2016-05-01 18:12:23.124903	8
22	34311	87	5		1112	2016-05-01 18:12:55.000000	2016-05-01 18:12:55.000000	8
23	34311	296	5		1113	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.448370	8
24	4938	272	4		1168	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.991735	8
25	23164	215	3		1219	2016-05-01 18:14:42.000000	2016-05-01 18:14:41.176709	8
26	25462	70	4		1437	2016-05-01 18:18:20.000000	2016-05-01 18:18:19.369449	8
27	27166	261	4		1516	2016-05-01 18:19:39.000000	2016-05-01 18:19:38.085018	8
28	42436700	184	3		1531	2016-05-01 18:19:54.000000	2016-05-01 18:19:53.020842	8
29	27162	212	4		1536	2016-05-01 18:19:59.000000	2016-05-01 18:19:59.000000	8
30	27162	80	5		1537	2016-05-01 18:20:00.000000	2016-05-01 18:19:59.765165	8
31	8757	42	5		1602	2016-05-01 18:21:05.000000	2016-05-01 18:21:05.000000	8
32	8757	240	5		1603	2016-05-01 18:21:06.000000	2016-05-01 18:21:05.438055	8
33	8762	43	4		1615	2016-05-01 18:21:18.000000	2016-05-01 18:21:18.000000	8
34	8762	241	4		1616	2016-05-01 18:21:19.000000	2016-05-01 18:21:18.820913	8
35	42440153	102	3		1684	2016-05-01 18:22:27.000000	2016-05-01 18:22:26.022352	8
36	6814895823	141	3		1962	2016-05-01 18:27:05.000000	2016-05-01 18:27:05.000000	8
37	6814895823	295	3		1963	2016-05-01 18:27:06.000000	2016-05-01 18:27:05.192335	8
38	3942050702	264	2		2002	2016-05-01 18:27:45.000000	2016-05-01 18:27:44.590685	8
39	6598535188	292	1		2302	2016-05-01 18:32:45.000000	2016-05-01 18:32:44.634507	8
40	42428297	322	0		2330	2016-05-01 18:33:13.000000		8
0	42428297	313	0	440.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:22.340516	9
1	6775	206	0		40	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.084588	9
2	4207815979	124	1		92	2016-05-01 17:58:55.000000	2016-05-01 17:59:26.040986	9
3	4445	167	1		272	2016-05-01 18:02:27.000000	2016-05-01 18:02:27.000000	9
4	4445	9	2		273	2016-05-01 18:02:28.000000	2016-05-01 18:02:27.505672	9
5	25283	222	2		278	2016-05-01 18:02:33.000000	2016-05-01 18:02:32.273901	9
6	4936	172	3		508	2016-05-01 18:06:23.000000	2016-05-01 18:06:22.667081	9
7	4938	18	4		530	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.249701	9
8	40587	213	4		684	2016-05-01 18:09:19.000000	2016-05-01 18:09:18.617299	9
9	37532	252	5		815	2016-05-01 18:11:30.000000	2016-05-01 18:11:29.389541	9
10	5235625496	286	4		818	2016-05-01 18:11:33.000000	2016-05-01 18:11:32.273730	9
11	3944708032	118	3		1051	2016-05-01 18:15:26.000000	2016-05-01 18:15:26.000000	9
