	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
1	42428297	832	0		0	2016-05-01 17:50:03.000000		22
0	42428297	753	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	23
1	42428297	833	0		0	2016-05-01 17:50:03.000000		23
0	42428297	754	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	24
1	42428297	834	0		0	2016-05-01 17:50:03.000000		24
0	42428297	755	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	25
1	42428297	835	0		0	2016-05-01 17:50:03.000000		25
0	42428297	756	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	26
1	42428297	836	0		0	2016-05-01 17:50:03.000000		26
0	42428297	757	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	27
1	42428297	837	0		0	2016-05-01 17:50:03.000000		27
0	42428297	758	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	28
1	42428297	838	0		0	2016-05-01 17:50:03.000000		28
0	42428297	759	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	29
1	42428297	839	0		0	2016-05-01 17:50:03.000000		29
0	42428297	760	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	30
1	42428297	840	0		0	2016-05-01 17:50:03.000000		30
0	42428297	761	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	31
1	42428297	841	0		0	2016-05-01 17:50:03.000000		31
0	42428297	762	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	32
1	42428297	842	0		0	2016-05-01 17:50:03.000000		32
0	42428297	763	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	33
1	42428297	843	0		0	2016-05-01 17:50:03.000000		33
0	42428297	764	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	34
1	42428297	844	0		0	2016-05-01 17:50:03.000000		34
0	42428297	765	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	35
1	42428297	845	0		0	2016-05-01 17:50:03.000000		35
0	42428297	766	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	36
1	42428297	846	0		0	2016-05-01 17:50:03.000000		36
0	42428297	767	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	37
1	42428297	847	0		0	2016-05-01 17:50:03.000000		37
0	42428297	768	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	38
1	42428297	848	0		0	2016-05-01 17:50:03.000000		38
0	42428297	769	0	346.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:48.272205	39
1	11128	349	0		341	2016-05-01 18:01:30.000000	2016-05-01 18:01:29.560371	39
2	27166	549	1		402	2016-05-01 18:02:31.000000	2016-05-01 18:02:30.082540	39
3	42428297	849	0		615	2016-05-01 18:06:04.000000		39
0	42428297	770	0	597.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:59.503240	40
1	8660596975	357	0		219	2016-05-01 18:03:39.000000	2016-05-01 18:03:38.825458	40
2	23225	557	1		757	2016-05-01 18:12:37.000000	2016-05-01 18:12:36.429276	40
3	42428297	850	0		995	2016-05-01 18:16:35.000000		40
0	42428297	771	0	600.0	0	2016-05-01 17:55:08.000000	2016-05-01 18:05:07.609582	41
1	34340	389	0		207	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.535288	41
2	4770624001	394	1		412	2016-05-01 18:12:00.000000	2016-05-01 18:11:59.841701	41
3	22819	594	2		552	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.219710	41
4	26293	589	1		834	2016-05-01 18:19:02.000000	2016-05-01 18:19:01.234700	41
5	42428297	851	0		1084	2016-05-01 18:23:12.000000		41
0	42428297	772	0	300.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:02.066002	42
1	3558	333	0		204	2016-05-01 17:58:27.000000	2016-05-01 17:59:57.705972	42
2	6597464530	352	1		374	2016-05-01 18:02:48.000000	2016-05-01 18:04:49.244825	42
3	5634	379	2		509	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.224968	42
4	4457	579	3		672	2016-05-01 18:09:48.000000	2016-05-01 18:09:47.375905	42
5	3955360018	552	2		900	2016-05-01 18:13:36.000000	2016-05-01 18:13:35.182443	42
6	7877	533	1		1155	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.064314	42
7	42428297	852	0		1277	2016-05-01 18:19:53.000000		42
0	42428297	773	0	386.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:28.148415	43
1	9619	338	0		159	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.281537	43
2	3971196627	335	1		364	2016-05-01 18:02:33.000000	2016-05-01 18:02:34.113850	43
3	3539	368	2		536	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.681742	43
4	23428	568	3		666	2016-05-01 18:07:37.000000	2016-05-01 18:07:36.677501	43
5	25273	535	2		730	2016-05-01 18:08:41.000000	2016-05-01 18:08:40.880735	43
6	2348991701	538	1		891	2016-05-01 18:11:22.000000	2016-05-01 18:11:21.639971	43
7	23225	410	0		1330	2016-05-01 18:18:41.000000	2016-05-01 18:18:40.800358	43
8	5235625496	610	1		1611	2016-05-01 18:23:22.000000	2016-05-01 18:23:21.045325	43
9	42428297	853	0		1806	2016-05-01 18:26:37.000000		43
0	42428297	774	0	600.0	0	2016-05-01 17:50:41.000000	2016-05-01 18:00:40.135664	44
1	4850	354	0		157	2016-05-01 18:03:18.000000	2016-05-01 18:06:37.601243	44
2	4851	375	1		159	2016-05-01 18:06:40.000000	2016-05-01 18:06:39.993670	44
3	4782404427	370	2		179	2016-05-01 18:07:00.000000	2016-05-01 18:06:59.066328	44
4	40587	570	3		696	2016-05-01 18:15:37.000000	2016-05-01 18:15:36.817871	44
5	18389	575	2		701	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.615586	44
6	5235625496	554	1		793	2016-05-01 18:17:14.000000	2016-05-01 18:17:13.994119	44
7	3977886243	437	0		1072	2016-05-01 18:21:53.000000	2016-05-01 18:21:52.878849	44
8	11951	637	1		1148	2016-05-01 18:23:09.000000	2016-05-01 18:23:08.682473	44
9	42428297	854	0		1529	2016-05-01 18:29:30.000000		44
0	42428297	775	0	376.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:18.730178	45
1	29453	334	0		150	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.399731	45
2	6724	336	1		335	2016-05-01 18:01:54.000000	2016-05-01 18:01:53.528816	45
3	6718	345	2		478	2016-05-01 18:04:17.000000	2016-05-01 18:04:16.200979	45
4	4207957615	545	3		789	2016-05-01 18:09:28.000000	2016-05-01 18:09:27.347345	45
5	3308681109	536	2		851	2016-05-01 18:10:30.000000	2016-05-01 18:10:29.079416	45
6	27213	534	1		1094	2016-05-01 18:14:33.000000	2016-05-01 18:14:32.053994	45
7	21907	411	0		1282	2016-05-01 18:17:41.000000	2016-05-01 18:17:40.220894	45
8	7885	431	1		1535	2016-05-01 18:21:54.000000	2016-05-01 18:21:53.909179	45
9	41624	631	2		1711	2016-05-01 18:24:50.000000	2016-05-01 18:24:49.491777	45
10	6211484424	611	1		1944	2016-05-01 18:28:43.000000	2016-05-01 18:28:42.465974	45
11	42428297	855	0		2285	2016-05-01 18:34:24.000000		45
0	42428297	776	0	404.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:46.547216	46
1	561042204	339	0		146	2016-05-01 17:59:13.000000	2016-05-01 18:00:42.423749	46
2	1690450548	353	1		271	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.880292	46
3	6722	362	2		455	2016-05-01 18:05:52.000000	2016-05-01 18:06:18.194748	46
4	6772	378	3		500	2016-05-01 18:07:04.000000	2016-05-01 18:07:03.710629	46
5	4851	578	4		637	2016-05-01 18:09:21.000000	2016-05-01 18:09:20.951597	46
6	6210777836	562	3		772	2016-05-01 18:11:36.000000	2016-05-01 18:11:35.179561	46
7	26308	553	2		1019	2016-05-01 18:15:43.000000	2016-05-01 18:15:42.797825	46
8	4938	539	1		1329	2016-05-01 18:20:53.000000	2016-05-01 18:20:52.824621	46
9	42455761	444	0		1657	2016-05-01 18:26:21.000000	2016-05-01 18:26:20.493853	46
10	3463810250	644	1		1883	2016-05-01 18:30:07.000000	2016-05-01 18:30:06.409542	46
11	42428297	856	0		2129	2016-05-01 18:34:13.000000		46
0	42428297	777	0	600.0	0	2016-05-01 17:55:57.000000	2016-05-01 18:05:56.633577	47
1	19318	387	0		144	2016-05-01 18:08:21.000000	2016-05-01 18:08:20.967985	47
2	100522739	386	1		261	2016-05-01 18:10:18.000000	2016-05-01 18:10:17.936371	47
3	1992	385	2		448	2016-05-01 18:13:25.000000	2016-05-01 18:13:24.186791	47
4	40587	388	3		549	2016-05-01 18:15:06.000000	2016-05-01 18:15:05.307903	47
5	21907	588	4		726	2016-05-01 18:18:03.000000	2016-05-01 18:18:02.731827	47
6	8762	585	3		950	2016-05-01 18:21:47.000000	2016-05-01 18:21:46.028199	47
7	6753	586	2		1138	2016-05-01 18:24:55.000000	2016-05-01 18:24:54.623506	47
8	26308	587	1		1294	2016-05-01 18:27:31.000000	2016-05-01 18:27:30.925749	47
9	42428297	857	0		1578	2016-05-01 18:32:15.000000		47
0	42428297	778	0	600.0	0	2016-05-01 17:59:24.000000	2016-05-01 18:09:23.783634	48
1	4461	403	0		137	2016-05-01 18:11:41.000000	2016-05-01 18:11:40.642243	48
2	4782404427	425	1		332	2016-05-01 18:14:56.000000	2016-05-01 18:14:55.993876	48
3	8714998591	625	2		906	2016-05-01 18:24:30.000000	2016-05-01 18:24:29.944975	48
4	3942050712	603	1		1015	2016-05-01 18:26:19.000000	2016-05-01 18:26:18.578829	48
5	4945	503	0		1506	2016-05-01 18:34:30.000000	2016-05-01 18:34:29.606553	48
6	27317	703	1		2005	2016-05-01 18:42:49.000000	2016-05-01 18:42:48.199824	48
7	42428297	858	0		2245	2016-05-01 18:46:49.000000		48
0	42428297	779	0	600.0	0	2016-05-01 17:54:50.000000	2016-05-01 18:04:49.345842	49
1	6224277860	380	0		137	2016-05-01 18:07:07.000000	2016-05-01 18:07:06.962331	49
2	6224278786	382	1		165	2016-05-01 18:07:35.000000	2016-05-01 18:07:34.614334	49
3	27077	393	2		361	2016-05-01 18:10:51.000000	2016-05-01 18:11:35.845565	49
4	3944708032	416	3		478	2016-05-01 18:13:33.000000	2016-05-01 18:13:32.029464	49
5	9506	616	4		849	2016-05-01 18:19:44.000000	2016-05-01 18:19:43.318282	49
6	6787	593	3		998	2016-05-01 18:22:13.000000	2016-05-01 18:22:12.977874	49
7	25461	582	2		1223	2016-05-01 18:25:58.000000	2016-05-01 18:25:57.276663	49
8	3308681104	580	1		1375	2016-05-01 18:28:30.000000	2016-05-01 18:28:29.220079	49
9	42428297	859	0		1647	2016-05-01 18:33:02.000000		49
0	42428297	780	0	600.0	0	2016-05-01 17:53:26.000000	2016-05-01 18:03:25.182223	50
1	4886228959	369	0		133	2016-05-01 18:05:39.000000	2016-05-01 18:07:38.914875	50
2	8052	384	1		138	2016-05-01 18:07:44.000000	2016-05-01 18:07:43.288239	50
3	37531	381	2		143	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.522084	50
4	26559	356	3		190	2016-05-01 18:08:36.000000	2016-05-01 18:08:35.252088	50
5	42428312	556	4		359	2016-05-01 18:11:25.000000	2016-05-01 18:11:24.806137	50
6	6755	581	3		650	2016-05-01 18:16:16.000000	2016-05-01 18:16:15.975336	50
7	6789	584	2		668	2016-05-01 18:16:34.000000	2016-05-01 18:16:33.864766	50
8	8757	569	1		935	2016-05-01 18:21:01.000000	2016-05-01 18:21:00.450604	50
9	41692	445	0		1211	2016-05-01 18:25:37.000000	2016-05-01 18:25:36.633521	50
10	30007	482	1		1460	2016-05-01 18:29:46.000000	2016-05-01 18:29:45.467406	50
11	37531	682	2		1497	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.951705	50
12	11626	645	1		1746	2016-05-01 18:34:32.000000	2016-05-01 18:34:31.833528	50
13	42428297	860	0		2277	2016-05-01 18:43:23.000000		50
0	42428297	781	0	600.0	0	2016-05-01 18:14:46.000000	2016-05-01 18:24:45.038841	51
1	3579	495	0		127	2016-05-01 18:26:53.000000	2016-05-01 18:26:52.523432	51
2	35123	496	1		409	2016-05-01 18:31:35.000000	2016-05-01 18:31:34.134486	51
3	27268	696	2		549	2016-05-01 18:33:55.000000	2016-05-01 18:33:54.167883	51
4	7095733939	695	1		858	2016-05-01 18:39:04.000000	2016-05-01 18:39:03.326545	51
5	42428297	861	0		954	2016-05-01 18:40:40.000000		51
0	42428297	782	0	600.0	0	2016-05-01 17:53:22.000000	2016-05-01 18:03:21.048930	52
1	30026	367	0		120	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.665333	52
2	21047	398	1		635	2016-05-01 18:13:57.000000	2016-05-01 18:13:56.800389	52
3	23110	598	2		849	2016-05-01 18:17:31.000000	2016-05-01 18:17:30.206104	52
4	23196	567	1		907	2016-05-01 18:18:29.000000	2016-05-01 18:19:26.595064	52
5	30027	464	0		1082	2016-05-01 18:22:22.000000	2016-05-01 18:22:21.786989	52
6	23224	441	1		1266	2016-05-01 18:25:26.000000	2016-05-01 18:25:25.933866	52
7	4836	641	2		1366	2016-05-01 18:27:06.000000	2016-05-01 18:27:05.896623	52
8	27133	664	1		1762	2016-05-01 18:33:42.000000	2016-05-01 18:33:41.590376	52
9	42428297	862	0		1847	2016-05-01 18:35:07.000000		52
0	42428297	783	0	600.0	0	2016-05-01 18:02:17.000000	2016-05-01 18:12:16.469914	53
1	42439994	423	0		113	2016-05-01 18:14:10.000000	2016-05-01 18:21:07.752145	53
2	9520	468	1		277	2016-05-01 18:23:52.000000	2016-05-01 18:23:51.558188	53
3	30063	461	2		285	2016-05-01 18:24:00.000000	2016-05-01 18:23:59.205094	53
4	3474	661	3		506	2016-05-01 18:27:41.000000	2016-05-01 18:27:40.166146	53
5	42432703	668	2		649	2016-05-01 18:30:04.000000	2016-05-01 18:30:03.270170	53
6	6760	623	1		850	2016-05-01 18:33:25.000000	2016-05-01 18:33:24.298121	53
7	42428297	863	0		898	2016-05-01 18:34:13.000000		53
0	42428297	784	0	600.0	0	2016-05-01 18:03:27.000000	2016-05-01 18:13:26.768134	54
1	100521730	432	0		102	2016-05-01 18:15:09.000000	2016-05-01 18:15:08.967346	54
2	8051	409	1		139	2016-05-01 18:15:46.000000	2016-05-01 18:15:45.753110	54
3	3505	414	2		208	2016-05-01 18:16:55.000000	2016-05-01 18:16:54.365525	54
4	3474	439	3		324	2016-05-01 18:18:51.000000	2016-05-01 18:18:50.424322	54
5	25755	639	4		389	2016-05-01 18:19:56.000000	2016-05-01 18:19:55.411189	54
6	2351532363	614	3		678	2016-05-01 18:24:45.000000	2016-05-01 18:24:44.218958	54
7	25462	609	2		964	2016-05-01 18:29:31.000000	2016-05-01 18:29:30.265532	54
8	30026	632	1		1102	2016-05-01 18:31:49.000000	2016-05-01 18:31:48.187179	54
9	42428297	864	0		1590	2016-05-01 18:39:57.000000		54
0	42428297	785	0	600.0	0	2016-05-01 17:53:10.000000	2016-05-01 18:03:09.042795	55
1	15769	363	0		102	2016-05-01 18:04:52.000000	2016-05-01 18:04:51.003309	55
2	26561	359	1		132	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.032864	55
3	9485	355	2		183	2016-05-01 18:06:13.000000	2016-05-01 18:06:12.667099	55
4	3977886225	555	3		486	2016-05-01 18:11:16.000000	2016-05-01 18:11:15.552160	55
5	42430342	559	2		692	2016-05-01 18:14:42.000000	2016-05-01 18:14:41.479374	55
6	7788529741	563	1		711	2016-05-01 18:15:01.000000	2016-05-01 18:19:27.312852	55
7	4782442663	458	0		819	2016-05-01 18:21:16.000000	2016-05-01 18:21:15.081844	55
8	42437654	447	1		957	2016-05-01 18:23:34.000000	2016-05-01 18:23:33.263804	55
9	25270	494	2		1169	2016-05-01 18:27:06.000000	2016-05-01 18:27:05.584206	55
10	593921845	694	3		1421	2016-05-01 18:31:18.000000	2016-05-01 18:31:17.162655	55
11	4445	647	2		1721	2016-05-01 18:36:18.000000	2016-05-01 18:36:17.639691	55
12	4631139783	658	1		1894	2016-05-01 18:39:11.000000	2016-05-01 18:39:10.585697	55
13	42428297	865	0		2181	2016-05-01 18:43:58.000000		55
0	42428297	786	0	600.0	0	2016-05-01 18:19:01.000000	2016-05-01 18:29:00.435903	56
1	27141	521	0		91	2016-05-01 18:30:32.000000	2016-05-01 18:30:31.019357	56
2	4443	519	1		376	2016-05-01 18:35:17.000000	2016-05-01 18:35:16.797466	56
3	34967	719	2		659	2016-05-01 18:40:00.000000	2016-05-01 18:39:59.924520	56
4	8037	721	1		803	2016-05-01 18:42:24.000000	2016-05-01 18:42:23.271213	56
5	42428297	866	0		1003	2016-05-01 18:45:44.000000		56
0	42428297	787	0	600.0	0	2016-05-01 17:53:16.000000	2016-05-01 18:03:15.504858	57
1	25273	361	0		91	2016-05-01 18:04:47.000000	2016-05-01 18:09:23.277157	57
2	25285	402	1		188	2016-05-01 18:11:01.000000	2016-05-01 18:11:00.974570	57
3	4794775937	401	2		319	2016-05-01 18:13:12.000000	2016-05-01 18:13:11.816759	57
4	3463813444	601	3		521	2016-05-01 18:16:34.000000	2016-05-01 18:16:33.342443	57
5	7826843771	602	2		800	2016-05-01 18:21:13.000000	2016-05-01 18:21:12.234837	57
6	6723	561	1		945	2016-05-01 18:23:38.000000	2016-05-01 18:23:37.404193	57
7	8750636592	470	0		1062	2016-05-01 18:25:35.000000	2016-05-01 18:25:34.605375	57
8	3974095818	472	1		1182	2016-05-01 18:27:35.000000	2016-05-01 18:27:54.050876	57
9	32862	516	2		1287	2016-05-01 18:29:40.000000	2016-05-01 18:29:39.188577	57
10	27312	716	3		1509	2016-05-01 18:33:22.000000	2016-05-01 18:33:21.253632	57
11	3955360018	672	2		1546	2016-05-01 18:33:59.000000	2016-05-01 18:33:58.966849	57
12	23135	670	1		1811	2016-05-01 18:38:24.000000	2016-05-01 18:38:23.111654	57
13	42428297	867	0		1956	2016-05-01 18:40:49.000000		57
0	42428297	788	0	600.0	0	2016-05-01 18:02:07.000000	2016-05-01 18:12:06.875546	58
1	8704367787	417	0		88	2016-05-01 18:13:35.000000	2016-05-01 18:14:49.920787	58
2	3463810248	436	1		160	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.510958	58
3	25245	404	2		209	2016-05-01 18:16:51.000000	2016-05-01 18:16:50.623022	58
4	25280	450	3		423	2016-05-01 18:20:25.000000	2016-05-01 18:20:24.977656	58
5	3573482144	650	4		579	2016-05-01 18:23:01.000000	2016-05-01 18:23:00.376117	58
6	3705	604	3		846	2016-05-01 18:27:28.000000	2016-05-01 18:27:27.786534	58
7	1988	636	2		1300	2016-05-01 18:35:02.000000	2016-05-01 18:35:01.058056	58
8	5235625496	617	1		1370	2016-05-01 18:36:12.000000	2016-05-01 18:36:11.045325	58
9	42428297	868	0		1565	2016-05-01 18:39:27.000000		58
0	42428297	789	0	600.0	0	2016-05-01 17:53:39.000000	2016-05-01 18:03:38.298724	59
1	3955372899	366	0		85	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.466301	59
2	27051	344	1		87	2016-05-01 18:05:06.000000	2016-05-01 18:09:38.018822	59
3	42445917	397	2		119	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.306638	59
4	26560	372	3		209	2016-05-01 18:11:41.000000	2016-05-01 18:11:40.279004	59
5	26963	572	4		370	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.687937	59
6	6794	597	3		490	2016-05-01 18:16:22.000000	2016-05-01 18:16:21.974437	59
7	26967	544	2		654	2016-05-01 18:19:06.000000	2016-05-01 18:19:05.267718	59
8	2351532382	566	1		946	2016-05-01 18:23:58.000000	2016-05-01 18:23:57.922124	59
9	7876	454	0		953	2016-05-01 18:24:05.000000	2016-05-01 18:24:04.266788	59
10	7884	448	1		982	2016-05-01 18:24:34.000000	2016-05-01 18:24:33.830146	59
11	7883	453	2		1018	2016-05-01 18:25:10.000000	2016-05-01 18:25:09.761741	59
12	4936	653	3		1159	2016-05-01 18:27:31.000000	2016-05-01 18:27:30.995006	59
13	35127	648	2		1510	2016-05-01 18:33:22.000000	2016-05-01 18:33:21.742922	59
14	23423	654	1		1677	2016-05-01 18:36:09.000000	2016-05-01 18:36:08.496675	59
15	42428297	869	0		1885	2016-05-01 18:39:37.000000		59
0	42428297	790	0	600.0	0	2016-05-01 18:02:43.000000	2016-05-01 18:12:42.865760	60
1	3463817013	422	0		82	2016-05-01 18:14:05.000000	2016-05-01 18:17:16.157144	60
2	4322008116	440	1		128	2016-05-01 18:18:03.000000	2016-05-01 18:18:02.861334	60
3	4207952792	442	2		325	2016-05-01 18:21:20.000000	2016-05-01 18:21:19.391681	60
4	27279	642	3		391	2016-05-01 18:22:26.000000	2016-05-01 18:22:25.567224	60
5	23097	640	2		670	2016-05-01 18:27:05.000000	2016-05-01 18:27:04.470927	60
6	21966	622	1		914	2016-05-01 18:31:09.000000	2016-05-01 18:31:08.088487	60
7	20633	527	0		1095	2016-05-01 18:34:10.000000	2016-05-01 18:34:09.990999	60
8	9847	517	1		1252	2016-05-01 18:36:47.000000	2016-05-01 18:36:46.121094	60
9	27107	717	2		1432	2016-05-01 18:39:47.000000	2016-05-01 18:39:46.993219	60
10	21884	727	1		1488	2016-05-01 18:40:43.000000	2016-05-01 18:40:42.451049	60
11	42428297	870	0		1697	2016-05-01 18:44:12.000000		60
0	42428297	791	0	600.0	0	2016-05-01 18:03:33.000000	2016-05-01 18:13:32.038926	61
1	3607	415	0		81	2016-05-01 18:14:54.000000	2016-05-01 18:24:53.483912	61
2	3977886248	485	1		119	2016-05-01 18:25:32.000000	2016-05-01 18:25:31.640443	61
3	2639531757	685	2		302	2016-05-01 18:28:35.000000	2016-05-01 18:28:34.375466	61
4	5600	615	1		464	2016-05-01 18:31:17.000000	2016-05-01 18:31:16.962911	61
5	11939	507	0		700	2016-05-01 18:35:13.000000	2016-05-01 18:35:12.801369	61
6	32917	707	1		1029	2016-05-01 18:40:42.000000	2016-05-01 18:40:41.299987	61
7	42428297	871	0		1052	2016-05-01 18:41:05.000000		61
0	42428297	792	0	600.0	0	2016-05-01 18:00:29.000000	2016-05-01 18:10:28.876464	62
1	23164	406	0		80	2016-05-01 18:11:49.000000	2016-05-01 18:12:15.115526	62
2	8704367786	433	1		283	2016-05-01 18:15:39.000000	2016-05-01 18:15:38.338399	62
3	5849918504	418	2		561	2016-05-01 18:20:17.000000	2016-05-01 18:20:16.387248	62
4	27276	618	3		683	2016-05-01 18:22:19.000000	2016-05-01 18:22:18.039754	62
5	12409	633	2		828	2016-05-01 18:24:44.000000	2016-05-01 18:24:43.070868	62
6	6814895823	606	1		1115	2016-05-01 18:29:31.000000	2016-05-01 18:29:30.976505	62
7	20635	492	0		1252	2016-05-01 18:31:48.000000	2016-05-01 18:31:47.510412	62
8	6722	513	1		1487	2016-05-01 18:35:43.000000	2016-05-01 18:35:42.148165	62
9	6791	713	2		1550	2016-05-01 18:36:46.000000	2016-05-01 18:36:45.563929	62
10	21054	692	1		1787	2016-05-01 18:40:43.000000	2016-05-01 18:40:42.070245	62
11	42428297	872	0		2048	2016-05-01 18:45:04.000000		62
0	42428297	793	0	584.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:46.300228	63
1	25283	348	0		80	2016-05-01 18:01:07.000000	2016-05-01 18:11:06.225493	63
2	27162	421	1		253	2016-05-01 18:14:00.000000	2016-05-01 18:13:59.105471	63
3	27121	405	2		257	2016-05-01 18:14:04.000000	2016-05-01 18:14:03.751913	63
4	27031	605	3		288	2016-05-01 18:14:35.000000	2016-05-01 18:14:34.009048	63
5	6598535188	621	2		503	2016-05-01 18:18:10.000000	2016-05-01 18:18:09.271625	63
6	3530	548	1		773	2016-05-01 18:22:40.000000	2016-05-01 18:23:47.834903	63
