	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	600.0	0	2016-05-01 17:51:41.000000	2016-05-01 18:01:40.517840	0
1	6722	518	0		187	2016-05-01 18:04:48.000000	2016-05-01 18:04:47.739489	0
2	6210777836	826	1		238	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.932994	0
3	4936	498	0		285	2016-05-01 18:06:26.000000	2016-05-01 18:06:25.230553	0
4	4932	53	1		310	2016-05-01 18:06:51.000000	2016-05-01 18:06:50.100766	0
5	6727	75	1		442	2016-05-01 18:09:03.000000	2016-05-01 18:09:02.022760	0
6	9415	124	1		473	2016-05-01 18:09:34.000000	2016-05-01 18:09:33.205522	0
7	42439952	355	1		473	2016-05-01 18:09:34.000000	2016-05-01 18:09:33.045560	0
8	37532	806	1		477	2016-05-01 18:09:38.000000	2016-05-01 18:11:15.152136	0
9	8051	565	0		526	2016-05-01 18:12:05.000000	2016-05-01 18:12:04.172812	0
10	31296	311	1		532	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.184883	0
11	25462	873	1		703	2016-05-01 18:15:02.000000	2016-05-01 18:15:01.053792	0
12	27162	577	0		773	2016-05-01 18:16:12.000000	2016-05-01 18:16:11.784566	0
13	6598535188	885	1		971	2016-05-01 18:19:30.000000	2016-05-01 18:19:29.453219	0
14	42428297	1182	0		991	2016-05-01 18:19:50.000000		0
0	42428297	1103	0	600.0	0	2016-05-01 17:52:01.000000	2016-05-01 18:02:00.547675	1
1	3539	524	0		206	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.194593	1
2	9520	136	1		286	2016-05-01 18:06:47.000000	2016-05-01 18:06:46.487149	1
3	23428	832	1		335	2016-05-01 18:07:36.000000	2016-05-01 18:09:44.049028	1
4	4794775937	557	0		379	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.558408	1
5	3463810248	386	1		502	2016-05-01 18:12:32.000000	2016-05-01 18:12:31.258351	1
6	3463813444	865	1		580	2016-05-01 18:13:50.000000	2016-05-01 18:13:49.154184	1
7	4782404427	581	0		731	2016-05-01 18:16:21.000000	2016-05-01 18:16:20.204684	1
8	23130	194	1		972	2016-05-01 18:20:22.000000	2016-05-01 18:20:21.290552	1
9	23428	215	1		1086	2016-05-01 18:22:16.000000	2016-05-01 18:22:15.498640	1
10	8714998591	484	1		1302	2016-05-01 18:25:52.000000	2016-05-01 18:25:52.000000	1
11	8714998591	889	1		1303	2016-05-01 18:25:53.000000	2016-05-01 18:25:52.253046	1
12	3579	651	0		1448	2016-05-01 18:28:18.000000	2016-05-01 18:28:17.688741	1
13	7095733939	466	1		1645	2016-05-01 18:31:35.000000	2016-05-01 18:31:35.000000	1
14	7095733939	959	1		1646	2016-05-01 18:31:36.000000	2016-05-01 18:31:35.326545	1
15	42428297	1183	0		1742	2016-05-01 18:33:12.000000		1
0	42428297	1104	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	2
