	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.200648	0
1	42430350	516	0		58	2016-05-01 17:50:58.000000	2016-05-01 17:50:57.002395	0
2	27166	374	0		66	2016-05-01 17:51:06.000000	2016-05-01 17:51:05.103441	0
3	4544486780	614	0		68	2016-05-01 17:51:08.000000	2016-05-01 17:51:07.151726	0
4	20666	304	0		144	2016-05-01 17:52:24.000000	2016-05-01 17:52:23.380895	0
5	8776	186	0		226	2016-05-01 17:53:46.000000	2016-05-01 17:53:45.366699	0
6	3639381191	567	0		434	2016-05-01 17:57:14.000000	2016-05-01 17:59:49.379223	0
7	1690448973	858	0		530	2016-05-01 18:01:26.000000	2016-05-01 18:01:25.744367	0
8	6597464530	661	1		646	2016-05-01 18:03:22.000000	2016-05-01 18:03:21.841832	0
9	9485	196	1		658	2016-05-01 18:03:34.000000	2016-05-01 18:03:33.596865	0
10	18389	287	1		830	2016-05-01 18:06:26.000000	2016-05-01 18:06:25.023829	0
11	28543	403	1		847	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.168745	0
12	6232	107	1		856	2016-05-01 18:06:52.000000	2016-05-01 18:06:51.134406	0
13	8261122905	690	1		886	2016-05-01 18:07:22.000000	2016-05-01 18:07:21.815501	0
14	8261122118	687	1		897	2016-05-01 18:07:33.000000	2016-05-01 18:07:32.859888	0
15	8261044794	1258	1		988	2016-05-01 18:09:04.000000	2016-05-01 18:09:03.542206	0
16	19967	923	0		992	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.551988	0
17	8288270386	697	1		1219	2016-05-01 18:12:55.000000	2016-05-01 18:12:54.994278	0
18	7876	165	1		1259	2016-05-01 18:13:35.000000	2016-05-01 18:13:34.497751	0
19	9469	195	1		1377	2016-05-01 18:15:33.000000	2016-05-01 18:15:32.532029	0
20	6741	1323	1		1460	2016-05-01 18:16:56.000000	2016-05-01 18:16:55.481149	0
21	5849918504	649	0		1488	2016-05-01 18:17:24.000000	2016-05-01 18:17:23.184921	0
22	25461	344	0		1503	2016-05-01 18:17:39.000000	2016-05-01 18:17:38.000496	0
23	42428297	1516	0		1528	2016-05-01 18:18:04.000000		0
0	42428297	1507	0	524.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:43.988107	1
1	6598535230	786	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.084526	1
2	27254	383	1		74	2016-05-01 17:59:58.000000	2016-05-01 17:59:57.223474	1
3	12159	242	1		81	2016-05-01 18:00:05.000000	2016-05-01 18:00:04.027115	1
4	1954	22	1		131	2016-05-01 18:00:55.000000	2016-05-01 18:00:54.831116	1
5	29877	437	1		164	2016-05-01 18:01:28.000000	2016-05-01 18:01:27.482644	1
6	37532	1186	1		205	2016-05-01 18:02:09.000000	2016-05-01 18:02:08.169830	1
7	6703	838	0		302	2016-05-01 18:03:46.000000	2016-05-01 18:03:45.016662	1
8	8261123024	693	1		396	2016-05-01 18:05:20.000000	2016-05-01 18:05:19.300655	1
9	19970	1238	1		424	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.001320	1
10	19967	294	0		432	2016-05-01 18:05:56.000000	2016-05-01 18:05:55.329003	1
11	8261122888	870	0		447	2016-05-01 18:06:11.000000	2016-05-01 18:06:10.042522	1
12	8059	173	1		518	2016-05-01 18:07:22.000000	2016-05-01 18:07:21.040496	1
13	11838	233	1		563	2016-05-01 18:08:07.000000	2016-05-01 18:08:06.555855	1
14	24632	335	1		634	2016-05-01 18:09:18.000000	2016-05-01 18:09:18.000000	1
15	24632	1270	1		635	2016-05-01 18:09:19.000000	2016-05-01 18:09:18.046838	1
16	29630	430	0		649	2016-05-01 18:09:33.000000	2016-05-01 18:09:32.173792	1
17	32251	452	0		668	2016-05-01 18:09:52.000000	2016-05-01 18:09:51.134169	1
18	29625	1089	0		692	2016-05-01 18:10:16.000000	2016-05-01 18:10:15.682332	1
19	7467	154	1		710	2016-05-01 18:10:34.000000	2016-05-01 18:10:33.924564	1
20	42458333	542	1		753	2016-05-01 18:11:17.000000	2016-05-01 18:11:16.200733	1
