	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
17	33986	327	1		876	2016-05-01 18:13:20.000000	2016-05-01 18:13:19.690922	6
18	33995	122	0		942	2016-05-01 18:14:26.000000	2016-05-01 18:14:25.238810	6
19	6326	31	0		1152	2016-05-01 18:17:56.000000	2016-05-01 18:17:55.017682	6
20	42428297	416	0		1313	2016-05-01 18:20:37.000000		6
0	42428297	397	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.265583	7
1	5101	22	0		144	2016-05-01 17:52:24.000000	2016-05-01 17:53:36.637937	7
2	9743	204	0		417	2016-05-01 17:58:10.000000	2016-05-01 17:58:09.279848	7
3	29216	109	1		555	2016-05-01 18:00:28.000000	2016-05-01 18:00:27.147661	7
4	5062	20	1		574	2016-05-01 18:00:47.000000	2016-05-01 18:00:47.000000	7
5	5062	304	1		575	2016-05-01 18:00:48.000000	2016-05-01 18:00:47.955242	7
6	11117	244	0		599	2016-05-01 18:01:12.000000	2016-05-01 18:01:11.192230	7
7	37532	123	1		694	2016-05-01 18:02:47.000000	2016-05-01 18:02:46.673389	7
8	37533	344	1		695	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.020753	7
9	6548	231	0		701	2016-05-01 18:02:54.000000	2016-05-01 18:02:53.603914	7
10	3857343079	150	1		742	2016-05-01 18:03:35.000000	2016-05-01 18:03:34.287241	7
11	3561	331	1		853	2016-05-01 18:05:26.000000	2016-05-01 18:05:25.649025	7
12	42430350	255	0		855	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.650538	7
13	26972	91	1		871	2016-05-01 18:05:44.000000	2016-05-01 18:05:43.653672	7
14	25273	88	1		887	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.020322	7
15	42432598	133	1		1049	2016-05-01 18:08:42.000000	2016-05-01 18:08:41.202487	7
16	4851	355	1		1050	2016-05-01 18:08:43.000000	2016-05-01 18:08:42.411507	7
17	9619	57	0		1052	2016-05-01 18:08:45.000000	2016-05-01 18:08:44.199138	7
18	42449707	139	0		1138	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.354576	7
19	1825841732	146	0		1148	2016-05-01 18:10:21.000000	2016-05-01 18:10:20.654893	7
20	9499	56	0		1258	2016-05-01 18:12:11.000000	2016-05-01 18:12:10.909274	7
21	42428297	417	0		1353	2016-05-01 18:13:46.000000		7
0	42428297	398	0	544.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:03.393643	8
1	25461	276	0		37	2016-05-01 17:59:41.000000	2016-05-01 17:59:40.339360	8
2	28822	105	1		207	2016-05-01 18:02:31.000000	2016-05-01 18:02:31.000000	8
3	28822	376	1		208	2016-05-01 18:02:32.000000	2016-05-01 18:02:31.393426	8
4	8119507320	254	0		322	2016-05-01 18:04:26.000000	2016-05-01 18:04:25.549131	8
5	42446701	354	1		338	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.870357	8
6	4886239171	267	0		349	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.428246	8
7	3541	11	1		458	2016-05-01 18:06:42.000000	2016-05-01 18:06:41.189588	8
8	42430350	132	1		460	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.003999	8
9	3977886868	155	1		470	2016-05-01 18:06:54.000000	2016-05-01 18:06:53.093845	8
10	5068	21	1		488	2016-05-01 18:07:12.000000	2016-05-01 18:07:11.105568	8
11	4424	15	1		497	2016-05-01 18:07:21.000000	2016-05-01 18:07:21.000000	8
12	4424	367	1		498	2016-05-01 18:07:22.000000	2016-05-01 18:07:21.532101	8
13	42428297	418	0		793	2016-05-01 18:12:17.000000		8
0	42428297	399	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.476072	9
1	5266429281	170	0		141	2016-05-01 17:52:21.000000	2016-05-01 17:52:20.608530	9
2	7468	45	0		141	2016-05-01 17:52:21.000000	2016-05-01 17:57:55.148389	9
3	4597668029	209	0		158	2016-05-01 17:58:13.000000	2016-05-01 17:58:13.000000	9
4	4597668029	161	1		159	2016-05-01 17:58:14.000000	2016-05-01 17:58:13.067892	9
5	248707602	142	1		312	2016-05-01 18:00:47.000000	2016-05-01 18:00:47.000000	9
6	248707602	309	1		313	2016-05-01 18:00:48.000000	2016-05-01 18:00:47.196523	9
7	42453986	280	0		451	2016-05-01 18:03:06.000000	2016-05-01 18:03:05.730260	9
8	5633	380	1		530	2016-05-01 18:04:25.000000	2016-05-01 18:04:24.273501	9
9	31297	117	0		554	2016-05-01 18:04:49.000000	2016-05-01 18:04:48.128677	9
10	1954	236	0		595	2016-05-01 18:05:30.000000	2016-05-01 18:05:29.203524	9
11	33487	119	1		605	2016-05-01 18:05:40.000000	2016-05-01 18:05:39.438548	9
12	3997454670	156	1		626	2016-05-01 18:06:01.000000	2016-05-01 18:06:00.044219	9
13	28774	103	1		866	2016-05-01 18:10:01.000000	2016-05-01 18:10:00.031245	9
14	42442902	135	1		892	2016-05-01 18:10:27.000000	2016-05-01 18:10:26.092173	9
15	6139477294	173	1		895	2016-05-01 18:10:30.000000	2016-05-01 18:10:30.000000	9
16	6139477294	336	1		896	2016-05-01 18:10:31.000000	2016-05-01 18:10:30.137337	9
17	42428297	419	0		1181	2016-05-01 18:15:16.000000		9
0	42428297	400	0	515.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:34.765026	10
1	27051	290	0		86	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.300977	10
2	3558	12	1		205	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.282023	10
3	28527	102	1		236	2016-05-01 18:02:31.000000	2016-05-01 18:02:30.649398	10
4	28526	101	1		236	2016-05-01 18:02:31.000000	2016-05-01 18:02:30.001643	10
5	42423674	131	1		266	2016-05-01 18:03:01.000000	2016-05-01 18:03:00.033912	10
6	26967	90	1		300	2016-05-01 18:03:35.000000	2016-05-01 18:03:35.000000	10
7	26967	390	1		301	2016-05-01 18:03:36.000000	2016-05-01 18:03:35.420039	10
8	29453	237	0		367	2016-05-01 18:04:42.000000	2016-05-01 18:04:42.000000	10
9	29453	111	1		368	2016-05-01 18:04:43.000000	2016-05-01 18:04:42.267366	10
10	29214	108	1		413	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.107330	10
11	4347534780	159	1		414	2016-05-01 18:05:29.000000	2016-05-01 18:05:28.085885	10
12	27213	337	1		431	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.212122	10
13	3955372308	282	0		477	2016-05-01 18:06:32.000000	2016-05-01 18:06:32.000000	10
14	3955372308	151	1		478	2016-05-01 18:06:33.000000	2016-05-01 18:06:32.807134	10
15	27015	93	1		494	2016-05-01 18:06:49.000000	2016-05-01 18:06:48.328910	10
16	8060	382	1		634	2016-05-01 18:09:09.000000	2016-05-01 18:09:08.622190	10
17	42446701	138	0		645	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.148867	10
18	42428297	420	0		804	2016-05-01 18:11:59.000000		10
0	42428297	401	0	303.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:02.066002	11
1	3558	219	0		204	2016-05-01 17:58:27.000000	2016-05-01 17:58:26.353003	11
2	8043	49	1		311	2016-05-01 18:00:14.000000	2016-05-01 18:00:13.287980	11
3	7877	319	1		476	2016-05-01 18:02:59.000000	2016-05-01 18:02:58.199314	11
4	40584	129	0		535	2016-05-01 18:03:58.000000	2016-05-01 18:03:58.000000	11
5	40584	192	0		536	2016-05-01 18:03:59.000000	2016-05-01 18:03:58.909829	11
6	8288270450	187	1		609	2016-05-01 18:05:12.000000	2016-05-01 18:05:11.619501	11
7	41691	130	1		729	2016-05-01 18:07:12.000000	2016-05-01 18:07:11.885605	11
8	37821	126	1		801	2016-05-01 18:08:24.000000	2016-05-01 18:08:23.158855	11
9	37816	125	1		860	2016-05-01 18:09:23.000000	2016-05-01 18:09:22.425456	11
10	6049	28	1		1048	2016-05-01 18:12:31.000000	2016-05-01 18:12:30.634347	11
11	6011	27	1		1204	2016-05-01 18:15:07.000000	2016-05-01 18:15:07.000000	11
12	6011	292	1		1205	2016-05-01 18:15:08.000000	2016-05-01 18:15:07.724552	11
13	3352	8	0		1283	2016-05-01 18:16:26.000000	2016-05-01 18:16:25.882684	11
14	9253	53	0		1356	2016-05-01 18:17:39.000000	2016-05-01 18:17:38.453549	11
15	3345	6	0		1428	2016-05-01 18:18:51.000000	2016-05-01 18:18:50.794175	11
16	3346	7	0		1432	2016-05-01 18:18:55.000000	2016-05-01 18:18:54.309300	11
17	8103	51	0		1474	2016-05-01 18:19:37.000000	2016-05-01 18:19:36.463232	11
18	6654	34	0		1566	2016-05-01 18:21:09.000000	2016-05-01 18:21:08.197488	11
19	42428297	421	0		1952	2016-05-01 18:27:35.000000		11
0	42428297	402	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.005954	12
1	3977886224	154	0		83	2016-05-01 17:51:23.000000	2016-05-01 17:59:21.000000	12
2	3977886224	259	0		84	2016-05-01 17:59:22.000000	2016-05-01 17:59:21.730197	12
3	29209	107	1		339	2016-05-01 18:03:37.000000	2016-05-01 18:03:37.000000	12
4	29209	359	1		340	2016-05-01 18:03:38.000000	2016-05-01 18:03:37.296683	12
5	5068	233	0		382	2016-05-01 18:04:20.000000	2016-05-01 18:04:19.041269	12
6	12388	68	1		441	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.044559	12
7	6276	29	1		667	2016-05-01 18:09:05.000000	2016-05-01 18:09:05.000000	12
8	6276	333	1		668	2016-05-01 18:09:06.000000	2016-05-01 18:09:05.319266	12
9	3414	9	0		695	2016-05-01 18:09:33.000000	2016-05-01 18:09:32.911961	12
10	6899374961	178	0		1045	2016-05-01 18:15:23.000000	2016-05-01 18:15:22.340417	12
11	1539	2	0		1225	2016-05-01 18:18:23.000000	2016-05-01 18:18:22.537133	12
12	25461	89	0		1427	2016-05-01 18:21:45.000000	2016-05-01 18:21:44.000496	12
13	42428297	422	0		1452	2016-05-01 18:22:10.000000		12
0	42428297	403	0	455.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:34.011060	13
1	3541	221	0		56	2016-05-01 17:58:31.000000	2016-05-01 17:58:30.079209	13
2	30414	321	1		161	2016-05-01 18:00:16.000000	2016-05-01 18:00:15.467266	13
3	7433	44	0		208	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.007283	13
4	12705	281	0		216	2016-05-01 18:01:11.000000	2016-05-01 18:01:11.000000	13
5	12705	73	1		217	2016-05-01 18:01:12.000000	2016-05-01 18:01:11.254128	13
6	5125	23	1		265	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.049146	13
7	3607	14	1		421	2016-05-01 18:04:36.000000	2016-05-01 18:04:36.000000	13
8	3607	381	1		422	2016-05-01 18:04:37.000000	2016-05-01 18:04:36.083421	13
9	7468	250	0		512	2016-05-01 18:06:07.000000	2016-05-01 18:06:06.043615	13
10	6365	32	1		555	2016-05-01 18:06:50.000000	2016-05-01 18:06:49.791650	13
11	4207957613	350	1		662	2016-05-01 18:08:37.000000	2016-05-01 18:08:36.036284	13
12	42428297	423	0		723	2016-05-01 18:09:38.000000		13
0	42428297	404	0	359.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:58.476835	14
1	11257	199	0		127	2016-05-01 17:58:06.000000	2016-05-01 17:58:06.000000	14
2	11257	61	1		128	2016-05-01 17:58:07.000000	2016-05-01 17:58:06.815797	14
3	3977886187	153	1		297	2016-05-01 18:00:56.000000	2016-05-01 18:00:55.878261	14
4	5728	26	1		341	2016-05-01 18:01:40.000000	2016-05-01 18:01:40.000000	14
5	5728	299	1		342	2016-05-01 18:01:41.000000	2016-05-01 18:01:40.880860	14
6	12634	225	0		377	2016-05-01 18:02:16.000000	2016-05-01 18:02:15.083734	14
7	12632	71	1		379	2016-05-01 18:02:18.000000	2016-05-01 18:02:17.027573	14
8	13344	77	1		394	2016-05-01 18:02:33.000000	2016-05-01 18:02:32.971607	14
9	28383	100	1		479	2016-05-01 18:03:58.000000	2016-05-01 18:03:57.020745	14
10	11826	63	1		503	2016-05-01 18:04:22.000000	2016-05-01 18:04:22.000000	14
11	11826	325	1		504	2016-05-01 18:04:23.000000	2016-05-01 18:04:22.007864	14
12	28383	279	0		516	2016-05-01 18:04:35.000000	2016-05-01 18:04:34.202752	14
13	6716668070	177	1		519	2016-05-01 18:04:38.000000	2016-05-01 18:04:37.731381	14
14	33512	120	1		757	2016-05-01 18:08:36.000000	2016-05-01 18:08:36.000000	14
15	33512	379	1		758	2016-05-01 18:08:37.000000	2016-05-01 18:08:36.550846	14
16	42428297	424	0		913	2016-05-01 18:11:12.000000		14
0	42428297	405	0	415.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:54.522847	15
1	1751440889	272	0		162	2016-05-01 17:59:37.000000	2016-05-01 17:59:36.936619	15
2	30074	372	1		346	2016-05-01 18:02:41.000000	2016-05-01 18:02:40.681778	15
3	30431	115	0		397	2016-05-01 18:03:32.000000	2016-05-01 18:03:31.941212	15
4	5125	253	0		426	2016-05-01 18:04:01.000000	2016-05-01 18:04:00.223905	15
5	13899	78	1		454	2016-05-01 18:04:29.000000	2016-05-01 18:04:28.309154	15
6	4918486747	165	1		496	2016-05-01 18:05:11.000000	2016-05-01 18:05:10.734245	15
7	8792	52	1		868	2016-05-01 18:11:23.000000	2016-05-01 18:11:22.067945	15
8	11989	65	1		933	2016-05-01 18:12:28.000000	2016-05-01 18:12:28.000000	15
9	11989	353	1		934	2016-05-01 18:12:29.000000	2016-05-01 18:12:28.815998	15
10	42428297	425	0		1193	2016-05-01 18:16:48.000000		15
0	42428297	406	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.388423	16
1	7405	43	0		355	2016-05-01 17:55:55.000000	2016-05-01 17:55:54.030952	16
2	12180	67	0		360	2016-05-01 17:56:00.000000	2016-05-01 17:55:59.393496	16
3	12706	74	0		527	2016-05-01 17:58:47.000000	2016-05-01 17:58:46.043366	16
4	5607992554	172	0		598	2016-05-01 17:59:58.000000	2016-05-01 17:59:57.257589	16
5	3831822160	200	0		623	2016-05-01 18:00:23.000000	2016-05-01 18:00:22.356739	16
6	10707	59	1		700	2016-05-01 18:01:40.000000	2016-05-01 18:01:39.283311	16
7	13344	300	1		794	2016-05-01 18:03:14.000000	2016-05-01 18:03:13.344022	16
8	3831822160	149	0		821	2016-05-01 18:03:41.000000	2016-05-01 18:03:40.001823	16
9	8792	289	0		868	2016-05-01 18:04:28.000000	2016-05-01 18:04:27.379689	16
10	28378	99	1		957	2016-05-01 18:05:57.000000	2016-05-01 18:05:56.316025	16
11	42442902	389	1		958	2016-05-01 18:05:58.000000	2016-05-01 18:05:57.053298	16
12	28777	268	0		980	2016-05-01 18:06:20.000000	2016-05-01 18:06:20.000000	16
13	28777	104	1		981	2016-05-01 18:06:21.000000	2016-05-01 18:06:20.024663	16
14	14278	79	1		1053	2016-05-01 18:07:33.000000	2016-05-01 18:07:32.011474	16
15	13277	75	1		1089	2016-05-01 18:08:09.000000	2016-05-01 18:08:08.362884	16
16	11973	64	1		1158	2016-05-01 18:09:18.000000	2016-05-01 18:09:18.000000	16
17	11973	368	1		1159	2016-05-01 18:09:19.000000	2016-05-01 18:09:18.545871	16
18	42428297	426	0		1435	2016-05-01 18:13:55.000000		16
0	42428297	407	0	389.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:28.148415	17
1	9619	248	0		159	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.570350	17
2	6534229345	175	1		165	2016-05-01 17:59:14.000000	2016-05-01 17:59:13.033129	17
