	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
13	4207815979	122	6		877	2016-05-01 18:11:52.000000	2016-05-01 18:11:51.794856	9
14	26967	189	7		988	2016-05-01 18:13:43.000000	2016-05-01 18:13:42.657705	9
15	23428	205	6		1019	2016-05-01 18:14:14.000000	2016-05-01 18:14:13.276464	9
16	27276	69	5		1033	2016-05-01 18:14:28.000000	2016-05-01 18:14:27.044428	9
17	27123	63	5		1092	2016-05-01 18:15:27.000000	2016-05-01 18:15:26.519781	9
18	3463817013	175	5		1127	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.133021	9
19	25273	51	6		1134	2016-05-01 18:16:09.000000	2016-05-01 18:16:08.212371	9
20	42428312	77	6		1151	2016-05-01 18:16:26.000000	2016-05-01 18:16:25.075789	9
21	2435108444	131	6		1156	2016-05-01 18:16:31.000000	2016-05-01 18:16:30.534212	9
22	42439994	152	7		1165	2016-05-01 18:16:40.000000	2016-05-01 18:16:39.532560	9
23	6210777836	183	8		1185	2016-05-01 18:17:00.000000	2016-05-01 18:16:59.445607	9
24	5481886057	182	7		1196	2016-05-01 18:17:11.000000	2016-05-01 18:17:10.283991	9
25	4938	218	6		1210	2016-05-01 18:17:25.000000	2016-05-01 18:17:24.168625	9
26	7894	213	5		1231	2016-05-01 18:17:46.000000	2016-05-01 18:17:45.009827	9
27	7877	221	4		1241	2016-05-01 18:17:56.000000	2016-05-01 18:17:55.139777	9
28	6760	212	3		1254	2016-05-01 18:18:09.000000	2016-05-01 18:18:08.728548	9
29	3573482142	147	2		1272	2016-05-01 18:18:27.000000	2016-05-01 18:18:26.367540	9
30	25462	55	3		1273	2016-05-01 18:18:28.000000	2016-05-01 18:18:27.575098	9
31	6597464486	108	3		1281	2016-05-01 18:18:36.000000	2016-05-01 18:18:35.241605	9
32	27146	148	3		1284	2016-05-01 18:18:39.000000	2016-05-01 18:18:38.926786	9
33	6598535230	191	4		1334	2016-05-01 18:19:29.000000	2016-05-01 18:19:28.839006	9
34	42430342	78	3		1646	2016-05-01 18:24:41.000000	2016-05-01 18:24:40.157191	9
35	22838	44	3		1808	2016-05-01 18:27:23.000000	2016-05-01 18:27:23.000000	9
36	22838	207	3		1809	2016-05-01 18:27:24.000000	2016-05-01 18:27:23.495249	9
37	19318	208	2		2080	2016-05-01 18:31:55.000000	2016-05-01 18:31:54.139508	9
38	3944708032	92	1		2086	2016-05-01 18:32:01.000000	2016-05-01 18:32:00.213523	9
39	27213	66	1		2132	2016-05-01 18:32:47.000000	2016-05-01 18:32:46.142163	9
40	27051	61	1		2135	2016-05-01 18:32:50.000000	2016-05-01 18:32:49.672646	9
41	3558	6	1		2184	2016-05-01 18:33:39.000000	2016-05-01 18:33:38.621428	9
42	21966	43	1		2191	2016-05-01 18:33:46.000000	2016-05-01 18:33:46.000000	9
43	21966	235	1		2192	2016-05-01 18:33:47.000000	2016-05-01 18:33:46.440241	9
44	42428297	254	0		2229	2016-05-01 18:34:24.000000		9
