	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
6	7826843771	110	2		592	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.289637	4
7	8052	119	2		739	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.881857	4
8	5235625496	102	3		750	2016-05-01 18:09:31.000000	2016-05-01 18:09:30.522246	4
9	6224278786	105	3		888	2016-05-01 18:11:49.000000	2016-05-01 18:11:49.000000	4
10	6224278786	170	3		889	2016-05-01 18:11:50.000000	2016-05-01 18:11:49.239289	4
11	37533	213	4		1081	2016-05-01 18:15:02.000000	2016-05-01 18:15:01.517309	4
12	5235625496	183	3		1084	2016-05-01 18:15:05.000000	2016-05-01 18:15:04.202370	4
13	1954	1	2		1160	2016-05-01 18:16:21.000000	2016-05-01 18:16:20.374354	4
14	26559	56	2		1162	2016-05-01 18:16:23.000000	2016-05-01 18:16:22.401772	4
15	26560	172	2		1163	2016-05-01 18:16:24.000000	2016-05-01 18:16:24.000000	4
16	26560	57	3		1164	2016-05-01 18:16:25.000000	2016-05-01 18:16:24.380779	4
17	3460	3	3		1167	2016-05-01 18:16:28.000000	2016-05-01 18:16:27.063554	4
18	3505	4	3		1195	2016-05-01 18:16:56.000000	2016-05-01 18:16:56.000000	4
19	3505	163	3		1196	2016-05-01 18:16:57.000000	2016-05-01 18:16:56.804443	4
20	6723	232	4		1305	2016-05-01 18:18:46.000000	2016-05-01 18:18:45.672455	4
21	5849918504	171	3		1380	2016-05-01 18:20:01.000000	2016-05-01 18:20:00.532858	4
22	25461	230	4		1410	2016-05-01 18:20:31.000000	2016-05-01 18:20:30.630390	4
23	25462	55	3		1415	2016-05-01 18:20:36.000000	2016-05-01 18:20:35.141451	4
24	6789	179	3		1511	2016-05-01 18:22:12.000000	2016-05-01 18:22:11.689450	4
25	2351532363	82	2		1621	2016-05-01 18:24:02.000000	2016-05-01 18:24:02.000000	4
26	2351532363	223	2		1622	2016-05-01 18:24:03.000000	2016-05-01 18:24:02.040152	4
27	27276	231	1		1725	2016-05-01 18:25:46.000000	2016-05-01 18:25:45.239968	4
28	23225	49	0		2361	2016-05-01 18:36:22.000000	2016-05-01 18:36:21.372696	4
29	42428297	246	0		2788	2016-05-01 18:43:29.000000		4
0	42428297	237	0	600.0	0	2016-05-01 17:52:09.000000	2016-05-01 18:02:08.369121	5
1	4905	142	0		11	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.046357	5
2	4207957615	97	1		58	2016-05-01 18:03:07.000000	2016-05-01 18:03:06.754017	5
3	4828	116	1		61	2016-05-01 18:03:10.000000	2016-05-01 18:03:09.181371	5
4	6793	169	2		86	2016-05-01 18:03:35.000000	2016-05-01 18:03:34.444359	5
5	6804	27	3		229	2016-05-01 18:05:58.000000	2016-05-01 18:05:58.000000	5
6	6804	202	3		230	2016-05-01 18:05:59.000000	2016-05-01 18:05:58.055186	5
7	7893	229	2		743	2016-05-01 18:14:32.000000	2016-05-01 18:14:31.081571	5
8	11148	176	1		899	2016-05-01 18:17:08.000000	2016-05-01 18:17:08.000000	5
9	11148	40	0		900	2016-05-01 18:17:09.000000	2016-05-01 18:17:08.894132	5
10	42428297	247	0		1620	2016-05-01 18:29:09.000000		5
0	42428297	238	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.705832	6
1	8660596975	111	0		393	2016-05-01 17:57:00.000000	2016-05-01 17:56:59.338943	6
2	6718	129	0		669	2016-05-01 18:01:36.000000	2016-05-01 18:01:36.000000	6
3	6718	17	1		670	2016-05-01 18:01:37.000000	2016-05-01 18:01:36.912977	6
4	40587	71	1		1010	2016-05-01 18:07:17.000000	2016-05-01 18:07:16.366652	6
5	7893	29	1		1055	2016-05-01 18:08:02.000000	2016-05-01 18:08:01.309057	6
6	7894	30	1		1055	2016-05-01 18:08:02.000000	2016-05-01 18:08:01.151284	6
7	7877	28	1		1061	2016-05-01 18:08:08.000000	2016-05-01 18:08:07.109559	6
8	6723	19	1		1131	2016-05-01 18:09:18.000000	2016-05-01 18:09:17.544058	6
9	6772	122	1		1207	2016-05-01 18:10:34.000000	2016-05-01 18:10:33.968176	6
10	4207957615	189	2		1227	2016-05-01 18:10:54.000000	2016-05-01 18:10:53.228718	6
11	4850	11	1		1452	2016-05-01 18:14:39.000000	2016-05-01 18:14:38.282238	6
12	4851	182	1		1453	2016-05-01 18:14:40.000000	2016-05-01 18:14:39.588607	6
13	4782404427	158	0		1487	2016-05-01 18:15:14.000000	2016-05-01 18:15:14.000000	6
14	4782404427	100	1		1488	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.091425	6
15	23428	50	1		2127	2016-05-01 18:25:54.000000	2016-05-01 18:25:53.255664	6
16	26967	59	1		2247	2016-05-01 18:27:54.000000	2016-05-01 18:27:53.369579	6
17	26963	58	1		2275	2016-05-01 18:28:22.000000	2016-05-01 18:28:21.672309	6
18	8714998591	112	1		2515	2016-05-01 18:32:22.000000	2016-05-01 18:32:22.000000	6
19	8714998591	218	1		2516	2016-05-01 18:32:23.000000	2016-05-01 18:32:22.136261	6
20	42428297	248	0		3134	2016-05-01 18:42:41.000000		6
0	42428297	239	0	420.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:57:26.577046	7
1	27051	127	0		154	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.494352	7
2	22819	47	1		211	2016-05-01 18:00:58.000000	2016-05-01 18:02:00.345101	7
3	3539	128	1		417	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.025179	7
4	27166	63	2		472	2016-05-01 18:06:22.000000	2016-05-01 18:06:21.429681	7
5	3976008169	92	2		472	2016-05-01 18:06:22.000000	2016-05-01 18:06:21.136783	7
6	26967	187	2		591	2016-05-01 18:08:21.000000	2016-05-01 18:08:20.409184	7
7	23428	188	1		738	2016-05-01 18:10:48.000000	2016-05-01 18:10:47.428843	7
8	42428312	72	0		771	2016-05-01 18:11:21.000000	2016-05-01 18:11:20.346162	7
9	2435108444	84	0		808	2016-05-01 18:11:58.000000	2016-05-01 18:11:58.000000	7
10	2435108444	166	0		809	2016-05-01 18:11:59.000000	2016-05-01 18:11:58.042296	7
11	6210777836	104	1		1037	2016-05-01 18:15:47.000000	2016-05-01 18:15:46.303447	7
12	34311	66	1		1076	2016-05-01 18:16:26.000000	2016-05-01 18:16:25.575943	7
13	4936	14	1		1117	2016-05-01 18:17:07.000000	2016-05-01 18:17:06.561336	7
14	23164	146	1		1208	2016-05-01 18:18:38.000000	2016-05-01 18:18:37.275287	7
15	6597464486	106	2		1540	2016-05-01 18:24:10.000000	2016-05-01 18:24:09.015292	7
16	6598535230	226	2		1619	2016-05-01 18:25:29.000000	2016-05-01 18:25:28.470516	7
17	6814895823	206	1		1792	2016-05-01 18:28:22.000000	2016-05-01 18:28:22.000000	7
18	6814895823	109	0		1793	2016-05-01 18:28:23.000000	2016-05-01 18:28:22.924624	7
19	3977886225	93	0		1813	2016-05-01 18:28:43.000000	2016-05-01 18:28:42.007913	7
20	805765092	80	0		1822	2016-05-01 18:28:52.000000	2016-05-01 18:28:51.347918	7
21	11267	41	0		1872	2016-05-01 18:29:42.000000	2016-05-01 18:29:41.315078	7
22	3944708032	87	0		1979	2016-05-01 18:31:29.000000	2016-05-01 18:31:28.119407	7
23	26991	60	0		2046	2016-05-01 18:32:36.000000	2016-05-01 18:32:35.494596	7
24	9485	35	0		2283	2016-05-01 18:36:33.000000	2016-05-01 18:36:32.059448	7
25	42428297	249	0		2608	2016-05-01 18:41:58.000000		7
0	42428297	240	0	161.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:53:07.842379	8
1	6724	134	0		344	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.768677	8
2	5849918504	103	1		414	2016-05-01 18:00:02.000000	2016-05-01 18:00:01.068497	8
3	4850	159	1		659	2016-05-01 18:04:07.000000	2016-05-01 18:04:06.282238	8
4	4851	12	2		660	2016-05-01 18:04:08.000000	2016-05-01 18:04:07.140713	8
5	9619	37	2		662	2016-05-01 18:04:10.000000	2016-05-01 18:04:10.000000	8
6	9619	151	2		663	2016-05-01 18:04:11.000000	2016-05-01 18:04:10.086263	8
7	2348991701	81	3		761	2016-05-01 18:05:49.000000	2016-05-01 18:05:49.000000	8
8	2348991701	211	3		762	2016-05-01 18:05:50.000000	2016-05-01 18:05:49.066811	8
9	3308681109	194	2		826	2016-05-01 18:06:54.000000	2016-05-01 18:06:54.000000	8
10	3308681109	85	1		827	2016-05-01 18:06:55.000000	2016-05-01 18:06:54.904051	8
11	25285	141	1		1105	2016-05-01 18:11:33.000000	2016-05-01 18:11:33.000000	8
12	25285	53	2		1106	2016-05-01 18:11:34.000000	2016-05-01 18:11:33.358799	8
13	3977886868	136	2		1272	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.629560	8
14	100521728	125	3		1331	2016-05-01 18:15:19.000000	2016-05-01 18:15:18.286039	8
15	12112	115	4		1468	2016-05-01 18:17:36.000000	2016-05-01 18:17:36.000000	8
16	12112	43	5		1469	2016-05-01 18:17:37.000000	2016-05-01 18:17:36.608968	8
17	3955360018	88	5		1616	2016-05-01 18:20:04.000000	2016-05-01 18:20:03.159623	8
18	19317	44	5		1618	2016-05-01 18:20:06.000000	2016-05-01 18:20:05.762850	8
19	19319	45	5		1624	2016-05-01 18:20:12.000000	2016-05-01 18:20:12.000000	8
20	19319	150	5		1625	2016-05-01 18:20:13.000000	2016-05-01 18:20:12.137181	8
21	7826843771	201	6		1647	2016-05-01 18:20:35.000000	2016-05-01 18:20:34.719821	8
22	6336	210	5		1775	2016-05-01 18:22:43.000000	2016-05-01 18:22:42.512637	8
23	42439952	185	4		1908	2016-05-01 18:24:56.000000	2016-05-01 18:24:55.809638	8
24	8038	196	3		1911	2016-05-01 18:24:59.000000	2016-05-01 18:24:58.001780	8
25	5235625496	219	2		1920	2016-05-01 18:25:08.000000	2016-05-01 18:25:07.239263	8
26	11328	175	1		2127	2016-05-01 18:28:35.000000	2016-05-01 18:28:35.000000	8
27	11328	42	0		2128	2016-05-01 18:28:36.000000	2016-05-01 18:28:35.412525	8
28	6336	16	0		2218	2016-05-01 18:30:06.000000	2016-05-01 18:30:05.406664	8
29	6724	20	0		2354	2016-05-01 18:32:22.000000	2016-05-01 18:32:21.301534	8
30	25461	54	0		2451	2016-05-01 18:33:59.000000	2016-05-01 18:33:58.200893	8
31	42428297	250	0		2497	2016-05-01 18:34:45.000000		8
0	42428297	241	0	433.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:57:39.507226	9
1	4936	155	0		131	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.347200	9
2	5634	15	1		514	2016-05-01 18:06:14.000000	2016-05-01 18:07:04.000000	9
3	5634	164	1		515	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.690116	9
4	42439952	74	2		614	2016-05-01 18:08:44.000000	2016-05-01 18:08:43.809638	9
5	8038	31	2		615	2016-05-01 18:08:45.000000	2016-05-01 18:08:44.072371	9
6	37532	69	2		620	2016-05-01 18:08:50.000000	2016-05-01 18:08:50.000000	9
7	37532	215	2		621	2016-05-01 18:08:51.000000	2016-05-01 18:08:50.506133	9
8	26559	162	1		703	2016-05-01 18:10:13.000000	2016-05-01 18:10:12.401772	9
9	26560	121	2		705	2016-05-01 18:10:15.000000	2016-05-01 18:10:14.121070	9
10	3977886868	95	3		926	2016-05-01 18:13:56.000000	2016-05-01 18:13:55.381137	9
11	26963	181	3		993	2016-05-01 18:15:03.000000	2016-05-01 18:15:02.860670	9
12	4794775937	140	2		1112	2016-05-01 18:17:02.000000	2016-05-01 18:17:01.131252	9
13	25273	51	3		1147	2016-05-01 18:17:37.000000	2016-05-01 18:17:36.686955	9
14	27276	65	3		1189	2016-05-01 18:18:19.000000	2016-05-01 18:18:18.103582	9
15	42428312	222	3		1190	2016-05-01 18:18:20.000000	2016-05-01 18:18:19.653580	9
16	4828	10	2		1219	2016-05-01 18:18:49.000000	2016-05-01 18:18:48.182073	9
17	6789	25	2		1224	2016-05-01 18:18:54.000000	2016-05-01 18:18:53.999298	9
18	6793	26	2		1242	2016-05-01 18:19:12.000000	2016-05-01 18:19:11.952186	9
19	4457	9	2		1371	2016-05-01 18:21:21.000000	2016-05-01 18:21:21.000000	9
20	4457	224	2		1372	2016-05-01 18:21:22.000000	2016-05-01 18:21:21.305044	9
21	3463813444	200	1		1632	2016-05-01 18:25:42.000000	2016-05-01 18:25:42.000000	9
22	3463813444	86	0		1633	2016-05-01 18:25:43.000000	2016-05-01 18:25:42.099297	9
23	42428297	251	0		2070	2016-05-01 18:33:00.000000		9
