	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
28	42428297	388	0		1996	2016-05-01 18:28:39.000000		0
0	42428297	379	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.573818	1
1	4905	17	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:58:37.337650	1
2	6786	255	0		84	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.056099	1
3	27051	218	1		253	2016-05-01 18:02:46.000000	2016-05-01 18:02:45.672646	1
4	3558	200	2		304	2016-05-01 18:03:37.000000	2016-05-01 18:03:36.618914	1
5	42430350	216	3		312	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.175082	1
6	3976008169	149	4		356	2016-05-01 18:04:29.000000	2016-05-01 18:04:28.259450	1
7	27123	97	4		356	2016-05-01 18:04:29.000000	2016-05-01 18:04:28.058998	1
8	3977886868	152	4		356	2016-05-01 18:04:29.000000	2016-05-01 18:04:28.036996	1
9	26967	318	4		370	2016-05-01 18:04:43.000000	2016-05-01 18:04:42.657705	1
10	23428	78	3		400	2016-05-01 18:05:13.000000	2016-05-01 18:05:12.084493	1
11	42439996	249	3		422	2016-05-01 18:05:35.000000	2016-05-01 18:05:34.049380	1
12	561042204	129	4		570	2016-05-01 18:08:03.000000	2016-05-01 18:08:18.918314	1
13	19318	257	4		572	2016-05-01 18:08:21.000000	2016-05-01 18:08:20.113677	1
14	100522739	266	5		656	2016-05-01 18:09:45.000000	2016-05-01 18:09:44.198532	1
15	1690450548	223	6		658	2016-05-01 18:09:47.000000	2016-05-01 18:09:46.546665	1
16	42443807	355	7		668	2016-05-01 18:09:57.000000	2016-05-01 18:09:56.669322	1
17	3530	5	6		689	2016-05-01 18:10:18.000000	2016-05-01 18:10:17.037716	1
18	4770624001	158	6		704	2016-05-01 18:10:33.000000	2016-05-01 18:10:33.000000	1
19	4770624001	185	6		705	2016-05-01 18:10:34.000000	2016-05-01 18:10:33.214899	1
20	6722	189	7		725	2016-05-01 18:10:54.000000	2016-05-01 18:10:53.214409	1
21	6724	28	8		726	2016-05-01 18:10:55.000000	2016-05-01 18:10:54.226554	1
22	6753	366	8		729	2016-05-01 18:10:58.000000	2016-05-01 18:10:57.783785	1
23	6772	258	7		733	2016-05-01 18:11:02.000000	2016-05-01 18:11:01.258770	1
24	6210777836	289	8		740	2016-05-01 18:11:09.000000	2016-05-01 18:11:08.678377	1
25	4850	15	7		846	2016-05-01 18:12:55.000000	2016-05-01 18:12:54.685607	1
26	4851	316	7		859	2016-05-01 18:13:08.000000	2016-05-01 18:13:08.000000	1
27	4851	246	6		861	2016-05-01 18:13:10.000000	2016-05-01 18:13:10.000000	1
28	4851	16	7		862	2016-05-01 18:13:11.000000	2016-05-01 18:13:11.000000	1
29	4851	358	7		863	2016-05-01 18:13:12.000000	2016-05-01 18:13:11.926718	1
30	9619	55	6		914	2016-05-01 18:14:03.000000	2016-05-01 18:14:02.548206	1
31	2348991701	132	6		1046	2016-05-01 18:16:15.000000	2016-05-01 18:16:14.448349	1
32	2435108444	135	6		1076	2016-05-01 18:16:45.000000	2016-05-01 18:16:44.534212	1
33	42439994	229	6		1084	2016-05-01 18:16:53.000000	2016-05-01 18:16:52.405593	1
34	4938	20	7		1111	2016-05-01 18:17:20.000000	2016-05-01 18:17:19.135715	1
35	7877	300	7		1117	2016-05-01 18:17:26.000000	2016-05-01 18:17:25.611294	1
36	38724	114	6		1121	2016-05-01 18:17:30.000000	2016-05-01 18:17:29.297394	1
37	18389	63	6		1130	2016-05-01 18:17:39.000000	2016-05-01 18:17:39.000000	1
38	18389	346	6		1131	2016-05-01 18:17:40.000000	2016-05-01 18:17:39.293360	1
39	4631139783	349	5		1329	2016-05-01 18:20:58.000000	2016-05-01 18:20:57.925383	1
40	26308	323	4		1336	2016-05-01 18:21:05.000000	2016-05-01 18:21:05.000000	1
41	26308	86	3		1337	2016-05-01 18:21:06.000000	2016-05-01 18:21:06.000000	1
42	26308	357	3		1338	2016-05-01 18:21:07.000000	2016-05-01 18:21:06.329236	1
43	2351532382	134	2		1575	2016-05-01 18:25:04.000000	2016-05-01 18:25:03.350817	1
44	6760	329	2		1581	2016-05-01 18:25:10.000000	2016-05-01 18:25:09.085961	1
45	3955360018	145	1		1815	2016-05-01 18:29:04.000000	2016-05-01 18:29:03.501986	1
46	27077	95	1		1817	2016-05-01 18:29:06.000000	2016-05-01 18:29:05.003877	1
47	22819	71	1		1894	2016-05-01 18:30:23.000000	2016-05-01 18:30:23.000000	1
48	22819	285	1		1895	2016-05-01 18:30:24.000000	2016-05-01 18:30:23.931084	1
49	3539	6	0		2184	2016-05-01 18:35:13.000000	2016-05-01 18:35:12.713174	1
50	35123	109	0		2239	2016-05-01 18:36:08.000000	2016-05-01 18:36:07.962984	1
51	42428297	389	0		2240	2016-05-01 18:36:09.000000		1
0	42428297	380	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.580570	2
1	6597464486	169	0		0	2016-05-01 17:50:03.000000	2016-05-01 17:58:28.114211	2
2	4886228959	233	0		430	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.042977	2
3	26559	183	1		456	2016-05-01 18:06:05.000000	2016-05-01 18:06:04.374333	2
4	26561	247	2		459	2016-05-01 18:06:08.000000	2016-05-01 18:06:07.580684	2
5	42430342	347	3		495	2016-05-01 18:06:44.000000	2016-05-01 18:06:44.000000	2
6	42430342	268	2		497	2016-05-01 18:06:46.000000	2016-05-01 18:06:45.239419	2
7	6597464530	263	3		537	2016-05-01 18:07:26.000000	2016-05-01 18:07:25.169445	2
8	9485	220	4		546	2016-05-01 18:07:35.000000	2016-05-01 18:07:35.000000	2
9	9485	52	5		547	2016-05-01 18:07:36.000000	2016-05-01 18:07:35.255087	2
10	5849918504	164	5		632	2016-05-01 18:09:01.000000	2016-05-01 18:09:00.007443	2
11	42428312	283	5		732	2016-05-01 18:10:41.000000	2016-05-01 18:10:40.444867	2
12	3977886225	320	4		797	2016-05-01 18:11:46.000000	2016-05-01 18:11:45.106082	2
13	805765092	225	3		800	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.377028	2
14	42432580	251	4		802	2016-05-01 18:11:51.000000	2016-05-01 18:11:50.508007	2
15	21047	224	5		839	2016-05-01 18:12:28.000000	2016-05-01 18:12:28.000000	2
16	21047	67	6		840	2016-05-01 18:12:29.000000	2016-05-01 18:12:28.024483	2
17	8714998591	178	6		952	2016-05-01 18:14:21.000000	2016-05-01 18:14:20.409528	2
18	8757	333	6		993	2016-05-01 18:15:02.000000	2016-05-01 18:15:01.234618	2
19	8762	50	5		994	2016-05-01 18:15:03.000000	2016-05-01 18:15:02.173352	2
20	19319	245	5		1014	2016-05-01 18:15:23.000000	2016-05-01 18:15:22.191603	2
21	3955360018	363	6		1017	2016-05-01 18:15:26.000000	2016-05-01 18:15:25.809119	2
22	3955360025	244	5		1021	2016-05-01 18:15:30.000000	2016-05-01 18:15:29.692867	2
23	27077	277	6		1023	2016-05-01 18:15:32.000000	2016-05-01 18:15:31.429088	2
24	42445917	126	7		1025	2016-05-01 18:15:34.000000	2016-05-01 18:15:33.565923	2
25	3944708032	243	7		1027	2016-05-01 18:15:36.000000	2016-05-01 18:15:35.304584	2
26	11117	56	8		1033	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.121187	2
27	3942050705	142	8		1104	2016-05-01 18:16:53.000000	2016-05-01 18:16:53.000000	2
28	3942050705	368	8		1105	2016-05-01 18:16:54.000000	2016-05-01 18:16:53.079470	2
29	11328	60	7		1129	2016-05-01 18:17:18.000000	2016-05-01 18:17:17.258362	2
30	12112	242	7		1133	2016-05-01 18:17:22.000000	2016-05-01 18:17:21.558832	2
31	3997454663	153	8		1358	2016-05-01 18:21:07.000000	2016-05-01 18:21:07.000000	2
32	3997454663	351	8		1359	2016-05-01 18:21:08.000000	2016-05-01 18:21:07.681805	2
33	5600	21	7		1399	2016-05-01 18:21:48.000000	2016-05-01 18:21:47.039840	2
34	11328	342	7		1401	2016-05-01 18:21:50.000000	2016-05-01 18:21:49.258362	2
35	12112	61	6		1405	2016-05-01 18:21:54.000000	2016-05-01 18:21:53.010132	2
36	11267	59	6		1477	2016-05-01 18:23:06.000000	2016-05-01 18:23:06.000000	2
37	11267	325	6		1478	2016-05-01 18:23:07.000000	2016-05-01 18:23:06.045287	2
38	42440153	344	5		1533	2016-05-01 18:24:02.000000	2016-05-01 18:24:01.274433	2
39	27051	94	4		1536	2016-05-01 18:24:05.000000	2016-05-01 18:24:04.291560	2
40	42430350	118	4		1591	2016-05-01 18:25:00.000000	2016-05-01 18:24:59.194673	2
41	9506	54	4		1615	2016-05-01 18:25:24.000000	2016-05-01 18:25:24.000000	2
42	9506	343	4		1616	2016-05-01 18:25:25.000000	2016-05-01 18:25:24.419550	2
43	42439996	123	3		1618	2016-05-01 18:25:27.000000	2016-05-01 18:25:26.517934	2
44	9499	53	3		1621	2016-05-01 18:25:30.000000	2016-05-01 18:25:29.054622	2
45	6786	35	3		1693	2016-05-01 18:26:42.000000	2016-05-01 18:26:41.749317	2
46	6787	36	3		1706	2016-05-01 18:26:55.000000	2016-05-01 18:26:55.000000	2
47	6787	377	3		1707	2016-05-01 18:26:56.000000	2016-05-01 18:26:55.718572	2
48	19318	65	2		1923	2016-05-01 18:30:32.000000	2016-05-01 18:30:31.100433	2
49	6336	23	2		1945	2016-05-01 18:30:54.000000	2016-05-01 18:30:54.000000	2
50	6336	345	2		1946	2016-05-01 18:30:55.000000	2016-05-01 18:30:54.904661	2
51	6224277860	167	1		2093	2016-05-01 18:33:22.000000	2016-05-01 18:33:21.101288	2
52	6224278786	168	1		2174	2016-05-01 18:34:43.000000	2016-05-01 18:34:42.158010	2
53	42439952	121	1		2392	2016-05-01 18:38:21.000000	2016-05-01 18:38:20.154710	2
54	5634	22	1		2540	2016-05-01 18:40:49.000000	2016-05-01 18:40:48.291048	2
55	6753	29	1		2546	2016-05-01 18:40:55.000000	2016-05-01 18:40:54.648099	2
56	23110	324	1		2833	2016-05-01 18:45:42.000000	2016-05-01 18:45:42.000000	2
57	23110	73	0		2834	2016-05-01 18:45:43.000000	2016-05-01 18:45:42.132486	2
58	6814895823	173	0		2996	2016-05-01 18:48:25.000000	2016-05-01 18:48:24.349613	2
59	100521728	127	0		3912	2016-05-01 19:03:41.000000	2016-05-01 19:03:40.710615	2
60	15769	62	0		3912	2016-05-01 19:03:41.000000	2016-05-01 19:03:40.174431	2
61	100522739	128	0		3920	2016-05-01 19:03:49.000000	2016-05-01 19:03:48.198532	2
62	1690450548	131	0		3920	2016-05-01 19:03:49.000000	2016-05-01 19:03:48.088142	2
63	42428297	390	0		3983	2016-05-01 19:04:52.000000		2
0	42428297	381	0	448.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:30.180118	3
1	6775	239	0		32	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.137186	3
2	6794	39	1		76	2016-05-01 17:58:47.000000	2016-05-01 17:58:46.287257	3
3	27276	104	1		123	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.610389	3
4	3971196627	193	1		169	2016-05-01 18:00:20.000000	2016-05-01 18:00:19.336468	3
5	3977886225	150	2		188	2016-05-01 18:00:39.000000	2016-05-01 18:00:38.070892	3
6	42440153	124	2		188	2016-05-01 18:00:39.000000	2016-05-01 18:00:38.137130	3
7	19319	66	2		249	2016-05-01 18:01:40.000000	2016-05-01 18:01:39.630779	3
8	561042204	179	2		250	2016-05-01 18:01:41.000000	2016-05-01 18:01:40.057822	3
9	3944708032	144	3		257	2016-05-01 18:01:48.000000	2016-05-01 18:01:47.304584	3
10	11117	276	3		263	2016-05-01 18:01:54.000000	2016-05-01 18:01:53.504898	3
11	3463817013	139	4		343	2016-05-01 18:03:14.000000	2016-05-01 18:03:13.133021	3
12	25273	293	4		350	2016-05-01 18:03:21.000000	2016-05-01 18:03:20.036343	3
13	9499	215	3		380	2016-05-01 18:03:51.000000	2016-05-01 18:03:50.786029	3
14	42439994	122	4		382	2016-05-01 18:03:53.000000	2016-05-01 18:03:52.045914	3
15	4936	212	4		408	2016-05-01 18:04:19.000000	2016-05-01 18:04:18.359679	3
16	4938	279	5		410	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.135715	3
17	7877	42	4		416	2016-05-01 18:04:27.000000	2016-05-01 18:04:26.520226	3
18	9416	315	4		499	2016-05-01 18:05:50.000000	2016-05-01 18:05:49.462250	3
19	37531	207	3		607	2016-05-01 18:07:38.000000	2016-05-01 18:07:37.673389	3
20	37532	312	4		609	2016-05-01 18:07:40.000000	2016-05-01 18:07:39.673389	3
21	37533	376	3		611	2016-05-01 18:07:42.000000	2016-05-01 18:07:41.245467	3
22	5235625496	339	2		613	2016-05-01 18:07:44.000000	2016-05-01 18:07:43.546256	3
23	26560	232	1		931	2016-05-01 18:13:02.000000	2016-05-01 18:13:02.000000	3
24	26560	182	2		933	2016-05-01 18:13:04.000000	2016-05-01 18:13:03.706682	3
25	26561	89	3		935	2016-05-01 18:13:06.000000	2016-05-01 18:13:05.282640	3
26	3460	272	3		936	2016-05-01 18:13:07.000000	2016-05-01 18:14:16.674386	3
27	35126	241	4		963	2016-05-01 18:14:44.000000	2016-05-01 18:14:44.000000	3
28	35126	110	5		964	2016-05-01 18:14:45.000000	2016-05-01 18:14:44.213365	3
29	21907	68	5		985	2016-05-01 18:15:06.000000	2016-05-01 18:15:05.075801	3
30	6722	26	5		1013	2016-05-01 18:15:34.000000	2016-05-01 18:15:33.607205	3
31	6723	332	5		1014	2016-05-01 18:15:35.000000	2016-05-01 18:15:34.144577	3
32	6755	307	4		1019	2016-05-01 18:15:40.000000	2016-05-01 18:15:39.035264	3
33	6776	34	3		1025	2016-05-01 18:15:46.000000	2016-05-01 18:15:45.078817	3
34	34311	107	3		1030	2016-05-01 18:15:51.000000	2016-05-01 18:15:50.129015	3
35	23164	230	3		1045	2016-05-01 18:16:06.000000	2016-05-01 18:16:06.000000	3
36	23164	75	4		1046	2016-05-01 18:16:07.000000	2016-05-01 18:16:06.015536	3
37	4207957615	155	4		1083	2016-05-01 18:16:44.000000	2016-05-01 18:16:43.116279	3
38	4828	14	4		1090	2016-05-01 18:16:51.000000	2016-05-01 18:16:50.319413	3
39	6789	37	4		1101	2016-05-01 18:17:02.000000	2016-05-01 18:17:01.174320	3
40	4207815979	154	4		1128	2016-05-01 18:17:29.000000	2016-05-01 18:17:28.076595	3
41	6820	41	4		1143	2016-05-01 18:17:44.000000	2016-05-01 18:17:43.088121	3
42	4461	227	4		1154	2016-05-01 18:17:55.000000	2016-05-01 18:17:54.100108	3
43	3971196627	148	5		1207	2016-05-01 18:18:48.000000	2016-05-01 18:18:47.378706	3
44	6814895823	330	5		1222	2016-05-01 18:19:03.000000	2016-05-01 18:19:02.063844	3
45	805765092	130	4		1228	2016-05-01 18:19:09.000000	2016-05-01 18:19:08.120161	3
46	3942050712	143	4		1303	2016-05-01 18:20:24.000000	2016-05-01 18:20:24.000000	3
47	3942050712	327	4		1304	2016-05-01 18:20:25.000000	2016-05-01 18:20:24.087222	3
48	7788529741	174	3		1334	2016-05-01 18:20:55.000000	2016-05-01 18:20:54.173731	3
49	27166	100	3		1423	2016-05-01 18:22:24.000000	2016-05-01 18:22:23.683156	3
50	3976008169	341	3		1424	2016-05-01 18:22:25.000000	2016-05-01 18:22:24.026244	3
51	3607	8	2		1437	2016-05-01 18:22:38.000000	2016-05-01 18:22:37.740416	3
52	26963	282	2		1439	2016-05-01 18:22:40.000000	2016-05-01 18:22:39.045551	3
53	40587	115	1		1519	2016-05-01 18:24:00.000000	2016-05-01 18:23:59.029330	3
54	8038	46	1		1625	2016-05-01 18:25:46.000000	2016-05-01 18:25:45.222320	3
55	37531	111	1		1698	2016-05-01 18:26:59.000000	2016-05-01 18:26:58.673389	3
56	37532	112	1		1698	2016-05-01 18:26:59.000000	2016-05-01 18:26:58.022422	3
57	4631139783	157	1		1698	2016-05-01 18:26:59.000000	2016-05-01 18:26:59.000000	3
58	4631139783	372	1		1699	2016-05-01 18:27:00.000000	2016-05-01 18:26:59.092787	3
59	42428297	391	0		1967	2016-05-01 18:31:28.000000		3
0	42428297	382	0	217.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:53:39.888229	4
1	29453	197	0		309	2016-05-01 17:58:49.000000	2016-05-01 17:58:49.000000	4
2	29453	105	1		310	2016-05-01 17:58:50.000000	2016-05-01 17:58:49.589284	4
3	4794775937	160	1		551	2016-05-01 18:02:51.000000	2016-05-01 18:02:50.088902	4
4	4445	196	1		581	2016-05-01 18:03:21.000000	2016-05-01 18:03:20.031052	4
5	27213	101	2		694	2016-05-01 18:05:14.000000	2016-05-01 18:05:14.000000	4
6	27213	297	2		695	2016-05-01 18:05:15.000000	2016-05-01 18:05:14.883871	4
7	3942050702	141	1		768	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.044540	4
8	26991	235	1		769	2016-05-01 18:06:29.000000	2016-05-01 18:06:29.201548	4
9	40587	217	2		884	2016-05-01 18:08:25.000000	2016-05-01 18:08:24.148801	4
10	8051	205	3		1225	2016-05-01 18:14:06.000000	2016-05-01 18:14:06.000000	4
11	8051	47	4		1226	2016-05-01 18:14:07.000000	2016-05-01 18:14:06.883635	4
12	8052	278	4		1261	2016-05-01 18:14:42.000000	2016-05-01 18:14:42.000000	4
13	8052	48	5		1262	2016-05-01 18:14:43.000000	2016-05-01 18:14:42.480148	4
14	4886228959	161	5		1558	2016-05-01 18:19:39.000000	2016-05-01 18:19:38.000567	4
15	21907	317	5		1612	2016-05-01 18:20:33.000000	2016-05-01 18:20:32.597497	4
16	21908	296	4		1614	2016-05-01 18:20:35.000000	2016-05-01 18:20:34.562193	4
17	6789	378	3		1686	2016-05-01 18:21:47.000000	2016-05-01 18:21:46.994122	4
18	34311	335	2		1768	2016-05-01 18:23:09.000000	2016-05-01 18:23:08.063263	4
19	5481886057	163	1		1773	2016-05-01 18:23:14.000000	2016-05-01 18:23:13.515611	4
20	25462	305	1		1788	2016-05-01 18:23:29.000000	2016-05-01 18:23:28.994527	4
21	42428297	392	0		1797	2016-05-01 18:23:38.000000		4
0	42428297	383	0	572.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:34.840215	5
1	6718	238	0		32	2016-05-01 18:00:07.000000	2016-05-01 18:00:06.619716	5
2	8660596975	194	1		420	2016-05-01 18:06:35.000000	2016-05-01 18:06:57.778074	5
3	5634	275	2		427	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.498282	5
4	4207957615	338	3		454	2016-05-01 18:07:32.000000	2016-05-01 18:07:31.947452	5
5	30026	201	2		516	2016-05-01 18:08:34.000000	2016-05-01 18:08:34.000000	5
6	30026	106	3		517	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.279303	5
7	23225	77	3		630	2016-05-01 18:10:28.000000	2016-05-01 18:12:07.000000	5
8	23225	210	3		631	2016-05-01 18:12:08.000000	2016-05-01 18:12:08.000000	5
9	23225	294	4		633	2016-05-01 18:12:10.000000	2016-05-01 18:12:09.356098	5
10	23196	301	3		667	2016-05-01 18:12:44.000000	2016-05-01 18:12:43.665816	5
11	4457	375	2		761	2016-05-01 18:14:18.000000	2016-05-01 18:14:17.351378	5
12	4794775937	188	1		933	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.088902	5
13	4445	10	2		963	2016-05-01 18:17:40.000000	2016-05-01 18:17:39.650170	5
14	3463817013	237	2		973	2016-05-01 18:17:50.000000	2016-05-01 18:17:49.133021	5
15	25273	80	3		980	2016-05-01 18:17:57.000000	2016-05-01 18:17:56.082101	5
16	8704367787	177	3		1013	2016-05-01 18:18:30.000000	2016-05-01 18:18:30.000000	5
17	8704367787	236	3		1014	2016-05-01 18:18:31.000000	2016-05-01 18:18:30.241211	5
18	3558	7	4		1243	2016-05-01 18:22:20.000000	2016-05-01 18:22:19.621428	5
19	21966	70	4		1250	2016-05-01 18:22:27.000000	2016-05-01 18:22:27.000000	5
20	21966	337	4		1251	2016-05-01 18:22:28.000000	2016-05-01 18:22:27.492522	5
21	25245	79	3		1403	2016-05-01 18:25:00.000000	2016-05-01 18:24:59.233505	5
22	3463813444	288	3		1430	2016-05-01 18:25:27.000000	2016-05-01 18:25:26.504651	5
23	5235625496	336	2		1689	2016-05-01 18:29:46.000000	2016-05-01 18:29:46.000000	5
24	5235625496	310	1		1691	2016-05-01 18:29:48.000000	2016-05-01 18:29:47.546256	5
25	26560	88	0		2008	2016-05-01 18:35:05.000000	2016-05-01 18:35:04.246366	5
26	42428297	393	0		2067	2016-05-01 18:36:04.000000		5
0	42428297	384	0	495.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:17.413718	6
1	6724	184	0		34	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.140986	6
2	1954	199	1		421	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.075942	6
3	3460	3	2		438	2016-05-01 18:05:36.000000	2016-05-01 18:05:35.128200	6
4	6755	30	2		497	2016-05-01 18:06:35.000000	2016-05-01 18:06:34.736419	6
5	6775	33	2		505	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.055372	6
6	3308681109	137	2		582	2016-05-01 18:08:00.000000	2016-05-01 18:08:00.000000	6
7	3308681109	284	2		583	2016-05-01 18:08:01.000000	2016-05-01 18:08:00.802356	6
8	25285	82	1		745	2016-05-01 18:10:43.000000	2016-05-01 18:11:00.000000	6
9	25285	208	1		746	2016-05-01 18:11:01.000000	2016-05-01 18:11:00.799890	6
10	4544486780	180	2		988	2016-05-01 18:15:03.000000	2016-05-01 18:15:03.000000	6
11	4544486780	156	3		989	2016-05-01 18:15:04.000000	2016-05-01 18:15:03.969585	6
12	27261	103	3		1065	2016-05-01 18:16:20.000000	2016-05-01 18:16:20.000000	6
13	27261	299	3		1066	2016-05-01 18:16:21.000000	2016-05-01 18:16:20.103266	6
14	3977886858	211	2		1075	2016-05-01 18:16:30.000000	2016-05-01 18:16:29.706735	6
15	42436700	120	3		1241	2016-05-01 18:19:16.000000	2016-05-01 18:19:16.000000	6
16	42436700	265	3		1242	2016-05-01 18:19:17.000000	2016-05-01 18:19:16.574722	6
17	27240	254	4		1352	2016-05-01 18:21:07.000000	2016-05-01 18:21:07.000000	6
18	27240	102	5		1353	2016-05-01 18:21:08.000000	2016-05-01 18:21:07.030944	6
19	19317	64	5		1465	2016-05-01 18:23:00.000000	2016-05-01 18:22:59.007175	6
20	3942050702	365	5		1473	2016-05-01 18:23:08.000000	2016-05-01 18:23:07.219023	6
21	7826843771	175	4		1484	2016-05-01 18:23:19.000000	2016-05-01 18:23:19.000000	6
22	7826843771	308	4		1485	2016-05-01 18:23:20.000000	2016-05-01 18:23:19.220899	6
23	35123	311	3		1671	2016-05-01 18:26:26.000000	2016-05-01 18:26:25.397670	6
24	4909	280	2		1688	2016-05-01 18:26:43.000000	2016-05-01 18:26:42.089859	6
25	7883	43	1		1740	2016-05-01 18:27:35.000000	2016-05-01 18:27:35.000000	6
26	7883	354	1		1741	2016-05-01 18:27:36.000000	2016-05-01 18:27:35.921934	6
27	7893	44	0		1762	2016-05-01 18:27:57.000000	2016-05-01 18:27:56.332921	6
28	7894	45	0		1765	2016-05-01 18:28:00.000000	2016-05-01 18:27:59.288526	6
29	25462	84	0		1791	2016-05-01 18:28:26.000000	2016-05-01 18:28:25.994527	6
30	42428297	394	0		1799	2016-05-01 18:28:34.000000		6
0	42428297	385	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.573818	7
1	4905	250	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.882574	7
2	4828	253	1		52	2016-05-01 18:03:06.000000	2016-05-01 18:03:05.688261	7
3	6793	261	2		77	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.358762	7
4	6804	40	3		126	2016-05-01 18:04:20.000000	2016-05-01 18:04:20.000000	7
5	6804	350	3		127	2016-05-01 18:04:21.000000	2016-05-01 18:04:21.230862	7
6	4544486780	240	2		227	2016-05-01 18:06:02.000000	2016-05-01 18:06:01.072851	7
7	3977886858	151	3		311	2016-05-01 18:07:26.000000	2016-05-01 18:07:25.570742	7
8	25273	262	3		413	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.288028	7
9	6760	31	4		463	2016-05-01 18:09:58.000000	2016-05-01 18:09:57.176430	7
10	1992	2	4		520	2016-05-01 18:10:55.000000	2016-05-01 18:10:55.000000	7
11	1992	204	4		521	2016-05-01 18:10:56.000000	2016-05-01 18:10:55.143014	7
12	3505	4	5		607	2016-05-01 18:12:22.000000	2016-05-01 18:13:09.000000	7
13	3505	273	5		608	2016-05-01 18:13:10.000000	2016-05-01 18:13:09.036669	7
14	6723	362	6		708	2016-05-01 18:14:50.000000	2016-05-01 18:14:49.294508	7
15	3573482142	234	5		724	2016-05-01 18:15:06.000000	2016-05-01 18:15:05.683770	7
16	25461	83	6		725	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.258868	7
17	6597464486	274	6		734	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.241605	7
