	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.011060	0
1	3541	11	0		55	2016-05-01 17:50:55.000000	2016-05-01 17:50:54.189588	0
2	42430350	132	0		57	2016-05-01 17:50:57.000000	2016-05-01 17:50:56.003999	0
3	3977886868	155	0		67	2016-05-01 17:51:07.000000	2016-05-01 17:51:06.236590	0
4	1690448973	144	0		98	2016-05-01 17:51:38.000000	2016-05-01 17:51:37.081823	0
5	19251	81	0		110	2016-05-01 17:51:50.000000	2016-05-01 17:51:49.103175	0
6	37532	123	0		135	2016-05-01 17:52:15.000000	2016-05-01 17:52:14.673389	0
7	37533	124	0		135	2016-05-01 17:52:15.000000	2016-05-01 17:52:14.020753	0
8	6548	33	0		139	2016-05-01 17:52:19.000000	2016-05-01 17:52:18.044074	0
9	4631139784	162	0		142	2016-05-01 17:52:22.000000	2016-05-01 17:52:21.213624	0
10	37970	127	0		202	2016-05-01 17:53:22.000000	2016-05-01 17:59:25.000000	0
11	37970	262	0		203	2016-05-01 17:59:26.000000	2016-05-01 17:59:25.886105	0
12	5122601050	167	1		232	2016-05-01 17:59:55.000000	2016-05-01 17:59:54.916547	0
13	8567053364	189	1		232	2016-05-01 17:59:55.000000	2016-05-01 17:59:54.809177	0
14	6701	207	1		234	2016-05-01 17:59:57.000000	2016-05-01 17:59:57.000000	0
15	6701	36	2		235	2016-05-01 17:59:58.000000	2016-05-01 17:59:57.115603	0
16	6702	37	2		236	2016-05-01 17:59:59.000000	2016-05-01 17:59:59.000000	0
17	6702	241	2		237	2016-05-01 18:00:00.000000	2016-05-01 17:59:59.548261	0
18	8393241417	307	3		333	2016-05-01 18:01:36.000000	2016-05-01 18:01:35.902591	0
19	7876	46	2		337	2016-05-01 18:01:40.000000	2016-05-01 18:01:39.017167	0
20	6724	247	2		379	2016-05-01 18:02:22.000000	2016-05-01 18:02:21.723075	0
21	25461	277	3		435	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.966372	0
22	28527	215	4		508	2016-05-01 18:04:31.000000	2016-05-01 18:04:30.649398	0
23	28526	362	5		510	2016-05-01 18:04:33.000000	2016-05-01 18:04:32.001643	0
24	42423674	131	4		541	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.317482	0
25	29453	111	4		578	2016-05-01 18:05:41.000000	2016-05-01 18:05:41.000000	0
26	29453	237	4		579	2016-05-01 18:05:42.000000	2016-05-01 18:05:41.267366	0
27	29214	266	5		626	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.107330	0
28	4347534780	159	6		628	2016-05-01 18:06:31.000000	2016-05-01 18:06:30.085885	0
29	27213	337	6		645	2016-05-01 18:06:48.000000	2016-05-01 18:06:47.053721	0
30	11117	60	5		655	2016-05-01 18:06:58.000000	2016-05-01 18:06:57.684557	0
31	42454428	366	5		658	2016-05-01 18:07:01.000000	2016-05-01 18:07:00.207726	0
32	6365	341	4		747	2016-05-01 18:08:30.000000	2016-05-01 18:08:29.676994	0
33	28822	377	3		814	2016-05-01 18:09:37.000000	2016-05-01 18:09:36.285677	0
34	28774	103	2		893	2016-05-01 18:10:56.000000	2016-05-01 18:10:55.031245	0
35	42442902	135	2		919	2016-05-01 18:11:22.000000	2016-05-01 18:11:21.867728	0
36	21365	85	2		941	2016-05-01 18:11:44.000000	2016-05-01 18:11:43.568753	0
37	8119462449	181	2		1071	2016-05-01 18:13:54.000000	2016-05-01 18:13:53.530018	0
38	28378	315	2		1081	2016-05-01 18:14:04.000000	2016-05-01 18:14:03.142393	0
39	7468	45	1		1152	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.535508	0
40	42445888	137	1		1289	2016-05-01 18:17:32.000000	2016-05-01 18:17:31.002505	0
41	5122601050	347	1		1441	2016-05-01 18:20:04.000000	2016-05-01 18:20:03.263889	0
42	7881	48	0		1532	2016-05-01 18:21:35.000000	2016-05-01 18:21:34.658376	0
43	5542715078	171	0		1760	2016-05-01 18:25:23.000000	2016-05-01 18:25:22.033045	0
44	1415	1	0		1908	2016-05-01 18:27:51.000000	2016-05-01 18:27:50.726969	0
45	6049	28	0		1944	2016-05-01 18:28:27.000000	2016-05-01 18:28:26.634347	0
46	6011	27	0		2100	2016-05-01 18:31:03.000000	2016-05-01 18:31:02.692073	0
47	9253	53	0		2238	2016-05-01 18:33:21.000000	2016-05-01 18:33:20.706050	0
48	6662	35	0		2882	2016-05-01 18:44:05.000000	2016-05-01 18:44:04.235493	0
49	6288	30	0		2929	2016-05-01 18:44:52.000000	2016-05-01 18:44:51.270328	0
50	25461	89	0		3110	2016-05-01 18:47:53.000000	2016-05-01 18:47:52.000496	0
51	42428297	400	0		3135	2016-05-01 18:48:18.000000		0
0	42428297	391	0	303.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:02.066002	1
1	3558	219	0		204	2016-05-01 17:58:27.000000	2016-05-01 17:59:04.721016	1
2	42430350	255	1		216	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.304210	1
3	25273	88	2		248	2016-05-01 17:59:49.000000	2016-05-01 17:59:48.020322	1
4	42432598	133	2		410	2016-05-01 18:02:31.000000	2016-05-01 18:02:31.000000	1
5	42432598	271	2		411	2016-05-01 18:02:32.000000	2016-05-01 18:02:31.202487	1
6	4851	17	3		412	2016-05-01 18:02:33.000000	2016-05-01 18:02:33.000000	1
7	4851	355	3		413	2016-05-01 18:02:34.000000	2016-05-01 18:02:33.411507	1
8	9619	248	2		416	2016-05-01 18:02:37.000000	2016-05-01 18:02:37.000000	1
9	9619	57	3		417	2016-05-01 18:02:38.000000	2016-05-01 18:02:37.570350	1
10	6534229345	175	3		422	2016-05-01 18:02:43.000000	2016-05-01 18:02:42.056832	1
11	27354	98	3		427	2016-05-01 18:02:48.000000	2016-05-01 18:02:48.000000	1
12	27354	371	3		428	2016-05-01 18:02:49.000000	2016-05-01 18:02:48.408028	1
13	8780665908	285	2		471	2016-05-01 18:03:32.000000	2016-05-01 18:03:31.621288	1
14	11665	206	3		517	2016-05-01 18:04:18.000000	2016-05-01 18:04:18.000000	1
15	11665	62	4		518	2016-05-01 18:04:19.000000	2016-05-01 18:04:18.767452	1
16	29225	110	4		602	2016-05-01 18:05:43.000000	2016-05-01 18:05:43.000000	1
17	29225	256	4		603	2016-05-01 18:05:44.000000	2016-05-01 18:05:43.849570	1
18	24891	87	5		710	2016-05-01 18:07:31.000000	2016-05-01 18:07:31.000000	1
19	24891	356	5		711	2016-05-01 18:07:32.000000	2016-05-01 18:07:31.718505	1
20	2348991701	348	4		759	2016-05-01 18:08:20.000000	2016-05-01 18:08:20.000000	1
21	2348991701	147	3		760	2016-05-01 18:08:21.000000	2016-05-01 18:08:20.141598	1
22	6802	42	3		929	2016-05-01 18:11:10.000000	2016-05-01 18:11:10.000000	1
23	6802	385	3		930	2016-05-01 18:11:11.000000	2016-05-01 18:11:10.019735	1
24	4936	18	2		1087	2016-05-01 18:13:48.000000	2016-05-01 18:13:47.895968	1
