	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	317.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:19.022249	0
1	29453	192	0		209	2016-05-01 17:58:49.000000	2016-05-01 17:58:49.000000	0
2	29453	83	1		210	2016-05-01 17:58:50.000000	2016-05-01 17:58:49.199906	0
3	27240	80	1		296	2016-05-01 18:00:16.000000	2016-05-01 18:00:15.859730	0
4	42440153	99	1		301	2016-05-01 18:00:21.000000	2016-05-01 18:00:20.184206	0
5	27051	74	1		304	2016-05-01 18:00:24.000000	2016-05-01 18:00:23.476181	0
6	11117	175	1		313	2016-05-01 18:00:33.000000	2016-05-01 18:00:32.636389	0
7	7826843771	141	2		326	2016-05-01 18:00:46.000000	2016-05-01 18:00:45.175478	0
8	37533	255	2		447	2016-05-01 18:02:47.000000	2016-05-01 18:02:46.850915	0
9	26559	184	1		511	2016-05-01 18:03:51.000000	2016-05-01 18:03:50.271685	0
10	6722	209	2		606	2016-05-01 18:05:26.000000	2016-05-01 18:05:25.174652	0
11	6724	24	3		612	2016-05-01 18:05:32.000000	2016-05-01 18:05:31.153415	0
12	5849918504	133	3		665	2016-05-01 18:06:25.000000	2016-05-01 18:06:24.319828	0
13	4207957615	124	3		680	2016-05-01 18:06:40.000000	2016-05-01 18:06:39.213065	0
14	4207815979	123	3		726	2016-05-01 18:07:26.000000	2016-05-01 18:07:25.815627	0
15	6820	33	3		754	2016-05-01 18:07:54.000000	2016-05-01 18:09:06.017023	0
16	4458	177	3		806	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.467373	0
17	42428312	264	4		835	2016-05-01 18:10:28.000000	2016-05-01 18:10:27.062692	0
18	27240	219	3		1072	2016-05-01 18:14:25.000000	2016-05-01 18:14:24.444908	0
19	27213	272	4		1077	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.191927	0
20	42432580	159	3		1082	2016-05-01 18:14:35.000000	2016-05-01 18:14:34.883283	0
21	11117	42	4		1093	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.010073	0
22	3942050705	113	4		1095	2016-05-01 18:14:48.000000	2016-05-01 18:14:47.434831	0
23	1954	1	4		1212	2016-05-01 18:16:45.000000	2016-05-01 18:16:44.492542	0
24	26560	202	4		1215	2016-05-01 18:16:48.000000	2016-05-01 18:16:47.152228	0
25	3997454663	239	5		1238	2016-05-01 18:17:11.000000	2016-05-01 18:17:10.817528	0
26	3505	197	4		1321	2016-05-01 18:18:34.000000	2016-05-01 18:18:34.000000	0
27	3505	3	5		1322	2016-05-01 18:18:35.000000	2016-05-01 18:18:34.265076	0
28	6722	22	5		1402	2016-05-01 18:19:55.000000	2016-05-01 18:19:54.360602	0
29	6723	282	5		1405	2016-05-01 18:19:58.000000	2016-05-01 18:19:57.587264	0
30	6776	29	4		1470	2016-05-01 18:21:03.000000	2016-05-01 18:21:02.087419	0
31	6210777836	289	4		1472	2016-05-01 18:21:05.000000	2016-05-01 18:21:04.018771	0
32	38724	257	3		1709	2016-05-01 18:25:02.000000	2016-05-01 18:25:01.804203	0
33	40587	92	2		1712	2016-05-01 18:25:05.000000	2016-05-01 18:25:04.020644	0
34	7883	299	2		1743	2016-05-01 18:25:36.000000	2016-05-01 18:25:35.481608	0
35	2351532363	277	1		1974	2016-05-01 18:29:27.000000	2016-05-01 18:29:26.104010	0
36	23196	58	0		2095	2016-05-01 18:31:28.000000	2016-05-01 18:31:27.363635	0
37	3705	8	0		2458	2016-05-01 18:37:31.000000	2016-05-01 18:37:30.566075	0
38	4458	11	0		2763	2016-05-01 18:42:36.000000	2016-05-01 18:42:35.176737	0
39	9499	40	0		2922	2016-05-01 18:45:15.000000	2016-05-01 18:45:14.872983	0
40	42428297	314	0		3055	2016-05-01 18:47:28.000000		0
0	42428297	305	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.347170	1
1	42430342	94	0		75	2016-05-01 17:51:18.000000	2016-05-01 17:51:17.010178	1
2	3977886225	120	0		216	2016-05-01 17:53:39.000000	2016-05-01 17:53:38.510495	1
