	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
18	5607992553	647	4		775	2016-05-01 18:13:25.000000	2016-05-01 18:13:24.085384	1
19	5633	1197	4		824	2016-05-01 18:14:14.000000	2016-05-01 18:14:13.205697	1
20	42439955	527	3		840	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.456604	1
21	37532	1186	3		846	2016-05-01 18:14:36.000000	2016-05-01 18:14:35.673389	1
22	37533	1160	2		848	2016-05-01 18:14:38.000000	2016-05-01 18:14:37.386252	1
23	8130211161	684	1		1215	2016-05-01 18:20:45.000000	2016-05-01 18:20:44.710806	1
24	6548	121	1		1267	2016-05-01 18:21:37.000000	2016-05-01 18:21:36.022424	1
25	8059	1370	1		1294	2016-05-01 18:22:04.000000	2016-05-01 18:22:03.040496	1
26	11838	233	0		1340	2016-05-01 18:22:50.000000	2016-05-01 18:22:49.203043	1
27	6274	110	0		1679	2016-05-01 18:28:29.000000	2016-05-01 18:28:28.720472	1
28	1954	22	0		2126	2016-05-01 18:35:56.000000	2016-05-01 18:35:55.425894	1
29	9469	195	0		2243	2016-05-01 18:37:53.000000	2016-05-01 18:37:52.099173	1
30	6740	136	0		2308	2016-05-01 18:38:58.000000	2016-05-01 18:38:57.099422	1
31	42428297	1517	0		2393	2016-05-01 18:40:23.000000		1
0	42428297	1508	0	80.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:51:19.008599	2
1	4207957615	606	0		31	2016-05-01 17:51:51.000000	2016-05-01 18:01:50.176666	2
2	11102	877	0		43	2016-05-01 18:02:03.000000	2016-05-01 18:02:02.010258	2
3	4936	799	1		107	2016-05-01 18:03:07.000000	2016-05-01 18:03:06.818477	2
4	8261122888	870	2		266	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.368847	2
5	37532	1199	3		358	2016-05-01 18:07:18.000000	2016-05-01 18:07:17.889353	2
6	24632	1270	2		408	2016-05-01 18:08:08.000000	2016-05-01 18:08:07.176114	2
7	27072	1087	1		429	2016-05-01 18:08:29.000000	2016-05-01 18:08:28.311521	2
8	26237	1085	2		504	2016-05-01 18:09:44.000000	2016-05-01 18:09:43.862184	2
9	4597668032	1485	3		518	2016-05-01 18:09:58.000000	2016-05-01 18:09:57.266297	2
10	9245	1487	2		565	2016-05-01 18:10:45.000000	2016-05-01 18:10:44.278980	2
11	3363	1277	1		714	2016-05-01 18:13:14.000000	2016-05-01 18:13:13.297585	2
12	42428297	1518	0		1110	2016-05-01 18:19:50.000000		2
0	42428297	1509	0	498.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:17.200648	3
1	42430350	771	0		59	2016-05-01 17:59:17.000000	2016-05-01 18:02:42.319239	3
2	4016646232	909	1		69	2016-05-01 18:02:53.000000	2016-05-01 18:05:38.457369	3
3	8746375053	1051	2		88	2016-05-01 18:05:58.000000	2016-05-01 18:05:58.583408	3
4	3977886247	1057	3		101	2016-05-01 18:06:12.000000	2016-05-01 18:06:11.574880	3
5	4544486780	1054	4		161	2016-05-01 18:07:12.000000	2016-05-01 18:07:11.714094	3
6	22195	1451	5		180	2016-05-01 18:07:31.000000	2016-05-01 18:07:30.195158	3
7	4851	1171	4		396	2016-05-01 18:11:07.000000	2016-05-01 18:11:06.922818	3
8	4207815979	1067	3		466	2016-05-01 18:12:17.000000	2016-05-01 18:12:16.208743	3
9	23121	1454	4		496	2016-05-01 18:12:47.000000	2016-05-01 18:12:46.620082	3
10	28481	1457	3		601	2016-05-01 18:14:32.000000	2016-05-01 18:14:31.664968	3
11	37455	1309	2		653	2016-05-01 18:15:24.000000	2016-05-01 18:15:23.244446	3
12	5481886057	1467	1		864	2016-05-01 18:18:55.000000	2016-05-01 18:18:54.634667	3
13	42428297	1519	0		986	2016-05-01 18:20:57.000000		3
0	42428297	1510	0	462.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:41.944435	4
1	27002	743	0		56	2016-05-01 17:58:38.000000	2016-05-01 18:01:17.014616	4
2	3942050708	856	1		62	2016-05-01 18:01:24.000000	2016-05-01 18:02:22.103714	4
3	26561	955	2		148	2016-05-01 18:03:49.000000	2016-05-01 18:03:48.340419	4
4	42430342	1355	3		255	2016-05-01 18:05:36.000000	2016-05-01 18:06:41.000000	4
5	42430342	1078	2		257	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.215189	4
6	27004	872	3		260	2016-05-01 18:06:46.000000	2016-05-01 18:06:45.137551	4
7	3942050705	1478	4		267	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.066108	4
8	4631139784	1256	3		370	2016-05-01 18:08:36.000000	2016-05-01 18:08:35.527282	4
9	1414	1272	2		636	2016-05-01 18:13:02.000000	2016-05-01 18:13:01.626169	4
10	1415	1143	1		638	2016-05-01 18:13:04.000000	2016-05-01 18:13:03.320461	4
11	42428297	1520	0		851	2016-05-01 18:16:37.000000		4
0	42428297	1511	0	600.0	0	2016-05-01 17:50:31.000000	2016-05-01 18:00:30.468782	5
1	6773	840	0		28	2016-05-01 18:00:59.000000	2016-05-01 18:00:58.203014	5
2	6775	712	1		30	2016-05-01 18:01:01.000000	2016-05-01 18:03:21.817495	5
3	23213	973	2		87	2016-05-01 18:04:19.000000	2016-05-01 18:04:18.339678	5
4	6820	1004	3		187	2016-05-01 18:05:59.000000	2016-05-01 18:05:58.108716	5
5	6821	897	4		189	2016-05-01 18:06:01.000000	2016-05-01 18:06:00.433503	5
6	8785244279	913	5		240	2016-05-01 18:06:52.000000	2016-05-01 18:06:51.432315	5
7	4438	1014	6		424	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.252727	5
8	42459083	936	7		455	2016-05-01 18:10:27.000000	2016-05-01 18:10:26.867633	5
9	6340	1414	8		483	2016-05-01 18:10:55.000000	2016-05-01 18:10:54.070747	5
10	5235625496	1112	7		513	2016-05-01 18:11:25.000000	2016-05-01 18:11:24.432385	5
11	31296	1240	6		515	2016-05-01 18:11:27.000000	2016-05-01 18:11:26.182317	5
12	5235625492	1336	5		518	2016-05-01 18:11:30.000000	2016-05-01 18:11:29.428189	5
13	5235625496	1404	4		569	2016-05-01 18:12:21.000000	2016-05-01 18:12:20.432385	5
14	31296	1373	3		571	2016-05-01 18:12:23.000000	2016-05-01 18:12:22.329143	5
15	31297	1313	2		573	2016-05-01 18:12:25.000000	2016-05-01 18:12:24.272194	5
16	28543	1297	1		738	2016-05-01 18:15:10.000000	2016-05-01 18:15:09.548838	5
17	42428297	1521	0		888	2016-05-01 18:17:40.000000		5
0	42428297	1512	0	544.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:03.393643	6
1	25461	792	0		37	2016-05-01 17:59:41.000000	2016-05-01 18:00:58.799739	6
2	3944708058	869	1		83	2016-05-01 18:01:45.000000	2016-05-01 18:01:44.219103	6
3	3541	737	2		255	2016-05-01 18:04:37.000000	2016-05-01 18:04:36.102977	6
4	3576	874	3		266	2016-05-01 18:04:48.000000	2016-05-01 18:04:47.958596	6
5	27254	982	4		275	2016-05-01 18:04:57.000000	2016-05-01 18:04:56.017635	6
6	30414	1137	5		363	2016-05-01 18:06:25.000000	2016-05-01 18:06:24.468056	6
7	12725	1269	4		623	2016-05-01 18:10:45.000000	2016-05-01 18:10:44.621732	6
8	5751	1274	3		792	2016-05-01 18:13:34.000000	2016-05-01 18:13:33.174672	6
9	12628	1382	2		897	2016-05-01 18:15:19.000000	2016-05-01 18:15:18.614158	6
10	28822	1192	1		1038	2016-05-01 18:17:40.000000	2016-05-01 18:17:39.514651	6
11	42428297	1522	0		1324	2016-05-01 18:22:26.000000		6
0	42428297	1513	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	7
1	4905	886	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.585005	7
2	6786	804	1		47	2016-05-01 18:03:01.000000	2016-05-01 18:03:00.689403	7
3	6804	1286	2		184	2016-05-01 18:05:18.000000	2016-05-01 18:05:17.330252	7
4	6793	838	1		259	2016-05-01 18:06:33.000000	2016-05-01 18:06:32.888279	7
5	27338	854	2		323	2016-05-01 18:07:37.000000	2016-05-01 18:07:36.244067	7
6	42431560	942	3		334	2016-05-01 18:07:48.000000	2016-05-01 18:07:47.060372	7
7	37563	1342	4		393	2016-05-01 18:08:47.000000	2016-05-01 18:08:46.216958	7
8	21856	1254	3		496	2016-05-01 18:10:30.000000	2016-05-01 18:10:29.264447	7
9	3955372899	1009	2		571	2016-05-01 18:11:45.000000	2016-05-01 18:11:44.683912	7
10	3944708042	1001	3		577	2016-05-01 18:11:51.000000	2016-05-01 18:11:50.525338	7
11	42443807	1204	4		609	2016-05-01 18:12:23.000000	2016-05-01 18:12:22.054110	7
12	21930	1401	3		960	2016-05-01 18:18:14.000000	2016-05-01 18:18:13.838777	7
13	7893	1238	2		1103	2016-05-01 18:20:37.000000	2016-05-01 18:20:36.818904	7
14	2351532382	1409	1		1124	2016-05-01 18:20:58.000000	2016-05-01 18:20:57.662861	7
15	42428297	1523	0		1252	2016-05-01 18:23:06.000000		7
0	42428297	1514	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	8
1	42428297	1524	0		0	2016-05-01 17:50:00.000000		8
0	42428297	1515	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.093956	9
1	4905	79	0		5	2016-05-01 17:50:05.000000	2016-05-01 17:50:04.486569	9
2	6777	142	0		25	2016-05-01 17:50:25.000000	2016-05-01 17:50:24.888258	9
3	6773	140	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:54.203014	9
4	6775	141	0		26	2016-05-01 17:50:55.000000	2016-05-01 18:00:54.089033	9
5	4828	841	0		31	2016-05-01 18:01:00.000000	2016-05-01 18:01:00.000000	9
6	4828	76	1		32	2016-05-01 18:01:01.000000	2016-05-01 18:01:00.767428	9
7	6793	144	1		45	2016-05-01 18:01:14.000000	2016-05-01 18:01:13.061101	9
8	4207815979	601	1		63	2016-05-01 18:01:32.000000	2016-05-01 18:01:31.868305	9
9	6820	147	1		83	2016-05-01 18:01:52.000000	2016-05-01 18:01:51.108716	9
10	6821	148	1		83	2016-05-01 18:01:52.000000	2016-05-01 18:01:51.268647	9
11	4457	67	1		114	2016-05-01 18:02:23.000000	2016-05-01 18:02:22.491938	9
12	4458	68	1		118	2016-05-01 18:02:27.000000	2016-05-01 18:02:26.639635	9
13	28468	396	1		124	2016-05-01 18:02:33.000000	2016-05-01 18:02:32.721336	9
14	41973	507	1		130	2016-05-01 18:02:39.000000	2016-05-01 18:02:38.311946	9
15	8785244279	706	1		130	2016-05-01 18:02:39.000000	2016-05-01 18:02:38.660921	9
16	42428312	510	1		136	2016-05-01 18:02:45.000000	2016-05-01 18:02:44.021049	9
17	1758380528	555	1		147	2016-05-01 18:02:56.000000	2016-05-01 18:02:55.307971	9
18	8704367787	703	1		149	2016-05-01 18:02:58.000000	2016-05-01 18:02:57.759149	9
19	11102	209	1		164	2016-05-01 18:03:13.000000	2016-05-01 18:03:12.660881	9
20	13821	278	1		224	2016-05-01 18:04:13.000000	2016-05-01 18:04:12.471447	9
21	4850	77	1		422	2016-05-01 18:07:31.000000	2016-05-01 18:07:30.601243	9
22	4851	78	1		422	2016-05-01 18:07:31.000000	2016-05-01 18:07:30.411507	9
23	9619	199	1		423	2016-05-01 18:07:32.000000	2016-05-01 18:07:31.012360	9
24	12407	246	1		425	2016-05-01 18:07:34.000000	2016-05-01 18:07:33.557990	9
25	6534229345	660	1		427	2016-05-01 18:07:36.000000	2016-05-01 18:07:35.151964	9
26	27338	390	1		429	2016-05-01 18:07:38.000000	2016-05-01 18:07:37.904867	9
27	27354	391	1		432	2016-05-01 18:07:41.000000	2016-05-01 18:07:40.529276	9
28	9811	201	1		435	2016-05-01 18:07:44.000000	2016-05-01 18:07:43.102570	9
29	7448738014	668	1		457	2016-05-01 18:08:06.000000	2016-05-01 18:08:05.469045	9
30	21191	308	1		470	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.391127	9
31	7597291076	672	1		474	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.867697	9
32	37563	481	1		476	2016-05-01 18:08:25.000000	2016-05-01 18:08:24.633683	9
33	37564	482	1		501	2016-05-01 18:08:50.000000	2016-05-01 18:08:49.568364	9
34	23428	326	1		525	2016-05-01 18:09:14.000000	2016-05-01 18:09:13.833391	9
35	4322008112	611	1		546	2016-05-01 18:09:35.000000	2016-05-01 18:09:34.643867	9
36	3308681104	563	1		588	2016-05-01 18:10:17.000000	2016-05-01 18:10:16.866583	9
37	25283	343	1		596	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.492217	9
38	3977886872	593	1		690	2016-05-01 18:11:59.000000	2016-05-01 18:11:58.255066	9
39	23196	321	1		842	2016-05-01 18:14:31.000000	2016-05-01 18:14:30.334994	9
40	23213	322	1		849	2016-05-01 18:14:38.000000	2016-05-01 18:14:37.453033	9
41	6210777836	653	1		889	2016-05-01 18:15:18.000000	2016-05-01 18:15:17.946360	9
42	34311	468	1		911	2016-05-01 18:15:40.000000	2016-05-01 18:15:39.986635	9
43	4936	80	1		934	2016-05-01 18:16:03.000000	2016-05-01 18:16:02.762201	9
44	4938	81	1		949	2016-05-01 18:16:18.000000	2016-05-01 18:16:17.327581	9
45	11626	224	1		1017	2016-05-01 18:17:26.000000	2016-05-01 18:17:25.559923	9
46	11638	225	1		1147	2016-05-01 18:19:36.000000	2016-05-01 18:19:35.459283	9
47	11147	213	1		1167	2016-05-01 18:19:56.000000	2016-05-01 18:19:55.278145	9
48	11148	1241	1		1177	2016-05-01 18:20:06.000000	2016-05-01 18:20:06.000000	9
49	11148	214	0		1178	2016-05-01 18:20:07.000000	2016-05-01 18:20:06.597927	9
50	4939	82	0		1210	2016-05-01 18:20:39.000000	2016-05-01 18:20:38.149687	9
51	4947	84	0		1272	2016-05-01 18:21:41.000000	2016-05-01 18:21:40.403767	9
52	3998783961	596	0		1339	2016-05-01 18:22:48.000000	2016-05-01 18:22:47.980050	9
53	3737	57	0		1364	2016-05-01 18:23:13.000000	2016-05-01 18:23:12.853675	9
54	3725	56	0		1403	2016-05-01 18:23:52.000000	2016-05-01 18:23:51.996189	9
55	42432598	520	0		1531	2016-05-01 18:26:00.000000	2016-05-01 18:25:59.893737	9
56	3797	61	0		1547	2016-05-01 18:26:16.000000	2016-05-01 18:26:15.964903	9
57	3779	59	0		1560	2016-05-01 18:26:29.000000	2016-05-01 18:26:28.633824	9
58	3780	60	0		1560	2016-05-01 18:26:29.000000	2016-05-01 18:26:28.633824	9
59	42430707	518	0		1560	2016-05-01 18:26:29.000000	2016-05-01 18:26:28.193914	9
60	7595763587	671	0		1615	2016-05-01 18:27:24.000000	2016-05-01 18:27:23.666328	9
61	3809	62	0		1625	2016-05-01 18:27:34.000000	2016-05-01 18:27:33.054104	9
62	24900	339	0		1658	2016-05-01 18:28:07.000000	2016-05-01 18:28:06.383664	9
63	42431560	519	0		1690	2016-05-01 18:28:39.000000	2016-05-01 18:28:38.813888	9
64	2351532384	561	0		1690	2016-05-01 18:28:39.000000	2016-05-01 18:28:38.199774	9
65	23153	319	0		1691	2016-05-01 18:28:40.000000	2016-05-01 18:28:39.554800	9
66	4207815982	602	0		1711	2016-05-01 18:29:00.000000	2016-05-01 18:28:59.201064	9
67	2034	23	0		1751	2016-05-01 18:29:40.000000	2016-05-01 18:29:39.660562	9
68	2035	24	0		1751	2016-05-01 18:29:40.000000	2016-05-01 18:29:39.752212	9
69	35056	474	0		1753	2016-05-01 18:29:42.000000	2016-05-01 18:29:41.655985	9
70	11665	230	0		1759	2016-05-01 18:29:48.000000	2016-05-01 18:29:47.034424	9
71	11663	229	0		1760	2016-05-01 18:29:49.000000	2016-05-01 18:29:48.017212	9
72	11662	228	0		1760	2016-05-01 18:29:49.000000	2016-05-01 18:29:48.086060	9
73	11657	227	0		1764	2016-05-01 18:29:53.000000	2016-05-01 18:29:52.066135	9
74	3874596369	573	0		1788	2016-05-01 18:30:17.000000	2016-05-01 18:30:16.659120	9
75	2348991701	559	0		1818	2016-05-01 18:30:47.000000	2016-05-01 18:30:46.037117	9
76	3308681109	564	0		1852	2016-05-01 18:31:21.000000	2016-05-01 18:31:20.391623	9
77	24879	336	0		1891	2016-05-01 18:32:00.000000	2016-05-01 18:31:59.488420	9
78	42439996	528	0		1986	2016-05-01 18:33:35.000000	2016-05-01 18:33:34.402037	9
79	9499	197	0		2027	2016-05-01 18:34:16.000000	2016-05-01 18:34:15.433604	9
80	6786	143	0		2115	2016-05-01 18:35:44.000000	2016-05-01 18:35:43.156825	9
81	23121	318	0		2218	2016-05-01 18:37:27.000000	2016-05-01 18:37:26.725224	9
82	3463815149	565	0		2227	2016-05-01 18:37:36.000000	2016-05-01 18:37:35.014881	9
83	6802	145	0		2302	2016-05-01 18:38:51.000000	2016-05-01 18:38:50.022219	9
84	6804	146	0		2324	2016-05-01 18:39:13.000000	2016-05-01 18:39:12.805346	9
85	20133	301	0		2471	2016-05-01 18:41:40.000000	2016-05-01 18:41:39.942259	9
86	7844803423	677	0		2541	2016-05-01 18:42:50.000000	2016-05-01 18:42:49.696473	9
87	28475	397	0		2570	2016-05-01 18:43:19.000000	2016-05-01 18:43:18.273279	9
88	35880	476	0		2646	2016-05-01 18:44:35.000000	2016-05-01 18:44:34.655685	9
89	8780665908	705	0		2653	2016-05-01 18:44:42.000000	2016-05-01 18:44:41.093463	9
90	10849	208	0		2654	2016-05-01 18:44:43.000000	2016-05-01 18:44:42.727821	9
91	42443326	532	0		2657	2016-05-01 18:44:46.000000	2016-05-01 18:44:45.678171	9
92	38371	489	0		2690	2016-05-01 18:45:19.000000	2016-05-01 18:45:18.849221	9
93	7837165577	676	0		2704	2016-05-01 18:45:33.000000	2016-05-01 18:45:32.020833	9
94	213	1	0		2727	2016-05-01 18:45:56.000000	2016-05-01 18:45:55.855504	9
95	38705	491	0		2735	2016-05-01 18:46:04.000000	2016-05-01 18:46:03.070769	9
96	1825841724	556	0		2788	2016-05-01 18:46:57.000000	2016-05-01 18:46:56.184644	9
97	2653531887	562	0		2828	2016-05-01 18:47:37.000000	2016-05-01 18:47:36.997058	9
98	28529	402	0		2870	2016-05-01 18:48:19.000000	2016-05-01 18:48:18.280611	9
99	42423674	508	0		2896	2016-05-01 18:48:45.000000	2016-05-01 18:48:44.797204	9
100	4445	66	0		2912	2016-05-01 18:49:01.000000	2016-05-01 18:49:00.994396	9
101	25273	340	0		2926	2016-05-01 18:49:15.000000	2016-05-01 18:49:14.711622	9
102	25274	341	0		2930	2016-05-01 18:49:19.000000	2016-05-01 18:49:18.631084	9
103	25275	342	0		2934	2016-05-01 18:49:23.000000	2016-05-01 18:49:22.192125	9
104	30026	443	0		3051	2016-05-01 18:51:20.000000	2016-05-01 18:51:19.757904	9
105	23225	323	0		3301	2016-05-01 18:55:30.000000	2016-05-01 18:55:29.363937	9
106	24891	337	0		3471	2016-05-01 18:58:20.000000	2016-05-01 18:58:19.441378	9
107	24894	338	0		3479	2016-05-01 18:58:28.000000	2016-05-01 18:58:27.889387	9
108	37455	477	0		3543	2016-05-01 18:59:32.000000	2016-05-01 18:59:31.129450	9
109	1873940899	558	0		3559	2016-05-01 18:59:48.000000	2016-05-01 18:59:47.617267	9
110	2044	25	0		3565	2016-05-01 18:59:54.000000	2016-05-01 18:59:53.134597	9
111	6173564349	651	0		3565	2016-05-01 18:59:54.000000	2016-05-01 18:59:53.262478	9
112	29328	422	0		3565	2016-05-01 18:59:54.000000	2016-05-01 18:59:53.580936	9
113	29330	423	0		3567	2016-05-01 18:59:56.000000	2016-05-01 18:59:55.130035	9
114	23084	317	0		3611	2016-05-01 19:00:40.000000	2016-05-01 19:00:39.190981	9
115	4794775935	627	0		3691	2016-05-01 19:02:00.000000	2016-05-01 19:01:59.220633	9
116	4794775932	626	0		3694	2016-05-01 19:02:03.000000	2016-05-01 19:02:02.694843	9
117	26967	358	0		3728	2016-05-01 19:02:37.000000	2016-05-01 19:02:36.094211	9
118	26963	357	0		3743	2016-05-01 19:02:52.000000	2016-05-01 19:02:51.564983	9
119	3607	52	0		3757	2016-05-01 19:03:06.000000	2016-05-01 19:03:05.020628	9
120	3603	50	0		3760	2016-05-01 19:03:09.000000	2016-05-01 19:03:08.642231	9
121	3604	51	0		3760	2016-05-01 19:03:09.000000	2016-05-01 19:03:08.313932	9
122	4796245033	628	0		3762	2016-05-01 19:03:11.000000	2016-05-01 19:03:10.340984	9
123	28527	401	0		3763	2016-05-01 19:03:12.000000	2016-05-01 19:03:11.649398	9
124	28526	400	0		3763	2016-05-01 19:03:12.000000	2016-05-01 19:03:11.672907	9
125	21856	310	0		3774	2016-05-01 19:03:23.000000	2016-05-01 19:03:22.152438	9
126	29216	413	0		3824	2016-05-01 19:04:13.000000	2016-05-01 19:04:12.242932	9
127	29214	412	0		3824	2016-05-01 19:04:13.000000	2016-05-01 19:04:12.242932	9
128	29212	411	0		3824	2016-05-01 19:04:13.000000	2016-05-01 19:04:12.864398	9
129	4347534780	613	0		3825	2016-05-01 19:04:14.000000	2016-05-01 19:04:13.997579	9
130	8746375053	704	0		3827	2016-05-01 19:04:16.000000	2016-05-01 19:04:15.390904	9
131	3976008171	585	0		3828	2016-05-01 19:04:17.000000	2016-05-01 19:04:16.662282	9
132	5067	87	0		3829	2016-05-01 19:04:18.000000	2016-05-01 19:04:17.268051	9
133	5068	88	0		3829	2016-05-01 19:04:18.000000	2016-05-01 19:04:17.898507	9
134	5078	89	0		3830	2016-05-01 19:04:19.000000	2016-05-01 19:04:18.232100	9
135	4419	63	0		3834	2016-05-01 19:04:23.000000	2016-05-01 19:04:22.943008	9
136	42440951	529	0		3836	2016-05-01 19:04:25.000000	2016-05-01 19:04:24.221149	9
137	27245	382	0		3838	2016-05-01 19:04:27.000000	2016-05-01 19:04:26.373304	9
138	3977886247	591	0		3838	2016-05-01 19:04:27.000000	2016-05-01 19:04:26.504899	9
139	27213	379	0		3841	2016-05-01 19:04:30.000000	2016-05-01 19:04:29.033274	9
140	3977886226	590	0		3841	2016-05-01 19:04:30.000000	2016-05-01 19:04:29.349818	9
141	3977886224	588	0		3842	2016-05-01 19:04:31.000000	2016-05-01 19:04:30.664454	9
142	3977886221	587	0		3883	2016-05-01 19:05:12.000000	2016-05-01 19:05:11.229637	9
143	27051	366	0		4031	2016-05-01 19:07:40.000000	2016-05-01 19:07:39.217611	9
144	3944708042	577	0		4034	2016-05-01 19:07:43.000000	2016-05-01 19:07:42.693948	9
145	11117	210	0		4036	2016-05-01 19:07:45.000000	2016-05-01 19:07:44.638851	9
146	11118	211	0		4036	2016-05-01 19:07:45.000000	2016-05-01 19:07:44.045705	9
147	42454428	540	0		4037	2016-05-01 19:07:46.000000	2016-05-01 19:07:45.907853	9
148	26991	360	0		4038	2016-05-01 19:07:47.000000	2016-05-01 19:07:46.518752	9
149	27072	368	0		4087	2016-05-01 19:08:36.000000	2016-05-01 19:08:35.815804	9
150	27073	369	0		4088	2016-05-01 19:08:37.000000	2016-05-01 19:08:36.207074	9
151	3955360019	581	0		4115	2016-05-01 19:09:04.000000	2016-05-01 19:09:03.304114	9
152	3955360018	580	0		4115	2016-05-01 19:09:04.000000	2016-05-01 19:09:03.422013	9
153	19317	292	0		4116	2016-05-01 19:09:05.000000	2016-05-01 19:09:04.677257	9
154	19318	293	0		4116	2016-05-01 19:09:05.000000	2016-05-01 19:09:04.913639	9
155	561042204	547	0		4118	2016-05-01 19:09:07.000000	2016-05-01 19:09:06.773175	9
156	12634	256	0		4125	2016-05-01 19:09:14.000000	2016-05-01 19:09:13.041867	9
157	12633	255	0		4125	2016-05-01 19:09:14.000000	2016-05-01 19:09:13.041867	9
158	12632	254	0		4125	2016-05-01 19:09:14.000000	2016-05-01 19:09:13.186762	9
159	13351	275	0		4136	2016-05-01 19:09:25.000000	2016-05-01 19:09:24.840811	9
160	13344	274	0		4140	2016-05-01 19:09:29.000000	2016-05-01 19:09:28.591230	9
161	13353	276	0		4141	2016-05-01 19:09:30.000000	2016-05-01 19:09:29.277662	9
