	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
11	19318	39	4		503	2016-05-01 18:14:12.000000	2016-05-01 18:14:11.642511	2
12	3955360018	191	4		504	2016-05-01 18:14:13.000000	2016-05-01 18:14:12.809119	2
13	3955360025	169	3		508	2016-05-01 18:14:17.000000	2016-05-01 18:14:16.121955	2
14	42445917	141	4		511	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.565923	2
15	3944708032	87	5		513	2016-05-01 18:14:22.000000	2016-05-01 18:14:21.081253	2
16	42440153	229	5		561	2016-05-01 18:15:10.000000	2016-05-01 18:15:09.035189	2
17	805765092	171	4		563	2016-05-01 18:15:12.000000	2016-05-01 18:15:11.120161	2
18	3942050712	86	5		639	2016-05-01 18:16:28.000000	2016-05-01 18:16:27.064776	2
19	11267	38	5		700	2016-05-01 18:17:29.000000	2016-05-01 18:17:29.000000	2
20	11267	231	5		701	2016-05-01 18:17:30.000000	2016-05-01 18:17:29.302896	2
21	21907	133	4		728	2016-05-01 18:17:57.000000	2016-05-01 18:17:56.597497	2
22	21908	42	5		729	2016-05-01 18:17:58.000000	2016-05-01 18:17:57.025895	2
23	11148	37	5		782	2016-05-01 18:18:51.000000	2016-05-01 18:18:51.000000	2
24	11148	222	5		783	2016-05-01 18:18:52.000000	2016-05-01 18:18:51.233759	2
25	5481886057	192	4		822	2016-05-01 18:19:31.000000	2016-05-01 18:19:30.552825	2
26	6794	201	3		873	2016-05-01 18:20:22.000000	2016-05-01 18:20:21.350520	2
27	23121	44	2		939	2016-05-01 18:21:28.000000	2016-05-01 18:21:28.000000	2
28	23121	185	2		940	2016-05-01 18:21:29.000000	2016-05-01 18:21:28.453990	2
29	6211484424	104	1		1244	2016-05-01 18:26:33.000000	2016-05-01 18:26:33.000000	2
30	6211484424	193	1		1245	2016-05-01 18:26:34.000000	2016-05-01 18:26:33.004674	2
31	42428297	243	0		1370	2016-05-01 18:28:39.000000		2
0	42428297	234	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.317303	3
1	6794	25	0		75	2016-05-01 17:51:18.000000	2016-05-01 17:51:17.113137	3
2	3955372899	90	0		189	2016-05-01 17:53:12.000000	2016-05-01 17:53:11.466301	3
3	27051	58	0		189	2016-05-01 17:53:12.000000	2016-05-01 17:57:36.672646	3
4	3558	168	0		239	2016-05-01 17:58:27.000000	2016-05-01 17:59:08.618914	3
5	42430350	140	1		247	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.211900	3
6	6210777836	103	2		292	2016-05-01 18:00:02.000000	2016-05-01 18:00:01.008748	3
7	7877	228	2		306	2016-05-01 18:00:16.000000	2016-05-01 18:00:15.139777	3
8	6760	19	1		318	2016-05-01 18:00:28.000000	2016-05-01 18:06:47.176430	3
9	1992	152	1		376	2016-05-01 18:07:46.000000	2016-05-01 18:07:46.000000	3
10	1992	1	2		377	2016-05-01 18:07:47.000000	2016-05-01 18:07:46.214683	3
11	6722	158	2		416	2016-05-01 18:08:26.000000	2016-05-01 18:08:25.224748	3
12	6772	166	3		423	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.258770	3
13	6210777836	218	4		430	2016-05-01 18:08:40.000000	2016-05-01 18:08:39.511358	3
14	23164	45	3		450	2016-05-01 18:09:00.000000	2016-05-01 18:11:48.000000	3
15	23164	137	3		451	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.214842	3
16	4851	9	4		596	2016-05-01 18:14:14.000000	2016-05-01 18:14:14.000000	3
17	4851	200	4		597	2016-05-01 18:14:15.000000	2016-05-01 18:14:15.000000	3
18	4851	226	3		599	2016-05-01 18:14:17.000000	2016-05-01 18:14:16.007318	3
19	4782404427	151	2		625	2016-05-01 18:14:43.000000	2016-05-01 18:14:42.066486	3
20	6814895823	197	3		1431	2016-05-01 18:28:09.000000	2016-05-01 18:28:08.854707	3
21	8714998591	211	2		1446	2016-05-01 18:28:24.000000	2016-05-01 18:28:23.409528	3
22	8757	32	1		1487	2016-05-01 18:29:05.000000	2016-05-01 18:29:04.234618	3
23	8762	212	1		1488	2016-05-01 18:29:06.000000	2016-05-01 18:29:05.157242	3
24	42428297	244	0		1566	2016-05-01 18:30:24.000000		3
0	42428297	235	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.478962	4
1	6776	22	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:59:56.204028	4
2	26991	160	0		260	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.964131	4
3	4886228959	161	1		477	2016-05-01 18:07:25.000000	2016-05-01 18:07:24.042977	4
4	26559	167	2		503	2016-05-01 18:07:51.000000	2016-05-01 18:07:50.667651	4
5	26560	155	3		505	2016-05-01 18:07:53.000000	2016-05-01 18:07:52.283381	4
6	35123	68	4		564	2016-05-01 18:08:52.000000	2016-05-01 18:10:05.543555	4
7	6597464486	153	4		566	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.241605	4
8	27146	62	5		569	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.018039	4
9	6718	14	5		596	2016-05-01 18:10:38.000000	2016-05-01 18:10:37.568096	4
10	7894	29	5		622	2016-05-01 18:11:04.000000	2016-05-01 18:11:04.000000	4
11	7894	213	5		623	2016-05-01 18:11:05.000000	2016-05-01 18:11:04.444886	4
12	2351532382	84	4		632	2016-05-01 18:11:14.000000	2016-05-01 18:11:13.440250	4
13	34311	220	4		651	2016-05-01 18:11:33.000000	2016-05-01 18:11:32.325505	4
14	6820	27	3		735	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.088121	4
15	4461	123	3		746	2016-05-01 18:13:08.000000	2016-05-01 18:13:07.274698	4
16	3976008169	91	4		813	2016-05-01 18:14:15.000000	2016-05-01 18:14:14.132782	4
17	4544486780	96	4		825	2016-05-01 18:14:27.000000	2016-05-01 18:14:26.072851	4
18	3977886858	142	4		909	2016-05-01 18:15:51.000000	2016-05-01 18:15:50.864479	4
19	27162	63	5		1078	2016-05-01 18:18:40.000000	2016-05-01 18:18:40.000000	4
20	27162	139	5		1079	2016-05-01 18:18:41.000000	2016-05-01 18:18:40.829947	4
21	27121	126	6		1084	2016-05-01 18:18:46.000000	2016-05-01 18:18:46.000000	4
22	27121	60	7		1085	2016-05-01 18:18:47.000000	2016-05-01 18:18:46.335639	4
23	27123	61	7		1086	2016-05-01 18:18:48.000000	2016-05-01 18:18:47.058998	4
24	3977886868	93	7		1086	2016-05-01 18:18:48.000000	2016-05-01 18:18:47.448212	4
25	26963	215	7		1099	2016-05-01 18:19:01.000000	2016-05-01 18:19:00.024944	4
26	42428312	227	6		1145	2016-05-01 18:19:47.000000	2016-05-01 18:19:46.751340	4
27	8757	221	5		1260	2016-05-01 18:21:42.000000	2016-05-01 18:21:41.234618	4
28	8762	33	4		1261	2016-05-01 18:21:43.000000	2016-05-01 18:21:42.364955	4
29	3955360018	88	4		1282	2016-05-01 18:22:04.000000	2016-05-01 18:22:03.809119	4
30	3955360025	89	4		1284	2016-05-01 18:22:06.000000	2016-05-01 18:22:05.692867	4
31	27077	59	4		1284	2016-05-01 18:22:06.000000	2016-05-01 18:22:05.111453	4
32	805765092	83	4		1335	2016-05-01 18:22:57.000000	2016-05-01 18:22:56.120161	4
33	3942050712	183	4		1411	2016-05-01 18:24:13.000000	2016-05-01 18:24:12.507554	4
34	11117	35	3		1422	2016-05-01 18:24:24.000000	2016-05-01 18:24:23.413147	4
35	27031	57	3		1470	2016-05-01 18:25:12.000000	2016-05-01 18:25:12.000000	4
36	27031	186	3		1471	2016-05-01 18:25:13.000000	2016-05-01 18:25:12.189863	4
37	35123	202	2		1623	2016-05-01 18:27:45.000000	2016-05-01 18:27:44.536802	4
38	4905	10	1		1630	2016-05-01 18:27:52.000000	2016-05-01 18:27:51.072661	4
39	6598535188	199	1		1662	2016-05-01 18:28:24.000000	2016-05-01 18:28:23.309219	4
40	42428297	245	0		1668	2016-05-01 18:28:30.000000		4
0	42428297	236	0	600.0	0	2016-05-01 17:50:03.000000	2016-05-01 18:00:02.964085	5
1	11128	117	0		87	2016-05-01 18:01:30.000000	2016-05-01 18:01:30.000000	5
2	11128	36	1		88	2016-05-01 18:01:31.000000	2016-05-01 18:01:30.372014	5
3	6722	15	1		130	2016-05-01 18:02:13.000000	2016-05-01 18:02:12.407191	5
4	5849918504	102	1		134	2016-05-01 18:02:17.000000	2016-05-01 18:02:16.081010	5
5	6775	114	1		142	2016-05-01 18:02:25.000000	2016-05-01 18:02:24.159996	5
6	4207957615	95	2		152	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.116279	5
7	4828	8	2		159	2016-05-01 18:02:42.000000	2016-05-01 18:02:41.319413	5
8	6789	24	2		170	2016-05-01 18:02:53.000000	2016-05-01 18:02:52.174320	5
9	4207815979	94	2		197	2016-05-01 18:03:20.000000	2016-05-01 18:04:36.076595	5
10	6820	124	2		213	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.079830	5
11	42428312	74	3		232	2016-05-01 18:05:12.000000	2016-05-01 18:05:11.323890	5
12	3955372899	127	3		299	2016-05-01 18:06:19.000000	2016-05-01 18:06:18.466301	5
13	27051	116	4		301	2016-05-01 18:06:21.000000	2016-05-01 18:06:20.672646	5
14	3558	3	5		351	2016-05-01 18:07:11.000000	2016-05-01 18:07:10.618914	5
15	42430350	75	5		357	2016-05-01 18:07:17.000000	2016-05-01 18:07:16.679341	5
16	42439994	77	5		383	2016-05-01 18:07:43.000000	2016-05-01 18:07:42.644690	5
17	30026	66	5		472	2016-05-01 18:09:12.000000	2016-05-01 18:10:13.279303	5
18	23225	170	5		586	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.550267	5
19	27166	177	6		687	2016-05-01 18:13:49.000000	2016-05-01 18:13:48.942606	5
20	27123	135	5		690	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.058998	5
21	3977886868	146	6		692	2016-05-01 18:13:54.000000	2016-05-01 18:13:53.036996	5
22	26967	176	7		707	2016-05-01 18:14:09.000000	2016-05-01 18:14:08.230547	5
23	4936	11	6		771	2016-05-01 18:15:13.000000	2016-05-01 18:15:12.226220	5
24	40587	73	6		785	2016-05-01 18:15:27.000000	2016-05-01 18:15:26.029330	5
25	8038	206	6		892	2016-05-01 18:17:14.000000	2016-05-01 18:17:13.222320	5
26	37531	70	5		966	2016-05-01 18:18:28.000000	2016-05-01 18:18:27.346778	5
27	37533	72	5		966	2016-05-01 18:18:28.000000	2016-05-01 18:18:27.245467	5
28	5235625496	230	5		967	2016-05-01 18:18:29.000000	2016-05-01 18:18:29.000000	5
29	5235625496	100	4		968	2016-05-01 18:18:30.000000	2016-05-01 18:18:30.000000	5
30	5235625496	184	4		969	2016-05-01 18:18:31.000000	2016-05-01 18:18:31.000000	5
31	5235625496	174	3		971	2016-05-01 18:18:33.000000	2016-05-01 18:18:32.807911	5
32	6702	13	2		1588	2016-05-01 18:28:50.000000	2016-05-01 18:28:50.000000	5
33	6702	195	2		1589	2016-05-01 18:28:51.000000	2016-05-01 18:28:50.254940	5
34	2351532382	187	1		1715	2016-05-01 18:30:57.000000	2016-05-01 18:30:56.015351	5
35	6753	17	0		1721	2016-05-01 18:31:03.000000	2016-05-01 18:31:02.310819	5
36	6755	18	0		1721	2016-05-01 18:31:03.000000	2016-05-01 18:31:02.202780	5
37	6598535188	108	0		1734	2016-05-01 18:31:16.000000	2016-05-01 18:31:15.309219	5
38	42428297	246	0		1739	2016-05-01 18:31:21.000000		5
0	42428297	237	0	281.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:54:43.564594	6
1	11117	130	0		256	2016-05-01 17:59:00.000000	2016-05-01 17:58:59.415699	6
2	8714998591	111	1		278	2016-05-01 17:59:22.000000	2016-05-01 17:59:21.076627	6
3	26963	54	1		314	2016-05-01 17:59:58.000000	2016-05-01 18:01:30.210881	6
4	4445	143	1		370	2016-05-01 18:02:27.000000	2016-05-01 18:02:27.000000	6
5	4445	5	2		371	2016-05-01 18:02:28.000000	2016-05-01 18:02:27.783191	6
6	25273	49	2		387	2016-05-01 18:02:44.000000	2016-05-01 18:04:46.000000	6
7	25273	118	2		388	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.710381	6
8	27276	65	3		406	2016-05-01 18:05:05.000000	2016-05-01 18:05:04.032125	6
9	23196	46	3		413	2016-05-01 18:05:12.000000	2016-05-01 18:05:11.133242	6
10	34311	67	3		422	2016-05-01 18:05:21.000000	2016-05-01 18:05:20.131011	6
11	4936	149	3		425	2016-05-01 18:05:24.000000	2016-05-01 18:05:23.495394	6
12	7877	28	4		432	2016-05-01 18:05:31.000000	2016-05-01 18:05:30.064203	6
13	42439952	76	4		516	2016-05-01 18:06:55.000000	2016-05-01 18:06:54.918273	6
14	37531	134	4		621	2016-05-01 18:08:40.000000	2016-05-01 18:08:39.673389	6
15	37532	209	5		623	2016-05-01 18:08:42.000000	2016-05-01 18:08:41.673389	6
16	37533	190	4		625	2016-05-01 18:08:44.000000	2016-05-01 18:08:43.274416	6
17	26308	51	3		631	2016-05-01 18:08:50.000000	2016-05-01 18:08:49.806970	6
18	6723	178	3		876	2016-05-01 18:12:55.000000	2016-05-01 18:12:54.144577	6
19	6755	194	2		881	2016-05-01 18:13:00.000000	2016-05-01 18:13:32.655409	6
20	5849918504	115	1		883	2016-05-01 18:13:35.000000	2016-05-01 18:13:34.081010	6
21	6775	21	2		891	2016-05-01 18:13:43.000000	2016-05-01 18:13:42.008042	6
22	3308681104	85	2		1027	2016-05-01 18:15:59.000000	2016-05-01 18:15:58.846525	6
23	25285	50	2		1077	2016-05-01 18:16:49.000000	2016-05-01 18:16:49.000000	6
24	25285	165	2		1078	2016-05-01 18:16:50.000000	2016-05-01 18:16:49.022552	6
25	26967	55	3		1321	2016-05-01 18:20:53.000000	2016-05-01 18:20:52.934170	6
26	27276	175	3		1365	2016-05-01 18:21:37.000000	2016-05-01 18:21:36.127722	6
27	7826843771	110	2		1508	2016-05-01 18:24:00.000000	2016-05-01 18:24:00.000000	6
28	7826843771	225	2		1509	2016-05-01 18:24:01.000000	2016-05-01 18:24:00.322671	6
29	42445917	80	1		1643	2016-05-01 18:26:15.000000	2016-05-01 18:26:14.502282	6
30	21908	203	1		1665	2016-05-01 18:26:37.000000	2016-05-01 18:26:36.742085	6
31	42428297	247	0		1718	2016-05-01 18:27:30.000000		6
0	42428297	238	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.573818	7
1	4905	150	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:03:43.713748	7
2	30026	119	1		104	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.279303	7
3	23225	47	2		218	2016-05-01 18:07:16.000000	2016-05-01 18:07:15.356098	7
4	23196	179	2		251	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.196505	7
5	5481886057	101	1		266	2016-05-01 18:08:04.000000	2016-05-01 18:08:03.714484	7
6	6776	120	1		270	2016-05-01 18:08:08.000000	2016-05-01 18:08:07.024454	7
7	6804	26	2		362	2016-05-01 18:09:40.000000	2016-05-01 18:09:40.000000	7
8	6804	210	2		363	2016-05-01 18:09:41.000000	2016-05-01 18:09:40.121129	7
9	42439996	129	1		399	2016-05-01 18:10:17.000000	2016-05-01 18:10:16.252816	7
10	6814895823	109	2		480	2016-05-01 18:11:38.000000	2016-05-01 18:11:37.028655	7
11	42440153	79	2		484	2016-05-01 18:11:42.000000	2016-05-01 18:11:41.295399	7
12	100522739	82	2		598	2016-05-01 18:13:36.000000	2016-05-01 18:13:36.000000	7
13	100522739	147	2		599	2016-05-01 18:13:37.000000	2016-05-01 18:13:36.981687	7
14	19318	163	3		622	2016-05-01 18:14:00.000000	2016-05-01 18:13:59.144497	7
15	27077	136	4		626	2016-05-01 18:14:04.000000	2016-05-01 18:14:03.229961	7
16	26991	56	5		632	2016-05-01 18:14:10.000000	2016-05-01 18:14:09.839570	7
17	3460	138	5		776	2016-05-01 18:16:34.000000	2016-05-01 18:16:34.000000	7
18	3460	2	6		777	2016-05-01 18:16:35.000000	2016-05-01 18:16:34.674386	7
19	35126	69	6		802	2016-05-01 18:17:00.000000	2016-05-01 18:17:00.000000	7
20	35126	164	6		803	2016-05-01 18:17:01.000000	2016-05-01 18:17:00.213365	7
21	21907	41	7		825	2016-05-01 18:17:23.000000	2016-05-01 18:17:22.156911	7
22	6597464530	107	7		835	2016-05-01 18:17:33.000000	2016-05-01 18:17:32.215303	7
23	37532	71	7		1041	2016-05-01 18:20:59.000000	2016-05-01 18:20:58.022422	7
24	4631139783	189	7		1042	2016-05-01 18:21:00.000000	2016-05-01 18:21:00.000000	7
25	4631139783	180	6		1044	2016-05-01 18:21:02.000000	2016-05-01 18:21:02.000000	7
26	4631139783	97	5		1045	2016-05-01 18:21:03.000000	2016-05-01 18:21:03.000000	7
27	4631139783	198	5		1046	2016-05-01 18:21:04.000000	2016-05-01 18:21:03.925383	7
28	26308	223	4		1053	2016-05-01 18:21:11.000000	2016-05-01 18:21:10.344586	7
29	6753	207	3		1297	2016-05-01 18:25:15.000000	2016-05-01 18:25:14.527905	7
30	6787	196	2		1373	2016-05-01 18:26:31.000000	2016-05-01 18:26:31.000000	7
31	6787	23	1		1374	2016-05-01 18:26:32.000000	2016-05-01 18:26:31.240896	7
32	27166	64	1		1535	2016-05-01 18:29:13.000000	2016-05-01 18:29:12.683156	7
33	3976008169	224	1		1536	2016-05-01 18:29:14.000000	2016-05-01 18:29:13.165020	7
34	42428297	248	0		1619	2016-05-01 18:30:37.000000		7
0	42428297	239	0	367.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:09.943268	8
1	100521728	121	0		1101	2016-05-01 18:14:31.000000	2016-05-01 18:14:31.000000	8
2	100521728	81	1		1102	2016-05-01 18:14:32.000000	2016-05-01 18:14:31.876430	8
3	3944708032	156	1		1126	2016-05-01 18:14:56.000000	2016-05-01 18:14:55.001477	8
4	21047	112	2		1212	2016-05-01 18:16:22.000000	2016-05-01 18:16:22.000000	8
5	21047	40	3		1213	2016-05-01 18:16:23.000000	2016-05-01 18:16:22.109723	8
6	9506	34	3		1308	2016-05-01 18:17:58.000000	2016-05-01 18:17:58.000000	8
7	9506	216	3		1309	2016-05-01 18:17:59.000000	2016-05-01 18:17:58.723514	8
8	42439994	144	2		1317	2016-05-01 18:18:07.000000	2016-05-01 18:18:06.585590	8
9	27146	157	3		1333	2016-05-01 18:18:23.000000	2016-05-01 18:18:22.081884	8
10	42439952	181	4		1448	2016-05-01 18:20:18.000000	2016-05-01 18:20:17.154710	8
11	5634	12	3		1597	2016-05-01 18:22:47.000000	2016-05-01 18:22:46.457290	8
12	6723	16	3		1600	2016-05-01 18:22:50.000000	2016-05-01 18:22:49.169224	8
13	6760	204	3		1603	2016-05-01 18:22:53.000000	2016-05-01 18:22:52.915897	8
14	23110	172	2		1896	2016-05-01 18:27:46.000000	2016-05-01 18:27:46.000000	8
15	23110	43	1		1897	2016-05-01 18:27:47.000000	2016-05-01 18:27:46.847363	8
16	19318	217	1		2129	2016-05-01 18:31:39.000000	2016-05-01 18:31:38.434798	8
17	42428297	249	0		2186	2016-05-01 18:32:36.000000		8
0	42428297	240	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	9
1	42428297	250	0		0	2016-05-01 17:50:03.000000		9
