	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.093956	0
1	4905	32	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:51:31.041708	0
2	4850	29	0		155	2016-05-01 17:54:02.000000	2016-05-01 18:04:01.202487	0
3	4852	31	0		155	2016-05-01 18:04:02.000000	2016-05-01 18:14:01.392427	0
4	4782404427	425	0		173	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.495236	0
5	23428	142	1		529	2016-05-01 18:20:16.000000	2016-05-01 18:20:15.014024	0
6	26963	166	1		611	2016-05-01 18:21:38.000000	2016-05-01 18:21:37.363182	0
7	27238	190	1		650	2016-05-01 18:22:17.000000	2016-05-01 18:22:16.121433	0
8	8714998591	329	1		743	2016-05-01 18:23:50.000000	2016-05-01 18:23:50.000000	0
9	8714998591	625	1		744	2016-05-01 18:23:51.000000	2016-05-01 18:23:50.199278	0
10	3977886222	281	0		844	2016-05-01 18:25:31.000000	2016-05-01 18:25:30.299774	0
11	11279	102	0		876	2016-05-01 18:26:03.000000	2016-05-01 18:26:03.000000	0
12	11279	443	0		877	2016-05-01 18:26:04.000000	2016-05-01 18:26:03.172904	0
13	15769	112	1		968	2016-05-01 18:27:35.000000	2016-05-01 18:27:34.003309	0
14	26561	165	1		996	2016-05-01 18:28:03.000000	2016-05-01 18:28:02.400253	0
15	6335	44	1		1052	2016-05-01 18:28:59.000000	2016-05-01 18:28:59.000000	0
16	6335	643	1		1053	2016-05-01 18:29:00.000000	2016-05-01 18:28:59.043003	0
17	6722	513	0		1134	2016-05-01 18:30:21.000000	2016-05-01 18:30:20.114716	0
18	6723	483	1		1137	2016-05-01 18:30:24.000000	2016-05-01 18:30:23.329755	0
19	6751	493	2		1172	2016-05-01 18:30:59.000000	2016-05-01 18:30:58.058634	0
20	3944708054	501	3		1279	2016-05-01 18:32:46.000000	2016-05-01 18:32:45.205152	0
21	27123	179	4		1291	2016-05-01 18:32:58.000000	2016-05-01 18:32:57.359209	0
22	25273	149	4		1312	2016-05-01 18:33:19.000000	2016-05-01 18:33:18.418061	0
23	4457	24	4		1434	2016-05-01 18:35:21.000000	2016-05-01 18:35:20.165413	0
24	25280	150	4		1452	2016-05-01 18:35:39.000000	2016-05-01 18:35:38.158373	0
25	27276	195	4		1456	2016-05-01 18:35:43.000000	2016-05-01 18:35:42.036708	0
26	27268	194	4		1456	2016-05-01 18:35:43.000000	2016-05-01 18:35:42.412891	0
27	23207	136	4		1457	2016-05-01 18:35:44.000000	2016-05-01 18:35:43.453717	0
28	2435108455	255	4		1458	2016-05-01 18:35:45.000000	2016-05-01 18:35:44.013810	0
29	41770	701	4		1467	2016-05-01 18:35:54.000000	2016-05-01 18:35:53.708010	0
30	8704367786	327	3		1468	2016-05-01 18:35:55.000000	2016-05-01 18:35:54.128841	0
31	4828	27	3		1470	2016-05-01 18:35:57.000000	2016-05-01 18:35:56.218866	0
32	6791	713	3		1477	2016-05-01 18:36:04.000000	2016-05-01 18:36:03.066705	0
33	24878	683	2		1563	2016-05-01 18:37:30.000000	2016-05-01 18:37:29.591623	0
34	9499	693	1		1709	2016-05-01 18:39:56.000000	2016-05-01 18:39:55.456054	0
35	6598535188	315	0		1785	2016-05-01 18:41:12.000000	2016-05-01 18:41:11.453219	0
36	42428297	750	0		1804	2016-05-01 18:41:31.000000		0
0	42428297	731	0	300.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:02.066002	1
1	3558	333	0		204	2016-05-01 17:58:27.000000	2016-05-01 18:04:03.025226	1
2	25273	361	1		247	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.014160	1
3	6793	346	2		301	2016-05-01 18:05:41.000000	2016-05-01 18:06:07.061101	1
4	4207815979	373	3		321	2016-05-01 18:06:28.000000	2016-05-01 18:08:59.737607	1
5	4458	395	4		380	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.040965	1
6	8704367785	326	5		412	2016-05-01 18:10:31.000000	2016-05-01 18:10:30.095312	1
7	23747	143	5		418	2016-05-01 18:10:37.000000	2016-05-01 18:10:36.646444	1
8	4938	37	5		503	2016-05-01 18:12:02.000000	2016-05-01 18:12:01.546926	1
9	42432703	230	5		509	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.199858	1
10	38724	595	5		611	2016-05-01 18:13:50.000000	2016-05-01 18:13:49.079713	1
11	7893	546	4		639	2016-05-01 18:14:18.000000	2016-05-01 18:14:17.171033	1
12	6238	42	3		642	2016-05-01 18:14:21.000000	2016-05-01 18:14:20.640268	1
13	7877	533	3		644	2016-05-01 18:14:23.000000	2016-05-01 18:14:22.616421	1
14	6723	561	2		685	2016-05-01 18:15:04.000000	2016-05-01 18:15:03.262475	1
15	5849918504	418	1		727	2016-05-01 18:15:46.000000	2016-05-01 18:15:45.255398	1
16	3463817013	422	2		816	2016-05-01 18:17:15.000000	2016-05-01 18:17:14.131851	1
17	27276	618	3		850	2016-05-01 18:17:49.000000	2016-05-01 18:17:48.831011	1
18	8704367787	328	2		866	2016-05-01 18:18:05.000000	2016-05-01 18:18:05.000000	1
19	8704367787	417	2		867	2016-05-01 18:18:06.000000	2016-05-01 18:18:05.237443	1
20	5481886057	573	3		987	2016-05-01 18:20:06.000000	2016-05-01 18:20:05.102658	1
21	42436700	233	2		1151	2016-05-01 18:22:50.000000	2016-05-01 18:22:49.305211	1
22	4782442663	299	2		1216	2016-05-01 18:23:55.000000	2016-05-01 18:23:55.000000	1
23	4782442663	458	2		1217	2016-05-01 18:23:56.000000	2016-05-01 18:23:55.240525	1
24	42432580	229	3		1340	2016-05-01 18:25:59.000000	2016-05-01 18:25:58.317996	1
25	27047	480	3		1343	2016-05-01 18:26:02.000000	2016-05-01 18:26:01.841079	1
26	21966	622	4		1481	2016-05-01 18:28:20.000000	2016-05-01 18:28:19.239110	1
27	2435108464	256	3		1524	2016-05-01 18:29:03.000000	2016-05-01 18:29:02.208401	1
28	23193	473	3		1531	2016-05-01 18:29:10.000000	2016-05-01 18:29:09.118964	1
29	23213	137	4		1542	2016-05-01 18:29:21.000000	2016-05-01 18:29:20.199555	1
30	23215	510	4		1553	2016-05-01 18:29:32.000000	2016-05-01 18:29:31.361419	1
31	6786	680	5		1602	2016-05-01 18:30:21.000000	2016-05-01 18:30:20.211329	1
32	9508	491	4		1649	2016-05-01 18:31:08.000000	2016-05-01 18:31:07.327783	1
33	27141	521	5		1886	2016-05-01 18:35:05.000000	2016-05-01 18:35:04.005624	1
34	27261	193	6		2119	2016-05-01 18:38:58.000000	2016-05-01 18:38:57.301660	1
35	100521730	245	6		2144	2016-05-01 18:39:23.000000	2016-05-01 18:39:22.240289	1
36	4886228960	303	6		2174	2016-05-01 18:39:53.000000	2016-05-01 18:39:52.173799	1
37	4886228959	302	6		2174	2016-05-01 18:39:53.000000	2016-05-01 18:39:52.553257	1
38	8051	82	6		2177	2016-05-01 18:39:56.000000	2016-05-01 18:39:55.168349	1
39	7590955909	673	6		2182	2016-05-01 18:40:01.000000	2016-05-01 18:40:00.572078	1
40	5235625496	617	5		2184	2016-05-01 18:40:03.000000	2016-05-01 18:40:03.000000	1
41	5235625496	710	4		2186	2016-05-01 18:40:05.000000	2016-05-01 18:40:04.099164	1
42	26560	164	3		2230	2016-05-01 18:40:49.000000	2016-05-01 18:40:48.006419	1
43	6224277860	311	3		2236	2016-05-01 18:40:55.000000	2016-05-01 18:40:54.962331	1
44	6224278786	312	3		2262	2016-05-01 18:41:21.000000	2016-05-01 18:41:20.528728	1
45	9429	87	3		2354	2016-05-01 18:42:53.000000	2016-05-01 18:42:52.443493	1
46	8037	721	3		2364	2016-05-01 18:43:03.000000	2016-05-01 18:43:02.669344	1
