	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
24	42428312	116	3		948	2016-05-01 18:13:10.000000	2016-05-01 18:13:09.081201	1
25	2435108444	225	3		969	2016-05-01 18:13:31.000000	2016-05-01 18:13:31.000000	1
26	2435108444	135	4		970	2016-05-01 18:13:32.000000	2016-05-01 18:13:31.457608	1
27	6775	33	4		1097	2016-05-01 18:15:39.000000	2016-05-01 18:15:38.065111	1
28	4851	301	4		1226	2016-05-01 18:17:48.000000	2016-05-01 18:17:47.993670	1
29	4782404427	217	3		1246	2016-05-01 18:18:08.000000	2016-05-01 18:18:08.000000	1
30	4782404427	159	4		1247	2016-05-01 18:18:09.000000	2016-05-01 18:18:08.759249	1
31	25245	79	4		1526	2016-05-01 18:22:48.000000	2016-05-01 18:22:47.747393	1
32	3463813444	138	4		1556	2016-05-01 18:23:18.000000	2016-05-01 18:23:17.381329	1
33	4938	289	4		1653	2016-05-01 18:24:55.000000	2016-05-01 18:24:54.453087	1
34	27146	98	3		1897	2016-05-01 18:28:59.000000	2016-05-01 18:28:58.369109	1
35	6598535230	325	3		1917	2016-05-01 18:29:19.000000	2016-05-01 18:29:18.232216	1
36	22838	72	2		1926	2016-05-01 18:29:28.000000	2016-05-01 18:29:27.580073	1
37	22819	309	2		1960	2016-05-01 18:30:02.000000	2016-05-01 18:30:01.747279	1
38	3539	6	1		2075	2016-05-01 18:31:57.000000	2016-05-01 18:31:56.141589	1
39	3976008169	149	1		2105	2016-05-01 18:32:27.000000	2016-05-01 18:32:26.034615	1
40	8714998591	178	1		2208	2016-05-01 18:34:10.000000	2016-05-01 18:34:10.000000	1
41	8714998591	317	1		2209	2016-05-01 18:34:11.000000	2016-05-01 18:34:10.117016	1
42	42432580	119	0		2310	2016-05-01 18:35:52.000000	2016-05-01 18:35:51.395914	1
43	3955372899	147	0		2310	2016-05-01 18:35:52.000000	2016-05-01 18:35:51.377860	1
44	11117	56	0		2316	2016-05-01 18:35:58.000000	2016-05-01 18:35:57.288970	1
45	6722	26	0		2466	2016-05-01 18:38:28.000000	2016-05-01 18:38:27.114716	1
46	6723	27	0		2467	2016-05-01 18:38:29.000000	2016-05-01 18:38:28.262475	1
47	5849918504	164	0		2507	2016-05-01 18:39:09.000000	2016-05-01 18:39:08.177119	1
48	3573482142	140	0		2519	2016-05-01 18:39:21.000000	2016-05-01 18:39:20.007802	1
49	25461	83	0		2521	2016-05-01 18:39:23.000000	2016-05-01 18:39:22.000496	1
50	42428297	389	0		2546	2016-05-01 18:39:48.000000		1
0	42428297	380	0	600.0	0	2016-05-01 17:50:26.000000	2016-05-01 18:00:25.078969	2
1	9485	216	0		181	2016-05-01 18:03:27.000000	2016-05-01 18:03:27.000000	2
2	9485	52	1		182	2016-05-01 18:03:28.000000	2016-05-01 18:05:34.778994	2
3	40587	251	1		352	2016-05-01 18:08:25.000000	2016-05-01 18:08:24.548857	2
4	34340	196	2		406	2016-05-01 18:09:19.000000	2016-05-01 18:09:18.192098	2
5	23164	75	3		564	2016-05-01 18:11:57.000000	2016-05-01 18:11:57.000000	2
6	23164	257	3		565	2016-05-01 18:11:58.000000	2016-05-01 18:11:57.411935	2
7	25462	84	4		721	2016-05-01 18:14:34.000000	2016-05-01 18:14:33.296558	2
8	6597464486	207	4		750	2016-05-01 18:15:03.000000	2016-05-01 18:15:02.750497	2
9	27146	277	5		776	2016-05-01 18:15:29.000000	2016-05-01 18:15:28.074952	2
10	6814895823	173	6		891	2016-05-01 18:17:24.000000	2016-05-01 18:17:24.000000	2
11	6814895823	357	6		892	2016-05-01 18:17:25.000000	2016-05-01 18:17:24.847013	2
12	3977886225	316	5		905	2016-05-01 18:17:38.000000	2016-05-01 18:17:38.000000	2
13	3977886225	150	4		906	2016-05-01 18:17:39.000000	2016-05-01 18:17:38.653828	2
14	3942050712	143	4		918	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.128725	2
15	19318	377	4		1003	2016-05-01 18:19:16.000000	2016-05-01 18:19:15.354695	2
16	8052	48	3		1095	2016-05-01 18:20:48.000000	2016-05-01 18:20:47.119944	2
17	26293	296	3		1163	2016-05-01 18:21:56.000000	2016-05-01 18:21:56.000000	2
18	26293	85	2		1164	2016-05-01 18:21:57.000000	2016-05-01 18:21:56.359086	2
19	7893	44	2		1287	2016-05-01 18:24:00.000000	2016-05-01 18:23:59.616143	2
20	7894	307	2		1288	2016-05-01 18:24:01.000000	2016-05-01 18:24:00.043620	2
21	21907	351	1		1439	2016-05-01 18:26:32.000000	2016-05-01 18:26:31.334650	2
22	42428297	390	0		1577	2016-05-01 18:28:50.000000		2
0	42428297	381	0	346.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:48.868501	3
1	6597464486	169	0		5	2016-05-01 17:55:54.000000	2016-05-01 18:05:53.093763	3
2	42430342	242	0		54	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.183385	3
3	27123	97	1		69	2016-05-01 18:06:58.000000	2016-05-01 18:06:57.160835	3
4	4544486780	276	1		71	2016-05-01 18:07:00.000000	2016-05-01 18:06:59.234438	3
5	3942050705	342	2		95	2016-05-01 18:07:24.000000	2016-05-01 18:07:23.318573	3
6	19318	270	1		178	2016-05-01 18:08:47.000000	2016-05-01 18:08:46.677257	3
7	19317	212	2		180	2016-05-01 18:08:49.000000	2016-05-01 18:08:59.018576	3
8	27077	210	3		211	2016-05-01 18:09:31.000000	2016-05-01 18:09:30.166312	3
9	1954	1	4		358	2016-05-01 18:11:58.000000	2016-05-01 18:11:59.412258	3
10	8051	213	4		363	2016-05-01 18:12:05.000000	2016-05-01 18:12:04.649856	3
11	37531	264	5		368	2016-05-01 18:12:10.000000	2016-05-01 18:12:09.090571	3
12	5235625496	312	6		371	2016-05-01 18:12:13.000000	2016-05-01 18:12:12.099164	3
13	26560	234	5		416	2016-05-01 18:12:58.000000	2016-05-01 18:12:57.251124	3
14	8052	253	6		479	2016-05-01 18:14:01.000000	2016-05-01 18:14:00.170542	3
15	26308	370	7		491	2016-05-01 18:14:13.000000	2016-05-01 18:14:12.084923	3
16	6755	364	6		733	2016-05-01 18:18:15.000000	2016-05-01 18:18:14.655409	3
17	5849918504	224	5		735	2016-05-01 18:18:17.000000	2016-05-01 18:18:16.470239	3
18	6786	35	6		760	2016-05-01 18:18:42.000000	2016-05-01 18:18:41.518977	3
19	6787	310	6		765	2016-05-01 18:18:47.000000	2016-05-01 18:18:46.674958	3
20	9499	53	5		857	2016-05-01 18:20:19.000000	2016-05-01 18:20:18.300553	3
21	42439994	122	5		871	2016-05-01 18:20:33.000000	2016-05-01 18:20:33.000000	3
22	42439994	254	5		872	2016-05-01 18:20:34.000000	2016-05-01 18:20:33.214921	3
23	4828	14	6		934	2016-05-01 18:21:36.000000	2016-05-01 18:21:35.767818	3
24	6789	353	6		938	2016-05-01 18:21:40.000000	2016-05-01 18:21:39.269454	3
25	23121	376	5		997	2016-05-01 18:22:39.000000	2016-05-01 18:22:38.358103	3
26	27276	324	4		1058	2016-05-01 18:23:40.000000	2016-05-01 18:23:39.188671	3
27	4936	19	3		1148	2016-05-01 18:25:10.000000	2016-05-01 18:25:09.512390	3
28	6723	334	3		1308	2016-05-01 18:27:50.000000	2016-05-01 18:27:49.724321	3
29	6724	28	2		1311	2016-05-01 18:27:53.000000	2016-05-01 18:27:52.342586	3
30	6760	31	2		1370	2016-05-01 18:28:52.000000	2016-05-01 18:28:52.000000	3
31	6760	354	2		1371	2016-05-01 18:28:53.000000	2016-05-01 18:28:52.870064	3
32	25462	313	1		1397	2016-05-01 18:29:19.000000	2016-05-01 18:29:18.428057	3
33	42428297	391	0		1421	2016-05-01 18:29:43.000000		3
0	42428297	382	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.504858	4
1	25273	80	0		90	2016-05-01 17:51:33.000000	2016-05-01 17:55:57.312307	4
2	3971196627	255	0		264	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.087739	4
3	3977886858	151	1		280	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.068048	4
4	27240	102	1		282	2016-05-01 17:59:10.000000	2016-05-01 17:59:09.363568	4
5	805765092	130	1		286	2016-05-01 17:59:14.000000	2016-05-01 17:59:13.540220	4
6	3558	183	1		407	2016-05-01 18:01:15.000000	2016-05-01 18:01:14.721016	4
7	42430350	258	2		419	2016-05-01 18:01:27.000000	2016-05-01 18:01:26.304210	4
8	25273	355	3		452	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.621566	4
9	4850	15	2		616	2016-05-01 18:04:44.000000	2016-05-01 18:04:43.012751	4
10	9619	55	2		617	2016-05-01 18:04:45.000000	2016-05-01 18:04:45.000000	4
11	9619	215	2		618	2016-05-01 18:04:46.000000	2016-05-01 18:04:45.590795	4
12	4850	223	3		813	2016-05-01 18:08:01.000000	2016-05-01 18:08:00.601243	4
13	4851	358	4		815	2016-05-01 18:08:03.000000	2016-05-01 18:08:03.000000	4
14	4851	16	3		816	2016-05-01 18:08:04.000000	2016-05-01 18:08:04.000000	4
15	4851	190	3		817	2016-05-01 18:08:05.000000	2016-05-01 18:08:04.014987	4
16	2348991701	132	4		873	2016-05-01 18:09:01.000000	2016-05-01 18:09:01.000000	4
17	2348991701	315	4		874	2016-05-01 18:09:02.000000	2016-05-01 18:09:01.138839	4
18	6820	206	3		903	2016-05-01 18:09:31.000000	2016-05-01 18:09:30.869302	4
19	4458	218	4		942	2016-05-01 18:10:10.000000	2016-05-01 18:10:09.037134	4
20	23428	78	5		965	2016-05-01 18:10:33.000000	2016-05-01 18:10:32.049028	4
21	4794775937	204	5		1008	2016-05-01 18:11:16.000000	2016-05-01 18:11:15.634078	4
22	4445	10	6		1014	2016-05-01 18:11:22.000000	2016-05-01 18:11:21.994396	4
23	25273	186	6		1029	2016-05-01 18:11:37.000000	2016-05-01 18:11:36.381135	4
24	23121	74	7		1128	2016-05-01 18:13:16.000000	2016-05-01 18:13:15.002463	4
25	2351532363	133	7		1130	2016-05-01 18:13:18.000000	2016-05-01 18:13:17.057296	4
26	25245	256	7		1179	2016-05-01 18:14:07.000000	2016-05-01 18:14:06.747393	4
27	3463813444	304	8		1211	2016-05-01 18:14:39.000000	2016-05-01 18:14:38.128114	4
28	38724	318	7		1417	2016-05-01 18:18:05.000000	2016-05-01 18:18:04.249444	4
29	18389	290	6		1423	2016-05-01 18:18:11.000000	2016-05-01 18:18:10.054018	4
30	7883	43	5		1442	2016-05-01 18:18:30.000000	2016-05-01 18:18:29.392394	4
31	7894	45	5		1445	2016-05-01 18:18:33.000000	2016-05-01 18:18:32.195158	4
32	7877	283	5		1449	2016-05-01 18:18:37.000000	2016-05-01 18:18:36.060873	4
33	9416	51	4		1519	2016-05-01 18:19:47.000000	2016-05-01 18:19:46.941448	4
34	8038	46	4		1520	2016-05-01 18:19:48.000000	2016-05-01 18:19:47.465974	4
35	37531	111	4		1522	2016-05-01 18:19:50.000000	2016-05-01 18:19:49.240899	4
36	37532	112	4		1522	2016-05-01 18:19:50.000000	2016-05-01 18:19:49.673389	4
37	37533	113	4		1522	2016-05-01 18:19:50.000000	2016-05-01 18:19:49.176283	4
38	5235625496	306	4		1523	2016-05-01 18:19:51.000000	2016-05-01 18:19:51.000000	4
39	5235625496	323	3		1525	2016-05-01 18:19:53.000000	2016-05-01 18:19:52.431513	4
40	26559	87	2		1569	2016-05-01 18:20:37.000000	2016-05-01 18:20:36.165920	4
41	6723	286	2		1638	2016-05-01 18:21:46.000000	2016-05-01 18:21:45.571133	4
42	34311	107	1		1708	2016-05-01 18:22:56.000000	2016-05-01 18:22:55.525353	4
43	3705	9	1		1897	2016-05-01 18:26:05.000000	2016-05-01 18:26:05.000000	4
44	3705	356	1		1898	2016-05-01 18:26:06.000000	2016-05-01 18:26:05.582711	4
45	42428297	392	0		2326	2016-05-01 18:33:14.000000		4
0	42428297	383	0	451.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:33.671797	5
1	6775	229	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.336802	5
2	4207957615	155	1		33	2016-05-01 17:58:07.000000	2016-05-01 17:58:35.186924	5
3	4936	232	1		108	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.383074	5
4	8660596975	176	2		298	2016-05-01 18:03:01.000000	2016-05-01 18:03:38.000000	5
5	8660596975	221	2		299	2016-05-01 18:03:39.000000	2016-05-01 18:03:38.191679	5
6	37532	332	3		430	2016-05-01 18:05:50.000000	2016-05-01 18:05:49.849672	5
7	5235625496	329	2		433	2016-05-01 18:05:53.000000	2016-05-01 18:05:52.890206	5
8	1954	268	1		477	2016-05-01 18:06:37.000000	2016-05-01 18:06:36.541308	5
9	26559	237	2		480	2016-05-01 18:06:40.000000	2016-05-01 18:06:39.667651	5
10	26560	228	3		482	2016-05-01 18:06:42.000000	2016-05-01 18:06:41.706682	5
11	26561	195	4		485	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.282640	5
12	3460	3	5		486	2016-05-01 18:06:46.000000	2016-05-01 18:06:45.057779	5
13	42430342	295	5		591	2016-05-01 18:08:31.000000	2016-05-01 18:08:30.183385	5
14	27123	194	4		607	2016-05-01 18:08:47.000000	2016-05-01 18:08:46.320826	5
15	27261	368	5		615	2016-05-01 18:08:55.000000	2016-05-01 18:08:54.156388	5
16	27213	101	4		621	2016-05-01 18:09:01.000000	2016-05-01 18:09:16.279948	5
17	42432580	249	4		624	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.395914	5
18	3955372899	252	5		626	2016-05-01 18:09:22.000000	2016-05-01 18:09:21.074275	5
19	22819	71	6		658	2016-05-01 18:09:54.000000	2016-05-01 18:09:53.747279	5
20	3539	193	6		773	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.121150	5
21	3463817013	139	7		817	2016-05-01 18:12:33.000000	2016-05-01 18:12:32.131851	5
22	27276	104	7		849	2016-05-01 18:13:05.000000	2016-05-01 18:13:04.501990	5
23	42428312	337	7		850	2016-05-01 18:13:06.000000	2016-05-01 18:13:05.540088	5
24	30026	106	6		953	2016-05-01 18:14:49.000000	2016-05-01 18:14:48.757904	5
25	23225	77	6		1203	2016-05-01 18:18:59.000000	2016-05-01 18:18:59.000000	5
26	23225	321	6		1204	2016-05-01 18:19:00.000000	2016-05-01 18:19:00.000000	5
27	23225	261	5		1206	2016-05-01 18:19:02.000000	2016-05-01 18:19:01.342335	5
28	8704367787	177	6		1269	2016-05-01 18:20:05.000000	2016-05-01 18:20:05.000000	5
29	8704367787	265	6		1270	2016-05-01 18:20:06.000000	2016-05-01 18:20:05.102533	5
30	6789	37	7		1278	2016-05-01 18:20:14.000000	2016-05-01 18:20:13.060711	5
31	4207815979	154	7		1306	2016-05-01 18:20:42.000000	2016-05-01 18:20:41.245669	5
32	4457	11	7		1358	2016-05-01 18:21:34.000000	2016-05-01 18:21:33.491938	5
33	4458	12	7		1362	2016-05-01 18:21:38.000000	2016-05-01 18:21:37.037134	5
34	23428	293	7		1385	2016-05-01 18:22:01.000000	2016-05-01 18:22:00.014024	5
35	26963	328	6		1469	2016-05-01 18:23:25.000000	2016-05-01 18:23:24.011001	5
36	6336	23	5		1555	2016-05-01 18:24:51.000000	2016-05-01 18:24:50.286672	5
37	3997454663	349	5		1576	2016-05-01 18:25:12.000000	2016-05-01 18:25:11.235486	5
38	5235625496	365	4		1629	2016-05-01 18:26:05.000000	2016-05-01 18:26:05.000000	5
39	5235625496	361	3		1631	2016-05-01 18:26:07.000000	2016-05-01 18:26:06.829600	5
40	6702	294	2		1733	2016-05-01 18:27:49.000000	2016-05-01 18:27:49.000000	5
41	6702	24	1		1734	2016-05-01 18:27:50.000000	2016-05-01 18:27:49.134879	5
42	2351532382	134	1		1846	2016-05-01 18:29:42.000000	2016-05-01 18:29:42.000000	5
43	2351532382	352	1		1847	2016-05-01 18:29:43.000000	2016-05-01 18:29:42.662861	5
44	42428297	393	0		1975	2016-05-01 18:31:51.000000		5
0	42428297	384	0	600.0	0	2016-05-01 17:53:22.000000	2016-05-01 18:03:21.048930	6
1	30026	230	0		120	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.559308	6
2	23196	330	1		449	2016-05-01 18:10:51.000000	2016-05-01 18:10:50.483222	6
3	4938	20	0		558	2016-05-01 18:12:40.000000	2016-05-01 18:12:39.133768	6
4	7877	42	0		662	2016-05-01 18:14:24.000000	2016-05-01 18:14:23.148056	6
5	3997454663	153	0		730	2016-05-01 18:15:32.000000	2016-05-01 18:15:31.145455	6
6	3955360025	199	0		755	2016-05-01 18:15:57.000000	2016-05-01 18:15:57.000000	6
7	3955360025	146	1		756	2016-05-01 18:15:58.000000	2016-05-01 18:15:57.070515	6
8	27077	95	1		769	2016-05-01 18:16:11.000000	2016-05-01 18:16:10.068633	6
9	42445917	126	1		828	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.776932	6
10	3944708032	144	1		883	2016-05-01 18:18:05.000000	2016-05-01 18:18:05.000000	6
11	3944708032	179	1		884	2016-05-01 18:18:06.000000	2016-05-01 18:18:05.244019	6
12	3942050702	141	2		921	2016-05-01 18:18:43.000000	2016-05-01 18:18:42.044540	6
13	26991	92	2		921	2016-05-01 18:18:43.000000	2016-05-01 18:18:42.193391	6
14	35126	211	2		1019	2016-05-01 18:20:21.000000	2016-05-01 18:20:20.249664	6
15	3976008169	311	3		1130	2016-05-01 18:22:12.000000	2016-05-01 18:22:11.604394	6
16	42440153	299	2		1146	2016-05-01 18:22:28.000000	2016-05-01 18:22:27.092386	6
17	21047	67	1		1189	2016-05-01 18:23:11.000000	2016-05-01 18:23:10.166596	6
18	9506	54	1		1402	2016-05-01 18:26:44.000000	2016-05-01 18:26:44.000000	6
19	9506	279	1		1403	2016-05-01 18:26:45.000000	2016-05-01 18:26:44.274975	6
20	42428297	394	0		1553	2016-05-01 18:29:15.000000		6
0	42428297	385	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.575822	7
1	4794775937	160	0		122	2016-05-01 17:52:05.000000	2016-05-01 17:52:04.154355	7
2	29453	105	0		148	2016-05-01 17:52:31.000000	2016-05-01 17:58:48.000000	7
3	29453	219	0		149	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.328312	7
4	42440153	124	1		215	2016-05-01 17:59:55.000000	2016-05-01 17:59:57.274433	7
5	27051	192	1		218	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.300977	7
6	3558	7	2		337	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.371446	7
7	26967	91	2		422	2016-05-01 18:03:25.000000	2016-05-01 18:03:25.000000	7
8	26967	292	2		423	2016-05-01 18:03:26.000000	2016-05-01 18:03:25.094211	7
9	26963	90	1		439	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.564983	7
10	3607	8	1		453	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.262588	7
11	42436700	120	1		477	2016-05-01 18:04:20.000000	2016-05-01 18:04:19.359093	7
12	27213	319	1		481	2016-05-01 18:04:24.000000	2016-05-01 18:04:23.053721	7
13	11117	208	0		492	2016-05-01 18:04:35.000000	2016-05-01 18:04:34.592410	7
14	26991	235	1		497	2016-05-01 18:04:40.000000	2016-05-01 18:04:39.155807	7
15	4886228959	184	2		582	2016-05-01 18:06:05.000000	2016-05-01 18:06:04.117401	7
16	37533	308	3		591	2016-05-01 18:06:14.000000	2016-05-01 18:06:13.177627	7
17	1992	245	2		699	2016-05-01 18:08:02.000000	2016-05-01 18:08:01.767104	7
18	6722	272	3		728	2016-05-01 18:08:31.000000	2016-05-01 18:08:30.105619	7
19	6776	274	4		777	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.591109	7
20	6793	38	5		798	2016-05-01 18:09:41.000000	2016-05-01 18:09:40.061101	7
21	4207815979	222	5		817	2016-05-01 18:10:00.000000	2016-05-01 18:10:28.194274	7
22	4461	180	6		889	2016-05-01 18:11:41.000000	2016-05-01 18:11:41.000000	7
23	4461	13	7		890	2016-05-01 18:11:42.000000	2016-05-01 18:11:41.208598	7
24	23196	76	7		954	2016-05-01 18:12:46.000000	2016-05-01 18:12:45.788027	7
25	6210777836	165	7		1002	2016-05-01 18:13:34.000000	2016-05-01 18:13:34.000000	7
26	6210777836	372	7		1003	2016-05-01 18:13:35.000000	2016-05-01 18:13:34.946360	7
27	34311	335	6		1027	2016-05-01 18:13:59.000000	2016-05-01 18:13:58.454670	7
28	5481886057	322	5		1092	2016-05-01 18:15:04.000000	2016-05-01 18:15:04.000000	7
29	5481886057	163	4		1093	2016-05-01 18:15:05.000000	2016-05-01 18:15:04.039536	7
30	42430350	118	4		1237	2016-05-01 18:17:29.000000	2016-05-01 18:17:28.003999	7
31	3977886868	198	4		1248	2016-05-01 18:17:40.000000	2016-05-01 18:17:39.216867	7
32	27162	185	5		1260	2016-05-01 18:17:52.000000	2016-05-01 18:17:51.046368	7
33	3977886858	202	6		1272	2016-05-01 18:18:04.000000	2016-05-01 18:18:03.068048	7
34	27240	278	7		1276	2016-05-01 18:18:08.000000	2016-05-01 18:18:07.568555	7
35	3942050712	280	8		1289	2016-05-01 18:18:21.000000	2016-05-01 18:18:20.471772	7
36	8757	49	7		1416	2016-05-01 18:20:28.000000	2016-05-01 18:20:28.000000	7
37	8757	284	7		1417	2016-05-01 18:20:29.000000	2016-05-01 18:20:28.741468	7
38	8762	50	6		1426	2016-05-01 18:20:38.000000	2016-05-01 18:20:38.000000	7
39	8762	345	6		1427	2016-05-01 18:20:39.000000	2016-05-01 18:20:38.226441	7
40	100521728	205	5		1479	2016-05-01 18:21:31.000000	2016-05-01 18:21:30.066484	7
41	42439952	305	6		1576	2016-05-01 18:23:08.000000	2016-05-01 18:23:07.338688	7
42	8038	298	5		1578	2016-05-01 18:23:10.000000	2016-05-01 18:23:09.688329	7
43	4631139783	374	4		1586	2016-05-01 18:23:18.000000	2016-05-01 18:23:17.659948	7
44	26308	86	3		1590	2016-05-01 18:23:22.000000	2016-05-01 18:23:21.273884	7
45	7883	378	3		1744	2016-05-01 18:25:56.000000	2016-05-01 18:25:55.198646	7
46	6598535188	285	2		1855	2016-05-01 18:27:47.000000	2016-05-01 18:27:46.204873	7
47	35123	109	1		2034	2016-05-01 18:30:46.000000	2016-05-01 18:30:46.000000	7
48	35123	302	1		2035	2016-05-01 18:30:47.000000	2016-05-01 18:30:46.100167	7
49	42428297	395	0		2059	2016-05-01 18:31:11.000000		7
0	42428297	386	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.042795	8
1	15769	62	0		101	2016-05-01 17:51:44.000000	2016-05-01 17:51:43.003309	8
2	26561	89	0		129	2016-05-01 17:52:12.000000	2016-05-01 18:01:21.139500	8
3	6597464530	269	0		215	2016-05-01 18:02:48.000000	2016-05-01 18:02:48.000000	8
