	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.575822	0
1	4794775937	160	0		122	2016-05-01 17:52:05.000000	2016-05-01 17:52:04.154355	0
2	29453	105	0		148	2016-05-01 17:52:31.000000	2016-05-01 17:58:48.000000	0
3	29453	195	0		149	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.101489	0
4	42436700	120	1		210	2016-05-01 17:59:50.000000	2016-05-01 17:59:49.359093	0
5	27213	295	1		214	2016-05-01 17:59:54.000000	2016-05-01 17:59:53.443139	0
6	3558	7	0		337	2016-05-01 18:01:57.000000	2016-05-01 18:01:57.000000	0
7	3558	185	0		338	2016-05-01 18:01:58.000000	2016-05-01 18:01:57.406567	0
8	3976008169	149	1		358	2016-05-01 18:02:18.000000	2016-05-01 18:02:17.059604	0
9	1690450548	275	1		455	2016-05-01 18:03:55.000000	2016-05-01 18:03:54.604516	0
10	6336	23	2		566	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.263889	0
11	38724	114	2		708	2016-05-01 18:08:08.000000	2016-05-01 18:08:22.431573	0
12	40587	233	2		710	2016-05-01 18:08:25.000000	2016-05-01 18:08:24.548857	0
13	34340	108	3		763	2016-05-01 18:09:18.000000	2016-05-01 18:09:18.000000	0
14	34340	254	3		764	2016-05-01 18:09:19.000000	2016-05-01 18:09:18.170010	0
15	19318	181	4		893	2016-05-01 18:11:28.000000	2016-05-01 18:11:27.603440	0
16	6224277860	167	5		986	2016-05-01 18:13:01.000000	2016-05-01 18:13:01.000000	0
17	6224277860	269	5		987	2016-05-01 18:13:02.000000	2016-05-01 18:13:01.962331	0
18	6224278786	257	6		1015	2016-05-01 18:13:30.000000	2016-05-01 18:13:30.000000	0
19	6224278786	168	7		1016	2016-05-01 18:13:31.000000	2016-05-01 18:13:30.641565	0
20	8038	46	7		1118	2016-05-01 18:15:13.000000	2016-05-01 18:15:12.688329	0
21	4631139783	157	7		1124	2016-05-01 18:15:19.000000	2016-05-01 18:15:18.659948	0
22	26308	86	7		1127	2016-05-01 18:15:22.000000	2016-05-01 18:15:22.000000	0
23	26308	281	7		1128	2016-05-01 18:15:23.000000	2016-05-01 18:15:23.000000	0
24	26308	375	6		1130	2016-05-01 18:15:25.000000	2016-05-01 18:15:24.949401	0
25	26293	354	5		1189	2016-05-01 18:16:24.000000	2016-05-01 18:16:24.000000	0
26	26293	85	4		1190	2016-05-01 18:16:25.000000	2016-05-01 18:16:24.170386	0
27	7877	285	4		1318	2016-05-01 18:18:33.000000	2016-05-01 18:18:32.633991	0
28	35126	237	3		1390	2016-05-01 18:19:45.000000	2016-05-01 18:19:44.373484	0
29	21907	333	4		1473	2016-05-01 18:21:08.000000	2016-05-01 18:21:07.334154	0
30	25461	357	3		1586	2016-05-01 18:23:01.000000	2016-05-01 18:23:00.090916	0
31	3976008169	337	2		1646	2016-05-01 18:24:01.000000	2016-05-01 18:24:00.185747	0
