	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
58	3440	23	0		2782	2016-05-01 18:45:34.000000	2016-05-01 18:45:33.843909	9
59	1939	13	0		2809	2016-05-01 18:46:01.000000	2016-05-01 18:46:00.417998	9
60	3414	22	0		2924	2016-05-01 18:47:56.000000	2016-05-01 18:47:55.598486	9
61	9257	107	0		3046	2016-05-01 18:49:58.000000	2016-05-01 18:49:57.893844	9
62	42428212	269	0		3171	2016-05-01 18:52:03.000000	2016-05-01 18:52:02.897393	9
63	3398	21	0		3173	2016-05-01 18:52:05.000000	2016-05-01 18:52:04.195015	9
64	1347	2	0		3260	2016-05-01 18:53:32.000000	2016-05-01 18:53:31.696176	9
65	1349	3	0		3338	2016-05-01 18:54:50.000000	2016-05-01 18:54:49.778166	9
66	1926	12	0		3468	2016-05-01 18:57:00.000000	2016-05-01 18:56:59.856931	9
67	3363	20	0		3485	2016-05-01 18:57:17.000000	2016-05-01 18:57:16.766564	9
68	4205565526	318	0		3491	2016-05-01 18:57:23.000000	2016-05-01 18:57:22.606146	9
69	8103	99	0		3498	2016-05-01 18:57:30.000000	2016-05-01 18:57:29.495666	9
70	3345	17	0		3555	2016-05-01 18:58:27.000000	2016-05-01 18:58:26.794175	9
71	3346	18	0		3559	2016-05-01 18:58:31.000000	2016-05-01 18:58:30.716173	9
72	3352	19	0		3564	2016-05-01 18:58:36.000000	2016-05-01 18:58:35.882684	9
73	9253	106	0		3637	2016-05-01 18:59:49.000000	2016-05-01 18:59:48.020256	9
74	6654	66	0		3848	2016-05-01 19:03:20.000000	2016-05-01 19:03:19.689030	9
75	3336	16	0		3978	2016-05-01 19:05:30.000000	2016-05-01 19:05:29.371376	9
76	5266429281	338	0		4214	2016-05-01 19:09:26.000000	2016-05-01 19:09:25.608530	9
77	7468	90	0		4214	2016-05-01 19:09:26.000000	2016-05-01 19:09:25.225667	9
78	42429888	270	0		4218	2016-05-01 19:09:30.000000	2016-05-01 19:09:29.772006	9
79	14278	159	0		4222	2016-05-01 19:09:34.000000	2016-05-01 19:09:33.241502	9
80	12388	138	0		4230	2016-05-01 19:09:42.000000	2016-05-01 19:09:41.329083	9
81	32251	244	0		4234	2016-05-01 19:09:46.000000	2016-05-01 19:09:45.677924	9
82	4234425056	322	0		4246	2016-05-01 19:09:58.000000	2016-05-01 19:09:57.276277	9
83	28777	220	0		4312	2016-05-01 19:11:04.000000	2016-05-01 19:11:03.986156	9
84	29627	233	0		4390	2016-05-01 19:12:22.000000	2016-05-01 19:12:21.189223	9
85	4597668029	326	0		4392	2016-05-01 19:12:24.000000	2016-05-01 19:12:23.148388	9
86	29634	234	0		4423	2016-05-01 19:12:55.000000	2016-05-01 19:12:54.140177	9
87	8119507320	361	0		4456	2016-05-01 19:13:28.000000	2016-05-01 19:13:27.293291	9
88	6365	62	0		4461	2016-05-01 19:13:33.000000	2016-05-01 19:13:32.965533	9
89	13277	152	0		4464	2016-05-01 19:13:36.000000	2016-05-01 19:13:35.650145	9
90	42453986	285	0		4466	2016-05-01 19:13:38.000000	2016-05-01 19:13:37.468023	9
91	19274	165	0		4472	2016-05-01 19:13:44.000000	2016-05-01 19:13:43.003373	9
92	19251	163	0		4476	2016-05-01 19:13:48.000000	2016-05-01 19:13:47.274804	9
93	8119462452	359	0		4478	2016-05-01 19:13:50.000000	2016-05-01 19:13:49.531610	9
94	42446701	283	0		4485	2016-05-01 19:13:57.000000	2016-05-01 19:13:56.147361	9
95	11257	123	0		4486	2016-05-01 19:13:58.000000	2016-05-01 19:13:57.037614	9
96	6224278793	347	0		4498	2016-05-01 19:14:10.000000	2016-05-01 19:14:09.498956	9
97	1954	14	0		4500	2016-05-01 19:14:12.000000	2016-05-01 19:14:11.510539	9
98	6224278787	346	0		4501	2016-05-01 19:14:13.000000	2016-05-01 19:14:12.792474	9
99	37532	254	0		4508	2016-05-01 19:14:20.000000	2016-05-01 19:14:19.673389	9
100	37533	255	0		4508	2016-05-01 19:14:20.000000	2016-05-01 19:14:19.176283	9
101	5235625496	337	0		4508	2016-05-01 19:14:20.000000	2016-05-01 19:14:19.432385	9
102	31296	242	0		4508	2016-05-01 19:14:20.000000	2016-05-01 19:14:19.329143	9
103	31297	243	0		4508	2016-05-01 19:14:20.000000	2016-05-01 19:14:19.489183	9
104	5235625493	336	0		4508	2016-05-01 19:14:20.000000	2016-05-01 19:14:19.932805	9
105	6547	63	0		4510	2016-05-01 19:14:22.000000	2016-05-01 19:14:21.660954	9
106	6548	64	0		4510	2016-05-01 19:14:22.000000	2016-05-01 19:14:21.044074	9
107	4631139784	327	0		4513	2016-05-01 19:14:25.000000	2016-05-01 19:14:24.213624	9
108	37970	259	0		4573	2016-05-01 19:15:25.000000	2016-05-01 19:15:24.008770	9
109	6700	69	0		4601	2016-05-01 19:15:53.000000	2016-05-01 19:15:52.603059	9
110	6701	70	0		4601	2016-05-01 19:15:53.000000	2016-05-01 19:15:52.115603	9
111	6702	71	0		4602	2016-05-01 19:15:54.000000	2016-05-01 19:15:53.488854	9
112	6703	72	0		4603	2016-05-01 19:15:55.000000	2016-05-01 19:15:54.190259	9
113	6232	57	0		4676	2016-05-01 19:17:08.000000	2016-05-01 19:17:07.028345	9
114	40139	263	0		4684	2016-05-01 19:17:16.000000	2016-05-01 19:17:15.608517	9
115	7893	95	0		4693	2016-05-01 19:17:25.000000	2016-05-01 19:17:24.232286	9
116	8393241417	373	0		4693	2016-05-01 19:17:25.000000	2016-05-01 19:17:24.363909	9
117	6242	58	0		4693	2016-05-01 19:17:25.000000	2016-05-01 19:17:24.538682	9
118	7876	92	0		4695	2016-05-01 19:17:27.000000	2016-05-01 19:17:26.676424	9
119	7877	93	0		4695	2016-05-01 19:17:27.000000	2016-05-01 19:17:26.978534	9
120	8288270377	370	0		4699	2016-05-01 19:17:31.000000	2016-05-01 19:17:30.132753	9
121	8288270385	371	0		4700	2016-05-01 19:17:32.000000	2016-05-01 19:17:31.161014	9
122	18382	162	0		4703	2016-05-01 19:17:35.000000	2016-05-01 19:17:34.120845	9
123	8261122940	366	0		4713	2016-05-01 19:17:45.000000	2016-05-01 19:17:44.711583	9
124	7881	94	0		4741	2016-05-01 19:18:13.000000	2016-05-01 19:18:12.362255	9
125	7595763587	356	0		4991	2016-05-01 19:22:23.000000	2016-05-01 19:22:22.270965	9
126	3797	31	0		5018	2016-05-01 19:22:50.000000	2016-05-01 19:22:49.031990	9
127	24891	185	0		5088	2016-05-01 19:24:00.000000	2016-05-01 19:23:59.441378	9
128	24894	186	0		5096	2016-05-01 19:24:08.000000	2016-05-01 19:24:07.369204	9
129	20133	171	0		5123	2016-05-01 19:24:35.000000	2016-05-01 19:24:34.422608	9
130	8780665908	375	0		5231	2016-05-01 19:26:23.000000	2016-05-01 19:26:22.770467	9
131	1873940899	297	0		5239	2016-05-01 19:26:31.000000	2016-05-01 19:26:30.617267	9
132	2044	15	0		5245	2016-05-01 19:26:37.000000	2016-05-01 19:26:36.397075	9
133	29328	231	0		5246	2016-05-01 19:26:38.000000	2016-05-01 19:26:37.394974	9
134	33686	248	0		5298	2016-05-01 19:27:30.000000	2016-05-01 19:27:29.330565	9
135	28486	215	0		5396	2016-05-01 19:29:08.000000	2016-05-01 19:29:07.203926	9
136	20105	170	0		5467	2016-05-01 19:30:19.000000	2016-05-01 19:30:18.765579	9
137	7837165577	357	0		5592	2016-05-01 19:32:24.000000	2016-05-01 19:32:23.020833	9
138	213	1	0		5615	2016-05-01 19:32:47.000000	2016-05-01 19:32:46.153626	9
139	42449707	284	0		5680	2016-05-01 19:33:52.000000	2016-05-01 19:33:51.354576	9
140	1825841732	296	0		5690	2016-05-01 19:34:02.000000	2016-05-01 19:34:01.855838	9
141	4794775935	329	0		5738	2016-05-01 19:34:50.000000	2016-05-01 19:34:49.678769	9
142	4445	33	0		5757	2016-05-01 19:35:09.000000	2016-05-01 19:35:08.994396	9
143	25273	187	0		5771	2016-05-01 19:35:23.000000	2016-05-01 19:35:22.342706	9
144	25275	188	0		5779	2016-05-01 19:35:31.000000	2016-05-01 19:35:30.158725	9
145	9499	110	0		5888	2016-05-01 19:37:20.000000	2016-05-01 19:37:19.433604	9
146	6786	81	0		5976	2016-05-01 19:38:48.000000	2016-05-01 19:38:47.893144	9
147	42432598	274	0		6142	2016-05-01 19:41:34.000000	2016-05-01 19:41:33.417269	9
148	12397	139	0		6229	2016-05-01 19:43:01.000000	2016-05-01 19:43:00.205224	9
149	29225	228	0		6469	2016-05-01 19:47:01.000000	2016-05-01 19:47:00.272704	9
150	42423674	268	0		6602	2016-05-01 19:49:14.000000	2016-05-01 19:49:13.911326	9
151	21856	176	0		6622	2016-05-01 19:49:34.000000	2016-05-01 19:49:33.315323	9
152	28526	216	0		6645	2016-05-01 19:49:57.000000	2016-05-01 19:49:56.430770	9
153	28527	217	0		6649	2016-05-01 19:50:01.000000	2016-05-01 19:50:00.129601	9
154	4796245033	330	0		6666	2016-05-01 19:50:18.000000	2016-05-01 19:50:17.276743	9
155	29216	227	0		6670	2016-05-01 19:50:22.000000	2016-05-01 19:50:21.242932	9
156	29214	226	0		6670	2016-05-01 19:50:22.000000	2016-05-01 19:50:21.242932	9
157	29212	225	0		6670	2016-05-01 19:50:22.000000	2016-05-01 19:50:21.864398	9
158	4347534780	324	0		6671	2016-05-01 19:50:23.000000	2016-05-01 19:50:22.318815	9
159	5068	45	0		6676	2016-05-01 19:50:28.000000	2016-05-01 19:50:27.105568	9
160	4424	32	0		6685	2016-05-01 19:50:37.000000	2016-05-01 19:50:36.525063	9
161	20628	172	0		6789	2016-05-01 19:52:21.000000	2016-05-01 19:52:20.644455	9
162	14546	160	0		6790	2016-05-01 19:52:22.000000	2016-05-01 19:52:21.042584	9
163	14760	161	0		6795	2016-05-01 19:52:27.000000	2016-05-01 19:52:26.475652	9
164	1690448973	291	0		6798	2016-05-01 19:52:30.000000	2016-05-01 19:52:29.276841	9
165	4773	37	0		6809	2016-05-01 19:52:41.000000	2016-05-01 19:52:40.947797	9
166	4769	35	0		6810	2016-05-01 19:52:42.000000	2016-05-01 19:52:41.656637	9
167	4770	36	0		6810	2016-05-01 19:52:42.000000	2016-05-01 19:52:41.294949	9
168	13344	155	0		6811	2016-05-01 19:52:43.000000	2016-05-01 19:52:42.868892	9
169	5751	53	0		6828	2016-05-01 19:53:00.000000	2016-05-01 19:52:59.010594	9
170	29317	230	0		6831	2016-05-01 19:53:03.000000	2016-05-01 19:53:02.340533	9
171	3831822160	302	0		6893	2016-05-01 19:54:05.000000	2016-05-01 19:54:04.567416	9
172	13901	158	0		6898	2016-05-01 19:54:10.000000	2016-05-01 19:54:09.882339	9
173	23476	180	0		6907	2016-05-01 19:54:19.000000	2016-05-01 19:54:18.155344	9
174	4918486747	332	0		6909	2016-05-01 19:54:21.000000	2016-05-01 19:54:20.711793	9
175	23488	181	0		7183	2016-05-01 19:58:55.000000	2016-05-01 19:58:54.546799	9
176	42436710	277	0		7435	2016-05-01 20:03:07.000000	2016-05-01 20:03:06.966176	9
177	8792	105	0		7441	2016-05-01 20:03:13.000000	2016-05-01 20:03:12.713499	9
178	27306	207	0		7464	2016-05-01 20:03:36.000000	2016-05-01 20:03:35.129620	9
179	3833109159	303	0		7495	2016-05-01 20:04:07.000000	2016-05-01 20:04:06.850183	9
180	42445390	281	0		7716	2016-05-01 20:07:48.000000	2016-05-01 20:07:47.938311	9
181	28383	213	0		7739	2016-05-01 20:08:11.000000	2016-05-01 20:08:10.202752	9
182	6716668070	352	0		7741	2016-05-01 20:08:13.000000	2016-05-01 20:08:12.857219	9
183	28378	212	0		7745	2016-05-01 20:08:17.000000	2016-05-01 20:08:16.316025	9
184	42442902	278	0		7745	2016-05-01 20:08:17.000000	2016-05-01 20:08:16.648058	9
185	28377	211	0		7747	2016-05-01 20:08:19.000000	2016-05-01 20:08:18.444115	9
186	6139477294	344	0		7748	2016-05-01 20:08:20.000000	2016-05-01 20:08:19.077982	9
187	28804	221	0		7766	2016-05-01 20:08:38.000000	2016-05-01 20:08:37.041672	9
188	6326	61	0		7869	2016-05-01 20:10:21.000000	2016-05-01 20:10:20.428638	9
189	5607992553	342	0		7881	2016-05-01 20:10:33.000000	2016-05-01 20:10:32.637449	9
190	33487	246	0		7887	2016-05-01 20:10:39.000000	2016-05-01 20:10:38.520433	9
191	27073	201	0		7904	2016-05-01 20:10:56.000000	2016-05-01 20:10:55.511189	9
192	3955360018	308	0		7932	2016-05-01 20:11:24.000000	2016-05-01 20:11:23.744755	9
193	19318	166	0		7933	2016-05-01 20:11:25.000000	2016-05-01 20:11:24.913639	9
194	561042204	289	0		7935	2016-05-01 20:11:27.000000	2016-05-01 20:11:26.773175	9
195	12634	145	0		7942	2016-05-01 20:11:34.000000	2016-05-01 20:11:33.083734	9
196	12632	144	0		7943	2016-05-01 20:11:35.000000	2016-05-01 20:11:34.825349	9
197	42454428	286	0		7974	2016-05-01 20:12:06.000000	2016-05-01 20:12:05.125740	9
198	12604	141	0		8051	2016-05-01 20:13:23.000000	2016-05-01 20:13:22.932243	9
199	12605	142	0		8054	2016-05-01 20:13:26.000000	2016-05-01 20:13:25.009682	9
200	13334	154	0		8071	2016-05-01 20:13:43.000000	2016-05-01 20:13:42.329928	9
201	11973	134	0		8106	2016-05-01 20:14:18.000000	2016-05-01 20:14:17.056464	9
202	12588	140	0		8226	2016-05-01 20:16:18.000000	2016-05-01 20:16:17.366307	9
203	24632	184	0		8284	2016-05-01 20:17:16.000000	2016-05-01 20:17:15.154807	9
204	3857343079	304	0		8299	2016-05-01 20:17:31.000000	2016-05-01 20:17:30.083894	9
205	3997454670	315	0		8327	2016-05-01 20:17:59.000000	2016-05-01 20:17:58.017546	9
206	11331	126	0		8438	2016-05-01 20:19:50.000000	2016-05-01 20:19:49.294539	9
207	12116	136	0		8546	2016-05-01 20:21:38.000000	2016-05-01 20:21:37.704088	9
208	19273	164	0		8603	2016-05-01 20:22:35.000000	2016-05-01 20:22:34.111919	9
209	4886239171	331	0		8631	2016-05-01 20:23:03.000000	2016-05-01 20:23:02.515773	9
210	1751440889	294	0		8662	2016-05-01 20:23:34.000000	2016-05-01 20:23:33.714190	9
211	21908	177	0		8725	2016-05-01 20:24:37.000000	2016-05-01 20:24:36.531396	9
212	25461	190	0		8834	2016-05-01 20:26:26.000000	2016-05-01 20:26:25.799739	9
213	3944708058	307	0		8878	2016-05-01 20:27:10.000000	2016-05-01 20:27:09.956602	9
214	3561	27	0		8883	2016-05-01 20:27:15.000000	2016-05-01 20:27:14.649025	9
215	42430350	273	0		8883	2016-05-01 20:27:15.000000	2016-05-01 20:27:14.913389	9
216	3576	28	0		8890	2016-05-01 20:27:22.000000	2016-05-01 20:27:21.089006	9
217	27166	204	0		8891	2016-05-01 20:27:23.000000	2016-05-01 20:27:22.001604	9
218	3977886868	314	0		8892	2016-05-01 20:27:24.000000	2016-05-01 20:27:23.021948	9
219	27149	203	0		8892	2016-05-01 20:27:24.000000	2016-05-01 20:27:23.624591	9
220	26972	195	0		8895	2016-05-01 20:27:27.000000	2016-05-01 20:27:26.730202	9
221	3607	29	0		9006	2016-05-01 20:29:18.000000	2016-05-01 20:29:17.999214	9
222	29209	224	0		9025	2016-05-01 20:29:37.000000	2016-05-01 20:29:36.482444	9
223	1494	7	0		9040	2016-05-01 20:29:52.000000	2016-05-01 20:29:51.292824	9
224	5062	44	0		9076	2016-05-01 20:30:28.000000	2016-05-01 20:30:27.901521	9
225	27213	206	0		9088	2016-05-01 20:30:40.000000	2016-05-01 20:30:39.033274	9
226	3977886226	313	0		9088	2016-05-01 20:30:40.000000	2016-05-01 20:30:39.349818	9
227	3977886224	312	0		9089	2016-05-01 20:30:41.000000	2016-05-01 20:30:40.702908	9
228	3977886187	311	0		9246	2016-05-01 20:33:18.000000	2016-05-01 20:33:17.773853	9
229	8770	104	0		9249	2016-05-01 20:33:21.000000	2016-05-01 20:33:20.152708	9
230	8768	103	0		9257	2016-05-01 20:33:29.000000	2016-05-01 20:33:28.080330	9
231	5732	52	0		9279	2016-05-01 20:33:51.000000	2016-05-01 20:33:50.871371	9
232	5728	51	0		9288	2016-05-01 20:34:00.000000	2016-05-01 20:33:59.482053	9
233	11365	127	0		9298	2016-05-01 20:34:10.000000	2016-05-01 20:34:09.253134	9
234	12628	143	0		9318	2016-05-01 20:34:30.000000	2016-05-01 20:34:29.816311	9
235	42443807	280	0		9363	2016-05-01 20:35:15.000000	2016-05-01 20:35:14.903003	9
236	27026	199	0		9411	2016-05-01 20:36:03.000000	2016-05-01 20:36:02.462031	9
237	11275	124	0		9442	2016-05-01 20:36:34.000000	2016-05-01 20:36:33.151678	9
238	11276	125	0		9446	2016-05-01 20:36:38.000000	2016-05-01 20:36:37.754662	9
239	3955372308	309	0		9506	2016-05-01 20:37:38.000000	2016-05-01 20:37:37.807134	9
240	27015	198	0		9522	2016-05-01 20:37:54.000000	2016-05-01 20:37:53.629160	9
