	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
10	42428297	91	0		4675	2016-05-01 19:27:38.000000		3
0	42428297	82	0	438.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:20.237766	4
1	42439996	40	0		395	2016-05-01 18:03:56.000000	2016-05-01 18:03:56.000000	4
2	42439996	26	1		396	2016-05-01 18:03:57.000000	2016-05-01 18:03:56.369696	4
3	38724	23	1		517	2016-05-01 18:05:58.000000	2016-05-01 18:05:57.153881	4
4	37533	22	1		1075	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.047100	4
5	4631139783	34	1		1076	2016-05-01 18:15:17.000000	2016-05-01 18:15:17.000000	4
6	4631139783	60	1		1077	2016-05-01 18:15:18.000000	2016-05-01 18:15:17.192157	4
7	3573482142	31	0		1855	2016-05-01 18:28:16.000000	2016-05-01 18:28:15.086203	4
8	42428297	92	0		1880	2016-05-01 18:28:41.000000		4
0	42428297	83	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.785517	5
1	3977886858	33	0		838	2016-05-01 18:04:01.000000	2016-05-01 18:04:00.083278	5
2	27121	18	0		1351	2016-05-01 18:12:34.000000	2016-05-01 18:12:34.000000	5
3	27121	43	0		1352	2016-05-01 18:12:35.000000	2016-05-01 18:12:34.006916	5
4	27123	19	1		1357	2016-05-01 18:12:40.000000	2016-05-01 18:12:39.838550	5
5	3977886858	51	1		1646	2016-05-01 18:17:29.000000	2016-05-01 18:17:28.346836	5
6	42445917	28	2		1935	2016-05-01 18:22:18.000000	2016-05-01 18:22:17.010093	5
7	27031	17	2		2073	2016-05-01 18:24:36.000000	2016-05-01 18:24:36.000000	5
8	27031	63	2		2074	2016-05-01 18:24:37.000000	2016-05-01 18:24:36.569590	5
9	35123	71	1		2528	2016-05-01 18:32:11.000000	2016-05-01 18:32:10.888953	5
10	42428297	93	0		2532	2016-05-01 18:32:15.000000		5
0	42428297	84	0	384.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:26.540354	6
1	6775	49	0		96	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.411557	6
2	6794	5	1		228	2016-05-01 18:00:15.000000	2016-05-01 18:03:24.128251	6
3	6820	41	1		316	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.301445	6
4	42439952	25	2		708	2016-05-01 18:11:25.000000	2016-05-01 18:11:24.531554	6
5	5235625496	61	2		1025	2016-05-01 18:16:42.000000	2016-05-01 18:16:42.000000	6
6	5235625496	69	1		1027	2016-05-01 18:16:44.000000	2016-05-01 18:16:43.377866	6
7	42428297	94	0		2156	2016-05-01 18:35:33.000000		6
0	42428297	85	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.925596	7
1	19318	9	0		755	2016-05-01 18:02:38.000000	2016-05-01 18:02:37.354891	7
2	3955360025	32	0		762	2016-05-01 18:02:45.000000	2016-05-01 18:09:07.000000	7
3	3955360025	57	0		763	2016-05-01 18:09:08.000000	2016-05-01 18:10:03.365865	7
4	42445917	53	1		770	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.285346	7
5	3463817013	30	2		1002	2016-05-01 18:14:03.000000	2016-05-01 18:14:04.000000	7
6	3463817013	54	2		1003	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.304878	7
7	6794	73	3		1251	2016-05-01 18:18:13.000000	2016-05-01 18:18:12.128251	7
8	6820	6	2		1339	2016-05-01 18:19:41.000000	2016-05-01 18:19:40.786767	7
9	42440153	77	2		1590	2016-05-01 18:23:52.000000	2016-05-01 18:23:51.705519	7
10	21966	74	1		1770	2016-05-01 18:26:52.000000	2016-05-01 18:26:52.000000	7
11	21966	11	0		1771	2016-05-01 18:26:53.000000	2016-05-01 18:26:52.320724	7
12	42428297	95	0		1880	2016-05-01 18:28:42.000000		7
0	42428297	86	0	238.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:54:00.083837	8
1	4458	2	0		357	2016-05-01 17:59:58.000000	2016-05-01 18:09:58.000000	8
2	4458	50	0		358	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.335671	8
3	8704367787	38	1		618	2016-05-01 18:14:19.000000	2016-05-01 18:14:19.000000	8
4	8704367787	47	1		619	2016-05-01 18:14:20.000000	2016-05-01 18:14:19.038346	8
5	38724	70	2		1047	2016-05-01 18:21:28.000000	2016-05-01 18:21:27.890283	8
6	5235625496	36	1		1609	2016-05-01 18:30:50.000000	2016-05-01 18:30:50.000000	8
7	5235625496	67	1		1610	2016-05-01 18:30:51.000000	2016-05-01 18:30:50.638769	8
8	26560	15	0		2560	2016-05-01 18:46:41.000000	2016-05-01 18:46:40.739097	8
9	42428297	96	0		2739	2016-05-01 18:49:40.000000		8
0	42428297	87	0	600.0	0	2016-05-01 18:00:06.000000	2016-05-01 18:10:05.741711	9
1	6597464486	42	0		2	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.156177	9
2	25245	14	1		457	2016-05-01 18:17:43.000000	2016-05-01 18:17:43.000000	9
3	25245	52	1		458	2016-05-01 18:17:44.000000	2016-05-01 18:17:43.584011	9
4	7894	7	2		772	2016-05-01 18:22:58.000000	2016-05-01 18:22:58.000000	9
5	7894	62	2		773	2016-05-01 18:22:59.000000	2016-05-01 18:22:58.492949	9
6	3705	1	1		908	2016-05-01 18:25:14.000000	2016-05-01 18:25:14.000000	9
7	3705	72	1		909	2016-05-01 18:25:15.000000	2016-05-01 18:25:14.678399	9
8	42428297	97	0		1178	2016-05-01 18:29:44.000000		9
