	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
11	6804	283	4		684	2016-05-01 18:15:12.000000	2016-05-01 18:15:11.275279	3
12	42439994	185	3		804	2016-05-01 18:17:12.000000	2016-05-01 18:17:11.623924	3
13	7877	42	4		902	2016-05-01 18:18:50.000000	2016-05-01 18:18:49.021084	3
14	7883	43	4		966	2016-05-01 18:19:54.000000	2016-05-01 18:19:53.700045	3
15	11148	58	4		979	2016-05-01 18:20:07.000000	2016-05-01 18:20:07.000000	3
16	11148	325	4		980	2016-05-01 18:20:08.000000	2016-05-01 18:20:07.701276	3
17	5481886057	321	3		1095	2016-05-01 18:22:03.000000	2016-05-01 18:22:03.000000	3
18	5481886057	163	2		1096	2016-05-01 18:22:04.000000	2016-05-01 18:22:03.616743	3
19	6760	285	2		1168	2016-05-01 18:23:16.000000	2016-05-01 18:23:15.013558	3
20	6597464486	169	1		1244	2016-05-01 18:24:32.000000	2016-05-01 18:24:31.505174	3
21	6598535230	172	1		1396	2016-05-01 18:27:04.000000	2016-05-01 18:27:04.000000	3
22	6598535230	309	1		1397	2016-05-01 18:27:05.000000	2016-05-01 18:27:04.394019	3
23	42428297	391	0		2403	2016-05-01 18:43:51.000000		3
0	42428297	382	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.291322	4
1	3955372899	147	0		571	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.398904	4
2	27051	94	0		572	2016-05-01 17:59:35.000000	2016-05-01 17:59:34.017938	4
3	3558	7	0		719	2016-05-01 18:02:02.000000	2016-05-01 18:02:02.000000	4
4	3558	263	0		720	2016-05-01 18:02:03.000000	2016-05-01 18:02:02.856741	4
5	42430350	203	1		741	2016-05-01 18:02:24.000000	2016-05-01 18:02:23.007542	4
6	21966	70	2		744	2016-05-01 18:02:27.000000	2016-05-01 18:02:26.030480	4
7	42439994	122	2		819	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.137742	4
8	4936	19	2		896	2016-05-01 18:04:59.000000	2016-05-01 18:04:58.079037	4
9	4938	20	2		897	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.407144	4
10	7877	363	2		915	2016-05-01 18:05:18.000000	2016-05-01 18:05:17.090043	4
11	6722	249	1		942	2016-05-01 18:05:45.000000	2016-05-01 18:05:44.643228	4
12	6724	28	2		945	2016-05-01 18:05:48.000000	2016-05-01 18:06:48.031015	4
13	6772	230	2		960	2016-05-01 18:07:04.000000	2016-05-01 18:07:13.686892	4
14	6776	190	3		975	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.089419	4
15	6210777836	349	4		980	2016-05-01 18:07:34.000000	2016-05-01 18:07:33.035132	4
16	4850	15	3		1296	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.056821	4
17	4851	303	3		1333	2016-05-01 18:13:27.000000	2016-05-01 18:13:27.000000	4
18	4851	236	2		1335	2016-05-01 18:13:29.000000	2016-05-01 18:13:29.000000	4
19	4851	16	3		1336	2016-05-01 18:13:30.000000	2016-05-01 18:13:30.000000	4
20	4851	330	3		1337	2016-05-01 18:13:31.000000	2016-05-01 18:13:30.780153	4
21	9619	55	2		1488	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.573458	4
22	18389	63	2		1763	2016-05-01 18:20:37.000000	2016-05-01 18:20:37.000000	4
23	18389	336	2		1764	2016-05-01 18:20:38.000000	2016-05-01 18:20:37.037827	4
24	42439952	121	1		2038	2016-05-01 18:25:12.000000	2016-05-01 18:25:11.087858	4
25	8038	46	1		2128	2016-05-01 18:26:42.000000	2016-05-01 18:26:41.666961	4
26	37531	111	1		2349	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.020167	4
27	37532	112	1		2349	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.020167	4
28	37533	113	1		2349	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.047100	4
29	4631139783	157	1		2350	2016-05-01 18:30:24.000000	2016-05-01 18:30:24.000000	4
30	4631139783	290	1		2351	2016-05-01 18:30:25.000000	2016-05-01 18:30:24.776149	4
31	26308	86	0		2367	2016-05-01 18:30:41.000000	2016-05-01 18:30:40.808336	4
32	26293	85	0		2615	2016-05-01 18:34:49.000000	2016-05-01 18:34:48.198711	4
33	6702	24	0		3460	2016-05-01 18:48:54.000000	2016-05-01 18:48:53.106636	4
34	8660596975	176	0		3816	2016-05-01 18:54:50.000000	2016-05-01 18:54:49.829841	4
35	6211484424	166	0		3826	2016-05-01 18:55:00.000000	2016-05-01 18:54:59.014021	4
36	42428297	392	0		4200	2016-05-01 19:01:14.000000		4
0	42428297	383	0	600.0	0	2016-05-01 17:52:03.000000	2016-05-01 18:02:02.841256	5
1	6597464530	213	0		45	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.531297	5
2	4207815979	154	1		309	2016-05-01 18:07:12.000000	2016-05-01 18:07:11.016551	5
3	42440153	124	1		606	2016-05-01 18:12:09.000000	2016-05-01 18:12:08.478157	5
4	8714998591	178	1		630	2016-05-01 18:12:33.000000	2016-05-01 18:12:32.228585	5
5	8757	49	1		751	2016-05-01 18:14:34.000000	2016-05-01 18:14:33.703853	5
6	8762	50	1		753	2016-05-01 18:14:36.000000	2016-05-01 18:14:35.520056	5
7	19319	66	1		812	2016-05-01 18:15:35.000000	2016-05-01 18:15:35.000000	5
8	19319	215	1		813	2016-05-01 18:15:36.000000	2016-05-01 18:15:35.574810	5
9	3955360018	313	2		820	2016-05-01 18:15:43.000000	2016-05-01 18:15:42.427358	5
10	3955360025	240	1		828	2016-05-01 18:15:51.000000	2016-05-01 18:15:50.078601	5
11	27077	211	2		830	2016-05-01 18:15:53.000000	2016-05-01 18:15:52.985033	5
12	3944708032	278	3		841	2016-05-01 18:16:04.000000	2016-05-01 18:16:03.243759	5
13	42440153	340	4		986	2016-05-01 18:18:29.000000	2016-05-01 18:18:28.281997	5
14	9506	378	3		1237	2016-05-01 18:22:40.000000	2016-05-01 18:22:39.258650	5
15	42439996	123	2		1242	2016-05-01 18:22:45.000000	2016-05-01 18:22:44.553802	5
16	9499	53	2		1252	2016-05-01 18:22:55.000000	2016-05-01 18:22:54.163866	5
17	6786	35	2		1470	2016-05-01 18:26:33.000000	2016-05-01 18:26:32.247951	5
18	6787	311	2		1510	2016-05-01 18:27:13.000000	2016-05-01 18:27:13.000000	5
19	6787	36	1		1511	2016-05-01 18:27:14.000000	2016-05-01 18:27:13.011085	5
20	6814895823	173	1		1951	2016-05-01 18:34:34.000000	2016-05-01 18:34:33.389691	5
21	561042204	129	1		2152	2016-05-01 18:37:55.000000	2016-05-01 18:37:54.056239	5
22	6336	315	1		2224	2016-05-01 18:39:07.000000	2016-05-01 18:39:07.000000	5
23	6336	23	0		2225	2016-05-01 18:39:08.000000	2016-05-01 18:39:07.713983	5
24	6224277860	167	0		2663	2016-05-01 18:46:26.000000	2016-05-01 18:46:25.303865	5
25	6224278786	168	0		2908	2016-05-01 18:50:31.000000	2016-05-01 18:50:30.411133	5
26	6718	25	0		4015	2016-05-01 19:08:58.000000	2016-05-01 19:08:57.095194	5
27	34340	108	0		4218	2016-05-01 19:12:21.000000	2016-05-01 19:12:20.812346	5
28	5634	22	0		4279	2016-05-01 19:13:22.000000	2016-05-01 19:13:21.224499	5
29	6772	32	0		4305	2016-05-01 19:13:48.000000	2016-05-01 19:13:47.030894	5
30	3573482142	140	0		4332	2016-05-01 19:14:15.000000	2016-05-01 19:14:14.051311	5
31	25461	83	0		4332	2016-05-01 19:14:15.000000	2016-05-01 19:14:14.051311	5
32	25462	84	0		4332	2016-05-01 19:14:15.000000	2016-05-01 19:14:14.055925	5
33	6598535188	171	0		4338	2016-05-01 19:14:21.000000	2016-05-01 19:14:20.927657	5
34	42428297	393	0		4355	2016-05-01 19:14:38.000000		5
0	42428297	384	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.721454	6
1	4905	17	0		16	2016-05-01 17:50:19.000000	2016-05-01 17:50:32.141243	6
2	30026	106	0		304	2016-05-01 17:55:21.000000	2016-05-01 18:05:21.000000	6
3	30026	264	0		305	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.837910	6
4	23225	77	1		647	2016-05-01 18:11:04.000000	2016-05-01 18:11:03.068293	6
5	23196	364	1		745	2016-05-01 18:12:42.000000	2016-05-01 18:12:41.471417	6
6	40587	189	0		829	2016-05-01 18:14:06.000000	2016-05-01 18:14:05.006294	6
7	6760	31	1		919	2016-05-01 18:15:36.000000	2016-05-01 18:15:35.985505	6
8	4770624001	158	1		933	2016-05-01 18:15:50.000000	2016-05-01 18:15:49.168842	6
9	35126	110	1		1057	2016-05-01 18:17:54.000000	2016-05-01 18:17:54.000000	6
10	35126	220	1		1058	2016-05-01 18:17:55.000000	2016-05-01 18:17:54.640095	6
11	21907	289	2		1125	2016-05-01 18:19:02.000000	2016-05-01 18:19:01.270800	6
12	27166	100	1		1701	2016-05-01 18:28:38.000000	2016-05-01 18:28:37.049468	6
13	3976008169	149	1		1701	2016-05-01 18:28:38.000000	2016-05-01 18:28:38.000000	6
14	3976008169	320	1		1702	2016-05-01 18:28:39.000000	2016-05-01 18:28:38.398346	6
15	4544486780	156	0		1741	2016-05-01 18:29:18.000000	2016-05-01 18:29:17.218554	6
16	3977886858	151	0		1992	2016-05-01 18:33:29.000000	2016-05-01 18:33:28.120204	6
17	42436700	120	0		2487	2016-05-01 18:41:44.000000	2016-05-01 18:41:43.473234	6
18	27162	99	0		2495	2016-05-01 18:41:52.000000	2016-05-01 18:41:51.489841	6
19	27121	96	0		2504	2016-05-01 18:42:01.000000	2016-05-01 18:42:00.006916	6
20	27123	97	0		2508	2016-05-01 18:42:05.000000	2016-05-01 18:42:04.176993	6
21	3977886868	152	0		2510	2016-05-01 18:42:07.000000	2016-05-01 18:42:06.151247	6
22	25285	82	0		2803	2016-05-01 18:47:00.000000	2016-05-01 18:46:59.308427	6
23	27261	103	0		3751	2016-05-01 19:02:48.000000	2016-05-01 19:02:47.154170	6
24	27240	102	0		4595	2016-05-01 19:16:52.000000	2016-05-01 19:16:51.411399	6
25	21047	67	0		4904	2016-05-01 19:22:01.000000	2016-05-01 19:22:00.329170	6
26	9506	54	0		5191	2016-05-01 19:26:48.000000	2016-05-01 19:26:47.460785	6
27	42428297	394	0		5243	2016-05-01 19:27:40.000000		6
0	42428297	385	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.304058	7
1	4909	18	0		43	2016-05-01 17:50:46.000000	2016-05-01 17:50:45.132829	7
2	6776	34	0		87	2016-05-01 17:51:30.000000	2016-05-01 17:51:29.103467	7
3	6775	33	0		93	2016-05-01 17:51:36.000000	2016-05-01 17:51:35.006666	7
4	2435108444	135	0		383	2016-05-01 17:56:26.000000	2016-05-01 17:58:03.244548	7
5	9499	245	0		402	2016-05-01 17:58:23.000000	2016-05-01 17:58:22.102798	7
6	34311	107	1		475	2016-05-01 17:59:36.000000	2016-05-01 17:59:41.393033	7
7	4936	257	1		484	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.791358	7
8	2351532382	134	2		503	2016-05-01 18:00:10.000000	2016-05-01 18:00:09.046052	7
9	6753	29	2		520	2016-05-01 18:00:27.000000	2016-05-01 18:00:26.141713	7
10	6775	233	2		547	2016-05-01 18:00:54.000000	2016-05-01 18:00:53.411557	7
11	6794	39	3		679	2016-05-01 18:03:06.000000	2016-05-01 18:03:24.128251	7
12	6820	196	3		767	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.190898	7
13	4457	11	4		806	2016-05-01 18:05:32.000000	2016-05-01 18:05:31.812777	7
14	4458	12	4		810	2016-05-01 18:05:36.000000	2016-05-01 18:05:35.220510	7
15	27276	104	4		1019	2016-05-01 18:09:05.000000	2016-05-01 18:09:04.096375	7
16	23196	76	4		1042	2016-05-01 18:09:28.000000	2016-05-01 18:09:27.112821	7
17	38724	114	4		1109	2016-05-01 18:10:35.000000	2016-05-01 18:10:34.358596	7
18	40587	115	4		1123	2016-05-01 18:10:49.000000	2016-05-01 18:10:48.368202	7
19	9416	51	4		1345	2016-05-01 18:14:31.000000	2016-05-01 18:14:31.000000	7
20	9416	345	4		1346	2016-05-01 18:14:32.000000	2016-05-01 18:14:31.406917	7
21	37532	357	3		1668	2016-05-01 18:19:54.000000	2016-05-01 18:19:53.756569	7
22	5235625496	162	2		1672	2016-05-01 18:19:58.000000	2016-05-01 18:19:58.000000	7
23	5235625496	296	2		1673	2016-05-01 18:19:59.000000	2016-05-01 18:19:59.000000	7
24	5235625496	333	1		1675	2016-05-01 18:20:01.000000	2016-05-01 18:20:00.378909	7
25	1954	1	0		2580	2016-05-01 18:35:06.000000	2016-05-01 18:35:05.256906	7
26	26559	87	0		2623	2016-05-01 18:35:49.000000	2016-05-01 18:35:48.002953	7
27	26560	88	0		2623	2016-05-01 18:35:49.000000	2016-05-01 18:35:48.120045	7
28	26561	89	0		2626	2016-05-01 18:35:52.000000	2016-05-01 18:35:51.742052	7
29	42430342	117	0		2729	2016-05-01 18:37:35.000000	2016-05-01 18:37:34.471573	7
30	22838	72	0		3217	2016-05-01 18:45:43.000000	2016-05-01 18:45:42.897579	7
31	27031	93	0		3941	2016-05-01 18:57:47.000000	2016-05-01 18:57:46.265505	7
32	100521728	127	0		6614	2016-05-01 19:42:20.000000	2016-05-01 19:42:19.131845	7
33	15769	62	0		6614	2016-05-01 19:42:20.000000	2016-05-01 19:42:19.523293	7
34	100522739	128	0		6640	2016-05-01 19:42:46.000000	2016-05-01 19:42:45.003282	7
35	11117	56	0		6684	2016-05-01 19:43:30.000000	2016-05-01 19:43:29.363560	7
36	3942050705	142	0		6899	2016-05-01 19:47:05.000000	2016-05-01 19:47:04.234989	7
37	3942050702	141	0		6939	2016-05-01 19:47:45.000000	2016-05-01 19:47:44.133620	7
38	26991	92	0		6941	2016-05-01 19:47:47.000000	2016-05-01 19:47:46.113850	7
39	3997454663	153	0		7492	2016-05-01 19:56:58.000000	2016-05-01 19:56:57.045415	7
40	5600	21	0		7609	2016-05-01 19:58:55.000000	2016-05-01 19:58:54.119520	7
41	11328	60	0		7614	2016-05-01 19:59:00.000000	2016-05-01 19:58:59.775086	7
42	12112	61	0		7625	2016-05-01 19:59:11.000000	2016-05-01 19:59:10.366488	7
43	3607	8	0		8008	2016-05-01 20:05:34.000000	2016-05-01 20:05:33.221247	7
44	26963	90	0		8011	2016-05-01 20:05:37.000000	2016-05-01 20:05:36.601000	7
45	29453	105	0		8414	2016-05-01 20:12:20.000000	2016-05-01 20:12:19.085941	7
46	8704367787	177	0		9243	2016-05-01 20:26:09.000000	2016-05-01 20:26:08.018938	7
47	23121	74	0		9631	2016-05-01 20:32:37.000000	2016-05-01 20:32:36.875611	7
48	2351532363	133	0		9656	2016-05-01 20:33:02.000000	2016-05-01 20:33:01.005225	7
49	4782404427	159	0		9878	2016-05-01 20:36:44.000000	2016-05-01 20:36:43.615682	7
50	25245	79	0		11520	2016-05-01 21:04:06.000000	2016-05-01 21:04:05.700515	7
51	3463813444	138	0		11600	2016-05-01 21:05:26.000000	2016-05-01 21:05:25.849620	7
52	23110	73	0		12222	2016-05-01 21:15:48.000000	2016-05-01 21:15:47.056394	7
53	42428297	395	0		12602	2016-05-01 21:22:08.000000		7
0	42428297	386	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.170656	8
1	561042204	180	0		752	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.682473	8
2	3955360018	145	1		757	2016-05-01 18:02:40.000000	2016-05-01 18:03:22.195841	8
3	26991	270	1		782	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.523450	8
4	7826843771	175	2		812	2016-05-01 18:04:18.000000	2016-05-01 18:04:17.691628	8
5	100522739	198	2		1176	2016-05-01 18:10:22.000000	2016-05-01 18:10:21.595595	8
6	1690450548	131	3		1179	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.486457	8
7	11267	59	3		1200	2016-05-01 18:10:46.000000	2016-05-01 18:10:45.153538	8
8	42443807	125	3		1203	2016-05-01 18:10:49.000000	2016-05-01 18:10:48.040795	8
9	42445917	246	3		1213	2016-05-01 18:10:59.000000	2016-05-01 18:10:58.325347	8
10	6597464486	244	4		1372	2016-05-01 18:13:38.000000	2016-05-01 18:14:35.724815	8
11	27146	194	5		1382	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.131401	8
12	6722	26	6		1471	2016-05-01 18:16:15.000000	2016-05-01 18:16:14.221572	8
13	5849918504	237	6		1485	2016-05-01 18:16:29.000000	2016-05-01 18:16:28.228982	8
14	6210777836	165	7		1506	2016-05-01 18:16:50.000000	2016-05-01 18:16:49.147031	8
15	34311	370	7		1520	2016-05-01 18:17:04.000000	2016-05-01 18:17:03.387044	8
16	23164	271	6		1566	2016-05-01 18:17:50.000000	2016-05-01 18:17:50.000000	8
17	23164	75	7		1567	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.171674	8
18	4938	280	7		1673	2016-05-01 18:19:37.000000	2016-05-01 18:19:36.505876	8
19	7894	344	6		1734	2016-05-01 18:20:38.000000	2016-05-01 18:20:37.380709	8
20	6753	298	5		1779	2016-05-01 18:21:23.000000	2016-05-01 18:21:22.553270	8
21	6794	346	4		1939	2016-05-01 18:24:03.000000	2016-05-01 18:24:02.861771	8
22	27276	337	3		2084	2016-05-01 18:26:28.000000	2016-05-01 18:26:27.831166	8
23	3971196627	148	2		2221	2016-05-01 18:28:45.000000	2016-05-01 18:28:44.136117	8
24	6814895823	371	2		2265	2016-05-01 18:29:29.000000	2016-05-01 18:29:28.112860	8
25	19317	64	1		2469	2016-05-01 18:32:53.000000	2016-05-01 18:32:52.031772	8
26	19318	65	1		2469	2016-05-01 18:32:53.000000	2016-05-01 18:32:53.000000	8
27	19318	294	1		2470	2016-05-01 18:32:54.000000	2016-05-01 18:32:53.354891	8
28	3955360025	146	0		2478	2016-05-01 18:33:02.000000	2016-05-01 18:33:01.063634	8
29	3944708032	144	0		2487	2016-05-01 18:33:11.000000	2016-05-01 18:33:10.026599	8
30	22819	71	0		2711	2016-05-01 18:36:55.000000	2016-05-01 18:36:54.793251	8
31	3539	6	0		3575	2016-05-01 18:51:19.000000	2016-05-01 18:51:18.139523	8
32	35123	109	0		3740	2016-05-01 18:54:04.000000	2016-05-01 18:54:03.888953	8
33	42428297	396	0		3743	2016-05-01 18:54:07.000000		8
0	42428297	387	0	428.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:10.241155	9
1	6724	192	0		101	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.578345	9
2	5849918504	164	1		113	2016-05-01 17:59:04.000000	2016-05-01 17:59:03.071853	9
3	4828	14	1		189	2016-05-01 18:00:20.000000	2016-05-01 18:00:19.064784	9
4	6793	262	1		259	2016-05-01 18:01:30.000000	2016-05-01 18:01:29.272507	9
5	3308681109	137	2		370	2016-05-01 18:03:21.000000	2016-05-01 18:03:21.000000	9
6	3308681109	292	2		371	2016-05-01 18:03:22.000000	2016-05-01 18:03:21.275508	9
7	805765092	205	1		767	2016-05-01 18:09:58.000000	2016-05-01 18:09:57.318826	9
8	3955372899	229	2		772	2016-05-01 18:10:03.000000	2016-05-01 18:10:02.041657	9
9	3942050712	143	3		996	2016-05-01 18:13:47.000000	2016-05-01 18:13:46.194327	9
10	11267	305	3		1182	2016-05-01 18:16:53.000000	2016-05-01 18:16:52.194332	9
11	42445917	126	2		1196	2016-05-01 18:17:07.000000	2016-05-01 18:17:06.714357	9
12	21907	68	2		1259	2016-05-01 18:18:10.000000	2016-05-01 18:18:09.792490	9
13	21908	69	2		1260	2016-05-01 18:18:11.000000	2016-05-01 18:18:10.061920	9
14	7894	45	2		1419	2016-05-01 18:20:50.000000	2016-05-01 18:20:49.848428	9
15	7893	44	2		1420	2016-05-01 18:20:51.000000	2016-05-01 18:20:51.000000	9
16	7893	362	2		1421	2016-05-01 18:20:52.000000	2016-05-01 18:20:51.333419	9
17	2351532382	329	1		1459	2016-05-01 18:21:30.000000	2016-05-01 18:21:29.514504	9
18	42428297	397	0		1538	2016-05-01 18:22:49.000000		9
