	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
13	4851	11	2		1510	2016-05-01 18:15:13.000000	2016-05-01 18:15:13.000000	6
14	4851	291	2		1511	2016-05-01 18:15:14.000000	2016-05-01 18:15:14.000000	6
15	4851	263	1		1513	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.021955	6
16	4782404427	126	0		1588	2016-05-01 18:16:31.000000	2016-05-01 18:16:30.316198	6
17	3463813444	113	0		3310	2016-05-01 18:45:13.000000	2016-05-01 18:45:12.849620	6
18	23110	60	0		3932	2016-05-01 18:55:35.000000	2016-05-01 18:55:34.720548	6
19	25285	68	0		4527	2016-05-01 19:05:30.000000	2016-05-01 19:05:29.308427	6
20	27261	86	0		5475	2016-05-01 19:21:18.000000	2016-05-01 19:21:17.309798	6
21	3977886858	121	0		5498	2016-05-01 19:21:41.000000	2016-05-01 19:21:40.120204	6
22	42436700	101	0		5993	2016-05-01 19:29:56.000000	2016-05-01 19:29:55.473234	6
23	27162	82	0		6001	2016-05-01 19:30:04.000000	2016-05-01 19:30:03.116753	6
24	4544486780	124	0		6051	2016-05-01 19:30:54.000000	2016-05-01 19:30:53.062926	6
25	27240	85	0		7123	2016-05-01 19:48:46.000000	2016-05-01 19:48:45.047535	6
26	27213	84	0		7317	2016-05-01 19:52:00.000000	2016-05-01 19:51:59.363864	6
27	21047	56	0		7431	2016-05-01 19:53:54.000000	2016-05-01 19:53:53.220928	6
28	27166	83	0		7774	2016-05-01 19:59:37.000000	2016-05-01 19:59:36.115799	6
29	26967	76	0		7821	2016-05-01 20:00:24.000000	2016-05-01 20:00:23.599583	6
30	4794775937	127	0		7894	2016-05-01 20:01:37.000000	2016-05-01 20:01:36.235066	6
31	29453	88	0		8219	2016-05-01 20:07:02.000000	2016-05-01 20:07:01.141386	6
32	23428	65	0		8957	2016-05-01 20:19:20.000000	2016-05-01 20:19:19.165368	6
33	42439994	102	0		9036	2016-05-01 20:20:39.000000	2016-05-01 20:20:38.290244	6
34	42428297	320	0		9069	2016-05-01 20:21:12.000000		6
0	42428297	311	0	600.0	0	2016-05-01 17:52:19.000000	2016-05-01 18:02:18.349592	7
1	9485	184	0		68	2016-05-01 18:03:27.000000	2016-05-01 18:03:27.000000	7
2	9485	43	1		69	2016-05-01 18:03:28.000000	2016-05-01 18:03:27.122187	7
3	3977886225	264	1		817	2016-05-01 18:15:56.000000	2016-05-01 18:15:55.624068	7
4	19319	199	0		1007	2016-05-01 18:19:06.000000	2016-05-01 18:19:05.039964	7
5	12112	203	1		1066	2016-05-01 18:20:05.000000	2016-05-01 18:20:04.432446	7
6	11328	283	2		1217	2016-05-01 18:22:36.000000	2016-05-01 18:22:35.683698	7
7	6336	279	1		1245	2016-05-01 18:23:04.000000	2016-05-01 18:23:04.000000	7
8	6336	16	0		1246	2016-05-01 18:23:05.000000	2016-05-01 18:23:04.081178	7
9	3505	4	0		1711	2016-05-01 18:30:50.000000	2016-05-01 18:30:49.079733	7
10	42428297	321	0		2077	2016-05-01 18:36:56.000000		7
0	42428297	312	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.654251	8
1	3977886225	120	0		562	2016-05-01 17:59:25.000000	2016-05-01 17:59:24.035975	8
2	27051	78	0		572	2016-05-01 17:59:35.000000	2016-05-01 18:00:00.000000	8
3	27051	158	0		573	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.017938	8
4	3558	7	1		721	2016-05-01 18:02:29.000000	2016-05-01 18:02:29.000000	8
5	3558	190	1		722	2016-05-01 18:02:30.000000	2016-05-01 18:02:29.160338	8
6	27123	80	2		875	2016-05-01 18:05:03.000000	2016-05-01 18:05:02.287980	8
7	26967	238	2		920	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.177823	8
8	7877	270	1		1132	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.911657	8
9	6723	20	0		1160	2016-05-01 18:09:48.000000	2016-05-01 18:09:47.036962	8
10	1992	2	0		1341	2016-05-01 18:12:49.000000	2016-05-01 18:12:49.000000	8
11	1992	205	0		1342	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.318293	8
12	6772	24	1		1476	2016-05-01 18:15:04.000000	2016-05-01 18:15:03.030894	8
13	3573482142	115	1		1503	2016-05-01 18:15:31.000000	2016-05-01 18:15:30.102621	8
14	25462	70	1		1504	2016-05-01 18:15:32.000000	2016-05-01 18:15:31.055925	8
15	6598535188	137	1		1510	2016-05-01 18:15:38.000000	2016-05-01 18:15:37.394183	8
16	27146	177	1		1537	2016-05-01 18:16:05.000000	2016-05-01 18:16:04.131401	8
17	6722	19	2		1626	2016-05-01 18:17:34.000000	2016-05-01 18:17:33.221572	8
18	5849918504	163	2		1640	2016-05-01 18:17:48.000000	2016-05-01 18:17:47.516358	8
19	27276	243	3		1940	2016-05-01 18:22:48.000000	2016-05-01 18:22:47.531404	8
20	8714998591	144	2		2160	2016-05-01 18:26:28.000000	2016-05-01 18:26:27.228585	8
21	8757	40	2		2281	2016-05-01 18:28:29.000000	2016-05-01 18:28:28.703853	8
22	8762	41	2		2283	2016-05-01 18:28:31.000000	2016-05-01 18:28:31.000000	8
23	8762	285	2		2284	2016-05-01 18:28:32.000000	2016-05-01 18:28:31.135561	8
24	19317	53	1		2347	2016-05-01 18:29:35.000000	2016-05-01 18:29:34.031772	8
25	19318	54	1		2347	2016-05-01 18:29:35.000000	2016-05-01 18:29:35.000000	8
26	19318	257	1		2348	2016-05-01 18:29:36.000000	2016-05-01 18:29:35.271250	8
27	7826843771	141	0		2392	2016-05-01 18:30:20.000000	2016-05-01 18:30:19.227189	8
28	15769	52	0		5236	2016-05-01 19:17:44.000000	2016-05-01 19:17:43.118888	8
29	1690450548	108	0		5264	2016-05-01 19:18:12.000000	2016-05-01 19:18:11.313784	8
30	3539	6	0		6378	2016-05-01 19:36:46.000000	2016-05-01 19:36:45.028476	8
31	42428297	322	0		6546	2016-05-01 19:39:34.000000		8
0	42428297	313	0	428.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:10.892254	9
1	11128	224	0		259	2016-05-01 18:01:30.000000	2016-05-01 18:01:30.000000	9
2	11128	48	1		260	2016-05-01 18:01:31.000000	2016-05-01 18:01:33.359370	9
3	6597464530	175	1		334	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.494601	9
4	27276	87	2		701	2016-05-01 18:08:55.000000	2016-05-01 18:08:54.039448	9
5	3955360018	255	2		1087	2016-05-01 18:15:21.000000	2016-05-01 18:15:20.490992	9
6	3944708032	147	1		1105	2016-05-01 18:15:39.000000	2016-05-01 18:15:39.000000	9
7	3944708032	118	2		1106	2016-05-01 18:15:40.000000	2016-05-01 18:15:39.811888	9
8	7788529741	140	2		1153	2016-05-01 18:16:27.000000	2016-05-01 18:16:26.371604	9
9	25283	67	2		1396	2016-05-01 18:20:30.000000	2016-05-01 18:20:29.149589	9
10	27166	304	2		1422	2016-05-01 18:20:56.000000	2016-05-01 18:20:55.582459	9
11	9506	227	1		1657	2016-05-01 18:24:51.000000	2016-05-01 18:24:51.000000	9
12	9506	45	0		1658	2016-05-01 18:24:52.000000	2016-05-01 18:24:51.460785	9
13	42428297	323	0		1710	2016-05-01 18:25:44.000000		9
