	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
5	3942050708	525	0		449	2016-05-01 18:03:23.000000	2016-05-01 18:03:22.176172	5
6	42454428	287	1		451	2016-05-01 18:03:25.000000	2016-05-01 18:03:24.204660	5
7	1954	14	1		534	2016-05-01 18:04:48.000000	2016-05-01 18:04:47.041229	5
8	4631139784	725	1		552	2016-05-01 18:05:06.000000	2016-05-01 18:05:06.000000	5
9	4631139784	403	0		554	2016-05-01 18:05:08.000000	2016-05-01 18:05:07.213624	5
10	37970	260	1		615	2016-05-01 18:06:09.000000	2016-05-01 18:06:08.666553	5
11	8261123024	368	1		715	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.610193	5
12	8109	100	1		946	2016-05-01 18:11:40.000000	2016-05-01 18:11:39.154581	5
13	1397	4	1		983	2016-05-01 18:12:17.000000	2016-05-01 18:12:16.196726	5
14	6049	603	1		1022	2016-05-01 18:12:56.000000	2016-05-01 18:12:56.000000	5
15	6049	56	0		1023	2016-05-01 18:12:57.000000	2016-05-01 18:12:56.734671	5
16	29732	235	0		1148	2016-05-01 18:15:02.000000	2016-05-01 18:15:01.283028	5
17	6034	55	0		1550	2016-05-01 18:21:44.000000	2016-05-01 18:21:43.446678	5
18	6011	54	0		1568	2016-05-01 18:22:02.000000	2016-05-01 18:22:01.364497	5
19	3336	16	0		1620	2016-05-01 18:22:54.000000	2016-05-01 18:22:53.242739	5
20	9253	106	0		1717	2016-05-01 18:24:31.000000	2016-05-01 18:24:30.247723	5
21	3346	18	0		1793	2016-05-01 18:25:47.000000	2016-05-01 18:25:46.716173	5
22	3352	19	0		1798	2016-05-01 18:25:52.000000	2016-05-01 18:25:51.027128	5
23	3345	17	0		1834	2016-05-01 18:26:28.000000	2016-05-01 18:26:27.704163	5
24	3363	20	0		1870	2016-05-01 18:27:04.000000	2016-05-01 18:27:03.426036	5
25	7468	90	0		2055	2016-05-01 18:30:09.000000	2016-05-01 18:30:08.959167	5
26	29627	233	0		2069	2016-05-01 18:30:23.000000	2016-05-01 18:30:22.189223	5
27	4597668029	327	0		2071	2016-05-01 18:30:25.000000	2016-05-01 18:30:24.129799	5
28	42429888	271	0		2080	2016-05-01 18:30:34.000000	2016-05-01 18:30:33.645882	5
29	42428297	800	0		2285	2016-05-01 18:33:59.000000		5
0	42428297	781	0	369.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:08.339710	6
1	7876	414	0		149	2016-05-01 17:58:38.000000	2016-05-01 17:58:37.546872	6
2	8261122118	363	1		178	2016-05-01 17:59:07.000000	2016-05-01 17:59:07.000000	6
3	8261122118	614	1		179	2016-05-01 17:59:08.000000	2016-05-01 17:59:07.143162	6
4	19970	168	0		260	2016-05-01 18:00:29.000000	2016-05-01 18:00:28.099840	6
5	7876	92	0		306	2016-05-01 18:01:15.000000	2016-05-01 18:01:14.017167	6
6	6724	432	0		348	2016-05-01 18:01:57.000000	2016-05-01 18:01:56.667146	6
7	33512	247	1		417	2016-05-01 18:03:06.000000	2016-05-01 18:03:05.111360	6
8	5545401593	342	1		500	2016-05-01 18:04:29.000000	2016-05-01 18:04:28.102469	6
9	29306	229	1		620	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.021244	6
10	5122601050	632	1		622	2016-05-01 18:06:31.000000	2016-05-01 18:06:30.122665	6
11	6700	69	0		623	2016-05-01 18:06:32.000000	2016-05-01 18:06:31.603059	6
12	6701	70	0		623	2016-05-01 18:06:32.000000	2016-05-01 18:06:31.115603	6
13	6702	71	0		624	2016-05-01 18:06:33.000000	2016-05-01 18:06:32.488854	6
14	6703	506	0		626	2016-05-01 18:06:35.000000	2016-05-01 18:06:35.000000	6
15	6703	72	1		627	2016-05-01 18:06:36.000000	2016-05-01 18:06:35.190259	6
16	6232	57	1		700	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.809664	6
17	8261044794	362	1		712	2016-05-01 18:08:01.000000	2016-05-01 18:08:00.363405	6
18	19969	167	1		722	2016-05-01 18:08:11.000000	2016-05-01 18:08:10.736786	6
19	19970	706	1		726	2016-05-01 18:08:15.000000	2016-05-01 18:08:14.330323	6
20	8261122888	539	0		750	2016-05-01 18:08:39.000000	2016-05-01 18:08:38.166497	6
21	11621	128	1		858	2016-05-01 18:10:27.000000	2016-05-01 18:10:26.977031	6
22	8262309019	369	1		1248	2016-05-01 18:16:57.000000	2016-05-01 18:16:56.983100	6
23	8261122840	364	1		1261	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.408419	6
24	1414	5	1		1367	2016-05-01 18:18:56.000000	2016-05-01 18:18:55.626169	6
25	1415	6	1		1367	2016-05-01 18:18:56.000000	2016-05-01 18:18:55.658986	6
26	8121	101	1		1458	2016-05-01 18:20:27.000000	2016-05-01 18:20:26.242525	6
27	6662	67	1		1660	2016-05-01 18:23:49.000000	2016-05-01 18:23:48.235493	6
28	6288	60	1		1707	2016-05-01 18:24:36.000000	2016-05-01 18:24:35.265180	6
29	24632	739	1		1767	2016-05-01 18:25:36.000000	2016-05-01 18:25:35.602882	6
30	42446701	284	0		1774	2016-05-01 18:25:43.000000	2016-05-01 18:25:42.147361	6
31	11257	123	0		1775	2016-05-01 18:25:44.000000	2016-05-01 18:25:43.037614	6
32	6224278793	348	0		1787	2016-05-01 18:25:56.000000	2016-05-01 18:25:55.009496	6
33	6224278787	347	0		1790	2016-05-01 18:25:59.000000	2016-05-01 18:25:58.433879	6
34	26308	191	0		1803	2016-05-01 18:26:12.000000	2016-05-01 18:26:11.114792	6
35	8567053364	374	0		1887	2016-05-01 18:27:36.000000	2016-05-01 18:27:35.412908	6
36	5481855556	340	0		1943	2016-05-01 18:28:32.000000	2016-05-01 18:28:31.333735	6
37	7877	93	0		1962	2016-05-01 18:28:51.000000	2016-05-01 18:28:50.064314	6
38	42428297	801	0		2083	2016-05-01 18:30:52.000000		6
0	42428297	782	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.412696	7
1	42423674	269	0		111	2016-05-01 17:51:51.000000	2016-05-01 17:51:50.317482	7
2	29453	232	0		148	2016-05-01 17:52:28.000000	2016-05-01 17:58:48.000000	7
3	29453	422	0		149	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.460582	7
4	27213	622	1		215	2016-05-01 17:59:55.000000	2016-05-01 17:59:54.443139	7
5	3558	26	0		338	2016-05-01 18:01:58.000000	2016-05-01 18:01:57.721016	7
6	42430350	440	0		349	2016-05-01 18:02:09.000000	2016-05-01 18:02:08.304210	7
7	25273	187	1		381	2016-05-01 18:02:41.000000	2016-05-01 18:02:40.020322	7
8	42432598	275	1		543	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.202487	7
9	4851	640	1		544	2016-05-01 18:05:24.000000	2016-05-01 18:05:23.411507	7
10	9619	433	0		547	2016-05-01 18:05:27.000000	2016-05-01 18:05:26.944360	7
11	3874596369	306	1		572	2016-05-01 18:05:52.000000	2016-05-01 18:05:51.659120	7
12	2348991701	299	1		602	2016-05-01 18:06:22.000000	2016-05-01 18:06:22.000000	7
13	2348991701	633	1		603	2016-05-01 18:06:23.000000	2016-05-01 18:06:22.247555	7
14	6821	566	0		633	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.037116	7
15	37564	257	1		688	2016-05-01 18:07:48.000000	2016-05-01 18:07:47.572701	7
16	4794775935	330	1		741	2016-05-01 18:08:41.000000	2016-05-01 18:08:40.915477	7
17	26967	194	1		779	2016-05-01 18:09:19.000000	2016-05-01 18:09:18.659194	7
18	3607	29	1		809	2016-05-01 18:09:49.000000	2016-05-01 18:09:48.999214	7
19	29209	224	1		828	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.482444	7
20	1494	7	1		843	2016-05-01 18:10:23.000000	2016-05-01 18:10:22.236992	7
21	20628	172	1		888	2016-05-01 18:11:08.000000	2016-05-01 18:11:07.503378	7
22	5633	49	1		977	2016-05-01 18:12:37.000000	2016-05-01 18:12:36.013980	7
23	9416	108	1		993	2016-05-01 18:12:53.000000	2016-05-01 18:12:52.280136	7
24	8040	96	1		994	2016-05-01 18:12:54.000000	2016-05-01 18:12:53.041574	7
25	37533	256	1		996	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.176283	7
26	5235625496	338	1		996	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.432385	7
27	31296	242	1		996	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.329143	7
28	31297	243	1		996	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.082942	7
29	6548	64	1		998	2016-05-01 18:12:58.000000	2016-05-01 18:12:57.044074	7
30	4631139784	328	1		1001	2016-05-01 18:13:01.000000	2016-05-01 18:13:00.099729	7
31	5122601050	336	1		1089	2016-05-01 18:14:29.000000	2016-05-01 18:14:28.045450	7
32	28543	218	1		1156	2016-05-01 18:15:36.000000	2016-05-01 18:15:36.000000	7
33	28543	766	1		1157	2016-05-01 18:15:37.000000	2016-05-01 18:15:36.064707	7
34	40139	264	0		1171	2016-05-01 18:15:51.000000	2016-05-01 18:15:50.608517	7
35	7893	95	0		1180	2016-05-01 18:16:00.000000	2016-05-01 18:15:59.232286	7
36	8393241417	373	0		1180	2016-05-01 18:16:00.000000	2016-05-01 18:15:59.363909	7
37	6242	58	0		1180	2016-05-01 18:16:00.000000	2016-05-01 18:15:59.193640	7
38	8288270377	370	0		1186	2016-05-01 18:16:06.000000	2016-05-01 18:16:05.132753	7
39	8288270385	371	0		1187	2016-05-01 18:16:07.000000	2016-05-01 18:16:06.161014	7
40	18382	162	0		1190	2016-05-01 18:16:10.000000	2016-05-01 18:16:09.120845	7
41	8261122940	366	0		1200	2016-05-01 18:16:20.000000	2016-05-01 18:16:19.175198	7
42	42428297	802	0		1335	2016-05-01 18:18:35.000000		7
0	42428297	783	0	297.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:54:56.108652	8
1	8119462472	383	0		187	2016-05-01 17:58:04.000000	2016-05-01 17:58:04.000000	8
2	8119462472	360	1		188	2016-05-01 17:58:05.000000	2016-05-01 17:58:04.362883	8
3	39435	261	1		188	2016-05-01 17:58:05.000000	2016-05-01 17:58:04.042285	8
4	8119507320	361	1		191	2016-05-01 17:58:08.000000	2016-05-01 17:58:07.209819	8
5	13280	153	1		341	2016-05-01 18:00:38.000000	2016-05-01 18:00:38.000000	8
6	13280	583	1		342	2016-05-01 18:00:39.000000	2016-05-01 18:00:54.814347	8
7	4773	542	0		405	2016-05-01 18:01:58.000000	2016-05-01 18:01:57.539171	8
8	248707602	288	1		496	2016-05-01 18:03:29.000000	2016-05-01 18:03:28.030979	8
9	28804	742	1		640	2016-05-01 18:05:53.000000	2016-05-01 18:05:52.146972	8
10	29627	487	0		711	2016-05-01 18:07:04.000000	2016-05-01 18:07:03.066401	8
11	20079	169	1		769	2016-05-01 18:08:02.000000	2016-05-01 18:08:01.306356	8
12	4751	34	1		849	2016-05-01 18:09:22.000000	2016-05-01 18:09:21.440248	8
13	3833109159	304	1		983	2016-05-01 18:11:36.000000	2016-05-01 18:11:35.017770	8
14	6680686184	687	1		1304	2016-05-01 18:16:57.000000	2016-05-01 18:16:57.000000	8
15	6680686184	351	0		1305	2016-05-01 18:16:58.000000	2016-05-01 18:16:57.008345	8
16	8792	105	0		1319	2016-05-01 18:17:12.000000	2016-05-01 18:17:11.328657	8
17	6740	77	0		1507	2016-05-01 18:20:20.000000	2016-05-01 18:20:19.063138	8
18	4207957613	320	0		1531	2016-05-01 18:20:44.000000	2016-05-01 18:20:43.036284	8
19	42428297	803	0		1591	2016-05-01 18:21:44.000000		8
0	42428297	784	0	600.0	0	2016-05-01 17:50:31.000000	2016-05-01 18:00:30.468782	9
1	6773	509	0		28	2016-05-01 18:00:59.000000	2016-05-01 18:00:58.210178	9
2	6786	81	1		46	2016-05-01 18:01:17.000000	2016-05-01 18:01:16.540028	9
3	31296	709	1		303	2016-05-01 18:05:34.000000	2016-05-01 18:05:33.329143	9
4	31297	428	0		305	2016-05-01 18:05:36.000000	2016-05-01 18:05:35.421988	9
5	6547	63	1		308	2016-05-01 18:05:39.000000	2016-05-01 18:05:38.099072	9
6	1751440889	295	1		379	2016-05-01 18:06:50.000000	2016-05-01 18:06:49.015450	9
7	3576	28	1		465	2016-05-01 18:08:16.000000	2016-05-01 18:08:15.089006	9
8	27166	204	1		466	2016-05-01 18:08:17.000000	2016-05-01 18:08:16.001604	9
9	3977886868	628	1		468	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.005253	9
10	4445	560	0		527	2016-05-01 18:09:18.000000	2016-05-01 18:09:18.000000	9
11	4445	33	1		528	2016-05-01 18:09:19.000000	2016-05-01 18:09:18.269036	9
12	21908	177	1		780	2016-05-01 18:13:31.000000	2016-05-01 18:13:31.000000	9
13	21908	760	1		781	2016-05-01 18:13:32.000000	2016-05-01 18:13:31.531892	9
14	42428297	804	0		917	2016-05-01 18:15:48.000000		9
0	42428297	785	0	455.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:34.011060	10
1	3541	406	0		56	2016-05-01 17:58:31.000000	2016-05-01 17:58:30.079209	10
2	30414	606	1		161	2016-05-01 18:00:16.000000	2016-05-01 18:01:45.737847	10
3	42429976	552	0		190	2016-05-01 18:02:15.000000	2016-05-01 18:02:14.131081	10
4	27334	208	1		425	2016-05-01 18:06:10.000000	2016-05-01 18:06:09.380518	10
5	4234425056	322	1		445	2016-05-01 18:06:30.000000	2016-05-01 18:06:29.237615	10
6	4205565526	318	1		521	2016-05-01 18:07:46.000000	2016-05-01 18:07:46.000000	10
7	4205565526	752	1		522	2016-05-01 18:07:47.000000	2016-05-01 18:07:46.606146	10
8	8103	544	0		531	2016-05-01 18:07:56.000000	2016-05-01 18:07:56.000000	10
9	8103	99	1		532	2016-05-01 18:07:57.000000	2016-05-01 18:07:56.463232	10
10	6654	66	1		624	2016-05-01 18:09:29.000000	2016-05-01 18:09:28.077669	10
11	6666	68	1		799	2016-05-01 18:12:24.000000	2016-05-01 18:12:23.117253	10
12	6814312341	353	1		826	2016-05-01 18:12:51.000000	2016-05-01 18:12:50.282073	10
13	5481855556	744	1		1337	2016-05-01 18:21:22.000000	2016-05-01 18:21:21.398049	10
14	42428297	805	0		1479	2016-05-01 18:23:44.000000		10
0	42428297	786	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.093956	11
1	4905	40	0		5	2016-05-01 17:50:05.000000	2016-05-01 17:50:04.374827	11
2	6773	79	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.203014	11
3	6775	80	0		26	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.089033	11
4	4828	38	0		30	2016-05-01 17:50:30.000000	2016-05-01 17:50:29.470847	11
5	4207815982	319	0		125	2016-05-01 17:52:05.000000	2016-05-01 17:52:04.746692	11
6	3971196627	310	0		288	2016-05-01 17:54:48.000000	2016-05-01 17:58:51.000000	11
7	3971196627	424	0		289	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.498431	11
8	25273	624	1		321	2016-05-01 17:59:24.000000	2016-05-01 17:59:23.342706	11
9	25275	188	0		330	2016-05-01 17:59:33.000000	2016-05-01 17:59:32.580515	11
10	4322008112	324	0		348	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.510450	11
11	25283	189	0		398	2016-05-01 18:00:41.000000	2016-05-01 18:01:01.000000	11
12	25283	512	0		399	2016-05-01 18:01:02.000000	2016-05-01 18:01:01.480563	11
13	11117	119	1		582	2016-05-01 18:04:05.000000	2016-05-01 18:04:04.367739	11
14	3530	24	1		771	2016-05-01 18:07:14.000000	2016-05-01 18:07:14.000000	11
15	3530	712	1		772	2016-05-01 18:07:15.000000	2016-05-01 18:07:14.270233	11
16	3977886226	530	0		836	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.104796	11
17	7509	91	1		998	2016-05-01 18:11:01.000000	2016-05-01 18:11:00.594079	11
18	42429976	272	1		1078	2016-05-01 18:12:21.000000	2016-05-01 18:12:20.041821	11
19	20683	173	1		1326	2016-05-01 18:16:29.000000	2016-05-01 18:16:29.000000	11
20	20683	730	1		1327	2016-05-01 18:16:30.000000	2016-05-01 18:16:29.188648	11
21	33993	252	0		1378	2016-05-01 18:17:21.000000	2016-05-01 18:17:20.238829	11
22	33986	251	0		1632	2016-05-01 18:21:35.000000	2016-05-01 18:21:34.690922	11
23	33995	253	0		1697	2016-05-01 18:22:40.000000	2016-05-01 18:22:39.295797	11
24	9842	114	0		1930	2016-05-01 18:26:33.000000	2016-05-01 18:26:32.389359	11
25	7405	86	0		2222	2016-05-01 18:31:25.000000	2016-05-01 18:31:24.338426	11
26	7406	87	0		2223	2016-05-01 18:31:26.000000	2016-05-01 18:31:25.692526	11
27	12180	137	0		2227	2016-05-01 18:31:30.000000	2016-05-01 18:31:29.743288	11
28	12745	151	0		2377	2016-05-01 18:34:00.000000	2016-05-01 18:33:59.393946	11
29	7433	89	0		2415	2016-05-01 18:34:38.000000	2016-05-01 18:34:37.007283	11
30	12705	148	0		2422	2016-05-01 18:34:45.000000	2016-05-01 18:34:44.933948	11
31	12706	149	0		2428	2016-05-01 18:34:51.000000	2016-05-01 18:34:50.589499	11
32	42432847	276	0		2498	2016-05-01 18:36:01.000000	2016-05-01 18:36:00.153238	11
33	5095	46	0		2569	2016-05-01 18:37:12.000000	2016-05-01 18:37:11.407530	11
34	5607992554	344	0		2616	2016-05-01 18:37:59.000000	2016-05-01 18:37:58.260059	11
35	33975	250	0		2626	2016-05-01 18:38:09.000000	2016-05-01 18:38:08.270624	11
36	9743	112	0		2898	2016-05-01 18:42:41.000000	2016-05-01 18:42:40.057423	11
37	805764995	291	0		3029	2016-05-01 18:44:52.000000	2016-05-01 18:44:51.456839	11
38	26972	195	0		3078	2016-05-01 18:45:41.000000	2016-05-01 18:45:40.155103	11
39	9499	110	0		3212	2016-05-01 18:47:55.000000	2016-05-01 18:47:54.909274	11
40	42428297	806	0		3307	2016-05-01 18:49:30.000000		11
0	42428297	787	0	259.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:54:18.191608	12
1	6701	392	0		233	2016-05-01 17:58:12.000000	2016-05-01 17:58:11.358452	12
2	8393241417	592	1		306	2016-05-01 17:59:25.000000	2016-05-01 18:01:29.690302	12
3	8288270385	535	0		317	2016-05-01 18:01:41.000000	2016-05-01 18:01:40.902931	12
4	6223969262	346	1		492	2016-05-01 18:04:36.000000	2016-05-01 18:04:35.511458	12
5	24632	184	1		565	2016-05-01 18:05:49.000000	2016-05-01 18:05:48.910032	12
6	3997454670	315	1		590	2016-05-01 18:06:14.000000	2016-05-01 18:06:13.427315	12
7	42453986	286	1		688	2016-05-01 18:07:52.000000	2016-05-01 18:07:51.382811	12
8	13334	735	1		720	2016-05-01 18:08:24.000000	2016-05-01 18:08:23.528666	12
9	4769	565	0		757	2016-05-01 18:09:01.000000	2016-05-01 18:09:00.753801	12
10	4555838817	326	1		820	2016-05-01 18:10:04.000000	2016-05-01 18:10:03.150954	12
11	561042204	290	1		873	2016-05-01 18:10:57.000000	2016-05-01 18:10:56.536883	12
12	27073	201	1		929	2016-05-01 18:11:53.000000	2016-05-01 18:11:52.313463	12
13	42443559	280	1		1217	2016-05-01 18:16:41.000000	2016-05-01 18:16:40.539570	12
14	11128	120	1		1246	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.319592	12
15	42430342	765	1		1292	2016-05-01 18:17:56.000000	2016-05-01 18:17:55.109050	12
16	41514	267	0		1308	2016-05-01 18:18:12.000000	2016-05-01 18:18:11.780506	12
17	42428297	807	0		1421	2016-05-01 18:20:05.000000		12
0	42428297	788	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.011060	13
1	3541	25	0		55	2016-05-01 17:50:55.000000	2016-05-01 17:50:54.189588	13
2	42430350	274	0		57	2016-05-01 17:50:57.000000	2016-05-01 17:50:56.003999	13
3	3977886868	314	0		67	2016-05-01 17:51:07.000000	2016-05-01 17:51:06.021948	13
4	27149	203	0		67	2016-05-01 17:51:07.000000	2016-05-01 17:58:11.535060	13
5	28527	400	0		77	2016-05-01 17:58:22.000000	2016-05-01 17:58:21.756606	13
6	4347534780	325	1		103	2016-05-01 17:58:48.000000	2016-05-01 17:58:47.016018	13
7	28383	213	1		238	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.020745	13
8	11826	133	1		262	2016-05-01 18:01:27.000000	2016-05-01 18:01:26.072669	13
9	28378	600	1		271	2016-05-01 18:01:36.000000	2016-05-01 18:01:35.369323	13
10	28777	220	0		293	2016-05-01 18:01:58.000000	2016-05-01 18:01:58.000000	13
11	28777	453	0		294	2016-05-01 18:01:59.000000	2016-05-01 18:01:58.024663	13
12	14278	159	1		367	2016-05-01 18:03:12.000000	2016-05-01 18:03:11.011474	13
13	13277	152	1		403	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.091031	13
