	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
6	27162	54	2		962	2016-05-01 18:14:00.000000	2016-05-01 18:13:59.174687	6
7	42428312	76	3		1092	2016-05-01 18:16:10.000000	2016-05-01 18:16:09.049037	6
8	23196	14	2		1168	2016-05-01 18:17:26.000000	2016-05-01 18:17:25.474655	6
9	4936	3	2		1410	2016-05-01 18:21:28.000000	2016-05-01 18:21:27.381722	6
10	4938	75	2		1450	2016-05-01 18:22:08.000000	2016-05-01 18:22:07.455683	6
11	25462	16	1		1946	2016-05-01 18:30:24.000000	2016-05-01 18:30:23.534579	6
12	6598535188	74	1		1957	2016-05-01 18:30:35.000000	2016-05-01 18:30:34.178370	6
13	42428297	96	0		2008	2016-05-01 18:31:26.000000		6
0	42428297	87	0	0.0	0	2016-05-01 17:51:13.000000	2016-05-01 17:51:12.121685	7
1	42430350	26	0		152	2016-05-01 17:53:45.000000	2016-05-01 17:55:56.160886	7
2	6597464530	53	0		563	2016-05-01 18:02:48.000000	2016-05-01 18:02:48.000000	7
3	6597464530	38	1		564	2016-05-01 18:02:49.000000	2016-05-01 18:02:48.250816	7
4	3955360018	73	1		765	2016-05-01 18:06:10.000000	2016-05-01 18:06:09.910134	7
5	6224278786	44	0		1074	2016-05-01 18:11:19.000000	2016-05-01 18:11:19.000000	7
6	6224278786	37	1		1075	2016-05-01 18:11:20.000000	2016-05-01 18:11:19.031641	7
7	25461	64	1		1792	2016-05-01 18:23:17.000000	2016-05-01 18:23:16.401290	7
8	42428297	97	0		1860	2016-05-01 18:24:25.000000		7
0	42428297	88	0	0.0	0	2016-05-01 17:51:13.000000	2016-05-01 17:51:13.000000	8
1	42428297	98	0		0	2016-05-01 17:51:13.000000		8
0	42428297	89	0	0.0	0	2016-05-01 17:51:13.000000	2016-05-01 17:51:12.292249	9
1	6718	7	0		533	2016-05-01 18:00:06.000000	2016-05-01 18:00:06.000000	9
2	6718	48	0		534	2016-05-01 18:00:07.000000	2016-05-01 18:00:06.230100	9
3	7883	8	1		1083	2016-05-01 18:09:16.000000	2016-05-01 18:09:15.292445	9
4	4207957615	68	1		1340	2016-05-01 18:13:33.000000	2016-05-01 18:13:33.000000	9
5	4207957615	33	0		1341	2016-05-01 18:13:34.000000	2016-05-01 18:13:33.293603	9
6	4851	2	0		1666	2016-05-01 18:18:59.000000	2016-05-01 18:18:58.183543	9
7	4782404427	35	0		1712	2016-05-01 18:19:45.000000	2016-05-01 18:19:44.468167	9
8	30026	21	0		2569	2016-05-01 18:34:02.000000	2016-05-01 18:34:01.686666	9
9	42428297	99	0		3837	2016-05-01 18:55:10.000000		9
