	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
2	3460	42	1		1232	2016-05-01 18:12:32.000000	2016-05-01 18:12:31.694342	2
3	21908	11	2		1314	2016-05-01 18:13:54.000000	2016-05-01 18:13:53.256528	2
4	6723	60	2		1401	2016-05-01 18:15:21.000000	2016-05-01 18:15:20.690048	2
5	4631139783	62	1		2049	2016-05-01 18:26:09.000000	2016-05-01 18:26:08.278360	2
6	42428297	89	0		2853	2016-05-01 18:39:33.000000		2
0	42428297	80	0	0.0	0	2016-05-01 17:50:49.000000	2016-05-01 17:50:48.828636	3
1	42430350	54	0		702	2016-05-01 18:02:31.000000	2016-05-01 18:02:31.000000	3
2	42430350	22	1		703	2016-05-01 18:02:32.000000	2016-05-01 18:02:31.485107	3
3	25245	16	1		1160	2016-05-01 18:10:09.000000	2016-05-01 18:11:40.000000	3
4	25245	48	1		1161	2016-05-01 18:11:41.000000	2016-05-01 18:11:40.796365	3
5	4851	6	2		1374	2016-05-01 18:15:14.000000	2016-05-01 18:15:14.000000	3
6	4851	74	2		1375	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.639902	3
7	6753	8	1		1818	2016-05-01 18:22:38.000000	2016-05-01 18:22:37.112240	3
8	3705	4	1		1908	2016-05-01 18:24:08.000000	2016-05-01 18:24:08.000000	3
9	3705	68	1		1909	2016-05-01 18:24:09.000000	2016-05-01 18:24:08.678399	3
10	42428297	90	0		2178	2016-05-01 18:28:38.000000		3
0	42428297	81	0	600.0	0	2016-05-01 17:52:19.000000	2016-05-01 18:02:18.349592	4
1	9485	49	0		68	2016-05-01 18:03:27.000000	2016-05-01 18:03:27.000000	4
2	9485	9	1		69	2016-05-01 18:03:28.000000	2016-05-01 18:03:27.014955	4
3	2435108444	41	1		641	2016-05-01 18:13:00.000000	2016-05-01 18:12:59.322481	4
4	3977886225	69	2		905	2016-05-01 18:17:24.000000	2016-05-01 18:17:23.485807	4
5	6598535230	61	1		1351	2016-05-01 18:24:50.000000	2016-05-01 18:24:50.000000	4
6	6598535230	33	0		1352	2016-05-01 18:24:51.000000	2016-05-01 18:24:50.394019	4
7	42428297	91	0		2357	2016-05-01 18:41:36.000000		4
0	42428297	82	0	32.0	0	2016-05-01 17:50:49.000000	2016-05-01 17:51:20.700607	5
1	23225	14	0		646	2016-05-01 18:02:07.000000	2016-05-01 18:12:07.000000	5
2	23225	39	0		647	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.087079	5
3	8704367787	36	1		771	2016-05-01 18:14:12.000000	2016-05-01 18:14:12.000000	5
4	8704367787	51	1		772	2016-05-01 18:14:13.000000	2016-05-01 18:14:12.562487	5
5	2435108444	25	2		1124	2016-05-01 18:20:05.000000	2016-05-01 18:20:04.366141	5
6	5235625496	31	2		1760	2016-05-01 18:30:41.000000	2016-05-01 18:30:41.000000	5
7	5235625496	59	2		1761	2016-05-01 18:30:42.000000	2016-05-01 18:30:42.000000	5
8	5235625496	71	1		1763	2016-05-01 18:30:44.000000	2016-05-01 18:30:43.638769	5
9	26560	19	0		2713	2016-05-01 18:46:34.000000	2016-05-01 18:46:33.967966	5
10	3460	1	0		2719	2016-05-01 18:46:40.000000	2016-05-01 18:46:39.771132	5
11	42428297	92	0		2892	2016-05-01 18:49:33.000000		5
0	42428297	83	0	0.0	0	2016-05-01 17:50:49.000000	2016-05-01 17:50:49.000000	6
1	42428297	93	0		0	2016-05-01 17:50:49.000000		6
0	42428297	84	0	0.0	0	2016-05-01 17:50:49.000000	2016-05-01 17:50:49.000000	7
1	42428297	94	0		0	2016-05-01 17:50:49.000000		7
0	42428297	85	0	0.0	0	2016-05-01 17:50:49.000000	2016-05-01 17:50:49.000000	8
1	42428297	95	0		0	2016-05-01 17:50:49.000000		8
0	42428297	86	0	600.0	0	2016-05-01 17:52:00.000000	2016-05-01 18:01:59.850378	9
1	4207815979	56	0		268	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.387388	9
2	42439996	53	1		397	2016-05-01 18:08:37.000000	2016-05-01 18:08:36.846389	9
3	5481886057	32	2		496	2016-05-01 18:10:16.000000	2016-05-01 18:10:16.000000	9
4	5481886057	76	2		497	2016-05-01 18:10:17.000000	2016-05-01 18:10:16.293978	9
5	4631139783	73	1		1125	2016-05-01 18:20:45.000000	2016-05-01 18:20:45.000000	9
6	4631139783	29	0		1126	2016-05-01 18:20:46.000000	2016-05-01 18:20:45.889833	9
7	8660596975	35	0		2592	2016-05-01 18:45:12.000000	2016-05-01 18:45:11.589614	9
8	3573482142	26	0		2662	2016-05-01 18:46:22.000000	2016-05-01 18:46:21.086203	9
9	42428297	96	0		2687	2016-05-01 18:46:47.000000		9
