	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
26	8045	661	2		1394	2016-05-01 18:34:36.000000	2016-05-01 18:34:35.309048	1
27	29314	700	3		1633	2016-05-01 18:38:35.000000	2016-05-01 18:38:35.000000	1
28	29314	296	4		1634	2016-05-01 18:38:36.000000	2016-05-01 18:38:35.393547	1
29	4461990857	430	4		1641	2016-05-01 18:38:43.000000	2016-05-01 18:38:42.210241	1
30	26559	709	4		1685	2016-05-01 18:39:27.000000	2016-05-01 18:39:26.838884	1
31	3490	721	5		1693	2016-05-01 18:39:35.000000	2016-05-01 18:39:34.550840	1
32	3955360019	1003	6		1742	2016-05-01 18:40:24.000000	2016-05-01 18:40:23.334380	1
33	8375523266	969	5		1856	2016-05-01 18:42:18.000000	2016-05-01 18:46:38.721381	1
34	6598535224	773	4		1915	2016-05-01 18:47:38.000000	2016-05-01 18:47:37.273311	1
35	21907	184	5		1923	2016-05-01 18:47:46.000000	2016-05-01 18:47:45.210276	1
36	1752946328	373	5		1927	2016-05-01 18:47:50.000000	2016-05-01 18:47:49.533998	1
37	27133	272	5		1975	2016-05-01 18:48:38.000000	2016-05-01 18:48:37.222516	1
38	6772	87	5		2018	2016-05-01 18:49:21.000000	2016-05-01 18:49:20.423298	1
39	4918	51	5		2020	2016-05-01 18:49:23.000000	2016-05-01 18:49:22.229384	1
40	6786	944	5		2041	2016-05-01 18:49:44.000000	2016-05-01 18:49:43.475338	1
41	23196	1029	4		2073	2016-05-01 18:50:16.000000	2016-05-01 18:50:15.150491	1
42	6782	1008	3		2126	2016-05-01 18:51:09.000000	2016-05-01 18:51:08.115446	1
43	30026	303	2		2215	2016-05-01 18:52:38.000000	2016-05-01 18:52:37.329127	1
44	30027	768	2		2248	2016-05-01 18:53:11.000000	2016-05-01 18:53:10.311089	1
45	8704367789	483	3		2283	2016-05-01 18:53:46.000000	2016-05-01 18:53:46.000000	1
46	8704367789	1017	3		2284	2016-05-01 18:53:47.000000	2016-05-01 18:53:46.081612	1
47	23225	213	2		2471	2016-05-01 18:56:54.000000	2016-05-01 18:56:53.657828	1
48	26971	246	2		2753	2016-05-01 19:01:36.000000	2016-05-01 19:01:35.142986	1
49	3580	1081	2		2807	2016-05-01 19:02:30.000000	2016-05-01 19:02:29.501043	1
50	7095733937	1076	1		3023	2016-05-01 19:06:06.000000	2016-05-01 19:06:05.188277	1
51	2639531757	383	0		3073	2016-05-01 19:06:56.000000	2016-05-01 19:06:55.101092	1
52	25462	229	0		3086	2016-05-01 19:07:09.000000	2016-05-01 19:07:08.400311	1
53	5522182776	447	0		3086	2016-05-01 19:07:09.000000	2016-05-01 19:07:08.027746	1
54	42428297	1143	0		3108	2016-05-01 19:07:31.000000		1
0	42428297	1104	0	600.0	0	2016-05-01 18:03:18.000000	2016-05-01 18:13:17.385840	2
1	3573482142	576	0		34	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.066670	2
2	23204	206	1		52	2016-05-01 18:14:10.000000	2016-05-01 18:14:09.366172	2
3	22838	884	1		86	2016-05-01 18:14:44.000000	2016-05-01 18:14:43.057073	2
4	100521730	588	0		155	2016-05-01 18:15:53.000000	2016-05-01 18:15:52.172240	2
5	30026	896	1		393	2016-05-01 18:19:51.000000	2016-05-01 18:21:47.329127	2
6	30027	620	0		427	2016-05-01 18:22:22.000000	2016-05-01 18:22:21.786989	2
7	23224	597	1		611	2016-05-01 18:25:26.000000	2016-05-01 18:25:25.933866	2
8	4836	905	2		711	2016-05-01 18:27:06.000000	2016-05-01 18:27:05.170119	2
9	4938	56	1		801	2016-05-01 18:28:36.000000	2016-05-01 18:28:35.726504	2
10	27133	928	1		1106	2016-05-01 18:33:41.000000	2016-05-01 18:33:40.590376	2
11	42428297	1144	0		1191	2016-05-01 18:35:06.000000		2
0	42428297	1105	0	504.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:26.553710	3
1	3586	25	0		73	2016-05-01 17:59:40.000000	2016-05-01 18:09:39.022112	3
2	4794775937	557	0		122	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.001273	3
3	8785244254	486	1		162	2016-05-01 18:11:09.000000	2016-05-01 18:11:08.068094	3
4	25245	560	1		292	2016-05-01 18:13:19.000000	2016-05-01 18:13:18.747393	3
5	3463813444	865	2		324	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.548342	3
6	593921845	370	1		563	2016-05-01 18:17:50.000000	2016-05-01 18:17:49.609504	3
7	3705	32	1		572	2016-05-01 18:17:59.000000	2016-05-01 18:17:59.000000	3
8	3705	868	1		573	2016-05-01 18:18:00.000000	2016-05-01 18:17:59.821107	3
9	42455761	600	0		904	2016-05-01 18:23:31.000000	2016-05-01 18:23:30.399733	3
10	42452365	364	1		1022	2016-05-01 18:25:29.000000	2016-05-01 18:25:28.325793	3
11	4851	44	1		1104	2016-05-01 18:26:51.000000	2016-05-01 18:28:51.202487	3
12	42440170	664	1		1105	2016-05-01 18:28:53.000000	2016-05-01 18:28:52.289111	3
13	9876	143	2		1126	2016-05-01 18:29:14.000000	2016-05-01 18:29:13.276729	3
14	3463810250	387	2		1128	2016-05-01 18:29:16.000000	2016-05-01 18:29:16.000000	3
15	3463810250	908	2		1129	2016-05-01 18:29:17.000000	2016-05-01 18:29:16.997331	3
16	25234	218	1		1133	2016-05-01 18:29:21.000000	2016-05-01 18:29:20.027938	3
17	25270	650	1		1182	2016-05-01 18:30:10.000000	2016-05-01 18:30:09.205428	3
18	13829	164	2		1347	2016-05-01 18:32:55.000000	2016-05-01 18:32:54.378778	3
19	593921845	958	2		1433	2016-05-01 18:34:21.000000	2016-05-01 18:34:20.356622	3
20	4454	37	1		1655	2016-05-01 18:38:03.000000	2016-05-01 18:38:23.076341	3
21	4443	729	1		1731	2016-05-01 18:39:40.000000	2016-05-01 18:39:39.253549	3
22	27268	287	2		1771	2016-05-01 18:40:20.000000	2016-05-01 18:40:19.143012	3
23	23135	1037	2		1877	2016-05-01 18:42:06.000000	2016-05-01 18:42:05.235344	3
24	23137	196	1		1892	2016-05-01 18:42:21.000000	2016-05-01 18:42:20.241642	3
25	5481886057	446	1		1900	2016-05-01 18:42:29.000000	2016-05-01 18:42:28.162576	3
26	3573482144	394	1		1918	2016-05-01 18:42:47.000000	2016-05-01 18:42:46.044035	3
27	25462	972	1		1997	2016-05-01 18:44:06.000000	2016-05-01 18:44:05.428057	3
28	42428297	1145	0		2021	2016-05-01 18:44:30.000000		3
0	42428297	1106	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	4
1	42428297	1146	0		0	2016-05-01 17:50:03.000000		4
0	42428297	1107	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	5
1	42428297	1147	0		0	2016-05-01 17:50:03.000000		5
0	42428297	1108	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	6
1	42428297	1148	0		0	2016-05-01 17:50:03.000000		6
0	42428297	1109	0	346.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:48.618998	7
1	27146	274	0		29	2016-05-01 17:56:18.000000	2016-05-01 18:06:17.343266	7
2	42430342	532	0		54	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.238384	7
3	42430350	348	1		59	2016-05-01 18:06:48.000000	2016-05-01 18:06:47.009252	7
4	4445	507	1		128	2016-05-01 18:07:57.000000	2016-05-01 18:07:56.789765	7
5	25283	504	2		133	2016-05-01 18:08:02.000000	2016-05-01 18:08:01.041812	7
6	9617	137	3		307	2016-05-01 18:10:56.000000	2016-05-01 18:10:55.060891	7
7	3955372899	522	3		309	2016-05-01 18:10:58.000000	2016-05-01 18:10:57.057979	7
8	27022	254	4		314	2016-05-01 18:11:03.000000	2016-05-01 18:11:02.184219	7
9	3942050705	840	4		318	2016-05-01 18:11:07.000000	2016-05-01 18:11:06.503402	7
10	3530	15	3		506	2016-05-01 18:14:15.000000	2016-05-01 18:14:15.000000	7
11	3530	812	3		507	2016-05-01 18:14:16.000000	2016-05-01 18:14:15.350804	7
12	6598535224	461	2		520	2016-05-01 18:14:29.000000	2016-05-01 18:14:28.273311	7
13	21907	566	2		528	2016-05-01 18:14:37.000000	2016-05-01 18:14:36.802759	7
14	21908	815	3		532	2016-05-01 18:14:41.000000	2016-05-01 18:14:40.080032	7
15	21909	186	2		537	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.407006	7
16	33494	318	2		643	2016-05-01 18:16:32.000000	2016-05-01 18:16:31.893714	7
17	8750636592	485	2		744	2016-05-01 18:18:13.000000	2016-05-01 18:18:12.786885	7
18	2351532382	377	2		748	2016-05-01 18:18:17.000000	2016-05-01 18:18:17.000000	7
19	2351532382	830	2		749	2016-05-01 18:18:18.000000	2016-05-01 18:20:47.922124	7
20	7876	610	1		756	2016-05-01 18:20:55.000000	2016-05-01 18:20:54.713276	7
21	23423	918	2		782	2016-05-01 18:21:21.000000	2016-05-01 18:21:20.131422	7
22	41689	340	1		809	2016-05-01 18:21:48.000000	2016-05-01 18:21:47.106059	7
23	6211484424	453	1		841	2016-05-01 18:22:20.000000	2016-05-01 18:22:20.000000	7
24	6211484424	874	1		842	2016-05-01 18:22:21.000000	2016-05-01 18:22:20.156048	7
25	5175213312	443	0		947	2016-05-01 18:24:06.000000	2016-05-01 18:31:48.000000	7
26	5175213312	687	0		948	2016-05-01 18:31:49.000000	2016-05-01 18:35:13.233985	7
27	41693	711	1		1041	2016-05-01 18:36:47.000000	2016-05-01 18:39:04.844602	7
28	5637	726	2		1059	2016-05-01 18:39:23.000000	2016-05-01 18:39:22.113202	7
29	6751	79	3		1138	2016-05-01 18:40:42.000000	2016-05-01 18:40:41.621901	7
30	6754	1034	3		1145	2016-05-01 18:40:49.000000	2016-05-01 18:40:52.909451	7
31	25463	744	2		1267	2016-05-01 18:42:55.000000	2016-05-01 18:42:54.559777	7
32	30059	719	3		1320	2016-05-01 18:43:48.000000	2016-05-01 18:43:47.853805	7
33	9620	743	4		1448	2016-05-01 18:45:56.000000	2016-05-01 18:45:55.331248	7
34	3463810252	388	5		1469	2016-05-01 18:46:17.000000	2016-05-01 18:46:16.059741	7
35	23130	194	5		1479	2016-05-01 18:46:27.000000	2016-05-01 18:46:26.017147	7
36	6795	1019	5		1503	2016-05-01 18:46:51.000000	2016-05-01 18:46:50.221016	7
37	6822	1051	4		1537	2016-05-01 18:47:25.000000	2016-05-01 18:47:24.582663	7
38	6835	995	3		1592	2016-05-01 18:48:20.000000	2016-05-01 18:48:20.000000	7
39	6835	104	2		1593	2016-05-01 18:48:21.000000	2016-05-01 18:48:20.126548	7
40	4439	778	2		1644	2016-05-01 18:49:12.000000	2016-05-01 18:49:11.797171	7
41	27278	754	3		1696	2016-05-01 18:50:04.000000	2016-05-01 18:50:03.009801	7
42	27279	291	4		1707	2016-05-01 18:50:15.000000	2016-05-01 18:50:14.541132	7
43	23209	1086	4		1750	2016-05-01 18:50:58.000000	2016-05-01 18:50:57.002429	7
44	3971196627	408	3		1897	2016-05-01 18:53:25.000000	2016-05-01 18:53:24.300056	7
45	4544486780	431	3		1907	2016-05-01 18:53:35.000000	2016-05-01 18:53:34.532814	7
46	9845	141	3		2032	2016-05-01 18:55:40.000000	2016-05-01 18:55:40.000000	7
47	9845	1062	3		2033	2016-05-01 18:55:41.000000	2016-05-01 18:55:40.643898	7
48	27035	1052	2		2052	2016-05-01 18:56:00.000000	2016-05-01 18:55:59.607721	7
49	20630	1027	1		2159	2016-05-01 18:57:47.000000	2016-05-01 18:57:46.647217	7
50	42428297	1149	0		2349	2016-05-01 19:00:57.000000		7
0	42428297	1110	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	8
1	42428297	1150	0		0	2016-05-01 17:50:03.000000		8
0	42428297	1111	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.332180	9
1	100521728	366	0		101	2016-05-01 17:51:44.000000	2016-05-01 17:51:43.115019	9
2	6336	67	0		123	2016-05-01 17:52:06.000000	2016-05-01 17:52:05.098538	9
3	30248	308	0		126	2016-05-01 17:52:09.000000	2016-05-01 17:52:08.127297	9
4	3484	9	0		133	2016-05-01 17:52:16.000000	2016-05-01 17:52:15.054753	9
5	6718	69	0		201	2016-05-01 17:53:24.000000	2016-05-01 18:00:06.000000	9
6	6718	501	0		202	2016-05-01 18:00:07.000000	2016-05-01 18:00:06.843114	9
7	32862	313	1		264	2016-05-01 18:01:09.000000	2016-05-01 18:01:08.211912	9
8	23423	214	1		410	2016-05-01 18:03:35.000000	2016-05-01 18:03:34.450254	9
9	8660596975	513	1		456	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.041351	9
10	5235625496	444	2		587	2016-05-01 18:06:32.000000	2016-05-01 18:06:31.432385	9
11	31296	311	2		587	2016-05-01 18:06:32.000000	2016-05-01 18:06:31.143022	9
12	4886228960	441	2		628	2016-05-01 18:07:13.000000	2016-05-01 18:07:39.088674	9
13	8052	540	2		632	2016-05-01 18:07:44.000000	2016-05-01 18:07:43.269015	9
14	1954	1	3		680	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.541308	9
15	26559	512	3		682	2016-05-01 18:08:34.000000	2016-05-01 18:08:33.016870	9
16	3857343079	395	4		683	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.211402	9
17	4207957615	809	4		803	2016-05-01 18:10:35.000000	2016-05-01 18:10:34.040331	9
18	30026	523	3		892	2016-05-01 18:12:04.000000	2016-05-01 18:12:03.658254	9
19	8704367788	482	4		958	2016-05-01 18:13:10.000000	2016-05-01 18:13:09.099650	9
20	23225	567	4		1143	2016-05-01 18:16:15.000000	2016-05-01 18:16:15.000000	9
21	23225	821	5		1145	2016-05-01 18:16:17.000000	2016-05-01 18:16:16.801405	9
22	23196	831	4		1224	2016-05-01 18:17:36.000000	2016-05-01 18:17:35.092553	9
23	8704367787	573	3		1333	2016-05-01 18:19:25.000000	2016-05-01 18:19:25.000000	9
24	8704367787	481	4		1334	2016-05-01 18:19:26.000000	2016-05-01 18:19:25.553580	9
25	6791	95	4		1345	2016-05-01 18:19:37.000000	2016-05-01 18:19:36.111000	9
26	6795	98	4		1359	2016-05-01 18:19:51.000000	2016-05-01 18:19:50.068119	9
27	27276	288	4		1445	2016-05-01 18:21:17.000000	2016-05-01 18:21:16.501990	9
28	42428312	820	4		1446	2016-05-01 18:21:18.000000	2016-05-01 18:21:17.401327	9
29	2435108455	611	3		1451	2016-05-01 18:21:23.000000	2016-05-01 18:21:22.305800	9
30	8704367785	479	4		1460	2016-05-01 18:21:32.000000	2016-05-01 18:21:31.312680	9
31	6789	848	4		1467	2016-05-01 18:21:39.000000	2016-05-01 18:21:38.060711	9
32	4207815979	424	3		1496	2016-05-01 18:22:08.000000	2016-05-01 18:22:07.085738	9
33	4207815981	425	3		1517	2016-05-01 18:22:29.000000	2016-05-01 18:22:28.325344	9
34	25280	224	3		1566	2016-05-01 18:23:18.000000	2016-05-01 18:23:17.183666	9
35	4322008116	596	3		1583	2016-05-01 18:23:35.000000	2016-05-01 18:23:34.051604	9
36	42436700	353	4		1739	2016-05-01 18:26:11.000000	2016-05-01 18:26:10.535611	9
37	27238	613	4		1740	2016-05-01 18:26:12.000000	2016-05-01 18:26:11.274119	9
38	4207952792	427	5		1779	2016-05-01 18:26:51.000000	2016-05-01 18:26:50.119716	9
39	3977886248	641	5		1798	2016-05-01 18:27:10.000000	2016-05-01 18:28:21.123365	9
40	3585	662	6		1809	2016-05-01 18:28:33.000000	2016-05-01 18:28:32.025003	9
41	3599	27	7		1810	2016-05-01 18:28:34.000000	2016-05-01 18:28:33.459486	9
42	20633	919	7		1846	2016-05-01 18:29:10.000000	2016-05-01 18:29:09.357220	9
43	20630	175	6		1848	2016-05-01 18:29:12.000000	2016-05-01 18:29:11.300390	9
44	14544	167	6		1850	2016-05-01 18:29:14.000000	2016-05-01 18:29:13.069668	9
45	4886228960	658	6		1888	2016-05-01 18:29:52.000000	2016-05-01 18:29:51.467484	9
46	5235625496	881	7		1899	2016-05-01 18:30:03.000000	2016-05-01 18:30:03.000000	9
47	5235625496	875	6		1901	2016-05-01 18:30:05.000000	2016-05-01 18:30:04.342168	9
48	26305	921	5		2019	2016-05-01 18:32:03.000000	2016-05-01 18:32:02.061454	9
49	6239	676	4		2132	2016-05-01 18:33:56.000000	2016-05-01 18:33:55.600462	9
50	42435660	966	5		2180	2016-05-01 18:34:44.000000	2016-05-01 18:34:43.278956	9
51	23097	904	4		2244	2016-05-01 18:35:48.000000	2016-05-01 18:35:47.262042	9
52	2639531757	949	3		2418	2016-05-01 18:38:42.000000	2016-05-01 18:38:41.122079	9
53	3971302310	411	2		2489	2016-05-01 18:39:53.000000	2016-05-01 18:39:52.678080	9
54	27122	984	2		2490	2016-05-01 18:39:54.000000	2016-05-01 18:39:53.162602	9
55	30062	708	1		2497	2016-05-01 18:40:01.000000	2016-05-01 18:40:00.061506	9
56	4932	970	2		2717	2016-05-01 18:43:41.000000	2016-05-01 18:43:40.514957	9
57	11146	752	1		2757	2016-05-01 18:44:21.000000	2016-05-01 18:44:20.359681	9
58	34335	755	2		2845	2016-05-01 18:45:49.000000	2016-05-01 18:45:48.384225	9
59	34340	324	3		2873	2016-05-01 18:46:17.000000	2016-05-01 18:46:16.504002	9
60	34344	1016	3		2892	2016-05-01 18:46:36.000000	2016-05-01 18:46:35.425445	9
61	8288270384	764	2		3005	2016-05-01 18:48:29.000000	2016-05-01 18:48:28.235292	9
62	8660596990	751	3		3034	2016-05-01 18:48:58.000000	2016-05-01 18:48:57.075805	9
63	41688	739	4		3044	2016-05-01 18:49:08.000000	2016-05-01 18:49:07.449992	9
64	41689	767	5		3054	2016-05-01 18:49:18.000000	2016-05-01 18:49:17.379927	9
65	41692	341	6		3150	2016-05-01 18:50:54.000000	2016-05-01 18:50:53.275727	9
66	41693	342	6		3157	2016-05-01 18:51:01.000000	2016-05-01 18:51:14.328112	9
67	42435660	788	6		3224	2016-05-01 18:52:22.000000	2016-05-01 18:52:21.222344	9
68	23203	1047	7		3265	2016-05-01 18:53:03.000000	2016-05-01 18:53:02.711871	9
69	6777	1059	6		3268	2016-05-01 18:53:06.000000	2016-05-01 18:53:05.390931	9
70	32225	312	5		3307	2016-05-01 18:53:45.000000	2016-05-01 18:53:45.000000	9
71	32225	1075	5		3308	2016-05-01 18:53:46.000000	2016-05-01 18:53:45.186552	9
72	6820	102	4		3419	2016-05-01 18:55:37.000000	2016-05-01 18:55:36.217433	9
73	4207815981	1072	4		3421	2016-05-01 18:55:39.000000	2016-05-01 18:55:38.020770	9
74	9618	1060	3		3618	2016-05-01 18:58:56.000000	2016-05-01 18:58:55.054720	9
75	6793	1063	2		3667	2016-05-01 18:59:45.000000	2016-05-01 18:59:44.518142	9
76	24878	1096	1		3747	2016-05-01 19:01:05.000000	2016-05-01 19:01:04.500896	9
77	42428297	1151	0		3987	2016-05-01 19:05:05.000000		9
0	42428297	1112	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	10
1	42428297	1152	0		0	2016-05-01 17:50:03.000000		10
0	42428297	1113	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	11
1	42428297	1153	0		0	2016-05-01 17:50:03.000000		11
0	42428297	1114	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	12
1	42428297	1154	0		0	2016-05-01 17:50:03.000000		12
0	42428297	1115	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	13
1	42428297	1155	0		0	2016-05-01 17:50:03.000000		13
0	42428297	1116	0	451.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:33.671797	14
1	6775	487	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:59:38.007164	14
2	6786	499	1		47	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.282702	14
3	41770	343	2		87	2016-05-01 18:00:37.000000	2016-05-01 18:01:10.211686	14
4	4850	510	2		214	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.012751	14
5	9619	494	3		217	2016-05-01 18:03:21.000000	2016-05-01 18:03:20.187135	14
6	12408	162	4		219	2016-05-01 18:03:23.000000	2016-05-01 18:03:22.416344	14
7	2348991701	375	4		271	2016-05-01 18:04:15.000000	2016-05-01 18:04:15.000000	14
8	2348991701	802	4		272	2016-05-01 18:04:16.000000	2016-05-01 18:04:23.138839	14
9	6820	520	3		301	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.003627	14
10	27123	533	4		491	2016-05-01 18:08:03.000000	2016-05-01 18:08:02.262703	14
11	100522739	542	5		581	2016-05-01 18:09:33.000000	2016-05-01 18:09:32.537451	14
12	1690450548	508	6		590	2016-05-01 18:09:42.000000	2016-05-01 18:09:41.702595	14
13	42443807	807	7		619	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.680265	14
14	42445917	363	6		623	2016-05-01 18:10:15.000000	2016-05-01 18:10:14.097679	14
15	1954	521	6		710	2016-05-01 18:11:42.000000	2016-05-01 18:11:41.152685	14
16	5235625496	795	7		721	2016-05-01 18:11:53.000000	2016-05-01 18:11:53.000000	14
17	5235625496	818	6		723	2016-05-01 18:11:55.000000	2016-05-01 18:11:55.000000	14
18	5235625496	828	5		725	2016-05-01 18:11:57.000000	2016-05-01 18:11:56.431513	14
19	26559	241	4		769	2016-05-01 18:12:41.000000	2016-05-01 18:12:40.062099	14
20	3997454663	423	4		784	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.145455	14
21	3955360025	546	4		809	2016-05-01 18:13:21.000000	2016-05-01 18:13:20.070515	14
22	27077	263	5		823	2016-05-01 18:13:35.000000	2016-05-01 18:13:34.503377	14
23	3942050701	396	5		887	2016-05-01 18:14:39.000000	2016-05-01 18:14:38.075193	14
24	8051	565	5		974	2016-05-01 18:16:06.000000	2016-05-01 18:16:05.191914	14
25	42437654	354	6		976	2016-05-01 18:16:08.000000	2016-05-01 18:16:07.340246	14
26	26308	816	6		985	2016-05-01 18:16:17.000000	2016-05-01 18:16:16.039572	14
27	6702	841	5		1074	2016-05-01 18:17:46.000000	2016-05-01 18:17:45.316633	14
28	8660596975	477	4		1124	2016-05-01 18:18:36.000000	2016-05-01 18:18:35.061096	14
29	41692	601	4		1201	2016-05-01 18:19:53.000000	2016-05-01 18:19:52.120329	14
30	5637	63	5		1225	2016-05-01 18:20:17.000000	2016-05-01 18:20:16.079694	14
31	6753	850	5		1310	2016-05-01 18:21:42.000000	2016-05-01 18:21:41.723588	14
32	25462	873	4		1331	2016-05-01 18:22:03.000000	2016-05-01 18:22:02.098753	14
33	27261	829	3		1396	2016-05-01 18:23:08.000000	2016-05-01 18:24:40.156388	14
34	27213	635	2		1403	2016-05-01 18:24:48.000000	2016-05-01 18:24:47.867730	14
35	42440153	854	3		1406	2016-05-01 18:24:51.000000	2016-05-01 18:24:50.494480	14
