	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
10	28468	214	1		303	2016-05-01 18:03:19.000000	2016-05-01 18:03:18.401836	6
11	4794775935	330	1		348	2016-05-01 18:04:04.000000	2016-05-01 18:04:03.003136	6
12	29214	226	1		425	2016-05-01 18:05:21.000000	2016-05-01 18:05:20.242932	6
13	29212	691	1		426	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.721069	6
14	11331	126	0		492	2016-05-01 18:06:28.000000	2016-05-01 18:06:28.000000	6
15	11331	533	0		493	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.022887	6
16	42428212	270	1		636	2016-05-01 18:08:52.000000	2016-05-01 18:08:52.000000	6
17	42428212	733	1		637	2016-05-01 18:08:53.000000	2016-05-01 18:08:52.897393	6
18	3398	551	0		641	2016-05-01 18:08:57.000000	2016-05-01 18:08:57.000000	6
19	3398	21	1		642	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.454408	6
20	14278	159	1		938	2016-05-01 18:13:54.000000	2016-05-01 18:13:53.337753	6
21	19273	164	1		1018	2016-05-01 18:15:14.000000	2016-05-01 18:15:14.000000	6
22	19273	751	1		1019	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.197671	6
23	42428297	821	0		1195	2016-05-01 18:18:11.000000		6
0	42428297	782	0	394.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:33.655354	7
1	5125	437	0		160	2016-05-01 17:59:14.000000	2016-05-01 17:59:13.517051	7
2	27306	207	1		196	2016-05-01 17:59:50.000000	2016-05-01 17:59:49.354447	7
3	11989	135	1		238	2016-05-01 18:00:32.000000	2016-05-01 18:00:32.000000	7
4	11989	637	1		239	2016-05-01 18:00:33.000000	2016-05-01 18:00:32.631832	7
5	3831822160	386	0		316	2016-05-01 18:01:50.000000	2016-05-01 18:01:49.356739	7
6	10707	115	1		393	2016-05-01 18:03:07.000000	2016-05-01 18:03:06.283311	7
7	13344	586	1		487	2016-05-01 18:04:41.000000	2016-05-01 18:04:40.971607	7
8	28383	464	0		574	2016-05-01 18:06:08.000000	2016-05-01 18:06:07.967070	7
9	4259278554	323	1		720	2016-05-01 18:08:34.000000	2016-05-01 18:08:33.273123	7
10	8119462449	358	1		887	2016-05-01 18:11:21.000000	2016-05-01 18:11:20.404179	7
11	33512	247	1		1130	2016-05-01 18:15:24.000000	2016-05-01 18:15:24.000000	7
12	33512	664	1		1131	2016-05-01 18:15:25.000000	2016-05-01 18:15:24.550846	7
13	42428297	822	0		1286	2016-05-01 18:18:00.000000		7
0	42428297	783	0	363.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:02.096263	8
1	9743	389	0		127	2016-05-01 17:58:10.000000	2016-05-01 17:58:09.279848	8
2	29216	227	1		265	2016-05-01 18:00:28.000000	2016-05-01 18:00:27.147661	8
3	5062	44	1		284	2016-05-01 18:00:47.000000	2016-05-01 18:00:47.000000	8
4	5062	589	1		285	2016-05-01 18:00:48.000000	2016-05-01 18:00:47.557203	8
5	20628	499	0		308	2016-05-01 18:01:11.000000	2016-05-01 18:01:10.186902	8
6	4207815982	319	1		558	2016-05-01 18:05:21.000000	2016-05-01 18:05:20.613838	8
7	35056	254	1		601	2016-05-01 18:06:04.000000	2016-05-01 18:06:04.000000	8
8	35056	699	1		602	2016-05-01 18:06:05.000000	2016-05-01 18:06:04.734808	8
9	27338	521	0		619	2016-05-01 18:06:22.000000	2016-05-01 18:06:21.257730	8
10	23153	178	1		631	2016-05-01 18:06:34.000000	2016-05-01 18:06:33.509895	8
11	21856	721	1		741	2016-05-01 18:08:24.000000	2016-05-01 18:08:23.125940	8
12	4445	560	0		778	2016-05-01 18:09:01.000000	2016-05-01 18:09:00.269036	8
13	21908	177	1		1031	2016-05-01 18:13:14.000000	2016-05-01 18:13:14.000000	8
14	21908	760	1		1032	2016-05-01 18:13:15.000000	2016-05-01 18:13:14.531892	8
15	42428297	823	0		1168	2016-05-01 18:15:31.000000		8
0	42428297	784	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.955600	9
1	8288270450	372	0		200	2016-05-01 17:53:20.000000	2016-05-01 17:58:07.000000	9
2	8288270450	387	0		201	2016-05-01 17:58:08.000000	2016-05-01 17:58:07.619501	9
3	41691	268	1		322	2016-05-01 18:00:09.000000	2016-05-01 18:00:08.609974	9
4	5633	49	1		412	2016-05-01 18:01:39.000000	2016-05-01 18:01:38.013980	9
5	9416	108	1		428	2016-05-01 18:01:55.000000	2016-05-01 18:01:54.280136	9
6	8040	96	1		429	2016-05-01 18:01:56.000000	2016-05-01 18:01:55.041574	9
7	37533	256	1		431	2016-05-01 18:01:58.000000	2016-05-01 18:01:57.038677	9
8	12116	136	1		546	2016-05-01 18:03:53.000000	2016-05-01 18:03:53.000000	9
9	12116	587	1		547	2016-05-01 18:03:54.000000	2016-05-01 18:03:53.437788	9
10	27073	201	0		577	2016-05-01 18:04:24.000000	2016-05-01 18:04:23.169583	9
11	561042204	436	0		609	2016-05-01 18:04:56.000000	2016-05-01 18:04:55.333571	9
12	4938	636	1		873	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.171525	9
13	23169	179	0		959	2016-05-01 18:10:46.000000	2016-05-01 18:10:45.662564	9
14	42428297	824	0		1087	2016-05-01 18:12:54.000000		9
0	42428297	785	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.877129	10
1	26342	192	0		310	2016-05-01 17:55:10.000000	2016-05-01 17:55:55.756996	10
2	42432598	456	0		530	2016-05-01 17:59:36.000000	2016-05-01 17:59:35.202487	10
3	4851	39	1		531	2016-05-01 17:59:37.000000	2016-05-01 17:59:36.038689	10
4	27354	656	1		544	2016-05-01 17:59:50.000000	2016-05-01 18:00:43.178494	10
5	1873940899	531	0		595	2016-05-01 18:01:35.000000	2016-05-01 18:01:34.010465	10
6	21191	174	1		625	2016-05-01 18:02:05.000000	2016-05-01 18:02:04.572924	10
7	26967	194	1		728	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.659194	10
8	3607	29	1		758	2016-05-01 18:04:18.000000	2016-05-01 18:04:17.964404	10
9	14760	731	1		804	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.559294	10
10	29634	425	0		836	2016-05-01 18:05:36.000000	2016-05-01 18:05:35.385509	10
11	3977886187	625	1		1045	2016-05-01 18:09:05.000000	2016-05-01 18:09:04.776917	10
12	42428297	825	0		1298	2016-05-01 18:13:18.000000		10
0	42428297	786	0	373.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:56:12.320377	11
1	6548	416	0		146	2016-05-01 17:58:39.000000	2016-05-01 17:58:38.438118	11
2	1751440889	295	1		218	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.453036	11
3	3561	616	1		298	2016-05-01 18:01:11.000000	2016-05-01 18:01:10.889614	11
4	1690448973	527	0		343	2016-05-01 18:01:56.000000	2016-05-01 18:01:55.162383	11
5	8261044794	727	1		534	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.318168	11
6	40117	477	0		543	2016-05-01 18:05:16.000000	2016-05-01 18:05:15.231315	11
7	29306	677	1		679	2016-05-01 18:07:32.000000	2016-05-01 18:07:32.000000	11
8	29306	513	0		681	2016-05-01 18:07:34.000000	2016-05-01 18:07:33.021244	11
9	5122601050	336	1		683	2016-05-01 18:07:36.000000	2016-05-01 18:07:35.329455	11
10	5481855556	340	1		739	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.021560	11
11	40146	265	1		756	2016-05-01 18:08:49.000000	2016-05-01 18:08:48.001268	11
12	20105	170	1		912	2016-05-01 18:11:25.000000	2016-05-01 18:11:24.264108	11
13	28486	215	1		970	2016-05-01 18:12:23.000000	2016-05-01 18:12:22.265935	11
14	30979	240	1		1082	2016-05-01 18:14:15.000000	2016-05-01 18:14:14.619811	11
15	5117991237	335	1		1481	2016-05-01 18:20:54.000000	2016-05-01 18:20:53.860228	11
16	5117991231	334	1		1547	2016-05-01 18:22:00.000000	2016-05-01 18:21:59.720335	11
17	7515300914	355	1		1563	2016-05-01 18:22:16.000000	2016-05-01 18:22:15.394224	11
18	30992	241	1		1847	2016-05-01 18:27:00.000000	2016-05-01 18:26:59.532783	11
19	11665	132	1		1900	2016-05-01 18:27:53.000000	2016-05-01 18:27:52.034424	11
20	11663	131	1		1901	2016-05-01 18:27:54.000000	2016-05-01 18:27:53.017212	11
21	11662	130	1		1901	2016-05-01 18:27:54.000000	2016-05-01 18:27:54.000000	11
22	11662	713	1		1902	2016-05-01 18:27:55.000000	2016-05-01 18:27:54.175357	11
23	9499	110	0		2044	2016-05-01 18:30:17.000000	2016-05-01 18:30:16.909274	11
24	42428297	826	0		2139	2016-05-01 18:31:52.000000		11
0	42428297	787	0	455.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:34.011060	12
1	3541	406	0		56	2016-05-01 17:58:31.000000	2016-05-01 17:58:30.215535	12
2	27149	203	1		71	2016-05-01 17:58:46.000000	2016-05-01 17:58:45.038988	12
3	5101	47	1		144	2016-05-01 17:59:59.000000	2016-05-01 17:59:58.808287	12
4	30414	238	1		353	2016-05-01 18:03:28.000000	2016-05-01 18:03:28.000000	12
5	30414	606	1		354	2016-05-01 18:03:29.000000	2016-05-01 18:03:28.737847	12
6	42429976	552	0		383	2016-05-01 18:03:58.000000	2016-05-01 18:03:57.729419	12
7	7433	89	1		403	2016-05-01 18:04:18.000000	2016-05-01 18:04:17.007283	12
8	12705	148	1		410	2016-05-01 18:04:25.000000	2016-05-01 18:04:24.254128	12
9	5125	48	1		458	2016-05-01 18:05:13.000000	2016-05-01 18:05:12.837376	12
10	42436710	278	1		464	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.249071	12
11	42429888	271	1		593	2016-05-01 18:07:28.000000	2016-05-01 18:07:27.113765	12
12	3363	20	1		614	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.766564	12
13	4205565526	752	1		621	2016-05-01 18:07:56.000000	2016-05-01 18:07:55.063531	12
14	1347	567	0		635	2016-05-01 18:08:10.000000	2016-05-01 18:08:10.000000	12
15	1347	2	1		636	2016-05-01 18:08:11.000000	2016-05-01 18:08:10.696176	12
16	1349	3	1		714	2016-05-01 18:09:29.000000	2016-05-01 18:09:28.401662	12
17	4205565526	318	1		867	2016-05-01 18:12:02.000000	2016-05-01 18:12:01.069379	12
18	6654	66	1		966	2016-05-01 18:13:41.000000	2016-05-01 18:13:40.077669	12
19	6666	68	1		1141	2016-05-01 18:16:36.000000	2016-05-01 18:16:35.117253	12
20	6814312341	353	1		1168	2016-05-01 18:17:03.000000	2016-05-01 18:17:03.000000	12
21	6814312341	767	1		1169	2016-05-01 18:17:04.000000	2016-05-01 18:17:03.680122	12
22	42428297	827	0		1822	2016-05-01 18:27:57.000000		12
0	42428297	788	0	297.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:54:56.108652	13
1	8119462472	383	0		187	2016-05-01 17:58:04.000000	2016-05-01 17:58:04.000000	13
2	8119462472	360	1		188	2016-05-01 17:58:05.000000	2016-05-01 17:58:04.362883	13
3	39435	261	1		188	2016-05-01 17:58:05.000000	2016-05-01 17:58:04.252104	13
4	13280	153	1		342	2016-05-01 18:00:39.000000	2016-05-01 18:00:39.000000	13
5	13280	583	1		343	2016-05-01 18:00:40.000000	2016-05-01 18:00:39.228034	13
6	6326	460	0		403	2016-05-01 18:01:40.000000	2016-05-01 18:01:39.288457	13
7	9469	660	1		531	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.214774	13
8	42443559	280	0		736	2016-05-01 18:07:13.000000	2016-05-01 18:07:12.539570	13
9	11128	120	0		765	2016-05-01 18:07:42.000000	2016-05-01 18:07:42.000000	13
10	11128	529	0		766	2016-05-01 18:07:43.000000	2016-05-01 18:07:42.345435	13
11	6598535230	350	1		807	2016-05-01 18:08:24.000000	2016-05-01 18:08:23.214936	13
12	27166	729	1		826	2016-05-01 18:08:43.000000	2016-05-01 18:08:42.082540	13
13	42428297	828	0		1039	2016-05-01 18:12:16.000000		13
0	42428297	789	0	600.0	0	2016-05-01 17:50:31.000000	2016-05-01 18:00:30.468782	14
1	6773	509	0		28	2016-05-01 18:00:59.000000	2016-05-01 18:00:58.210178	14
2	6786	81	1		46	2016-05-01 18:01:17.000000	2016-05-01 18:01:16.072973	14
3	1690448973	292	1		261	2016-05-01 18:04:52.000000	2016-05-01 18:04:51.078450	14
4	19274	165	1		268	2016-05-01 18:04:59.000000	2016-05-01 18:04:58.003373	14
5	19251	163	1		272	2016-05-01 18:05:03.000000	2016-05-01 18:05:02.274804	14
6	8119462452	359	1		274	2016-05-01 18:05:05.000000	2016-05-01 18:05:04.035897	14
7	6224278787	347	1		289	2016-05-01 18:05:20.000000	2016-05-01 18:05:19.074531	14
8	31296	709	1		298	2016-05-01 18:05:29.000000	2016-05-01 18:05:28.958864	14
9	6224278793	547	0		339	2016-05-01 18:06:10.000000	2016-05-01 18:06:09.759004	14
10	12388	138	1		399	2016-05-01 18:07:10.000000	2016-05-01 18:07:09.329083	14
11	32251	244	1		403	2016-05-01 18:07:14.000000	2016-05-01 18:07:14.000000	14
12	32251	747	1		404	2016-05-01 18:07:15.000000	2016-05-01 18:07:14.290495	14
13	5266429281	339	0		421	2016-05-01 18:07:32.000000	2016-05-01 18:07:31.376374	14
14	8119462452	557	0		466	2016-05-01 18:08:17.000000	2016-05-01 18:08:17.000000	14
15	8119462452	757	1		468	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.130311	14
16	1524	8	0		549	2016-05-01 18:09:40.000000	2016-05-01 18:09:40.000000	14
17	1524	573	0		550	2016-05-01 18:09:41.000000	2016-05-01 18:09:40.574615	14
18	32259	245	1		552	2016-05-01 18:09:43.000000	2016-05-01 18:09:42.212893	14
19	274681226	289	1		861	2016-05-01 18:14:52.000000	2016-05-01 18:14:51.301254	14
20	3336	773	1		1044	2016-05-01 18:17:55.000000	2016-05-01 18:17:54.360055	14
21	3352	19	0		1069	2016-05-01 18:18:20.000000	2016-05-01 18:18:19.882684	14
22	9253	106	0		1142	2016-05-01 18:19:33.000000	2016-05-01 18:19:32.453549	14
23	3345	17	0		1214	2016-05-01 18:20:45.000000	2016-05-01 18:20:44.794175	14
24	3346	18	0		1218	2016-05-01 18:20:49.000000	2016-05-01 18:20:48.086348	14
25	8119507320	361	0		1472	2016-05-01 18:25:03.000000	2016-05-01 18:25:02.121225	14
26	42428297	829	0		1644	2016-05-01 18:27:55.000000		14
0	42428297	790	0	579.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:59:38.071314	15
1	41514	498	0		70	2016-05-01 18:00:49.000000	2016-05-01 18:00:48.281989	15
2	33942	249	1		322	2016-05-01 18:05:01.000000	2016-05-01 18:05:01.000000	15
3	33942	698	1		323	2016-05-01 18:05:02.000000	2016-05-01 18:05:01.032852	15
4	13901	158	0		333	2016-05-01 18:05:12.000000	2016-05-01 18:05:11.097549	15
5	23488	181	0		344	2016-05-01 18:05:23.000000	2016-05-01 18:05:23.000000	15
6	23488	492	0		345	2016-05-01 18:05:24.000000	2016-05-01 18:05:23.316135	15
7	12683	147	1		904	2016-05-01 18:14:43.000000	2016-05-01 18:14:42.001854	15
8	3977886187	311	1		957	2016-05-01 18:15:36.000000	2016-05-01 18:15:35.634156	15
9	10719	692	1		994	2016-05-01 18:16:13.000000	2016-05-01 18:16:12.057694	15
10	10723	117	0		1006	2016-05-01 18:16:25.000000	2016-05-01 18:16:24.438461	15
11	42428297	830	0		1281	2016-05-01 18:21:00.000000		15
0	42428297	791	0	516.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:35.234037	16
1	7509	484	0		107	2016-05-01 18:00:23.000000	2016-05-01 18:00:22.041330	16
2	27073	684	1		239	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.255944	16
3	19318	166	0		269	2016-05-01 18:03:05.000000	2016-05-01 18:03:04.686814	16
4	12634	410	0		279	2016-05-01 18:03:15.000000	2016-05-01 18:03:14.083734	16
5	12632	144	1		281	2016-05-01 18:03:17.000000	2016-05-01 18:03:16.019925	16
6	11826	133	1		406	2016-05-01 18:05:22.000000	2016-05-01 18:05:22.000000	16
7	11826	610	1		407	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.215450	16
8	6716668070	458	0		413	2016-05-01 18:05:29.000000	2016-05-01 18:05:28.925405	16
9	13277	658	1		501	2016-05-01 18:06:57.000000	2016-05-01 18:06:56.207647	16
10	13280	569	0		657	2016-05-01 18:09:33.000000	2016-05-01 18:09:32.330506	16
11	18382	769	1		872	2016-05-01 18:13:08.000000	2016-05-01 18:13:07.296043	16
12	42428297	831	0		1019	2016-05-01 18:15:35.000000		16
0	42428297	792	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.411053	17
1	28526	216	0		80	2016-05-01 17:51:20.000000	2016-05-01 17:51:19.001643	17
2	42423674	269	0		110	2016-05-01 17:51:50.000000	2016-05-01 17:51:49.317482	17
3	29453	232	0		147	2016-05-01 17:52:27.000000	2016-05-01 17:58:48.000000	17
4	29453	422	0		148	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.374697	17
5	4347534780	325	1		196	2016-05-01 17:59:37.000000	2016-05-01 17:59:36.085885	17
6	27213	622	1		213	2016-05-01 17:59:54.000000	2016-05-01 17:59:55.142163	17
7	27051	475	0		218	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.300977	17
