	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	303.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:02.066002	0
1	3558	404	0		204	2016-05-01 17:58:27.000000	2016-05-01 17:59:22.754405	0
2	7509	484	1		264	2016-05-01 18:00:23.000000	2016-05-01 18:00:22.421318	0
3	5125	437	2		318	2016-05-01 18:01:17.000000	2016-05-01 18:01:54.837376	0
4	42436710	546	3		326	2016-05-01 18:02:03.000000	2016-05-01 18:02:02.679675	0
5	27306	746	4		357	2016-05-01 18:02:34.000000	2016-05-01 18:02:33.905833	0
6	11257	123	3		455	2016-05-01 18:04:12.000000	2016-05-01 18:04:11.037614	0
7	6224278793	547	3		468	2016-05-01 18:04:25.000000	2016-05-01 18:04:24.759004	0
8	12388	138	4		528	2016-05-01 18:05:25.000000	2016-05-01 18:05:24.329083	0
9	32251	244	4		532	2016-05-01 18:05:29.000000	2016-05-01 18:05:29.000000	0
10	32251	747	4		533	2016-05-01 18:05:30.000000	2016-05-01 18:05:29.899024	0
11	7468	435	3		552	2016-05-01 18:05:49.000000	2016-05-01 18:05:48.043615	0
12	6365	62	4		595	2016-05-01 18:06:32.000000	2016-05-01 18:06:31.810251	0
13	6326	459	4		601	2016-05-01 18:06:38.000000	2016-05-01 18:06:37.917704	0
14	6597464530	574	5		701	2016-05-01 18:08:18.000000	2016-05-01 18:08:17.277586	0
15	27073	684	6		751	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.511189	0
16	3955360018	774	5		781	2016-05-01 18:09:38.000000	2016-05-01 18:09:37.262709	0
17	11989	637	4		880	2016-05-01 18:11:17.000000	2016-05-01 18:11:16.086772	0
18	9469	109	3		1103	2016-05-01 18:15:00.000000	2016-05-01 18:15:00.000000	0
19	9469	659	3		1104	2016-05-01 18:15:01.000000	2016-05-01 18:15:00.265687	0
20	5635	50	2		1157	2016-05-01 18:15:54.000000	2016-05-01 18:15:53.249427	0
21	7877	604	2		1274	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.028030	0
22	4207957613	635	1		1336	2016-05-01 18:18:53.000000	2016-05-01 18:18:52.036284	0
23	42428297	785	0		1397	2016-05-01 18:19:54.000000		0
0	42428297	776	0	498.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:17.200648	1
1	42430350	440	0		59	2016-05-01 17:59:17.000000	2016-05-01 17:59:57.971942	1
2	4905	555	1		201	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.374827	1
3	6773	79	2		223	2016-05-01 18:02:42.000000	2016-05-01 18:02:41.539816	1
4	4207957615	321	2		227	2016-05-01 18:02:46.000000	2016-05-01 18:02:45.525822	1
5	42432598	456	2		352	2016-05-01 18:04:51.000000	2016-05-01 18:04:50.202487	1
6	4851	640	3		354	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.411507	1
7	9619	434	2		357	2016-05-01 18:04:56.000000	2016-05-01 18:04:55.570350	1
8	6534229345	348	3		363	2016-05-01 18:05:02.000000	2016-05-01 18:05:01.151964	1
9	27338	523	3		366	2016-05-01 18:05:05.000000	2016-05-01 18:05:04.904867	1
10	27354	656	4		371	2016-05-01 18:05:10.000000	2016-05-01 18:05:09.408028	1
11	8780665908	470	3		414	2016-05-01 18:05:53.000000	2016-05-01 18:05:52.770467	1
12	1873940899	530	4		424	2016-05-01 18:06:03.000000	2016-05-01 18:06:02.617267	1
13	2044	515	5		432	2016-05-01 18:06:11.000000	2016-05-01 18:06:10.397075	1
14	29328	559	6		435	2016-05-01 18:06:14.000000	2016-05-01 18:06:13.472731	1
15	3797	480	7		479	2016-05-01 18:06:58.000000	2016-05-01 18:06:57.473368	1
16	24894	680	8		560	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.277127	1
17	2348991701	634	7		599	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.647776	1
18	28468	214	6		671	2016-05-01 18:10:10.000000	2016-05-01 18:10:09.220170	1
19	21856	723	6		760	2016-05-01 18:11:39.000000	2016-05-01 18:11:38.746429	1
20	805764995	759	5		841	2016-05-01 18:13:00.000000	2016-05-01 18:12:59.832249	1
21	27149	715	4		889	2016-05-01 18:13:48.000000	2016-05-01 18:13:47.181690	1
22	14760	730	3		936	2016-05-01 18:14:35.000000	2016-05-01 18:14:34.234321	1
23	6802	670	2		1160	2016-05-01 18:18:19.000000	2016-05-01 18:18:19.000000	1
24	6802	83	1		1161	2016-05-01 18:18:20.000000	2016-05-01 18:18:19.022219	1
25	6804	84	1		1183	2016-05-01 18:18:42.000000	2016-05-01 18:18:42.000000	1
26	6804	755	1		1184	2016-05-01 18:18:43.000000	2016-05-01 18:18:42.628399	1
27	3971196627	310	0		1379	2016-05-01 18:21:58.000000	2016-05-01 18:21:57.279156	1
28	42428297	786	0		1599	2016-05-01 18:25:38.000000		1
0	42428297	777	0	421.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:00.761655	2
1	28527	400	0		81	2016-05-01 17:58:22.000000	2016-05-01 17:58:21.968523	2
2	29453	232	1		151	2016-05-01 17:59:32.000000	2016-05-01 17:59:32.000000	2
3	29453	422	1		152	2016-05-01 17:59:33.000000	2016-05-01 17:59:32.460582	2
4	27213	622	2		218	2016-05-01 18:00:39.000000	2016-05-01 18:00:38.033274	2
5	3977886226	313	1		219	2016-05-01 18:00:40.000000	2016-05-01 18:00:39.108889	2
6	27051	475	1		222	2016-05-01 18:00:43.000000	2016-05-01 18:00:42.758076	2
7	1690448973	471	2		290	2016-05-01 18:01:51.000000	2016-05-01 18:01:50.078450	2
8	19274	533	3		299	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.180888	2
9	12634	410	4		356	2016-05-01 18:02:57.000000	2016-05-01 18:02:56.082914	2
10	28383	464	5		460	2016-05-01 18:04:41.000000	2016-05-01 18:04:40.020745	2
11	11826	610	6		486	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.215450	2
12	6716668070	458	5		492	2016-05-01 18:05:13.000000	2016-05-01 18:05:12.857219	2
13	28378	600	6		498	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.369323	2
14	28777	453	5		521	2016-05-01 18:05:42.000000	2016-05-01 18:05:42.000000	2
15	28777	220	6		522	2016-05-01 18:05:43.000000	2016-05-01 18:05:42.026989	2
16	7468	90	6		585	2016-05-01 18:06:46.000000	2016-05-01 18:06:45.225667	2
17	42429888	733	6		590	2016-05-01 18:06:51.000000	2016-05-01 18:06:50.783481	2
18	13277	658	5		633	2016-05-01 18:07:34.000000	2016-05-01 18:07:34.000000	2
19	13277	152	4		634	2016-05-01 18:07:35.000000	2016-05-01 18:07:34.457766	2
20	5607992553	532	4		657	2016-05-01 18:07:58.000000	2016-05-01 18:07:57.279344	2
21	3561	27	5		767	2016-05-01 18:09:48.000000	2016-05-01 18:09:47.487303	2
22	3607	29	5		789	2016-05-01 18:10:10.000000	2016-05-01 18:10:09.812152	2
23	26967	194	5		842	2016-05-01 18:11:03.000000	2016-05-01 18:11:03.000000	2
24	26967	675	5		843	2016-05-01 18:11:04.000000	2016-05-01 18:11:03.635984	2
25	4796245033	732	4		882	2016-05-01 18:11:43.000000	2016-05-01 18:11:42.606183	2
26	11973	653	3		1009	2016-05-01 18:13:50.000000	2016-05-01 18:13:49.489446	2
27	33512	247	2		1273	2016-05-01 18:18:14.000000	2016-05-01 18:18:14.000000	2
28	33512	664	2		1274	2016-05-01 18:18:15.000000	2016-05-01 18:18:14.424719	2
29	29634	234	1		1428	2016-05-01 18:20:49.000000	2016-05-01 18:20:48.053773	2
30	27334	208	1		1481	2016-05-01 18:21:42.000000	2016-05-01 18:21:41.380518	2
31	4234425056	322	1		1501	2016-05-01 18:22:02.000000	2016-05-01 18:22:01.605444	2
32	3352	19	1		1607	2016-05-01 18:23:48.000000	2016-05-01 18:23:48.000000	2
33	3352	671	1		1608	2016-05-01 18:23:49.000000	2016-05-01 18:23:48.882684	2
34	9253	106	0		1682	2016-05-01 18:25:03.000000	2016-05-01 18:25:02.453549	2
35	3345	17	0		1754	2016-05-01 18:26:15.000000	2016-05-01 18:26:14.794175	2
36	3346	18	0		1758	2016-05-01 18:26:19.000000	2016-05-01 18:26:18.309300	2
37	8103	99	0		1800	2016-05-01 18:27:01.000000	2016-05-01 18:27:00.222754	2
38	6011	54	0		2386	2016-05-01 18:36:47.000000	2016-05-01 18:36:46.364497	2
39	3336	16	0		2438	2016-05-01 18:37:39.000000	2016-05-01 18:37:38.347035	2
40	4205565526	318	0		2492	2016-05-01 18:38:33.000000	2016-05-01 18:38:32.069379	2
41	6654	66	0		2591	2016-05-01 18:40:12.000000	2016-05-01 18:40:11.419717	2
42	42428212	269	0		2807	2016-05-01 18:43:48.000000	2016-05-01 18:43:47.897393	2
43	3398	21	0		2809	2016-05-01 18:43:50.000000	2016-05-01 18:43:49.195015	2
44	1347	2	0		2896	2016-05-01 18:45:17.000000	2016-05-01 18:45:16.696176	2
45	1349	3	0		2974	2016-05-01 18:46:35.000000	2016-05-01 18:46:34.291206	2
46	6276	59	0		3488	2016-05-01 18:55:09.000000	2016-05-01 18:55:08.167158	2
47	23784	183	0		3729	2016-05-01 18:59:10.000000	2016-05-01 18:59:09.532337	2
48	42445888	282	0		3887	2016-05-01 19:01:48.000000	2016-05-01 19:01:47.922148	2
49	4707471868	328	0		4039	2016-05-01 19:04:20.000000	2016-05-01 19:04:19.169989	2
50	8043	97	0		4173	2016-05-01 19:06:34.000000	2016-05-01 19:06:33.352293	2
51	42428297	787	0		4459	2016-05-01 19:11:20.000000		2
0	42428297	778	0	518.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:37.504014	3
1	4936	468	0		73	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.219544	3
2	7876	412	1		194	2016-05-01 18:01:52.000000	2016-05-01 18:01:51.787711	3
3	8288270385	534	2		202	2016-05-01 18:02:00.000000	2016-05-01 18:01:59.281859	3
4	8261122940	503	3		218	2016-05-01 18:02:16.000000	2016-05-01 18:02:15.143176	3
5	8261122888	539	4		240	2016-05-01 18:02:38.000000	2016-05-01 18:02:37.522204	3
6	8261122118	612	5		247	2016-05-01 18:02:45.000000	2016-05-01 18:02:44.666253	3
7	29634	425	4		430	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.099801	3
8	30015	236	5		500	2016-05-01 18:06:58.000000	2016-05-01 18:06:58.000000	3
9	30015	516	5		501	2016-05-01 18:06:59.000000	2016-05-01 18:06:58.719770	3
10	6224278787	508	6		507	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.792474	3
11	37532	668	7		516	2016-05-01 18:07:14.000000	2016-05-01 18:07:13.889353	3
12	24632	739	6		566	2016-05-01 18:08:04.000000	2016-05-01 18:08:03.878784	3
13	1690450548	575	5		656	2016-05-01 18:09:34.000000	2016-05-01 18:09:33.101463	3
14	4016646232	703	6		893	2016-05-01 18:13:31.000000	2016-05-01 18:13:30.483935	3
15	9842	716	5		1022	2016-05-01 18:15:40.000000	2016-05-01 18:15:39.162469	3
16	3977886187	625	4		1050	2016-05-01 18:16:08.000000	2016-05-01 18:16:07.677561	3
17	13334	734	3		1170	2016-05-01 18:18:08.000000	2016-05-01 18:18:07.816499	3
18	11365	708	2		1262	2016-05-01 18:19:40.000000	2016-05-01 18:19:40.000000	3
19	11365	127	1		1263	2016-05-01 18:19:41.000000	2016-05-01 18:19:40.253134	3
20	12628	143	1		1283	2016-05-01 18:20:01.000000	2016-05-01 18:20:00.747154	3
21	26308	191	1		1390	2016-05-01 18:21:48.000000	2016-05-01 18:21:48.000000	3
22	26308	775	1		1391	2016-05-01 18:21:49.000000	2016-05-01 18:21:48.114792	3
23	8567053364	374	0		1476	2016-05-01 18:23:14.000000	2016-05-01 18:23:13.945958	3
24	40584	265	0		1611	2016-05-01 18:25:29.000000	2016-05-01 18:25:28.909829	3
25	8288270450	372	0		1683	2016-05-01 18:26:41.000000	2016-05-01 18:26:40.619501	3
26	41691	267	0		1803	2016-05-01 18:28:41.000000	2016-05-01 18:28:40.885605	3
27	37821	258	0		1875	2016-05-01 18:29:53.000000	2016-05-01 18:29:52.158855	3
28	37816	257	0		1934	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.471271	3
29	42428297	788	0		2103	2016-05-01 18:33:41.000000		3
0	42428297	779	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.011060	4
1	3541	25	0		55	2016-05-01 17:50:55.000000	2016-05-01 17:50:54.267485	4
