	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	385	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	7
1	4905	198	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.236724	7
2	6804	40	1		126	2016-05-01 18:04:20.000000	2016-05-01 18:04:20.000000	7
3	6804	298	1		127	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.415486	7
4	42439996	208	0		226	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.447530	7
5	4631139783	308	1		431	2016-05-01 18:09:25.000000	2016-05-01 18:09:24.418673	7
6	6224277860	167	0		657	2016-05-01 18:13:11.000000	2016-05-01 18:13:10.962331	7
7	6224278786	230	0		684	2016-05-01 18:13:38.000000	2016-05-01 18:13:38.000000	7
8	6224278786	168	1		685	2016-05-01 18:13:39.000000	2016-05-01 18:13:38.242939	7
9	25461	330	1		961	2016-05-01 18:18:15.000000	2016-05-01 18:18:14.243643	7
10	3607	263	0		1034	2016-05-01 18:19:28.000000	2016-05-01 18:19:27.640915	7
11	5600	21	1		1140	2016-05-01 18:21:14.000000	2016-05-01 18:21:14.000000	7
12	5600	363	1		1141	2016-05-01 18:21:15.000000	2016-05-01 18:21:14.219533	7
13	42428297	405	0		1419	2016-05-01 18:25:53.000000		7
0	42428297	386	0	600.0	0	2016-05-01 17:53:10.000000	2016-05-01 18:03:09.042795	8
1	15769	211	0		102	2016-05-01 18:04:52.000000	2016-05-01 18:04:51.365557	8
2	100522739	128	1		158	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.483795	8
3	7788529741	174	1		231	2016-05-01 18:07:01.000000	2016-05-01 18:07:01.000000	8
4	7788529741	311	1		232	2016-05-01 18:07:02.000000	2016-05-01 18:07:01.942946	8
5	4770624001	158	0		599	2016-05-01 18:13:09.000000	2016-05-01 18:13:09.000000	8
6	4770624001	242	0		600	2016-05-01 18:13:10.000000	2016-05-01 18:13:09.677839	8
7	35126	110	1		606	2016-05-01 18:13:16.000000	2016-05-01 18:13:15.163862	8
8	22819	71	1		738	2016-05-01 18:15:28.000000	2016-05-01 18:15:28.000000	8
9	22819	342	1		739	2016-05-01 18:15:29.000000	2016-05-01 18:15:28.096835	8
10	3977886858	260	0		893	2016-05-01 18:18:03.000000	2016-05-01 18:18:02.081747	8
11	35123	109	1		1159	2016-05-01 18:22:29.000000	2016-05-01 18:22:29.000000	8
12	35123	360	1		1160	2016-05-01 18:22:30.000000	2016-05-01 18:22:29.100167	8
13	42428297	406	0		1184	2016-05-01 18:22:54.000000		8
0	42428297	387	0	600.0	0	2016-05-01 17:50:07.000000	2016-05-01 18:00:06.528259	9
1	6793	194	0		47	2016-05-01 18:00:54.000000	2016-05-01 18:00:53.407926	9
2	7893	294	1		384	2016-05-01 18:06:31.000000	2016-05-01 18:07:31.404748	9
3	34340	237	0		447	2016-05-01 18:08:35.000000	2016-05-01 18:08:35.000000	9
4	34340	108	1		448	2016-05-01 18:08:36.000000	2016-05-01 18:08:35.925695	9
5	5634	22	1		483	2016-05-01 18:09:11.000000	2016-05-01 18:09:10.019764	9
6	26293	85	1		604	2016-05-01 18:11:12.000000	2016-05-01 18:11:12.000000	9
7	26293	337	1		605	2016-05-01 18:11:13.000000	2016-05-01 18:11:12.378317	9
8	27077	241	0		832	2016-05-01 18:15:00.000000	2016-05-01 18:14:59.932472	9
9	6787	341	1		1117	2016-05-01 18:19:45.000000	2016-05-01 18:19:44.584232	9
10	42428297	407	0		1304	2016-05-01 18:22:52.000000		9
0	42428297	388	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.093956	10
1	4905	17	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.819164	10
2	4909	18	0		15	2016-05-01 17:50:18.000000	2016-05-01 17:50:57.024030	10
3	6776	34	0		24	2016-05-01 17:51:07.000000	2016-05-01 18:01:06.198515	10
4	4850	202	0		155	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.012751	10
5	9619	55	1		157	2016-05-01 18:03:20.000000	2016-05-01 18:03:19.138196	10
6	4457	11	1		186	2016-05-01 18:03:49.000000	2016-05-01 18:03:48.108080	10
7	3607	8	1		310	2016-05-01 18:05:53.000000	2016-05-01 18:05:52.041614	10
8	15769	62	1		358	2016-05-01 18:06:41.000000	2016-05-01 18:06:40.139428	10
9	4886228959	161	1		388	2016-05-01 18:07:11.000000	2016-05-01 18:07:10.293684	10
10	5235625496	302	1		397	2016-05-01 18:07:20.000000	2016-05-01 18:07:19.431513	10
11	26559	204	0		442	2016-05-01 18:08:05.000000	2016-05-01 18:08:04.252088	10
12	42428312	304	1		611	2016-05-01 18:10:54.000000	2016-05-01 18:10:53.081201	10
13	2435108444	247	0		633	2016-05-01 18:11:16.000000	2016-05-01 18:11:16.000000	10
14	2435108444	135	1		634	2016-05-01 18:11:17.000000	2016-05-01 18:11:16.184782	10
15	6598535230	347	1		922	2016-05-01 18:16:05.000000	2016-05-01 18:16:04.318377	10
16	4544486780	248	0		945	2016-05-01 18:16:28.000000	2016-05-01 18:16:27.680764	10
17	4909	348	1		1166	2016-05-01 18:20:09.000000	2016-05-01 18:20:08.100017	10
18	27146	277	0		1243	2016-05-01 18:21:26.000000	2016-05-01 18:21:25.014580	10
19	19318	377	1		1358	2016-05-01 18:23:21.000000	2016-05-01 18:23:20.543181	10
20	42428297	408	0		1595	2016-05-01 18:27:18.000000		10
0	42428297	389	0	398.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:40.727788	11
1	6718	193	0		206	2016-05-01 18:00:07.000000	2016-05-01 18:00:07.000000	11
2	6718	25	1		207	2016-05-01 18:00:08.000000	2016-05-01 18:00:07.023911	11
3	6722	26	1		462	2016-05-01 18:04:23.000000	2016-05-01 18:04:22.177068	11
4	4207957615	293	1		516	2016-05-01 18:05:17.000000	2016-05-01 18:05:52.580761	11
5	4207815979	221	0		551	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.226162	11
6	5481886057	321	1		759	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.433110	11
7	6776	231	0		832	2016-05-01 18:11:09.000000	2016-05-01 18:11:08.153484	11
8	4631139783	331	1		1077	2016-05-01 18:15:14.000000	2016-05-01 18:15:13.615554	11
9	8051	257	0		1300	2016-05-01 18:18:57.000000	2016-05-01 18:18:56.357695	11
10	25462	357	1		1478	2016-05-01 18:21:55.000000	2016-05-01 18:21:54.428057	11
11	42428297	409	0		1502	2016-05-01 18:22:19.000000		11
0	42428297	390	0	600.0	0	2016-05-01 17:50:26.000000	2016-05-01 18:00:25.760830	12
1	4828	195	0		34	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.605530	12
2	11148	58	1		435	2016-05-01 18:07:41.000000	2016-05-01 18:07:41.000000	12
3	11148	295	1		436	2016-05-01 18:07:42.000000	2016-05-01 18:07:41.101192	12
4	23164	75	0		657	2016-05-01 18:11:23.000000	2016-05-01 18:11:48.000000	12
5	23164	254	0		658	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.738162	12
6	6814895823	354	1		948	2016-05-01 18:16:39.000000	2016-05-01 18:16:38.162727	12
7	3463817013	270	0		1101	2016-05-01 18:19:12.000000	2016-05-01 18:19:11.131851	12
8	27276	104	1		1134	2016-05-01 18:19:45.000000	2016-05-01 18:19:44.597688	12
9	21966	70	1		1356	2016-05-01 18:23:27.000000	2016-05-01 18:23:27.000000	12
10	21966	370	1		1357	2016-05-01 18:23:28.000000	2016-05-01 18:23:27.603119	12
11	42428297	410	0		1483	2016-05-01 18:25:34.000000		12
0	42428297	391	0	600.0	0	2016-05-01 17:55:44.000000	2016-05-01 18:05:43.145649	13
1	27123	225	0		69	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.121991	13
2	26308	86	1		147	2016-05-01 18:08:11.000000	2016-05-01 18:08:10.039572	13
3	6702	24	1		234	2016-05-01 18:09:38.000000	2016-05-01 18:09:38.000000	13
4	6702	325	1		235	2016-05-01 18:09:39.000000	2016-05-01 18:09:38.316633	13
5	8660596975	205	0		286	2016-05-01 18:10:30.000000	2016-05-01 18:10:29.067555	13
6	30026	106	1		572	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.757904	13
7	23225	77	1		822	2016-05-01 18:19:26.000000	2016-05-01 18:19:26.000000	13
8	23225	305	1		823	2016-05-01 18:19:27.000000	2016-05-01 18:19:26.342335	13
9	8704367787	265	0		887	2016-05-01 18:20:31.000000	2016-05-01 18:20:31.000000	13
10	8704367787	177	1		888	2016-05-01 18:20:32.000000	2016-05-01 18:20:31.224241	13
11	5235625496	365	1		1162	2016-05-01 18:25:06.000000	2016-05-01 18:25:05.045325	13
12	42428297	411	0		1357	2016-05-01 18:28:21.000000		13
0	42428297	392	0	495.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:17.200648	14
1	42430350	188	0		59	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.304210	14
2	25273	80	1		91	2016-05-01 17:59:49.000000	2016-05-01 17:59:48.222809	14
3	4851	288	1		255	2016-05-01 18:02:33.000000	2016-05-01 18:02:32.411507	14
4	9619	186	0		258	2016-05-01 18:02:36.000000	2016-05-01 18:02:35.603479	14
5	2348991701	132	1		313	2016-05-01 18:03:31.000000	2016-05-01 18:03:31.000000	14
6	2348991701	286	1		314	2016-05-01 18:03:32.000000	2016-05-01 18:04:23.138839	14
7	6820	212	0		343	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.826250	14
8	26967	91	1		471	2016-05-01 18:07:01.000000	2016-05-01 18:07:00.133919	14
9	5235625496	312	1		590	2016-05-01 18:09:00.000000	2016-05-01 18:08:59.105583	14
10	6224277860	228	0		642	2016-05-01 18:09:52.000000	2016-05-01 18:09:51.310769	14
11	37532	112	1		774	2016-05-01 18:12:04.000000	2016-05-01 18:12:03.105619	14
12	3308681104	328	1		1032	2016-05-01 18:16:22.000000	2016-05-01 18:16:21.530331	14
13	27162	269	0		1147	2016-05-01 18:18:17.000000	2016-05-01 18:18:16.784566	14
14	6598535188	369	1		1345	2016-05-01 18:21:35.000000	2016-05-01 18:21:34.453219	14
15	42428297	412	0		1365	2016-05-01 18:21:55.000000		14
0	42428297	393	0	338.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:40.356877	15
1	6724	183	0		191	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.001229	15
2	6775	33	1		237	2016-05-01 17:59:38.000000	2016-05-01 17:59:37.089033	15
3	4828	14	1		241	2016-05-01 17:59:42.000000	2016-05-01 17:59:41.595113	15
4	3308681109	137	1		300	2016-05-01 18:00:41.000000	2016-05-01 18:00:41.000000	15
5	3308681109	283	1		301	2016-05-01 18:00:42.000000	2016-05-01 18:00:41.092956	15
6	3971196627	148	0		533	2016-05-01 18:04:34.000000	2016-05-01 18:04:34.000000	15
7	3971196627	184	0		534	2016-05-01 18:04:35.000000	2016-05-01 18:04:34.498431	15
8	25273	284	1		566	2016-05-01 18:05:07.000000	2016-05-01 18:05:07.000000	15
9	25273	209	0		568	2016-05-01 18:05:09.000000	2016-05-01 18:05:08.193814	15
10	6723	309	1		842	2016-05-01 18:09:43.000000	2016-05-01 18:09:42.080032	15
11	6772	226	0		885	2016-05-01 18:10:26.000000	2016-05-01 18:10:25.109386	15
12	4850	15	1		1020	2016-05-01 18:12:41.000000	2016-05-01 18:12:40.601243	15
13	4851	16	1		1020	2016-05-01 18:12:41.000000	2016-05-01 18:12:41.000000	15
14	4851	326	1		1021	2016-05-01 18:12:42.000000	2016-05-01 18:12:42.000000	15
15	4851	223	0		1023	2016-05-01 18:12:44.000000	2016-05-01 18:12:43.163570	15
16	23196	76	1		1108	2016-05-01 18:14:09.000000	2016-05-01 18:14:08.479451	15
17	18389	323	1		1330	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.308696	15
18	3505	262	0		1429	2016-05-01 18:19:30.000000	2016-05-01 18:19:30.000000	15
19	3505	4	1		1430	2016-05-01 18:19:31.000000	2016-05-01 18:19:30.029315	15
