	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
21	9506	231	1		1258	2016-05-01 18:27:24.000000	2016-05-01 18:27:23.486928	6
22	42428297	319	0		1276	2016-05-01 18:27:42.000000		6
0	42428297	310	0	217.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:53:39.888229	7
1	29453	219	0		309	2016-05-01 17:58:49.000000	2016-05-01 17:58:49.000000	7
2	29453	79	1		310	2016-05-01 17:58:50.000000	2016-05-01 17:58:49.589284	7
3	4794775937	128	1		551	2016-05-01 18:02:51.000000	2016-05-01 18:02:50.088902	7
4	4445	172	1		581	2016-05-01 18:03:21.000000	2016-05-01 18:03:20.515475	7
5	25283	201	2		613	2016-05-01 18:03:53.000000	2016-05-01 18:03:52.515576	7
6	27213	299	3		697	2016-05-01 18:05:17.000000	2016-05-01 18:05:16.675861	7
7	3955372899	173	2		702	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.347219	7
8	3942050712	115	3		777	2016-05-01 18:06:37.000000	2016-05-01 18:06:36.354590	7
9	3530	281	3		833	2016-05-01 18:07:33.000000	2016-05-01 18:12:01.915728	7
10	21907	223	2		839	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.597497	7
11	21908	252	3		841	2016-05-01 18:12:10.000000	2016-05-01 18:12:09.239667	7
12	5634	211	2		911	2016-05-01 18:13:20.000000	2016-05-01 18:13:25.257276	7
13	5849918504	171	3		920	2016-05-01 18:13:35.000000	2016-05-01 18:13:34.458671	7
14	34311	81	4		932	2016-05-01 18:13:47.000000	2016-05-01 18:13:46.129015	7
15	23164	57	4		946	2016-05-01 18:14:01.000000	2016-05-01 18:14:01.000000	7
16	23164	179	4		947	2016-05-01 18:14:02.000000	2016-05-01 18:14:01.765776	7
17	4457	7	5		1062	2016-05-01 18:15:57.000000	2016-05-01 18:15:57.000000	7
18	4457	291	5		1063	2016-05-01 18:15:58.000000	2016-05-01 18:15:57.604259	7
19	4458	154	4		1066	2016-05-01 18:16:01.000000	2016-05-01 18:16:01.000000	7
20	4458	8	5		1067	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.073503	7
21	27276	78	5		1136	2016-05-01 18:17:11.000000	2016-05-01 18:17:10.101822	7
22	27166	74	5		1194	2016-05-01 18:18:09.000000	2016-05-01 18:18:08.001604	7
23	3977886868	220	5		1196	2016-05-01 18:18:11.000000	2016-05-01 18:18:10.460784	7
24	3463817013	170	6		1231	2016-05-01 18:18:46.000000	2016-05-01 18:18:45.133021	7
25	25273	60	7		1238	2016-05-01 18:18:53.000000	2016-05-01 18:18:52.082101	7
26	8704367787	142	7		1271	2016-05-01 18:19:26.000000	2016-05-01 18:19:26.000000	7
27	8704367787	168	7		1272	2016-05-01 18:19:27.000000	2016-05-01 18:19:26.128215	7
28	4828	10	8		1310	2016-05-01 18:20:05.000000	2016-05-01 18:20:04.148168	7
29	27276	251	8		1384	2016-05-01 18:21:19.000000	2016-05-01 18:21:18.989094	7
30	6814895823	259	7		1446	2016-05-01 18:22:21.000000	2016-05-01 18:22:20.063844	7
31	805765092	103	6		1452	2016-05-01 18:22:27.000000	2016-05-01 18:22:26.530803	7
32	42430350	91	6		1509	2016-05-01 18:23:24.000000	2016-05-01 18:23:23.002514	7
33	21966	250	6		1510	2016-05-01 18:23:25.000000	2016-05-01 18:23:24.653194	7
34	2351532382	253	5		1569	2016-05-01 18:24:24.000000	2016-05-01 18:24:23.636341	7
35	38724	234	4		1579	2016-05-01 18:24:34.000000	2016-05-01 18:24:33.119532	7
36	40587	89	3		1584	2016-05-01 18:24:39.000000	2016-05-01 18:24:38.319961	7
37	6211484424	132	3		1807	2016-05-01 18:28:22.000000	2016-05-01 18:28:22.000000	7
38	6211484424	303	3		1808	2016-05-01 18:28:23.000000	2016-05-01 18:28:22.530149	7
39	8038	300	2		1982	2016-05-01 18:31:17.000000	2016-05-01 18:31:16.222320	7
40	37531	85	1		2056	2016-05-01 18:32:31.000000	2016-05-01 18:32:30.346778	7
41	37533	87	1		2056	2016-05-01 18:32:31.000000	2016-05-01 18:32:30.245467	7
42	5235625496	248	1		2057	2016-05-01 18:32:32.000000	2016-05-01 18:32:31.252938	7
43	26561	68	0		2375	2016-05-01 18:37:50.000000	2016-05-01 18:37:49.539684	7
44	42428297	320	0		2433	2016-05-01 18:38:48.000000		7
0	42428297	311	0	398.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:40.459930	8
1	8660596975	177	0		418	2016-05-01 18:03:39.000000	2016-05-01 18:03:39.000000	8
2	8660596975	141	1		419	2016-05-01 18:03:40.000000	2016-05-01 18:03:39.420521	8
3	8052	36	1		765	2016-05-01 18:09:26.000000	2016-05-01 18:09:26.000000	8
4	8052	214	1		766	2016-05-01 18:09:27.000000	2016-05-01 18:09:26.190775	8
5	26560	161	2		1089	2016-05-01 18:14:50.000000	2016-05-01 18:14:49.989322	8
6	3460	210	3		1093	2016-05-01 18:14:54.000000	2016-05-01 18:14:53.705322	8
7	3505	3	4		1124	2016-05-01 18:15:25.000000	2016-05-01 18:15:25.000000	8
8	3505	218	4		1125	2016-05-01 18:15:26.000000	2016-05-01 18:15:25.036669	8
9	6723	241	5		1225	2016-05-01 18:17:06.000000	2016-05-01 18:17:05.267747	8
10	23225	257	4		1422	2016-05-01 18:20:23.000000	2016-05-01 18:20:22.707366	8
11	6789	294	3		1492	2016-05-01 18:21:33.000000	2016-05-01 18:21:32.517221	8
12	2351532363	298	2		1582	2016-05-01 18:23:03.000000	2016-05-01 18:23:02.298226	8
13	9416	38	1		1728	2016-05-01 18:25:29.000000	2016-05-01 18:25:28.135639	8
14	37532	86	1		1834	2016-05-01 18:27:15.000000	2016-05-01 18:27:14.022422	8
15	4631139783	290	1		1835	2016-05-01 18:27:16.000000	2016-05-01 18:27:15.092787	8
16	42428297	321	0		2103	2016-05-01 18:31:44.000000		8
0	42428297	312	0	504.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:26.234874	9
1	1954	185	0		393	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.459907	9
2	4886228959	180	1		432	2016-05-01 18:05:39.000000	2016-05-01 18:05:39.000000	9
3	4886228959	129	2		433	2016-05-01 18:05:40.000000	2016-05-01 18:05:48.710628	9
4	26560	169	2		459	2016-05-01 18:06:15.000000	2016-05-01 18:06:14.706682	9
5	26561	196	3		462	2016-05-01 18:06:18.000000	2016-05-01 18:06:17.282640	9
6	3460	2	4		463	2016-05-01 18:06:19.000000	2016-05-01 18:06:18.298044	9
7	42430342	276	4		497	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.239419	9
8	6597464530	176	3		537	2016-05-01 18:07:33.000000	2016-05-01 18:07:32.133300	9
9	6724	21	4		556	2016-05-01 18:07:52.000000	2016-05-01 18:07:51.226554	9
10	6753	22	4		558	2016-05-01 18:07:54.000000	2016-05-01 18:07:53.047238	9
11	6775	26	4		566	2016-05-01 18:08:02.000000	2016-05-01 18:08:01.159996	9
12	4207957615	124	4		575	2016-05-01 18:08:11.000000	2016-05-01 18:08:10.049425	9
13	3976008169	120	4		715	2016-05-01 18:10:31.000000	2016-05-01 18:10:30.132782	9
14	4544486780	148	4		728	2016-05-01 18:10:44.000000	2016-05-01 18:10:44.000000	9
15	4544486780	160	5		730	2016-05-01 18:10:46.000000	2016-05-01 18:10:45.969585	9
16	27261	265	6		808	2016-05-01 18:12:04.000000	2016-05-01 18:12:03.103266	9
17	3977886858	186	5		817	2016-05-01 18:12:13.000000	2016-05-01 18:12:12.758051	9
18	8757	37	6		895	2016-05-01 18:13:31.000000	2016-05-01 18:13:31.000000	9
19	8757	260	6		896	2016-05-01 18:13:32.000000	2016-05-01 18:13:31.038749	9
20	561042204	102	5		917	2016-05-01 18:13:53.000000	2016-05-01 18:13:52.241056	9
21	19317	48	5		917	2016-05-01 18:13:53.000000	2016-05-01 18:13:52.319768	9
22	3955360018	256	5		918	2016-05-01 18:13:54.000000	2016-05-01 18:13:53.809119	9
23	3955360025	118	4		921	2016-05-01 18:13:57.000000	2016-05-01 18:13:56.121955	9
24	42445917	212	4		923	2016-05-01 18:13:59.000000	2016-05-01 18:13:58.008794	9
25	3607	5	5		978	2016-05-01 18:14:54.000000	2016-05-01 18:14:53.740416	9
26	26963	249	5		980	2016-05-01 18:14:56.000000	2016-05-01 18:14:55.121978	9
27	4794775937	206	4		1007	2016-05-01 18:15:23.000000	2016-05-01 18:15:22.088902	9
28	4445	6	5		1037	2016-05-01 18:15:53.000000	2016-05-01 18:15:52.071351	9
29	2435108444	145	5		1076	2016-05-01 18:16:32.000000	2016-05-01 18:16:31.534212	9
30	42439994	187	6		1085	2016-05-01 18:16:41.000000	2016-05-01 18:16:40.343985	9
