	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	88	0	600.0	0	2016-05-01 17:53:09.000000	2016-05-01 18:03:08.597927	8
1	6722	51	0		99	2016-05-01 18:04:48.000000	2016-05-01 18:04:47.004410	8
2	6820	49	1		357	2016-05-01 18:09:06.000000	2016-05-01 18:09:05.082590	8
3	6210777836	71	2		453	2016-05-01 18:10:42.000000	2016-05-01 18:10:42.000000	8
4	6210777836	37	1		454	2016-05-01 18:10:43.000000	2016-05-01 18:10:42.619101	8
5	4938	4	1		478	2016-05-01 18:11:07.000000	2016-05-01 18:11:06.131309	8
6	5235625496	69	1		1067	2016-05-01 18:20:56.000000	2016-05-01 18:20:56.000000	8
7	5235625496	35	0		1068	2016-05-01 18:20:57.000000	2016-05-01 18:20:56.635815	8
8	26559	15	0		2016	2016-05-01 18:36:45.000000	2016-05-01 18:36:44.002953	8
9	26560	16	0		2016	2016-05-01 18:36:45.000000	2016-05-01 18:36:44.716736	8
10	6224277860	38	0		2085	2016-05-01 18:37:54.000000	2016-05-01 18:37:53.777894	8
11	42439952	23	0		2987	2016-05-01 18:52:56.000000	2016-05-01 18:52:55.235958	8
12	5849918504	36	0		3456	2016-05-01 19:00:45.000000	2016-05-01 19:00:44.569768	8
13	42428297	98	0		3513	2016-05-01 19:01:42.000000		8
0	42428297	89	0	0.0	0	2016-05-01 17:50:49.000000	2016-05-01 17:50:49.000000	9
1	42428297	99	0		0	2016-05-01 17:50:49.000000		9
