	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
3	2348991701	201	1		979	2016-05-01 18:06:22.000000	2016-05-01 18:06:21.135080	3
4	23225	110	0		1649	2016-05-01 18:17:32.000000	2016-05-01 18:17:32.000000	3
5	23225	44	1		1650	2016-05-01 18:17:33.000000	2016-05-01 18:17:32.087079	3
6	8704367787	107	1		1773	2016-05-01 18:19:36.000000	2016-05-01 18:19:36.000000	3
7	8704367787	122	1		1774	2016-05-01 18:19:37.000000	2016-05-01 18:19:36.342885	3
8	6789	24	2		1923	2016-05-01 18:22:06.000000	2016-05-01 18:22:05.375398	3
9	4936	11	2		2171	2016-05-01 18:26:14.000000	2016-05-01 18:26:13.210346	3
10	5235625496	182	2		2762	2016-05-01 18:36:05.000000	2016-05-01 18:36:05.000000	3
11	5235625496	170	1		2764	2016-05-01 18:36:07.000000	2016-05-01 18:36:06.638769	3
12	26560	52	0		3714	2016-05-01 18:51:57.000000	2016-05-01 18:51:56.120045	3
13	26561	53	0		3717	2016-05-01 18:52:00.000000	2016-05-01 18:51:59.619053	3
14	42428297	241	0		3892	2016-05-01 18:54:55.000000		3
0	42428297	232	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.170656	4
1	561042204	131	0		752	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.056239	4
2	6336	14	1		824	2016-05-01 18:03:47.000000	2016-05-01 18:03:46.117292	4
3	26561	130	1		1197	2016-05-01 18:10:00.000000	2016-05-01 18:09:59.847921	4
4	3460	2	2		1200	2016-05-01 18:10:03.000000	2016-05-01 18:10:02.023158	4
5	35126	67	2		1275	2016-05-01 18:11:18.000000	2016-05-01 18:14:43.000000	4
6	35126	139	2		1276	2016-05-01 18:14:44.000000	2016-05-01 18:14:43.632374	4
7	42430342	190	3		1364	2016-05-01 18:16:12.000000	2016-05-01 18:16:11.022407	4
8	4938	191	2		1554	2016-05-01 18:19:22.000000	2016-05-01 18:19:21.210110	4
9	4207815979	94	1		1787	2016-05-01 18:23:15.000000	2016-05-01 18:23:14.318238	4
10	3976008169	199	1		2068	2016-05-01 18:27:56.000000	2016-05-01 18:27:55.307102	4
11	27261	63	0		2335	2016-05-01 18:32:23.000000	2016-05-01 18:32:22.309798	4
12	3977886858	92	0		2358	2016-05-01 18:32:46.000000	2016-05-01 18:32:45.120204	4
13	42436700	73	0		2853	2016-05-01 18:41:01.000000	2016-05-01 18:41:00.963074	4
14	27121	58	0		2871	2016-05-01 18:41:19.000000	2016-05-01 18:41:18.335156	4
15	25285	49	0		3172	2016-05-01 18:46:20.000000	2016-05-01 18:46:19.080056	4
16	3607	5	0		3892	2016-05-01 18:58:20.000000	2016-05-01 18:58:19.822248	4
17	29453	64	0		4299	2016-05-01 19:05:07.000000	2016-05-01 19:05:06.168271	4
18	26967	54	0		4949	2016-05-01 19:15:57.000000	2016-05-01 19:15:56.428728	4
19	42428297	242	0		5150	2016-05-01 19:19:18.000000		4
0	42428297	233	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.828636	5
1	42430350	125	0		702	2016-05-01 18:01:45.000000	2016-05-01 18:01:45.000000	5
2	42430350	71	1		703	2016-05-01 18:01:46.000000	2016-05-01 18:03:43.364529	5
3	6772	147	1		903	2016-05-01 18:07:04.000000	2016-05-01 18:07:13.686892	5
4	6776	151	2		918	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.181372	5
5	4851	168	3		1276	2016-05-01 18:13:27.000000	2016-05-01 18:13:27.000000	5
6	4851	185	4		1278	2016-05-01 18:13:29.000000	2016-05-01 18:13:29.000000	5
7	4851	207	3		1280	2016-05-01 18:13:31.000000	2016-05-01 18:13:30.780153	5
8	9619	30	2		1431	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.573458	5
9	18389	35	2		1706	2016-05-01 18:20:37.000000	2016-05-01 18:20:37.000000	5
10	18389	228	2		1707	2016-05-01 18:20:38.000000	2016-05-01 18:20:37.037827	5
11	42439952	74	1		1981	2016-05-01 18:25:12.000000	2016-05-01 18:25:11.842252	5
12	4631139783	211	1		2298	2016-05-01 18:30:29.000000	2016-05-01 18:30:28.192157	5
13	3573482142	85	0		3076	2016-05-01 18:43:27.000000	2016-05-01 18:43:26.086203	5
14	42428297	243	0		3101	2016-05-01 18:43:52.000000		5
0	42428297	234	0	136.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:52:18.349592	6
1	9485	28	0		67	2016-05-01 17:53:26.000000	2016-05-01 18:03:26.000000	6
2	9485	120	0		68	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.008289	6
3	6775	22	1		349	2016-05-01 18:08:08.000000	2016-05-01 18:08:07.104494	6
4	3971196627	89	1		759	2016-05-01 18:14:58.000000	2016-05-01 18:14:57.009404	6
5	3977886225	180	1		815	2016-05-01 18:15:54.000000	2016-05-01 18:15:53.318245	6
6	805765092	146	0		822	2016-05-01 18:16:01.000000	2016-05-01 18:16:00.131085	6
7	42432580	72	1		824	2016-05-01 18:16:03.000000	2016-05-01 18:16:02.187741	6
8	3955372899	88	1		825	2016-05-01 18:16:04.000000	2016-05-01 18:16:03.398904	6
9	27051	57	1		826	2016-05-01 18:16:05.000000	2016-05-01 18:16:04.837079	6
10	11267	206	1		1235	2016-05-01 18:22:54.000000	2016-05-01 18:22:53.161505	6
11	3530	3	0		1300	2016-05-01 18:23:59.000000	2016-05-01 18:23:58.616464	6
12	42428297	244	0		1405	2016-05-01 18:25:44.000000		6
0	42428297	235	0	22.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:24.644848	7
1	3971196627	134	0		507	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.847719	7
2	27166	61	1		596	2016-05-01 18:00:21.000000	2016-05-01 18:00:20.049468	7
3	3976008169	90	1		596	2016-05-01 18:00:21.000000	2016-05-01 18:00:20.778350	7
4	27123	59	1		598	2016-05-01 18:00:23.000000	2016-05-01 18:00:22.154270	7
5	4445	7	1		805	2016-05-01 18:03:50.000000	2016-05-01 18:03:50.000000	7
6	4445	117	1		806	2016-05-01 18:03:51.000000	2016-05-01 18:03:50.349573	7
7	25273	47	2		855	2016-05-01 18:04:40.000000	2016-05-01 18:04:40.000000	7
8	25273	194	2		856	2016-05-01 18:04:41.000000	2016-05-01 18:04:45.000000	7
9	25273	160	1		858	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.289957	7
10	805765092	79	2		1108	2016-05-01 18:08:57.000000	2016-05-01 18:08:56.655106	7
11	21047	38	2		1216	2016-05-01 18:10:45.000000	2016-05-01 18:10:45.000000	7
12	21047	126	2		1217	2016-05-01 18:10:46.000000	2016-05-01 18:10:45.241235	7
13	2435108444	112	3		1556	2016-05-01 18:16:25.000000	2016-05-01 18:16:24.234832	7
14	4938	12	4		1604	2016-05-01 18:17:13.000000	2016-05-01 18:17:12.712321	7
15	2351532382	82	4		1620	2016-05-01 18:17:29.000000	2016-05-01 18:17:28.037955	7
16	4770624001	97	4		1650	2016-05-01 18:17:59.000000	2016-05-01 18:17:58.047536	7
17	21907	39	4		1778	2016-05-01 18:20:07.000000	2016-05-01 18:20:06.792490	7
18	21908	40	4		1779	2016-05-01 18:20:08.000000	2016-05-01 18:20:08.000000	7
19	21908	177	4		1780	2016-05-01 18:20:09.000000	2016-05-01 18:20:08.256528	7
20	6723	220	3		1868	2016-05-01 18:21:37.000000	2016-05-01 18:21:36.216612	7
21	6598535230	103	2		2092	2016-05-01 18:25:21.000000	2016-05-01 18:25:21.000000	7
22	6598535230	172	2		2093	2016-05-01 18:25:22.000000	2016-05-01 18:25:21.517019	7
23	42430342	70	1		3027	2016-05-01 18:40:56.000000	2016-05-01 18:40:55.219937	7
24	23110	43	1		4026	2016-05-01 18:57:35.000000	2016-05-01 18:57:35.000000	7
25	23110	186	1		4027	2016-05-01 18:57:36.000000	2016-05-01 18:57:35.721975	7
26	4850	9	0		4400	2016-05-01 19:03:49.000000	2016-05-01 19:03:48.056821	7
27	4851	10	0		4436	2016-05-01 19:04:25.000000	2016-05-01 19:04:24.021955	7
28	4782404427	98	0		4510	2016-05-01 19:05:39.000000	2016-05-01 19:05:38.586794	7
29	42428297	245	0		6550	2016-05-01 19:39:39.000000		7
0	42428297	236	0	384.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:26.540354	8
1	6775	158	0		96	2016-05-01 17:58:03.000000	2016-05-01 18:00:04.828823	8
2	4828	148	1		151	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.177843	8
3	2435108444	83	2		389	2016-05-01 18:04:58.000000	2016-05-01 18:04:57.155795	8
4	4936	132	2		435	2016-05-01 18:05:44.000000	2016-05-01 18:05:43.116813	8
5	11148	32	3		511	2016-05-01 18:07:00.000000	2016-05-01 18:07:00.000000	8
6	11148	208	3		512	2016-05-01 18:07:01.000000	2016-05-01 18:07:00.358296	8
7	37532	192	2		1208	2016-05-01 18:18:37.000000	2016-05-01 18:18:36.756569	8
8	5235625496	100	1		1212	2016-05-01 18:18:41.000000	2016-05-01 18:18:41.000000	8
9	5235625496	218	1		1213	2016-05-01 18:18:42.000000	2016-05-01 18:18:41.378909	8
10	1954	1	0		2118	2016-05-01 18:33:47.000000	2016-05-01 18:33:46.379721	8
11	4886228959	99	0		2230	2016-05-01 18:35:39.000000	2016-05-01 18:35:38.462420	8
12	8052	26	0		3155	2016-05-01 18:51:04.000000	2016-05-01 18:51:03.514824	8
13	8051	25	0		3263	2016-05-01 18:52:52.000000	2016-05-01 18:52:51.731577	8
14	37531	68	0		3836	2016-05-01 19:02:25.000000	2016-05-01 19:02:24.020167	8
15	37532	69	0		3836	2016-05-01 19:02:25.000000	2016-05-01 19:02:24.067267	8
16	4631139783	96	0		3838	2016-05-01 19:02:27.000000	2016-05-01 19:02:26.776149	8
17	26308	51	0		3853	2016-05-01 19:02:42.000000	2016-05-01 19:02:41.007048	8
18	6702	15	0		4946	2016-05-01 19:20:55.000000	2016-05-01 19:20:54.106636	8
19	8660596975	106	0		5302	2016-05-01 19:26:51.000000	2016-05-01 19:26:50.829841	8
20	6211484424	102	0		5312	2016-05-01 19:27:01.000000	2016-05-01 19:27:00.044294	8
21	6723	17	0		5616	2016-05-01 19:32:05.000000	2016-05-01 19:32:04.821614	8
22	6724	18	0		5617	2016-05-01 19:32:06.000000	2016-05-01 19:32:05.148113	8
23	42428297	246	0		5685	2016-05-01 19:33:14.000000		8
0	42428297	237	0	510.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:32.520644	9
1	6718	159	0		94	2016-05-01 18:00:07.000000	2016-05-01 18:00:07.000000	9
2	6718	16	1		95	2016-05-01 18:00:08.000000	2016-05-01 18:00:07.831703	9
3	6724	136	1		205	2016-05-01 18:01:58.000000	2016-05-01 18:01:57.031015	9
4	6772	21	2		220	2016-05-01 18:02:13.000000	2016-05-01 18:02:12.270346	9
5	4207957615	219	2		270	2016-05-01 18:03:03.000000	2016-05-01 18:03:02.348836	9
6	4828	8	1		294	2016-05-01 18:03:27.000000	2016-05-01 18:04:28.481201	9
7	4207815979	127	1		413	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.856090	9
8	3308681109	84	2		476	2016-05-01 18:07:31.000000	2016-05-01 18:07:31.000000	9
9	3308681109	196	2		477	2016-05-01 18:07:32.000000	2016-05-01 18:07:31.802584	9
10	5481886057	187	1		744	2016-05-01 18:11:59.000000	2016-05-01 18:13:08.444210	9
11	3573482142	123	0		787	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.102621	9
12	25462	50	1		789	2016-05-01 18:13:54.000000	2016-05-01 18:13:53.448199	9
13	22838	42	1		1493	2016-05-01 18:25:38.000000	2016-05-01 18:25:38.000000	9
14	22838	183	1		1494	2016-05-01 18:25:39.000000	2016-05-01 18:25:38.897579	9
15	27031	56	0		2219	2016-05-01 18:37:44.000000	2016-05-01 18:37:43.265505	9
16	100521728	76	0		4892	2016-05-01 19:22:17.000000	2016-05-01 19:22:16.131845	9
17	15769	34	0		4892	2016-05-01 19:22:17.000000	2016-05-01 19:22:16.523293	9
18	100522739	77	0		4918	2016-05-01 19:22:43.000000	2016-05-01 19:22:42.082052	9
19	11267	33	0		4941	2016-05-01 19:23:06.000000	2016-05-01 19:23:05.463330	9
20	3942050702	86	0		4964	2016-05-01 19:23:29.000000	2016-05-01 19:23:28.133620	9
21	26991	55	0		4966	2016-05-01 19:23:31.000000	2016-05-01 19:23:30.523450	9
22	7826843771	105	0		4995	2016-05-01 19:24:00.000000	2016-05-01 19:23:59.287223	9
23	1690450548	80	0		5360	2016-05-01 19:30:05.000000	2016-05-01 19:30:04.520532	9
24	22819	41	0		5610	2016-05-01 19:34:15.000000	2016-05-01 19:34:14.793251	9
25	3539	4	0		6474	2016-05-01 19:48:39.000000	2016-05-01 19:48:38.139523	9
26	35123	66	0		6639	2016-05-01 19:51:24.000000	2016-05-01 19:51:23.888953	9
27	42428297	247	0		6642	2016-05-01 19:51:27.000000		9
