	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
33	37531	182	7		953	2016-05-01 18:13:24.000000	2016-05-01 18:13:23.346778	0
34	37533	113	8		954	2016-05-01 18:13:25.000000	2016-05-01 18:13:24.245467	0
35	5235625496	162	8		954	2016-05-01 18:13:25.000000	2016-05-01 18:13:25.000000	0
36	5235625496	323	8		955	2016-05-01 18:13:26.000000	2016-05-01 18:13:26.000000	0
37	5235625496	348	7		957	2016-05-01 18:13:28.000000	2016-05-01 18:13:28.000000	0
38	5235625496	281	6		959	2016-05-01 18:13:30.000000	2016-05-01 18:13:29.459636	0
39	1954	1	5		1261	2016-05-01 18:18:32.000000	2016-05-01 18:18:31.418969	0
40	26559	87	5		1275	2016-05-01 18:18:46.000000	2016-05-01 18:18:45.667651	0
41	26560	196	5		1276	2016-05-01 18:18:47.000000	2016-05-01 18:18:46.706682	0
42	26561	89	6		1278	2016-05-01 18:18:49.000000	2016-05-01 18:18:48.282640	0
43	3460	245	6		1279	2016-05-01 18:18:50.000000	2016-05-01 18:18:49.705322	0
44	3505	4	7		1310	2016-05-01 18:19:21.000000	2016-05-01 18:19:21.000000	0
45	3505	253	7		1311	2016-05-01 18:19:22.000000	2016-05-01 18:19:21.445499	0
46	21907	335	8		1410	2016-05-01 18:21:01.000000	2016-05-01 18:21:00.597497	0
47	21908	69	7		1411	2016-05-01 18:21:02.000000	2016-05-01 18:21:01.085509	0
48	6723	296	7		1440	2016-05-01 18:21:31.000000	2016-05-01 18:21:30.144577	0
49	6755	282	6		1445	2016-05-01 18:21:36.000000	2016-05-01 18:21:35.035264	0
50	6776	34	5		1451	2016-05-01 18:21:42.000000	2016-05-01 18:21:41.078817	0
51	34311	107	5		1456	2016-05-01 18:21:47.000000	2016-05-01 18:21:46.131011	0
52	4936	19	5		1458	2016-05-01 18:21:49.000000	2016-05-01 18:21:48.106688	0
53	38724	114	5		1467	2016-05-01 18:21:58.000000	2016-05-01 18:21:57.044571	0
54	37532	112	5		1652	2016-05-01 18:25:03.000000	2016-05-01 18:25:02.022422	0
55	4631139783	337	5		1653	2016-05-01 18:25:04.000000	2016-05-01 18:25:04.000000	0
56	4631139783	345	4		1655	2016-05-01 18:25:06.000000	2016-05-01 18:25:05.925383	0
57	26308	377	3		1662	2016-05-01 18:25:13.000000	2016-05-01 18:25:12.329236	0
58	2351532382	308	2		1900	2016-05-01 18:29:11.000000	2016-05-01 18:29:10.015351	0
59	6753	29	1		1906	2016-05-01 18:29:17.000000	2016-05-01 18:29:16.047238	0
60	6775	33	1		1914	2016-05-01 18:29:25.000000	2016-05-01 18:29:24.487706	0
61	23121	74	1		2023	2016-05-01 18:31:14.000000	2016-05-01 18:31:13.625204	0
62	2351532363	133	1		2031	2016-05-01 18:31:22.000000	2016-05-01 18:31:22.000000	0
63	2351532363	353	1		2032	2016-05-01 18:31:23.000000	2016-05-01 18:31:22.081680	0
64	5849918504	164	0		2115	2016-05-01 18:32:46.000000	2016-05-01 18:32:45.494522	0
65	3573482142	140	0		2125	2016-05-01 18:32:56.000000	2016-05-01 18:32:55.367540	0
66	25462	84	0		2125	2016-05-01 18:32:56.000000	2016-05-01 18:32:55.685308	0
67	6598535188	171	0		2127	2016-05-01 18:32:58.000000	2016-05-01 18:32:57.309219	0
68	42428297	388	0		2132	2016-05-01 18:33:03.000000		0
0	42428297	379	0	351.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:53.941802	1
1	9619	232	0		194	2016-05-01 17:59:08.000000	2016-05-01 17:59:08.000000	1
2	9619	55	1		195	2016-05-01 17:59:09.000000	2016-05-01 17:59:08.548206	1
3	2348991701	132	1		327	2016-05-01 18:01:21.000000	2016-05-01 18:01:21.000000	1
4	2348991701	332	1		328	2016-05-01 18:01:22.000000	2016-05-01 18:01:21.328032	1
5	1954	220	0		665	2016-05-01 18:06:59.000000	2016-05-01 18:06:58.459907	1
6	4886228959	215	1		704	2016-05-01 18:07:38.000000	2016-05-01 18:07:38.000000	1
7	4886228959	161	2		705	2016-05-01 18:07:39.000000	2016-05-01 18:07:38.042977	1
8	26559	271	2		730	2016-05-01 18:08:04.000000	2016-05-01 18:08:03.667651	1
9	26560	204	3		732	2016-05-01 18:08:06.000000	2016-05-01 18:08:05.706682	1
10	26561	231	4		735	2016-05-01 18:08:09.000000	2016-05-01 18:08:08.282640	1
11	3460	3	5		736	2016-05-01 18:08:10.000000	2016-05-01 18:08:09.298044	1
12	42430342	331	5		770	2016-05-01 18:08:44.000000	2016-05-01 18:08:44.000000	1
13	42430342	117	4		771	2016-05-01 18:08:45.000000	2016-05-01 18:08:44.996016	1
14	35123	109	4		794	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.536802	1
15	4905	278	4		801	2016-05-01 18:09:15.000000	2016-05-01 18:09:14.860868	1
16	4909	18	5		811	2016-05-01 18:09:25.000000	2016-05-01 18:09:36.023885	1
17	25245	276	5		935	2016-05-01 18:11:41.000000	2016-05-01 18:11:40.233505	1
18	3463813444	138	6		962	2016-05-01 18:12:08.000000	2016-05-01 18:12:07.279155	1
19	6793	38	6		1097	2016-05-01 18:14:23.000000	2016-05-01 18:14:22.358762	1
20	6804	40	6		1145	2016-05-01 18:15:11.000000	2016-05-01 18:15:11.000000	1
21	6804	378	6		1146	2016-05-01 18:15:12.000000	2016-05-01 18:15:11.357530	1
22	27123	97	5		1233	2016-05-01 18:16:39.000000	2016-05-01 18:16:38.507210	1
23	26963	304	5		1247	2016-05-01 18:16:53.000000	2016-05-01 18:16:52.121978	1
24	4794775937	241	4		1274	2016-05-01 18:17:20.000000	2016-05-01 18:17:19.088902	1
25	4445	10	5		1304	2016-05-01 18:17:50.000000	2016-05-01 18:17:49.650170	1
26	3463817013	205	5		1314	2016-05-01 18:18:00.000000	2016-05-01 18:17:59.133021	1
27	25273	80	6		1321	2016-05-01 18:18:07.000000	2016-05-01 18:18:06.212371	1
28	42428312	371	6		1339	2016-05-01 18:18:25.000000	2016-05-01 18:18:24.385356	1
29	27261	320	5		1488	2016-05-01 18:20:54.000000	2016-05-01 18:20:53.861317	1
30	8757	315	4		1575	2016-05-01 18:22:21.000000	2016-05-01 18:22:20.234618	1
31	8762	50	3		1576	2016-05-01 18:22:22.000000	2016-05-01 18:22:21.045187	1
32	19317	64	3		1596	2016-05-01 18:22:42.000000	2016-05-01 18:22:41.250843	1
33	42445917	126	3		1600	2016-05-01 18:22:46.000000	2016-05-01 18:22:45.213168	1
34	42430350	118	3		1707	2016-05-01 18:24:33.000000	2016-05-01 18:24:32.002514	1
35	21966	305	3		1708	2016-05-01 18:24:34.000000	2016-05-01 18:24:33.870911	1
36	3705	9	2		1775	2016-05-01 18:25:41.000000	2016-05-01 18:25:41.000000	1
37	3705	376	2		1776	2016-05-01 18:25:42.000000	2016-05-01 18:25:41.062340	1
38	25245	79	1		1961	2016-05-01 18:28:47.000000	2016-05-01 18:28:46.233505	1
39	3463813444	341	1		1988	2016-05-01 18:29:14.000000	2016-05-01 18:29:13.031950	1
40	4851	16	0		2032	2016-05-01 18:29:58.000000	2016-05-01 18:29:57.007318	1
41	4782404427	159	0		2056	2016-05-01 18:30:22.000000	2016-05-01 18:30:21.350266	1
42	6755	30	0		2716	2016-05-01 18:41:22.000000	2016-05-01 18:41:21.511999	1
43	42428297	389	0		2735	2016-05-01 18:41:41.000000		1
0	42428297	380	0	311.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:13.199959	2
1	3539	273	0		613	2016-05-01 18:05:27.000000	2016-05-01 18:05:27.000000	2
2	3539	6	1		614	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.162636	2
3	6224277860	167	1		1049	2016-05-01 18:12:43.000000	2016-05-01 18:12:43.000000	2
4	6224277860	264	1		1050	2016-05-01 18:12:44.000000	2016-05-01 18:12:43.101288	2
5	6224278786	168	2		1132	2016-05-01 18:14:06.000000	2016-05-01 18:14:06.000000	2
6	6224278786	256	2		1133	2016-05-01 18:14:07.000000	2016-05-01 18:14:06.158010	2
7	42439952	121	3		1352	2016-05-01 18:17:46.000000	2016-05-01 18:17:45.154710	2
8	5634	22	3		1500	2016-05-01 18:20:14.000000	2016-05-01 18:20:13.064494	2
9	6724	28	3		1503	2016-05-01 18:20:17.000000	2016-05-01 18:20:16.120394	2
10	6820	41	3		1587	2016-05-01 18:21:41.000000	2016-05-01 18:21:40.161439	2
11	3308681104	364	3		1651	2016-05-01 18:22:45.000000	2016-05-01 18:22:44.122198	2
12	25283	81	2		1658	2016-05-01 18:22:52.000000	2016-05-01 18:22:51.079501	2
13	23428	373	2		1712	2016-05-01 18:23:46.000000	2016-05-01 18:23:45.336935	2
14	25461	356	1		1764	2016-05-01 18:24:38.000000	2016-05-01 18:24:37.678298	2
15	42428297	390	0		1773	2016-05-01 18:24:47.000000		2
0	42428297	381	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.199309	3
1	6722	26	0		32	2016-05-01 17:50:35.000000	2016-05-01 17:58:50.214409	3
2	6724	244	0		33	2016-05-01 17:58:52.000000	2016-05-01 18:00:35.550367	3
3	11128	201	1		87	2016-05-01 18:01:30.000000	2016-05-01 18:01:30.000000	3
4	11128	57	2		88	2016-05-01 18:01:31.000000	2016-05-01 18:02:22.453123	3
5	6597464530	211	2		113	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.169445	3
6	9485	52	3		121	2016-05-01 18:02:56.000000	2016-05-01 18:03:26.000000	3
7	9485	272	3		122	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.391468	3
8	3308681109	137	4		294	2016-05-01 18:06:19.000000	2016-05-01 18:06:19.000000	3
9	3308681109	344	4		295	2016-05-01 18:06:20.000000	2016-05-01 18:09:03.950011	3
10	2435108444	180	3		368	2016-05-01 18:10:17.000000	2016-05-01 18:10:16.230249	3
11	42439996	123	4		371	2016-05-01 18:10:20.000000	2016-05-01 18:10:19.210578	3
12	3977886225	372	4		456	2016-05-01 18:11:45.000000	2016-05-01 18:11:44.399626	3
13	3955360018	311	3		522	2016-05-01 18:12:51.000000	2016-05-01 18:12:50.501986	3
14	27077	262	2		526	2016-05-01 18:12:55.000000	2016-05-01 18:12:54.439371	3
15	27166	301	3		636	2016-05-01 18:14:45.000000	2016-05-01 18:14:44.683156	3
16	3976008169	149	2		637	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.132782	3
17	4544486780	195	2		650	2016-05-01 18:14:59.000000	2016-05-01 18:14:58.072851	3
18	3977886858	221	3		735	2016-05-01 18:16:24.000000	2016-05-01 18:16:23.706735	3
19	42436700	120	4		901	2016-05-01 18:19:10.000000	2016-05-01 18:19:09.574722	3
20	27240	102	4		1009	2016-05-01 18:20:58.000000	2016-05-01 18:20:58.000000	3
21	27240	202	4		1010	2016-05-01 18:20:59.000000	2016-05-01 18:20:58.025391	3
22	2435108444	135	5		1155	2016-05-01 18:23:24.000000	2016-05-01 18:23:23.205244	3
23	6210777836	165	5		1162	2016-05-01 18:23:31.000000	2016-05-01 18:23:30.008748	3
24	7877	42	5		1175	2016-05-01 18:23:44.000000	2016-05-01 18:23:43.340361	3
25	7883	43	5		1196	2016-05-01 18:24:05.000000	2016-05-01 18:24:05.000000	3
26	7883	302	5		1197	2016-05-01 18:24:06.000000	2016-05-01 18:24:05.242996	3
27	6787	362	4		1311	2016-05-01 18:26:00.000000	2016-05-01 18:25:59.268813	3
28	9499	53	3		1381	2016-05-01 18:27:10.000000	2016-05-01 18:27:09.130014	3
29	6597464486	169	3		1393	2016-05-01 18:27:22.000000	2016-05-01 18:27:21.168391	3
30	6598535230	172	3		1443	2016-05-01 18:28:12.000000	2016-05-01 18:28:12.000000	3
31	6598535230	280	3		1444	2016-05-01 18:28:13.000000	2016-05-01 18:28:12.835022	3
32	35123	321	2		1780	2016-05-01 18:33:49.000000	2016-05-01 18:33:48.397670	3
33	4909	295	1		1797	2016-05-01 18:34:06.000000	2016-05-01 18:34:05.521011	3
34	42428297	391	0		1826	2016-05-01 18:34:35.000000		3
0	42428297	382	0	600.0	0	2016-05-01 17:50:10.000000	2016-05-01 18:00:09.456392	4
1	4828	226	0		50	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.688261	4
2	6793	259	1		75	2016-05-01 18:01:25.000000	2016-05-01 18:01:24.284589	4
3	7894	45	2		167	2016-05-01 18:02:57.000000	2016-05-01 18:02:56.616143	4
4	7893	44	2		167	2016-05-01 18:02:57.000000	2016-05-01 18:02:57.000000	4
5	7893	359	2		168	2016-05-01 18:02:58.000000	2016-05-01 18:02:57.561157	4
6	11148	58	1		173	2016-05-01 18:03:03.000000	2016-05-01 18:03:03.000000	4
7	11148	326	1		174	2016-05-01 18:03:04.000000	2016-05-01 18:03:03.233759	4
8	5481886057	163	0		212	2016-05-01 18:03:42.000000	2016-05-01 18:04:05.523087	4
9	30026	229	0		288	2016-05-01 18:05:22.000000	2016-05-01 18:05:21.279303	4
10	23225	77	1		402	2016-05-01 18:07:16.000000	2016-05-01 18:07:15.356098	4
11	23196	329	1		435	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.097784	4
12	4544486780	183	0		606	2016-05-01 18:10:40.000000	2016-05-01 18:10:40.000000	4
13	4544486780	156	1		607	2016-05-01 18:10:41.000000	2016-05-01 18:10:40.969585	4
14	27261	103	1		683	2016-05-01 18:11:57.000000	2016-05-01 18:11:56.103266	4
15	3977886858	151	1		690	2016-05-01 18:12:04.000000	2016-05-01 18:12:08.706735	4
16	42436700	242	1		856	2016-05-01 18:14:55.000000	2016-05-01 18:14:54.157745	4
17	27162	199	2		860	2016-05-01 18:14:59.000000	2016-05-01 18:14:59.000000	4
18	27162	99	3		861	2016-05-01 18:15:00.000000	2016-05-01 18:14:59.829947	4
19	27121	96	3		864	2016-05-01 18:15:03.000000	2016-05-01 18:15:03.000000	4
20	27121	224	3		865	2016-05-01 18:15:04.000000	2016-05-01 18:15:03.012669	4
21	21047	197	4		991	2016-05-01 18:17:10.000000	2016-05-01 18:17:10.000000	4
22	21047	67	5		992	2016-05-01 18:17:11.000000	2016-05-01 18:17:10.104402	4
23	27031	93	5		1190	2016-05-01 18:20:29.000000	2016-05-01 18:20:29.000000	4
24	27031	324	5		1191	2016-05-01 18:20:30.000000	2016-05-01 18:20:29.047968	4
25	3942050702	342	4		1295	2016-05-01 18:22:14.000000	2016-05-01 18:22:13.044540	4
26	26991	92	3		1296	2016-05-01 18:22:15.000000	2016-05-01 18:22:14.088384	4
27	4207815979	154	3		1471	2016-05-01 18:25:10.000000	2016-05-01 18:25:09.717697	4
28	23121	283	3		1524	2016-05-01 18:26:03.000000	2016-05-01 18:26:02.579825	4
29	23110	73	2		1812	2016-05-01 18:30:51.000000	2016-05-01 18:30:51.000000	4
30	23110	297	2		1813	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.709579	4
31	6598535188	299	1		1936	2016-05-01 18:32:55.000000	2016-05-01 18:32:54.309219	4
32	42428297	392	0		1942	2016-05-01 18:33:01.000000		4
0	42428297	383	0	519.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:41.748962	5
1	6598535230	265	0		52	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.638221	5
2	6718	25	1		419	2016-05-01 18:05:41.000000	2016-05-01 18:05:40.031731	5
3	34340	108	1		486	2016-05-01 18:06:48.000000	2016-05-01 18:08:34.000000	5
4	34340	216	1		487	2016-05-01 18:08:35.000000	2016-05-01 18:08:34.604115	5
5	5634	246	2		509	2016-05-01 18:08:57.000000	2016-05-01 18:08:56.108294	5
6	4207815979	267	3		583	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.140227	5
7	4457	11	4		612	2016-05-01 18:10:40.000000	2016-05-01 18:10:40.000000	5
8	4457	346	4		613	2016-05-01 18:10:41.000000	2016-05-01 18:10:40.604259	5
9	4458	189	3		616	2016-05-01 18:10:44.000000	2016-05-01 18:10:44.000000	5
10	4458	12	4		617	2016-05-01 18:10:45.000000	2016-05-01 18:10:44.073503	5
11	27276	104	4		686	2016-05-01 18:11:54.000000	2016-05-01 18:11:53.044428	5
12	27123	266	4		746	2016-05-01 18:12:54.000000	2016-05-01 18:12:53.058998	5
13	3977886868	255	5		748	2016-05-01 18:12:56.000000	2016-05-01 18:12:55.003291	5
14	23196	76	6		813	2016-05-01 18:14:01.000000	2016-05-01 18:14:00.196505	5
15	5481886057	367	6		828	2016-05-01 18:14:16.000000	2016-05-01 18:14:15.030999	5
16	38724	289	5		851	2016-05-01 18:14:39.000000	2016-05-01 18:14:38.148862	5
17	8038	355	4		964	2016-05-01 18:16:32.000000	2016-05-01 18:16:31.222320	5
18	37531	111	3		1038	2016-05-01 18:17:46.000000	2016-05-01 18:17:45.673389	5
19	37532	365	3		1039	2016-05-01 18:17:47.000000	2016-05-01 18:17:46.022422	5
20	4631139783	157	2		1040	2016-05-01 18:17:48.000000	2016-05-01 18:17:47.194828	5
21	26293	316	2		1128	2016-05-01 18:19:16.000000	2016-05-01 18:19:16.000000	5
22	26293	85	1		1129	2016-05-01 18:19:17.000000	2016-05-01 18:19:16.066237	5
23	6702	24	1		1410	2016-05-01 18:23:58.000000	2016-05-01 18:23:58.000000	5
24	6702	366	1		1411	2016-05-01 18:23:59.000000	2016-05-01 18:23:58.035545	5
25	8660596975	176	0		1530	2016-05-01 18:25:58.000000	2016-05-01 18:25:57.213642	5
26	25461	83	0		1553	2016-05-01 18:26:21.000000	2016-05-01 18:26:20.678298	5
27	42428297	393	0		1561	2016-05-01 18:26:29.000000		5
0	42428297	384	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.573818	6
1	4905	17	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.201988	6
2	6789	37	0		60	2016-05-01 17:51:03.000000	2016-05-01 17:51:02.167462	6
3	100521728	127	0		1098	2016-05-01 18:08:21.000000	2016-05-01 18:08:20.710615	6
4	15769	257	0		1099	2016-05-01 18:08:22.000000	2016-05-01 18:08:22.000000	6
5	15769	62	1		1100	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.174431	6
6	100522739	198	1		1109	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.967139	6
7	7788529741	357	2		1136	2016-05-01 18:08:59.000000	2016-05-01 18:08:58.147831	6
8	3955360025	250	1		1197	2016-05-01 18:10:00.000000	2016-05-01 18:09:59.692867	6
9	27077	95	2		1198	2016-05-01 18:10:01.000000	2016-05-01 18:10:00.185420	6
10	3942050702	141	2		1202	2016-05-01 18:10:05.000000	2016-05-01 18:10:04.044540	6
11	26991	185	2		1203	2016-05-01 18:10:06.000000	2016-05-01 18:10:05.128143	6
12	35126	110	3		1279	2016-05-01 18:11:22.000000	2016-05-01 18:14:43.000000	6
13	35126	191	3		1280	2016-05-01 18:14:44.000000	2016-05-01 18:14:43.213365	6
14	21907	68	4		1302	2016-05-01 18:15:06.000000	2016-05-01 18:15:05.121988	6
15	4770624001	268	4		1314	2016-05-01 18:15:18.000000	2016-05-01 18:15:17.655862	6
16	6753	298	5		1338	2016-05-01 18:15:42.000000	2016-05-01 18:15:41.424899	6
17	34311	285	4		1352	2016-05-01 18:15:56.000000	2016-05-01 18:15:55.129015	6
18	23164	214	3		1368	2016-05-01 18:16:12.000000	2016-05-01 18:16:12.000000	6
19	23164	75	4		1369	2016-05-01 18:16:13.000000	2016-05-01 18:16:12.015536	6
20	4207957615	155	4		1406	2016-05-01 18:16:50.000000	2016-05-01 18:16:49.049425	6
21	3976008169	291	4		1547	2016-05-01 18:19:11.000000	2016-05-01 18:19:10.026244	6
22	3607	225	3		1561	2016-05-01 18:19:25.000000	2016-05-01 18:19:24.635090	6
23	8704367787	203	4		1625	2016-05-01 18:20:29.000000	2016-05-01 18:20:29.000000	6
24	8704367787	177	5		1626	2016-05-01 18:20:30.000000	2016-05-01 18:20:29.128215	6
25	4828	14	5		1663	2016-05-01 18:21:07.000000	2016-05-01 18:21:06.137263	6
26	6814895823	314	5		1797	2016-05-01 18:23:21.000000	2016-05-01 18:23:20.028655	6
27	42440153	350	4		1803	2016-05-01 18:23:27.000000	2016-05-01 18:23:26.137130	6
28	19319	66	3		1865	2016-05-01 18:24:29.000000	2016-05-01 18:24:28.191603	6
29	3955360018	145	3		1866	2016-05-01 18:24:30.000000	2016-05-01 18:24:29.190183	6
30	5600	325	3		1878	2016-05-01 18:24:42.000000	2016-05-01 18:24:41.298202	6
31	12112	61	2		1884	2016-05-01 18:24:48.000000	2016-05-01 18:24:47.181313	6
32	1690450548	131	2		1949	2016-05-01 18:25:53.000000	2016-05-01 18:25:52.506844	6
33	22819	71	2		2032	2016-05-01 18:27:16.000000	2016-05-01 18:27:16.000000	6
34	22819	368	2		2033	2016-05-01 18:27:17.000000	2016-05-01 18:27:16.021820	6
35	5235625496	303	1		2601	2016-05-01 18:36:45.000000	2016-05-01 18:36:44.546256	6
36	26560	88	0		2918	2016-05-01 18:42:02.000000	2016-05-01 18:42:01.246366	6
37	42428297	394	0		2977	2016-05-01 18:43:01.000000		6
0	42428297	385	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.317303	7
1	6794	39	0		75	2016-05-01 17:51:18.000000	2016-05-01 17:51:17.072915	7
2	561042204	129	0		249	2016-05-01 17:54:12.000000	2016-05-01 17:59:12.000000	7
3	561042204	230	0		250	2016-05-01 17:59:13.000000	2016-05-01 17:59:12.342064	7
4	7826843771	175	1		266	2016-05-01 17:59:29.000000	2016-05-01 18:00:45.095741	7
5	1690450548	187	1		388	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.802562	7
6	11117	192	2		404	2016-05-01 18:03:04.000000	2016-05-01 18:03:03.492326	7
7	26963	90	3		463	2016-05-01 18:04:03.000000	2016-05-01 18:04:02.246489	7
8	23428	78	3		493	2016-05-01 18:04:33.000000	2016-05-01 18:04:32.084493	7
9	42439996	228	3		515	2016-05-01 18:04:55.000000	2016-05-01 18:04:54.517934	7
10	9499	217	4		520	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.786029	7
11	42439994	122	5		522	2016-05-01 18:05:02.000000	2016-05-01 18:05:01.045914	7
12	4936	218	5		548	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.359679	7
13	4938	330	6		550	2016-05-01 18:05:30.000000	2016-05-01 18:05:29.655941	7
14	9416	317	5		640	2016-05-01 18:07:00.000000	2016-05-01 18:06:59.359401	7
15	8051	47	4		906	2016-05-01 18:11:26.000000	2016-05-01 18:11:25.883635	7
16	8052	48	4		940	2016-05-01 18:12:00.000000	2016-05-01 18:12:00.000000	7
17	8052	249	4		941	2016-05-01 18:12:01.000000	2016-05-01 18:12:00.838275	7
18	8051	240	5		979	2016-05-01 18:12:39.000000	2016-05-01 18:12:38.583915	7
19	37532	318	6		1172	2016-05-01 18:15:52.000000	2016-05-01 18:15:51.673389	7
20	37533	292	5		1174	2016-05-01 18:15:54.000000	2016-05-01 18:15:53.349033	7
21	4631139783	328	4		1176	2016-05-01 18:15:56.000000	2016-05-01 18:15:55.925383	7
22	26308	287	3		1183	2016-05-01 18:16:03.000000	2016-05-01 18:16:03.000000	7
23	26308	86	2		1184	2016-05-01 18:16:04.000000	2016-05-01 18:16:03.310814	7
24	5849918504	206	2		1428	2016-05-01 18:20:08.000000	2016-05-01 18:20:07.494522	7
25	3573482142	179	3		1440	2016-05-01 18:20:20.000000	2016-05-01 18:20:19.367540	7
26	25462	340	4		1442	2016-05-01 18:20:22.000000	2016-05-01 18:20:21.816703	7
27	27146	274	3		1455	2016-05-01 18:20:35.000000	2016-05-01 18:20:34.461022	7
28	6789	349	4		1528	2016-05-01 18:21:48.000000	2016-05-01 18:21:47.828755	7
29	27276	306	3		1592	2016-05-01 18:22:52.000000	2016-05-01 18:22:51.076611	7
30	22838	279	2		1843	2016-05-01 18:27:03.000000	2016-05-01 18:27:03.000000	7
31	22838	72	1		1844	2016-05-01 18:27:04.000000	2016-05-01 18:27:03.495249	7
32	19318	374	1		2114	2016-05-01 18:31:34.000000	2016-05-01 18:31:33.434798	7
33	42428297	395	0		2171	2016-05-01 18:32:31.000000		7
0	42428297	386	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.034685	8
1	25285	82	0		218	2016-05-01 17:53:41.000000	2016-05-01 17:53:40.693352	8
2	3607	8	0		458	2016-05-01 17:57:41.000000	2016-05-01 17:57:40.274083	8
3	29453	254	0		594	2016-05-01 17:59:57.000000	2016-05-01 17:59:57.000000	8
4	29453	105	1		595	2016-05-01 17:59:58.000000	2016-05-01 17:59:57.056090	8
5	26967	91	1		811	2016-05-01 18:03:34.000000	2016-05-01 18:03:33.533194	8
6	4794775937	160	1		835	2016-05-01 18:03:58.000000	2016-05-01 18:03:57.088902	8
