	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
7	42428297	1126	0		872	2016-05-01 18:56:51.000000		4
0	42428297	1107	0	600.0	0	2016-05-01 18:23:20.000000	2016-05-01 18:33:19.766502	5
1	3536	698	0		56	2016-05-01 18:34:16.000000	2016-05-01 18:34:15.379147	5
2	27123	1006	1		71	2016-05-01 18:34:31.000000	2016-05-01 18:34:30.686333	5
3	27124	671	0		73	2016-05-01 18:34:33.000000	2016-05-01 18:34:32.068946	5
4	2435108455	979	1		123	2016-05-01 18:35:23.000000	2016-05-01 18:35:22.136233	5
5	24878	712	0		228	2016-05-01 18:37:08.000000	2016-05-01 18:37:07.858595	5
6	23219	1020	1		344	2016-05-01 18:39:04.000000	2016-05-01 18:39:03.209453	5
7	23161	728	0		439	2016-05-01 18:40:39.000000	2016-05-01 18:40:38.338755	5
8	8049	1036	1		736	2016-05-01 18:45:36.000000	2016-05-01 18:45:35.271414	5
9	6726	733	0		852	2016-05-01 18:47:32.000000	2016-05-01 18:47:31.555841	5
10	37533	1041	1		891	2016-05-01 18:48:11.000000	2016-05-01 18:48:10.096991	5
11	6598535224	773	0		1022	2016-05-01 18:50:22.000000	2016-05-01 18:50:21.799723	5
12	3580	1081	1		1333	2016-05-01 18:55:33.000000	2016-05-01 18:55:32.778441	5
13	42428297	1127	0		1580	2016-05-01 18:59:40.000000		5
0	42428297	1108	0	600.0	0	2016-05-01 17:55:48.000000	2016-05-01 18:05:47.962264	6
1	42430342	532	0		55	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.352741	6
2	3942050705	840	1		64	2016-05-01 18:06:52.000000	2016-05-01 18:06:51.728072	6
3	26991	514	0		67	2016-05-01 18:06:55.000000	2016-05-01 18:06:54.382409	6
4	34311	822	1		287	2016-05-01 18:10:35.000000	2016-05-01 18:15:35.767540	6
5	11652	590	0		294	2016-05-01 18:15:43.000000	2016-05-01 18:20:00.778697	6
6	42439952	898	1		504	2016-05-01 18:23:31.000000	2016-05-01 18:33:30.669344	6
7	8037	695	0		506	2016-05-01 18:33:33.000000	2016-05-01 18:33:32.753766	6
8	3955360019	1003	1		599	2016-05-01 18:35:06.000000	2016-05-01 18:41:51.048870	6
9	19318	738	0		602	2016-05-01 18:41:55.000000	2016-05-01 18:41:54.937170	6
10	11149	1046	1		915	2016-05-01 18:47:08.000000	2016-05-01 18:47:07.631810	6
11	11146	752	0		1141	2016-05-01 18:50:54.000000	2016-05-01 18:50:53.364537	6
12	9618	1060	1		1417	2016-05-01 18:55:30.000000	2016-05-01 18:55:29.984444	6
13	42428297	1128	0		1662	2016-05-01 18:59:35.000000		6
0	42428297	1109	0	600.0	0	2016-05-01 18:13:12.000000	2016-05-01 18:23:11.018318	7
1	35141	625	0		52	2016-05-01 18:24:04.000000	2016-05-01 18:24:03.814231	7
2	6805	933	1		236	2016-05-01 18:27:08.000000	2016-05-01 18:27:07.323807	7
3	9508	647	0		315	2016-05-01 18:28:27.000000	2016-05-01 18:28:26.117587	7
4	4461990857	955	1		526	2016-05-01 18:31:58.000000	2016-05-01 18:31:57.098123	7
5	30023	692	0		572	2016-05-01 18:32:44.000000	2016-05-01 18:32:43.405952	7
6	3592	1000	1		842	2016-05-01 18:37:14.000000	2016-05-01 18:39:25.564716	7
7	3600	730	0		863	2016-05-01 18:39:47.000000	2016-05-01 18:39:46.192928	7
8	9500	1038	1		1000	2016-05-01 18:42:04.000000	2016-05-01 18:42:42.718879	7
9	27123	758	0		1122	2016-05-01 18:44:45.000000	2016-05-01 18:44:44.146302	7
10	29314	1066	1		1304	2016-05-01 18:47:47.000000	2016-05-01 18:47:46.125159	7
11	9415	749	0		1424	2016-05-01 18:49:47.000000	2016-05-01 18:49:46.524481	7
12	6878240308	1057	1		1659	2016-05-01 18:53:42.000000	2016-05-01 18:53:41.741500	7
13	42428297	1129	0		1948	2016-05-01 18:58:31.000000		7
0	42428297	1110	0	521.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:43.988107	8
1	6598535230	497	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.638128	8
2	37532	805	1		143	2016-05-01 18:01:07.000000	2016-05-01 18:02:48.281185	8
3	26559	512	0		189	2016-05-01 18:03:35.000000	2016-05-01 18:08:03.252088	8
4	42428312	820	1		358	2016-05-01 18:10:53.000000	2016-05-01 18:20:52.401327	8
5	2435108455	611	0		363	2016-05-01 18:20:58.000000	2016-05-01 18:20:57.824309	8
6	20633	919	1		564	2016-05-01 18:24:19.000000	2016-05-01 18:31:11.000000	8
7	20633	683	0		566	2016-05-01 18:31:13.000000	2016-05-01 18:31:12.189719	8
8	21884	991	1		803	2016-05-01 18:35:10.000000	2016-05-01 18:40:36.709547	8
9	23130	741	0		918	2016-05-01 18:42:32.000000	2016-05-01 18:42:31.912114	8
10	27023	1049	1		1169	2016-05-01 18:46:43.000000	2016-05-01 18:46:42.434170	8
11	26998	763	0		1173	2016-05-01 18:46:47.000000	2016-05-01 18:46:46.500153	8
12	8051	1071	1		1264	2016-05-01 18:48:18.000000	2016-05-01 18:48:17.119120	8
13	27069	769	0		1364	2016-05-01 18:49:58.000000	2016-05-01 18:49:57.817590	8
14	37532	1077	1		1425	2016-05-01 18:50:59.000000	2016-05-01 18:50:58.678777	8
15	41689	767	0		1552	2016-05-01 18:53:06.000000	2016-05-01 18:53:05.308913	8
16	32225	1075	1		1803	2016-05-01 18:57:17.000000	2016-05-01 18:57:16.805654	8
17	42428297	1130	0		2161	2016-05-01 19:03:15.000000		8
0	42428297	1111	0	600.0	0	2016-05-01 17:50:07.000000	2016-05-01 18:00:06.528259	9
1	6793	502	0		47	2016-05-01 18:00:54.000000	2016-05-01 18:05:41.407926	9
2	7893	810	1		384	2016-05-01 18:11:19.000000	2016-05-01 18:21:18.134876	9
3	7876	610	0		389	2016-05-01 18:21:24.000000	2016-05-01 18:31:23.713276	9
4	23423	918	1		415	2016-05-01 18:31:50.000000	2016-05-01 18:41:49.681430	9
5	41688	739	0		435	2016-05-01 18:42:10.000000	2016-05-01 18:42:09.656103	9
6	23203	1047	1		655	2016-05-01 18:45:50.000000	2016-05-01 18:45:49.206423	9
7	3463815152	737	0		731	2016-05-01 18:47:06.000000	2016-05-01 18:47:05.118246	9
8	21903	1045	1		1115	2016-05-01 18:53:30.000000	2016-05-01 18:53:29.747280	9
9	42428297	1131	0		1260	2016-05-01 18:55:55.000000		9
0	42428297	1112	0	548.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:10.678961	10
1	6786	499	0		46	2016-05-01 17:59:57.000000	2016-05-01 18:07:14.735319	10
2	42443807	807	1		275	2016-05-01 18:11:04.000000	2016-05-01 18:21:03.031484	10
3	12132	612	0		279	2016-05-01 18:21:08.000000	2016-05-01 18:24:53.269011	10
4	27162	920	1		499	2016-05-01 18:28:34.000000	2016-05-01 18:38:33.340911	10
5	3971302310	722	0		504	2016-05-01 18:38:39.000000	2016-05-01 18:38:38.897447	10
6	3974095818	1030	1		787	2016-05-01 18:43:22.000000	2016-05-01 18:43:21.139845	10
7	3490	721	0		812	2016-05-01 18:43:47.000000	2016-05-01 18:43:46.028538	10
8	23196	1029	1		1027	2016-05-01 18:47:22.000000	2016-05-01 18:47:21.334994	10
9	23213	734	0		1036	2016-05-01 18:47:31.000000	2016-05-01 18:47:30.265584	10
10	8288270452	1042	1		1341	2016-05-01 18:52:36.000000	2016-05-01 18:52:35.413251	10
11	11131	781	0		1580	2016-05-01 18:56:35.000000	2016-05-01 18:56:34.380437	10
12	27008	1089	1		2003	2016-05-01 19:03:38.000000	2016-05-01 19:03:37.658756	10
13	42428297	1132	0		2241	2016-05-01 19:07:36.000000		10
0	42428297	1113	0	600.0	0	2016-05-01 18:03:18.000000	2016-05-01 18:13:17.385840	11
1	3573482142	576	0		34	2016-05-01 18:13:52.000000	2016-05-01 18:21:56.432842	11
2	22838	884	1		87	2016-05-01 18:22:50.000000	2016-05-01 18:32:49.563777	11
3	27022	693	0		95	2016-05-01 18:32:58.000000	2016-05-01 18:32:57.271212	11
4	37531	1001	1		192	2016-05-01 18:34:35.000000	2016-05-01 18:34:34.522084	11
5	26559	690	0		239	2016-05-01 18:35:22.000000	2016-05-01 18:35:21.915886	11
6	4908	998	1		400	2016-05-01 18:38:03.000000	2016-05-01 18:38:02.765388	11
7	32921	715	0		439	2016-05-01 18:38:42.000000	2016-05-01 18:38:41.236134	11
8	6167628293	1023	1		809	2016-05-01 18:44:52.000000	2016-05-01 18:44:51.397261	11
9	3974095817	757	0		815	2016-05-01 18:44:58.000000	2016-05-01 18:44:57.190648	11
10	5235625496	1065	1		851	2016-05-01 18:45:34.000000	2016-05-01 18:50:23.766816	11
11	4886239171	785	0		897	2016-05-01 18:51:10.000000	2016-05-01 18:51:09.270006	11
12	33110	1093	1		1143	2016-05-01 18:55:16.000000	2016-05-01 18:55:15.619102	11
13	1752946328	789	0		1239	2016-05-01 18:56:52.000000	2016-05-01 18:56:51.308378	11
14	5235625496	1097	1		1474	2016-05-01 19:00:47.000000	2016-05-01 19:00:46.045325	11
15	42428297	1133	0		1669	2016-05-01 19:04:02.000000		11
0	42428297	1114	0	600.0	0	2016-05-01 17:50:26.000000	2016-05-01 18:00:25.760830	12
1	4828	503	0		34	2016-05-01 18:01:00.000000	2016-05-01 18:08:28.605530	12
2	11148	811	1		436	2016-05-01 18:15:11.000000	2016-05-01 18:25:10.846042	12
3	4945	659	0		626	2016-05-01 18:28:21.000000	2016-05-01 18:28:20.606553	12
4	27317	967	1		1125	2016-05-01 18:36:40.000000	2016-05-01 18:36:39.786401	12
5	3955360018	705	0		1214	2016-05-01 18:38:09.000000	2016-05-01 18:38:08.702151	12
6	8396878500	1013	1		1404	2016-05-01 18:41:19.000000	2016-05-01 18:42:52.423520	12
7	4915	753	0		1496	2016-05-01 18:44:25.000000	2016-05-01 18:44:24.458920	12
8	26991	1061	1		1571	2016-05-01 18:45:40.000000	2016-05-01 18:45:39.633872	12
9	3942050701	742	0		1573	2016-05-01 18:45:42.000000	2016-05-01 18:45:41.895949	12
10	26536	1050	1		1786	2016-05-01 18:49:15.000000	2016-05-01 18:51:27.539355	12
11	21052	790	0		1848	2016-05-01 18:52:30.000000	2016-05-01 18:52:29.401078	12
12	11275	1098	1		1899	2016-05-01 18:53:21.000000	2016-05-01 18:53:20.779843	12
13	30251	793	0		1998	2016-05-01 18:55:00.000000	2016-05-01 18:54:59.163814	12
14	3535	1101	1		2107	2016-05-01 18:56:49.000000	2016-05-01 18:56:48.034743	12
15	4886239171	784	0		2187	2016-05-01 18:58:09.000000	2016-05-01 18:58:08.270006	12
16	33110	1092	1		2433	2016-05-01 19:02:15.000000	2016-05-01 19:02:14.723604	12
17	42428297	1134	0		2528	2016-05-01 19:03:50.000000		12
0	42428297	1115	0	600.0	0	2016-05-01 18:04:16.000000	2016-05-01 18:14:15.618998	13
1	27146	585	0		30	2016-05-01 18:14:46.000000	2016-05-01 18:19:28.014580	13
2	19318	893	1		145	2016-05-01 18:21:24.000000	2016-05-01 18:31:24.000000	13
3	19318	685	0		147	2016-05-01 18:31:26.000000	2016-05-01 18:31:25.165890	13
4	31296	993	1		246	2016-05-01 18:33:05.000000	2016-05-01 18:33:04.143022	13
5	4886228960	658	0		289	2016-05-01 18:33:48.000000	2016-05-01 18:41:02.722089	13
6	42435660	966	1		366	2016-05-01 18:42:20.000000	2016-05-01 18:52:20.000000	13
7	42435660	788	0		368	2016-05-01 18:52:22.000000	2016-05-01 18:52:21.400091	13
8	24878	1096	1		509	2016-05-01 18:54:43.000000	2016-05-01 18:54:42.766420	13
9	27154	783	0		616	2016-05-01 18:56:30.000000	2016-05-01 18:56:29.127947	13
10	34311	1091	1		868	2016-05-01 19:00:42.000000	2016-05-01 19:00:41.089338	13
11	42428297	1135	0		1053	2016-05-01 19:03:47.000000		13
0	42428297	1116	0	451.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:33.671797	14
1	6775	487	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.114807	14
2	5235625496	795	1		303	2016-05-01 18:02:37.000000	2016-05-01 18:04:15.890206	14
3	1954	521	0		347	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.760270	14
4	27261	829	1		479	2016-05-01 18:07:12.000000	2016-05-01 18:12:08.627692	14
5	3977886858	568	0		481	2016-05-01 18:12:11.000000	2016-05-01 18:12:38.081747	14
6	35123	876	1		748	2016-05-01 18:17:06.000000	2016-05-01 18:27:06.000000	14
7	35123	652	0		750	2016-05-01 18:27:08.000000	2016-05-01 18:27:07.134486	14
8	27268	960	1		890	2016-05-01 18:29:28.000000	2016-05-01 18:30:27.936136	14
9	6791	681	0		914	2016-05-01 18:30:52.000000	2016-05-01 18:30:51.918226	14
10	13829	989	1		1179	2016-05-01 18:35:17.000000	2016-05-01 18:39:24.847084	14
11	42452365	731	0		1223	2016-05-01 18:40:09.000000	2016-05-01 18:40:08.639016	14
12	6727	1039	1		1607	2016-05-01 18:46:33.000000	2016-05-01 18:47:12.421171	14
13	1986	772	0		1626	2016-05-01 18:47:32.000000	2016-05-01 18:47:31.191424	14
14	7782217024	1080	1		1698	2016-05-01 18:48:44.000000	2016-05-01 18:48:43.732214	14
15	6224278787	748	0		1746	2016-05-01 18:49:32.000000	2016-05-01 18:49:31.800886	14
16	6796	1056	1		2043	2016-05-01 18:54:29.000000	2016-05-01 18:54:28.756266	14
17	3463813444	786	0		2210	2016-05-01 18:57:16.000000	2016-05-01 18:57:15.374516	14
18	3463813443	1094	1		2225	2016-05-01 18:57:31.000000	2016-05-01 18:57:30.358375	14
19	3541	794	0		2512	2016-05-01 19:02:18.000000	2016-05-01 19:02:17.031775	14
20	27120	1102	1		2527	2016-05-01 19:02:33.000000	2016-05-01 19:02:32.987079	14
21	42428297	1136	0		2795	2016-05-01 19:07:01.000000		14
0	42428297	1117	0	600.0	0	2016-05-01 18:13:20.000000	2016-05-01 18:23:19.571020	15
1	6210777836	623	0		28	2016-05-01 18:23:48.000000	2016-05-01 18:23:47.558937	15
2	25234	931	1		262	2016-05-01 18:27:42.000000	2016-05-01 18:27:41.112367	15
3	9876	634	0		282	2016-05-01 18:28:02.000000	2016-05-01 18:28:01.031947	15
4	5522182776	942	1		570	2016-05-01 18:32:50.000000	2016-05-01 18:35:07.086118	15
5	23204	704	0		583	2016-05-01 18:35:21.000000	2016-05-01 18:35:20.093095	15
6	3464	1012	1		696	2016-05-01 18:37:14.000000	2016-05-01 18:37:13.244674	15
7	30251	717	0		762	2016-05-01 18:38:20.000000	2016-05-01 18:38:19.976207	15
8	31296	1025	1		832	2016-05-01 18:39:30.000000	2016-05-01 18:39:29.999128	15
9	26559	709	0		877	2016-05-01 18:40:15.000000	2016-05-01 18:40:14.908819	15
10	8704367789	1017	1		1155	2016-05-01 18:44:53.000000	2016-05-01 18:44:52.964141	15
11	30027	768	0		1527	2016-05-01 18:51:05.000000	2016-05-01 18:51:04.811656	15
12	7095733937	1076	1		2094	2016-05-01 19:00:32.000000	2016-05-01 19:00:31.717426	15
13	42428297	1137	0		2182	2016-05-01 19:02:00.000000		15
0	42428297	1118	0	600.0	0	2016-05-01 17:57:02.000000	2016-05-01 18:07:01.937150	16
1	6776	539	0		27	2016-05-01 18:07:29.000000	2016-05-01 18:15:40.153484	16
2	4631139783	847	1		272	2016-05-01 18:19:46.000000	2016-05-01 18:29:45.699519	16
3	6702	684	0		365	2016-05-01 18:31:19.000000	2016-05-01 18:31:18.952051	16
4	5849918503	992	1		549	2016-05-01 18:34:23.000000	2016-05-01 18:38:20.744520	16
5	30059	719	0		559	2016-05-01 18:38:31.000000	2016-05-01 18:38:30.241693	16
6	20630	1027	1		852	2016-05-01 18:43:24.000000	2016-05-01 18:43:23.300390	16
7	14544	736	0		856	2016-05-01 18:43:28.000000	2016-05-01 18:43:27.298041	16
8	18388	1044	1		1035	2016-05-01 18:46:27.000000	2016-05-01 18:46:26.772490	16
9	8288270384	765	0		1069	2016-05-01 18:47:01.000000	2016-05-01 18:47:00.442119	16
10	4207815981	1073	1		1246	2016-05-01 18:49:58.000000	2016-05-01 18:49:57.886176	16
11	4439	778	0		1333	2016-05-01 18:51:25.000000	2016-05-01 18:51:24.609943	16
12	23209	1086	1		1399	2016-05-01 18:52:31.000000	2016-05-01 18:52:30.905379	16
13	3971196628	775	0		1552	2016-05-01 18:55:04.000000	2016-05-01 18:55:03.601277	16
14	3490	1083	1		1625	2016-05-01 18:56:17.000000	2016-05-01 18:56:16.938849	16
15	33484	787	0		1628	2016-05-01 18:56:20.000000	2016-05-01 18:56:19.747202	16
16	3971302309	1095	1		1815	2016-05-01 18:59:27.000000	2016-05-01 18:59:26.640456	16
17	30248	791	0		1877	2016-05-01 19:00:29.000000	2016-05-01 19:00:28.423620	16
18	5235625496	1099	1		1947	2016-05-01 19:01:39.000000	2016-05-01 19:01:38.045325	16
19	42428297	1138	0		2142	2016-05-01 19:04:54.000000		16
0	42428297	1119	0	600.0	0	2016-05-01 18:00:02.000000	2016-05-01 18:10:01.868501	17
1	6597464486	552	0		6	2016-05-01 18:10:08.000000	2016-05-01 18:15:32.538444	17
2	7894	860	1		297	2016-05-01 18:20:24.000000	2016-05-01 18:30:23.911180	17
3	6239	676	0		301	2016-05-01 18:30:28.000000	2016-05-01 18:30:27.619301	17
4	27122	984	1		460	2016-05-01 18:33:07.000000	2016-05-01 18:33:06.755550	17
5	27277	654	0		467	2016-05-01 18:33:14.000000	2016-05-01 18:33:13.833972	17
6	35123	962	1		901	2016-05-01 18:40:28.000000	2016-05-01 18:42:57.153351	17
7	34300	747	0		954	2016-05-01 18:43:51.000000	2016-05-01 18:43:50.892247	17
8	5481856939	1055	1		1190	2016-05-01 18:47:47.000000	2016-05-01 18:47:46.218745	17
9	8660596990	751	0		1288	2016-05-01 18:49:25.000000	2016-05-01 18:49:24.443779	17
10	6777	1059	1		1518	2016-05-01 18:53:15.000000	2016-05-01 18:53:14.458337	17
11	8785244254	779	0		1632	2016-05-01 18:55:09.000000	2016-05-01 18:55:08.914435	17
12	13831	1087	1		1815	2016-05-01 18:58:12.000000	2016-05-01 18:58:11.908944	17
13	42428297	1139	0		2169	2016-05-01 19:04:06.000000		17
0	42428297	1120	0	600.0	0	2016-05-01 17:52:44.000000	2016-05-01 18:02:43.093956	18
1	4905	506	0		6	2016-05-01 18:02:50.000000	2016-05-01 18:12:49.236724	18
2	6804	814	1		127	2016-05-01 18:14:51.000000	2016-05-01 18:24:50.258444	18
3	23207	644	0		175	2016-05-01 18:25:39.000000	2016-05-01 18:29:52.971915	18
4	11275	952	1		375	2016-05-01 18:33:13.000000	2016-05-01 18:43:12.931070	18
5	12132	746	0		389	2016-05-01 18:43:27.000000	2016-05-01 18:43:26.401207	18
6	3586	1054	1		602	2016-05-01 18:47:00.000000	2016-05-01 18:46:59.126823	18
7	9617	760	0		631	2016-05-01 18:47:29.000000	2016-05-01 18:47:28.805906	18
8	27076	1068	1		719	2016-05-01 18:48:57.000000	2016-05-01 18:48:56.192722	18
9	42443804	745	0		725	2016-05-01 18:49:03.000000	2016-05-01 18:49:02.486289	18
10	3523	1053	1		918	2016-05-01 18:52:16.000000	2016-05-01 18:52:15.050505	18
11	27006	780	0		922	2016-05-01 18:52:20.000000	2016-05-01 18:52:19.186482	18
12	23215	1088	1		1193	2016-05-01 18:56:51.000000	2016-05-01 18:56:50.921023	18
13	4454	792	0		1326	2016-05-01 18:59:04.000000	2016-05-01 18:59:03.797169	18
