	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
24	11328	342	6		1305	2016-05-01 18:20:12.000000	2016-05-01 18:20:11.041761	2
25	27031	319	5		1429	2016-05-01 18:22:16.000000	2016-05-01 18:22:16.000000	2
26	27031	93	4		1430	2016-05-01 18:22:17.000000	2016-05-01 18:22:16.189863	2
27	35123	307	4		1581	2016-05-01 18:24:48.000000	2016-05-01 18:24:47.397670	2
28	4909	361	3		1598	2016-05-01 18:25:05.000000	2016-05-01 18:25:04.233137	2
29	23121	377	2		1726	2016-05-01 18:27:13.000000	2016-05-01 18:27:12.254254	2
30	6598535188	370	1		1832	2016-05-01 18:28:59.000000	2016-05-01 18:28:58.309219	2
31	42428297	390	0		1838	2016-05-01 18:29:05.000000		2
0	42428297	381	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.573818	3
1	4905	17	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.314411	3
2	29453	105	0		307	2016-05-01 17:55:10.000000	2016-05-01 17:58:48.000000	3
3	29453	185	0		308	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.726890	3
4	3607	8	1		523	2016-05-01 18:02:24.000000	2016-05-01 18:02:23.046392	3
5	6210777836	165	1		581	2016-05-01 18:03:22.000000	2016-05-01 18:03:21.123126	3
6	4770624001	158	1		604	2016-05-01 18:03:45.000000	2016-05-01 18:05:52.013272	3
7	42430342	266	1		654	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.475850	3
8	27213	101	2		887	2016-05-01 18:10:36.000000	2016-05-01 18:10:36.000000	3
9	27213	285	2		888	2016-05-01 18:10:37.000000	2016-05-01 18:10:36.902919	3
10	805765092	216	1		892	2016-05-01 18:10:41.000000	2016-05-01 18:10:40.772942	3
11	3955372899	237	2		895	2016-05-01 18:10:44.000000	2016-05-01 18:10:43.534387	3
12	7788529741	174	3		951	2016-05-01 18:11:40.000000	2016-05-01 18:12:50.147109	3
13	19319	226	3		1007	2016-05-01 18:13:47.000000	2016-05-01 18:13:46.549092	3
14	19318	235	4		1010	2016-05-01 18:13:50.000000	2016-05-01 18:13:49.387691	3
15	11267	316	5		1065	2016-05-01 18:14:45.000000	2016-05-01 18:14:44.398111	3
16	42445917	263	4		1071	2016-05-01 18:14:51.000000	2016-05-01 18:14:50.870507	3
17	11117	56	5		1079	2016-05-01 18:14:59.000000	2016-05-01 18:14:58.121187	3
18	3942050705	142	5		1150	2016-05-01 18:16:10.000000	2016-05-01 18:16:10.000000	3
19	3942050705	366	5		1151	2016-05-01 18:16:11.000000	2016-05-01 18:16:10.307369	3
20	6336	326	4		1185	2016-05-01 18:16:45.000000	2016-05-01 18:16:44.705764	3
21	26561	89	3		1310	2016-05-01 18:18:50.000000	2016-05-01 18:18:49.282640	3
22	3460	183	3		1311	2016-05-01 18:18:51.000000	2016-05-01 18:18:50.705322	3
23	3505	4	4		1342	2016-05-01 18:19:22.000000	2016-05-01 18:19:22.000000	3
24	3505	278	4		1343	2016-05-01 18:19:23.000000	2016-05-01 18:19:22.054850	3
25	6794	363	5		1499	2016-05-01 18:21:59.000000	2016-05-01 18:21:58.350520	3
26	23121	74	4		1565	2016-05-01 18:23:05.000000	2016-05-01 18:23:04.625204	3
27	2351532363	133	4		1573	2016-05-01 18:23:13.000000	2016-05-01 18:23:13.000000	3
28	2351532363	378	4		1574	2016-05-01 18:23:14.000000	2016-05-01 18:23:13.433865	3
29	37532	112	3		1827	2016-05-01 18:27:27.000000	2016-05-01 18:27:26.022422	3
30	4631139783	157	3		1827	2016-05-01 18:27:27.000000	2016-05-01 18:27:27.000000	3
31	4631139783	283	3		1828	2016-05-01 18:27:28.000000	2016-05-01 18:27:27.925383	3
32	26308	86	2		1834	2016-05-01 18:27:34.000000	2016-05-01 18:27:34.000000	3
33	26308	335	2		1835	2016-05-01 18:27:35.000000	2016-05-01 18:27:34.329236	3
34	2351532382	337	1		2073	2016-05-01 18:31:33.000000	2016-05-01 18:31:32.159870	3
35	25461	83	0		2091	2016-05-01 18:31:51.000000	2016-05-01 18:31:50.678298	3
36	42428297	391	0		2099	2016-05-01 18:31:59.000000		3
0	42428297	382	0	311.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:13.199959	4
1	3539	184	0		613	2016-05-01 18:05:27.000000	2016-05-01 18:05:27.000000	4
2	3539	6	1		614	2016-05-01 18:05:28.000000	2016-05-01 18:05:27.249977	4
3	4905	253	1		676	2016-05-01 18:06:30.000000	2016-05-01 18:06:29.860868	4
4	4909	18	2		686	2016-05-01 18:06:40.000000	2016-05-01 18:06:39.021706	4
5	4828	218	2		721	2016-05-01 18:07:15.000000	2016-05-01 18:07:14.688261	4
6	6793	249	3		746	2016-05-01 18:07:40.000000	2016-05-01 18:07:39.358762	4
7	6804	40	4		795	2016-05-01 18:08:29.000000	2016-05-01 18:08:29.000000	4
8	6804	353	4		796	2016-05-01 18:08:30.000000	2016-05-01 18:08:29.098079	4
9	3976008169	149	3		882	2016-05-01 18:09:56.000000	2016-05-01 18:09:55.259450	4
10	27123	223	3		883	2016-05-01 18:09:57.000000	2016-05-01 18:09:56.507210	4
11	26963	90	4		897	2016-05-01 18:10:11.000000	2016-05-01 18:10:10.246489	4
12	23428	284	4		928	2016-05-01 18:10:42.000000	2016-05-01 18:10:41.174375	4
13	4457	11	3		948	2016-05-01 18:11:02.000000	2016-05-01 18:11:01.604259	4
14	4458	260	3		950	2016-05-01 18:11:04.000000	2016-05-01 18:11:03.837360	4
15	25245	189	4		1091	2016-05-01 18:13:25.000000	2016-05-01 18:13:25.000000	4
16	25245	79	5		1092	2016-05-01 18:13:26.000000	2016-05-01 18:13:25.233505	4
17	3463813444	138	5		1118	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.370507	4
18	38724	360	5		1200	2016-05-01 18:15:14.000000	2016-05-01 18:15:13.119532	4
19	40587	254	4		1206	2016-05-01 18:15:20.000000	2016-05-01 18:15:19.465655	4
20	7883	43	5		1225	2016-05-01 18:15:39.000000	2016-05-01 18:15:38.566682	4
21	11148	58	5		1229	2016-05-01 18:15:43.000000	2016-05-01 18:15:43.000000	4
22	11148	318	5		1230	2016-05-01 18:15:44.000000	2016-05-01 18:15:43.372963	4
23	3705	289	4		1294	2016-05-01 18:16:48.000000	2016-05-01 18:16:48.000000	4
24	3705	9	3		1295	2016-05-01 18:16:49.000000	2016-05-01 18:16:48.763766	4
25	7894	45	3		1356	2016-05-01 18:17:50.000000	2016-05-01 18:17:49.616143	4
26	7893	44	3		1356	2016-05-01 18:17:50.000000	2016-05-01 18:17:50.000000	4
27	7893	349	3		1357	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.128623	4
28	6760	31	2		1375	2016-05-01 18:18:09.000000	2016-05-01 18:18:08.344347	4
29	21907	227	2		1423	2016-05-01 18:18:57.000000	2016-05-01 18:18:57.000000	4
30	21907	354	3		1425	2016-05-01 18:18:59.000000	2016-05-01 18:18:58.597497	4
31	21908	69	2		1426	2016-05-01 18:19:00.000000	2016-05-01 18:18:59.119210	4
32	6718	25	2		1452	2016-05-01 18:19:26.000000	2016-05-01 18:19:25.730467	4
33	40587	115	2		1461	2016-05-01 18:19:35.000000	2016-05-01 18:19:34.177862	4
34	18389	63	2		1465	2016-05-01 18:19:39.000000	2016-05-01 18:19:38.231014	4
35	6702	24	2		1858	2016-05-01 18:26:12.000000	2016-05-01 18:26:12.000000	4
36	6702	323	2		1859	2016-05-01 18:26:13.000000	2016-05-01 18:26:12.035545	4
37	8660596975	176	1		1978	2016-05-01 18:28:12.000000	2016-05-01 18:28:11.609947	4
38	6211484424	166	1		1981	2016-05-01 18:28:15.000000	2016-05-01 18:28:15.000000	4
39	6211484424	327	1		1982	2016-05-01 18:28:16.000000	2016-05-01 18:28:15.010146	4
40	25462	84	0		2099	2016-05-01 18:30:13.000000	2016-05-01 18:30:12.685308	4
41	6598535188	171	0		2101	2016-05-01 18:30:15.000000	2016-05-01 18:30:14.309219	4
42	42428297	392	0		2106	2016-05-01 18:30:20.000000		4
0	42428297	383	0	398.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:40.459930	5
1	8660596975	179	0		418	2016-05-01 18:03:39.000000	2016-05-01 18:03:38.778074	5
2	5634	22	1		424	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.064494	5
3	6724	28	1		427	2016-05-01 18:03:48.000000	2016-05-01 18:03:47.226554	5
4	6753	29	1		429	2016-05-01 18:03:50.000000	2016-05-01 18:03:49.047238	5
5	6775	228	1		438	2016-05-01 18:03:59.000000	2016-05-01 18:03:58.137186	5
6	6794	39	2		482	2016-05-01 18:04:43.000000	2016-05-01 18:04:42.632823	5
7	4207815979	154	2		495	2016-05-01 18:04:56.000000	2016-05-01 18:04:55.076595	5
8	6820	252	2		511	2016-05-01 18:05:12.000000	2016-05-01 18:05:11.509427	5
9	4850	210	3		647	2016-05-01 18:07:28.000000	2016-05-01 18:07:27.685607	5
10	4851	238	4		661	2016-05-01 18:07:42.000000	2016-05-01 18:07:41.117870	5
11	18389	338	5		804	2016-05-01 18:10:05.000000	2016-05-01 18:10:04.643455	5
12	30026	248	4		910	2016-05-01 18:11:51.000000	2016-05-01 18:11:51.000000	5
13	30026	106	5		911	2016-05-01 18:11:52.000000	2016-05-01 18:11:51.279303	5
14	23225	279	5		1025	2016-05-01 18:13:46.000000	2016-05-01 18:13:46.000000	5
15	23225	180	4		1027	2016-05-01 18:13:48.000000	2016-05-01 18:13:48.000000	5
16	23225	77	5		1028	2016-05-01 18:13:49.000000	2016-05-01 18:13:48.695693	5
17	8704367787	177	5		1069	2016-05-01 18:14:30.000000	2016-05-01 18:14:30.000000	5
18	8704367787	192	5		1070	2016-05-01 18:14:31.000000	2016-05-01 18:14:30.128215	5
19	4828	14	6		1108	2016-05-01 18:15:09.000000	2016-05-01 18:15:08.319413	5
20	6789	37	6		1119	2016-05-01 18:15:20.000000	2016-05-01 18:15:19.368848	5
21	6793	38	6		1130	2016-05-01 18:15:31.000000	2016-05-01 18:15:30.037686	5
22	2435108444	182	6		1186	2016-05-01 18:16:27.000000	2016-05-01 18:16:26.454346	5
23	23196	348	7		1190	2016-05-01 18:16:31.000000	2016-05-01 18:16:30.088901	5
24	37533	113	6		1399	2016-05-01 18:20:00.000000	2016-05-01 18:19:59.245467	5
25	5235625496	162	6		1399	2016-05-01 18:20:00.000000	2016-05-01 18:20:00.000000	5
26	5235625496	328	6		1400	2016-05-01 18:20:01.000000	2016-05-01 18:20:01.000000	5
27	5235625496	352	5		1402	2016-05-01 18:20:03.000000	2016-05-01 18:20:03.000000	5
28	5235625496	280	4		1404	2016-05-01 18:20:05.000000	2016-05-01 18:20:05.000000	5
29	5235625496	310	3		1406	2016-05-01 18:20:07.000000	2016-05-01 18:20:07.000000	5
30	5235625496	292	2		1408	2016-05-01 18:20:09.000000	2016-05-01 18:20:08.459636	5
31	1954	1	1		1710	2016-05-01 18:25:11.000000	2016-05-01 18:25:10.086620	5
32	26560	88	1		1724	2016-05-01 18:25:25.000000	2016-05-01 18:25:24.283381	5
33	35123	109	1		1782	2016-05-01 18:26:23.000000	2016-05-01 18:26:22.543555	5
34	6597464486	169	1		1783	2016-05-01 18:26:24.000000	2016-05-01 18:26:23.168391	5
35	6598535230	172	1		1833	2016-05-01 18:27:14.000000	2016-05-01 18:27:14.000000	5
36	6598535230	282	1		1834	2016-05-01 18:27:15.000000	2016-05-01 18:27:14.798006	5
37	42428297	393	0		2170	2016-05-01 18:32:51.000000		5
0	42428297	384	0	320.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:22.276212	6
1	42430350	195	0		234	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.002514	6
2	21966	70	1		235	2016-05-01 17:59:18.000000	2016-05-01 17:59:17.676827	6
3	42439994	122	1		260	2016-05-01 17:59:43.000000	2016-05-01 17:59:42.585590	6
4	27146	98	1		274	2016-05-01 17:59:57.000000	2016-05-01 17:59:56.018039	6
5	6718	229	1		302	2016-05-01 18:00:25.000000	2016-05-01 18:00:24.525629	6
6	2351532382	134	2		331	2016-05-01 18:00:54.000000	2016-05-01 18:00:53.222584	6
7	4207957615	329	2		356	2016-05-01 18:01:19.000000	2016-05-01 18:01:18.028380	6
8	4850	15	1		459	2016-05-01 18:03:02.000000	2016-05-01 18:03:01.685607	6
9	4851	16	1		471	2016-05-01 18:03:14.000000	2016-05-01 18:03:14.000000	6
10	4851	295	1		472	2016-05-01 18:03:15.000000	2016-05-01 18:03:14.926718	6
11	9619	211	0		524	2016-05-01 18:04:07.000000	2016-05-01 18:04:07.000000	6
12	9619	55	1		525	2016-05-01 18:04:08.000000	2016-05-01 18:04:07.548206	6
13	2348991701	311	1		658	2016-05-01 18:06:21.000000	2016-05-01 18:06:21.000000	6
14	2348991701	132	0		659	2016-05-01 18:06:22.000000	2016-05-01 18:06:21.292730	6
15	6820	41	0		665	2016-05-01 18:06:28.000000	2016-05-01 18:07:54.007806	6
16	42432580	212	0		750	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.626502	6
17	19318	65	1		864	2016-05-01 18:11:14.000000	2016-05-01 18:11:13.144497	6
18	27077	255	1		867	2016-05-01 18:11:17.000000	2016-05-01 18:11:16.229961	6
19	26991	92	2		873	2016-05-01 18:11:23.000000	2016-05-01 18:11:22.037950	6
20	3997454663	153	2		1056	2016-05-01 18:14:26.000000	2016-05-01 18:14:26.000000	6
21	3997454663	312	2		1057	2016-05-01 18:14:27.000000	2016-05-01 18:14:26.305475	6
22	42443807	125	1		1123	2016-05-01 18:15:33.000000	2016-05-01 18:15:32.246188	6
23	3944708032	199	1		1128	2016-05-01 18:15:38.000000	2016-05-01 18:15:37.106660	6
24	8714998591	178	2		1146	2016-05-01 18:15:56.000000	2016-05-01 18:15:55.678831	6
25	25285	82	2		1268	2016-05-01 18:17:58.000000	2016-05-01 18:17:58.000000	6
26	25285	191	2		1269	2016-05-01 18:17:59.000000	2016-05-01 18:17:58.311645	6
27	25283	81	3		1553	2016-05-01 18:22:43.000000	2016-05-01 18:22:42.077402	6
28	9506	54	3		1588	2016-05-01 18:23:18.000000	2016-05-01 18:23:18.000000	6
29	9506	299	3		1589	2016-05-01 18:23:19.000000	2016-05-01 18:23:18.419550	6
30	42439996	123	2		1591	2016-05-01 18:23:21.000000	2016-05-01 18:23:20.517934	6
31	9499	53	2		1594	2016-05-01 18:23:24.000000	2016-05-01 18:23:23.054622	6
32	6786	35	2		1666	2016-05-01 18:24:36.000000	2016-05-01 18:24:35.749317	6
33	6787	36	2		1679	2016-05-01 18:24:49.000000	2016-05-01 18:24:49.000000	6
34	6787	355	2		1680	2016-05-01 18:24:50.000000	2016-05-01 18:24:49.142322	6
35	7826843771	175	1		1910	2016-05-01 18:28:40.000000	2016-05-01 18:28:40.000000	6
36	7826843771	291	1		1911	2016-05-01 18:28:41.000000	2016-05-01 18:28:40.183883	6
37	42428297	394	0		2097	2016-05-01 18:31:47.000000		6
0	42428297	385	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.943268	7
1	100521728	127	0		1100	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.710615	7
2	15769	236	0		1101	2016-05-01 18:08:24.000000	2016-05-01 18:08:24.000000	7
3	15769	62	1		1102	2016-05-01 18:08:25.000000	2016-05-01 18:08:24.174431	7
4	100522739	128	1		1110	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.198532	7
5	1690450548	131	1		1110	2016-05-01 18:08:33.000000	2016-05-01 18:08:32.105898	7
6	19317	64	1		1129	2016-05-01 18:08:52.000000	2016-05-01 18:08:51.128888	7
7	3955360025	146	1		1131	2016-05-01 18:08:54.000000	2016-05-01 18:09:07.000000	7
8	3955360025	251	1		1132	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.121955	7
9	42445917	126	2		1134	2016-05-01 18:09:10.000000	2016-05-01 18:09:09.836552	7
10	7788529741	336	2		1152	2016-05-01 18:09:28.000000	2016-05-01 18:09:27.034636	7
11	4794775937	244	1		1218	2016-05-01 18:10:34.000000	2016-05-01 18:10:33.088902	7
12	4445	10	2		1248	2016-05-01 18:11:04.000000	2016-05-01 18:11:03.783191	7
13	25273	230	2		1265	2016-05-01 18:11:21.000000	2016-05-01 18:11:20.632779	7
14	4461	276	3		1288	2016-05-01 18:11:44.000000	2016-05-01 18:12:21.053929	7
15	3463817013	272	4		1391	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.133021	7
16	25273	80	5		1398	2016-05-01 18:14:12.000000	2016-05-01 18:14:11.140347	7
17	42432580	119	5		1481	2016-05-01 18:15:35.000000	2016-05-01 18:15:34.508007	7
18	21047	196	5		1517	2016-05-01 18:16:11.000000	2016-05-01 18:16:11.000000	7
19	21047	67	6		1518	2016-05-01 18:16:12.000000	2016-05-01 18:16:11.127538	7
20	3977886225	150	6		1621	2016-05-01 18:17:55.000000	2016-05-01 18:17:54.070892	7
21	42440153	351	6		1622	2016-05-01 18:17:56.000000	2016-05-01 18:17:55.035189	7
22	805765092	130	5		1623	2016-05-01 18:17:57.000000	2016-05-01 18:17:56.239243	7
23	27051	94	5		1624	2016-05-01 18:17:58.000000	2016-05-01 18:17:57.672646	7
24	3558	7	5		1673	2016-05-01 18:18:47.000000	2016-05-01 18:18:46.618914	7
25	42430350	118	5		1679	2016-05-01 18:18:53.000000	2016-05-01 18:18:52.002514	7
26	21966	372	5		1680	2016-05-01 18:18:54.000000	2016-05-01 18:18:53.676827	7
27	42439994	250	4		1707	2016-05-01 18:19:21.000000	2016-05-01 18:19:20.126236	7
28	3573482142	193	5		1750	2016-05-01 18:20:04.000000	2016-05-01 18:20:03.054144	7
29	3463813444	344	6		1925	2016-05-01 18:22:59.000000	2016-05-01 18:22:58.122561	7
30	6722	26	5		2012	2016-05-01 18:24:26.000000	2016-05-01 18:24:25.607205	7
31	6723	330	5		2013	2016-05-01 18:24:27.000000	2016-05-01 18:24:26.169224	7
32	6760	350	4		2017	2016-05-01 18:24:31.000000	2016-05-01 18:24:30.341773	7
33	42430342	117	3		2072	2016-05-01 18:25:26.000000	2016-05-01 18:25:25.157191	7
34	22838	293	3		2235	2016-05-01 18:28:09.000000	2016-05-01 18:28:09.000000	7
35	22838	72	2		2236	2016-05-01 18:28:10.000000	2016-05-01 18:28:09.881904	7
36	3942050712	143	2		2460	2016-05-01 18:31:54.000000	2016-05-01 18:31:54.000000	7
37	3942050712	376	2		2461	2016-05-01 18:31:55.000000	2016-05-01 18:31:54.354590	7
38	3530	5	1		2517	2016-05-01 18:32:51.000000	2016-05-01 18:32:50.080591	7
39	23110	73	1		2839	2016-05-01 18:38:13.000000	2016-05-01 18:38:13.000000	7
40	23110	296	1		2840	2016-05-01 18:38:14.000000	2016-05-01 18:38:13.018798	7
41	42428297	395	0		2967	2016-05-01 18:40:21.000000		7
