	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
15	7826843771	197	1		1593	2016-05-01 18:22:48.000000	2016-05-01 18:22:47.095741	1
16	1690450548	80	0		1715	2016-05-01 18:24:50.000000	2016-05-01 18:24:49.546665	1
17	42443807	77	0		1723	2016-05-01 18:24:58.000000	2016-05-01 18:24:57.541477	1
18	42428297	243	0		1778	2016-05-01 18:25:53.000000		1
0	42428297	234	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.888229	2
1	29453	65	0		308	2016-05-01 17:55:11.000000	2016-05-01 17:58:48.000000	2
2	29453	164	0		309	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.589284	2
3	4794775937	97	1		551	2016-05-01 18:02:51.000000	2016-05-01 18:02:50.088902	2
4	4445	167	1		581	2016-05-01 18:03:21.000000	2016-05-01 18:03:20.650170	2
5	3463817013	84	2		591	2016-05-01 18:03:31.000000	2016-05-01 18:04:39.133021	2
6	25273	128	2		598	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.657237	2
7	3977886225	92	3		680	2016-05-01 18:06:09.000000	2016-05-01 18:06:08.106082	2
8	805765092	79	3		681	2016-05-01 18:06:10.000000	2016-05-01 18:06:09.772942	2
9	3955372899	144	3		683	2016-05-01 18:06:12.000000	2016-05-01 18:06:11.477281	2
10	27213	63	4		770	2016-05-01 18:07:39.000000	2016-05-01 18:07:39.000000	2
11	27213	224	4		771	2016-05-01 18:07:40.000000	2016-05-01 18:07:39.163130	2
12	100522739	129	3		888	2016-05-01 18:09:37.000000	2016-05-01 18:09:36.198532	2
13	1690450548	124	4		890	2016-05-01 18:09:39.000000	2016-05-01 18:09:38.105898	2
14	19317	38	5		910	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.677257	2
15	19318	146	5		911	2016-05-01 18:10:00.000000	2016-05-01 18:09:59.172460	2
16	26559	57	6		1108	2016-05-01 18:13:17.000000	2016-05-01 18:13:16.667651	2
17	26560	115	6		1109	2016-05-01 18:13:18.000000	2016-05-01 18:13:18.000000	2
18	26560	58	7		1110	2016-05-01 18:13:19.000000	2016-05-01 18:13:18.706682	2
19	26561	59	7		1111	2016-05-01 18:13:20.000000	2016-05-01 18:13:19.282640	2
20	3460	149	7		1112	2016-05-01 18:13:21.000000	2016-05-01 18:13:20.300617	2
21	21907	41	8		1139	2016-05-01 18:13:48.000000	2016-05-01 18:13:47.597497	2
22	21908	227	8		1140	2016-05-01 18:13:49.000000	2016-05-01 18:13:48.085509	2
23	6723	175	7		1170	2016-05-01 18:14:19.000000	2016-05-01 18:14:19.000000	2
24	6723	188	6		1172	2016-05-01 18:14:21.000000	2016-05-01 18:14:20.349867	2
25	27123	61	5		1336	2016-05-01 18:17:05.000000	2016-05-01 18:17:04.058998	2
26	3977886868	125	5		1337	2016-05-01 18:17:06.000000	2016-05-01 18:17:05.003291	2
27	23196	47	6		1402	2016-05-01 18:18:11.000000	2016-05-01 18:18:10.750898	2
28	6210777836	101	6		1407	2016-05-01 18:18:16.000000	2016-05-01 18:18:15.008748	2
29	7877	23	6		1420	2016-05-01 18:18:29.000000	2016-05-01 18:18:28.730826	2
30	40587	71	6		1428	2016-05-01 18:18:37.000000	2016-05-01 18:18:36.029330	2
31	8038	185	6		1535	2016-05-01 18:20:24.000000	2016-05-01 18:20:23.895709	2
32	37532	69	5		1610	2016-05-01 18:21:39.000000	2016-05-01 18:21:38.022422	2
33	4631139783	209	5		1611	2016-05-01 18:21:40.000000	2016-05-01 18:21:39.925383	2
34	26308	184	4		1618	2016-05-01 18:21:47.000000	2016-05-01 18:21:47.000000	2
35	26308	206	3		1620	2016-05-01 18:21:49.000000	2016-05-01 18:21:48.329236	2
36	2351532382	204	2		1858	2016-05-01 18:25:47.000000	2016-05-01 18:25:46.015351	2
37	6753	189	1		1865	2016-05-01 18:25:54.000000	2016-05-01 18:25:53.144520	2
38	25461	54	0		1877	2016-05-01 18:26:06.000000	2016-05-01 18:26:05.683770	2
39	25462	55	0		1877	2016-05-01 18:26:06.000000	2016-05-01 18:26:05.994527	2
40	42428297	244	0		1885	2016-05-01 18:26:14.000000		2
0	42428297	235	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.280419	3
1	6597464530	105	0		14	2016-05-01 17:50:17.000000	2016-05-01 17:56:55.179512	3
2	8660596975	136	0		417	2016-05-01 18:03:39.000000	2016-05-01 18:03:38.069122	3
3	6753	14	1		429	2016-05-01 18:03:51.000000	2016-05-01 18:03:50.011773	3
4	6793	155	1		479	2016-05-01 18:04:41.000000	2016-05-01 18:06:09.805472	3
5	4207815979	120	2		497	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.076595	3
6	6820	130	3		514	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.088121	3
7	4461	8	4		525	2016-05-01 18:06:56.000000	2016-05-01 18:06:55.277425	3
8	6775	17	4		546	2016-05-01 18:07:17.000000	2016-05-01 18:07:16.276274	3
9	4828	150	4		564	2016-05-01 18:07:35.000000	2016-05-01 18:07:34.831173	3
10	30026	163	5		618	2016-05-01 18:08:29.000000	2016-05-01 18:08:29.000000	3
11	30026	66	6		619	2016-05-01 18:08:30.000000	2016-05-01 18:08:29.279303	3
12	23225	196	6		733	2016-05-01 18:10:24.000000	2016-05-01 18:12:06.000000	3
13	23225	135	5		735	2016-05-01 18:12:08.000000	2016-05-01 18:12:08.000000	3
14	23225	48	6		736	2016-05-01 18:12:09.000000	2016-05-01 18:12:08.261946	3
15	21047	40	6		862	2016-05-01 18:14:15.000000	2016-05-01 18:14:15.000000	3
16	21047	153	6		863	2016-05-01 18:14:16.000000	2016-05-01 18:14:15.207686	3
17	8704367787	119	7		988	2016-05-01 18:16:21.000000	2016-05-01 18:16:21.000000	3
18	8704367787	111	8		989	2016-05-01 18:16:22.000000	2016-05-01 18:16:21.308508	3
19	23196	223	8		1109	2016-05-01 18:18:22.000000	2016-05-01 18:18:21.196505	3
20	5481886057	180	7		1125	2016-05-01 18:18:38.000000	2016-05-01 18:18:37.452616	3
21	7894	25	6		1158	2016-05-01 18:19:11.000000	2016-05-01 18:19:10.616143	3
22	7893	24	6		1158	2016-05-01 18:19:11.000000	2016-05-01 18:19:11.000000	3
23	7893	215	6		1159	2016-05-01 18:19:12.000000	2016-05-01 18:19:11.561157	3
24	11148	210	5		1165	2016-05-01 18:19:18.000000	2016-05-01 18:19:18.000000	3
25	11148	33	4		1166	2016-05-01 18:19:19.000000	2016-05-01 18:19:18.126154	3
26	37533	70	4		1397	2016-05-01 18:23:10.000000	2016-05-01 18:23:09.245467	3
27	5235625496	190	4		1398	2016-05-01 18:23:11.000000	2016-05-01 18:23:11.000000	3
28	5235625496	179	3		1400	2016-05-01 18:23:13.000000	2016-05-01 18:23:13.000000	3
29	5235625496	98	2		1401	2016-05-01 18:23:14.000000	2016-05-01 18:23:14.000000	3
30	5235625496	195	2		1402	2016-05-01 18:23:15.000000	2016-05-01 18:23:14.001058	3
31	23110	45	1		2066	2016-05-01 18:34:19.000000	2016-05-01 18:34:19.000000	3
32	23110	213	1		2067	2016-05-01 18:34:20.000000	2016-05-01 18:34:19.255383	3
33	42439994	76	0		2183	2016-05-01 18:36:16.000000	2016-05-01 18:36:15.763415	3
34	42428297	245	0		2194	2016-05-01 18:36:27.000000		3
0	42428297	236	0	600.0	0	2016-05-01 17:57:44.000000	2016-05-01 18:07:43.570682	4
1	40587	127	0		41	2016-05-01 18:08:25.000000	2016-05-01 18:08:24.029330	4
2	8038	26	1		148	2016-05-01 18:10:12.000000	2016-05-01 18:10:11.119471	4
3	8051	27	1		380	2016-05-01 18:14:04.000000	2016-05-01 18:14:04.000000	4
4	8051	143	1		381	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.883635	4
5	8052	28	2		416	2016-05-01 18:14:40.000000	2016-05-01 18:14:40.000000	4
6	8052	169	2		417	2016-05-01 18:14:41.000000	2016-05-01 18:14:40.180097	4
7	3460	2	3		741	2016-05-01 18:20:05.000000	2016-05-01 18:20:04.300617	4
8	21907	187	3		768	2016-05-01 18:20:32.000000	2016-05-01 18:20:31.159690	4
9	6789	229	2		840	2016-05-01 18:21:44.000000	2016-05-01 18:21:43.057385	4
10	5481886057	99	1		925	2016-05-01 18:23:09.000000	2016-05-01 18:23:08.515611	4
11	25462	203	1		940	2016-05-01 18:23:24.000000	2016-05-01 18:23:23.994527	4
12	42428297	246	0		949	2016-05-01 18:23:33.000000		4
0	42428297	237	0	448.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:57:30.180118	5
1	6775	132	0		32	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.128414	5
2	19318	39	1		252	2016-05-01 18:01:43.000000	2016-05-01 18:01:42.444093	5
3	11117	156	1		264	2016-05-01 18:01:55.000000	2016-05-01 18:05:10.598612	5
4	19317	158	2		342	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.319768	5
5	3955360018	89	3		343	2016-05-01 18:06:30.000000	2016-05-01 18:06:29.362583	5
6	6224277860	102	3		511	2016-05-01 18:09:18.000000	2016-05-01 18:09:18.000000	5
7	6224277860	114	3		512	2016-05-01 18:09:19.000000	2016-05-01 18:09:18.101288	5
8	6224278786	103	4		594	2016-05-01 18:10:41.000000	2016-05-01 18:10:41.000000	5
9	6224278786	157	4		595	2016-05-01 18:10:42.000000	2016-05-01 18:10:41.076283	5
10	37531	68	5		918	2016-05-01 18:16:05.000000	2016-05-01 18:16:04.346778	5
11	37533	216	5		919	2016-05-01 18:16:06.000000	2016-05-01 18:16:05.245467	5
12	5235625496	218	4		921	2016-05-01 18:16:08.000000	2016-05-01 18:16:08.000000	5
13	5235625496	192	3		923	2016-05-01 18:16:10.000000	2016-05-01 18:16:09.364733	5
14	6793	21	2		1351	2016-05-01 18:23:18.000000	2016-05-01 18:23:17.043506	5
15	3308681104	174	2		1447	2016-05-01 18:24:54.000000	2016-05-01 18:24:53.142811	5
16	3573482142	85	1		1516	2016-05-01 18:26:03.000000	2016-05-01 18:26:02.683770	5
17	25461	217	1		1517	2016-05-01 18:26:04.000000	2016-05-01 18:26:03.678298	5
18	42428297	247	0		1526	2016-05-01 18:26:13.000000		5
0	42428297	238	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.653883	6
1	15769	37	0		1100	2016-05-01 18:08:23.000000	2016-05-01 18:08:23.000000	6
2	15769	160	0		1101	2016-05-01 18:08:24.000000	2016-05-01 18:08:23.174431	6
3	100522739	78	1		1110	2016-05-01 18:08:33.000000	2016-05-01 18:09:06.126185	6
4	27077	161	1		1134	2016-05-01 18:09:31.000000	2016-05-01 18:09:30.265640	6
5	7788529741	220	2		1154	2016-05-01 18:09:51.000000	2016-05-01 18:09:50.729993	6
6	23164	46	1		1271	2016-05-01 18:11:48.000000	2016-05-01 18:11:48.000000	6
7	23164	123	1		1272	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.697826	6
8	4782404427	96	2		1437	2016-05-01 18:14:34.000000	2016-05-01 18:14:34.000000	6
9	4782404427	159	2		1438	2016-05-01 18:14:35.000000	2016-05-01 18:14:34.538561	6
10	25245	50	3		1986	2016-05-01 18:23:43.000000	2016-05-01 18:23:42.233505	6
11	3463813444	83	3		2012	2016-05-01 18:24:09.000000	2016-05-01 18:24:08.252031	6
12	2351532382	81	3		2091	2016-05-01 18:25:28.000000	2016-05-01 18:25:27.326169	6
13	6755	15	3		2097	2016-05-01 18:25:34.000000	2016-05-01 18:25:33.217087	6
14	6787	221	3		2171	2016-05-01 18:26:48.000000	2016-05-01 18:26:47.003695	6
15	6814895823	183	2		2319	2016-05-01 18:29:16.000000	2016-05-01 18:29:15.854707	6
16	8714998591	219	1		2334	2016-05-01 18:29:31.000000	2016-05-01 18:29:30.474987	6
17	42428297	248	0		2440	2016-05-01 18:31:17.000000		6
0	42428297	239	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.188160	7
1	3308681104	82	0		168	2016-05-01 17:52:51.000000	2016-05-01 18:00:54.122198	7
2	25283	166	0		175	2016-05-01 18:01:02.000000	2016-05-01 18:01:01.413382	7
3	27077	60	1		287	2016-05-01 18:02:54.000000	2016-05-01 18:02:53.418146	7
4	3530	3	1		305	2016-05-01 18:03:12.000000	2016-05-01 18:03:12.000000	7
5	3530	226	1		306	2016-05-01 18:03:13.000000	2016-05-01 18:03:12.072639	7
6	6597464530	171	0		322	2016-05-01 18:03:29.000000	2016-05-01 18:03:28.169445	7
7	9485	148	1		331	2016-05-01 18:03:38.000000	2016-05-01 18:03:38.000000	7
8	9485	30	2		332	2016-05-01 18:03:39.000000	2016-05-01 18:03:38.067447	7
9	6786	118	2		478	2016-05-01 18:06:05.000000	2016-05-01 18:06:05.000000	7
10	6786	18	3		479	2016-05-01 18:06:06.000000	2016-05-01 18:06:05.749317	7
11	6787	19	3		492	2016-05-01 18:06:19.000000	2016-05-01 18:06:18.003695	7
12	6814895823	107	3		638	2016-05-01 18:08:45.000000	2016-05-01 18:08:44.957762	7
13	3977886225	208	3		643	2016-05-01 18:08:50.000000	2016-05-01 18:09:23.106082	7
14	805765092	172	2		646	2016-05-01 18:09:27.000000	2016-05-01 18:09:26.307329	7
15	7788529741	108	3		703	2016-05-01 18:10:24.000000	2016-05-01 18:10:23.338712	7
16	3955360018	231	3		761	2016-05-01 18:11:22.000000	2016-05-01 18:11:21.230023	7
17	11328	35	2		775	2016-05-01 18:11:36.000000	2016-05-01 18:14:31.258362	7
18	12112	139	2		779	2016-05-01 18:14:36.000000	2016-05-01 18:14:35.144149	7
19	11328	199	3		830	2016-05-01 18:15:27.000000	2016-05-01 18:15:26.258362	7
20	12112	36	2		834	2016-05-01 18:15:31.000000	2016-05-01 18:15:30.010132	7
21	11267	34	2		906	2016-05-01 18:16:43.000000	2016-05-01 18:16:43.000000	7
22	11267	232	2		907	2016-05-01 18:16:44.000000	2016-05-01 18:16:43.717846	7
23	42443807	178	1		910	2016-05-01 18:16:47.000000	2016-05-01 18:16:46.246188	7
24	3944708032	122	0		916	2016-05-01 18:16:53.000000	2016-05-01 18:16:52.106660	7
25	8714998591	112	1		934	2016-05-01 18:17:11.000000	2016-05-01 18:17:10.089199	7
26	3463817013	138	1		992	2016-05-01 18:18:09.000000	2016-05-01 18:18:08.133021	7
27	25273	51	2		999	2016-05-01 18:18:16.000000	2016-05-01 18:18:15.212371	7
28	42428312	72	2		1016	2016-05-01 18:18:33.000000	2016-05-01 18:18:32.010499	7
29	9506	31	2		1070	2016-05-01 18:19:27.000000	2016-05-01 18:19:27.000000	7
30	9506	182	2		1071	2016-05-01 18:19:28.000000	2016-05-01 18:19:27.267013	7
31	42430350	74	1		1217	2016-05-01 18:21:54.000000	2016-05-01 18:21:53.002514	7
32	21966	43	1		1217	2016-05-01 18:21:54.000000	2016-05-01 18:21:54.000000	7
33	21966	198	1		1218	2016-05-01 18:21:55.000000	2016-05-01 18:21:54.440241	7
34	42428297	249	0		1255	2016-05-01 18:22:32.000000		7
0	42428297	240	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.430441	8
1	3955372899	90	0		190	2016-05-01 17:53:13.000000	2016-05-01 17:53:12.138948	8
2	3558	5	0		239	2016-05-01 17:54:02.000000	2016-05-01 17:58:26.000000	8
3	3558	113	0		240	2016-05-01 17:58:27.000000	2016-05-01 17:59:08.618914	8
4	42430350	168	1		248	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.142062	8
5	26559	151	2		543	2016-05-01 18:04:12.000000	2016-05-01 18:04:11.374333	8
6	26561	154	3		546	2016-05-01 18:04:15.000000	2016-05-01 18:04:14.180754	8
7	21908	42	4		574	2016-05-01 18:04:43.000000	2016-05-01 18:04:42.111334	8
8	1992	1	4		636	2016-05-01 18:05:45.000000	2016-05-01 18:07:45.000000	8
9	1992	131	4		637	2016-05-01 18:07:46.000000	2016-05-01 18:07:45.214683	8
10	6722	116	5		677	2016-05-01 18:08:26.000000	2016-05-01 18:08:25.407191	8
11	5849918504	100	6		682	2016-05-01 18:08:31.000000	2016-05-01 18:08:30.076327	8
12	6210777836	176	6		689	2016-05-01 18:08:38.000000	2016-05-01 18:08:37.363984	8
13	4851	10	5		807	2016-05-01 18:10:36.000000	2016-05-01 18:10:36.000000	8
14	4851	228	5		808	2016-05-01 18:10:37.000000	2016-05-01 18:10:36.096224	8
15	7877	173	4		951	2016-05-01 18:13:00.000000	2016-05-01 18:12:59.363348	8
16	6722	12	3		960	2016-05-01 18:13:09.000000	2016-05-01 18:13:29.407191	8
17	5849918504	145	3		965	2016-05-01 18:13:35.000000	2016-05-01 18:13:34.015733	8
18	4461	133	4		1058	2016-05-01 18:15:08.000000	2016-05-01 18:15:07.489719	8
19	27276	205	5		1067	2016-05-01 18:15:17.000000	2016-05-01 18:15:16.501990	8
20	42428312	211	4		1069	2016-05-01 18:15:19.000000	2016-05-01 18:15:18.610002	8
21	42439994	147	3		1083	2016-05-01 18:15:33.000000	2016-05-01 18:15:32.126236	8
22	3573482142	152	4		1126	2016-05-01 18:16:16.000000	2016-05-01 18:16:15.184243	8
23	27146	170	5		1139	2016-05-01 18:16:29.000000	2016-05-01 18:16:28.551848	8
24	35126	67	6		1192	2016-05-01 18:17:22.000000	2016-05-01 18:17:22.000000	8
25	35126	141	6		1193	2016-05-01 18:17:23.000000	2016-05-01 18:17:22.210791	8
26	42430342	214	7		1223	2016-05-01 18:17:53.000000	2016-05-01 18:17:53.000000	8
27	42430342	73	6		1224	2016-05-01 18:17:54.000000	2016-05-01 18:17:53.157191	8
28	22838	44	6		1386	2016-05-01 18:20:36.000000	2016-05-01 18:20:36.000000	8
29	22838	212	6		1387	2016-05-01 18:20:37.000000	2016-05-01 18:20:36.881904	8
30	3942050712	193	5		1613	2016-05-01 18:24:23.000000	2016-05-01 18:24:23.000000	8
31	3942050712	87	4		1614	2016-05-01 18:24:24.000000	2016-05-01 18:24:23.507554	8
32	11117	32	4		1624	2016-05-01 18:24:34.000000	2016-05-01 18:24:33.059845	8
33	8762	29	4		1686	2016-05-01 18:25:36.000000	2016-05-01 18:25:36.000000	8
34	8762	191	4		1687	2016-05-01 18:25:37.000000	2016-05-01 18:25:36.722444	8
35	19318	230	3		1710	2016-05-01 18:26:00.000000	2016-05-01 18:25:59.139508	8
36	3944708032	88	2		1716	2016-05-01 18:26:06.000000	2016-05-01 18:26:05.061164	8
37	25283	52	2		1812	2016-05-01 18:27:42.000000	2016-05-01 18:27:41.066352	8
38	3976008169	201	2		1821	2016-05-01 18:27:51.000000	2016-05-01 18:27:50.013149	8
39	23428	49	1		1866	2016-05-01 18:28:36.000000	2016-05-01 18:28:35.276464	8
40	27276	64	1		1879	2016-05-01 18:28:49.000000	2016-05-01 18:28:48.577647	8
41	6760	16	1		1911	2016-05-01 18:29:21.000000	2016-05-01 18:29:21.000000	8
42	6760	207	1		1912	2016-05-01 18:29:22.000000	2016-05-01 18:29:21.090616	8
43	42428297	250	0		1937	2016-05-01 18:29:47.000000		8
0	42428297	241	0	600.0	0	2016-05-01 18:00:07.000000	2016-05-01 18:10:06.580570	9
1	6597464486	140	0		1	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.204998	9
2	4794775937	165	1		238	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.088902	9
3	4445	7	2		268	2016-05-01 18:14:35.000000	2016-05-01 18:14:34.257429	9
4	25245	162	2		371	2016-05-01 18:16:18.000000	2016-05-01 18:16:17.233505	9
5	3463813444	225	3		399	2016-05-01 18:16:46.000000	2016-05-01 18:16:45.294498	9
6	7894	200	2		478	2016-05-01 18:18:05.000000	2016-05-01 18:18:04.164316	9
7	3705	222	1		524	2016-05-01 18:18:51.000000	2016-05-01 18:18:51.000000	9
8	3705	6	0		525	2016-05-01 18:18:52.000000	2016-05-01 18:18:51.559466	9
9	42428297	251	0		614	2016-05-01 18:20:21.000000		9
