	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
28	26963	55	0		4470	2016-05-01 19:10:38.000000	2016-05-01 19:10:37.365935	2
29	4794775937	101	0		4547	2016-05-01 19:11:55.000000	2016-05-01 19:11:54.235066	2
30	29453	67	0		4872	2016-05-01 19:17:20.000000	2016-05-01 19:17:19.141386	2
31	23428	46	0		5610	2016-05-01 19:29:38.000000	2016-05-01 19:29:37.812461	2
32	4782404427	100	0		5947	2016-05-01 19:35:15.000000	2016-05-01 19:35:14.165818	2
33	23110	42	0		8291	2016-05-01 20:14:19.000000	2016-05-01 20:14:18.056394	2
34	42428297	244	0		8671	2016-05-01 20:20:39.000000		2
0	42428297	235	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.304058	3
1	4909	11	0		43	2016-05-01 17:51:06.000000	2016-05-01 17:51:05.647852	3
2	6794	22	0		226	2016-05-01 17:54:09.000000	2016-05-01 17:54:08.367742	3
3	42428312	76	0		370	2016-05-01 17:56:33.000000	2016-05-01 17:56:36.325196	3
4	3971196627	127	0		505	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.829808	3
5	4445	130	1		806	2016-05-01 18:03:53.000000	2016-05-01 18:13:34.950511	3
6	3463817013	171	2		836	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.399062	3
7	25273	187	3		858	2016-05-01 18:14:27.000000	2016-05-01 18:14:26.098426	3
8	6814895823	108	2		1090	2016-05-01 18:18:19.000000	2016-05-01 18:18:18.791484	3
9	21966	231	2		1284	2016-05-01 18:21:33.000000	2016-05-01 18:21:32.113980	3
10	21908	190	1		1567	2016-05-01 18:26:16.000000	2016-05-01 18:26:15.226254	3
11	42428297	245	0		1724	2016-05-01 18:28:53.000000		3
0	42428297	236	0	116.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:52:18.349592	4
1	9485	29	0		67	2016-05-01 17:53:26.000000	2016-05-01 18:03:26.000000	4
2	9485	154	0		68	2016-05-01 18:03:27.000000	2016-05-01 18:03:26.799032	4
3	6755	20	1		325	2016-05-01 18:07:44.000000	2016-05-01 18:07:43.013427	4
4	4461	161	1		602	2016-05-01 18:12:21.000000	2016-05-01 18:12:20.300324	4
5	3971196627	94	2		761	2016-05-01 18:15:00.000000	2016-05-01 18:14:59.009404	4
6	3977886225	214	2		817	2016-05-01 18:15:56.000000	2016-05-01 18:15:55.318245	4
7	805765092	159	1		824	2016-05-01 18:16:03.000000	2016-05-01 18:16:02.360483	4
8	3942050712	221	2		1053	2016-05-01 18:19:52.000000	2016-05-01 18:19:51.194327	4
9	11267	219	1		1240	2016-05-01 18:22:59.000000	2016-05-01 18:22:59.000000	4
10	11267	33	0		1241	2016-05-01 18:23:00.000000	2016-05-01 18:22:59.194332	4
11	42445917	80	0		1254	2016-05-01 18:23:13.000000	2016-05-01 18:23:12.402618	4
12	26991	57	0		1266	2016-05-01 18:23:25.000000	2016-05-01 18:23:24.523450	4
13	7826843771	109	0		1295	2016-05-01 18:23:54.000000	2016-05-01 18:23:53.093481	4
14	27031	58	0		1820	2016-05-01 18:32:39.000000	2016-05-01 18:32:38.265505	4
15	100521728	81	0		4493	2016-05-01 19:17:12.000000	2016-05-01 19:17:11.250733	4
16	1690450548	84	0		4522	2016-05-01 19:17:41.000000	2016-05-01 19:17:40.134501	4
17	27213	64	0		4687	2016-05-01 19:20:26.000000	2016-05-01 19:20:25.363864	4
18	21047	36	0		4801	2016-05-01 19:22:20.000000	2016-05-01 19:22:19.141623	4
19	9499	30	0		5103	2016-05-01 19:27:22.000000	2016-05-01 19:27:21.114859	4
20	27146	62	0		5149	2016-05-01 19:28:08.000000	2016-05-01 19:28:07.780359	4
21	6598535230	107	0		5293	2016-05-01 19:30:32.000000	2016-05-01 19:30:31.394019	4
22	42428297	246	0		6298	2016-05-01 19:47:17.000000		4
0	42428297	237	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.419541	5
1	6723	18	0		99	2016-05-01 17:52:02.000000	2016-05-01 17:58:50.472713	5
2	11128	125	0		258	2016-05-01 18:01:30.000000	2016-05-01 18:01:30.000000	5
3	11128	32	1		259	2016-05-01 18:01:31.000000	2016-05-01 18:01:30.116041	5
4	6722	17	1		386	2016-05-01 18:03:38.000000	2016-05-01 18:03:37.043396	5
5	27166	185	1		875	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.447815	5
6	4544486780	114	0		916	2016-05-01 18:12:28.000000	2016-05-01 18:12:27.218554	5
7	3977886858	145	1		1169	2016-05-01 18:16:41.000000	2016-05-01 18:16:40.041519	5
8	35123	205	2		1612	2016-05-01 18:24:04.000000	2016-05-01 18:24:03.193011	5
9	4909	174	1		1660	2016-05-01 18:24:52.000000	2016-05-01 18:24:51.476831	5
10	3573482142	91	0		1720	2016-05-01 18:25:52.000000	2016-05-01 18:25:51.102621	5
11	25462	50	0		1721	2016-05-01 18:25:53.000000	2016-05-01 18:25:52.983582	5
12	42428297	247	0		1745	2016-05-01 18:26:17.000000		5
0	42428297	238	0	309.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:55:31.291322	6
1	3955372899	148	0		572	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.398904	6
2	27051	152	1		575	2016-05-01 18:05:07.000000	2016-05-01 18:05:06.642752	6
3	3942050712	92	2		798	2016-05-01 18:08:50.000000	2016-05-01 18:08:49.096596	6
4	42445917	129	2		914	2016-05-01 18:10:46.000000	2016-05-01 18:10:45.017750	6
5	8714998591	112	3		972	2016-05-01 18:11:44.000000	2016-05-01 18:11:43.008633	6
6	3607	115	3		1079	2016-05-01 18:13:31.000000	2016-05-01 18:13:30.987599	6
7	26967	212	4		1089	2016-05-01 18:13:41.000000	2016-05-01 18:13:40.138483	6
8	42439994	163	3		1258	2016-05-01 18:16:30.000000	2016-05-01 18:16:29.756770	6
9	27146	155	4		1303	2016-05-01 18:17:15.000000	2016-05-01 18:17:14.352973	6
10	5849918504	124	5		1407	2016-05-01 18:18:59.000000	2016-05-01 18:18:58.769046	6
11	4936	12	6		1451	2016-05-01 18:19:43.000000	2016-05-01 18:19:42.079037	6
12	4938	13	6		1452	2016-05-01 18:19:44.000000	2016-05-01 18:19:43.712321	6
13	2351532382	208	6		1469	2016-05-01 18:20:01.000000	2016-05-01 18:20:00.052450	6
14	6760	223	5		1487	2016-05-01 18:20:19.000000	2016-05-01 18:20:18.356665	6
15	6794	189	4		1661	2016-05-01 18:23:13.000000	2016-05-01 18:23:12.861771	6
16	27276	184	3		1806	2016-05-01 18:25:38.000000	2016-05-01 18:25:37.080142	6
17	19317	34	2		2190	2016-05-01 18:32:02.000000	2016-05-01 18:32:01.031772	6
18	19318	215	2		2191	2016-05-01 18:32:03.000000	2016-05-01 18:32:02.498081	6
19	5600	14	1		2228	2016-05-01 18:32:40.000000	2016-05-01 18:32:40.000000	6
20	5600	175	1		2229	2016-05-01 18:32:41.000000	2016-05-01 18:32:40.814018	6
21	35123	71	0		2633	2016-05-01 18:39:25.000000	2016-05-01 18:39:24.888953	6
22	42428297	248	0		2636	2016-05-01 18:39:28.000000		6
0	42428297	239	0	600.0	0	2016-05-01 17:54:24.000000	2016-05-01 18:04:23.497014	7
1	1992	138	0		202	2016-05-01 18:07:46.000000	2016-05-01 18:07:46.000000	7
2	1992	2	1		203	2016-05-01 18:07:47.000000	2016-05-01 18:07:46.973336	7
3	6760	21	1		329	2016-05-01 18:09:53.000000	2016-05-01 18:09:52.985505	7
4	4770624001	119	1		344	2016-05-01 18:10:08.000000	2016-05-01 18:10:08.000000	7
5	4770624001	99	2		345	2016-05-01 18:10:09.000000	2016-05-01 18:10:08.242283	7
6	34311	69	2		449	2016-05-01 18:11:53.000000	2016-05-01 18:11:52.387044	7
7	23164	43	2		493	2016-05-01 18:12:37.000000	2016-05-01 18:12:37.000000	7
8	23164	164	2		494	2016-05-01 18:12:38.000000	2016-05-01 18:12:37.807232	7
9	6814895823	224	3		1035	2016-05-01 18:21:39.000000	2016-05-01 18:21:38.792706	7
10	8757	26	2		1197	2016-05-01 18:24:21.000000	2016-05-01 18:24:20.703853	7
11	8762	198	2		1200	2016-05-01 18:24:24.000000	2016-05-01 18:24:24.000000	7
12	8762	27	1		1201	2016-05-01 18:24:25.000000	2016-05-01 18:24:24.412393	7
13	561042204	82	1		1261	2016-05-01 18:25:25.000000	2016-05-01 18:25:24.200065	7
14	22819	40	1		1506	2016-05-01 18:29:30.000000	2016-05-01 18:29:30.000000	7
15	22819	179	1		1507	2016-05-01 18:29:31.000000	2016-05-01 18:29:30.793251	7
16	3539	3	0		2372	2016-05-01 18:43:56.000000	2016-05-01 18:43:55.028476	7
17	42428297	249	0		2540	2016-05-01 18:46:44.000000		7
0	42428297	240	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.526306	8
1	6210777836	105	0		92	2016-05-01 17:51:55.000000	2016-05-01 17:51:54.091953	8
2	4851	10	0		444	2016-05-01 17:57:47.000000	2016-05-01 17:57:46.780153	8
3	9619	31	0		594	2016-05-01 18:00:17.000000	2016-05-01 18:00:17.000000	8
4	9619	136	0		595	2016-05-01 18:00:18.000000	2016-05-01 18:00:17.644618	8
5	2348991701	85	1		993	2016-05-01 18:06:56.000000	2016-05-01 18:06:56.000000	8
6	2348991701	196	1		994	2016-05-01 18:06:57.000000	2016-05-01 18:06:56.362507	8
7	3308681104	87	0		1206	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.516183	8
8	27166	63	0		1252	2016-05-01 18:11:15.000000	2016-05-01 18:11:14.115799	8
9	26967	56	0		1299	2016-05-01 18:12:02.000000	2016-05-01 18:12:01.599583	8
10	4794775937	122	0		1373	2016-05-01 18:13:16.000000	2016-05-01 18:13:15.266707	8
11	4445	7	1		1463	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.950511	8
12	3463817013	90	1		1491	2016-05-01 18:15:14.000000	2016-05-01 18:15:13.399062	8
13	25273	48	1		1511	2016-05-01 18:15:34.000000	2016-05-01 18:15:33.131143	8
14	27276	66	1		1562	2016-05-01 18:16:25.000000	2016-05-01 18:16:24.115161	8
15	8704367787	111	1		1611	2016-05-01 18:17:14.000000	2016-05-01 18:17:14.000000	8
16	8704367787	170	1		1612	2016-05-01 18:17:15.000000	2016-05-01 18:17:14.391180	8
17	25245	47	2		1993	2016-05-01 18:23:36.000000	2016-05-01 18:23:35.700515	8
18	3463813444	89	2		2073	2016-05-01 18:24:56.000000	2016-05-01 18:24:56.000000	8
19	3463813444	182	2		2074	2016-05-01 18:24:57.000000	2016-05-01 18:24:56.513953	8
20	5235625496	230	1		2848	2016-05-01 18:37:51.000000	2016-05-01 18:37:50.377866	8
21	42428297	250	0		3977	2016-05-01 18:56:40.000000		8
0	42428297	241	0	490.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:58:32.520644	9
1	6718	172	0		94	2016-05-01 18:00:07.000000	2016-05-01 18:00:07.000000	9
2	6718	16	1		95	2016-05-01 18:00:08.000000	2016-05-01 18:00:07.095194	9
3	34340	70	1		298	2016-05-01 18:03:31.000000	2016-05-01 18:03:30.005829	9
4	6724	19	1		370	2016-05-01 18:04:43.000000	2016-05-01 18:04:42.301362	9
5	4207957615	232	1		435	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.059820	9
6	6820	121	0		626	2016-05-01 18:08:59.000000	2016-05-01 18:08:58.003676	9
7	4458	8	1		669	2016-05-01 18:09:42.000000	2016-05-01 18:09:58.000000	9
8	4458	165	1		670	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.316885	9
9	23196	44	2		904	2016-05-01 18:13:53.000000	2016-05-01 18:13:52.112821	9
10	38724	74	2		971	2016-05-01 18:15:00.000000	2016-05-01 18:15:00.000000	9
11	38724	225	2		972	2016-05-01 18:15:01.000000	2016-05-01 18:15:00.358596	9
12	40587	75	1		987	2016-05-01 18:15:16.000000	2016-05-01 18:15:15.368202	9
13	9416	28	1		1209	2016-05-01 18:18:58.000000	2016-05-01 18:18:57.163486	9
14	5235625496	181	1		1533	2016-05-01 18:24:22.000000	2016-05-01 18:24:22.000000	9
15	5235625496	103	0		1534	2016-05-01 18:24:23.000000	2016-05-01 18:24:22.378909	9
16	1954	1	0		2438	2016-05-01 18:39:27.000000	2016-05-01 18:39:26.379721	9
17	4886228959	102	0		2550	2016-05-01 18:41:19.000000	2016-05-01 18:41:18.128930	9
18	26559	53	0		2624	2016-05-01 18:42:33.000000	2016-05-01 18:42:32.002953	9
19	26560	54	0		2624	2016-05-01 18:42:33.000000	2016-05-01 18:42:32.716736	9
20	6224277860	106	0		2693	2016-05-01 18:43:42.000000	2016-05-01 18:43:41.777894	9
21	42439952	78	0		3595	2016-05-01 18:58:44.000000	2016-05-01 18:58:43.446271	9
22	8051	25	0		4384	2016-05-01 19:11:53.000000	2016-05-01 19:11:52.731577	9
23	37531	72	0		4957	2016-05-01 19:21:26.000000	2016-05-01 19:21:25.020167	9
24	37532	73	0		4957	2016-05-01 19:21:26.000000	2016-05-01 19:21:25.843416	9
25	26308	52	0		4975	2016-05-01 19:21:44.000000	2016-05-01 19:21:43.808336	9
26	26293	51	0		5223	2016-05-01 19:25:52.000000	2016-05-01 19:25:51.198711	9
27	6702	15	0		6068	2016-05-01 19:39:57.000000	2016-05-01 19:39:56.106636	9
28	8660596975	110	0		6424	2016-05-01 19:45:53.000000	2016-05-01 19:45:52.675818	9
29	42428297	251	0		6520	2016-05-01 19:47:29.000000		9
