	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	303.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:02.066002	0
1	3558	404	0		204	2016-05-01 17:58:27.000000	2016-05-01 17:59:22.754405	0
2	7509	484	1		264	2016-05-01 18:00:23.000000	2016-05-01 18:00:22.421318	0
3	5125	437	2		318	2016-05-01 18:01:17.000000	2016-05-01 18:01:54.837376	0
4	42436710	546	3		326	2016-05-01 18:02:03.000000	2016-05-01 18:02:02.679675	0
5	27306	746	4		357	2016-05-01 18:02:34.000000	2016-05-01 18:02:33.905833	0
6	11257	123	3		455	2016-05-01 18:04:12.000000	2016-05-01 18:04:11.037614	0
7	6224278793	547	3		468	2016-05-01 18:04:25.000000	2016-05-01 18:04:24.088087	0
8	32251	747	4		533	2016-05-01 18:05:30.000000	2016-05-01 18:05:29.899024	0
9	7468	435	3		552	2016-05-01 18:05:49.000000	2016-05-01 18:05:48.853867	0
10	6326	459	4		602	2016-05-01 18:06:39.000000	2016-05-01 18:06:38.917704	0
11	6597464530	574	5		702	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.277586	0
12	27073	684	6		752	2016-05-01 18:09:09.000000	2016-05-01 18:09:08.511189	0
13	3955360018	774	5		782	2016-05-01 18:09:39.000000	2016-05-01 18:09:38.262709	0
14	11989	637	4		881	2016-05-01 18:11:18.000000	2016-05-01 18:11:17.086772	0
15	9469	659	3		1105	2016-05-01 18:15:02.000000	2016-05-01 18:15:01.515114	0
16	7877	604	2		1276	2016-05-01 18:17:53.000000	2016-05-01 18:17:52.028030	0
17	4207957613	635	1		1338	2016-05-01 18:18:55.000000	2016-05-01 18:18:54.036284	0
18	42428297	785	0		1399	2016-05-01 18:19:56.000000		0
0	42428297	776	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	1
1	4905	555	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.374827	1
2	6773	79	1		28	2016-05-01 18:02:42.000000	2016-05-01 18:02:41.065639	1
3	42432598	456	1		157	2016-05-01 18:04:51.000000	2016-05-01 18:04:50.613994	1
4	9619	434	2		161	2016-05-01 18:04:55.000000	2016-05-01 18:04:54.722315	1
5	27338	523	3		171	2016-05-01 18:05:05.000000	2016-05-01 18:05:04.904867	1
6	27354	656	4		176	2016-05-01 18:05:10.000000	2016-05-01 18:05:09.408028	1
7	8780665908	470	3		219	2016-05-01 18:05:53.000000	2016-05-01 18:05:52.770467	1
8	1873940899	530	4		229	2016-05-01 18:06:03.000000	2016-05-01 18:06:02.617267	1
9	2044	515	5		237	2016-05-01 18:06:11.000000	2016-05-01 18:06:10.397075	1
10	29328	559	6		240	2016-05-01 18:06:14.000000	2016-05-01 18:06:13.472731	1
11	3797	480	7		284	2016-05-01 18:06:58.000000	2016-05-01 18:06:57.473368	1
12	24894	680	8		365	2016-05-01 18:08:19.000000	2016-05-01 18:08:18.277127	1
13	2348991701	634	7		404	2016-05-01 18:08:58.000000	2016-05-01 18:08:57.867946	1
14	21856	723	6		566	2016-05-01 18:11:40.000000	2016-05-01 18:11:39.746429	1
15	805764995	759	5		647	2016-05-01 18:13:01.000000	2016-05-01 18:13:00.832249	1
16	27149	715	4		695	2016-05-01 18:13:49.000000	2016-05-01 18:13:48.181690	1
17	14760	730	3		742	2016-05-01 18:14:36.000000	2016-05-01 18:14:35.234321	1
18	6802	670	2		966	2016-05-01 18:18:20.000000	2016-05-01 18:18:20.000000	1
19	6802	83	1		967	2016-05-01 18:18:21.000000	2016-05-01 18:18:20.022219	1
20	6804	84	1		989	2016-05-01 18:18:43.000000	2016-05-01 18:18:43.000000	1
21	6804	755	1		990	2016-05-01 18:18:44.000000	2016-05-01 18:18:43.628399	1
22	3971196627	310	0		1185	2016-05-01 18:21:59.000000	2016-05-01 18:21:58.279156	1
23	42428297	786	0		1405	2016-05-01 18:25:39.000000		1
0	42428297	777	0	498.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:58:17.200648	2
1	42430350	440	0		59	2016-05-01 17:59:17.000000	2016-05-01 17:59:16.220023	2
2	4796245033	330	1		79	2016-05-01 17:59:37.000000	2016-05-01 17:59:36.309506	2
3	29453	232	1		149	2016-05-01 18:00:47.000000	2016-05-01 18:00:47.000000	2
4	29453	422	1		150	2016-05-01 18:00:48.000000	2016-05-01 18:00:47.024434	2
5	29216	227	2		195	2016-05-01 18:01:33.000000	2016-05-01 18:01:32.242932	2
6	29214	226	2		195	2016-05-01 18:01:33.000000	2016-05-01 18:01:32.242932	2
7	29212	225	2		195	2016-05-01 18:01:33.000000	2016-05-01 18:01:32.183213	2
8	5068	418	2		202	2016-05-01 18:01:40.000000	2016-05-01 18:01:39.767070	2
9	27213	622	3		215	2016-05-01 18:01:53.000000	2016-05-01 18:01:52.033274	2
10	3977886226	313	2		216	2016-05-01 18:01:54.000000	2016-05-01 18:01:53.108889	2
11	27051	475	2		219	2016-05-01 18:01:57.000000	2016-05-01 18:01:56.758076	2
12	1690448973	471	3		287	2016-05-01 18:03:05.000000	2016-05-01 18:03:04.078450	2
13	19274	533	4		296	2016-05-01 18:03:14.000000	2016-05-01 18:03:13.278177	2
14	8119462452	558	5		305	2016-05-01 18:03:23.000000	2016-05-01 18:03:23.000000	2
15	8119462452	758	6		307	2016-05-01 18:03:25.000000	2016-05-01 18:03:24.083535	2
16	3857343079	388	5		325	2016-05-01 18:03:43.000000	2016-05-01 18:03:42.007897	2
17	5607992553	532	6		327	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.141152	2
18	6723	74	7		394	2016-05-01 18:04:52.000000	2016-05-01 18:04:51.062352	2
19	4207957615	321	7		445	2016-05-01 18:05:43.000000	2016-05-01 18:05:42.176666	2
20	11102	545	7		457	2016-05-01 18:05:55.000000	2016-05-01 18:05:54.660881	2
21	13821	156	8		518	2016-05-01 18:06:56.000000	2016-05-01 18:06:55.072690	2
22	4851	640	8		717	2016-05-01 18:10:15.000000	2016-05-01 18:10:14.411507	2
23	9619	111	7		719	2016-05-01 18:10:17.000000	2016-05-01 18:10:16.570350	2
24	6534229345	348	7		724	2016-05-01 18:10:22.000000	2016-05-01 18:10:21.151964	2
25	27338	209	7		726	2016-05-01 18:10:24.000000	2016-05-01 18:10:23.257730	2
26	23153	178	7		737	2016-05-01 18:10:35.000000	2016-05-01 18:10:34.289725	2
27	28468	214	7		757	2016-05-01 18:10:55.000000	2016-05-01 18:10:54.317312	2
28	26967	194	7		840	2016-05-01 18:12:18.000000	2016-05-01 18:12:18.000000	2
29	26967	675	7		841	2016-05-01 18:12:19.000000	2016-05-01 18:12:18.659194	2
30	3607	29	6		872	2016-05-01 18:12:50.000000	2016-05-01 18:12:49.976790	2
31	4796245033	732	6		880	2016-05-01 18:12:58.000000	2016-05-01 18:12:57.276743	2
32	29216	588	5		886	2016-05-01 18:13:04.000000	2016-05-01 18:13:03.091830	2
33	20628	172	4		915	2016-05-01 18:13:33.000000	2016-05-01 18:13:32.644455	2
34	14546	160	4		916	2016-05-01 18:13:34.000000	2016-05-01 18:13:33.042584	2
35	14760	161	4		921	2016-05-01 18:13:39.000000	2016-05-01 18:13:38.475652	2
36	1690448973	291	4		924	2016-05-01 18:13:42.000000	2016-05-01 18:13:41.083642	2
37	29634	234	4		950	2016-05-01 18:14:08.000000	2016-05-01 18:14:07.615520	2
38	42429888	733	4		952	2016-05-01 18:14:10.000000	2016-05-01 18:14:09.013509	2
39	12388	138	3		965	2016-05-01 18:14:23.000000	2016-05-01 18:14:22.329083	2
40	32251	244	3		969	2016-05-01 18:14:27.000000	2016-05-01 18:14:26.677924	2
41	4234425056	322	3		981	2016-05-01 18:14:39.000000	2016-05-01 18:14:38.301488	2
42	7468	90	3		1041	2016-05-01 18:15:39.000000	2016-05-01 18:15:38.051956	2
43	6276	59	3		1250	2016-05-01 18:19:08.000000	2016-05-01 18:19:08.000000	2
44	6276	618	3		1251	2016-05-01 18:19:09.000000	2016-05-01 18:19:08.423258	2
45	42428212	269	2		1279	2016-05-01 18:19:37.000000	2016-05-01 18:19:36.897393	2
46	3398	21	2		1281	2016-05-01 18:19:39.000000	2016-05-01 18:19:38.810658	2
47	1926	12	2		1375	2016-05-01 18:21:13.000000	2016-05-01 18:21:12.063485	2
48	9253	106	2		1465	2016-05-01 18:22:43.000000	2016-05-01 18:22:42.247723	2
49	3346	18	2		1541	2016-05-01 18:23:59.000000	2016-05-01 18:23:58.716173	2
50	3352	19	2		1546	2016-05-01 18:24:04.000000	2016-05-01 18:24:04.000000	2
51	3352	671	2		1547	2016-05-01 18:24:05.000000	2016-05-01 18:24:04.027128	2
52	3345	17	1		1584	2016-05-01 18:24:42.000000	2016-05-01 18:24:41.103475	2
53	8103	99	1		1630	2016-05-01 18:25:28.000000	2016-05-01 18:25:27.543682	2
54	4205565526	318	1		1631	2016-05-01 18:25:29.000000	2016-05-01 18:25:28.964097	2
55	3363	745	1		1641	2016-05-01 18:25:39.000000	2016-05-01 18:25:38.835943	2
56	6654	66	0		1748	2016-05-01 18:27:26.000000	2016-05-01 18:27:25.513597	2
57	1347	2	0		1775	2016-05-01 18:27:53.000000	2016-05-01 18:27:52.696176	2
58	1349	3	0		1853	2016-05-01 18:29:11.000000	2016-05-01 18:29:10.635098	2
59	3363	20	0		2000	2016-05-01 18:31:38.000000	2016-05-01 18:31:37.913612	2
60	6666	68	0		2282	2016-05-01 18:36:20.000000	2016-05-01 18:36:19.848995	2
61	6288	60	0		2285	2016-05-01 18:36:23.000000	2016-05-01 18:36:22.804560	2
62	6223969262	345	0		2431	2016-05-01 18:38:49.000000	2016-05-01 18:38:48.443301	2
63	27334	208	0		2543	2016-05-01 18:40:41.000000	2016-05-01 18:40:40.407230	2
64	23784	183	0		2854	2016-05-01 18:45:52.000000	2016-05-01 18:45:51.532337	2
65	42445888	282	0		3012	2016-05-01 18:48:30.000000	2016-05-01 18:48:29.424419	2
66	28822	222	0		3105	2016-05-01 18:50:03.000000	2016-05-01 18:50:02.285677	2
67	28774	219	0		3183	2016-05-01 18:51:21.000000	2016-05-01 18:51:20.084543	2
68	28777	220	0		3230	2016-05-01 18:52:08.000000	2016-05-01 18:52:07.777313	2
69	8119507320	361	0		3331	2016-05-01 18:53:49.000000	2016-05-01 18:53:48.222722	2
70	20079	169	0		3343	2016-05-01 18:54:01.000000	2016-05-01 18:54:00.321535	2
71	1690448997	292	0		3443	2016-05-01 18:55:41.000000	2016-05-01 18:55:40.763290	2
72	1690450548	293	0		3453	2016-05-01 18:55:51.000000	2016-05-01 18:55:50.433997	2
73	3955372308	309	0		3493	2016-05-01 18:56:31.000000	2016-05-01 18:56:30.807134	2
74	27015	198	0		3509	2016-05-01 18:56:47.000000	2016-05-01 18:56:46.629160	2
75	11117	119	0		3540	2016-05-01 18:57:18.000000	2016-05-01 18:57:17.085682	2
76	19274	165	0		3603	2016-05-01 18:58:21.000000	2016-05-01 18:58:20.003373	2
77	19251	163	0		3607	2016-05-01 18:58:25.000000	2016-05-01 18:58:24.706098	2
78	33512	247	0		3761	2016-05-01 19:00:59.000000	2016-05-01 19:00:58.550846	2
79	42428297	787	0		3915	2016-05-01 19:03:33.000000		2
0	42428297	778	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.551623	3
1	3561	27	0		58	2016-05-01 17:50:58.000000	2016-05-01 17:50:57.004735	3
2	9469	109	0		244	2016-05-01 17:54:04.000000	2016-05-01 17:54:03.456805	3
3	37821	258	0		308	2016-05-01 17:55:08.000000	2016-05-01 17:55:07.158855	3
4	37816	257	0		367	2016-05-01 17:56:07.000000	2016-05-01 17:56:06.102241	3
5	40584	265	0		438	2016-05-01 17:57:18.000000	2016-05-01 17:58:00.000000	3
6	40584	377	0		439	2016-05-01 17:58:01.000000	2016-05-01 17:58:00.909829	3
7	8288270450	372	1		512	2016-05-01 17:59:14.000000	2016-05-01 17:59:13.619501	3
8	41691	267	1		632	2016-05-01 18:01:14.000000	2016-05-01 18:01:14.000000	3
9	41691	383	1		633	2016-05-01 18:01:15.000000	2016-05-01 18:01:14.694487	3
10	5635	50	2		694	2016-05-01 18:02:16.000000	2016-05-01 18:02:15.188856	3
11	6739	76	2		706	2016-05-01 18:02:28.000000	2016-05-01 18:02:27.644630	3
12	6740	411	2		707	2016-05-01 18:02:29.000000	2016-05-01 18:02:28.950702	3
13	8043	97	3		761	2016-05-01 18:03:23.000000	2016-05-01 18:03:23.000000	3
