	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
17	6210777836	34	6		1280	2016-05-01 18:17:41.000000	2016-05-01 18:17:40.008748	6
18	7877	11	6		1293	2016-05-01 18:17:54.000000	2016-05-01 18:17:54.000000	6
19	7877	58	6		1294	2016-05-01 18:17:55.000000	2016-05-01 18:17:54.970552	6
20	6723	73	5		1305	2016-05-01 18:18:06.000000	2016-05-01 18:18:05.321920	6
21	5481886057	33	4		1326	2016-05-01 18:18:27.000000	2016-05-01 18:18:27.000000	6
22	5481886057	65	4		1327	2016-05-01 18:18:28.000000	2016-05-01 18:18:27.150531	6
23	40587	22	3		1354	2016-05-01 18:18:55.000000	2016-05-01 18:18:54.029330	6
24	8038	70	3		1461	2016-05-01 18:20:42.000000	2016-05-01 18:20:41.814566	6
25	5235625496	64	2		1538	2016-05-01 18:21:59.000000	2016-05-01 18:21:59.000000	6
26	5235625496	75	1		1540	2016-05-01 18:22:01.000000	2016-05-01 18:22:00.546256	6
27	26560	20	0		1857	2016-05-01 18:27:18.000000	2016-05-01 18:27:17.246366	6
28	42428297	93	0		1916	2016-05-01 18:28:17.000000		6
0	42428297	84	0	395.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:37.832338	7
1	1992	1	0		67	2016-05-01 17:57:45.000000	2016-05-01 18:07:45.000000	7
2	1992	56	0		68	2016-05-01 18:07:46.000000	2016-05-01 18:07:45.586056	7
3	40587	52	1		116	2016-05-01 18:08:34.000000	2016-05-01 18:08:33.521811	7
4	6722	41	2		149	2016-05-01 18:09:07.000000	2016-05-01 18:09:06.440963	7
5	6753	6	3		153	2016-05-01 18:09:11.000000	2016-05-01 18:09:10.042555	7
6	6210777836	61	3		161	2016-05-01 18:09:19.000000	2016-05-01 18:09:18.511358	7
7	23164	16	2		181	2016-05-01 18:09:39.000000	2016-05-01 18:11:48.000000	7
8	23164	48	2		182	2016-05-01 18:11:49.000000	2016-05-01 18:11:48.383409	7
9	3977886868	30	3		363	2016-05-01 18:14:50.000000	2016-05-01 18:14:49.593920	7
10	42436700	23	3		623	2016-05-01 18:19:10.000000	2016-05-01 18:19:10.000000	7
11	42436700	46	3		624	2016-05-01 18:19:11.000000	2016-05-01 18:19:10.051482	7
12	6814895823	68	4		714	2016-05-01 18:20:41.000000	2016-05-01 18:20:40.498853	7
13	8762	13	3		769	2016-05-01 18:21:36.000000	2016-05-01 18:21:36.000000	7
14	8762	76	3		770	2016-05-01 18:21:37.000000	2016-05-01 18:21:36.052362	7
15	3942050702	66	2		800	2016-05-01 18:22:07.000000	2016-05-01 18:22:07.000000	7
16	3942050702	28	1		801	2016-05-01 18:22:08.000000	2016-05-01 18:22:07.798914	7
17	21907	15	1		879	2016-05-01 18:23:26.000000	2016-05-01 18:23:26.000000	7
18	21907	72	1		880	2016-05-01 18:23:27.000000	2016-05-01 18:23:26.075801	7
19	6722	4	0		909	2016-05-01 18:23:56.000000	2016-05-01 18:23:55.607205	7
20	6723	5	0		909	2016-05-01 18:23:56.000000	2016-05-01 18:23:55.144577	7
21	6755	7	0		912	2016-05-01 18:23:59.000000	2016-05-01 18:23:58.511999	7
22	42428297	94	0		931	2016-05-01 18:24:18.000000		7
0	42428297	85	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:03.000000	8
1	42428297	95	0		0	2016-05-01 17:50:03.000000		8
0	42428297	86	0	509.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:31.911468	9
1	6786	43	0		85	2016-05-01 17:59:57.000000	2016-05-01 17:59:57.000000	9
2	6786	9	1		86	2016-05-01 17:59:58.000000	2016-05-01 18:03:29.077066	9
3	100522739	54	1		366	2016-05-01 18:08:10.000000	2016-05-01 18:08:10.000000	9
4	100522739	25	2		367	2016-05-01 18:08:11.000000	2016-05-01 18:08:10.198532	9
5	1690450548	49	2		368	2016-05-01 18:08:12.000000	2016-05-01 18:08:12.000000	9
6	1690450548	26	3		369	2016-05-01 18:08:13.000000	2016-05-01 18:08:12.546665	9
7	42443807	24	3		377	2016-05-01 18:08:21.000000	2016-05-01 18:08:21.000000	9
8	42443807	63	3		378	2016-05-01 18:08:22.000000	2016-05-01 18:13:26.246188	9
9	3944708032	47	2		384	2016-05-01 18:13:33.000000	2016-05-01 18:13:32.028332	9
10	3558	3	3		484	2016-05-01 18:15:13.000000	2016-05-01 18:15:12.813587	9
11	9506	14	3		515	2016-05-01 18:15:44.000000	2016-05-01 18:15:44.000000	9
12	9506	67	3		516	2016-05-01 18:15:45.000000	2016-05-01 18:15:44.024977	9
13	8038	12	2		670	2016-05-01 18:18:19.000000	2016-05-01 18:18:18.222320	9
14	37531	21	2		743	2016-05-01 18:19:32.000000	2016-05-01 18:19:31.621194	9
15	26308	69	2		750	2016-05-01 18:19:39.000000	2016-05-01 18:19:39.000000	9
16	26308	19	1		751	2016-05-01 18:19:40.000000	2016-05-01 18:19:39.344586	9
17	6753	74	1		994	2016-05-01 18:23:43.000000	2016-05-01 18:23:42.822817	9
18	42428297	96	0		1015	2016-05-01 18:24:04.000000		9
