	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
54	11328	60	1		1868	2016-05-01 18:29:05.000000	2016-05-01 18:29:04.058790	0
55	6598535188	369	1		2055	2016-05-01 18:32:12.000000	2016-05-01 18:32:11.453219	0
56	42428297	388	0		2075	2016-05-01 18:32:32.000000		0
0	42428297	379	0	398.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:40.727788	1
1	6718	193	0		206	2016-05-01 18:00:07.000000	2016-05-01 18:00:07.000000	1
2	6718	25	1		207	2016-05-01 18:00:08.000000	2016-05-01 18:00:07.343537	1
3	1954	1	1		479	2016-05-01 18:04:40.000000	2016-05-01 18:04:39.541308	1
4	26559	204	1		481	2016-05-01 18:04:42.000000	2016-05-01 18:04:41.638687	1
5	3976008169	149	2		603	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.318448	1
6	3977886868	152	2		604	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.005253	1
7	4445	199	2		662	2016-05-01 18:07:43.000000	2016-05-01 18:07:42.789765	1
8	25283	196	3		667	2016-05-01 18:07:48.000000	2016-05-01 18:07:48.000000	1
9	25283	81	4		668	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.435544	1
10	27276	104	4		741	2016-05-01 18:09:02.000000	2016-05-01 18:09:01.501990	1
11	42428312	304	4		742	2016-05-01 18:09:03.000000	2016-05-01 18:09:02.013697	1
12	4207957615	293	3		825	2016-05-01 18:10:26.000000	2016-05-01 18:10:25.654960	1
13	5481886057	163	2		941	2016-05-01 18:12:22.000000	2016-05-01 18:12:21.181448	1
14	6598535188	171	2		1042	2016-05-01 18:14:03.000000	2016-05-01 18:14:02.072217	1
15	27146	277	2		1091	2016-05-01 18:14:52.000000	2016-05-01 18:14:51.369109	1
16	6598535230	172	3		1111	2016-05-01 18:15:12.000000	2016-05-01 18:15:11.214936	1
17	27166	100	3		1129	2016-05-01 18:15:30.000000	2016-05-01 18:15:29.103441	1
18	4544486780	248	3		1132	2016-05-01 18:15:33.000000	2016-05-01 18:15:32.219299	1
19	805765092	240	4		1146	2016-05-01 18:15:47.000000	2016-05-01 18:15:46.377028	1
20	42432580	239	5		1148	2016-05-01 18:15:49.000000	2016-05-01 18:15:48.002371	1
21	27031	93	6		1161	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.480555	1
22	11267	340	6		1176	2016-05-01 18:16:17.000000	2016-05-01 18:16:16.906439	1
23	3997454663	339	5		1283	2016-05-01 18:18:04.000000	2016-05-01 18:18:03.376494	1
24	19318	377	4		1324	2016-05-01 18:18:45.000000	2016-05-01 18:18:44.168040	1
25	3530	296	3		1540	2016-05-01 18:22:21.000000	2016-05-01 18:22:21.000000	1
26	3530	5	2		1541	2016-05-01 18:22:22.000000	2016-05-01 18:22:21.426874	1
27	21908	299	2		1564	2016-05-01 18:22:45.000000	2016-05-01 18:22:44.164032	1
28	6772	32	1		1659	2016-05-01 18:24:20.000000	2016-05-01 18:24:19.069525	1
29	4909	348	1		1709	2016-05-01 18:25:10.000000	2016-05-01 18:25:09.472720	1
30	3573482142	140	0		1727	2016-05-01 18:25:28.000000	2016-05-01 18:25:27.008299	1
31	42428297	389	0		1755	2016-05-01 18:25:56.000000		1
0	42428297	380	0	600.0	0	2016-05-01 17:54:51.000000	2016-05-01 18:04:50.306484	2
1	4544486780	219	0		71	2016-05-01 18:06:02.000000	2016-05-01 18:06:01.184109	2
2	42440153	124	1		83	2016-05-01 18:06:14.000000	2016-05-01 18:06:13.412217	2
3	42432580	119	1		84	2016-05-01 18:06:15.000000	2016-05-01 18:06:14.395914	2
4	3955372899	214	1		85	2016-05-01 18:06:16.000000	2016-05-01 18:06:15.466301	2
5	27051	192	2		87	2016-05-01 18:06:18.000000	2016-05-01 18:06:17.965744	2
6	3942050712	143	3		93	2016-05-01 18:06:24.000000	2016-05-01 18:06:23.389508	2
7	3539	216	3		234	2016-05-01 18:08:45.000000	2016-05-01 18:08:44.121150	2
8	3463817013	139	4		278	2016-05-01 18:09:29.000000	2016-05-01 18:09:28.639098	2
9	25273	209	4		288	2016-05-01 18:09:39.000000	2016-05-01 18:09:38.909999	2
10	4458	12	5		416	2016-05-01 18:11:47.000000	2016-05-01 18:11:46.037134	2
11	23428	316	5		439	2016-05-01 18:12:10.000000	2016-05-01 18:12:09.919813	2
12	26967	292	4		508	2016-05-01 18:13:19.000000	2016-05-01 18:13:18.265683	2
13	4794775937	249	3		547	2016-05-01 18:13:58.000000	2016-05-01 18:13:57.634078	2
14	4445	10	4		553	2016-05-01 18:14:04.000000	2016-05-01 18:14:03.355297	2
15	3463817013	270	4		558	2016-05-01 18:14:09.000000	2016-05-01 18:14:08.020233	2
16	23121	319	5		667	2016-05-01 18:15:58.000000	2016-05-01 18:15:57.002463	2
17	2351532363	133	4		670	2016-05-01 18:16:01.000000	2016-05-01 18:16:00.057296	2
18	25245	251	4		719	2016-05-01 18:16:50.000000	2016-05-01 18:16:49.747393	2
19	3463813444	349	5		751	2016-05-01 18:17:22.000000	2016-05-01 18:17:21.522701	2
20	2351532382	134	4		968	2016-05-01 18:20:59.000000	2016-05-01 18:20:59.000000	2
21	2351532382	314	4		969	2016-05-01 18:21:00.000000	2016-05-01 18:20:59.214969	2
22	6723	309	3		1015	2016-05-01 18:21:46.000000	2016-05-01 18:21:45.096486	2
23	3705	9	2		1274	2016-05-01 18:26:05.000000	2016-05-01 18:26:05.000000	2
24	3705	351	2		1275	2016-05-01 18:26:06.000000	2016-05-01 18:26:05.262447	2
25	21966	370	1		1736	2016-05-01 18:33:47.000000	2016-05-01 18:33:46.603119	2
26	42428297	390	0		1862	2016-05-01 18:35:53.000000		2
0	42428297	381	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.194167	3
1	26963	90	0		106	2016-05-01 17:51:49.000000	2016-05-01 17:51:48.656911	3
2	26967	91	0		133	2016-05-01 17:52:16.000000	2016-05-01 17:52:15.265683	3
3	4794775937	160	0		170	2016-05-01 17:52:53.000000	2016-05-01 17:52:52.154355	3
4	29453	105	0		196	2016-05-01 17:53:19.000000	2016-05-01 17:58:48.000000	3
5	29453	182	0		197	2016-05-01 17:58:49.000000	2016-05-01 17:58:48.101489	3
6	42436700	120	1		258	2016-05-01 17:59:50.000000	2016-05-01 17:59:49.359093	3
7	27213	282	1		262	2016-05-01 17:59:54.000000	2016-05-01 17:59:53.053721	3
8	11117	185	0		273	2016-05-01 18:00:05.000000	2016-05-01 18:00:04.864338	3
9	3942050705	142	1		276	2016-05-01 18:00:08.000000	2016-05-01 18:00:07.001281	3
10	37533	285	1		369	2016-05-01 18:01:41.000000	2016-05-01 18:01:49.014993	3
11	9485	203	0		466	2016-05-01 18:03:27.000000	2016-05-01 18:03:27.000000	3
12	9485	52	1		467	2016-05-01 18:03:28.000000	2016-05-01 18:03:27.081089	3
13	6755	30	1		605	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.412769	3
14	25462	84	1		623	2016-05-01 18:06:04.000000	2016-05-01 18:06:03.173241	3
15	3977886225	150	1		766	2016-05-01 18:08:27.000000	2016-05-01 18:08:27.000000	3
16	3977886225	303	1		767	2016-05-01 18:08:28.000000	2016-05-01 18:08:27.192052	3
17	26991	92	0		784	2016-05-01 18:08:45.000000	2016-05-01 18:08:44.576439	3
18	7826843771	175	0		789	2016-05-01 18:08:50.000000	2016-05-01 18:08:49.107532	3
19	100522739	234	0		894	2016-05-01 18:10:35.000000	2016-05-01 18:10:34.240046	3
20	42443807	125	1		929	2016-05-01 18:11:10.000000	2016-05-01 18:11:09.680265	3
21	42445917	245	1		933	2016-05-01 18:11:14.000000	2016-05-01 18:11:13.306638	3
22	26560	261	2		1023	2016-05-01 18:12:44.000000	2016-05-01 18:12:43.136221	3
23	4770624001	242	3		1155	2016-05-01 18:14:56.000000	2016-05-01 18:14:56.000000	3
24	4770624001	158	4		1156	2016-05-01 18:14:57.000000	2016-05-01 18:14:56.152805	3
25	1992	2	4		1158	2016-05-01 18:14:59.000000	2016-05-01 18:14:58.446286	3
26	3505	4	4		1187	2016-05-01 18:15:28.000000	2016-05-01 18:15:28.000000	3
27	3505	262	4		1188	2016-05-01 18:15:29.000000	2016-05-01 18:15:28.332197	3
28	6722	26	5		1246	2016-05-01 18:16:27.000000	2016-05-01 18:16:26.114716	3
29	6723	361	5		1248	2016-05-01 18:16:29.000000	2016-05-01 18:16:28.296247	3
30	6753	334	4		1289	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.966228	3
31	5849918504	266	3		1292	2016-05-01 18:17:13.000000	2016-05-01 18:17:12.667742	3
32	23164	254	4		1352	2016-05-01 18:18:13.000000	2016-05-01 18:18:12.383003	3
33	6776	34	5		1495	2016-05-01 18:20:36.000000	2016-05-01 18:20:35.071449	3
34	4207957615	155	5		1500	2016-05-01 18:20:41.000000	2016-05-01 18:20:40.300879	3
35	6794	345	5		1519	2016-05-01 18:21:00.000000	2016-05-01 18:20:59.279882	3
36	4207815979	154	4		1534	2016-05-01 18:21:15.000000	2016-05-01 18:21:14.208743	3
37	23121	74	4		1562	2016-05-01 18:21:43.000000	2016-05-01 18:21:42.002463	3
38	2351532363	362	4		1565	2016-05-01 18:21:46.000000	2016-05-01 18:21:45.355640	3
39	27276	366	3		1623	2016-05-01 18:22:44.000000	2016-05-01 18:22:43.819555	3
40	3971196627	148	2		1774	2016-05-01 18:25:15.000000	2016-05-01 18:25:14.687522	3
41	6814895823	173	2		1858	2016-05-01 18:26:39.000000	2016-05-01 18:26:39.000000	3
42	6814895823	354	2		1859	2016-05-01 18:26:40.000000	2016-05-01 18:26:39.068796	3
43	3955372899	147	1		1877	2016-05-01 18:26:58.000000	2016-05-01 18:26:57.074275	3
44	22819	342	1		1909	2016-05-01 18:27:30.000000	2016-05-01 18:27:30.000000	3
45	22819	71	0		1910	2016-05-01 18:27:31.000000	2016-05-01 18:27:30.747279	3
46	3539	6	0		2024	2016-05-01 18:29:25.000000	2016-05-01 18:29:24.007043	3
47	35123	109	0		2145	2016-05-01 18:31:26.000000	2016-05-01 18:31:25.100167	3
48	42428297	391	0		2168	2016-05-01 18:31:49.000000		3
0	42428297	382	0	338.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:40.356877	4
1	6724	183	0		191	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.090262	4
2	4828	14	1		242	2016-05-01 17:59:43.000000	2016-05-01 17:59:42.767428	4
3	6793	38	1		255	2016-05-01 17:59:56.000000	2016-05-01 17:59:55.827685	4
4	3308681109	137	1		301	2016-05-01 18:00:42.000000	2016-05-01 18:00:42.000000	4
5	3308681109	283	1		302	2016-05-01 18:00:43.000000	2016-05-01 18:00:42.402214	4
6	4850	202	0		525	2016-05-01 18:04:26.000000	2016-05-01 18:04:25.012751	4
7	9619	186	1		528	2016-05-01 18:04:29.000000	2016-05-01 18:04:28.603479	4
8	2348991701	132	2		583	2016-05-01 18:05:24.000000	2016-05-01 18:05:24.000000	4
9	2348991701	286	2		584	2016-05-01 18:05:25.000000	2016-05-01 18:05:24.138839	4
10	6820	212	1		613	2016-05-01 18:05:54.000000	2016-05-01 18:05:53.203140	4
11	42428312	116	2		670	2016-05-01 18:06:51.000000	2016-05-01 18:06:50.540088	4
12	30026	106	2		772	2016-05-01 18:08:33.000000	2016-05-01 18:08:33.000000	4
13	30026	215	2		773	2016-05-01 18:08:34.000000	2016-05-01 18:08:33.757904	4
14	23225	77	3		1024	2016-05-01 18:12:45.000000	2016-05-01 18:12:45.000000	4
15	23225	258	3		1025	2016-05-01 18:12:46.000000	2016-05-01 18:12:45.801405	4
16	23196	315	4		1104	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.054689	4
17	27121	253	3		1369	2016-05-01 18:18:30.000000	2016-05-01 18:18:29.940898	4
18	3977886858	260	4		1379	2016-05-01 18:18:40.000000	2016-05-01 18:18:39.068048	4
19	27240	102	5		1382	2016-05-01 18:18:43.000000	2016-05-01 18:18:42.460648	4
20	27213	101	5		1384	2016-05-01 18:18:45.000000	2016-05-01 18:18:44.142163	4
21	27051	94	5		1387	2016-05-01 18:18:48.000000	2016-05-01 18:18:47.140156	4
22	27031	353	5		1399	2016-05-01 18:19:00.000000	2016-05-01 18:18:59.480555	4
23	11267	59	4		1414	2016-05-01 18:19:15.000000	2016-05-01 18:19:14.175043	4
24	3944708032	144	4		1473	2016-05-01 18:20:14.000000	2016-05-01 18:20:14.000000	4
25	3944708032	264	4		1474	2016-05-01 18:20:15.000000	2016-05-01 18:20:14.244019	4
26	3942050702	141	5		1511	2016-05-01 18:20:52.000000	2016-05-01 18:20:51.200348	4
27	4886228959	161	5		1595	2016-05-01 18:22:16.000000	2016-05-01 18:22:15.117401	4
28	37533	113	5		1602	2016-05-01 18:22:23.000000	2016-05-01 18:22:22.176283	4
29	5235625496	358	5		1603	2016-05-01 18:22:24.000000	2016-05-01 18:22:24.000000	4
30	5235625496	312	4		1605	2016-05-01 18:22:26.000000	2016-05-01 18:22:26.000000	4
31	5235625496	302	3		1607	2016-05-01 18:22:28.000000	2016-05-01 18:22:27.146265	4
32	42430342	117	2		1758	2016-05-01 18:24:59.000000	2016-05-01 18:24:58.260416	4
33	9506	54	2		1905	2016-05-01 18:27:26.000000	2016-05-01 18:27:26.000000	4
34	9506	364	2		1906	2016-05-01 18:27:27.000000	2016-05-01 18:27:26.026628	4
35	35123	360	1		2216	2016-05-01 18:32:37.000000	2016-05-01 18:32:36.100167	4
36	42428297	392	0		2240	2016-05-01 18:33:01.000000		4
0	42428297	383	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.504858	5
1	25273	80	0		90	2016-05-01 17:51:33.000000	2016-05-01 17:55:57.312307	5
2	3971196627	184	0		264	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.498431	5
3	25273	284	1		296	2016-05-01 17:59:24.000000	2016-05-01 18:02:37.099394	5
4	42439996	208	0		374	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.306313	5
5	27261	103	1		510	2016-05-01 18:06:12.000000	2016-05-01 18:06:11.579630	5
6	26561	207	1		566	2016-05-01 18:07:08.000000	2016-05-01 18:07:07.139500	5
7	6597464530	201	2		653	2016-05-01 18:08:35.000000	2016-05-01 18:08:35.000000	5
8	6597464530	170	3		654	2016-05-01 18:08:36.000000	2016-05-01 18:08:35.111641	5
9	6723	27	3		694	2016-05-01 18:09:16.000000	2016-05-01 18:09:15.296247	5
10	6753	29	3		733	2016-05-01 18:09:55.000000	2016-05-01 18:09:54.020145	5
11	6597464486	169	3		780	2016-05-01 18:10:42.000000	2016-05-01 18:10:42.000000	5
12	6597464486	244	3		781	2016-05-01 18:10:43.000000	2016-05-01 18:10:42.093763	5
13	42430342	224	4		831	2016-05-01 18:11:33.000000	2016-05-01 18:11:33.000000	5
14	42430342	307	5		833	2016-05-01 18:11:35.000000	2016-05-01 18:11:34.183385	5
15	27123	225	4		849	2016-05-01 18:11:51.000000	2016-05-01 18:11:50.183096	5
16	3460	256	5		913	2016-05-01 18:12:55.000000	2016-05-01 18:12:54.105533	5
17	21907	259	6		1005	2016-05-01 18:14:27.000000	2016-05-01 18:14:26.149233	5
18	5849918504	164	7		1101	2016-05-01 18:16:03.000000	2016-05-01 18:16:02.177119	5
19	3573482142	268	7		1114	2016-05-01 18:16:16.000000	2016-05-01 18:16:15.007802	5
20	25461	83	8		1117	2016-05-01 18:16:19.000000	2016-05-01 18:16:18.425040	5
21	22838	72	8		1165	2016-05-01 18:17:07.000000	2016-05-01 18:17:07.000000	5
22	22838	368	8		1166	2016-05-01 18:17:08.000000	2016-05-01 18:17:07.747996	5
23	3942050705	324	7		1178	2016-05-01 18:17:20.000000	2016-05-01 18:17:19.573817	5
24	3955360018	301	6		1260	2016-05-01 18:18:42.000000	2016-05-01 18:18:41.658394	5
25	561042204	129	5		1264	2016-05-01 18:18:46.000000	2016-05-01 18:18:45.298535	5
26	19319	66	5		1265	2016-05-01 18:18:47.000000	2016-05-01 18:18:47.000000	5
27	19319	267	5		1266	2016-05-01 18:18:48.000000	2016-05-01 18:18:47.253890	5
28	6336	367	6		1349	2016-05-01 18:20:11.000000	2016-05-01 18:20:10.488336	5
29	12112	275	5		1403	2016-05-01 18:21:05.000000	2016-05-01 18:21:05.000000	5
30	12112	61	6		1404	2016-05-01 18:21:06.000000	2016-05-01 18:21:05.972581	5
31	11328	375	6		1514	2016-05-01 18:22:56.000000	2016-05-01 18:22:55.844109	5
32	4631139783	308	5		1600	2016-05-01 18:24:22.000000	2016-05-01 18:24:22.000000	5
33	4631139783	356	4		1602	2016-05-01 18:24:24.000000	2016-05-01 18:24:23.659948	5
34	26308	86	3		1606	2016-05-01 18:24:28.000000	2016-05-01 18:24:27.039572	5
35	6702	24	3		1693	2016-05-01 18:25:55.000000	2016-05-01 18:25:55.000000	5
36	6702	325	3		1694	2016-05-01 18:25:56.000000	2016-05-01 18:25:55.316633	5
37	8660596975	176	2		1744	2016-05-01 18:26:46.000000	2016-05-01 18:26:45.787227	5
38	6211484424	166	2		1758	2016-05-01 18:27:00.000000	2016-05-01 18:27:00.000000	5
39	6211484424	359	2		1759	2016-05-01 18:27:01.000000	2016-05-01 18:27:00.789304	5
40	7894	344	1		2042	2016-05-01 18:31:44.000000	2016-05-01 18:31:43.259471	5
41	42428297	393	0		2168	2016-05-01 18:33:50.000000		5
0	42428297	384	0	300.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:55:02.066002	6
1	3558	181	0		204	2016-05-01 17:58:27.000000	2016-05-01 17:58:27.000000	6
2	3558	7	1		205	2016-05-01 17:58:28.000000	2016-05-01 17:58:27.995883	6
3	21966	70	1		224	2016-05-01 17:58:47.000000	2016-05-01 18:00:07.697075	6
4	4905	198	1		356	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.666874	6
5	4828	195	2		385	2016-05-01 18:02:49.000000	2016-05-01 18:02:48.767428	6
6	6793	194	3		400	2016-05-01 18:03:04.000000	2016-05-01 18:03:03.781219	6
7	6794	39	4		405	2016-05-01 18:03:09.000000	2016-05-01 18:03:08.021203	6
8	6804	40	4		479	2016-05-01 18:04:23.000000	2016-05-01 18:04:23.000000	6
9	6804	298	4		480	2016-05-01 18:04:24.000000	2016-05-01 18:04:23.997516	6
10	4936	190	3		616	2016-05-01 18:06:40.000000	2016-05-01 18:06:39.762201	6
11	4938	20	4		632	2016-05-01 18:06:56.000000	2016-05-01 18:06:55.133768	6
12	7877	281	4		737	2016-05-01 18:08:41.000000	2016-05-01 18:08:40.044590	6
13	40587	115	3		742	2016-05-01 18:08:46.000000	2016-05-01 18:08:45.817871	6
14	18389	63	3		745	2016-05-01 18:08:49.000000	2016-05-01 18:08:48.054018	6
15	7883	43	3		763	2016-05-01 18:09:07.000000	2016-05-01 18:09:06.776251	6
16	7893	294	3		767	2016-05-01 18:09:11.000000	2016-05-01 18:09:10.424317	6
17	38724	114	2		775	2016-05-01 18:09:19.000000	2016-05-01 18:09:18.431573	6
18	40587	236	2		777	2016-05-01 18:09:21.000000	2016-05-01 18:09:20.548857	6
19	34340	108	3		830	2016-05-01 18:10:14.000000	2016-05-01 18:10:14.000000	6
20	34340	237	3		831	2016-05-01 18:10:15.000000	2016-05-01 18:10:14.925695	6
21	5634	227	4		868	2016-05-01 18:10:52.000000	2016-05-01 18:10:52.000000	6
22	5634	22	5		869	2016-05-01 18:10:53.000000	2016-05-01 18:10:52.867820	6
23	3997454663	153	5		922	2016-05-01 18:11:46.000000	2016-05-01 18:11:45.376494	6
24	19318	235	5		962	2016-05-01 18:12:26.000000	2016-05-01 18:12:25.354695	6
25	8052	48	6		1054	2016-05-01 18:13:58.000000	2016-05-01 18:13:57.638383	6
26	8051	47	6		1054	2016-05-01 18:13:58.000000	2016-05-01 18:13:58.000000	6
27	8051	257	6		1055	2016-05-01 18:13:59.000000	2016-05-01 18:13:58.649856	6
28	37531	111	7		1059	2016-05-01 18:14:03.000000	2016-05-01 18:14:02.240899	6
29	37532	290	7		1060	2016-05-01 18:14:04.000000	2016-05-01 18:14:03.641405	6
30	26308	335	6		1068	2016-05-01 18:14:12.000000	2016-05-01 18:14:11.949401	6
31	26293	85	5		1126	2016-05-01 18:15:10.000000	2016-05-01 18:15:10.000000	6
32	26293	337	5		1127	2016-05-01 18:15:11.000000	2016-05-01 18:15:10.789262	6
33	11148	295	4		1304	2016-05-01 18:18:08.000000	2016-05-01 18:18:08.000000	6
34	11148	58	3		1305	2016-05-01 18:18:09.000000	2016-05-01 18:18:08.646642	6
35	4457	327	3		1589	2016-05-01 18:22:53.000000	2016-05-01 18:22:52.108080	6
36	3607	8	2		1714	2016-05-01 18:24:58.000000	2016-05-01 18:24:57.041614	6
37	15769	62	2		1762	2016-05-01 18:25:46.000000	2016-05-01 18:25:45.003309	6
38	26561	89	2		1790	2016-05-01 18:26:14.000000	2016-05-01 18:26:13.282640	6
39	3460	3	2		1790	2016-05-01 18:26:14.000000	2016-05-01 18:26:13.105533	6
40	21907	68	2		1880	2016-05-01 18:27:44.000000	2016-05-01 18:27:44.000000	6
41	21907	336	2		1881	2016-05-01 18:27:45.000000	2016-05-01 18:27:44.802759	6
42	21908	69	1		1884	2016-05-01 18:27:48.000000	2016-05-01 18:27:47.103835	6
43	25462	357	1		1996	2016-05-01 18:29:40.000000	2016-05-01 18:29:39.428057	6
44	42428297	394	0		2020	2016-05-01 18:30:04.000000		6
0	42428297	385	0	600.0	0	2016-05-01 17:53:10.000000	2016-05-01 18:03:09.042795	7
1	15769	211	0		102	2016-05-01 18:04:52.000000	2016-05-01 18:04:51.226211	7
2	3955360018	145	1		155	2016-05-01 18:05:45.000000	2016-05-01 18:05:44.744755	7
3	19318	65	1		156	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.677257	7
4	19317	64	1		156	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.236381	7
5	561042204	187	1		158	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.189117	7
6	3955360025	146	2		175	2016-05-01 18:06:05.000000	2016-05-01 18:09:07.000000	7
7	3955360025	238	2		176	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.070515	7
8	27077	95	3		190	2016-05-01 18:09:22.000000	2016-05-01 18:09:30.000000	7
9	27077	241	3		191	2016-05-01 18:09:31.000000	2016-05-01 18:09:30.068633	7
10	42445917	126	4		251	2016-05-01 18:10:31.000000	2016-05-01 18:10:30.101009	7
11	7788529741	174	4		351	2016-05-01 18:12:11.000000	2016-05-01 18:12:11.000000	7
12	7788529741	311	4		352	2016-05-01 18:12:12.000000	2016-05-01 18:12:11.664685	7
13	8714998591	178	3		488	2016-05-01 18:14:28.000000	2016-05-01 18:14:27.704799	7
