	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	600.0	0	2016-05-01 17:54:10.000000	2016-05-01 18:04:09.023202	0
1	4419	1034	0		91	2016-05-01 18:05:41.000000	2016-05-01 18:06:25.243426	0
2	27187	1080	1		110	2016-05-01 18:06:45.000000	2016-05-01 18:06:44.168393	0
3	5732	855	2		155	2016-05-01 18:07:30.000000	2016-05-01 18:07:29.357258	0
4	12627	938	3		196	2016-05-01 18:08:11.000000	2016-05-01 18:08:10.471217	0
5	19318	893	4		203	2016-05-01 18:08:18.000000	2016-05-01 18:08:17.677257	0
6	19317	1068	5		205	2016-05-01 18:08:20.000000	2016-05-01 18:08:19.410762	0
7	5235625496	1468	6		304	2016-05-01 18:09:59.000000	2016-05-01 18:09:58.761528	0
8	31297	1293	5		307	2016-05-01 18:10:02.000000	2016-05-01 18:10:01.694752	0
9	5607992553	1338	4		353	2016-05-01 18:10:48.000000	2016-05-01 18:10:47.246293	0
10	11147	1255	3		559	2016-05-01 18:14:14.000000	2016-05-01 18:14:13.079585	0
11	8704367787	1480	2		892	2016-05-01 18:19:47.000000	2016-05-01 18:19:46.201001	0
12	35124	1434	1		1300	2016-05-01 18:26:35.000000	2016-05-01 18:26:34.522930	0
13	42428297	1526	0		1317	2016-05-01 18:26:52.000000		0
0	42428297	1507	0	600.0	0	2016-05-01 17:53:16.000000	2016-05-01 18:03:15.504858	1
1	25273	993	0		91	2016-05-01 18:04:47.000000	2016-05-01 18:04:46.342706	1
2	25275	827	1		101	2016-05-01 18:04:57.000000	2016-05-01 18:04:56.756688	1
3	42439996	958	2		171	2016-05-01 18:06:07.000000	2016-05-01 18:06:06.599122	1
4	8770	1053	3		335	2016-05-01 18:08:51.000000	2016-05-01 18:08:50.694598	1
5	34524	1453	4		524	2016-05-01 18:12:00.000000	2016-05-01 18:11:59.277071	1
6	4631139783	1358	3		556	2016-05-01 18:12:32.000000	2016-05-01 18:12:31.128020	1
7	33686	1227	2		881	2016-05-01 18:17:57.000000	2016-05-01 18:17:56.951410	1
8	6723	1393	1		1246	2016-05-01 18:24:02.000000	2016-05-01 18:24:01.447892	1
9	42428297	1527	0		1329	2016-05-01 18:25:25.000000		1
0	42428297	1508	0	600.0	0	2016-05-01 17:54:17.000000	2016-05-01 18:04:16.005990	2
1	20631	1039	0		89	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.272555	2
2	20628	831	1		92	2016-05-01 18:05:49.000000	2016-05-01 18:05:48.162692	2
3	1690448973	802	2		104	2016-05-01 18:06:01.000000	2016-05-01 18:06:00.733685	2
4	6332	1046	3		128	2016-05-01 18:06:25.000000	2016-05-01 18:06:24.153823	2
5	3460	915	4		137	2016-05-01 18:06:34.000000	2016-05-01 18:06:33.956811	2
6	7640871303	1315	5		274	2016-05-01 18:08:51.000000	2016-05-01 18:08:50.263760	2
7	38338	1446	4		370	2016-05-01 18:10:27.000000	2016-05-01 18:10:26.305483	2
8	3352	1202	3		391	2016-05-01 18:10:48.000000	2016-05-01 18:10:47.480253	2
9	35056	1231	2		971	2016-05-01 18:20:28.000000	2016-05-01 18:20:27.152675	2
10	29903	1439	1		1283	2016-05-01 18:25:40.000000	2016-05-01 18:25:39.626937	2
11	42428297	1528	0		1658	2016-05-01 18:31:55.000000		2
0	42428297	1509	0	600.0	0	2016-05-01 17:53:47.000000	2016-05-01 18:03:46.368160	3
1	3976008171	1018	0		87	2016-05-01 18:05:14.000000	2016-05-01 18:05:13.930332	3
2	5068	749	1		91	2016-05-01 18:05:18.000000	2016-05-01 18:07:16.898507	3
