	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
11	21907	298	1		1409	2016-05-01 18:13:32.000000	2016-05-01 18:13:32.000000	2
12	21907	191	0		1411	2016-05-01 18:13:34.000000	2016-05-01 18:13:33.150121	2
13	6718	20	1		1493	2016-05-01 18:14:56.000000	2016-05-01 18:14:55.191402	2
14	40587	95	1		1520	2016-05-01 18:15:23.000000	2016-05-01 18:15:22.368202	2
15	9416	41	1		1742	2016-05-01 18:19:05.000000	2016-05-01 18:19:04.591681	2
16	6211484424	134	1		2190	2016-05-01 18:26:33.000000	2016-05-01 18:26:33.000000	2
17	6211484424	271	1		2191	2016-05-01 18:26:34.000000	2016-05-01 18:26:33.502589	2
18	42439952	100	0		2618	2016-05-01 18:33:41.000000	2016-05-01 18:33:40.446271	2
19	8051	38	0		3407	2016-05-01 18:46:50.000000	2016-05-01 18:46:49.650906	2
20	8052	39	0		3509	2016-05-01 18:48:32.000000	2016-05-01 18:48:31.440443	2
21	4886228959	131	0		4398	2016-05-01 19:03:21.000000	2016-05-01 19:03:20.001701	2
22	21907	57	0		4559	2016-05-01 19:06:02.000000	2016-05-01 19:06:01.470733	2
23	6597464530	136	0		4591	2016-05-01 19:06:34.000000	2016-05-01 19:06:33.508336	2
24	9485	42	0		4614	2016-05-01 19:06:57.000000	2016-05-01 19:06:56.008289	2
25	6775	27	0		4894	2016-05-01 19:11:37.000000	2016-05-01 19:11:36.479988	2
26	4207957615	126	0		4923	2016-05-01 19:12:06.000000	2016-05-01 19:12:05.046868	2
27	4782404427	129	0		5301	2016-05-01 19:18:24.000000	2016-05-01 19:18:23.165818	2
28	23110	61	0		7645	2016-05-01 19:57:28.000000	2016-05-01 19:57:27.479190	2
29	30026	88	0		7888	2016-05-01 20:01:31.000000	2016-05-01 20:01:30.837910	2
30	23225	63	0		8229	2016-05-01 20:07:12.000000	2016-05-01 20:07:11.803083	2
31	3971196627	120	0		8439	2016-05-01 20:10:42.000000	2016-05-01 20:10:41.009404	2
32	3977886225	122	0		8494	2016-05-01 20:11:37.000000	2016-05-01 20:11:36.212677	2
33	42440153	103	0		8496	2016-05-01 20:11:39.000000	2016-05-01 20:11:38.105567	2
34	805765092	107	0		8498	2016-05-01 20:11:41.000000	2016-05-01 20:11:40.131085	2
35	42432580	98	0		8499	2016-05-01 20:11:42.000000	2016-05-01 20:11:41.187741	2
36	3955372899	119	0		8500	2016-05-01 20:11:43.000000	2016-05-01 20:11:42.398904	2
37	27051	78	0		8501	2016-05-01 20:11:44.000000	2016-05-01 20:11:43.017938	2
38	3558	5	0		8648	2016-05-01 20:14:11.000000	2016-05-01 20:14:10.856741	2
39	42430350	97	0		8667	2016-05-01 20:14:30.000000	2016-05-01 20:14:29.262351	2
40	42436700	99	0		9584	2016-05-01 20:29:47.000000	2016-05-01 20:29:46.724167	2
41	27240	85	0		9909	2016-05-01 20:35:12.000000	2016-05-01 20:35:11.772678	2
42	8757	40	0		10205	2016-05-01 20:40:08.000000	2016-05-01 20:40:07.223909	2
43	19319	55	0		10266	2016-05-01 20:41:09.000000	2016-05-01 20:41:08.508928	2
44	3997454663	124	0		10836	2016-05-01 20:50:39.000000	2016-05-01 20:50:38.082687	2
45	27031	77	0		11167	2016-05-01 20:56:10.000000	2016-05-01 20:56:09.265505	2
46	100521728	104	0		13840	2016-05-01 21:40:43.000000	2016-05-01 21:40:42.131845	2
47	15769	51	0		13840	2016-05-01 21:40:43.000000	2016-05-01 21:40:42.523293	2
48	100522739	105	0		13866	2016-05-01 21:41:09.000000	2016-05-01 21:41:08.116127	2
49	22819	59	0		14118	2016-05-01 21:45:21.000000	2016-05-01 21:45:20.793251	2
50	3539	4	0		14982	2016-05-01 21:59:45.000000	2016-05-01 21:59:44.139523	2
51	35123	91	0		15147	2016-05-01 22:02:30.000000	2016-05-01 22:02:29.888953	2
52	42428297	314	0		15150	2016-05-01 22:02:33.000000		2
0	42428297	305	0	131.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:52:13.931074	3
1	25283	152	0		528	2016-05-01 18:01:02.000000	2016-05-01 18:02:39.172378	3
2	3955372899	201	1		672	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.046657	3
3	3955360025	215	2		1019	2016-05-01 18:10:51.000000	2016-05-01 18:10:50.078601	3
4	27077	79	3		1020	2016-05-01 18:10:52.000000	2016-05-01 18:10:51.254437	3
5	3530	232	3		1076	2016-05-01 18:11:48.000000	2016-05-01 18:12:49.082990	3
6	27146	172	2		1192	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.383066	3
7	6789	30	3		1407	2016-05-01 18:18:21.000000	2016-05-01 18:18:20.106544	3
8	6793	31	3		1441	2016-05-01 18:18:55.000000	2016-05-01 18:18:54.432968	3
9	42440153	295	3		1788	2016-05-01 18:24:42.000000	2016-05-01 18:24:41.058668	3
10	19318	252	2		1979	2016-05-01 18:27:53.000000	2016-05-01 18:27:52.227603	3
11	21908	58	1		2057	2016-05-01 18:29:11.000000	2016-05-01 18:29:10.109157	3
12	6772	26	1		2159	2016-05-01 18:30:53.000000	2016-05-01 18:30:52.107733	3
13	2351532382	281	1		2217	2016-05-01 18:31:51.000000	2016-05-01 18:31:50.514504	3
14	42428297	315	0		2296	2016-05-01 18:33:10.000000		3
0	42428297	306	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.708165	4
1	3558	204	0		722	2016-05-01 18:02:05.000000	2016-05-01 18:02:04.856741	4
2	42430350	159	1		743	2016-05-01 18:02:26.000000	2016-05-01 18:02:25.038022	4
3	42439994	101	2		822	2016-05-01 18:03:45.000000	2016-05-01 18:03:44.137742	4
4	4936	14	2		899	2016-05-01 18:05:02.000000	2016-05-01 18:05:01.079037	4
5	4938	15	2		900	2016-05-01 18:05:03.000000	2016-05-01 18:05:02.407144	4
6	7877	284	2		918	2016-05-01 18:05:21.000000	2016-05-01 18:06:18.764286	4
7	6772	181	1		963	2016-05-01 18:07:04.000000	2016-05-01 18:07:13.686892	4
8	6776	185	2		978	2016-05-01 18:07:29.000000	2016-05-01 18:07:28.181372	4
9	4851	239	3		1336	2016-05-01 18:13:27.000000	2016-05-01 18:13:27.000000	4
10	4851	202	2		1338	2016-05-01 18:13:29.000000	2016-05-01 18:13:29.000000	4
11	4851	261	3		1340	2016-05-01 18:13:31.000000	2016-05-01 18:13:30.353611	4
12	18389	282	2		1767	2016-05-01 18:20:38.000000	2016-05-01 18:20:37.880079	4
13	4631139783	265	1		2359	2016-05-01 18:30:30.000000	2016-05-01 18:30:30.000000	4
14	4631139783	127	0		2360	2016-05-01 18:30:31.000000	2016-05-01 18:30:30.776149	4
15	26308	71	0		2375	2016-05-01 18:30:46.000000	2016-05-01 18:30:45.808336	4
16	26293	70	0		2623	2016-05-01 18:34:54.000000	2016-05-01 18:34:53.198711	4
17	6702	19	0		3468	2016-05-01 18:48:59.000000	2016-05-01 18:48:58.106636	4
18	8660596975	140	0		3824	2016-05-01 18:54:55.000000	2016-05-01 18:54:54.207366	4
19	6753	23	0		3859	2016-05-01 18:55:30.000000	2016-05-01 18:55:29.382249	4
20	3573482142	114	0		3893	2016-05-01 18:56:04.000000	2016-05-01 18:56:03.102621	4
21	25462	69	0		3894	2016-05-01 18:56:05.000000	2016-05-01 18:56:04.983582	4
22	42428297	316	0		3918	2016-05-01 18:56:29.000000		4
0	42428297	307	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.741711	5
1	6597464486	135	0		1	2016-05-01 17:50:04.000000	2016-05-01 17:50:03.095126	5
2	12112	50	0		684	2016-05-01 18:01:27.000000	2016-05-01 18:01:26.138467	5
3	561042204	165	0		939	2016-05-01 18:05:42.000000	2016-05-01 18:05:41.682473	5
4	3955360018	117	1		944	2016-05-01 18:05:47.000000	2016-05-01 18:05:46.062221	5
5	3942050702	115	1		965	2016-05-01 18:06:08.000000	2016-05-01 18:06:07.133620	5
6	26991	76	1		967	2016-05-01 18:06:10.000000	2016-05-01 18:06:10.000000	5
7	26991	177	1		968	2016-05-01 18:06:11.000000	2016-05-01 18:06:10.523450	5
8	7826843771	139	2		998	2016-05-01 18:06:41.000000	2016-05-01 18:06:40.691628	5
9	100522739	150	2		1362	2016-05-01 18:12:45.000000	2016-05-01 18:12:44.595595	5
10	1690450548	108	3		1365	2016-05-01 18:12:48.000000	2016-05-01 18:12:49.702190	5
11	19319	190	3		1422	2016-05-01 18:13:47.000000	2016-05-01 18:13:46.615505	5
12	19317	53	4		1426	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.031772	5
13	19318	54	4		1426	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.186661	5
14	35126	92	4		1657	2016-05-01 18:17:42.000000	2016-05-01 18:17:42.000000	5
15	35126	173	4		1658	2016-05-01 18:17:43.000000	2016-05-01 18:17:42.190387	5
16	6753	230	5		1822	2016-05-01 18:20:27.000000	2016-05-01 18:20:26.274697	5
17	34311	257	4		1861	2016-05-01 18:21:06.000000	2016-05-01 18:21:05.472070	5
18	4938	245	3		1873	2016-05-01 18:21:18.000000	2016-05-01 18:21:17.528349	5
19	3976008169	253	2		2388	2016-05-01 18:29:53.000000	2016-05-01 18:29:52.352497	5
20	561042204	106	1		2836	2016-05-01 18:37:21.000000	2016-05-01 18:37:20.253022	5
21	5600	16	1		2875	2016-05-01 18:38:00.000000	2016-05-01 18:37:59.119520	5
22	11328	49	1		2880	2016-05-01 18:38:05.000000	2016-05-01 18:38:04.683698	5
23	6336	18	1		2906	2016-05-01 18:38:31.000000	2016-05-01 18:38:31.000000	5
24	6336	270	1		2907	2016-05-01 18:38:32.000000	2016-05-01 18:38:31.736345	5
25	42428297	317	0		3456	2016-05-01 18:47:41.000000		5
0	42428297	308	0	600.0	0	2016-05-01 17:52:03.000000	2016-05-01 18:02:02.841256	6
1	6597464530	222	0		45	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.399899	6
2	6724	170	1		103	2016-05-01 18:03:46.000000	2016-05-01 18:03:45.717907	6
3	6776	28	2		132	2016-05-01 18:04:15.000000	2016-05-01 18:04:14.269581	6
4	3308681109	112	2		372	2016-05-01 18:08:15.000000	2016-05-01 18:08:15.000000	6
5	3308681109	250	2		373	2016-05-01 18:08:16.000000	2016-05-01 18:08:15.156141	6
6	3955360018	302	1		957	2016-05-01 18:18:00.000000	2016-05-01 18:17:59.427358	6
7	3955360025	118	0		964	2016-05-01 18:18:07.000000	2016-05-01 18:18:06.063634	6
8	3944708032	116	0		973	2016-05-01 18:18:16.000000	2016-05-01 18:18:16.000000	6
9	3944708032	163	0		974	2016-05-01 18:18:17.000000	2016-05-01 18:18:16.319981	6
10	8714998591	142	1		1028	2016-05-01 18:19:11.000000	2016-05-01 18:19:10.320587	6
11	27213	84	1		1114	2016-05-01 18:20:37.000000	2016-05-01 18:20:36.363864	6
12	21047	56	1		1228	2016-05-01 18:22:31.000000	2016-05-01 18:22:30.329170	6
13	9506	44	1		1515	2016-05-01 18:27:18.000000	2016-05-01 18:27:18.000000	6
14	9506	243	1		1516	2016-05-01 18:27:19.000000	2016-05-01 18:27:18.460785	6
15	42428297	318	0		1569	2016-05-01 18:28:12.000000		6
0	42428297	309	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.721454	7
1	4905	13	0		16	2016-05-01 17:50:19.000000	2016-05-01 17:50:18.260902	7
2	6787	29	0		291	2016-05-01 17:54:54.000000	2016-05-01 17:54:53.806439	7
3	9499	210	0		501	2016-05-01 17:58:24.000000	2016-05-01 17:58:23.969814	7
4	6775	192	1		565	2016-05-01 17:59:28.000000	2016-05-01 18:00:04.828823	7
5	4828	182	2		620	2016-05-01 18:01:00.000000	2016-05-01 18:00:59.064784	7
6	6793	213	3		691	2016-05-01 18:02:11.000000	2016-05-01 18:02:10.416417	7
7	4207815979	125	4		740	2016-05-01 18:03:00.000000	2016-05-01 18:04:04.229784	7
8	6820	216	4		788	2016-05-01 18:04:53.000000	2016-05-01 18:04:52.466858	7
9	2435108444	111	5		860	2016-05-01 18:06:05.000000	2016-05-01 18:06:04.363037	7
10	23196	62	5		867	2016-05-01 18:06:12.000000	2016-05-01 18:06:11.792758	7
11	4936	166	5		906	2016-05-01 18:06:51.000000	2016-05-01 18:06:50.584913	7
12	7894	37	6		968	2016-05-01 18:07:53.000000	2016-05-01 18:07:52.848428	7
13	7893	36	6		969	2016-05-01 18:07:54.000000	2016-05-01 18:07:54.000000	7
14	7893	293	6		970	2016-05-01 18:07:55.000000	2016-05-01 18:07:54.683471	7
15	11148	262	5		985	2016-05-01 18:08:10.000000	2016-05-01 18:08:10.000000	7
16	11148	47	4		986	2016-05-01 18:08:11.000000	2016-05-01 18:08:10.390700	7
17	7877	34	4		1112	2016-05-01 18:10:17.000000	2016-05-01 18:10:16.560679	7
18	9416	290	4		1360	2016-05-01 18:14:25.000000	2016-05-01 18:14:24.386750	7
19	37531	93	3		1680	2016-05-01 18:19:45.000000	2016-05-01 18:19:44.020167	7
20	37532	246	3		1681	2016-05-01 18:19:46.000000	2016-05-01 18:19:45.756569	7
21	5235625496	132	2		1685	2016-05-01 18:19:50.000000	2016-05-01 18:19:50.000000	7
22	5235625496	296	2		1686	2016-05-01 18:19:51.000000	2016-05-01 18:19:51.000000	7
23	5235625496	272	1		1688	2016-05-01 18:19:53.000000	2016-05-01 18:19:52.378909	7
24	1954	1	0		2593	2016-05-01 18:34:58.000000	2016-05-01 18:34:57.259860	7
25	26560	72	0		2637	2016-05-01 18:35:42.000000	2016-05-01 18:35:41.120045	7
26	26561	73	0		2640	2016-05-01 18:35:45.000000	2016-05-01 18:35:44.847921	7
27	3460	2	0		2642	2016-05-01 18:35:47.000000	2016-05-01 18:35:46.894131	7
28	42430342	96	0		2743	2016-05-01 18:37:28.000000	2016-05-01 18:37:27.471573	7
29	22838	60	0		3231	2016-05-01 18:45:36.000000	2016-05-01 18:45:35.397142	7
30	7788529741	138	0		3867	2016-05-01 18:56:12.000000	2016-05-01 18:56:11.338974	7
31	29453	87	0		4387	2016-05-01 19:04:52.000000	2016-05-01 19:04:51.141386	7
32	23428	64	0		5125	2016-05-01 19:17:10.000000	2016-05-01 19:17:09.119767	7
33	25285	68	0		5452	2016-05-01 19:22:37.000000	2016-05-01 19:22:36.308427	7
34	27261	86	0		6400	2016-05-01 19:38:25.000000	2016-05-01 19:38:24.309798	7
35	3977886858	123	0		6423	2016-05-01 19:38:48.000000	2016-05-01 19:38:47.083278	7
36	27121	80	0		6936	2016-05-01 19:47:21.000000	2016-05-01 19:47:20.006916	7
37	27123	81	0		6940	2016-05-01 19:47:25.000000	2016-05-01 19:47:24.155259	7
38	25283	67	0		7106	2016-05-01 19:50:11.000000	2016-05-01 19:50:10.149589	7
39	27166	83	0		7131	2016-05-01 19:50:36.000000	2016-05-01 19:50:35.049468	7
40	3976008169	121	0		7131	2016-05-01 19:50:36.000000	2016-05-01 19:50:35.078732	7
41	3607	6	0		7169	2016-05-01 19:51:14.000000	2016-05-01 19:51:13.221247	7
42	26963	74	0		7172	2016-05-01 19:51:17.000000	2016-05-01 19:51:16.365935	7
43	4794775937	130	0		7249	2016-05-01 19:52:34.000000	2016-05-01 19:52:33.266707	7
44	4445	8	0		7338	2016-05-01 19:54:03.000000	2016-05-01 19:54:02.349573	7
45	25273	66	0		7386	2016-05-01 19:54:51.000000	2016-05-01 19:54:50.555227	7
46	42439996	102	0		7462	2016-05-01 19:56:07.000000	2016-05-01 19:56:06.202135	7
47	42428297	319	0		7509	2016-05-01 19:56:54.000000		7
0	42428297	310	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.419541	8
1	6723	21	0		99	2016-05-01 17:51:42.000000	2016-05-01 17:51:41.433730	8
2	6755	24	0		110	2016-05-01 17:51:53.000000	2016-05-01 17:51:52.038983	8
3	11128	46	0		256	2016-05-01 17:54:19.000000	2016-05-01 18:01:29.000000	8
4	11128	179	0		257	2016-05-01 18:01:30.000000	2016-05-01 18:01:29.890667	8
5	4207815979	161	1		596	2016-05-01 18:07:09.000000	2016-05-01 18:07:08.268770	8
6	27166	259	2		877	2016-05-01 18:11:50.000000	2016-05-01 18:11:49.115799	8
7	26967	75	1		925	2016-05-01 18:12:38.000000	2016-05-01 18:12:37.599583	8
8	4794775937	208	1		999	2016-05-01 18:13:52.000000	2016-05-01 18:13:51.083398	8
9	42439994	214	2		1229	2016-05-01 18:17:42.000000	2016-05-01 18:17:41.744710	8
10	34311	89	3		1299	2016-05-01 18:18:52.000000	2016-05-01 18:18:51.189789	8
11	5481886057	133	3		1313	2016-05-01 18:19:06.000000	2016-05-01 18:19:06.000000	8
12	5481886057	241	3		1314	2016-05-01 18:19:07.000000	2016-05-01 18:19:06.082277	8
13	25245	65	2		1651	2016-05-01 18:24:44.000000	2016-05-01 18:24:43.700515	8
14	3463813444	113	2		1731	2016-05-01 18:26:04.000000	2016-05-01 18:26:04.000000	8
15	3463813444	288	2		1732	2016-05-01 18:26:05.000000	2016-05-01 18:26:04.886058	8
16	34340	90	1		2135	2016-05-01 18:32:48.000000	2016-05-01 18:32:47.812346	8
17	5634	17	1		2196	2016-05-01 18:33:49.000000	2016-05-01 18:33:48.193483	8
18	6724	22	1		2207	2016-05-01 18:34:00.000000	2016-05-01 18:33:59.686059	8
19	6760	294	1		2215	2016-05-01 18:34:08.000000	2016-05-01 18:34:07.271847	8
20	42428297	320	0		2290	2016-05-01 18:35:23.000000		8
0	42428297	311	0	22.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:24.644848	9
1	3971196627	168	0		507	2016-05-01 17:58:52.000000	2016-05-01 17:58:52.045379	9
2	27051	198	1		575	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.708583	9
3	26967	278	2		863	2016-05-01 18:04:49.000000	2016-05-01 18:04:48.866290	9
4	4445	151	1		1028	2016-05-01 18:07:34.000000	2016-05-01 18:07:33.349573	9
5	25273	194	2		1078	2016-05-01 18:08:24.000000	2016-05-01 18:08:24.000000	9
6	25273	248	3		1080	2016-05-01 18:08:26.000000	2016-05-01 18:09:06.864481	9
7	2435108444	146	2		1150	2016-05-01 18:10:17.000000	2016-05-01 18:10:16.640726	9
8	805765092	180	3		1420	2016-05-01 18:14:47.000000	2016-05-01 18:14:46.554810	9
9	11267	48	4		1834	2016-05-01 18:21:41.000000	2016-05-01 18:21:41.000000	9
10	11267	260	4		1835	2016-05-01 18:21:42.000000	2016-05-01 18:21:41.161505	9
11	3530	3	3		1900	2016-05-01 18:22:47.000000	2016-05-01 18:22:46.539674	9
12	21908	231	3		1914	2016-05-01 18:23:01.000000	2016-05-01 18:23:00.256528	9
13	6723	274	2		2002	2016-05-01 18:24:29.000000	2016-05-01 18:24:28.216612	9
14	6598535230	226	1		2227	2016-05-01 18:28:14.000000	2016-05-01 18:28:14.000000	9
15	6598535230	137	0		2228	2016-05-01 18:28:15.000000	2016-05-01 18:28:14.394019	9
16	42428297	321	0		3233	2016-05-01 18:45:00.000000		9
