	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
2	27162	50	0		209	2016-05-01 18:14:00.000000	2016-05-01 18:13:59.926700	5
3	3463817013	28	1		252	2016-05-01 18:14:43.000000	2016-05-01 18:14:43.000000	5
4	3463817013	47	1		253	2016-05-01 18:14:44.000000	2016-05-01 18:14:43.720080	5
5	42439996	23	2		478	2016-05-01 18:18:29.000000	2016-05-01 18:18:28.576721	5
6	21966	15	2		917	2016-05-01 18:25:48.000000	2016-05-01 18:25:48.000000	5
7	21966	67	2		918	2016-05-01 18:25:49.000000	2016-05-01 18:25:48.789741	5
8	6598535188	70	1		1195	2016-05-01 18:30:26.000000	2016-05-01 18:30:25.178370	5
9	42428297	93	0		1246	2016-05-01 18:31:17.000000		5
0	42428297	84	0	57.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:51:23.658101	6
1	6597464486	37	0		13	2016-05-01 17:51:37.000000	2016-05-01 18:01:36.118581	6
2	3955372899	41	0		220	2016-05-01 18:05:04.000000	2016-05-01 18:05:03.523317	6
3	3942050712	29	1		235	2016-05-01 18:05:19.000000	2016-05-01 18:05:18.259118	6
4	11117	12	1		237	2016-05-01 18:05:21.000000	2016-05-01 18:05:20.455256	6
5	26560	17	1		465	2016-05-01 18:09:09.000000	2016-05-01 18:12:23.000000	6
6	26560	45	1		466	2016-05-01 18:12:24.000000	2016-05-01 18:12:23.488997	6
7	35126	20	2		511	2016-05-01 18:13:09.000000	2016-05-01 18:14:43.000000	6
8	35126	53	2		512	2016-05-01 18:14:44.000000	2016-05-01 18:14:43.649127	6
9	3976008169	73	3		799	2016-05-01 18:19:31.000000	2016-05-01 18:19:30.873880	6
10	6723	65	2		1139	2016-05-01 18:25:11.000000	2016-05-01 18:25:10.407238	6
11	2351532382	26	1		1439	2016-05-01 18:30:11.000000	2016-05-01 18:30:11.000000	6
12	2351532382	61	1		1440	2016-05-01 18:30:12.000000	2016-05-01 18:30:11.329163	6
13	6753	7	0		1660	2016-05-01 18:33:52.000000	2016-05-01 18:33:51.594277	6
14	42428297	94	0		1771	2016-05-01 18:35:43.000000		6
0	42428297	85	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.771606	7
1	3558	1	0		530	2016-05-01 17:59:17.000000	2016-05-01 17:59:17.000000	7
2	3558	49	0		531	2016-05-01 17:59:18.000000	2016-05-01 17:59:17.712074	7
3	11117	58	1		644	2016-05-01 18:01:11.000000	2016-05-01 18:01:10.651028	7
4	561042204	56	2		869	2016-05-01 18:04:56.000000	2016-05-01 18:04:56.000000	7
5	561042204	25	3		870	2016-05-01 18:04:57.000000	2016-05-01 18:04:56.436393	7
6	37533	78	3		1124	2016-05-01 18:09:11.000000	2016-05-01 18:09:10.000976	7
7	4631139783	34	2		1131	2016-05-01 18:09:18.000000	2016-05-01 18:09:17.355596	7
8	7877	69	2		1559	2016-05-01 18:16:26.000000	2016-05-01 18:16:25.602696	7
9	6723	6	1		1662	2016-05-01 18:18:09.000000	2016-05-01 18:18:08.376348	7
10	6776	8	1		1781	2016-05-01 18:20:08.000000	2016-05-01 18:20:07.655571	7
11	4938	76	1		1942	2016-05-01 18:22:49.000000	2016-05-01 18:22:48.168632	7
12	42428297	95	0		2499	2016-05-01 18:32:06.000000		7
0	42428297	86	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:27.000000	8
1	42428297	96	0		0	2016-05-01 17:50:27.000000		8
0	42428297	87	0	600.0	0	2016-05-01 17:52:58.000000	2016-05-01 18:02:57.196857	9
1	4544486780	46	0		184	2016-05-01 18:06:02.000000	2016-05-01 18:06:01.299080	9
2	27162	18	1		210	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.572864	9
3	4794775937	36	1		359	2016-05-01 18:08:57.000000	2016-05-01 18:10:28.000000	9
4	4794775937	44	1		360	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.224981	9
5	23121	16	2		667	2016-05-01 18:15:36.000000	2016-05-01 18:15:36.000000	9
6	23121	66	2		668	2016-05-01 18:15:37.000000	2016-05-01 18:15:36.298593	9
7	3463813444	27	1		882	2016-05-01 18:19:11.000000	2016-05-01 18:19:11.000000	9
8	3463813444	64	1		883	2016-05-01 18:19:12.000000	2016-05-01 18:19:11.217334	9
9	4851	3	0		1226	2016-05-01 18:24:55.000000	2016-05-01 18:24:54.183543	9
10	4782404427	35	0		1272	2016-05-01 18:25:41.000000	2016-05-01 18:25:40.340544	9
11	42428297	97	0		2680	2016-05-01 18:49:09.000000		9
