	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	454.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:33.671797	0
1	6775	712	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.007164	0
2	6786	143	1		46	2016-05-01 17:58:20.000000	2016-05-01 17:58:19.046889	0
3	6340	115	1		287	2016-05-01 18:02:21.000000	2016-05-01 18:02:20.970482	0
4	8133342841	685	1		301	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.738348	0
5	30015	441	1		303	2016-05-01 18:02:37.000000	2016-05-01 18:02:36.361916	0
6	5235625496	1112	1		316	2016-05-01 18:02:50.000000	2016-05-01 18:02:49.432385	0
7	31296	871	0		318	2016-05-01 18:02:52.000000	2016-05-01 18:02:51.428897	0
8	10723	1271	1		563	2016-05-01 18:06:57.000000	2016-05-01 18:06:56.422798	0
9	10709	204	0		567	2016-05-01 18:07:01.000000	2016-05-01 18:07:01.000000	0
10	10709	971	0		568	2016-05-01 18:07:02.000000	2016-05-01 18:07:01.076325	0
11	21906	1371	1		869	2016-05-01 18:12:03.000000	2016-05-01 18:12:02.607148	0
12	6772	1093	0		970	2016-05-01 18:13:44.000000	2016-05-01 18:13:43.128359	0
13	13821	278	1		1018	2016-05-01 18:14:32.000000	2016-05-01 18:14:31.072690	0
14	4851	1493	1		1217	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.993670	0
15	4782404427	625	0		1236	2016-05-01 18:18:10.000000	2016-05-01 18:18:09.439596	0
16	6802	145	0		1548	2016-05-01 18:23:22.000000	2016-05-01 18:23:21.022219	0
17	6804	146	0		1570	2016-05-01 18:23:44.000000	2016-05-01 18:23:43.415486	0
18	42439996	528	0		1667	2016-05-01 18:25:21.000000	2016-05-01 18:25:20.402037	0
19	9499	197	0		1708	2016-05-01 18:26:02.000000	2016-05-01 18:26:01.909274	0
20	42428297	1546	0		1803	2016-05-01 18:27:37.000000		0
0	42428297	1507	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.345842	1
1	6224277860	656	0		136	2016-05-01 17:52:16.000000	2016-05-01 17:52:15.491846	1
2	9426	194	0		226	2016-05-01 17:53:46.000000	2016-05-01 17:53:45.450738	1
3	8040	171	0		264	2016-05-01 17:54:24.000000	2016-05-01 17:54:23.009590	1
4	26308	347	0		272	2016-05-01 17:54:32.000000	2016-05-01 17:54:31.114792	1
5	8567053364	700	0		356	2016-05-01 17:55:56.000000	2016-05-01 17:58:09.809177	1
6	6701	723	0		358	2016-05-01 17:58:12.000000	2016-05-01 17:58:11.358452	1
7	8393241417	1123	1		431	2016-05-01 17:59:25.000000	2016-05-01 18:00:31.405421	1
8	6224278793	876	0		522	2016-05-01 18:02:03.000000	2016-05-01 18:02:02.088087	1
9	32251	452	1		586	2016-05-01 18:03:07.000000	2016-05-01 18:03:07.000000	1
10	32251	1276	1		587	2016-05-01 18:03:08.000000	2016-05-01 18:03:07.384063	1
11	3997461342	595	0		594	2016-05-01 18:03:15.000000	2016-05-01 18:03:14.293861	1
12	4234425056	609	0		599	2016-05-01 18:03:20.000000	2016-05-01 18:03:19.095096	1
13	3345	721	0		696	2016-05-01 18:04:57.000000	2016-05-01 18:04:56.678139	1
14	6899374961	1121	1		1071	2016-05-01 18:11:12.000000	2016-05-01 18:11:12.000000	1
15	6899374961	1041	0		1073	2016-05-01 18:11:14.000000	2016-05-01 18:11:13.226623	1
16	4445	1441	1		1513	2016-05-01 18:18:34.000000	2016-05-01 18:18:33.405100	1
17	42428297	1547	0		1741	2016-05-01 18:22:22.000000		1
0	42428297	1508	0	474.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:53.103981	2
1	11117	760	0		66	2016-05-01 17:59:00.000000	2016-05-01 17:58:59.592410	2
2	26991	360	1		70	2016-05-01 17:59:04.000000	2016-05-01 17:59:03.273209	2
3	37533	1160	1		162	2016-05-01 18:00:36.000000	2016-05-01 18:00:35.020753	2
4	6548	747	0		168	2016-05-01 18:00:42.000000	2016-05-01 18:00:41.891155	2
5	3561	1147	1		321	2016-05-01 18:03:15.000000	2016-05-01 18:03:14.562414	2
6	3576	874	0		330	2016-05-01 18:03:24.000000	2016-05-01 18:03:23.208475	2
7	4770	72	1		379	2016-05-01 18:04:13.000000	2016-05-01 18:04:12.163841	2
8	5751	1274	1		398	2016-05-01 18:04:32.000000	2016-05-01 18:04:31.065579	2
9	4011396596	597	0		405	2016-05-01 18:04:39.000000	2016-05-01 18:04:39.000000	2
10	4011396596	972	0		406	2016-05-01 18:04:40.000000	2016-05-01 18:04:39.215711	2
11	27306	386	1		411	2016-05-01 18:04:45.000000	2016-05-01 18:04:44.259967	2
