	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	600.0	0	2016-05-01 17:55:44.000000	2016-05-01 18:05:43.145649	0
1	27123	228	0		69	2016-05-01 18:06:53.000000	2016-05-01 18:06:52.262703	0
2	100522739	128	1		158	2016-05-01 18:08:22.000000	2016-05-01 18:08:22.000000	0
3	100522739	238	1		159	2016-05-01 18:08:23.000000	2016-05-01 18:08:22.537451	0
4	1690450548	131	2		167	2016-05-01 18:08:31.000000	2016-05-01 18:08:31.000000	0
5	1690450548	260	2		168	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.984749	0
6	11267	59	3		195	2016-05-01 18:08:59.000000	2016-05-01 18:08:58.154443	0
7	3942050702	141	3		202	2016-05-01 18:09:06.000000	2016-05-01 18:09:05.044540	0
8	26991	220	3		203	2016-05-01 18:09:07.000000	2016-05-01 18:09:06.590500	0
9	19318	276	4		285	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.270803	0
10	3955360025	146	5		301	2016-05-01 18:10:45.000000	2016-05-01 18:10:44.070515	0
11	27077	95	5		314	2016-05-01 18:10:58.000000	2016-05-01 18:10:58.000000	0
12	27077	250	5		315	2016-05-01 18:10:59.000000	2016-05-01 18:10:58.068633	0
13	42445917	126	6		375	2016-05-01 18:11:59.000000	2016-05-01 18:11:58.120299	0
14	6224277860	243	6		467	2016-05-01 18:13:31.000000	2016-05-01 18:13:31.000000	0
15	6224277860	167	7		468	2016-05-01 18:13:32.000000	2016-05-01 18:13:31.962331	0
16	6224278786	168	7		494	2016-05-01 18:13:58.000000	2016-05-01 18:13:58.000000	0
17	6224278786	254	7		495	2016-05-01 18:13:59.000000	2016-05-01 18:13:58.302878	0
18	42439952	121	8		597	2016-05-01 18:15:41.000000	2016-05-01 18:15:40.338688	0
19	8038	46	8		597	2016-05-01 18:15:41.000000	2016-05-01 18:15:40.706873	0
20	37532	112	8		600	2016-05-01 18:15:44.000000	2016-05-01 18:15:43.981457	0
21	4631139783	157	8		603	2016-05-01 18:15:47.000000	2016-05-01 18:15:46.659948	0
22	26308	376	8		607	2016-05-01 18:15:51.000000	2016-05-01 18:15:51.000000	0
23	26308	360	7		609	2016-05-01 18:15:53.000000	2016-05-01 18:15:52.039572	0
24	6702	328	6		698	2016-05-01 18:17:22.000000	2016-05-01 18:17:22.000000	0
25	6702	24	5		699	2016-05-01 18:17:23.000000	2016-05-01 18:17:22.039944	0
26	6753	338	5		876	2016-05-01 18:20:20.000000	2016-05-01 18:20:19.436467	0
27	6786	35	4		902	2016-05-01 18:20:46.000000	2016-05-01 18:20:45.518977	0
28	6787	350	4		907	2016-05-01 18:20:51.000000	2016-05-01 18:20:50.690747	0
29	34311	320	3		1005	2016-05-01 18:22:29.000000	2016-05-01 18:22:28.088842	0
30	25461	354	2		1165	2016-05-01 18:25:09.000000	2016-05-01 18:25:08.070477	0
31	3463817013	139	1		1237	2016-05-01 18:26:21.000000	2016-05-01 18:26:20.206186	0
32	3308681104	343	1		1316	2016-05-01 18:27:40.000000	2016-05-01 18:27:39.220079	0
33	42428297	388	0		1588	2016-05-01 18:32:12.000000		0
0	42428297	379	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.868501	1
1	6597464486	169	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:58:49.119606	1
2	6598535230	269	0		49	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.232216	1
3	22838	72	1		58	2016-05-01 17:59:43.000000	2016-05-01 17:59:42.883658	1
4	11117	56	1		66	2016-05-01 17:59:51.000000	2016-05-01 17:59:51.000000	1
5	11117	181	1		67	2016-05-01 17:59:52.000000	2016-05-01 17:59:51.168849	1
6	7826843771	175	2		76	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.582750	1
7	6597464530	170	2		238	2016-05-01 18:02:43.000000	2016-05-01 18:02:47.000000	1
8	6597464530	273	2		239	2016-05-01 18:02:48.000000	2016-05-01 18:02:47.115282	1
9	11128	57	3		445	2016-05-01 18:06:14.000000	2016-05-01 18:06:14.000000	1
10	11128	233	3		446	2016-05-01 18:06:15.000000	2016-05-01 18:06:14.319592	1
11	42430342	198	4		493	2016-05-01 18:07:02.000000	2016-05-01 18:07:01.240779	1
12	27166	333	5		508	2016-05-01 18:07:17.000000	2016-05-01 18:07:16.103441	1
13	4544486780	218	4		512	2016-05-01 18:07:21.000000	2016-05-01 18:07:20.159991	1
14	27261	103	5		517	2016-05-01 18:07:26.000000	2016-05-01 18:07:25.024118	1
15	42440153	124	5		523	2016-05-01 18:07:32.000000	2016-05-01 18:07:31.035189	1
16	805765092	130	5		523	2016-05-01 18:07:32.000000	2016-05-01 18:07:31.015139	1
17	3942050705	298	5		533	2016-05-01 18:07:42.000000	2016-05-01 18:07:41.024879	1
18	1954	193	4		618	2016-05-01 18:09:07.000000	2016-05-01 18:09:06.541308	1
19	26559	187	5		621	2016-05-01 18:09:10.000000	2016-05-01 18:09:09.062099	1
20	3997454663	153	6		637	2016-05-01 18:09:26.000000	2016-05-01 18:09:25.376494	1
21	19318	65	6		676	2016-05-01 18:10:05.000000	2016-05-01 18:10:04.677257	1
22	19317	248	6		677	2016-05-01 18:10:06.000000	2016-05-01 18:10:05.354515	1
23	3955360018	373	7		679	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.593546	1
24	3955360025	197	6		696	2016-05-01 18:10:25.000000	2016-05-01 18:10:24.010703	1
25	8052	229	7		862	2016-05-01 18:13:11.000000	2016-05-01 18:13:10.288239	1
26	37531	111	8		866	2016-05-01 18:13:15.000000	2016-05-01 18:13:14.240899	1
27	37532	369	8		867	2016-05-01 18:13:16.000000	2016-05-01 18:13:15.673389	1
28	37533	281	7		869	2016-05-01 18:13:18.000000	2016-05-01 18:13:17.176283	1
29	5235625496	162	6		870	2016-05-01 18:13:19.000000	2016-05-01 18:13:19.000000	1
