	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
1	42428297	160	0		0	2016-05-01 17:50:00.000000		41
0	42428297	81	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	42
1	42428297	161	0		0	2016-05-01 17:50:00.000000		42
0	42428297	82	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	43
1	42428297	162	0		0	2016-05-01 17:50:00.000000		43
0	42428297	83	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	44
1	42428297	163	0		0	2016-05-01 17:50:00.000000		44
0	42428297	84	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	45
1	42428297	164	0		0	2016-05-01 17:50:00.000000		45
0	42428297	85	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	46
1	42428297	165	0		0	2016-05-01 17:50:00.000000		46
0	42428297	86	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	47
1	42428297	166	0		0	2016-05-01 17:50:00.000000		47
0	42428297	87	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	48
1	42428297	167	0		0	2016-05-01 17:50:00.000000		48
0	42428297	88	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	49
1	42428297	168	0		0	2016-05-01 17:50:00.000000		49
0	42428297	89	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	50
1	42428297	169	0		0	2016-05-01 17:50:00.000000		50
0	42428297	90	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	51
1	42428297	170	0		0	2016-05-01 17:50:00.000000		51
0	42428297	91	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	52
1	42428297	171	0		0	2016-05-01 17:50:00.000000		52
0	42428297	92	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	53
1	42428297	172	0		0	2016-05-01 17:50:00.000000		53
0	42428297	93	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	54
1	42428297	173	0		0	2016-05-01 17:50:00.000000		54
0	42428297	94	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	55
1	42428297	174	0		0	2016-05-01 17:50:00.000000		55
0	42428297	95	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	56
1	42428297	175	0		0	2016-05-01 17:50:00.000000		56
0	42428297	96	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	57
1	42428297	176	0		0	2016-05-01 17:50:00.000000		57
0	42428297	97	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	58
1	42428297	177	0		0	2016-05-01 17:50:00.000000		58
0	42428297	98	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	59
1	42428297	178	0		0	2016-05-01 17:50:00.000000		59
0	42428297	99	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	60
1	42428297	179	0		0	2016-05-01 17:50:00.000000		60
0	42428297	100	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	61
1	42428297	180	0		0	2016-05-01 17:50:00.000000		61
0	42428297	101	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	62
1	42428297	181	0		0	2016-05-01 17:50:00.000000		62
0	42428297	102	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	63
1	42428297	182	0		0	2016-05-01 17:50:00.000000		63
0	42428297	103	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	64
1	42428297	183	0		0	2016-05-01 17:50:00.000000		64
0	42428297	104	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	65
1	42428297	184	0		0	2016-05-01 17:50:00.000000		65
0	42428297	105	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	66
1	42428297	185	0		0	2016-05-01 17:50:00.000000		66
0	42428297	106	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	67
1	42428297	186	0		0	2016-05-01 17:50:00.000000		67
0	42428297	107	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	68
1	42428297	187	0		0	2016-05-01 17:50:00.000000		68
0	42428297	108	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	69
1	42428297	188	0		0	2016-05-01 17:50:00.000000		69
0	42428297	109	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	70
1	42428297	189	0		0	2016-05-01 17:50:00.000000		70
0	42428297	110	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	71
1	42428297	190	0		0	2016-05-01 17:50:00.000000		71
0	42428297	111	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	72
1	42428297	191	0		0	2016-05-01 17:50:00.000000		72
0	42428297	112	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	73
1	42428297	192	0		0	2016-05-01 17:50:00.000000		73
0	42428297	113	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:50:00.000000	74
1	42428297	193	0		0	2016-05-01 17:50:00.000000		74
0	42428297	114	0	297.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:54:56.108652	75
1	8119462472	26	0		187	2016-05-01 17:58:04.000000	2016-05-01 17:58:03.720165	75
2	41691	27	1		424	2016-05-01 18:02:01.000000	2016-05-01 18:02:00.254918	75
3	13899	37	2		605	2016-05-01 18:05:02.000000	2016-05-01 18:05:01.115594	75
4	13280	36	1		930	2016-05-01 18:10:27.000000	2016-05-01 18:10:26.245717	75
5	42428297	194	0		1151	2016-05-01 18:14:08.000000		75
0	42428297	115	0	327.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:26.612719	76
1	10707	29	0		160	2016-05-01 17:58:07.000000	2016-05-01 17:58:06.195950	76
2	1926	24	1		328	2016-05-01 18:00:55.000000	2016-05-01 18:00:54.091964	76
3	5235625496	34	2		591	2016-05-01 18:05:18.000000	2016-05-01 18:05:17.035187	76
4	26972	39	1		763	2016-05-01 18:08:10.000000	2016-05-01 18:08:09.064377	76
5	42428297	195	0		993	2016-05-01 18:12:00.000000		76
0	42428297	116	0	359.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:55:58.476835	77
1	11257	28	0		127	2016-05-01 17:58:06.000000	2016-05-01 17:58:05.740095	77
2	33487	20	1		154	2016-05-01 17:58:33.000000	2016-05-01 17:58:32.992097	77
3	8043	23	2		229	2016-05-01 17:59:48.000000	2016-05-01 17:59:47.957192	77
4	5635	22	3		477	2016-05-01 18:03:56.000000	2016-05-01 18:03:55.614349	77
5	19969	32	4		599	2016-05-01 18:05:58.000000	2016-05-01 18:05:57.783443	77
6	12604	33	3		722	2016-05-01 18:08:01.000000	2016-05-01 18:08:00.719173	77
7	42423674	30	2		981	2016-05-01 18:12:20.000000	2016-05-01 18:12:19.740740	77
8	5728	38	1		1135	2016-05-01 18:14:54.000000	2016-05-01 18:14:53.500285	77
9	42428297	196	0		1408	2016-05-01 18:19:27.000000		77
0	42428297	117	0	454.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:57:33.671797	78
1	6775	25	0		29	2016-05-01 17:58:03.000000	2016-05-01 17:58:02.619008	78
2	40584	21	1		288	2016-05-01 18:02:22.000000	2016-05-01 18:02:21.883125	78
3	6011	31	2		739	2016-05-01 18:09:53.000000	2016-05-01 18:09:52.790291	78
4	5235625496	35	1		1099	2016-05-01 18:15:53.000000	2016-05-01 18:15:52.045325	78
5	42428297	197	0		1294	2016-05-01 18:19:08.000000		78
0	42428297	118	0	0.0	0	2016-05-01 17:50:00.000000	2016-05-01 17:49:59.671797	79
1	6775	5	0		28	2016-05-01 17:50:28.000000	2016-05-01 17:50:27.603649	79
2	42423674	17	0		197	2016-05-01 17:53:17.000000	2016-05-01 17:53:16.552133	79
3	26972	13	0		289	2016-05-01 17:54:49.000000	2016-05-01 17:54:48.168111	79
4	11257	8	0		445	2016-05-01 17:57:25.000000	2016-05-01 17:57:24.740095	79
5	33487	14	0		470	2016-05-01 17:57:50.000000	2016-05-01 17:57:49.403764	79
6	12604	9	0		513	2016-05-01 17:58:33.000000	2016-05-01 17:58:32.364464	79
7	13899	11	0		600	2016-05-01 18:00:00.000000	2016-05-01 17:59:59.734842	79
8	10707	7	0		780	2016-05-01 18:03:00.000000	2016-05-01 18:02:59.729216	79
9	5235625496	18	0		923	2016-05-01 18:05:23.000000	2016-05-01 18:05:22.399619	79
10	8043	6	0		988	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.012886	79
11	19969	12	0		1152	2016-05-01 18:09:12.000000	2016-05-01 18:09:11.377959	79
12	40584	15	0		1255	2016-05-01 18:10:55.000000	2016-05-01 18:10:54.529330	79
13	41691	16	0		1447	2016-05-01 18:14:07.000000	2016-05-01 18:14:06.694487	79
14	5635	2	0		1507	2016-05-01 18:15:07.000000	2016-05-01 18:15:06.718870	79
15	1926	1	0		1628	2016-05-01 18:17:08.000000	2016-05-01 18:17:07.472056	79
16	8119462472	19	0		1915	2016-05-01 18:21:55.000000	2016-05-01 18:21:54.614987	79
17	13280	10	0		2070	2016-05-01 18:24:30.000000	2016-05-01 18:24:29.204919	79
18	5728	3	0		2303	2016-05-01 18:28:23.000000	2016-05-01 18:28:22.103655	79
19	6011	4	0		2848	2016-05-01 18:37:28.000000	2016-05-01 18:37:27.215952	79
20	42428297	198	0		3347	2016-05-01 18:45:47.000000		79
