	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	478.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:58:24.383350	0
1	6598535230	149	0		69	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.700910	0
2	27166	82	1		96	2016-05-01 18:00:01.000000	2016-05-01 18:01:02.009600	0
3	4445	148	1		180	2016-05-01 18:02:27.000000	2016-05-01 18:02:26.505672	0
4	25283	67	2		185	2016-05-01 18:02:32.000000	2016-05-01 18:02:32.000000	0
5	25283	200	2		186	2016-05-01 18:02:33.000000	2016-05-01 18:02:32.354648	0
6	4544486780	214	3		414	2016-05-01 18:06:21.000000	2016-05-01 18:06:20.623434	0
7	1954	203	4		501	2016-05-01 18:07:48.000000	2016-05-01 18:07:47.083426	0
8	8052	154	5		508	2016-05-01 18:07:55.000000	2016-05-01 18:07:54.493736	0
9	8051	39	6		509	2016-05-01 18:07:56.000000	2016-05-01 18:07:55.247057	0
10	37532	229	6		515	2016-05-01 18:08:02.000000	2016-05-01 18:08:01.542745	0
11	37533	89	5		516	2016-05-01 18:08:03.000000	2016-05-01 18:08:02.385626	0
12	26560	73	5		578	2016-05-01 18:09:05.000000	2016-05-01 18:09:04.032537	0
13	35126	87	5		601	2016-05-01 18:09:28.000000	2016-05-01 18:09:27.030515	0
14	1992	167	5		664	2016-05-01 18:10:31.000000	2016-05-01 18:10:30.211815	0
15	42430342	212	6		831	2016-05-01 18:13:18.000000	2016-05-01 18:13:17.384663	0
16	3977886858	123	7		862	2016-05-01 18:13:49.000000	2016-05-01 18:13:48.405946	0
17	27121	81	7		872	2016-05-01 18:13:59.000000	2016-05-01 18:13:59.000000	0
18	27121	217	7		873	2016-05-01 18:14:00.000000	2016-05-01 18:13:59.238488	0
19	27261	283	8		885	2016-05-01 18:14:12.000000	2016-05-01 18:14:11.017073	0
20	8762	41	7		947	2016-05-01 18:15:14.000000	2016-05-01 18:15:14.000000	0
21	8762	247	7		948	2016-05-01 18:15:15.000000	2016-05-01 18:15:14.470177	0
22	805765092	104	6		1017	2016-05-01 18:16:24.000000	2016-05-01 18:16:23.127839	0
23	42432580	94	6		1017	2016-05-01 18:16:24.000000	2016-05-01 18:16:23.803319	0
24	27031	297	6		1036	2016-05-01 18:16:43.000000	2016-05-01 18:16:42.712536	0
25	11117	45	5		1144	2016-05-01 18:18:31.000000	2016-05-01 18:18:30.010073	0
26	3942050705	292	5		1147	2016-05-01 18:18:34.000000	2016-05-01 18:18:33.504762	0
27	3530	280	4		1411	2016-05-01 18:22:58.000000	2016-05-01 18:22:58.000000	0
28	3530	5	3		1412	2016-05-01 18:22:59.000000	2016-05-01 18:22:58.473761	0
29	21907	56	3		1440	2016-05-01 18:23:27.000000	2016-05-01 18:23:26.923862	0
30	21908	228	3		1444	2016-05-01 18:23:31.000000	2016-05-01 18:23:31.000000	0
31	21908	57	2		1445	2016-05-01 18:23:32.000000	2016-05-01 18:23:31.229644	0
32	6772	27	2		1577	2016-05-01 18:25:44.000000	2016-05-01 18:25:43.228372	0
33	4828	13	2		1592	2016-05-01 18:25:59.000000	2016-05-01 18:25:58.474945	0
34	6789	234	2		1597	2016-05-01 18:26:04.000000	2016-05-01 18:26:03.093161	0
35	6794	32	1		1617	2016-05-01 18:26:24.000000	2016-05-01 18:26:23.084075	0
36	23121	294	1		1678	2016-05-01 18:27:25.000000	2016-05-01 18:27:24.386477	0
37	42428297	317	0		2028	2016-05-01 18:33:15.000000		0
0	42428297	308	0	0.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:50:26.286505	1
1	3977886868	124	0		97	2016-05-01 17:52:04.000000	2016-05-01 18:00:33.637619	1
2	1690450548	192	0		231	2016-05-01 18:02:48.000000	2016-05-01 18:02:48.000000	1
3	1690450548	105	1		232	2016-05-01 18:02:49.000000	2016-05-01 18:02:48.578648	1
4	11267	48	1		268	2016-05-01 18:03:25.000000	2016-05-01 18:03:24.204984	1
5	42443807	100	1		269	2016-05-01 18:03:26.000000	2016-05-01 18:03:25.352371	1
6	42445917	101	1		273	2016-05-01 18:03:30.000000	2016-05-01 18:03:29.121222	1
7	26991	77	1		278	2016-05-01 18:03:35.000000	2016-05-01 18:03:34.022865	1
8	6597464530	141	1		512	2016-05-01 18:07:29.000000	2016-05-01 18:07:29.000000	1
9	6597464530	227	1		513	2016-05-01 18:07:30.000000	2016-05-01 18:07:29.904285	1
10	3955360018	307	2		623	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.557530	1
11	26560	156	1		749	2016-05-01 18:11:26.000000	2016-05-01 18:11:25.208986	1
12	6224277860	138	2		759	2016-05-01 18:11:36.000000	2016-05-01 18:11:36.000000	1
13	6224277860	218	2		760	2016-05-01 18:11:37.000000	2016-05-01 18:11:36.547263	1
14	6224278786	205	3		798	2016-05-01 18:12:15.000000	2016-05-01 18:12:15.000000	1
15	6224278786	139	4		799	2016-05-01 18:12:16.000000	2016-05-01 18:12:15.624029	1
16	42439952	96	4		941	2016-05-01 18:14:38.000000	2016-05-01 18:14:37.237824	1
17	4631139783	129	4		950	2016-05-01 18:14:47.000000	2016-05-01 18:14:46.323927	1
18	26308	71	4		954	2016-05-01 18:14:51.000000	2016-05-01 18:14:51.000000	1
19	26308	272	4		955	2016-05-01 18:14:52.000000	2016-05-01 18:14:51.083049	1
20	6724	25	3		1239	2016-05-01 18:19:36.000000	2016-05-01 18:19:35.012305	1
21	25461	285	3		1315	2016-05-01 18:20:52.000000	2016-05-01 18:20:51.358438	1
22	26963	236	2		1453	2016-05-01 18:23:10.000000	2016-05-01 18:23:09.243504	1
23	3308681104	110	1		1636	2016-05-01 18:26:13.000000	2016-05-01 18:26:13.000000	1
24	3308681104	298	1		1637	2016-05-01 18:26:14.000000	2016-05-01 18:26:13.508110	1
25	42428297	318	0		2018	2016-05-01 18:32:35.000000		1
0	42428297	309	0	551.0	0	2016-05-01 17:50:27.000000	2016-05-01 17:59:37.389930	2
1	4850	194	0		220	2016-05-01 18:03:18.000000	2016-05-01 18:03:17.217851	2
2	9619	186	1		224	2016-05-01 18:03:22.000000	2016-05-01 18:03:21.844871	2
3	2348991701	106	2		301	2016-05-01 18:04:39.000000	2016-05-01 18:04:39.000000	2
4	2348991701	266	2		302	2016-05-01 18:04:40.000000	2016-05-01 18:04:39.011397	2
5	4458	12	1		393	2016-05-01 18:06:11.000000	2016-05-01 18:06:10.851988	2
6	23428	64	1		425	2016-05-01 18:06:43.000000	2016-05-01 18:06:42.868639	2
7	4794775937	132	1		485	2016-05-01 18:07:43.000000	2016-05-01 18:07:42.487709	2
8	4445	10	1		492	2016-05-01 18:07:50.000000	2016-05-01 18:07:49.497416	2
9	3463817013	113	1		498	2016-05-01 18:07:56.000000	2016-05-01 18:07:55.894738	2
10	25273	66	1		511	2016-05-01 18:08:09.000000	2016-05-01 18:08:09.000000	2
11	25273	220	1		512	2016-05-01 18:08:10.000000	2016-05-01 18:08:09.056976	2
12	6820	211	2		639	2016-05-01 18:10:17.000000	2016-05-01 18:10:16.017023	2
13	4458	209	3		692	2016-05-01 18:11:10.000000	2016-05-01 18:11:09.164587	2
14	27276	84	4		719	2016-05-01 18:11:37.000000	2016-05-01 18:11:36.016468	2
15	2435108444	109	4		748	2016-05-01 18:12:06.000000	2016-05-01 18:12:06.000000	2
16	2435108444	201	4		749	2016-05-01 18:12:07.000000	2016-05-01 18:12:06.039511	2
17	42439996	98	5		892	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.183625	2
18	42439994	196	5		971	2016-05-01 18:15:49.000000	2016-05-01 18:15:48.268110	2
19	6597464486	140	6		1091	2016-05-01 18:17:49.000000	2016-05-01 18:17:48.567449	2
20	6598535230	281	6		1153	2016-05-01 18:18:51.000000	2016-05-01 18:18:50.281703	2
21	100521728	102	5		1227	2016-05-01 18:20:05.000000	2016-05-01 18:20:04.201218	2
22	5235625496	274	5		1283	2016-05-01 18:21:01.000000	2016-05-01 18:21:01.000000	2
23	5235625496	291	4		1285	2016-05-01 18:21:03.000000	2016-05-01 18:21:02.004119	2
24	26559	72	3		1346	2016-05-01 18:22:04.000000	2016-05-01 18:22:03.271685	2
25	6722	23	3		1439	2016-05-01 18:23:37.000000	2016-05-01 18:23:36.360602	2
26	6723	300	3		1442	2016-05-01 18:23:40.000000	2016-05-01 18:23:39.222756	2
27	38724	289	2		1540	2016-05-01 18:25:18.000000	2016-05-01 18:25:17.423724	2
28	8660596975	146	1		1633	2016-05-01 18:26:51.000000	2016-05-01 18:26:50.102118	2
29	6211484424	137	1		1652	2016-05-01 18:27:10.000000	2016-05-01 18:27:09.118985	2
30	6760	26	1		2099	2016-05-01 18:34:37.000000	2016-05-01 18:34:37.000000	2
31	6760	276	1		2100	2016-05-01 18:34:38.000000	2016-05-01 18:34:37.217369	2
32	42428297	319	0		2167	2016-05-01 18:35:45.000000		2
0	42428297	310	0	600.0	0	2016-05-01 17:52:11.000000	2016-05-01 18:02:10.731538	3
1	4905	177	0		9	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.208024	3
2	6793	31	1		66	2016-05-01 18:03:17.000000	2016-05-01 18:03:16.123390	3
3	6804	33	1		176	2016-05-01 18:05:07.000000	2016-05-01 18:05:07.000000	3
4	6804	257	1		177	2016-05-01 18:05:08.000000	2016-05-01 18:05:07.435168	3
5	42428312	92	0		240	2016-05-01 18:06:11.000000	2016-05-01 18:06:10.444590	3
6	3971196627	120	0		449	2016-05-01 18:09:40.000000	2016-05-01 18:11:40.277507	3
7	3977886868	171	0		463	2016-05-01 18:11:55.000000	2016-05-01 18:11:54.714694	3
8	25285	68	1		503	2016-05-01 18:12:35.000000	2016-05-01 18:12:35.000000	3
9	25285	176	1		504	2016-05-01 18:12:36.000000	2016-05-01 18:12:35.011311	3
10	27261	83	2		619	2016-05-01 18:14:31.000000	2016-05-01 18:14:30.042748	3
11	3955360025	118	2		710	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.498721	3
12	27077	80	2		729	2016-05-01 18:16:21.000000	2016-05-01 18:16:21.000000	3
13	27077	179	2		730	2016-05-01 18:16:22.000000	2016-05-01 18:16:21.554951	3
14	3942050702	114	3		819	2016-05-01 18:17:51.000000	2016-05-01 18:17:50.069371	3
15	7826843771	256	3		828	2016-05-01 18:18:00.000000	2016-05-01 18:17:59.265753	3
16	12112	150	2		1001	2016-05-01 18:20:53.000000	2016-05-01 18:20:53.000000	3
17	12112	50	3		1002	2016-05-01 18:20:54.000000	2016-05-01 18:20:53.361613	3
18	11328	230	3		1155	2016-05-01 18:23:27.000000	2016-05-01 18:23:26.115563	3
19	6786	28	2		1420	2016-05-01 18:27:52.000000	2016-05-01 18:27:51.726568	3
20	6787	259	2		1427	2016-05-01 18:27:59.000000	2016-05-01 18:27:58.249376	3
21	4936	17	1		1584	2016-05-01 18:30:36.000000	2016-05-01 18:30:35.457605	3
22	8038	251	1		1852	2016-05-01 18:35:04.000000	2016-05-01 18:35:03.842617	3
23	42428297	320	0		2132	2016-05-01 18:39:44.000000		3
0	42428297	311	0	600.0	0	2016-05-01 17:52:29.000000	2016-05-01 18:02:28.259913	4
1	15769	215	0		143	2016-05-01 18:04:52.000000	2016-05-01 18:06:04.005988	4
2	4770624001	152	1		366	2016-05-01 18:09:48.000000	2016-05-01 18:09:48.000000	4
3	4770624001	130	2		367	2016-05-01 18:09:49.000000	2016-05-01 18:09:48.013928	4
4	1992	2	2		370	2016-05-01 18:09:52.000000	2016-05-01 18:09:51.098101	4
5	3997454663	125	2		407	2016-05-01 18:10:29.000000	2016-05-01 18:10:28.203638	4
6	3955360025	191	2		442	2016-05-01 18:11:04.000000	2016-05-01 18:11:03.282513	4
7	3944708032	172	3		624	2016-05-01 18:14:06.000000	2016-05-01 18:14:06.000000	4
8	3944708032	116	4		625	2016-05-01 18:14:07.000000	2016-05-01 18:14:06.053707	4
9	7788529741	144	4		688	2016-05-01 18:15:10.000000	2016-05-01 18:15:10.000000	4
10	7788529741	295	4		689	2016-05-01 18:15:11.000000	2016-05-01 18:15:10.530560	4
11	8714998591	147	3		879	2016-05-01 18:18:21.000000	2016-05-01 18:18:20.986718	4
