	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
12	6224277860	74	0		2394	2016-05-01 18:41:14.000000	2016-05-01 18:41:13.224165	1
13	8051	18	0		4085	2016-05-01 19:09:25.000000	2016-05-01 19:09:24.073376	1
14	35123	49	0		5328	2016-05-01 19:30:08.000000	2016-05-01 19:30:07.888953	1
15	42428297	168	0		5331	2016-05-01 19:30:11.000000		1
0	42428297	159	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.475719	2
1	27261	44	0		814	2016-05-01 18:03:57.000000	2016-05-01 18:03:56.309798	2
2	3977886858	66	0		837	2016-05-01 18:04:20.000000	2016-05-01 18:04:19.083278	2
3	27121	41	0		1350	2016-05-01 18:12:53.000000	2016-05-01 18:12:53.000000	2
4	27121	108	0		1351	2016-05-01 18:12:54.000000	2016-05-01 18:12:53.307297	2
5	3607	80	1		1394	2016-05-01 18:13:37.000000	2016-05-01 18:13:36.221247	2
6	26963	37	2		1398	2016-05-01 18:13:41.000000	2016-05-01 18:13:40.074831	2
7	42428312	53	2		1532	2016-05-01 18:15:55.000000	2016-05-01 18:15:54.325196	2
8	3971196627	65	2		1666	2016-05-01 18:18:09.000000	2016-05-01 18:18:08.020825	2
9	27213	43	2		1835	2016-05-01 18:20:58.000000	2016-05-01 18:20:57.027584	2
10	3955372899	64	2		1844	2016-05-01 18:21:07.000000	2016-05-01 18:21:06.398904	2
11	27051	40	2		1845	2016-05-01 18:21:08.000000	2016-05-01 18:21:07.894618	2
12	27031	39	2		2119	2016-05-01 18:25:42.000000	2016-05-01 18:25:42.000000	2
13	27031	148	2		2120	2016-05-01 18:25:43.000000	2016-05-01 18:25:42.027805	2
14	5600	120	1		2455	2016-05-01 18:31:18.000000	2016-05-01 18:31:18.000000	2
15	5600	11	0		2456	2016-05-01 18:31:19.000000	2016-05-01 18:31:18.246667	2
16	100521728	57	0		5148	2016-05-01 19:16:11.000000	2016-05-01 19:16:10.101139	2
17	25285	32	0		5623	2016-05-01 19:24:06.000000	2016-05-01 19:24:05.067655	2
18	26967	38	0		6351	2016-05-01 19:36:14.000000	2016-05-01 19:36:13.834649	2
19	29453	46	0		6750	2016-05-01 19:42:53.000000	2016-05-01 19:42:52.596998	2
20	42428297	169	0		7602	2016-05-01 19:57:05.000000		2
0	42428297	160	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.597927	3
1	6722	12	0		98	2016-05-01 17:52:01.000000	2016-05-01 17:52:00.294327	3
2	11128	23	0		257	2016-05-01 17:54:40.000000	2016-05-01 18:01:29.000000	3
3	11128	90	0		258	2016-05-01 18:01:30.000000	2016-05-01 18:02:38.116041	3
4	6722	88	1		387	2016-05-01 18:04:48.000000	2016-05-01 18:04:47.450554	3
5	6210777836	128	2		423	2016-05-01 18:05:24.000000	2016-05-01 18:05:23.123547	3
6	6820	16	1		688	2016-05-01 18:09:49.000000	2016-05-01 18:09:48.484318	3
7	3308681104	61	1		879	2016-05-01 18:13:00.000000	2016-05-01 18:12:59.516183	3
8	27166	130	1		926	2016-05-01 18:13:47.000000	2016-05-01 18:13:46.447815	3
9	4544486780	79	0		967	2016-05-01 18:14:28.000000	2016-05-01 18:14:28.000000	3
10	4544486780	67	1		968	2016-05-01 18:14:29.000000	2016-05-01 18:14:28.218554	3
11	3977886858	110	1		1220	2016-05-01 18:18:41.000000	2016-05-01 18:18:40.041519	3
12	35123	150	2		1663	2016-05-01 18:26:04.000000	2016-05-01 18:26:03.193011	3
13	4909	119	1		1711	2016-05-01 18:26:52.000000	2016-05-01 18:26:51.563034	3
14	42428297	170	0		1797	2016-05-01 18:28:18.000000		3
0	42428297	161	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.170656	4
1	561042204	78	0		752	2016-05-01 18:02:55.000000	2016-05-01 18:02:54.026191	4
2	7826843771	75	1		799	2016-05-01 18:03:42.000000	2016-05-01 18:03:41.968012	4
3	42445917	94	1		1201	2016-05-01 18:10:24.000000	2016-05-01 18:10:23.017750	4
4	8714998591	77	2		1259	2016-05-01 18:11:22.000000	2016-05-01 18:11:21.008633	4
5	3607	4	2		1365	2016-05-01 18:13:08.000000	2016-05-01 18:13:07.587182	4
6	4794775937	87	2		1447	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.266707	4
7	4445	6	3		1537	2016-05-01 18:16:00.000000	2016-05-01 18:15:59.349573	4
8	25273	31	3		1585	2016-05-01 18:16:48.000000	2016-05-01 18:16:47.020276	4
9	4936	9	3		1698	2016-05-01 18:18:41.000000	2016-05-01 18:18:40.079037	4
10	4938	10	3		1699	2016-05-01 18:18:42.000000	2016-05-01 18:18:42.000000	4
11	4938	118	3		1700	2016-05-01 18:18:43.000000	2016-05-01 18:18:42.311643	4
12	6794	134	2		1894	2016-05-01 18:21:57.000000	2016-05-01 18:21:56.617504	4
13	3463813444	127	1		2292	2016-05-01 18:28:35.000000	2016-05-01 18:28:34.095850	4
14	4851	7	0		2424	2016-05-01 18:30:47.000000	2016-05-01 18:30:46.021955	4
15	4782404427	69	0		2498	2016-05-01 18:32:01.000000	2016-05-01 18:32:00.615682	4
16	25245	30	0		4140	2016-05-01 18:59:23.000000	2016-05-01 18:59:22.401344	4
17	5849918504	72	0		4480	2016-05-01 19:05:03.000000	2016-05-01 19:05:02.569768	4
18	42428297	171	0		4537	2016-05-01 19:06:00.000000		4
0	42428297	162	0	74.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:51:36.791568	5
1	9499	114	0		406	2016-05-01 17:58:23.000000	2016-05-01 17:58:23.000000	5
2	9499	21	1		407	2016-05-01 17:58:24.000000	2016-05-01 17:58:28.495830	5
3	4936	111	1		489	2016-05-01 17:59:51.000000	2016-05-01 17:59:50.046860	5
4	9416	154	2		757	2016-05-01 18:04:19.000000	2016-05-01 18:04:18.386750	5
5	37531	106	1		1078	2016-05-01 18:09:40.000000	2016-05-01 18:09:39.020167	5
6	37532	151	2		1080	2016-05-01 18:09:42.000000	2016-05-01 18:09:41.809631	5
7	6755	146	1		1830	2016-05-01 18:22:12.000000	2016-05-01 18:22:11.535996	5
8	42428297	172	0		1889	2016-05-01 18:23:11.000000		5
0	42428297	163	0	0.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:22.825407	6
1	9619	101	0		580	2016-05-01 18:00:03.000000	2016-05-01 18:00:03.000000	6
2	9619	22	1		581	2016-05-01 18:00:04.000000	2016-05-01 18:00:03.644618	6
3	2348991701	59	1		978	2016-05-01 18:06:41.000000	2016-05-01 18:06:41.000000	6
4	2348991701	141	1		979	2016-05-01 18:06:42.000000	2016-05-01 18:06:41.089349	6
5	3955372899	113	0		1257	2016-05-01 18:11:20.000000	2016-05-01 18:11:19.240707	6
6	2351532382	153	1		1602	2016-05-01 18:17:05.000000	2016-05-01 18:17:04.514504	6
7	42428297	173	0		1681	2016-05-01 18:18:24.000000		6
0	42428297	164	0	2.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:50:24.644848	7
1	3971196627	92	0		507	2016-05-01 17:58:52.000000	2016-05-01 17:58:52.045379	7
2	27051	117	1		575	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.017938	7
3	3558	99	2		724	2016-05-01 18:02:30.000000	2016-05-01 18:02:30.000000	7
4	3558	3	3		725	2016-05-01 18:02:31.000000	2016-05-01 18:02:30.332519	7
5	27166	42	3		874	2016-05-01 18:05:00.000000	2016-05-01 18:04:59.115799	7
6	26967	157	3		922	2016-05-01 18:05:48.000000	2016-05-01 18:05:47.599583	7
7	4794775937	70	2		996	2016-05-01 18:07:02.000000	2016-05-01 18:07:01.266707	7
8	4445	95	2		1086	2016-05-01 18:08:32.000000	2016-05-01 18:08:31.349573	7
9	25273	132	3		1136	2016-05-01 18:09:22.000000	2016-05-01 18:09:21.227518	7
10	23196	28	2		1212	2016-05-01 18:10:38.000000	2016-05-01 18:10:37.252694	7
11	6210777836	73	2		1227	2016-05-01 18:10:53.000000	2016-05-01 18:10:52.026245	7
12	7877	17	2		1268	2016-05-01 18:11:34.000000	2016-05-01 18:11:34.000000	7
13	7877	139	2		1269	2016-05-01 18:11:35.000000	2016-05-01 18:11:34.192478	7
14	40587	116	1		1295	2016-05-01 18:12:01.000000	2016-05-01 18:12:00.991798	7
15	4770624001	68	2		1400	2016-05-01 18:13:46.000000	2016-05-01 18:13:45.047536	7
16	21907	25	2		1528	2016-05-01 18:15:54.000000	2016-05-01 18:15:54.000000	7
17	21907	156	2		1529	2016-05-01 18:15:55.000000	2016-05-01 18:15:54.792490	7
18	21908	135	1		1532	2016-05-01 18:15:58.000000	2016-05-01 18:15:58.000000	7
19	21908	26	0		1533	2016-05-01 18:15:59.000000	2016-05-01 18:15:58.078141	7
20	6724	13	0		1620	2016-05-01 18:17:26.000000	2016-05-01 18:17:25.578345	7
21	5849918504	89	0		1632	2016-05-01 18:17:38.000000	2016-05-01 18:17:37.516358	7
22	27276	129	1		1932	2016-05-01 18:22:38.000000	2016-05-01 18:22:37.626219	7
23	42428297	174	0		2005	2016-05-01 18:23:51.000000		7
0	42428297	165	0	408.0	0	2016-05-01 17:50:23.000000	2016-05-01 17:57:10.241155	8
1	6724	83	0		101	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.215348	8
2	1992	2	1		282	2016-05-01 18:01:53.000000	2016-05-01 18:07:45.000000	8
3	1992	103	1		283	2016-05-01 18:07:46.000000	2016-05-01 18:07:45.958841	8
4	4770624001	84	2		425	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.520856	8
5	6794	15	3		651	2016-05-01 18:13:54.000000	2016-05-01 18:13:53.754558	8
6	3308681109	62	3		753	2016-05-01 18:15:36.000000	2016-05-01 18:15:36.000000	8
7	3308681109	123	3		754	2016-05-01 18:15:37.000000	2016-05-01 18:15:36.116694	8
8	27276	45	2		951	2016-05-01 18:18:54.000000	2016-05-01 18:18:53.463842	8
9	8762	19	2		1294	2016-05-01 18:24:37.000000	2016-05-01 18:24:37.000000	8
10	8762	143	2		1295	2016-05-01 18:24:38.000000	2016-05-01 18:24:37.412393	8
11	561042204	58	1		1356	2016-05-01 18:25:39.000000	2016-05-01 18:25:38.723168	8
12	19317	24	1		1358	2016-05-01 18:25:41.000000	2016-05-01 18:25:40.752529	8
13	42445917	56	1		1372	2016-05-01 18:25:55.000000	2016-05-01 18:25:54.724368	8
14	22819	27	1		1601	2016-05-01 18:29:44.000000	2016-05-01 18:29:44.000000	8
15	22819	124	1		1602	2016-05-01 18:29:45.000000	2016-05-01 18:29:44.821728	8
16	42428297	175	0		2636	2016-05-01 18:46:59.000000		8
0	42428297	166	0	600.0	0	2016-05-01 17:53:37.000000	2016-05-01 18:03:36.615838	9
1	34340	105	0		298	2016-05-01 18:08:35.000000	2016-05-01 18:08:35.000000	9
2	34340	48	1		299	2016-05-01 18:08:36.000000	2016-05-01 18:08:35.476721	9
3	40587	52	1		392	2016-05-01 18:10:09.000000	2016-05-01 18:10:08.368202	9
4	9416	20	1		614	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.631931	9
5	42439952	55	1		621	2016-05-01 18:13:58.000000	2016-05-01 18:13:57.754818	9
6	37531	50	1		933	2016-05-01 18:19:10.000000	2016-05-01 18:19:09.020167	9
7	37532	51	1		933	2016-05-01 18:19:10.000000	2016-05-01 18:19:09.651752	9
8	26293	34	1		1199	2016-05-01 18:23:36.000000	2016-05-01 18:23:36.000000	9
9	26293	145	1		1200	2016-05-01 18:23:37.000000	2016-05-01 18:23:36.305348	9
10	8660596975	76	0		2403	2016-05-01 18:43:40.000000	2016-05-01 18:43:39.139822	9
11	6755	14	0		2440	2016-05-01 18:44:17.000000	2016-05-01 18:44:16.535996	9
12	42428297	176	0		2498	2016-05-01 18:45:15.000000		9
