	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
0	42428297	0	0	0.0	0	2016-05-01 17:50:52.000000	2016-05-01 17:50:51.114196	0
1	27146	62	0		52	2016-05-01 17:51:44.000000	2016-05-01 17:51:43.664397	0
2	6598535230	112	0		87	2016-05-01 17:52:19.000000	2016-05-01 17:52:18.382574	0
3	42430350	79	0		104	2016-05-01 17:52:36.000000	2016-05-01 17:52:35.233991	0
4	3976008169	99	0		120	2016-05-01 17:52:52.000000	2016-05-01 17:59:29.181888	0
5	27051	148	0		151	2016-05-01 18:00:01.000000	2016-05-01 18:00:00.864554	0
6	6336	13	1		305	2016-05-01 18:02:35.000000	2016-05-01 18:02:34.036130	0
7	6753	18	1		508	2016-05-01 18:05:58.000000	2016-05-01 18:06:59.010813	0
8	6772	144	1		512	2016-05-01 18:07:04.000000	2016-05-01 18:07:03.981416	0
9	4544486780	155	2		651	2016-05-01 18:09:23.000000	2016-05-01 18:09:22.497691	0
10	21047	117	3		751	2016-05-01 18:11:03.000000	2016-05-01 18:11:03.000000	0
11	21047	42	4		752	2016-05-01 18:11:04.000000	2016-05-01 18:11:03.264527	0
12	27166	64	4		895	2016-05-01 18:13:27.000000	2016-05-01 18:13:26.096691	0
13	27123	61	4		896	2016-05-01 18:13:28.000000	2016-05-01 18:13:27.469772	0
14	26967	58	4		1013	2016-05-01 18:15:25.000000	2016-05-01 18:15:25.000000	0
15	26967	208	4		1014	2016-05-01 18:15:26.000000	2016-05-01 18:15:25.078230	0
16	4794775937	167	3		1083	2016-05-01 18:16:35.000000	2016-05-01 18:16:34.131252	0
17	25273	51	4		1118	2016-05-01 18:17:10.000000	2016-05-01 18:17:09.201056	0
18	4851	204	4		1413	2016-05-01 18:22:05.000000	2016-05-01 18:22:04.551792	0
19	6789	23	3		1484	2016-05-01 18:23:16.000000	2016-05-01 18:23:15.999298	0
20	6793	24	3		1502	2016-05-01 18:23:34.000000	2016-05-01 18:23:33.909982	0
21	4207815979	101	3		1536	2016-05-01 18:24:08.000000	2016-05-01 18:24:07.175737	0
22	23121	215	3		1588	2016-05-01 18:25:00.000000	2016-05-01 18:24:59.507566	0
23	25245	50	2		1682	2016-05-01 18:26:34.000000	2016-05-01 18:26:33.545307	0
24	3463813444	92	2		1736	2016-05-01 18:27:28.000000	2016-05-01 18:27:28.000000	0
25	3463813444	227	2		1737	2016-05-01 18:27:29.000000	2016-05-01 18:27:28.120773	0
