	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
18	26303	159	0		1236	2016-05-01 18:24:52.000000	2016-05-01 18:24:51.724983	1
19	7883	487	0		1331	2016-05-01 18:26:27.000000	2016-05-01 18:26:26.270881	1
20	6760	57	1		1440	2016-05-01 18:28:16.000000	2016-05-01 18:28:15.506323	1
21	6756	56	1		1531	2016-05-01 18:29:47.000000	2016-05-01 18:29:47.000000	1
22	6756	687	1		1532	2016-05-01 18:29:48.000000	2016-05-01 18:29:47.156514	1
23	30007	482	0		1558	2016-05-01 18:30:14.000000	2016-05-01 18:30:14.000000	1
24	30007	201	1		1559	2016-05-01 18:30:15.000000	2016-05-01 18:30:14.067146	1
25	4770624001	296	1		1559	2016-05-01 18:30:15.000000	2016-05-01 18:30:14.400260	1
26	37531	682	1		1594	2016-05-01 18:30:50.000000	2016-05-01 18:30:49.097787	1
27	3477	523	0		1646	2016-05-01 18:31:42.000000	2016-05-01 18:31:41.185734	1
28	26550	162	1		1830	2016-05-01 18:34:46.000000	2016-05-01 18:34:46.000000	1
29	26550	723	1		1831	2016-05-01 18:34:47.000000	2016-05-01 18:34:46.503248	1
30	3944708048	524	0		1904	2016-05-01 18:36:00.000000	2016-05-01 18:35:59.386882	1
31	6742	724	1		2089	2016-05-01 18:39:05.000000	2016-05-01 18:39:04.276116	1
32	42428297	751	0		2226	2016-05-01 18:41:22.000000		1
0	42428297	732	0	521.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:58:43.988107	2
1	6598535230	341	0		50	2016-05-01 17:59:34.000000	2016-05-01 17:59:33.194116	2
2	4886228959	302	1		134	2016-05-01 18:00:58.000000	2016-05-01 18:00:57.444012	2
3	37532	541	1		142	2016-05-01 18:01:06.000000	2016-05-01 18:01:05.070945	2
4	4461990857	293	0		143	2016-05-01 18:01:07.000000	2016-05-01 18:01:06.379801	2
5	11128	349	0		421	2016-05-01 18:05:45.000000	2016-05-01 18:05:45.000000	2
6	11128	97	1		422	2016-05-01 18:05:46.000000	2016-05-01 18:05:45.345435	2
7	6598535230	316	1		462	2016-05-01 18:06:26.000000	2016-05-01 18:06:25.030211	2
8	35141	216	1		464	2016-05-01 18:06:28.000000	2016-05-01 18:06:27.184725	2
9	27166	549	1		480	2016-05-01 18:06:44.000000	2016-05-01 18:06:43.095681	2
10	3955372899	366	0		498	2016-05-01 18:07:02.000000	2016-05-01 18:07:01.281741	2
11	3944708048	272	1		501	2016-05-01 18:07:05.000000	2016-05-01 18:07:04.096119	2
12	11117	96	1		504	2016-05-01 18:07:08.000000	2016-05-01 18:07:07.013194	2
13	6336	45	1		582	2016-05-01 18:08:26.000000	2016-05-01 18:08:25.090555	2
14	42435660	232	1		660	2016-05-01 18:09:44.000000	2016-05-01 18:09:43.071952	2
15	2351532382	566	1		770	2016-05-01 18:11:34.000000	2016-05-01 18:11:33.209642	2
16	6598535188	315	0		878	2016-05-01 18:13:22.000000	2016-05-01 18:13:56.072217	2
17	27146	429	0		927	2016-05-01 18:14:46.000000	2016-05-01 18:14:45.014580	2
18	19318	629	1		1042	2016-05-01 18:16:41.000000	2016-05-01 18:16:40.212174	2
19	19319	419	0		1047	2016-05-01 18:16:46.000000	2016-05-01 18:16:45.253890	2
20	6336	619	1		1130	2016-05-01 18:18:09.000000	2016-05-01 18:18:08.881545	2
21	3460	408	0		1139	2016-05-01 18:18:18.000000	2016-05-01 18:18:17.772397	2
22	4631139783	608	1		1208	2016-05-01 18:19:27.000000	2016-05-01 18:19:26.607716	2
23	7884	448	0		1367	2016-05-01 18:22:06.000000	2016-05-01 18:22:05.506404	2
24	27133	182	1		1574	2016-05-01 18:25:33.000000	2016-05-01 18:25:32.506301	2
25	35127	648	1		1604	2016-05-01 18:26:03.000000	2016-05-01 18:26:03.850163	2
26	27250	499	0		1697	2016-05-01 18:27:37.000000	2016-05-01 18:27:36.113888	2
27	23747	699	1		1776	2016-05-01 18:28:56.000000	2016-05-01 18:28:55.026871	2
28	4852	474	0		1898	2016-05-01 18:30:58.000000	2016-05-01 18:30:57.708455	2
29	12409	110	1		1902	2016-05-01 18:31:02.000000	2016-05-01 18:31:01.083536	2
30	4440	21	1		1989	2016-05-01 18:32:29.000000	2016-05-01 18:32:29.000000	2
31	4440	674	1		1990	2016-05-01 18:32:30.000000	2016-05-01 18:32:29.458690	2
32	4443	519	0		2008	2016-05-01 18:32:48.000000	2016-05-01 18:32:47.729693	2
33	4445	23	1		2010	2016-05-01 18:32:50.000000	2016-05-01 18:32:49.067774	2
34	34967	719	1		2290	2016-05-01 18:37:30.000000	2016-05-01 18:37:29.429779	2
35	42428297	752	0		2392	2016-05-01 18:39:12.000000		2
0	42428297	733	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.913120	3
1	4909	33	0		16	2016-05-01 17:50:19.000000	2016-05-01 17:50:18.012146	3
2	23097	127	0		47	2016-05-01 17:50:50.000000	2016-05-01 17:50:49.205832	3
3	42445011	241	0		100	2016-05-01 17:51:43.000000	2016-05-01 17:57:22.225779	3
4	6724	335	0		189	2016-05-01 17:58:52.000000	2016-05-01 17:58:51.001229	3
5	6775	60	1		235	2016-05-01 17:59:38.000000	2016-05-01 17:59:37.089033	3
6	4828	27	1		239	2016-05-01 17:59:42.000000	2016-05-01 17:59:41.218866	3
7	6791	65	1		245	2016-05-01 17:59:48.000000	2016-05-01 17:59:47.329781	3
8	6794	67	1		255	2016-05-01 17:59:58.000000	2016-05-01 17:59:57.046466	3
9	3308681109	259	1		296	2016-05-01 18:00:39.000000	2016-05-01 18:00:39.000000	3
10	3308681109	535	1		297	2016-05-01 18:00:40.000000	2016-05-01 18:00:39.690457	3
11	24878	144	0		330	2016-05-01 18:01:13.000000	2016-05-01 18:01:12.032544	3
12	23207	136	0		381	2016-05-01 18:02:04.000000	2016-05-01 18:02:03.369955	3
13	3971196627	336	0		529	2016-05-01 18:04:32.000000	2016-05-01 18:04:31.139222	3
14	27123	179	1		538	2016-05-01 18:04:41.000000	2016-05-01 18:04:40.359209	3
15	25273	536	1		560	2016-05-01 18:05:03.000000	2016-05-01 18:05:03.000000	3
16	25273	361	0		562	2016-05-01 18:05:05.000000	2016-05-01 18:05:04.193814	3
17	6723	561	1		836	2016-05-01 18:09:39.000000	2016-05-01 18:09:38.080032	3
18	6772	378	0		879	2016-05-01 18:10:22.000000	2016-05-01 18:10:21.109386	3
19	4850	29	1		1014	2016-05-01 18:12:37.000000	2016-05-01 18:12:36.601243	3
20	4851	578	1		1015	2016-05-01 18:12:38.000000	2016-05-01 18:12:37.049372	3
21	30063	204	0		1118	2016-05-01 18:14:21.000000	2016-05-01 18:14:20.067806	3
22	3463817013	422	0		1127	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.157923	3
23	9508	91	1		1205	2016-05-01 18:15:48.000000	2016-05-01 18:15:47.283159	3
24	42439994	236	1		1269	2016-05-01 18:16:52.000000	2016-05-01 18:16:51.013590	3
25	42430350	228	1		1372	2016-05-01 18:18:35.000000	2016-05-01 18:18:34.274867	3
26	21966	622	1		1381	2016-05-01 18:18:44.000000	2016-05-01 18:18:43.239110	3
27	2435108464	256	0		1424	2016-05-01 18:19:27.000000	2016-05-01 18:19:26.755288	3
28	42439994	423	0		1427	2016-05-01 18:19:30.000000	2016-05-01 18:19:29.453113	3
29	23193	133	1		1432	2016-05-01 18:19:35.000000	2016-05-01 18:19:34.118964	3
30	23213	137	1		1442	2016-05-01 18:19:45.000000	2016-05-01 18:19:44.199555	3
31	23215	138	1		1452	2016-05-01 18:19:55.000000	2016-05-01 18:19:54.199838	3
32	34311	209	1		1503	2016-05-01 18:20:46.000000	2016-05-01 18:20:45.217188	3
33	4932	35	1		1550	2016-05-01 18:21:33.000000	2016-05-01 18:21:32.006158	3
34	6724	50	1		1686	2016-05-01 18:23:49.000000	2016-05-01 18:23:48.342586	3
35	6760	623	1		1746	2016-05-01 18:24:49.000000	2016-05-01 18:24:48.897346	3
36	6762	466	0		1756	2016-05-01 18:24:59.000000	2016-05-01 18:24:58.148592	3
37	25234	145	1		1853	2016-05-01 18:26:36.000000	2016-05-01 18:26:35.968035	3
38	3463810252	666	1		1874	2016-05-01 18:26:57.000000	2016-05-01 18:26:56.091560	3
39	25267	463	0		1881	2016-05-01 18:27:04.000000	2016-05-01 18:27:03.270139	3
40	3463813444	263	1		1955	2016-05-01 18:28:18.000000	2016-05-01 18:28:17.128114	3
41	38724	220	1		2159	2016-05-01 18:31:42.000000	2016-05-01 18:31:41.249444	3
42	18389	663	1		2164	2016-05-01 18:31:47.000000	2016-05-01 18:31:46.477441	3
43	32862	516	0		2331	2016-05-01 18:34:34.000000	2016-05-01 18:34:33.188577	3
44	27312	716	1		2553	2016-05-01 18:38:16.000000	2016-05-01 18:38:15.667055	3
45	42428297	753	0		2742	2016-05-01 18:41:25.000000		3
0	42428297	734	0	404.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:56:46.547216	4
1	561042204	339	0		146	2016-05-01 17:59:13.000000	2016-05-01 17:59:12.241056	4
2	19317	114	1		147	2016-05-01 17:59:14.000000	2016-05-01 17:59:13.030099	4
3	3494	8	1		240	2016-05-01 18:00:47.000000	2016-05-01 18:00:46.004922	4
4	5849918504	308	1		340	2016-05-01 18:02:27.000000	2016-05-01 18:02:26.057494	4
5	4938	539	1		407	2016-05-01 18:03:34.000000	2016-05-01 18:04:57.023596	4
6	4770624001	394	0		697	2016-05-01 18:09:48.000000	2016-05-01 18:09:47.230738	4
7	3974095818	279	1		699	2016-05-01 18:09:50.000000	2016-05-01 18:09:49.536892	4
8	4770624003	297	1		699	2016-05-01 18:09:50.000000	2016-05-01 18:09:49.074070	4
9	22819	594	1		835	2016-05-01 18:12:06.000000	2016-05-01 18:12:05.529653	4
10	27121	405	0		997	2016-05-01 18:14:48.000000	2016-05-01 18:14:47.751913	4
11	27031	605	1		1028	2016-05-01 18:15:19.000000	2016-05-01 18:15:18.508864	4
12	100521728	426	0		1084	2016-05-01 18:16:15.000000	2016-05-01 18:16:14.066484	4
13	42439952	626	1		1181	2016-05-01 18:17:52.000000	2016-05-01 18:17:51.994397	4
14	26560	413	0		1232	2016-05-01 18:18:43.000000	2016-05-01 18:18:42.498268	4
15	6723	613	1		1302	2016-05-01 18:19:53.000000	2016-05-01 18:19:52.262475	4
16	5849918504	418	0		1344	2016-05-01 18:20:35.000000	2016-05-01 18:20:34.387248	4
17	27276	618	1		1466	2016-05-01 18:22:37.000000	2016-05-01 18:22:36.025293	4
18	4322008116	292	0		1478	2016-05-01 18:22:49.000000	2016-05-01 18:22:48.096561	4
19	4784141040	476	0		1643	2016-05-01 18:25:34.000000	2016-05-01 18:25:33.374715	4
20	27166	676	1		1790	2016-05-01 18:28:01.000000	2016-05-01 18:28:00.017764	4
21	27047	480	0		1810	2016-05-01 18:28:21.000000	2016-05-01 18:28:20.592177	4
22	6786	680	1		2034	2016-05-01 18:32:05.000000	2016-05-01 18:32:04.009886	4
23	23215	510	0		2084	2016-05-01 18:32:55.000000	2016-05-01 18:32:54.253479	4
24	6210777836	309	1		2114	2016-05-01 18:33:25.000000	2016-05-01 18:33:24.387828	4
25	5235625496	710	1		2355	2016-05-01 18:37:26.000000	2016-05-01 18:37:25.045325	4
26	42428297	754	0		2550	2016-05-01 18:40:41.000000		4
0	42428297	735	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.678961	5
1	6786	62	0		45	2016-05-01 17:50:48.000000	2016-05-01 17:56:46.193935	5
2	9499	332	0		141	2016-05-01 17:58:23.000000	2016-05-01 17:58:22.316537	5
3	27166	187	1		269	2016-05-01 18:00:31.000000	2016-05-01 18:00:30.103441	5
4	4544486780	294	1		271	2016-05-01 18:00:33.000000	2016-05-01 18:00:32.159991	5
5	27261	193	1		275	2016-05-01 18:00:37.000000	2016-05-01 18:00:36.301660	5
6	100521730	245	1		300	2016-05-01 18:01:02.000000	2016-05-01 18:01:01.027769	5
7	9416	532	1		396	2016-05-01 18:02:38.000000	2016-05-01 18:02:37.073400	5
8	4886228960	303	0		444	2016-05-01 18:03:26.000000	2016-05-01 18:03:25.230439	5
9	26561	165	0		446	2016-05-01 18:03:28.000000	2016-05-01 18:03:27.139500	5
10	6597464530	314	0		531	2016-05-01 18:04:53.000000	2016-05-01 18:04:53.000000	5
11	6597464530	353	0		532	2016-05-01 18:04:54.000000	2016-05-01 18:04:53.157036	5
12	3997454663	288	1		571	2016-05-01 18:05:33.000000	2016-05-01 18:05:32.631739	5
13	3955360018	553	1		610	2016-05-01 18:06:12.000000	2016-05-01 18:06:25.422013	5
14	19317	374	0		613	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.354515	5
15	3955360018	274	1		614	2016-05-01 18:06:30.000000	2016-05-01 18:06:29.056248	5
16	5235625496	574	1		711	2016-05-01 18:08:07.000000	2016-05-01 18:08:06.890206	5
17	1954	365	0		755	2016-05-01 18:08:51.000000	2016-05-01 18:08:50.208959	5
18	26560	164	1		757	2016-05-01 18:08:53.000000	2016-05-01 18:08:52.100163	5
19	8375523266	323	1		784	2016-05-01 18:09:20.000000	2016-05-01 18:09:19.344640	5
20	3523	11	1		862	2016-05-01 18:10:38.000000	2016-05-01 18:10:37.106509	5
21	27261	565	1		884	2016-05-01 18:11:00.000000	2016-05-01 18:10:59.436336	5
22	42432580	391	0		894	2016-05-01 18:11:10.000000	2016-05-01 18:11:09.073639	5
23	3997454663	591	1		1002	2016-05-01 18:12:58.000000	2016-05-01 18:12:57.378107	5
24	27312	198	0		1005	2016-05-01 18:13:01.000000	2016-05-01 18:13:00.116952	5
25	8051	409	0		1049	2016-05-01 18:13:45.000000	2016-05-01 18:13:44.172812	5
26	31296	206	1		1055	2016-05-01 18:13:51.000000	2016-05-01 18:13:50.184883	5
27	25462	609	1		1226	2016-05-01 18:16:42.000000	2016-05-01 18:16:41.726444	5
28	3977886858	412	0		1292	2016-05-01 18:17:48.000000	2016-05-01 18:17:47.081747	5
29	35123	612	1		1559	2016-05-01 18:22:15.000000	2016-05-01 18:22:18.208262	5
30	3606	471	0		1671	2016-05-01 18:24:11.000000	2016-05-01 18:24:10.460770	5
31	9847	94	1		1697	2016-05-01 18:24:37.000000	2016-05-01 18:24:36.597713	5
32	42428312	225	1		1745	2016-05-01 18:25:25.000000	2016-05-01 18:25:24.081201	5
33	2435108444	254	1		1765	2016-05-01 18:25:45.000000	2016-05-01 18:25:44.694129	5
34	23199	135	1		1794	2016-05-01 18:26:14.000000	2016-05-01 18:26:14.000000	5
35	23199	671	1		1795	2016-05-01 18:26:15.000000	2016-05-01 18:26:14.209669	5
36	23213	451	0		1853	2016-05-01 18:27:13.000000	2016-05-01 18:27:12.042026	5
37	8646554909	651	1		1919	2016-05-01 18:28:19.000000	2016-05-01 18:28:18.335051	5
38	23135	497	0		1958	2016-05-01 18:28:58.000000	2016-05-01 18:28:57.661716	5
39	6224277860	311	1		2205	2016-05-01 18:33:05.000000	2016-05-01 18:33:04.491059	5
40	9429	697	1		2324	2016-05-01 18:35:04.000000	2016-05-01 18:35:03.613737	5
41	8045	505	0		2342	2016-05-01 18:35:22.000000	2016-05-01 18:35:21.649441	5
42	8375523266	705	1		2493	2016-05-01 18:37:53.000000	2016-05-01 18:37:52.245267	5
43	35127	215	0		2641	2016-05-01 18:40:21.000000	2016-05-01 18:40:20.084075	5
44	42428297	755	0		2695	2016-05-01 18:41:15.000000		5
0	42428297	736	0	600.0	0	2016-05-01 18:00:02.000000	2016-05-01 18:10:01.868501	6
1	6597464486	396	0		6	2016-05-01 18:10:08.000000	2016-05-01 18:10:07.538444	6
2	7894	596	1		297	2016-05-01 18:14:59.000000	2016-05-01 18:14:58.862284	6
3	3505	414	0		374	2016-05-01 18:16:16.000000	2016-05-01 18:16:16.000000	6
4	3505	9	1		375	2016-05-01 18:16:17.000000	2016-05-01 18:16:16.301231	6
5	2351532363	614	1		552	2016-05-01 18:19:14.000000	2016-05-01 18:19:13.546337	6
6	3463810248	436	0		555	2016-05-01 18:19:17.000000	2016-05-01 18:19:16.094807	6
7	1988	2	1		894	2016-05-01 18:24:56.000000	2016-05-01 18:24:56.000000	6
8	1988	636	1		895	2016-05-01 18:24:57.000000	2016-05-01 18:24:56.931606	6
9	6751	493	0		995	2016-05-01 18:26:37.000000	2016-05-01 18:26:36.596894	6
10	9499	693	1		1124	2016-05-01 18:28:46.000000	2016-05-01 18:28:45.753665	6
11	23193	473	0		1145	2016-05-01 18:29:07.000000	2016-05-01 18:29:06.267193	6
12	4938	37	1		1257	2016-05-01 18:30:59.000000	2016-05-01 18:30:58.120555	6
13	7590955909	673	1		1437	2016-05-01 18:33:59.000000	2016-05-01 18:33:58.703863	6
14	4631139783	295	0		1440	2016-05-01 18:34:02.000000	2016-05-01 18:34:01.237406	6
15	6239	520	0		1603	2016-05-01 18:36:45.000000	2016-05-01 18:36:44.619301	6
16	27122	720	1		1762	2016-05-01 18:39:24.000000	2016-05-01 18:39:23.321168	6
17	27279	197	0		1801	2016-05-01 18:40:03.000000	2016-05-01 18:40:02.641958	6
18	42428297	756	0		2030	2016-05-01 18:43:52.000000		6
0	42428297	737	0	600.0	0	2016-05-01 17:52:14.000000	2016-05-01 18:02:13.093956	7
1	4905	350	0		6	2016-05-01 18:02:20.000000	2016-05-01 18:02:19.236724	7
2	6804	550	1		127	2016-05-01 18:04:21.000000	2016-05-01 18:04:20.415486	7
3	42439996	360	0		226	2016-05-01 18:06:00.000000	2016-05-01 18:05:59.447530	7
4	4631139783	560	1		431	2016-05-01 18:09:25.000000	2016-05-01 18:09:24.412254	7
5	26560	372	0		651	2016-05-01 18:13:05.000000	2016-05-01 18:13:04.279004	7
6	26963	572	1		812	2016-05-01 18:15:46.000000	2016-05-01 18:15:45.564983	7
7	3607	415	0		828	2016-05-01 18:16:02.000000	2016-05-01 18:16:01.640915	7
8	5600	39	1		934	2016-05-01 18:17:48.000000	2016-05-01 18:17:48.000000	7
9	5600	615	1		935	2016-05-01 18:17:49.000000	2016-05-01 18:17:48.103100	7
10	12112	427	0		1039	2016-05-01 18:19:33.000000	2016-05-01 18:19:33.000000	7
11	12112	108	1		1040	2016-05-01 18:19:34.000000	2016-05-01 18:19:33.972581	7
12	11328	103	1		1149	2016-05-01 18:21:23.000000	2016-05-01 18:21:23.000000	7
13	11328	627	1		1150	2016-05-01 18:21:24.000000	2016-05-01 18:21:23.256384	7
14	3517	438	0		1218	2016-05-01 18:22:32.000000	2016-05-01 18:22:31.074522	7
15	19317	638	1		1306	2016-05-01 18:24:00.000000	2016-05-01 18:23:59.677257	7
16	19318	115	0		1307	2016-05-01 18:24:01.000000	2016-05-01 18:24:00.063355	7
17	3974095818	472	0		1448	2016-05-01 18:26:22.000000	2016-05-01 18:26:21.994799	7
18	3955360018	672	1		1522	2016-05-01 18:27:36.000000	2016-05-01 18:27:42.969858	7
19	25755	500	0		1531	2016-05-01 18:27:52.000000	2016-05-01 18:27:51.295942	7
20	12132	109	1		1548	2016-05-01 18:28:09.000000	2016-05-01 18:28:08.026092	7
21	7826843771	321	1		1557	2016-05-01 18:28:18.000000	2016-05-01 18:28:17.181371	7
22	3523	700	1		1739	2016-05-01 18:31:20.000000	2016-05-01 18:31:19.433996	7
23	27005	170	0		1742	2016-05-01 18:31:23.000000	2016-05-01 18:31:22.051789	7
24	19319	116	0		1832	2016-05-01 18:32:53.000000	2016-05-01 18:32:53.000000	7
25	19319	490	0		1833	2016-05-01 18:32:54.000000	2016-05-01 18:32:53.630779	7
26	561042204	247	1		1834	2016-05-01 18:32:55.000000	2016-05-01 18:32:54.036967	7
27	26981	168	1		1840	2016-05-01 18:33:01.000000	2016-05-01 18:33:00.038719	7
28	21966	124	1		2039	2016-05-01 18:36:20.000000	2016-05-01 18:36:19.239110	7
29	2435108464	690	1		2082	2016-05-01 18:37:03.000000	2016-05-01 18:37:02.364009	7
30	42428297	757	0		2165	2016-05-01 18:38:26.000000		7
0	42428297	738	0	579.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:59:41.300228	8
1	25283	348	0		80	2016-05-01 18:01:02.000000	2016-05-01 18:01:02.000000	8
2	25283	151	1		81	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.145920	8
3	27277	196	1		81	2016-05-01 18:01:03.000000	2016-05-01 18:01:02.486387	8
4	4784141040	300	1		93	2016-05-01 18:01:15.000000	2016-05-01 18:01:14.156745	8
5	3977886222	281	1		253	2016-05-01 18:03:55.000000	2016-05-01 18:03:54.059250	8
6	3530	12	1		450	2016-05-01 18:07:12.000000	2016-05-01 18:07:12.000000	8
7	3530	548	1		451	2016-05-01 18:07:13.000000	2016-05-01 18:07:12.576361	8
8	42430342	376	0		487	2016-05-01 18:07:49.000000	2016-05-01 18:07:48.352741	8
9	3942050705	576	1		496	2016-05-01 18:07:58.000000	2016-05-01 18:07:59.087534	8
10	3955360025	390	0		564	2016-05-01 18:09:08.000000	2016-05-01 18:09:07.070515	8
11	27077	175	1		578	2016-05-01 18:09:22.000000	2016-05-01 18:09:21.068633	8
12	42445917	242	1		637	2016-05-01 18:10:21.000000	2016-05-01 18:10:20.160981	8
13	42430342	227	1		828	2016-05-01 18:13:32.000000	2016-05-01 18:13:31.131902	8
14	3977886858	285	1		849	2016-05-01 18:13:53.000000	2016-05-01 18:13:52.068048	8
15	27240	191	1		851	2016-05-01 18:13:55.000000	2016-05-01 18:13:54.328379	8
16	42440153	590	1		855	2016-05-01 18:13:59.000000	2016-05-01 18:13:58.035189	8
17	805765092	392	0		857	2016-05-01 18:14:01.000000	2016-05-01 18:14:00.695025	8
18	27047	173	1		861	2016-05-01 18:14:05.000000	2016-05-01 18:14:04.164930	8
19	11267	592	1		886	2016-05-01 18:14:30.000000	2016-05-01 18:14:29.398111	8
20	42445917	397	0		892	2016-05-01 18:14:36.000000	2016-05-01 18:14:35.194550	8
21	6789	64	1		1102	2016-05-01 18:18:06.000000	2016-05-01 18:18:05.780829	8
22	6794	597	1		1117	2016-05-01 18:18:21.000000	2016-05-01 18:19:20.752654	8
23	2435108455	455	0		1214	2016-05-01 18:20:58.000000	2016-05-01 18:20:57.703325	8
24	42439996	237	1		1264	2016-05-01 18:21:48.000000	2016-05-01 18:21:47.120984	8
25	20633	655	1		1414	2016-05-01 18:24:18.000000	2016-05-01 18:26:20.653597	8
26	20635	492	0		1423	2016-05-01 18:26:30.000000	2016-05-01 18:26:30.000000	8
27	20635	118	1		1424	2016-05-01 18:26:31.000000	2016-05-01 18:26:30.589045	8
28	7788529741	320	1		1430	2016-05-01 18:26:37.000000	2016-05-01 18:26:36.664685	8
29	8714998591	329	1		1565	2016-05-01 18:28:52.000000	2016-05-01 18:28:51.815903	8
30	21054	120	1		1667	2016-05-01 18:30:34.000000	2016-05-01 18:30:34.000000	8
31	21054	692	1		1668	2016-05-01 18:30:35.000000	2016-05-01 18:30:34.437143	8
32	3579	495	0		1711	2016-05-01 18:31:18.000000	2016-05-01 18:31:18.000000	8
33	3579	15	1		1712	2016-05-01 18:31:19.000000	2016-05-01 18:31:18.116633	8
34	42434946	231	1		1774	2016-05-01 18:32:21.000000	2016-05-01 18:32:20.115695	8
35	6762	58	1		1890	2016-05-01 18:34:17.000000	2016-05-01 18:34:16.456413	8
36	7095733939	318	1		1906	2016-05-01 18:34:33.000000	2016-05-01 18:34:33.000000	8
37	7095733939	695	1		1907	2016-05-01 18:34:34.000000	2016-05-01 18:34:33.945560	8
38	6760	512	0		1984	2016-05-01 18:35:51.000000	2016-05-01 18:35:50.048312	8
39	34967	211	1		2003	2016-05-01 18:36:10.000000	2016-05-01 18:36:09.206110	8
